time,prey,pred
2.204579,7132,0
2.204581,7133,0
2.204690,7134,0
2.204702,7135,0
2.204748,7136,0
2.204799,7137,0
2.204827,7138,0
2.204858,7139,0
2.204870,7140,0
2.204876,7141,0
2.204911,7142,0
2.204966,7143,0
2.205048,7144,0
2.205079,7145,0
2.205278,7146,0
2.205280,7147,0
2.205364,7148,0
2.205369,7149,0
2.205379,7150,0
2.205544,7151,0
2.205545,7152,0
2.205739,7153,0
2.205865,7154,0
2.205942,7155,0
2.206080,7156,0
2.206088,7157,0
2.206243,7158,0
2.206246,7159,0
2.206260,7160,0
2.206296,7161,0
2.206311,7162,0
2.206325,7163,0
2.206326,7164,0
2.206336,7165,0
2.206359,7166,0
2.206382,7167,0
2.206407,7168,0
2.206462,7169,0
2.206507,7170,0
2.206564,7171,0
2.206631,7172,0
2.206656,7173,0
2.206664,7174,0
2.206666,7175,0
2.206710,7176,0
2.206735,7177,0
2.206806,7178,0
2.206813,7179,0
2.206996,7180,0
2.207002,7181,0
2.207018,7182,0
2.207071,7183,0
2.207098,7184,0
2.207131,7185,0
2.207137,7186,0
2.207262,7187,0
2.207320,7188,0
2.207365,7189,0
2.207388,7190,0
2.207430,7191,0
2.207438,7192,0
2.207450,7193,0
2.207506,7194,0
2.207510,7195,0
2.207542,7196,0
2.207574,7197,0
2.207583,7198,0
2.207605,7199,0
2.207620,7200,0
2.207627,7201,0
2.207627,7202,0
2.207670,7203,0
2.207700,7204,0
2.207701,7205,0
2.207714,7206,0
2.207719,7207,0
2.207741,7208,0
2.207819,7209,0
2.207846,7210,0
2.207861,7211,0
2.207861,7212,0
2.207868,7213,0
2.207907,7214,0
2.207911,7215,0
2.207975,7216,0
2.208030,7217,0
2.208106,7218,0
2.208152,7219,0
2.208182,7220,0
2.208247,7221,0
2.208269,7222,0
2.208304,7223,0
2.208456,7224,0
2.208465,7225,0
2.208502,7226,0
2.208532,7227,0
2.208576,7228,0
2.208598,7229,0
2.208630,7230,0
2.208761,7231,0
2.208777,7232,0
2.208798,7233,0
2.208866,7234,0
2.208874,7235,0
2.209087,7236,0
2.209112,7237,0
2.209229,7238,0
2.209287,7239,0
2.209435,7240,0
2.209448,7241,0
2.209491,7242,0
2.209510,7243,0
2.209521,7244,0
2.209528,7245,0
2.209599,7246,0
2.209617,7247,0
2.209654,7248,0
2.209697,7249,0
2.209749,7250,0
2.209763,7251,0
2.209807,7252,0
2.209820,7253,0
2.209955,7254,0
2.209990,7255,0
2.210148,7256,0
2.210236,7257,0
2.210267,7258,0
2.210287,7259,0
2.210331,7260,0
2.210424,7261,0
2.210452,7262,0
2.210453,7263,0
2.210497,7264,0
2.210499,7265,0
2.210545,7266,0
2.210550,7267,0
2.210552,7268,0
2.210553,7269,0
2.210633,7270,0
2.210704,7271,0
2.210737,7272,0
2.210791,7273,0
2.210796,7274,0
2.210812,7275,0
2.210902,7276,0
2.210910,7277,0
2.210910,7278,0
2.211068,7279,0
2.211126,7280,0
2.211205,7281,0
2.211207,7282,0
2.211269,7283,0
2.211278,7284,0
2.211322,7285,0
2.211372,7286,0
2.211408,7287,0
2.211411,7288,0
2.211449,7289,0
2.211461,7290,0
2.211487,7291,0
2.211545,7292,0
2.211552,7293,0
2.211572,7294,0
2.211577,7295,0
2.211616,7296,0
2.211616,7297,0
2.211627,7298,0
2.211643,7299,0
2.211783,7300,0
2.211793,7301,0
2.211853,7302,0
2.211857,7303,0
2.211901,7304,0
2.211916,7305,0
2.211995,7306,0
2.212018,7307,0
2.212053,7308,0
2.212076,7309,0
2.212110,7310,0
2.212121,7311,0
2.212128,7312,0
2.212138,7313,0
2.212154,7314,0
2.212167,7315,0
2.212282,7316,0
2.212356,7317,0
2.212406,7318,0
2.212429,7319,0
2.212648,7320,0
2.212659,7321,0
2.212682,7322,0
2.212683,7323,0
2.212707,7324,0
2.212724,7325,0
2.212797,7326,0
2.212897,7327,0
2.212912,7328,0
2.212950,7329,0
2.212957,7330,0
2.212986,7331,0
2.213109,7332,0
2.213128,7333,0
2.213209,7334,0
2.213224,7335,0
2.213225,7336,0
2.213339,7337,0
2.213366,7338,0
2.213376,7339,0
2.213394,7340,0
2.213404,7341,0
2.213417,7342,0
2.213429,7343,0
2.213432,7344,0
2.213495,7345,0
2.213528,7346,0
2.213558,7347,0
2.213569,7348,0
2.213661,7349,0
2.213697,7350,0
2.213710,7351,0
2.213768,7352,0
2.213769,7353,0
2.213798,7354,0
2.213840,7355,0
2.213868,7356,0
2.213890,7357,0
2.213901,7358,0
2.213941,7359,0
2.213982,7360,0
2.214031,7361,0
2.214060,7362,0
2.214076,7363,0
2.214231,7364,0
2.214264,7365,0
2.214275,7366,0
2.214333,7367,0
2.214359,7368,0
2.214478,7369,0
2.214500,7370,0
2.214514,7371,0
2.214523,7372,0
2.214537,7373,0
2.214604,7374,0
2.214620,7375,0
2.214631,7376,0
2.214631,7377,0
2.214659,7378,0
2.214717,7379,0
2.214722,7380,0
2.214934,7381,0
2.214980,7382,0
2.215004,7383,0
2.215019,7384,0
2.215031,7385,0
2.215132,7386,0
2.215346,7387,0
2.215398,7388,0
2.215409,7389,0
2.215440,7390,0
2.215452,7391,0
2.215453,7392,0
2.215482,7393,0
2.215504,7394,0
2.215514,7395,0
2.215517,7396,0
2.215597,7397,0
2.215685,7398,0
2.215727,7399,0
2.215743,7400,0
2.215825,7401,0
2.215854,7402,0
2.215883,7403,0
2.215899,7404,0
2.215923,7405,0
2.215973,7406,0
2.216060,7407,0
2.216199,7408,0
2.216336,7409,0
2.216336,7410,0
2.216357,7411,0
2.216372,7412,0
2.216457,7413,0
2.216469,7414,0
2.216495,7415,0
2.216546,7416,0
2.216551,7417,0
2.216589,7418,0
2.216675,7419,0
2.216706,7420,0
2.216822,7421,0
2.216828,7422,0
2.216836,7423,0
2.216856,7424,0
2.216857,7425,0
2.216888,7426,0
2.216914,7427,0
2.216985,7428,0
2.216997,7429,0
2.217032,7430,0
2.217035,7431,0
2.217065,7432,0
2.217155,7433,0
2.217161,7434,0
2.217205,7435,0
2.217248,7436,0
2.217249,7437,0
2.217259,7438,0
2.217341,7439,0
2.217381,7440,0
2.217398,7441,0
2.217407,7442,0
2.217424,7443,0
2.217453,7444,0
2.217458,7445,0
2.217504,7446,0
2.217529,7447,0
2.217537,7448,0
2.217571,7449,0
2.217586,7450,0
2.217642,7451,0
2.217646,7452,0
2.217658,7453,0
2.217664,7454,0
2.217697,7455,0
2.217752,7456,0
2.217767,7457,0
2.217792,7458,0
2.217799,7459,0
2.217924,7460,0
2.217956,7461,0
2.217964,7462,0
2.217989,7463,0
2.218109,7464,0
2.218113,7465,0
2.218132,7466,0
2.218141,7467,0
2.218159,7468,0
2.218212,7469,0
2.218220,7470,0
2.218256,7471,0
2.218306,7472,0
2.218369,7473,0
2.218384,7474,0
2.218437,7475,0
2.218573,7476,0
2.218586,7477,0
2.218655,7478,0
2.218662,7479,0
2.218674,7480,0
2.218678,7481,0
2.218710,7482,0
2.218712,7483,0
2.218746,7484,0
2.218783,7485,0
2.218790,7486,0
2.218839,7487,0
2.218854,7488,0
2.218865,7489,0
2.218866,7490,0
2.218944,7491,0
2.219004,7492,0
2.219005,7493,0
2.219116,7494,0
2.219121,7495,0
2.219131,7496,0
2.219217,7497,0
2.219249,7498,0
2.219292,7499,0
2.219299,7500,0
2.219316,7501,0
2.219352,7502,0
2.219489,7503,0
2.219503,7504,0
2.219592,7505,0
2.219639,7506,0
2.219680,7507,0
2.219710,7508,0
2.219830,7509,0
2.219919,7510,0
2.220035,7511,0
2.220103,7512,0
2.220192,7513,0
2.220236,7514,0
2.220249,7515,0
2.220281,7516,0
2.220320,7517,0
2.220404,7518,0
2.220566,7519,0
2.220567,7520,0
2.220594,7521,0
2.220603,7522,0
2.220621,7523,0
2.220637,7524,0
2.220644,7525,0
2.220679,7526,0
2.220795,7527,0
2.220820,7528,0
2.220901,7529,0
2.220915,7530,0
2.220944,7531,0
2.221190,7532,0
2.221238,7533,0
2.221243,7534,0
2.221248,7535,0
2.221319,7536,0
2.221389,7537,0
2.221412,7538,0
2.221415,7539,0
2.221761,7540,0
2.221774,7541,0
2.221784,7542,0
2.221803,7543,0
2.221847,7544,0
2.221947,7545,0
2.222015,7546,0
2.222061,7547,0
2.222070,7548,0
2.222096,7549,0
2.222100,7550,0
2.222115,7551,0
2.222129,7552,0
2.222164,7553,0
2.222274,7554,0
2.222278,7555,0
2.222340,7556,0
2.222357,7557,0
2.222357,7558,0
2.222359,7559,0
2.222367,7560,0
2.222391,7561,0
2.222407,7562,0
2.222431,7563,0
2.222443,7564,0
2.222457,7565,0
2.222531,7566,0
2.222601,7567,0
2.222629,7568,0
2.222632,7569,0
2.222633,7570,0
2.222639,7571,0
2.222657,7572,0
2.222671,7573,0
2.222690,7574,0
2.222741,7575,0
2.222786,7576,0
2.222856,7577,0
2.222908,7578,0
2.222910,7579,0
2.223057,7580,0
2.223083,7581,0
2.223113,7582,0
2.223124,7583,0
2.223139,7584,0
2.223145,7585,0
2.223168,7586,0
2.223202,7587,0
2.223396,7588,0
2.223414,7589,0
2.223667,7590,0
2.223682,7591,0
2.223739,7592,0
2.223753,7593,0
2.223833,7594,0
2.223836,7595,0
2.223849,7596,0
2.223873,7597,0
2.224050,7598,0
2.224140,7599,0
2.224168,7600,0
2.224189,7601,0
2.224192,7602,0
2.224209,7603,0
2.224210,7604,0
2.224214,7605,0
2.224295,7606,0
2.224305,7607,0
2.224484,7608,0
2.224495,7609,0
2.224582,7610,0
2.224704,7611,0
2.224711,7612,0
2.224712,7613,0
2.224732,7614,0
2.224743,7615,0
2.224830,7616,0
2.224918,7617,0
2.224936,7618,0
2.224957,7619,0
2.224986,7620,0
2.224997,7621,0
2.224998,7622,0
2.225087,7623,0
2.225215,7624,0
2.225284,7625,0
2.225331,7626,0
2.225354,7627,0
2.225383,7628,0
2.225553,7629,0
2.225627,7630,0
2.225687,7631,0
2.225727,7632,0
2.225847,7633,0
2.225949,7634,0
2.225991,7635,0
2.226004,7636,0
2.226010,7637,0
2.226017,7638,0
2.226030,7639,0
2.226051,7640,0
2.226055,7641,0
2.226059,7642,0
2.226102,7643,0
2.226111,7644,0
2.226125,7645,0
2.226129,7646,0
2.226172,7647,0
2.226183,7648,0
2.226247,7649,0
2.226300,7650,0
2.226335,7651,0
2.226415,7652,0
2.226418,7653,0
2.226461,7654,0
2.226492,7655,0
2.226512,7656,0
2.226581,7657,0
2.226600,7658,0
2.226638,7659,0
2.226648,7660,0
2.226692,7661,0
2.226732,7662,0
2.226751,7663,0
2.226772,7664,0
2.226790,7665,0
2.226837,7666,0
2.226896,7667,0
2.226905,7668,0
2.226908,7669,0
2.226908,7670,0
2.226941,7671,0
2.227010,7672,0
2.227032,7673,0
2.227038,7674,0
2.227198,7675,0
2.227214,7676,0
2.227237,7677,0
2.227308,7678,0
2.227339,7679,0
2.227392,7680,0
2.227425,7681,0
2.227432,7682,0
2.227436,7683,0
2.227459,7684,0
2.227508,7685,0
2.227530,7686,0
2.227633,7687,0
2.227722,7688,0
2.227767,7689,0
2.227957,7690,0
2.227975,7691,0
2.227987,7692,0
2.228015,7693,0
2.228027,7694,0
2.228032,7695,0
2.228038,7696,0
2.228086,7697,0
2.228104,7698,0
2.228123,7699,0
2.228152,7700,0
2.228201,7701,0
2.228226,7702,0
2.228268,7703,0
2.228280,7704,0
2.228323,7705,0
2.228330,7706,0
2.228396,7707,0
2.228402,7708,0
2.228566,7709,0
2.228572,7710,0
2.228676,7711,0
2.228697,7712,0
2.228748,7713,0
2.228764,7714,0
2.228790,7715,0
2.228863,7716,0
2.228878,7717,0
2.228952,7718,0
2.228967,7719,0
2.229057,7720,0
2.229096,7721,0
2.229097,7722,0
2.229109,7723,0
2.229121,7724,0
2.229208,7725,0
2.229229,7726,0
2.229314,7727,0
2.229407,7728,0
2.229420,7729,0
2.229480,7730,0
2.229502,7731,0
2.229623,7732,0
2.229672,7733,0
2.229709,7734,0
2.229760,7735,0
2.229785,7736,0
2.229820,7737,0
2.229996,7738,0
2.230040,7739,0
2.230138,7740,0
2.230207,7741,0
2.230252,7742,0
2.230363,7743,0
2.230418,7744,0
2.230526,7745,0
2.230609,7746,0
2.230635,7747,0
2.230692,7748,0
2.230707,7749,0
2.230712,7750,0
2.230754,7751,0
2.230773,7752,0
2.230799,7753,0
2.230803,7754,0
2.230806,7755,0
2.230837,7756,0
2.230850,7757,0
2.230869,7758,0
2.230870,7759,0
2.230938,7760,0
2.230964,7761,0
2.231014,7762,0
2.231035,7763,0
2.231085,7764,0
2.231169,7765,0
2.231207,7766,0
2.231277,7767,0
2.231286,7768,0
2.231339,7769,0
2.231341,7770,0
2.231368,7771,0
2.231406,7772,0
2.231446,7773,0
2.231528,7774,0
2.231573,7775,0
2.231599,7776,0
2.231664,7777,0
2.231735,7778,0
2.231736,7779,0
2.231740,7780,0
2.231798,7781,0
2.231801,7782,0
2.231807,7783,0
2.231876,7784,0
2.231942,7785,0
2.231948,7786,0
2.231966,7787,0
2.232137,7788,0
2.232163,7789,0
2.232168,7790,0
2.232180,7791,0
2.232183,7792,0
2.232241,7793,0
2.232293,7794,0
2.232404,7795,0
2.232414,7796,0
2.232459,7797,0
2.232485,7798,0
2.232497,7799,0
2.232665,7800,0
2.232713,7801,0
2.232727,7802,0
2.232750,7803,0
2.232753,7804,0
2.232753,7805,0
2.232766,7806,0
2.232806,7807,0
2.232808,7808,0
2.232816,7809,0
2.232839,7810,0
2.232887,7811,0
2.232890,7812,0
2.232948,7813,0
2.232974,7814,0
2.232977,7815,0
2.232993,7816,0
2.233039,7817,0
2.233070,7818,0
2.233082,7819,0
2.233160,7820,0
2.233185,7821,0
2.233279,7822,0
2.233355,7823,0
2.233471,7824,0
2.233587,7825,0
2.233693,7826,0
2.233766,7827,0
2.233802,7828,0
2.233813,7829,0
2.233827,7830,0
2.233865,7831,0
2.233912,7832,0
2.233931,7833,0
2.234091,7834,0
2.234144,7835,0
2.234193,7836,0
2.234203,7837,0
2.234322,7838,0
2.234337,7839,0
2.234338,7840,0
2.234348,7841,0
2.234425,7842,0
2.234431,7843,0
2.234462,7844,0
2.234513,7845,0
2.234552,7846,0
2.234561,7847,0
2.234686,7848,0
2.234691,7849,0
2.234741,7850,0
2.234755,7851,0
2.234776,7852,0
2.234796,7853,0
2.234797,7854,0
2.234821,7855,0
2.234843,7856,0
2.234976,7857,0
2.235009,7858,0
2.235066,7859,0
2.235086,7860,0
2.235102,7861,0
2.235198,7862,0
2.235429,7863,0
2.235478,7864,0
2.235489,7865,0
2.235497,7866,0
2.235500,7867,0
2.235569,7868,0
2.235598,7869,0
2.235608,7870,0
2.235659,7871,0
2.235695,7872,0
2.235697,7873,0
2.235728,7874,0
2.235732,7875,0
2.235739,7876,0
2.235765,7877,0
2.235886,7878,0
2.235889,7879,0
2.235893,7880,0
2.235910,7881,0
2.235922,7882,0
2.235927,7883,0
2.235961,7884,0
2.236009,7885,0
2.236024,7886,0
2.236154,7887,0
2.236228,7888,0
2.236309,7889,0
2.236339,7890,0
2.236351,7891,0
2.236357,7892,0
2.236363,7893,0
2.236374,7894,0
2.236405,7895,0
2.236415,7896,0
2.236438,7897,0
2.236470,7898,0
2.236472,7899,0
2.236481,7900,0
2.236524,7901,0
2.236542,7902,0
2.236558,7903,0
2.236611,7904,0
2.236630,7905,0
2.236639,7906,0
2.236643,7907,0
2.236736,7908,0
2.236741,7909,0
2.236760,7910,0
2.236859,7911,0
2.236914,7912,0
2.236914,7913,0
2.236950,7914,0
2.236961,7915,0
2.236987,7916,0
2.236993,7917,0
2.237042,7918,0
2.237118,7919,0
2.237123,7920,0
2.237286,7921,0
2.237362,7922,0
2.237394,7923,0
2.237438,7924,0
2.237468,7925,0
2.237518,7926,0
2.237542,7927,0
2.237565,7928,0
2.237567,7929,0
2.237589,7930,0
2.237686,7931,0
2.237721,7932,0
2.237808,7933,0
2.237977,7934,0
2.238034,7935,0
2.238043,7936,0
2.238051,7937,0
2.238107,7938,0
2.238227,7939,0
2.238243,7940,0
2.238280,7941,0
2.238365,7942,0
2.238375,7943,0
2.238391,7944,0
2.238415,7945,0
2.238422,7946,0
2.238442,7947,0
2.238461,7948,0
2.238550,7949,0
2.238557,7950,0
2.238562,7951,0
2.238642,7952,0
2.238649,7953,0
2.238678,7954,0
2.238715,7955,0
2.238744,7956,0
2.238749,7957,0
2.238762,7958,0
2.238828,7959,0
2.238890,7960,0
2.238947,7961,0
2.239047,7962,0
2.239086,7963,0
2.239088,7964,0
2.239142,7965,0
2.239143,7966,0
2.239146,7967,0
2.239222,7968,0
2.239262,7969,0
2.239271,7970,0
2.239282,7971,0
2.239283,7972,0
2.239325,7973,0
2.239337,7974,0
2.239345,7975,0
2.239364,7976,0
2.239437,7977,0
2.239495,7978,0
2.239543,7979,0
2.239560,7980,0
2.239607,7981,0
2.239610,7982,0
2.239640,7983,0
2.239726,7984,0
2.239731,7985,0
2.239741,7986,0
2.239754,7987,0
2.239782,7988,0
2.239832,7989,0
2.239924,7990,0
2.239929,7991,0
2.240053,7992,0
2.240069,7993,0
2.240087,7994,0
2.240127,7995,0
2.240210,7996,0
2.240258,7997,0
2.240265,7998,0
2.240266,7999,0
2.240282,8000,0
2.240302,8001,0
2.240345,8002,0
2.240350,8003,0
2.240444,8004,0
2.240452,8005,0
2.240478,8006,0
2.240481,8007,0
2.240496,8008,0
2.240500,8009,0
2.240532,8010,0
2.240554,8011,0
2.240565,8012,0
2.240686,8013,0
2.240698,8014,0
2.240718,8015,0
2.240760,8016,0
2.240905,8017,0
2.240993,8018,0
2.241014,8019,0
2.241050,8020,0
2.241093,8021,0
2.241095,8022,0
2.241123,8023,0
2.241126,8024,0
2.241246,8025,0
2.241347,8026,0
2.241350,8027,0
2.241558,8028,0
2.241559,8029,0
2.241577,8030,0
2.241607,8031,0
2.241669,8032,0
2.241692,8033,0
2.241755,8034,0
2.241854,8035,0
2.241862,8036,0
2.241906,8037,0
2.241929,8038,0
2.241949,8039,0
2.242032,8040,0
2.242085,8041,0
2.242134,8042,0
2.242177,8043,0
2.242209,8044,0
2.242226,8045,0
2.242226,8046,0
2.242268,8047,0
2.242320,8048,0
2.242335,8049,0
2.242385,8050,0
2.242409,8051,0
2.242456,8052,0
2.242487,8053,0
2.242497,8054,0
2.242499,8055,0
2.242512,8056,0
2.242861,8057,0
2.242895,8058,0
2.242907,8059,0
2.242976,8060,0
2.243010,8061,0
2.243086,8062,0
2.243163,8063,0
2.243179,8064,0
2.243183,8065,0
2.243405,8066,0
2.243458,8067,0
2.243472,8068,0
2.243537,8069,0
2.243623,8070,0
2.243665,8071,0
2.243667,8072,0
2.243667,8073,0
2.243748,8074,0
2.243757,8075,0
2.243879,8076,0
2.243892,8077,0
2.243963,8078,0
2.244065,8079,0
2.244178,8080,0
2.244199,8081,0
2.244208,8082,0
2.244219,8083,0
2.244240,8084,0
2.244266,8085,0
2.244268,8086,0
2.244292,8087,0
2.244345,8088,0
2.244379,8089,0
2.244469,8090,0
2.244494,8091,0
2.244506,8092,0
2.244645,8093,0
2.244653,8094,0
2.244674,8095,0
2.244678,8096,0
2.244728,8097,0
2.244744,8098,0
2.244750,8099,0
2.244759,8100,0
2.244760,8101,0
2.244903,8102,0
2.244918,8103,0
2.244980,8104,0
2.245013,8105,0
2.245171,8106,0
2.245209,8107,0
2.245321,8108,0
2.245355,8109,0
2.245360,8110,0
2.245374,8111,0
2.245392,8112,0
2.245432,8113,0
2.245452,8114,0
2.245461,8115,0
2.245477,8116,0
2.245492,8117,0
2.245624,8118,0
2.245649,8119,0
2.245656,8120,0
2.245705,8121,0
2.245800,8122,0
2.245839,8123,0
2.245847,8124,0
2.245871,8125,0
2.245881,8126,0
2.245886,8127,0
2.245898,8128,0
2.246025,8129,0
2.246073,8130,0
2.246127,8131,0
2.246149,8132,0
2.246368,8133,0
2.246432,8134,0
2.246521,8135,0
2.246533,8136,0
2.246644,8137,0
2.246680,8138,0
2.246772,8139,0
2.246848,8140,0
2.246878,8141,0
2.247036,8142,0
2.247130,8143,0
2.247140,8144,0
2.247219,8145,0
2.247233,8146,0
2.247271,8147,0
2.247304,8148,0
2.247326,8149,0
2.247326,8150,0
2.247333,8151,0
2.247439,8152,0
2.247459,8153,0
2.247481,8154,0
2.247482,8155,0
2.247487,8156,0
2.247497,8157,0
2.247497,8158,0
2.247525,8159,0
2.247702,8160,0
2.247722,8161,0
2.247760,8162,0
2.247775,8163,0
2.247811,8164,0
2.247819,8165,0
2.247919,8166,0
2.247939,8167,0
2.247968,8168,0
2.248047,8169,0
2.248050,8170,0
2.248056,8171,0
2.248064,8172,0
2.248068,8173,0
2.248079,8174,0
2.248083,8175,0
2.248084,8176,0
2.248139,8177,0
2.248167,8178,0
2.248184,8179,0
2.248195,8180,0
2.248252,8181,0
2.248324,8182,0
2.248369,8183,0
2.248409,8184,0
2.248546,8185,0
2.248587,8186,0
2.248657,8187,0
2.248669,8188,0
2.248678,8189,0
2.248745,8190,0
2.248765,8191,0
2.248767,8192,0
2.248815,8193,0
2.248826,8194,0
2.248849,8195,0
2.248852,8196,0
2.248908,8197,0
2.249039,8198,0
2.249100,8199,0
2.249164,8200,0
2.249198,8201,0
2.249237,8202,0
2.249255,8203,0
2.249256,8204,0
2.249260,8205,0
2.249279,8206,0
2.249327,8207,0
2.249333,8208,0
2.249445,8209,0
2.249563,8210,0
2.249668,8211,0
2.249696,8212,0
2.249709,8213,0
2.249714,8214,0
2.249773,8215,0
2.249779,8216,0
2.249847,8217,0
2.249876,8218,0
2.249889,8219,0
2.249896,8220,0
2.249897,8221,0
2.249914,8222,0
2.249960,8223,0
2.249988,8224,0
2.250037,8225,0
2.250113,8226,0
2.250138,8227,0
2.250142,8228,0
2.250152,8229,0
2.250240,8230,0
2.250273,8231,0
2.250288,8232,0
2.250290,8233,0
2.250292,8234,0
2.250340,8235,0
2.250434,8236,0
2.250443,8237,0
2.250500,8238,0
2.250530,8239,0
2.250530,8240,0
2.250559,8241,0
2.250574,8242,0
2.250582,8243,0
2.250585,8244,0
2.250599,8245,0
2.250648,8246,0
2.250701,8247,0
2.250702,8248,0
2.250745,8249,0
2.250796,8250,0
2.250837,8251,0
2.250837,8252,0
2.250850,8253,0
2.250868,8254,0
2.250896,8255,0
2.250944,8256,0
2.251030,8257,0
2.251121,8258,0
2.251255,8259,0
2.251439,8260,0
2.251463,8261,0
2.251494,8262,0
2.251540,8263,0
2.251593,8264,0
2.251615,8265,0
2.251616,8266,0
2.251637,8267,0
2.251649,8268,0
2.251713,8269,0
2.251767,8270,0
2.251776,8271,0
2.251792,8272,0
2.251856,8273,0
2.251857,8274,0
2.251867,8275,0
2.251900,8276,0
2.251936,8277,0
2.251941,8278,0
2.252039,8279,0
2.252127,8280,0
2.252180,8281,0
2.252228,8282,0
2.252241,8283,0
2.252297,8284,0
2.252298,8285,0
2.252301,8286,0
2.252396,8287,0
2.252501,8288,0
2.252521,8289,0
2.252642,8290,0
2.252651,8291,0
2.252662,8292,0
2.252679,8293,0
2.252774,8294,0
2.252782,8295,0
2.252802,8296,0
2.252830,8297,0
2.252888,8298,0
2.252904,8299,0
2.252912,8300,0
2.252946,8301,0
2.253041,8302,0
2.253042,8303,0
2.253075,8304,0
2.253131,8305,0
2.253224,8306,0
2.253230,8307,0
2.253236,8308,0
2.253285,8309,0
2.253303,8310,0
2.253325,8311,0
2.253339,8312,0
2.253372,8313,0
2.253420,8314,0
2.253429,8315,0
2.253510,8316,0
2.253527,8317,0
2.253582,8318,0
2.253627,8319,0
2.253629,8320,0
2.253712,8321,0
2.253715,8322,0
2.253780,8323,0
2.253803,8324,0
2.253839,8325,0
2.253890,8326,0
2.253922,8327,0
2.253989,8328,0
2.254009,8329,0
2.254061,8330,0
2.254161,8331,0
2.254268,8332,0
2.254302,8333,0
2.254405,8334,0
2.254422,8335,0
2.254506,8336,0
2.254569,8337,0
2.254742,8338,0
2.254761,8339,0
2.254783,8340,0
2.254787,8341,0
2.254789,8342,0
2.254874,8343,0
2.254880,8344,0
2.254922,8345,0
2.254925,8346,0
2.254932,8347,0
2.255090,8348,0
2.255138,8349,0
2.255163,8350,0
2.255229,8351,0
2.255268,8352,0
2.255381,8353,0
2.255454,8354,0
2.255516,8355,0
2.255642,8356,0
2.255718,8357,0
2.255731,8358,0
2.255740,8359,0
2.255761,8360,0
2.255782,8361,0
2.255788,8362,0
2.255906,8363,0
2.255923,8364,0
2.255980,8365,0
2.255985,8366,0
2.255986,8367,0
2.256016,8368,0
2.256053,8369,0
2.256071,8370,0
2.256078,8371,0
2.256084,8372,0
2.256107,8373,0
2.256171,8374,0
2.256189,8375,0
2.256202,8376,0
2.256314,8377,0
2.256342,8378,0
2.256399,8379,0
2.256404,8380,0
2.256605,8381,0
2.256621,8382,0
2.256627,8383,0
2.256654,8384,0
2.256687,8385,0
2.256700,8386,0
2.256723,8387,0
2.256797,8388,0
2.256913,8389,0
2.257003,8390,0
2.257030,8391,0
2.257053,8392,0
2.257145,8393,0
2.257221,8394,0
2.257306,8395,0
2.257351,8396,0
2.257362,8397,0
2.257377,8398,0
2.257384,8399,0
2.257434,8400,0
2.257450,8401,0
2.257486,8402,0
2.257758,8403,0
2.257794,8404,0
2.257830,8405,0
2.257884,8406,0
2.257918,8407,0
2.258007,8408,0
2.258090,8409,0
2.258139,8410,0
2.258155,8411,0
2.258157,8412,0
2.258165,8413,0
2.258223,8414,0
2.258328,8415,0
2.258364,8416,0
2.258448,8417,0
2.258459,8418,0
2.258513,8419,0
2.258526,8420,0
2.258609,8421,0
2.258657,8422,0
2.258734,8423,0
2.258755,8424,0
2.258774,8425,0
2.258790,8426,0
2.258879,8427,0
2.258892,8428,0
2.259226,8429,0
2.259241,8430,0
2.259442,8431,0
2.259483,8432,0
2.259532,8433,0
2.259682,8434,0
2.259709,8435,0
2.259741,8436,0
2.259769,8437,0
2.259801,8438,0
2.259828,8439,0
2.259892,8440,0
2.259942,8441,0
2.259972,8442,0
2.260024,8443,0
2.260029,8444,0
2.260075,8445,0
2.260128,8446,0
2.260154,8447,0
2.260198,8448,0
2.260253,8449,0
2.260270,8450,0
2.260297,8451,0
2.260311,8452,0
2.260410,8453,0
2.260434,8454,0
2.260486,8455,0
2.260525,8456,0
2.260533,8457,0
2.260536,8458,0
2.260557,8459,0
2.260579,8460,0
2.260622,8461,0
2.260660,8462,0
2.260671,8463,0
2.260751,8464,0
2.260811,8465,0
2.260856,8466,0
2.260884,8467,0
2.261042,8468,0
2.261109,8469,0
2.261177,8470,0
2.261240,8471,0
2.261247,8472,0
2.261323,8473,0
2.261347,8474,0
2.261416,8475,0
2.261432,8476,0
2.261505,8477,0
2.261626,8478,0
2.261664,8479,0
2.261669,8480,0
2.261671,8481,0
2.261674,8482,0
2.261684,8483,0
2.261696,8484,0
2.261725,8485,0
2.261746,8486,0
2.261969,8487,0
2.262012,8488,0
2.262014,8489,0
2.262086,8490,0
2.262089,8491,0
2.262181,8492,0
2.262267,8493,0
2.262306,8494,0
2.262322,8495,0
2.262342,8496,0
2.262369,8497,0
2.262378,8498,0
2.262404,8499,0
2.262431,8500,0
2.262487,8501,0
2.262500,8502,0
2.262620,8503,0
2.262670,8504,0
2.262699,8505,0
2.262744,8506,0
2.262749,8507,0
2.262865,8508,0
2.262882,8509,0
2.262891,8510,0
2.262964,8511,0
2.262973,8512,0
2.263067,8513,0
2.263080,8514,0
2.263096,8515,0
2.263101,8516,0
2.263103,8517,0
2.263105,8518,0
2.263126,8519,0
2.263132,8520,0
2.263150,8521,0
2.263154,8522,0
2.263190,8523,0
2.263242,8524,0
2.263252,8525,0
2.263296,8526,0
2.263383,8527,0
2.263495,8528,0
2.263571,8529,0
2.263579,8530,0
