realization,acc_ratio,energy
1,0.99,6000
1,0.99,6000
1,0.99,6000
1,0.99,6000
1,0.98,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.98,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,0.99,6000
1,0.97,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,0.99,6000
1,0.98,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,0.98,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.98,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.98,6000
1,0.98,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,0.98,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,0.99,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,6000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,0.99,5000
1,0.98,5000
1,1,5000
1,1,5000
1,0.98,5000
1,0.96,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.98,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.98,5000
1,0.99,5000
1,0.98,5000
1,1,5000
1,0.98,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.98,5000
1,0.98,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.99,5000
1,0.99,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.97,5000
1,1,5000
1,0.98,5000
1,0.98,5000
1,0.99,5000
1,1,5000
1,1,5000
1,0.99,5000
1,0.97,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,0.98,5000
1,1,5000
1,1,5000
1,0.99,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,5000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,0.98,4000
1,0.97,4000
1,1,4000
1,0.98,4000
1,0.95,4000
1,0.98,4000
1,0.98,4000
1,1,4000
1,0.99,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,0.99,4000
1,0.99,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,0.99,4000
1,0.99,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,0.99,4000
1,1,4000
1,0.99,4000
1,0.99,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,1,4000
1,0.99,4000
1,1,4000
1,1,4000
1,1,4000
