realization,acc_ratio,energy
1,0.020000,4000000.000000
1,0.100000,4000000.000000
1,0.050000,4000000.000000
1,0.060000,4000000.000000
1,0.050000,4000000.000000
1,0.090000,4000000.000000
1,0.020000,4000000.000000
1,0.040000,4000000.000000
1,0.050000,4000000.000000
1,0.050000,4000000.000000
1,0.030000,4000000.000000
1,0.040000,4000000.000000
1,0.050000,4000000.000000
1,0.020000,4000000.000000
1,0.040000,4000000.000000
1,0.090000,4000000.000000
1,0.010000,4000000.000000
1,0.020000,4000000.000000
1,0.050000,4000000.000000
1,0.040000,4000000.000000
1,0.060000,4000000.000000
1,0.080000,4000000.000000
1,0.080000,4000000.000000
1,0.040000,4000000.000000
1,0.050000,4000000.000000
1,0.060000,4000000.000000
1,0.010000,4000000.000000
1,0.040000,4000000.000000
1,0.060000,4000000.000000
1,0.070000,4000000.000000
1,0.050000,4000000.000000
1,0.020000,4000000.000000
1,0.050000,4000000.000000
1,0.090000,4000000.000000
1,0.020000,4000000.000000
1,0.070000,4000000.000000
1,0.030000,4000000.000000
1,0.050000,4000000.000000
1,0.080000,4000000.000000
1,0.030000,4000000.000000
1,0.040000,4000000.000000
1,0.030000,4000000.000000
1,0.050000,4000000.000000
1,0.030000,4000000.000000
1,0.030000,4000000.000000
1,0.050000,4000000.000000
1,0.100000,4000000.000000
1,0.030000,4000000.000000
1,0.030000,4000000.000000
1,0.130000,4000000.000000
1,0.040000,4000000.000000
1,0.050000,4000000.000000
1,0.030000,4000000.000000
1,0.100000,4000000.000000
1,0.020000,4000000.000000
1,0.050000,4000000.000000
1,0.070000,4000000.000000
1,0.090000,4000000.000000
1,0.080000,4000000.000000
1,0.020000,4000000.000000
1,0.050000,4000000.000000
1,0.050000,4000000.000000
1,0.040000,4000000.000000
1,0.050000,4000000.000000
1,0.030000,4000000.000000
1,0.070000,4000000.000000
1,0.090000,4000000.000000
1,0.090000,4000000.000000
1,0.000000,4000000.000000
1,0.030000,4000000.000000
1,0.040000,4000000.000000
1,0.100000,3000000.000000
1,0.020000,3000000.000000
1,0.040000,3000000.000000
1,0.040000,3000000.000000
1,0.020000,3000000.000000
1,0.090000,3000000.000000
1,0.050000,3000000.000000
1,0.050000,3000000.000000
1,0.030000,3000000.000000
1,0.030000,3000000.000000
1,0.030000,3000000.000000
1,0.050000,3000000.000000
1,0.050000,3000000.000000
1,0.040000,3000000.000000
1,0.060000,3000000.000000
1,0.050000,3000000.000000
1,0.050000,3000000.000000
1,0.050000,3000000.000000
1,0.040000,3000000.000000
1,0.060000,3000000.000000
1,0.040000,3000000.000000
1,0.060000,3000000.000000
1,0.040000,3000000.000000
1,0.050000,3000000.000000
1,0.030000,3000000.000000
1,0.040000,3000000.000000
1,0.080000,3000000.000000
1,0.070000,3000000.000000
1,0.050000,3000000.000000
1,0.010000,3000000.000000
1,0.040000,3000000.000000
1,0.010000,3000000.000000
1,0.040000,3000000.000000
1,0.020000,3000000.000000
1,0.030000,3000000.000000
1,0.040000,3000000.000000
1,0.060000,3000000.000000
1,0.050000,3000000.000000
1,0.030000,3000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.030000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.060000,2000000.000000
1,0.060000,2000000.000000
1,0.070000,2000000.000000
1,0.060000,2000000.000000
1,0.050000,2000000.000000
1,0.060000,2000000.000000
1,0.080000,2000000.000000
1,0.050000,2000000.000000
1,0.060000,2000000.000000
1,0.050000,2000000.000000
1,0.040000,2000000.000000
1,0.050000,2000000.000000
1,0.090000,2000000.000000
1,0.080000,2000000.000000
1,0.060000,2000000.000000
1,0.030000,2000000.000000
1,0.090000,2000000.000000
1,0.060000,2000000.000000
1,0.050000,2000000.000000
1,0.040000,2000000.000000
1,0.030000,2000000.000000
1,0.060000,2000000.000000
1,0.040000,2000000.000000
1,0.090000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.060000,2000000.000000
1,0.020000,2000000.000000
1,0.050000,2000000.000000
1,0.070000,2000000.000000
1,0.070000,2000000.000000
1,0.030000,2000000.000000
1,0.070000,2000000.000000
1,0.040000,2000000.000000
1,0.070000,2000000.000000
1,0.030000,2000000.000000
1,0.060000,2000000.000000
1,0.030000,2000000.000000
1,0.080000,2000000.000000
1,0.060000,2000000.000000
1,0.040000,2000000.000000
1,0.080000,2000000.000000
1,0.030000,2000000.000000
1,0.020000,2000000.000000
1,0.090000,2000000.000000
1,0.020000,2000000.000000
1,0.030000,2000000.000000
1,0.030000,2000000.000000
1,0.010000,2000000.000000
1,0.070000,2000000.000000
1,0.020000,2000000.000000
1,0.050000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.050000,2000000.000000
1,0.060000,2000000.000000
1,0.060000,2000000.000000
1,0.020000,2000000.000000
1,0.060000,2000000.000000
1,0.060000,2000000.000000
1,0.030000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.040000,2000000.000000
1,0.060000,2000000.000000
1,0.040000,2000000.000000
1,0.070000,1000000.000000
1,0.050000,1000000.000000
1,0.040000,1000000.000000
1,0.040000,1000000.000000
1,0.010000,1000000.000000
1,0.020000,1000000.000000
1,0.010000,1000000.000000
1,0.040000,1000000.000000
1,0.030000,1000000.000000
1,0.030000,1000000.000000
1,0.040000,1000000.000000
1,0.060000,1000000.000000
1,0.030000,1000000.000000
1,0.030000,1000000.000000
1,0.040000,1000000.000000
1,0.050000,1000000.000000
1,0.040000,1000000.000000
1,0.030000,1000000.000000
1,0.040000,1000000.000000
1,0.030000,1000000.000000
1,0.050000,1000000.000000
1,0.050000,1000000.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.090000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.000000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.070000,0.000000
1,0.060000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.020000,0.000000
1,0.080000,0.000000
1,0.080000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.080000,0.000000
1,0.050000,0.000000
1,0.000000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.080000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.100000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.060000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.080000,0.000000
1,0.070000,0.000000
1,0.080000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.000000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.000000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.090000,0.000000
1,0.070000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.000000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.090000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.080000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.100000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.080000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.080000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.080000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.000000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.080000,0.000000
1,0.010000,0.000000
1,0.070000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
1,0.100000,0.000000
1,0.010000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.000000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.080000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.000000,0.000000
1,0.070000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.070000,0.000000
1,0.020000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.070000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.050000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.020000,0.000000
1,0.070000,0.000000
1,0.080000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.010000,0.000000
1,0.040000,0.000000
1,0.040000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.020000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.070000,0.000000
1,0.040000,0.000000
1,0.060000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.080000,0.000000
1,0.030000,0.000000
1,0.070000,0.000000
1,0.010000,0.000000
1,0.010000,0.000000
1,0.050000,0.000000
1,0.040000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.020000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.020000,0.000000
1,0.010000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.060000,0.000000
1,0.030000,0.000000
1,0.050000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.030000,0.000000
1,0.060000,0.000000
