energy,magnet
-4322,-364
-6822,-278
-8314,-66
-9202,234
-9646,230
-10298,274
-10594,342
-10394,16
-10566,-130
-10426,-30
-10650,36
-10646,88
-10810,320
-10774,494
-10966,556
-10994,686
-11226,768
-11194,1124
-11290,918
-11234,728
-11682,650
-11246,730
-11382,982
-11610,830
-11506,668
-11678,672
-11650,788
-11714,734
-11610,1086
-11814,1182
-11590,1282
-11498,1444
-11762,1178
-11746,1164
-11730,1204
-11642,932
-11650,1036
-11574,1072
-11914,958
-11950,1074
-11866,1168
-11754,1154
-11694,1194
-11762,1230
-11570,1062
-11522,1104
-11558,988
-11150,996
-11330,934
-11366,768
-11402,712
-11266,912
-11470,1086
-11830,1338
-11526,1638
-11638,1666
-11814,1820
-12118,1760
-12150,1854
-11986,1964
-11754,2126
-11734,2262
-11442,2274
-11578,2196
-11670,2150
-11730,2136
-11690,1942
-11830,1876
-11526,1900
-11806,1928
-11974,1962
-11982,2034
-12062,2236
-12018,2198
-11858,2260
-11722,2410
-11926,2736
-11870,2774
-11750,2814
-11750,2876
-11670,2746
-11850,2820
-11746,2788
-11902,3036
-11922,2920
-11950,2906
-12218,2842
-12054,3076
-12038,3008
-12182,3388
-11946,3222
-11822,3348
-12074,3430
-12134,3356
-12030,3288
-11890,3292
-12094,3214
-12330,3262
-12098,3368
-12302,3370
-12238,3416
-12374,3502
-12338,3492
-12350,3478
-12458,3382
-12466,3364
-12370,3368
-12194,3154
-12094,3264
-12126,3178
-11906,3076
-12390,3100
-12538,3110
-12306,2942
-12158,2836
-11982,2644
-12098,2804
-11906,2880
-12098,2916
-12346,3020
-12202,3152
-12294,3422
-12226,3374
-12362,3554
-12350,3414
-12262,3364
-12358,3516
-12354,3566
-12238,3432
-12090,3430
-12054,3368
-11830,3558
-11906,3560
-12506,3790
-12546,3844
-12238,3840
-12130,3796
-11814,3736
-11942,3820
-11942,3752
-11926,3764
-12018,3780
-12170,3956
-12390,4254
-12450,4044
-12078,3958
-12266,3818
-12230,3880
-12322,4068
-12318,3924
-12250,3850
-12278,3702
-12322,3754
-12414,3928
-12122,3912
-12638,3904
-12718,4104
-12502,4092
-12454,4214
-12514,4280
-12558,4088
-11946,4030
-11870,3976
-12326,4196
-12350,4192
-12226,4124
-12078,4240
-12142,4450
-11950,4226
-11878,4390
-11910,4380
-11750,4246
-12002,4430
-12174,4510
-11890,4440
-12094,4582
-12206,4478
-12146,4482
-12058,4284
-12130,4428
-12458,4396
-12370,4428
-12186,4506
-12374,4588
-12554,4898
-12646,5068
-12302,5004
-12338,5040
-12382,4992
-12226,4870
-12462,4804
-12498,4774
-12494,4994
-12718,5030
-12666,5112
-12666,5130
-12710,5162
-12906,5164
-12702,5092
-12302,4952
-12346,5078
-12594,5240
-12686,5356
-12498,5162
-12254,5046
-12142,4912
-12366,5036
-12398,5050
-12270,4918
-12342,4924
-12126,4872
-11894,4872
-11890,4864
-12086,5034
-12230,5136
-11910,4998
-11726,4908
-11902,5138
-12146,5448
-12358,5574
-12534,5666
-12514,5710
-12630,5788
-12242,5630
-12398,5736
-12498,5718
-12674,5752
-12294,5678
-12374,5610
-12158,5588
-12294,5774
-12378,5706
-12510,5754
-12446,5892
-12374,5868
-12446,5962
-12826,6112
-12966,6274
-13046,6274
-12666,6130
-12682,6046
-12462,5928
-12430,5930
-12494,5968
-12582,6144
-12330,6032
-12178,5888
-12058,5782
-12238,5822
-12338,5988
-12486,6158
-12482,5970
-12566,5986
-12618,6054
-12806,6278
-12762,6306
-12754,6402
-12486,6330
-12642,6282
-12718,6408
-12518,6368
-12706,6328
-12722,6416
-12662,6488
-13042,6684
-13030,6588
-12762,6442
-12710,6456
-12626,6442
-12470,6346
-12702,6434
-12598,6462
-12786,6458
-12742,6456
-12750,6438
-12490,6366
-12638,6388
-12922,6508
-12754,6534
-12854,6514
-12646,6506
-12510,6452
-12678,6588
-12614,6620
-12614,6544
-12730,6580
-12570,6570
-12606,6630
-12774,6620
-12706,6560
-12894,6720
-12734,6592
-12610,6626
-13106,6866
-13018,6738
-12682,6576
-12802,6720
-12558,6588
-12550,6660
-12682,6676
-12978,6830
-12818,6728
-12970,6762
-12726,6714
-12458,6516
-12542,6516
-12958,6692
-13090,6810
-12794,6694
-12982,6796
