energy,magnet
-4330,-112
-6874,130
-8194,134
-9222,4
-9686,58
-10122,-50
-10558,-208
-10838,-240
-11098,-450
-11002,-476
-11046,-722
-11082,-1018
-11002,-950
-11278,-1076
-11446,-1116
-11258,-1046
-11446,-996
-11734,-1146
-11630,-1320
-11494,-1416
-11610,-1602
-11702,-1578
-11626,-1726
-11498,-1878
-11566,-1902
-11626,-2026
-11606,-2066
-11690,-2222
-11910,-2446
-12202,-2526
-11898,-2672
-12134,-2690
-12102,-2626
-11650,-2742
-11678,-2764
-11918,-2872
-11654,-2684
-11822,-2874
-11882,-2866
-11842,-2646
-11746,-2574
-11750,-2596
-12050,-2760
-11994,-2800
-12106,-2776
-12230,-2824
-12186,-2870
-12114,-2722
-12290,-2806
-12146,-2948
-12478,-3090
-12270,-3150
-12010,-3100
-12106,-3182
-12258,-3050
-11978,-3006
-11938,-2934
-11862,-3028
-11846,-3038
-12118,-3088
-12298,-3278
-12366,-3390
-12118,-3220
-12138,-3238
-12014,-3218
-11842,-3122
-11922,-3070
-12082,-3084
-12074,-3346
-12298,-3434
-12450,-3470
-12442,-3324
-12182,-3240
-12234,-3152
-12282,-3364
-12494,-3520
-12362,-3678
-12474,-3714
-12210,-3812
-12410,-3868
-12530,-3988
-12234,-3952
-11946,-4056
-12634,-4164
-12734,-4312
-12510,-4190
-12238,-4194
-12138,-4058
-12474,-4082
-12338,-4014
-12238,-4282
-12170,-4330
-12078,-4308
-12246,-4398
-12398,-4518
-12254,-4458
-12366,-4698
-12394,-4690
-12590,-4568
-12382,-4482
-12322,-4488
-12202,-4556
-12374,-4510
-12370,-4384
-12198,-4338
-12342,-4562
-12562,-4562
-12590,-4770
-12510,-4740
-12606,-4838
-12314,-4878
-12262,-4872
-12414,-5002
-12770,-5168
-12774,-5120
-12674,-5026
-12646,-5028
-12662,-4990
-12558,-4900
-12350,-4984
-12482,-4982
-12414,-4982
-12446,-5162
-12422,-5284
-12638,-5376
-12770,-5428
-12970,-5562
-12670,-5516
-12834,-5502
-13102,-5538
-12922,-5520
-12862,-5452
-12878,-5444
-12986,-5358
-13050,-5276
-12762,-5196
-12602,-5034
-12734,-5080
-12590,-5042
-12810,-4978
-12790,-4998
-12690,-4866
-12582,-4920
-12818,-5096
-13046,-5180
-12522,-5132
-12378,-5250
-12662,-5608
-12870,-5634
-12990,-5784
-12986,-5914
-12974,-5876
-12934,-5892
-13102,-5832
-13034,-5788
-12918,-5800
-12814,-5818
-12746,-5766
-12874,-5820
-12594,-5626
-12622,-5602
-12482,-5572
-12874,-5788
-12762,-5806
-12846,-5812
-12578,-5694
-12410,-5774
-12486,-5788
-12278,-5726
-12758,-5902
-12810,-6116
-12614,-6040
-12490,-6074
-12714,-6222
-12906,-6322
-12894,-6178
-12526,-6024
-12446,-5920
-12562,-6008
-12462,-6032
-12718,-6090
-12670,-5998
-12778,-6014
-12770,-6026
-12774,-5936
-12850,-6064
-12774,-5974
-12842,-5934
-12966,-6120
-13046,-6074
-12802,-5922
-12850,-5984
-12794,-5960
-12574,-5954
-12650,-6010
-13006,-6294
-12882,-6282
-12882,-6338
-12834,-6350
-12862,-6382
-13022,-6486
-12854,-6322
-12642,-6292
-12470,-6270
-12718,-6352
-12670,-6314
-12826,-6376
-12970,-6380
-12922,-6398
-13262,-6588
-13158,-6554
-12818,-6378
-12914,-6446
-12766,-6434
-13078,-6592
-12826,-6470
-12698,-6336
-12578,-6376
-12662,-6540
-12678,-6594
-12670,-6646
-12918,-6718
-12922,-6778
-12742,-6778
-12890,-6820
-13070,-6900
-13042,-6992
-12830,-6906
-12998,-6928
-13030,-6882
-12730,-6752
-12914,-6794
-12822,-6734
-12750,-6586
-12922,-6708
-12730,-6648
-12742,-6630
-12762,-6698
-12826,-6802
-12990,-6950
-12926,-6922
-13382,-7114
-13210,-7058
-13314,-7072
-13146,-7004
-13338,-7056
-13362,-7050
-13162,-7014
-13162,-7016
-13102,-6970
-13046,-6924
-12858,-6804
-12702,-6698
-12966,-6810
-13174,-6986
-13258,-6986
-13254,-7010
-12970,-6896
-13078,-6922
-13034,-6922
-13054,-6920
-13202,-6984
-13158,-6988
-12958,-6908
-13178,-6992
-13126,-7020
-12926,-6994
-13026,-7030
-13582,-7230
-13322,-7134
-13514,-7190
-13286,-7086
-12906,-6886
-12858,-6926
-12958,-6924
-13006,-6876
-12910,-6844
-12734,-6740
-12694,-6748
-12838,-6774
-12914,-6800
-12918,-6784
-12842,-6740
-12650,-6774
-12830,-6920
-13014,-6948
-13114,-6928
-13490,-7116
-13266,-7048
-13106,-7048
-13106,-6990
-12930,-6912
-12914,-6896
-12966,-6974
-13274,-7056
-12990,-6866
-13086,-6864
-13022,-6814
-13006,-6870
-13054,-6940
-13110,-6982
-13118,-6976
-13058,-6932
-13102,-7010
-13026,-6948
-12914,-6866
-12766,-6784
-13058,-6954
-13302,-7052
-13322,-7104
-13386,-7124
-13366,-7084
-13238,-6988
-13290,-7034
-13282,-7076
-13178,-7042
-13134,-7030
-13242,-7096
-13366,-7104
-13050,-6874
-12726,-6766
-12686,-6634
-12806,-6684
-12790,-6682
-13158,-6850
-12910,-6850
-13106,-6972
-12802,-6758
-12954,-6844
-12842,-6790
-12970,-6826
-13066,-6938
-13250,-6906
-13174,-6874
-13054,-6964
-13286,-7032
-13318,-6976
-13154,-6880
-13142,-6804
-12878,-6748
-12878,-6720
-12950,-6782
-12986,-6848
-13354,-6996
-12890,-6834
-13330,-7012
-12834,-6772
-13046,-6816
-13162,-6964
-13434,-7002
-13078,-6982
-13086,-6978
-13142,-7036
-13386,-7178
-13322,-7176
-13294,-7144
-12982,-6974
-13066,-7012
-13230,-7008
-13090,-6880
-13114,-6954
-13082,-7024
-12974,-6906
-12926,-6906
-13342,-7096
-13230,-7102
-13458,-7156
-13242,-7118
-13026,-7078
-13146,-7134
-13274,-7158
-13206,-7106
-13306,-7056
-12998,-6924
-13250,-6974
-13114,-7002
-13522,-7188
-13314,-7142
-13358,-7196
-13190,-7130
-12930,-6874
-12610,-6708
-13026,-6944
-13098,-6902
-13162,-6906
-13046,-6814
-12918,-6854
-12790,-6804
-13018,-6876
-12850,-6872
-12774,-6808
-12942,-6844
-12910,-6860
-12990,-6866
-12994,-6928
-13214,-6978
-13082,-6994
-13086,-6974
-13238,-7018
-13302,-7056
-13110,-6974
-13210,-7022
-13250,-6970
-13050,-6898
-13230,-7006
-13054,-6942
-12846,-6868
-13138,-6928
-13038,-6854
-13078,-6868
-12962,-6790
-12962,-6874
-12874,-6814
-12966,-6844
-13122,-6964
-13322,-7044
-13246,-7002
-13118,-6938
-13174,-7002
-12838,-6904
-12910,-6968
-13210,-6980
-13042,-6982
-13218,-6968
-13022,-6982
-13094,-6964
-13082,-6868
-13030,-6896
-13318,-6962
-13226,-7002
-13062,-6880
-13098,-6812
-12730,-6732
-12782,-6736
-13050,-6774
-12998,-6814
-12866,-6836
-13142,-6930
-13098,-6872
-13118,-6984
-13138,-7012
-13046,-6990
-13110,-6956
-13018,-6960
-13282,-7052
-13350,-7076
-13086,-6970
-13246,-7108
-13250,-7098
-13118,-7002
-13142,-7056
-13174,-7056
-12962,-6922
-12926,-6810
-12950,-6858
-12970,-6870
-12638,-6742
-12574,-6750
-12818,-6828
-12558,-6652
-12658,-6706
-12866,-6762
-12810,-6646
-12782,-6672
-12614,-6720
-13122,-6952
-13106,-6968
-12862,-6858
-12862,-6872
-12726,-6806
-13234,-6994
-13302,-7028
-13222,-6988
-13154,-6998
-13182,-7000
-13166,-6958
-13282,-7010
-12958,-6986
-13046,-6948
-13058,-6970
-13270,-7050
-13166,-7010
-13078,-6962
-13102,-6954
-13242,-7036
-13114,-6906
-13254,-6900
-13258,-6996
-12826,-6710
-12682,-6654
-12870,-6790
-12826,-6720
-13054,-6878
-13042,-6848
-13258,-6904
-12986,-6804
-12998,-6734
-13262,-6854
-13270,-6890
-13234,-7002
-13262,-7044
-13210,-7056
-13022,-6902
-13354,-7110
-13258,-7122
-13402,-7210
-13366,-7176
-13286,-7148
-13346,-7160
-13430,-7208
-13318,-7140
-13318,-7116
-13238,-7036
-13366,-7122
-12854,-6894
-12986,-7006
-12982,-6928
-13150,-6964
-12974,-6892
-12826,-6758
-12706,-6800
-12970,-6842
-13206,-7000
-13238,-6918
-13274,-6882
-12950,-6798
-13070,-6924
-13134,-6946
-12938,-6826
-12922,-6820
-12862,-6896
-13174,-7034
-13162,-7044
-13094,-7024
-13110,-7012
-13114,-6936
-13270,-7034
-13110,-7020
-13130,-7014
-13266,-7052
-13270,-7036
-13154,-7012
-12850,-6890
-12730,-6826
-12722,-6800
-12758,-6824
-13058,-7032
