energy,magnet
-1576,-135
-2456,-23
-2800,-21
-2964,-3
-3120,3
-3228,87
-3352,177
-3360,165
-3384,129
-3448,109
-3492,149
-3504,137
-3476,75
-3496,97
-3512,149
-3504,193
-3524,219
-3532,213
-3548,263
-3572,301
-3560,355
-3564,387
-3624,361
-3644,285
-3664,295
-3692,293
-3680,303
-3652,309
-3628,341
-3656,371
-3668,371
-3664,357
-3648,349
-3660,331
-3656,317
-3668,315
-3660,331
-3672,347
-3676,331
-3668,337
-3636,389
-3628,371
-3652,313
-3628,363
-3664,373
-3660,371
-3640,389
-3644,351
-3660,347
-3660,335
-3644,301
-3672,241
-3652,267
-3644,183
-3640,181
-3660,221
-3664,239
-3648,251
-3620,281
-3656,299
-3684,307
-3664,305
-3672,313
-3660,313
-3668,395
-3676,361
-3656,311
-3652,279
-3696,267
-3692,223
-3688,211
-3684,189
-3652,163
-3680,177
-3660,225
-3616,189
-3632,225
-3672,261
-3660,223
-3680,249
-3664,243
-3640,229
-3676,233
-3664,239
-3684,199
-3672,177
-3676,167
-3684,155
-3676,111
-3636,113
-3684,135
-3676,143
-3692,111
-3664,61
-3684,7
-3620,21
-3680,-13
-3668,-67
-3668,-109
-3684,-109
-3700,-89
-3664,-137
-3696,-141
-3684,-139
-3668,-125
-3692,-135
-3656,-131
-3680,-159
-3688,-181
-3692,-181
-3668,-203
-3684,-175
-3680,-179
-3696,-139
-3720,-159
-3708,-147
-3696,-173
-3692,-191
-3692,-137
-3692,-77
-3676,-81
-3680,-57
-3676,-101
-3692,-105
-3664,-157
-3680,-127
-3688,-85
-3672,-79
-3692,-135
-3656,-179
-3644,-131
-3676,-167
-3708,-93
-3704,-47
-3708,-11
-3704,-13
-3704,1
-3696,77
-3656,89
-3656,85
-3652,91
-3696,113
-3684,93
-3676,87
-3712,49
-3664,81
-3692,21
-3692,-23
-3700,33
-3672,-29
-3668,29
-3688,-23
-3680,-11
-3688,31
-3696,11
-3696,45
-3708,87
-3696,123
-3704,147
-3680,171
-3708,205
-3704,209
-3700,183
-3708,161
-3684,83
-3696,31
-3632,-97
-3656,-141
-3680,-107
-3700,-161
-3688,-237
-3692,-293
-3716,-327
-3704,-335
-3732,-357
-3680,-285
-3712,-269
-3680,-263
-3672,-285
-3692,-353
-3692,-341
-3716,-365
-3700,-421
-3708,-417
-3704,-455
-3716,-489
-3700,-515
-3716,-517
-3696,-515
-3724,-511
-3708,-517
-3652,-525
-3700,-581
-3704,-593
-3696,-637
-3716,-649
-3716,-665
-3720,-661
-3688,-639
-3712,-645
-3688,-605
-3700,-605
-3696,-543
-3692,-547
-3712,-509
-3696,-445
-3688,-455
-3688,-441
-3688,-405
-3700,-355
-3688,-267
-3692,-229
-3704,-247
-3700,-307
-3712,-283
-3716,-269
-3724,-243
-3732,-243
-3716,-181
-3720,-103
-3720,-163
-3716,-195
-3696,-225
-3720,-183
-3712,-207
-3688,-179
-3716,-181
-3712,-133
-3720,-165
-3724,-201
-3724,-163
-3728,-171
-3696,-185
-3704,-143
-3720,-107
-3692,-137
-3720,-91
-3716,-13
-3712,49
-3732,81
-3724,77
-3696,113
-3700,129
-3724,167
-3688,137
-3696,131
-3724,123
-3692,141
-3700,153
-3728,173
-3700,195
-3724,183
-3712,257
-3728,267
-3748,257
-3724,243
-3728,275
-3716,283
-3692,299
-3688,283
-3716,295
-3700,321
-3732,357
-3704,299
-3700,299
-3692,277
-3708,261
-3720,275
-3700,315
-3736,279
-3732,235
-3712,371
-3724,385
-3704,445
-3696,483
-3684,415
-3680,361
-3716,405
-3696,427
-3704,443
-3692,397
-3708,377
-3704,377
-3708,321
-3680,313
-3660,267
-3692,307
-3704,271
-3712,239
-3688,161
-3664,131
-3672,111
-3688,103
-3692,89
-3700,17
-3704,55
-3704,13
-3700,11
-3692,67
-3712,81
-3708,83
-3688,57
-3692,65
-3692,73
-3672,177
-3680,139
-3684,125
-3708,93
-3708,49
-3716,-53
-3720,3
-3712,13
-3724,-7
-3684,7
-3660,-7
-3696,-25
-3700,15
-3724,9
-3732,61
-3716,43
-3712,19
-3728,-15
-3704,15
-3684,-3
-3676,-89
-3708,-29
-3672,-31
-3676,-25
-3680,-81
-3692,-109
-3724,-117
-3712,-39
-3708,-65
-3716,-67
-3704,-21
-3728,-7
-3724,-65
-3704,-19
-3712,-91
-3704,-69
-3724,-81
-3720,-117
-3720,-135
-3724,-165
-3704,-109
-3664,-91
-3692,-111
-3724,-79
-3708,-35
-3680,-123
-3696,-65
-3720,-89
-3696,-41
-3708,-85
-3724,-81
-3696,-111
-3704,-99
-3672,-109
-3704,-109
-3732,-97
-3720,-75
-3716,-67
-3704,-69
-3708,-99
-3692,-71
-3696,-105
-3716,-83
-3696,-65
-3720,-51
-3704,13
-3720,1
-3720,-1
-3720,-19
-3724,-41
-3696,-47
-3688,-15
-3704,-15
-3704,-21
-3712,-5
-3716,-27
-3680,-29
-3704,-21
-3680,-9
-3684,-53
-3680,-91
-3692,-141
-3676,-197
-3672,-213
-3684,-273
-3696,-311
-3672,-275
-3700,-281
-3688,-203
-3708,-175
-3676,-133
-3660,-141
-3656,-183
-3692,-165
-3680,-157
-3680,-129
-3688,-125
-3676,-133
-3688,-189
-3704,-199
-3668,-203
-3700,-253
-3688,-265
-3684,-293
-3672,-319
-3700,-327
-3696,-335
-3684,-329
-3672,-335
-3672,-247
-3700,-247
-3660,-245
-3668,-243
-3684,-233
-3700,-295
-3704,-329
-3688,-319
-3692,-317
-3700,-315
-3688,-349
-3668,-379
-3660,-377
-3692,-407
-3660,-427
-3672,-447
-3700,-437
-3700,-397
-3688,-329
-3664,-395
-3692,-409
-3672,-381
-3688,-335
-3684,-327
-3716,-283
-3712,-263
-3720,-257
-3712,-257
-3700,-273
-3712,-233
-3720,-289
-3708,-317
-3716,-351
-3688,-417
-3692,-483
-3664,-483
-3700,-549
-3708,-549
-3700,-603
-3696,-605
-3704,-615
-3680,-671
-3696,-685
-3692,-715
-3688,-731
-3712,-767
-3672,-785
-3696,-831
-3664,-797
-3692,-781
-3684,-733
-3696,-683
-3688,-697
-3688,-703
-3684,-711
-3704,-771
-3676,-843
-3676,-811
-3684,-793
-3696,-759
-3664,-759
-3648,-803
-3660,-815
-3688,-851
-3684,-895
-3708,-873
-3712,-833
-3696,-873
-3676,-871
-3680,-921
-3692,-945
-3692,-979
-3676,-895
-3692,-893
-3684,-863
-3664,-881
-3708,-901
-3688,-917
-3704,-855
-3716,-839
-3680,-855
-3712,-853
-3688,-807
-3668,-799
-3664,-725
-3676,-757
-3688,-749
-3700,-759
-3692,-751
-3672,-749
-3696,-785
-3716,-805
-3648,-819
-3708,-803
-3724,-879
-3704,-889
-3680,-915
-3692,-905
-3704,-935
-3704,-943
-3680,-919
-3704,-925
-3700,-925
-3692,-937
-3688,-931
-3724,-881
-3720,-919
-3724,-907
-3704,-901
-3712,-917
-3712,-917
-3708,-931
-3684,-905
-3712,-925
-3688,-941
-3720,-1005
-3696,-1071
-3680,-1069
-3672,-1141
-3692,-1213
-3668,-1227
-3716,-1227
-3724,-1245
-3684,-1229
-3708,-1259
-3712,-1333
-3688,-1369
-3704,-1387
-3696,-1389
-3716,-1479
-3712,-1529
-3744,-1605
-3768,-1653
-3772,-1693
-3784,-1697
-3832,-1755
-3828,-1815
-3856,-1897
-3876,-1939
-3884,-1941
-3920,-2003
-3948,-2021
-3956,-2023
-3940,-2019
-3928,-2015
-3948,-2021
-3948,-2021
-3932,-2017
-3956,-2023
-3940,-2019
-3936,-2017
-3964,-2025
-3964,-2025
-3932,-2017
-3956,-2023
-3956,-2023
-3948,-2021
-3964,-2025
-3940,-2019
-3924,-2015
-3904,-2009
-3948,-2021
-3924,-2015
-3956,-2023
-3916,-2013
-3940,-2019
-3940,-2019
-3948,-2021
-3924,-2015
-3924,-2015
-3940,-2019
-3912,-2011
-3940,-2019
-3948,-2021
-3948,-2021
-3936,-2017
-3956,-2023
-3956,-2023
-3956,-2023
-3956,-2023
-3948,-2021
-3932,-2015
-3924,-2013
-3956,-2023
-3948,-2021
-3948,-2021
-3916,-2013
-3948,-2021
-3948,-2021
-3940,-2019
-3956,-2023
-3940,-2019
-3932,-2017
-3956,-2023
-3940,-2019
-3924,-2015
-3932,-2017
-3932,-2017
-3948,-2021
-3948,-2021
-3948,-2021
-3932,-2017
-3956,-2023
-3936,-2017
-3956,-2023
-3948,-2021
-3940,-2019
-3964,-2025
-3920,-2013
-3924,-2013
-3964,-2025
-3932,-2017
-3940,-2019
-3940,-2019
-3912,-2011
-3940,-2019
-3956,-2023
-3956,-2023
-3948,-2021
-3948,-2021
-3940,-2019
-3956,-2023
-3916,-2013
-3940,-2019
-3956,-2023
-3956,-2023
-3940,-2019
-3964,-2025
-3924,-2015
-3940,-2019
-3940,-2019
-3924,-2015
-3940,-2019
-3908,-2011
-3956,-2023
-3956,-2023
-3956,-2023
-3964,-2025
-3956,-2023
-3948,-2021
-3920,-2013
-3940,-2019
-3932,-2017
-3940,-2019
-3940,-2019
-3932,-2017
-3944,-2019
-3956,-2023
-3920,-2013
-3948,-2021
-3940,-2019
-3940,-2019
-3932,-2017
-3924,-2015
-3940,-2019
-3956,-2023
-3940,-2019
-3916,-2013
-3948,-2021
-3944,-2019
-3948,-2021
-3924,-2015
-3948,-2021
-3920,-2013
-3932,-2017
-3964,-2025
-3948,-2021
-3924,-2013
-3948,-2021
