energy,magnet
-710,83
-1006,-11
-1254,51
-1470,53
-1554,-9
-1530,-5
-1550,-89
-1558,-7
-1574,-51
-1586,-37
-1606,-43
-1522,-175
-1502,-185
-1622,55
-1606,-127
-1514,-115
-1394,-71
-1586,-55
-1538,5
-1458,81
-1622,-93
-1486,91
-1538,59
-1562,-359
-1542,-215
-1486,89
-1594,147
-1694,-7
-1474,-41
-1462,7
-1534,-65
-1598,-199
-1566,-3
-1478,-137
-1522,33
-1534,-25
-1506,-97
-1506,57
-1614,165
-1586,-23
-1562,-57
-1610,-291
-1578,-263
-1698,-245
-1606,-215
-1518,35
-1474,-173
-1398,-121
-1522,-35
-1506,-115
-1538,-337
-1470,35
-1438,35
-1434,-101
-1474,31
-1642,-141
-1546,-129
-1318,115
-1462,-107
-1622,95
-1638,33
-1454,-181
-1490,-163
-1454,-39
-1366,-47
-1490,45
-1518,-267
-1514,-89
-1506,45
-1578,85
-1570,95
-1574,147
-1418,93
-1518,209
-1514,173
-1642,-73
-1694,-149
-1558,-75
-1606,-123
-1522,-95
-1462,41
-1502,61
-1494,-91
-1606,41
-1646,117
-1530,41
-1478,-49
-1502,-187
-1550,-185
-1602,-241
-1562,-53
-1478,-89
-1638,-275
-1630,-75
-1582,-43
-1474,-17
-1474,85
-1542,141
-1678,233
-1690,257
-1582,65
-1606,45
-1514,81
-1446,33
-1398,15
-1290,55
-1382,3
-1486,39
-1554,-67
-1530,-269
-1474,-135
-1462,-85
-1650,-97
-1642,-103
-1610,-103
-1466,11
-1450,61
-1574,-9
-1454,193
-1466,73
-1462,143
-1450,113
-1662,7
-1594,-59
-1522,37
-1566,-129
-1474,-13
-1450,-207
-1446,-263
-1434,-187
-1522,-125
-1598,17
-1574,17
-1638,33
-1586,137
-1554,117
-1542,31
-1534,-93
-1530,101
-1590,151
-1650,63
-1590,-3
-1602,-27
-1514,19
-1530,-17
-1430,-37
-1486,11
-1474,153
-1414,145
-1474,29
-1618,-97
-1474,-31
-1514,-7
-1558,49
-1606,-87
-1634,-231
-1686,-279
-1694,-175
-1682,1
-1498,7
-1626,203
-1438,211
-1478,149
-1522,209
-1670,67
-1482,-23
-1562,-227
-1618,-159
-1414,13
-1466,79
-1354,91
-1546,113
-1550,35
-1470,131
-1462,79
-1466,21
-1658,-239
-1654,-65
-1642,153
-1622,-35
-1494,25
-1526,17
-1434,-103
-1482,-105
-1554,-29
-1510,-21
-1682,275
-1538,305
-1550,137
-1590,171
-1514,-57
-1634,-23
-1634,-1
-1482,-57
-1554,59
-1514,107
-1530,-27
-1542,89
-1458,17
-1542,7
-1626,149
-1510,193
-1698,237
-1690,129
-1534,47
-1586,175
-1610,115
-1638,87
-1682,239
-1606,207
-1502,189
-1582,177
-1502,-91
-1398,61
-1538,119
-1546,281
-1566,31
-1570,-69
-1482,27
-1486,55
-1474,53
-1514,35
-1550,137
-1590,47
-1590,-15
-1518,-111
-1674,55
-1662,-35
-1658,-153
-1574,-85
-1566,-53
-1570,-29
-1542,-35
-1558,65
-1494,83
-1710,87
-1538,141
-1498,25
-1526,117
-1446,43
-1514,29
-1574,-3
-1542,91
-1474,17
-1478,13
-1558,-179
-1562,-67
-1610,43
-1530,-143
-1474,57
-1582,63
-1534,37
-1646,-85
-1606,-71
-1650,-11
-1626,-101
-1694,1
-1582,-93
-1546,51
-1662,-115
-1542,57
-1578,65
-1598,-5
-1610,97
-1622,-95
-1578,-23
-1646,141
-1762,5
-1590,159
-1514,31
-1574,-81
-1602,-97
-1598,-169
-1582,43
-1622,245
-1482,193
-1566,243
-1458,121
-1602,41
-1562,149
-1502,199
-1654,227
-1502,183
-1498,163
-1602,175
-1610,205
-1590,-17
-1626,25
-1482,-171
-1538,-53
-1498,-15
-1474,25
-1546,-65
-1494,-45
-1642,-77
-1646,-19
-1658,117
-1542,9
-1618,31
-1646,157
-1662,83
-1582,205
-1678,41
-1518,-11
-1498,-33
-1426,41
-1482,67
-1582,99
-1510,-7
-1530,59
-1546,183
-1670,71
-1622,-59
-1634,-109
-1714,185
-1650,207
-1590,-153
-1594,-63
-1566,-195
-1486,87
-1490,23
-1674,33
-1594,17
-1606,-139
-1586,-131
-1726,95
-1526,61
-1518,115
-1506,-11
-1546,-71
-1398,133
-1534,-55
-1498,-75
-1438,-17
-1562,-69
-1606,-3
-1562,167
-1430,99
-1590,147
-1510,-33
-1634,-7
-1526,-97
-1446,-107
-1462,-85
-1454,91
-1342,13
-1438,-17
-1466,-57
-1434,-219
-1550,-215
-1566,-207
-1582,-119
-1610,-153
-1694,-213
-1502,-95
-1494,-5
-1574,-143
-1502,-57
-1638,221
-1530,225
-1550,81
-1530,151
-1514,209
-1394,29
-1534,71
-1590,103
-1590,125
-1570,43
-1454,-163
-1494,-11
-1486,87
-1606,109
-1434,11
-1558,33
-1510,-45
-1570,73
-1414,33
-1526,-111
-1682,-145
-1610,111
-1598,-173
-1666,-121
-1526,-153
-1570,85
-1474,103
-1510,195
-1554,127
-1550,-11
-1546,-71
-1658,19
-1670,-53
-1682,-75
-1510,-25
-1658,-69
-1634,27
-1498,-15
-1534,-113
-1578,-131
-1502,-63
-1642,219
-1706,-35
-1590,-95
-1430,-121
-1606,-157
-1662,81
-1642,105
-1610,15
-1646,39
-1598,99
-1550,175
-1502,269
-1722,199
-1570,213
-1478,-73
-1478,59
-1574,-31
-1686,105
-1490,55
-1634,-221
-1614,-157
-1462,57
-1594,-141
-1362,-225
-1414,-97
-1446,-81
-1638,-101
-1638,29
-1542,-163
-1630,-213
-1674,9
-1474,-5
-1458,9
-1542,-135
-1490,-25
-1466,11
-1450,83
-1534,-21
-1438,91
-1454,109
-1406,-17
-1498,25
-1490,69
-1470,-65
-1470,21
-1578,143
-1574,-59
-1510,-261
-1578,-243
-1634,-145
-1578,17
-1494,-97
-1602,-85
-1554,-91
-1502,-29
-1550,31
-1554,209
-1538,-55
-1582,-103
-1662,37
-1574,125
-1526,143
-1510,-23
-1550,35
-1534,121
-1698,127
-1506,83
-1614,-89
-1490,-21
-1486,59
-1486,-57
-1566,-99
-1598,-171
-1506,-177
-1494,-163
-1438,-77
-1454,-91
-1514,-211
-1530,-113
-1450,-103
-1466,-17
-1606,145
-1574,-131
-1614,-113
-1586,-111
-1490,19
-1334,-77
-1442,19
-1562,41
-1442,11
-1614,165
-1606,-53
-1522,59
-1526,-39
-1618,-27
-1658,155
-1626,271
-1598,335
-1554,197
-1610,53
-1570,-89
-1510,-75
-1546,-199
-1550,-61
-1682,-35
-1726,247
-1458,95
-1618,-17
-1614,-19
-1490,19
-1578,181
-1498,267
-1562,159
-1538,67
-1598,77
-1466,191
-1586,159
-1502,201
-1566,79
-1654,107
-1506,-95
-1610,103
-1534,-163
-1526,-113
-1454,-73
-1526,-199
-1582,7
-1706,119
-1638,47
-1610,-31
-1534,169
-1602,-61
-1590,-105
-1558,-37
-1582,55
-1530,-1
-1486,197
-1558,85
-1466,223
-1406,139
-1522,247
-1558,-61
-1550,-101
-1334,101
-1466,17
-1518,-9
-1470,81
-1510,7
-1650,-87
-1598,-229
-1622,-85
-1654,-37
-1626,31
-1562,179
-1766,201
-1610,199
-1634,173
-1690,137
-1646,115
-1646,-19
-1654,-85
-1630,-67
-1578,31
-1442,37
-1470,-51
-1534,19
-1502,17
-1458,-69
-1326,-197
-1422,-35
-1458,21
-1566,129
-1506,115
-1546,239
-1538,257
-1558,125
-1574,29
-1638,-39
-1538,-79
-1638,35
-1510,191
-1514,-39
-1550,9
-1542,33
-1586,-103
-1566,-3
-1486,31
-1606,109
-1510,-9
-1418,45
-1494,129
-1518,67
-1458,-55
-1646,-201
-1606,-161
-1554,-261
-1602,-75
-1622,-119
-1654,-125
-1702,-19
-1598,9
-1486,53
-1450,63
-1410,143
-1482,137
-1666,75
-1502,-59
-1518,-103
-1494,3
-1522,-185
-1406,-43
-1514,-259
-1506,-351
-1646,-53
-1670,-297
-1574,-305
-1486,-77
-1410,-223
-1530,-195
-1686,-385
-1586,-201
-1610,-59
-1506,-41
-1578,25
-1390,-101
-1506,-313
-1458,-247
-1402,-155
-1458,-245
-1526,-145
-1486,-155
-1322,-79
-1534,-227
-1586,-35
-1646,-77
-1694,1
-1782,-115
-1626,105
-1490,121
-1478,109
-1614,105
-1574,91
-1482,19
-1490,1
-1566,-69
-1582,209
-1442,45
-1458,-51
-1458,-63
-1502,43
-1366,-71
-1490,-83
-1622,-13
-1442,77
-1490,129
-1466,141
-1470,-121
-1546,97
-1458,-87
-1558,17
-1702,87
-1578,9
-1670,151
-1574,253
-1658,239
-1710,155
-1702,205
-1706,187
-1670,99
-1590,133
-1470,3
-1610,57
-1498,-13
-1590,3
-1554,227
-1646,17
-1554,-15
-1542,39
-1426,5
-1534,-153
-1470,-19
-1410,-15
-1522,19
-1546,-73
-1518,-31
-1458,-45
-1550,19
-1502,25
-1546,-131
-1346,-215
-1414,-39
-1530,3
-1406,-31
-1606,3
-1606,-13
-1498,-27
-1710,125
-1494,23
-1458,77
-1454,43
-1562,-5
-1442,89
-1554,131
-1526,21
-1446,1
-1558,-55
-1550,143
-1434,7
-1566,61
-1546,127
-1610,353
-1610,191
-1562,-45
-1534,21
-1574,41
-1482,21
-1594,89
-1678,-73
-1622,-111
-1594,-91
-1598,41
-1626,-57
-1494,135
-1570,29
-1642,-63
-1614,-191
-1582,-93
-1554,87
-1602,-17
-1506,-41
-1538,69
-1634,235
-1514,265
-1506,177
-1602,169
-1458,107
-1486,189
-1586,55
-1690,-1
-1654,-135
-1502,-73
-1518,43
-1494,11
-1642,-137
