energy,magnet
-5362,42
-8874,-178
-10698,-506
-11634,-706
-12534,-834
-12778,-836
-13186,-890
-13366,-958
-13442,-902
-13634,-844
-13750,-852
-13626,-918
-13886,-1080
-13894,-1200
-13898,-1324
-14062,-1468
-14166,-1622
-14270,-1660
-14266,-1646
-14326,-1678
-14394,-1838
-14470,-1942
-14406,-1954
-14314,-1832
-14398,-1996
-14418,-2192
-14314,-2130
-14454,-2252
-14494,-2298
-14534,-2300
-14534,-2222
-14598,-2084
-14602,-2198
-14522,-2166
-14530,-2056
-14618,-2168
-14490,-2106
-14486,-2108
-14458,-2052
-14574,-2004
-14586,-1940
-14626,-1806
-14694,-1728
-14502,-1532
-14598,-1512
-14486,-1514
-14578,-1416
-14606,-1420
-14574,-1384
-14550,-1304
-14618,-1152
-14602,-1036
-14662,-1018
-14622,-920
-14610,-880
-14614,-828
-14534,-706
-14694,-658
-14642,-552
-14546,-452
-14558,-382
-14482,-462
-14526,-414
-14586,-448
-14766,-350
-14686,-340
-14754,-226
-14690,-138
-14590,-70
-14534,-122
-14602,4
-14590,50
-14634,52
-14674,144
-14722,134
-14766,80
-14662,98
-14570,172
-14702,304
-14694,384
-14662,342
-14658,334
-14786,348
-14786,284
-14814,362
-14890,278
-14718,282
-14682,334
-14718,504
-14782,564
-14674,666
-14682,856
-14726,916
-14758,962
-14794,886
-14778,1006
-14770,1146
-14754,1164
-14706,1240
-14822,1310
-14682,1294
-14842,1482
-14794,1462
-14734,1742
-14746,1860
-14826,2014
-14882,2194
-14878,2256
-14870,2408
-14866,2418
-14874,2538
-14858,2586
-14750,2666
-14950,2812
-14762,3036
-14866,3180
-14890,3202
-14866,3248
-14886,3412
-14918,3448
-14982,3488
-15058,3506
-14850,3524
-15014,3620
-14946,3794
-14906,3784
-15038,3974
-14894,4048
-14978,4108
-15010,4218
-14918,4264
-15098,4360
-15014,4468
-15034,4422
-14902,4404
-14894,4490
-14958,4518
-14986,4610
-15122,4696
-14994,4764
-15090,4856
-15026,4932
-15010,4988
-15046,5060
-14830,5152
-15062,5204
-15166,5292
-15030,5294
-15190,5442
-15106,5466
-15146,5490
-15158,5530
-15210,5588
-15110,5652
-15062,5568
-15122,5642
-15226,5760
-15322,5924
-15150,6046
-14954,6036
-14918,6066
-15034,6142
-15246,6308
-15086,6318
-14974,6378
-15118,6412
-15126,6344
-15042,6322
-15074,6262
-15074,6230
-15018,6168
-15186,6218
-15306,6264
-15270,6242
-15202,6184
-15138,6142
-15046,6132
-15214,6192
-15134,6176
-15006,6224
-15138,6270
-15110,6266
-15178,6284
-15234,6230
-15086,6306
-15130,6362
-15274,6536
-15438,6626
-15146,6550
-15234,6636
-15226,6628
-15234,6606
-15286,6688
-15242,6742
-15262,6810
-15250,6862
-15322,6952
-15330,6954
-15106,6904
-15230,6990
-15230,7030
-15262,7074
-15294,7030
-15274,7026
-15190,6986
-15294,7124
-15362,7154
-15346,7214
-15290,7234
-15358,7212
-15326,7268
-15318,7340
-15290,7296
-15398,7386
-15286,7396
-15262,7436
-15262,7402
-15254,7402
-15406,7482
-15426,7456
-15390,7448
-15386,7392
-15302,7360
-15274,7400
-15366,7452
-15302,7390
-15482,7510
-15402,7576
-15386,7640
-15362,7624
-15410,7668
-15278,7670
-15338,7660
-15398,7732
-15398,7782
-15334,7780
-15418,7784
-15450,7802
-15406,7774
-15358,7786
-15454,7818
-15346,7822
-15338,7800
-15286,7794
-15418,7854
-15366,7814
-15482,7936
-15414,7918
-15562,7960
-15610,7972
-15478,7926
-15418,7906
-15546,7948
-15510,7938
-15454,7928
-15490,7928
-15446,7912
-15410,7904
-15498,7928
-15446,7916
-15450,7920
-15554,7956
-15454,7904
-15478,7926
-15510,7932
-15410,7900
-15470,7904
-15398,7906
-15522,7942
-15566,7960
-15446,7910
-15550,7956
-15526,7946
-15406,7904
-15478,7934
-15434,7908
-15550,7954
-15610,7974
-15598,7964
-15574,7946
-15550,7954
-15550,7954
-15610,7978
-15546,7946
-15474,7916
-15530,7944
-15574,7958
-15486,7926
-15590,7968
-15606,7954
-15586,7960
-15546,7952
-15566,7956
-15446,7912
-15454,7914
-15382,7900
-15546,7956
-15542,7954
-15538,7944
-15454,7926
-15602,7972
-15478,7938
-15438,7912
-15458,7934
-15526,7946
-15490,7928
-15510,7942
-15554,7952
-15398,7910
-15438,7918
-15598,7970
-15522,7946
-15562,7956
-15414,7914
-15474,7928
-15510,7938
-15546,7946
-15458,7914
-15354,7892
-15494,7932
-15438,7912
-15574,7956
-15534,7948
-15534,7954
-15550,7956
-15506,7942
-15418,7920
-15526,7942
-15498,7938
-15494,7926
-15326,7878
-15434,7904
-15566,7962
-15482,7938
-15622,7972
-15486,7934
-15570,7954
-15434,7894
-15366,7862
-15494,7918
-15518,7952
-15530,7936
-15570,7950
-15446,7922
-15482,7928
-15582,7954
-15358,7882
-15514,7936
-15550,7948
-15418,7904
-15498,7918
-15418,7902
-15522,7936
-15450,7922
-15550,7942
-15510,7928
-15414,7914
-15402,7904
-15426,7896
-15562,7952
-15462,7926
-15594,7966
-15534,7956
-15386,7906
-15634,7970
-15462,7926
-15574,7962
-15486,7940
-15570,7962
-15570,7956
-15370,7900
-15490,7932
-15618,7972
-15626,7972
-15466,7916
-15558,7950
-15442,7926
-15502,7932
-15534,7944
-15538,7954
-15418,7894
-15498,7934
-15626,7978
-15526,7930
-15482,7920
-15510,7938
-15574,7950
-15434,7914
-15458,7922
-15374,7896
-15394,7902
-15438,7918
-15502,7938
-15526,7946
-15430,7922
-15494,7938
-15538,7944
-15586,7956
-15498,7938
-15426,7916
-15478,7934
-15506,7942
-15530,7946
-15510,7936
-15450,7920
-15538,7936
-15470,7926
-15530,7946
