energy,magnet
-4448,-56
-7156,-398
-8620,-416
-9172,22
-9664,-20
-9928,-154
-10208,-118
-10424,-258
-10848,-316
-10924,-646
-10924,-614
-11380,-788
-11348,-800
-11148,-1052
-11044,-852
-11104,-710
-11432,-658
-10884,-492
-11344,-234
-11344,-224
-11180,-124
-11280,-272
-11144,-224
-11372,-558
-11536,-488
-11592,-526
-11508,-474
-11588,-334
-11452,-32
-11684,110
-11948,134
-11576,260
-11632,272
-11764,210
-11800,166
-11744,-26
-11444,-150
-11516,10
-11584,110
-11520,86
-11624,94
-11528,142
-11704,138
-11648,178
-11820,166
-11860,50
-11900,176
-11880,158
-11792,94
-11860,-36
-11776,-212
-11692,-400
-11892,-360
-11516,-506
-11496,-438
-11604,-430
-11644,-474
-11712,-376
-11728,-488
-11724,-624
-11696,-676
-12036,-746
-12136,-1086
-11968,-1210
-12096,-928
-11892,-1188
-12180,-1102
-12152,-1066
-11940,-1066
-12036,-860
-11864,-884
-11876,-864
-11628,-730
-12016,-442
-12028,-514
-11900,-718
-12032,-818
-11912,-854
-12120,-728
-11900,-538
-11820,-546
-11948,-806
-11820,-656
-12168,-664
-12012,-540
-12296,-680
-12208,-558
-12164,-766
-12140,-666
-12140,-476
-12300,-380
-12248,-308
-12252,-260
-12096,-340
-12036,-194
-12180,-342
-12252,-440
-12116,-344
-12372,-314
-11728,-22
-12100,-258
-12112,28
-12152,-46
-12108,-48
-12180,88
-12020,94
-12120,-22
-12140,-72
-11920,-66
-12112,-286
-12132,-332
-12120,-444
-12268,-370
-12136,-308
-12336,-338
-12108,-202
-12064,-106
-12232,78
-12204,-44
-12016,-102
-12208,-152
-12040,-252
-12024,-54
-12524,-120
-12400,-288
-12424,-342
-12396,-224
-12356,-316
-12676,-300
-12580,-480
-12608,-442
-12664,-304
-12712,-496
-12368,-504
-12208,-600
-12240,-592
-12380,-632
-12180,-670
-12292,-782
-12484,-906
-12176,-1048
-12064,-1200
-12036,-1228
-12076,-1198
-12104,-1078
-12320,-1042
-12432,-900
-12496,-956
-12244,-804
-12192,-1066
-12284,-1026
-12308,-920
-12452,-1004
-12428,-1106
-12320,-1204
-12152,-1294
-12144,-1190
-12196,-1442
-12224,-1274
-12092,-1494
-12352,-1576
-12144,-1438
-12280,-1536
-12308,-1674
-12044,-1578
-12080,-1530
-12092,-1752
-12176,-1790
-12372,-1950
-12148,-1792
-12268,-1834
-12304,-1982
-12180,-1796
-11716,-1748
-11860,-1972
-12200,-2060
-12392,-2110
-12576,-1856
-12408,-1744
-12120,-1664
-12164,-1808
-12428,-1730
-12684,-1812
-12560,-1706
-12472,-1922
-12436,-1842
-12276,-1804
-12296,-1956
-12264,-1968
-12168,-2006
-12308,-1864
-12260,-1928
-12408,-2106
-12388,-2118
-12116,-2088
-12060,-2216
-11916,-2132
-11960,-2134
-12008,-1998
-12204,-2136
-11896,-2072
-12144,-2036
-12256,-2234
-12308,-2346
-12540,-2472
-12472,-2224
-12376,-2262
-12252,-2174
-12056,-2262
-12196,-2120
-12292,-1842
-12560,-1788
-12356,-1830
-12496,-1724
-12128,-1692
-12096,-1648
-12276,-1580
-12332,-1750
-12392,-1858
-12324,-2022
-12416,-2042
-12092,-2120
-12404,-2062
-12476,-2090
-12336,-2036
-11852,-1932
-12020,-1892
-11756,-1958
-11860,-1742
-11864,-1688
-11980,-1754
-12036,-1942
-11756,-1922
-12004,-1922
-11944,-2094
-11988,-2084
-12156,-2034
-12396,-2154
-12616,-2382
-12640,-2414
-12388,-2526
-12228,-2484
-12424,-2640
-12268,-2566
-12444,-2320
-12396,-2394
-12376,-2662
-12584,-2732
-12200,-2750
-12064,-2818
-12496,-2946
-12224,-2978
-11960,-3086
-12076,-3252
-12208,-3384
-12436,-3180
-12012,-3088
-11896,-2916
-12280,-3100
-12164,-3008
-11840,-2984
-11876,-2938
-11756,-3028
-12200,-3332
-11888,-3354
-11908,-3088
-12172,-3204
-12096,-3284
-12116,-3522
-12140,-3440
-11912,-3332
-11988,-3246
-12032,-3070
-12248,-3058
-12324,-3102
-12420,-3010
-12164,-2950
-12020,-2936
-12112,-2936
-12180,-2976
-12428,-2896
-12360,-2888
-12160,-2776
-12288,-2768
-12316,-2646
-12296,-2616
-12072,-2602
-12000,-2582
-12376,-2582
-12472,-2694
-12440,-2668
-12300,-2642
-12512,-2660
-12228,-2708
-12468,-2642
-12372,-2768
-12164,-2838
-12240,-2670
-12160,-2792
-12276,-2678
-12332,-2544
-12228,-2542
-12124,-2548
-12320,-2626
-12304,-2558
-12436,-2922
-12376,-2892
-12512,-2910
-12492,-2700
-12464,-2828
-12536,-2626
-12340,-2462
-12336,-2634
-12176,-2680
-12132,-2536
-12316,-2694
-12480,-2900
-12496,-2856
-12556,-2668
-12300,-2752
-12520,-2786
-12392,-2752
-12436,-2660
-12344,-2378
-12040,-2592
-12240,-2618
-12244,-2602
-12248,-2826
-12304,-2794
-12384,-2874
-11940,-2884
-11752,-2818
-11984,-2722
-12220,-2774
-12048,-2592
-11976,-2592
-12120,-2720
-12188,-2736
-11828,-2850
-11868,-2972
-12032,-3112
-12232,-3184
-12268,-2780
-12212,-2820
-12180,-2844
-12076,-2712
-12104,-2758
-12224,-2874
-12104,-2962
-11956,-2952
-12004,-2824
-12244,-2960
-12260,-3012
-12220,-3042
-11992,-3058
-12108,-3036
-12212,-3168
-11868,-2882
-12028,-2820
-12264,-2994
-12176,-3162
-12140,-3016
-12508,-3090
-12304,-3150
-12208,-3112
-12308,-3100
-12372,-3332
-12156,-3198
-12072,-3070
-12164,-3332
-12256,-3550
-12260,-3576
-12024,-3534
-12100,-3430
-12212,-3310
-12224,-3318
-12360,-3378
-12372,-3298
-12428,-3386
-12484,-3436
-12280,-3372
-11972,-3446
-12200,-3456
-12000,-3416
-12172,-3640
-12152,-3628
-12348,-3672
-12636,-3824
-12560,-3742
-12324,-3844
-12420,-3758
-12312,-3816
-12300,-3518
-12160,-3370
-11976,-3494
-12212,-3734
-12080,-3582
-12276,-3636
-12412,-3580
-12180,-3628
-12316,-3652
-12108,-3652
-11988,-3780
-12308,-3610
-12328,-3734
-12468,-3758
-12488,-3894
-12432,-3880
-12324,-3740
-12504,-3836
-12428,-3840
-12424,-3944
-12488,-4100
-12744,-4320
-12512,-4060
-12388,-4046
-12544,-3916
-12576,-3868
-12324,-3926
-12392,-3926
-12676,-4160
-12904,-4258
-12796,-4244
-12612,-4304
-12548,-4334
-12580,-4242
-12560,-4244
-12328,-4216
-12484,-4420
-12520,-4532
-12816,-4520
-12600,-4480
-12700,-4512
-12428,-4232
-12444,-4180
-12496,-4100
-12452,-4196
-12492,-4092
-12616,-4266
-12416,-4196
-12336,-4156
-12428,-4242
-12664,-4404
-12400,-4284
-12572,-4260
-12572,-4290
-12536,-4148
-12364,-4196
-12200,-4050
-12272,-4118
-12320,-4070
-12324,-4156
-12412,-4184
-12672,-4390
-12892,-4420
-12736,-4238
-12360,-4314
-12072,-4246
-12116,-4302
-12400,-4466
-12512,-4508
-12376,-4506
-12704,-4574
-12372,-4458
-12180,-4310
-12144,-4248
-12208,-4250
-12344,-4212
-12496,-4290
-12320,-4220
-12268,-4330
-12416,-4144
-12596,-4248
-12228,-4062
-12188,-4012
-12364,-4222
-12328,-4350
-12256,-4210
-12292,-4434
-12676,-4572
-12612,-4452
-12456,-4304
-12536,-4320
-12508,-4272
-12628,-4328
-12428,-4268
-12628,-4244
-12884,-4338
-12676,-4318
-12508,-4352
-12352,-4282
-12448,-4038
-12220,-3926
-12388,-3938
-12524,-4036
-12492,-4118
-12380,-3946
-12644,-3936
-12628,-3840
-12624,-3930
-12724,-3974
-12320,-3822
-12432,-3860
-12320,-3782
-12600,-3864
