realization,acc_ratio,energy
1,0.84,13000
1,0.8,13000
1,0.82,13000
1,0.79,13000
1,0.86,13000
1,0.87,13000
1,0.89,13000
1,0.85,13000
1,0.87,13000
1,0.87,13000
1,0.81,13000
1,0.8,13000
1,0.81,13000
1,0.87,13000
1,0.88,13000
1,0.88,13000
1,0.91,13000
1,0.8,13000
1,0.82,13000
1,0.86,13000
1,0.83,13000
1,0.78,13000
1,0.87,13000
1,0.86,13000
1,0.77,13000
1,0.87,13000
1,0.82,13000
1,0.9,13000
1,0.83,13000
1,0.88,13000
1,0.91,13000
1,0.88,13000
1,0.85,13000
1,0.8,13000
1,0.84,13000
1,0.83,13000
1,0.9,13000
1,0.82,13000
1,0.81,13000
1,0.92,13000
1,0.86,13000
1,0.9,13000
1,0.85,13000
1,0.83,12000
1,0.87,11000
1,0.87,11000
1,0.8,11000
1,0.91,11000
1,0.82,11000
1,0.83,11000
1,0.9,11000
1,0.88,11000
1,0.83,11000
1,0.88,11000
1,0.81,11000
1,0.83,11000
1,0.89,11000
1,0.86,11000
1,0.8,11000
1,0.8,11000
1,0.9,11000
1,0.8,11000
1,0.86,10000
1,0.89,10000
1,0.82,10000
1,0.87,10000
1,0.88,10000
1,0.84,10000
1,0.81,10000
1,0.97,10000
1,0.85,10000
1,0.89,10000
1,0.88,10000
1,0.94,10000
1,0.88,10000
1,0.87,10000
1,0.91,10000
1,0.91,10000
1,0.9,10000
1,0.89,10000
1,0.87,10000
1,0.84,10000
1,0.86,10000
1,0.82,10000
1,0.86,10000
1,0.82,10000
1,0.91,10000
1,0.81,10000
1,0.85,10000
1,0.9,10000
1,0.89,10000
1,0.84,10000
1,0.87,10000
1,0.87,10000
1,0.9,10000
1,0.89,10000
1,0.88,10000
1,0.85,10000
1,0.8,10000
1,0.82,10000
1,0.82,10000
1,0.84,10000
1,0.88,10000
1,0.89,10000
1,0.85,10000
1,0.84,10000
1,0.85,10000
1,0.82,10000
1,0.9,10000
1,0.96,10000
1,0.94,9000
1,0.87,9000
1,0.88,9000
1,0.82,9000
1,0.85,9000
1,0.88,9000
1,0.92,9000
1,0.88,9000
1,0.89,9000
1,0.87,9000
1,0.84,9000
1,0.86,9000
1,0.88,9000
1,0.88,9000
1,0.88,9000
1,0.87,9000
1,0.88,9000
1,0.91,9000
1,0.79,9000
1,0.92,9000
1,0.89,9000
1,0.88,9000
1,0.93,9000
1,0.82,9000
1,0.86,9000
1,0.92,9000
1,0.84,9000
1,0.81,9000
1,0.86,9000
1,0.85,9000
1,0.86,9000
1,0.86,9000
1,0.87,9000
1,0.9,9000
1,0.9,9000
1,0.92,9000
1,0.96,9000
1,0.89,9000
1,0.91,9000
1,0.95,9000
1,0.94,9000
1,0.94,9000
1,0.92,9000
1,0.85,9000
1,0.88,9000
1,0.93,9000
1,0.95,8000
1,0.93,8000
1,0.9,8000
1,0.84,8000
1,0.92,8000
1,0.87,8000
1,0.85,8000
1,0.87,8000
1,0.77,7000
1,0.78,7000
1,0.89,7000
1,0.88,7000
1,0.93,7000
1,0.88,7000
1,0.89,7000
1,0.77,7000
1,0.8,7000
1,0.89,7000
1,0.85,7000
1,0.74,7000
1,0.82,7000
1,0.83,6000
1,0.84,6000
1,0.83,6000
1,0.87,6000
1,0.87,6000
1,0.87,6000
1,0.87,5000
1,0.87,5000
1,0.87,5000
1,0.78,5000
1,0.86,5000
1,0.78,5000
1,0.89,5000
1,0.83,5000
1,0.87,5000
1,0.83,5000
1,0.86,5000
1,0.96,5000
1,0.82,5000
1,0.87,5000
1,0.85,5000
1,0.85,5000
1,0.83,5000
1,0.8,5000
1,0.88,5000
1,0.89,5000
1,0.89,5000
1,0.84,5000
1,0.8,5000
1,0.83,5000
1,0.9,5000
1,0.89,5000
1,0.91,5000
1,0.86,5000
1,0.82,5000
1,0.9,5000
1,0.89,5000
1,0.87,5000
1,0.87,5000
1,0.91,5000
1,0.82,5000
1,0.91,5000
1,0.87,5000
1,0.9,5000
1,0.79,5000
1,0.89,5000
1,0.89,5000
1,0.84,5000
1,0.86,5000
1,0.75,5000
1,0.81,5000
1,0.83,5000
1,0.87,5000
1,0.88,5000
1,0.87,5000
1,0.86,5000
1,0.83,5000
1,0.86,5000
1,0.76,5000
1,0.9,5000
1,0.86,5000
1,0.87,5000
1,0.87,5000
1,0.89,5000
1,0.89,5000
1,0.86,5000
1,0.86,5000
1,0.86,5000
1,0.89,5000
1,0.89,5000
1,0.76,5000
1,0.88,5000
1,0.8,5000
1,0.83,5000
1,0.8,5000
1,0.81,5000
1,0.85,5000
1,0.87,5000
1,0.84,5000
1,0.83,5000
1,0.9,5000
1,0.8,5000
1,0.82,5000
1,0.91,5000
1,0.82,5000
1,0.93,5000
1,0.93,5000
1,0.89,5000
1,0.89,5000
1,0.91,5000
1,0.86,5000
1,0.83,5000
1,0.87,5000
1,0.83,5000
1,0.79,5000
1,0.82,5000
1,0.89,5000
1,0.82,5000
1,0.82,5000
1,0.91,5000
1,0.8,5000
1,0.8,5000
1,0.94,5000
1,0.87,5000
1,0.85,5000
1,0.91,5000
1,0.87,5000
1,0.93,5000
1,0.93,5000
1,0.93,5000
1,0.89,5000
1,0.85,5000
1,0.87,5000
1,0.87,5000
1,0.8,5000
1,0.88,5000
1,0.86,5000
1,0.82,5000
1,0.82,5000
1,0.83,5000
1,0.91,5000
1,0.93,5000
1,0.88,5000
1,0.87,5000
1,0.87,5000
1,0.82,5000
1,0.88,5000
1,0.86,5000
1,0.82,5000
1,0.81,5000
1,0.87,5000
1,0.81,5000
1,0.9,5000
1,0.88,5000
1,0.89,5000
1,0.89,5000
1,0.9,5000
1,0.81,5000
1,0.85,5000
1,0.83,5000
1,0.86,5000
1,0.85,5000
1,0.81,5000
1,0.83,5000
1,0.74,5000
1,0.88,5000
1,0.89,5000
1,0.85,5000
1,0.89,5000
1,0.88,5000
1,0.83,5000
1,0.8,5000
1,0.9,5000
1,0.87,5000
1,0.79,5000
1,0.9,5000
1,0.85,5000
1,0.81,5000
1,0.91,5000
1,0.83,5000
1,0.84,5000
1,0.9,5000
1,0.87,5000
1,0.88,5000
1,0.92,5000
1,0.9,5000
1,0.9,5000
1,0.87,5000
1,0.88,5000
1,0.88,5000
1,0.79,5000
1,0.85,5000
1,0.91,5000
1,0.79,5000
1,0.87,5000
1,0.89,5000
1,0.88,5000
1,0.94,5000
1,0.91,5000
1,0.93,5000
1,0.88,5000
1,0.88,5000
1,0.91,5000
1,0.86,5000
1,0.9,5000
1,0.86,5000
1,0.89,5000
1,0.85,5000
1,0.9,5000
1,0.9,5000
1,0.84,5000
1,0.91,5000
1,0.89,5000
1,0.84,5000
1,0.85,5000
1,0.89,5000
1,0.93,5000
1,0.87,5000
1,0.85,5000
1,0.78,5000
1,0.78,5000
1,0.85,5000
1,0.77,5000
1,0.85,5000
1,0.82,5000
1,0.83,5000
1,0.9,5000
1,0.77,5000
1,0.84,5000
1,0.75,5000
1,0.9,5000
1,0.82,5000
1,0.88,5000
1,0.92,5000
1,0.86,5000
1,0.86,5000
1,0.85,4000
1,0.88,4000
1,0.9,4000
1,0.9,4000
1,0.89,4000
1,0.87,4000
1,0.84,4000
1,0.83,4000
1,0.84,4000
1,0.88,4000
1,0.86,4000
1,0.9,4000
1,0.91,4000
1,0.88,4000
1,0.85,4000
1,0.92,4000
1,0.87,4000
1,0.89,4000
1,0.92,4000
1,0.86,4000
1,0.92,4000
1,0.95,4000
1,0.88,4000
1,0.94,4000
1,0.86,4000
1,0.93,4000
1,0.93,4000
1,0.89,4000
1,0.85,4000
1,0.92,4000
1,0.91,4000
1,0.91,4000
1,0.85,4000
1,0.92,4000
1,0.92,4000
1,0.86,4000
1,0.79,4000
1,0.88,4000
1,0.87,4000
1,0.88,4000
1,0.82,4000
1,0.87,4000
1,0.89,4000
1,0.91,4000
1,0.85,4000
1,0.81,4000
1,0.83,4000
1,0.78,4000
1,0.88,4000
1,0.89,4000
1,0.84,4000
1,0.87,4000
1,0.9,4000
1,0.87,4000
1,0.91,4000
1,0.92,4000
1,0.89,4000
1,0.86,4000
1,0.91,4000
1,0.95,4000
1,0.88,4000
1,0.88,4000
1,0.87,4000
1,0.89,4000
1,0.89,4000
1,0.88,4000
1,0.93,4000
1,0.88,4000
1,0.92,4000
1,0.93,4000
1,0.95,4000
1,0.88,4000
1,0.89,4000
1,0.81,4000
1,0.9,4000
1,0.96,4000
1,0.95,4000
1,0.89,4000
1,0.9,4000
1,0.87,4000
1,0.83,4000
1,0.87,4000
1,0.93,4000
1,0.87,4000
1,0.88,4000
1,0.93,4000
1,0.92,4000
1,0.86,4000
1,0.93,4000
1,0.86,4000
1,0.89,3000
1,0.83,3000
1,0.81,3000
1,0.88,3000
1,0.87,3000
1,0.87,3000
1,0.84,3000
1,0.88,3000
1,0.86,3000
1,0.86,3000
1,0.87,3000
1,0.9,3000
1,0.81,3000
1,0.86,3000
1,0.87,3000
1,0.86,3000
1,0.87,3000
1,0.91,3000
1,0.91,3000
1,0.87,3000
1,0.86,3000
1,0.87,3000
1,0.8,3000
1,0.81,3000
1,0.89,3000
1,0.83,3000
1,0.83,3000
1,0.87,3000
1,0.81,3000
1,0.83,3000
1,0.75,3000
1,0.94,3000
1,0.91,3000
1,0.87,3000
1,0.86,3000
1,0.81,3000
1,0.9,3000
1,0.86,3000
1,0.83,3000
1,0.82,3000
1,0.79,3000
1,0.9,3000
1,0.88,3000
1,0.89,3000
1,0.86,3000
1,0.87,3000
1,0.88,3000
1,0.88,3000
1,0.9,3000
1,0.87,3000
1,0.9,3000
1,0.85,3000
1,0.91,3000
1,0.91,3000
1,0.88,3000
1,0.86,3000
1,0.83,3000
1,0.82,3000
1,0.86,3000
1,0.9,3000
1,0.87,3000
1,0.87,3000
1,0.9,3000
1,0.9,3000
1,0.91,3000
1,0.84,3000
1,0.83,3000
1,0.92,3000
1,0.83,3000
1,0.89,3000
1,0.82,3000
1,0.83,3000
1,0.9,3000
1,0.81,3000
1,0.89,3000
1,0.87,3000
1,0.85,3000
1,0.88,3000
1,0.9,3000
1,0.82,3000
1,0.92,3000
1,0.9,3000
1,0.87,3000
1,0.89,3000
1,0.92,3000
1,0.86,3000
1,0.84,3000
1,0.82,3000
1,0.9,3000
1,0.89,3000
1,0.89,3000
1,0.91,3000
1,0.88,3000
1,0.9,3000
1,0.89,3000
1,0.89,3000
1,0.9,3000
1,0.88,3000
1,0.81,3000
1,0.86,3000
1,0.88,3000
1,0.86,3000
1,0.85,3000
1,0.86,3000
1,0.91,3000
1,0.85,3000
1,0.84,3000
1,0.91,3000
1,0.88,3000
1,0.87,3000
1,0.9,3000
1,0.92,3000
1,0.88,3000
1,0.87,3000
1,0.9,3000
1,0.84,3000
1,0.86,3000
1,0.85,3000
1,0.92,3000
1,0.91,3000
1,0.91,2000
1,0.88,2000
1,0.89,2000
1,0.88,2000
1,0.86,2000
1,0.91,2000
1,0.88,2000
1,0.91,2000
1,0.89,2000
1,0.87,2000
1,0.86,2000
1,0.86,2000
1,0.85,2000
1,0.92,2000
1,0.91,2000
1,0.89,2000
1,0.86,2000
1,0.93,2000
1,0.82,2000
1,0.87,2000
1,0.91,2000
1,0.93,2000
1,0.93,2000
1,0.87,2000
1,0.9,2000
1,0.87,2000
1,0.91,2000
1,0.89,2000
1,0.92,2000
1,0.9,2000
1,0.87,2000
1,0.8,2000
1,0.91,2000
1,0.92,2000
1,0.89,2000
1,0.86,2000
1,0.87,2000
1,0.88,2000
1,0.84,2000
1,0.8,2000
1,0.85,2000
1,0.88,2000
1,0.88,2000
1,0.87,2000
1,0.91,2000
1,0.87,2000
1,0.87,2000
1,0.82,2000
1,0.92,2000
1,0.81,2000
1,0.79,2000
1,0.8,2000
1,0.82,2000
1,0.89,2000
1,0.91,2000
1,0.88,2000
1,0.9,2000
1,0.84,2000
1,0.82,2000
1,0.86,2000
1,0.9,2000
1,0.84,2000
1,0.92,2000
1,0.91,2000
1,0.82,2000
1,0.86,2000
1,0.84,2000
1,0.83,2000
1,0.84,2000
1,0.81,2000
1,0.79,2000
1,0.82,2000
1,0.81,2000
1,0.83,2000
1,0.9,2000
1,0.85,2000
1,0.93,2000
1,0.9,2000
1,0.83,2000
1,0.88,2000
1,0.85,2000
1,0.85,2000
1,0.85,2000
1,0.85,2000
1,0.85,2000
1,0.86,2000
1,0.9,2000
1,0.8,2000
1,0.86,2000
1,0.85,2000
1,0.87,2000
1,0.92,2000
1,0.91,2000
1,0.81,2000
1,0.86,2000
1,0.86,2000
1,0.85,2000
1,0.88,2000
1,0.91,2000
1,0.86,2000
1,0.81,2000
1,0.85,2000
1,0.86,2000
1,0.84,2000
1,0.88,2000
1,0.85,2000
1,0.84,2000
1,0.85,2000
1,0.85,2000
1,0.91,2000
1,0.87,2000
1,0.86,2000
1,0.88,2000
1,0.9,2000
1,0.85,2000
1,0.89,2000
1,0.86,2000
1,0.88,2000
1,0.86,2000
1,0.86,2000
1,0.88,2000
1,0.77,2000
1,0.84,2000
1,0.92,2000
1,0.85,2000
1,0.89,2000
1,0.9,2000
1,0.85,2000
1,0.85,2000
1,0.89,2000
1,0.86,2000
1,0.83,2000
1,0.91,2000
1,0.94,2000
1,0.85,2000
1,0.91,2000
1,0.89,2000
1,0.89,2000
1,0.93,2000
1,0.91,2000
1,0.91,2000
1,0.83,2000
1,0.9,2000
1,0.86,2000
1,0.82,2000
1,0.86,2000
1,0.87,2000
1,0.88,2000
1,0.89,2000
1,0.86,2000
1,0.78,2000
1,0.82,2000
1,0.81,2000
1,0.84,2000
1,0.89,2000
1,0.83,2000
1,0.82,2000
1,0.82,2000
1,0.81,2000
1,0.89,2000
1,0.88,2000
1,0.83,2000
1,0.87,2000
1,0.87,2000
1,0.81,2000
1,0.93,2000
1,0.84,2000
1,0.89,2000
1,0.85,2000
1,0.85,2000
1,0.91,2000
1,0.87,2000
1,0.91,2000
1,0.84,2000
1,0.91,2000
1,0.87,2000
1,0.84,2000
1,0.84,2000
1,0.93,2000
1,0.93,2000
1,0.93,2000
1,0.87,2000
1,0.94,2000
1,0.98,2000
1,0.91,2000
1,0.91,2000
1,0.92,2000
1,0.94,2000
1,0.91,2000
1,0.92,2000
1,0.96,2000
1,0.93,2000
1,0.91,2000
1,0.85,2000
1,0.86,2000
1,0.88,2000
1,0.9,2000
1,0.83,2000
1,0.85,2000
1,0.85,2000
1,0.86,2000
1,0.84,2000
1,0.85,2000
1,0.83,2000
1,0.82,2000
1,0.88,2000
1,0.86,2000
1,0.86,2000
1,0.84,2000
1,0.85,2000
1,0.92,2000
1,0.94,2000
1,0.83,2000
1,0.86,2000
1,0.83,2000
1,0.83,2000
1,0.87,2000
1,0.89,2000
1,0.84,2000
1,0.86,2000
1,0.9,2000
1,0.88,2000
1,0.88,2000
1,0.86,2000
1,0.84,2000
1,0.85,2000
1,0.83,2000
1,0.8,2000
1,0.82,1000
1,0.87,1000
1,0.83,1000
1,0.85,1000
1,0.93,1000
1,0.84,1000
1,0.91,1000
1,0.89,1000
1,0.9,1000
1,0.92,1000
1,0.87,1000
1,0.88,1000
1,0.88,1000
1,0.93,1000
1,0.91,1000
1,0.9,1000
1,0.81,1000
1,0.89,1000
1,0.89,1000
1,0.86,1000
1,0.86,1000
1,0.93,1000
1,0.82,1000
1,0.89,1000
1,0.85,1000
1,0.87,1000
1,0.82,1000
1,0.84,1000
1,0.87,1000
1,0.84,1000
1,0.85,1000
1,0.87,1000
1,0.81,1000
1,0.8,1000
1,0.88,1000
1,0.88,1000
1,0.84,1000
1,0.83,1000
1,0.81,1000
1,0.87,1000
1,0.86,1000
1,0.79,1000
1,0.87,1000
1,0.91,1000
1,0.88,1000
1,0.84,1000
1,0.91,1000
1,0.87,1000
1,0.89,1000
1,0.92,1000
1,0.86,1000
1,0.88,1000
1,0.89,1000
1,0.87,1000
1,0.9,1000
1,0.85,1000
1,0.86,1000
1,0.79,1000
1,0.89,1000
1,0.8,1000
1,0.9,1000
1,0.82,1000
1,0.82,1000
1,0.88,1000
1,0.88,1000
1,0.93,1000
1,0.95,1000
1,0.87,1000
1,0.9,1000
1,0.85,1000
1,0.91,1000
1,0.87,1000
1,0.95,1000
1,0.89,1000
1,0.91,1000
1,0.93,1000
1,0.89,1000
1,0.86,1000
1,0.82,1000
1,0.85,1000
1,0.87,1000
1,0.89,1000
1,0.92,1000
1,0.93,1000
1,0.89,1000
1,0.87,1000
1,0.85,1000
1,0.87,1000
1,0.92,1000
1,0.89,1000
1,0.89,1000
1,0.86,1000
1,0.87,1000
1,0.93,1000
1,0.83,1000
1,0.9,1000
1,0.89,1000
1,0.78,1000
1,0.84,1000
1,0.88,1000
1,0.94,1000
1,0.85,1000
1,0.86,1000
1,0.85,1000
1,0.92,1000
1,0.89,1000
1,0.88,1000
1,0.86,1000
1,0.88,1000
1,0.91,1000
1,0.79,1000
1,0.9,1000
1,0.75,1000
1,0.77,1000
1,0.88,1000
1,0.81,1000
1,0.91,1000
1,0.9,1000
1,0.87,1000
1,0.81,1000
1,0.92,1000
1,0.92,1000
1,0.87,1000
1,0.88,1000
1,0.88,1000
1,0.83,1000
1,0.84,1000
1,0.82,1000
1,0.81,1000
1,0.85,1000
1,0.83,1000
1,0.77,1000
1,0.9,1000
1,0.82,1000
1,0.82,1000
1,0.88,1000
1,0.9,1000
1,0.86,1000
1,0.83,1000
1,0.82,1000
1,0.85,1000
1,0.86,1000
1,0.88,1000
1,0.89,1000
1,0.85,1000
1,0.88,1000
1,0.91,1000
1,0.82,1000
1,0.85,1000
1,0.87,1000
1,0.81,1000
1,0.85,1000
1,0.77,1000
1,0.78,1000
1,0.78,1000
1,0.88,1000
1,0.84,1000
1,0.84,1000
1,0.83,1000
1,0.89,1000
1,0.94,1000
1,0.81,1000
1,0.78,1000
1,0.85,1000
1,0.92,1000
1,0.9,1000
1,0.9,1000
1,0.88,1000
1,0.9,1000
1,0.86,1000
1,0.83,1000
1,0.92,1000
1,0.83,1000
1,0.88,1000
1,0.85,1000
1,0.87,1000
1,0.89,1000
1,0.92,1000
1,0.81,1000
1,0.86,1000
1,0.84,1000
1,0.83,1000
1,0.85,1000
1,0.83,1000
1,0.85,1000
1,0.9,1000
1,0.89,1000
1,0.93,1000
1,0.86,1000
1,0.91,1000
1,0.78,1000
1,0.82,1000
1,0.88,1000
1,0.8,1000
1,0.9,1000
1,0.86,1000
1,0.94,1000
1,0.85,1000
1,0.83,1000
1,0.89,1000
1,0.87,1000
1,0.8,1000
1,0.89,1000
1,0.83,1000
1,0.88,1000
1,0.89,1000
1,0.93,1000
1,0.93,1000
1,0.72,1000
1,0.83,1000
1,0.84,1000
1,0.88,1000
1,0.82,1000
1,0.88,1000
1,0.85,1000
1,0.86,1000
1,0.82,1000
1,0.81,1000
1,0.89,1000
1,0.84,1000
1,0.85,1000
1,0.82,1000
1,0.84,1000
1,0.86,1000
1,0.95,1000
1,0.87,1000
1,0.9,1000
1,0.91,1000
1,0.95,1000
1,0.82,1000
1,0.86,1000
1,0.87,1000
1,0.82,1000
1,0.85,1000
1,0.79,1000
1,0.86,1000
1,0.9,1000
1,0.82,1000
1,0.86,1000
1,0.86,1000
1,0.93,1000
1,0.85,1000
1,0.88,1000
1,0.91,1000
1,0.87,1000
1,0.87,1000
1,0.83,1000
1,0.9,1000
1,0.86,1000
1,0.85,1000
1,0.93,1000
1,0.84,1000
1,0.83,1000
1,0.77,1000
1,0.85,1000
1,0.91,1000
1,0.86,1000
1,0.83,1000
1,0.91,1000
1,0.91,1000
1,0.88,1000
1,0.9,1000
1,0.88,1000
1,0.88,1000
1,0.86,1000
1,0.9,1000
1,0.88,1000
1,0.89,1000
1,0.8,1000
1,0.89,1000
1,0.91,1000
1,0.86,1000
1,0.85,1000
1,0.83,1000
1,0.91,1000
1,0.88,1000
1,0.84,1000
1,0.9,1000
1,0.9,1000
1,0.9,1000
1,0.85,1000
1,0.92,1000
1,0.89,1000
1,0.91,1000
1,0.94,1000
1,0.92,1000
1,0.89,1000
1,0.94,1000
1,0.87,1000
1,0.9,1000
1,0.91,1000
1,0.88,1000
1,0.84,1000
1,0.87,1000
1,0.92,1000
1,0.93,1000
1,0.86,1000
1,0.86,1000
1,0.92,1000
1,0.91,1000
1,0.92,1000
1,0.9,1000
1,0.91,1000
1,0.85,1000
1,0.83,1000
1,0.84,1000
1,0.88,1000
1,0.81,1000
1,0.87,1000
1,0.87,1000
1,0.89,1000
1,0.88,1000
1,0.85,1000
1,0.88,1000
1,0.81,1000
1,0.89,1000
1,0.91,1000
1,0.85,1000
1,0.79,1000
1,0.85,1000
1,0.86,1000
1,0.84,1000
1,0.94,1000
1,0.88,1000
1,0.82,1000
1,0.78,1000
1,0.84,1000
1,0.82,1000
1,0.89,1000
1,0.79,1000
1,0.84,1000
1,0.82,1000
1,0.88,1000
1,0.82,1000
1,0.8,1000
1,0.91,1000
1,0.85,1000
1,0.82,1000
1,0.83,1000
1,0.78,1000
1,0.83,1000
1,0.89,1000
1,0.89,1000
1,0.81,1000
1,0.89,1000
1,0.84,1000
1,0.93,1000
1,0.87,1000
1,0.75,1000
1,0.76,1000
1,0.81,1000
1,0.8,1000
1,0.83,1000
1,0.85,1000
1,0.83,1000
1,0.82,1000
