realization,energy,pressure,acc_ratio
3,-466.642418,-0.923338,0.190000
3,-464.388763,-0.861875,0.180000
3,-455.412259,-0.486349,0.120000
3,-455.315732,-0.471270,0.190000
3,-452.466229,-0.486354,0.190000
3,-447.953277,-0.333466,0.190000
3,-446.218907,-0.247191,0.170000
3,-450.630553,-0.333799,0.270000
3,-452.395357,-0.442848,0.130000
3,-454.126821,-0.452638,0.190000
3,-455.032544,-0.572435,0.330000
3,-457.095967,-0.550868,0.200000
3,-456.418758,-0.434878,0.320000
3,-457.354234,-0.549393,0.210000
3,-455.320121,-0.400616,0.230000
3,-456.493021,-0.512802,0.190000
3,-455.010126,-0.252322,0.200000
3,-455.644615,-0.198075,0.140000
3,-453.313235,-0.114627,0.230000
3,-450.952538,-0.062753,0.180000
3,-448.586450,-0.023219,0.160000
3,-443.514025,0.224226,0.160000
3,-435.667955,0.410392,0.260000
3,-437.376867,0.307975,0.250000
3,-438.442637,0.112699,0.210000
3,-443.358799,-0.177080,0.230000
3,-444.029356,-0.147347,0.250000
3,-440.298846,-0.105928,0.240000
3,-446.733935,-0.354047,0.140000
3,-452.520426,-0.352823,0.180000
3,-449.332939,-0.323588,0.220000
3,-448.530344,-0.269094,0.260000
3,-459.680486,-0.606737,0.150000
3,-453.468177,-0.363786,0.170000
3,-451.326676,-0.392297,0.230000
3,-455.290369,-0.579090,0.190000
3,-456.508479,-0.488805,0.170000
3,-455.327249,-0.461550,0.190000
3,-453.375462,-0.337427,0.250000
3,-449.457337,-0.308688,0.230000
3,-444.979910,-0.060487,0.170000
3,-446.381774,-0.021672,0.220000
3,-449.800002,-0.146672,0.210000
3,-455.846677,-0.352460,0.180000
3,-457.499677,-0.397295,0.190000
3,-457.361069,-0.518242,0.150000
3,-459.685965,-0.590805,0.160000
3,-457.803759,-0.550856,0.220000
3,-454.249354,-0.310612,0.240000
3,-454.824680,-0.271393,0.250000
3,-454.828321,-0.173346,0.200000
3,-453.968295,-0.170685,0.170000
3,-453.947278,-0.140009,0.130000
3,-451.198715,-0.167418,0.190000
3,-443.668864,0.083380,0.210000
3,-449.000432,-0.097263,0.190000
3,-450.152106,-0.174662,0.130000
3,-454.099889,-0.334020,0.220000
3,-455.341273,-0.302510,0.180000
3,-453.390386,-0.137953,0.200000
3,-451.569906,-0.103908,0.180000
3,-452.705438,-0.076221,0.160000
3,-452.951717,-0.086024,0.150000
3,-454.806067,-0.313111,0.190000
3,-454.210571,-0.473089,0.180000
3,-461.552546,-0.641070,0.250000
3,-465.294713,-0.664746,0.170000
3,-461.682644,-0.459226,0.140000
3,-472.189983,-0.970055,0.200000
3,-471.264602,-1.002650,0.110000
3,-470.205344,-0.893549,0.240000
3,-473.957398,-1.010942,0.170000
3,-469.012983,-0.839468,0.170000
3,-463.908123,-0.573114,0.190000
3,-460.077512,-0.354206,0.140000
3,-451.702780,-0.152947,0.170000
3,-448.348178,-0.154405,0.210000
3,-450.965324,-0.297307,0.130000
3,-448.807579,-0.260455,0.150000
3,-446.876621,-0.186142,0.220000
3,-446.502441,-0.179751,0.220000
3,-452.216395,-0.429713,0.220000
3,-440.092618,-0.040571,0.200000
3,-438.901060,-0.031189,0.210000
3,-441.697270,-0.082447,0.230000
3,-447.759159,-0.336415,0.170000
3,-445.740003,-0.368830,0.220000
3,-451.285021,-0.720425,0.220000
3,-453.179858,-0.738465,0.210000
3,-455.854956,-0.692709,0.260000
3,-457.313312,-0.695769,0.210000
3,-457.449059,-0.664328,0.140000
3,-453.274363,-0.553732,0.190000
3,-453.608653,-0.721981,0.210000
3,-451.728810,-0.599568,0.200000
3,-450.404436,-0.492282,0.180000
3,-456.262512,-0.749806,0.160000
3,-456.023482,-0.680975,0.220000
3,-452.448344,-0.546600,0.170000
3,-454.450293,-0.693611,0.220000
3,-452.431045,-0.560479,0.220000
3,-456.314431,-0.498426,0.250000
3,-451.972572,-0.298373,0.210000
3,-445.575964,-0.036020,0.180000
3,-438.605733,0.124522,0.270000
3,-445.319040,-0.168170,0.240000
3,-449.935192,-0.126618,0.200000
3,-448.030308,-0.087222,0.120000
3,-448.720086,-0.026262,0.180000
3,-452.959607,-0.109527,0.200000
3,-450.595933,-0.088885,0.150000
3,-437.748428,0.504349,0.210000
3,-433.048556,0.758672,0.210000
3,-439.375116,0.564978,0.190000
3,-438.273370,0.498543,0.290000
3,-437.795635,0.528924,0.190000
3,-440.058458,0.351739,0.220000
3,-442.937158,0.149714,0.220000
3,-442.122277,0.066825,0.190000
3,-438.006138,0.256293,0.190000
3,-437.734540,0.251368,0.200000
3,-435.261769,0.249261,0.190000
3,-434.679720,0.089434,0.260000
3,-441.197906,-0.027537,0.280000
3,-445.449386,-0.097207,0.150000
3,-442.239253,-0.034830,0.220000
3,-444.908219,-0.092501,0.220000
3,-447.866843,-0.091678,0.230000
3,-447.780368,-0.337300,0.220000
3,-443.076649,-0.220434,0.220000
3,-444.773374,-0.344760,0.180000
3,-445.726283,-0.353635,0.200000
3,-453.671598,-0.568737,0.220000
3,-449.192164,-0.524287,0.190000
3,-455.655812,-0.814724,0.220000
3,-456.393488,-0.765327,0.220000
3,-453.546980,-0.671066,0.250000
3,-445.009201,-0.416245,0.250000
3,-445.220040,-0.372668,0.260000
3,-454.858595,-0.810829,0.280000
3,-450.079830,-0.629447,0.270000
3,-457.709120,-0.984742,0.240000
3,-461.367401,-1.019868,0.230000
3,-461.390393,-0.883639,0.180000
3,-460.005386,-0.840903,0.140000
3,-459.484726,-0.890866,0.200000
3,-454.218806,-0.723056,0.250000
3,-455.375836,-0.934601,0.270000
3,-458.094816,-0.925534,0.250000
3,-459.022424,-0.715471,0.200000
3,-458.860404,-0.678105,0.210000
3,-464.176360,-0.878127,0.260000
3,-454.026607,-0.467089,0.200000
3,-455.029501,-0.470231,0.170000
3,-457.988612,-0.525122,0.230000
3,-455.310039,-0.315215,0.270000
3,-455.157492,-0.263540,0.200000
3,-452.290809,-0.240894,0.200000
3,-447.295831,-0.067466,0.230000
3,-455.862528,-0.283688,0.220000
3,-456.222048,-0.387560,0.190000
3,-466.671263,-0.761909,0.240000
3,-463.154960,-0.708185,0.120000
3,-466.578875,-0.850684,0.190000
3,-465.047949,-0.722323,0.220000
3,-463.931100,-0.676759,0.180000
3,-465.091204,-0.755566,0.160000
3,-467.227502,-0.785764,0.190000
3,-463.025876,-0.581917,0.220000
3,-465.667860,-0.539554,0.150000
3,-469.362287,-0.697910,0.200000
3,-466.873941,-0.746385,0.240000
3,-457.789783,-0.436548,0.180000
3,-458.869470,-0.458337,0.160000
3,-462.098455,-0.669288,0.190000
3,-455.152011,-0.299316,0.290000
3,-451.397834,-0.098188,0.210000
3,-453.028910,-0.368774,0.250000
3,-461.339159,-0.784304,0.250000
3,-465.841278,-0.932285,0.220000
3,-469.745861,-0.948096,0.300000
3,-460.848554,-0.695002,0.150000
3,-467.700930,-0.812970,0.210000
3,-462.154450,-0.441181,0.130000
3,-460.504361,-0.487738,0.200000
3,-460.977455,-0.667414,0.210000
3,-460.264304,-0.701329,0.170000
3,-464.075292,-0.787290,0.200000
3,-462.662206,-0.693125,0.170000
3,-462.682539,-0.580422,0.170000
3,-455.973787,-0.387595,0.240000
3,-452.480787,-0.426547,0.200000
3,-457.838635,-0.566485,0.200000
3,-457.357260,-0.586599,0.210000
3,-457.992141,-0.595612,0.200000
3,-461.329732,-0.708692,0.130000
3,-453.180844,-0.415260,0.210000
3,-453.876586,-0.414783,0.210000
3,-456.442783,-0.255735,0.250000
3,-452.105070,-0.175947,0.210000
3,-451.380466,-0.317379,0.190000
3,-454.924488,-0.437489,0.250000
3,-454.673725,-0.583088,0.210000
3,-457.350122,-0.622760,0.260000
3,-463.149123,-0.729892,0.180000
3,-463.834818,-0.840289,0.260000
3,-466.776985,-0.858727,0.200000
3,-466.922345,-0.743407,0.200000
3,-465.173014,-0.630513,0.160000
3,-470.071750,-0.872854,0.250000
3,-475.824025,-1.240228,0.310000
3,-470.819207,-1.149329,0.220000
3,-463.730431,-0.759107,0.180000
3,-457.971426,-0.598472,0.240000
3,-453.286663,-0.471206,0.230000
3,-448.419563,-0.266695,0.210000
3,-445.546676,-0.077807,0.180000
3,-457.739691,-0.709655,0.290000
3,-461.275779,-0.864068,0.240000
3,-465.732312,-1.132961,0.230000
3,-464.975830,-1.003192,0.200000
3,-462.228759,-0.948323,0.190000
3,-464.638356,-1.107298,0.200000
3,-463.514813,-1.066367,0.280000
3,-463.352066,-1.062650,0.120000
3,-461.210479,-0.891559,0.200000
3,-461.410997,-0.987022,0.220000
3,-460.132997,-0.852912,0.260000
3,-456.183701,-0.621373,0.230000
3,-460.917526,-0.674521,0.200000
3,-457.516747,-0.720735,0.210000
3,-459.497921,-0.828102,0.200000
3,-455.811615,-0.719434,0.170000
3,-456.263354,-0.653977,0.210000
3,-451.899203,-0.445950,0.260000
3,-443.908248,-0.206968,0.260000
3,-440.792632,-0.124402,0.210000
3,-447.269429,-0.512405,0.250000
3,-448.330662,-0.549743,0.170000
3,-447.859153,-0.451468,0.260000
3,-446.972563,-0.283924,0.190000
3,-450.288431,-0.195123,0.230000
3,-452.444929,-0.178989,0.190000
3,-447.438314,-0.100411,0.210000
3,-448.649185,-0.254787,0.150000
3,-450.745269,-0.445130,0.200000
3,-447.667619,-0.268512,0.170000
3,-445.958452,-0.187444,0.210000
3,-450.737975,-0.370745,0.180000
3,-448.744593,-0.334563,0.180000
3,-450.126793,-0.253553,0.230000
3,-452.601173,-0.487934,0.180000
3,-453.822636,-0.437342,0.230000
3,-453.979149,-0.470327,0.220000
3,-452.071335,-0.346325,0.200000
3,-450.912445,-0.443950,0.190000
3,-454.748241,-0.488242,0.170000
3,-458.057067,-0.596877,0.240000
3,-466.283300,-0.895217,0.160000
3,-463.614314,-0.920276,0.210000
3,-458.845271,-0.697850,0.180000
3,-451.227273,-0.451617,0.200000
3,-453.001348,-0.566969,0.190000
3,-448.492781,-0.299069,0.230000
3,-448.981790,-0.253545,0.200000
3,-445.164554,-0.113160,0.210000
3,-451.544416,-0.419851,0.220000
3,-448.892719,-0.177158,0.240000
3,-457.624235,-0.576252,0.200000
3,-457.935539,-0.402956,0.200000
3,-455.647117,-0.312337,0.190000
3,-457.104969,-0.292232,0.120000
3,-460.180820,-0.497099,0.110000
3,-453.718011,-0.258278,0.190000
3,-458.614050,-0.497576,0.150000
3,-455.236999,-0.457528,0.240000
3,-448.271127,-0.141021,0.210000
3,-450.092588,-0.175369,0.140000
3,-452.429932,-0.365094,0.240000
3,-451.905905,-0.170285,0.170000
3,-455.471792,-0.320682,0.190000
3,-458.852763,-0.483294,0.210000
3,-459.639904,-0.518363,0.210000
3,-457.978672,-0.424477,0.230000
3,-455.748198,-0.366122,0.270000
3,-453.841939,-0.346321,0.200000
3,-446.644412,-0.172639,0.140000
3,-448.570592,-0.345866,0.210000
3,-446.952416,-0.273080,0.220000
3,-449.781156,-0.396217,0.230000
3,-451.423477,-0.436426,0.210000
3,-447.744787,-0.273546,0.210000
3,-452.252316,-0.438115,0.210000
3,-446.689742,-0.240854,0.160000
3,-450.533221,-0.373656,0.170000
3,-447.108261,-0.365065,0.230000
3,-452.744214,-0.634415,0.170000
3,-461.397849,-0.928393,0.240000
3,-458.562380,-0.870517,0.170000
3,-456.446721,-0.768646,0.160000
3,-455.346370,-0.569347,0.270000
3,-453.240065,-0.405418,0.210000
3,-454.607818,-0.619129,0.190000
3,-456.137352,-0.607453,0.250000
3,-458.672606,-0.746148,0.220000
3,-464.971214,-1.019669,0.220000
3,-462.279475,-1.034278,0.230000
3,-457.846047,-0.817080,0.280000
3,-460.025124,-0.865897,0.200000
3,-456.277131,-0.771935,0.180000
3,-456.620629,-0.797570,0.180000
3,-456.131297,-0.754316,0.220000
3,-456.089967,-0.633442,0.240000
3,-457.499487,-0.678214,0.260000
3,-464.171654,-0.811046,0.170000
3,-456.813039,-0.432728,0.250000
3,-448.840433,-0.133591,0.220000
3,-453.094900,-0.323958,0.210000
3,-452.360515,-0.366681,0.200000
3,-455.271616,-0.581389,0.220000
3,-453.730462,-0.552049,0.180000
3,-450.729901,-0.324077,0.130000
3,-454.341682,-0.477824,0.110000
3,-459.779385,-0.537750,0.280000
3,-455.749371,-0.359105,0.170000
3,-452.643958,-0.227105,0.280000
3,-457.478051,-0.452718,0.140000
3,-457.057810,-0.537803,0.180000
3,-455.918177,-0.491935,0.200000
3,-453.227852,-0.454079,0.180000
3,-459.043324,-0.647277,0.160000
3,-461.963148,-0.826820,0.190000
3,-459.546049,-0.789854,0.230000
3,-452.818557,-0.518972,0.200000
3,-448.142789,-0.030406,0.290000
3,-448.169950,-0.090984,0.240000
3,-446.660505,-0.020697,0.260000
3,-447.913251,-0.201893,0.290000
3,-449.930656,-0.432109,0.170000
3,-449.857520,-0.304814,0.260000
3,-443.139916,0.011384,0.240000
3,-440.756604,-0.022559,0.210000
3,-440.451423,0.172769,0.200000
3,-446.043729,-0.099305,0.160000
3,-447.075849,-0.130650,0.210000
3,-453.329802,-0.309163,0.130000
3,-456.733107,-0.545223,0.240000
3,-456.157819,-0.570719,0.160000
3,-454.945204,-0.557191,0.210000
3,-459.137481,-0.740857,0.180000
3,-453.955154,-0.584841,0.180000
3,-454.218091,-0.583116,0.170000
3,-455.024895,-0.529868,0.200000
3,-445.431051,-0.181721,0.260000
3,-451.668583,-0.410690,0.230000
3,-460.421980,-0.739382,0.190000
3,-456.721596,-0.384007,0.210000
3,-456.395236,-0.410837,0.200000
3,-454.626726,-0.355775,0.200000
3,-458.399111,-0.382416,0.170000
3,-458.177554,-0.386761,0.180000
3,-460.115131,-0.459205,0.180000
3,-455.676868,-0.368082,0.190000
3,-454.968434,-0.423602,0.260000
3,-459.983307,-0.545361,0.240000
3,-460.444396,-0.668138,0.230000
3,-461.787910,-0.757572,0.230000
3,-465.856010,-0.971442,0.220000
3,-465.316252,-0.783646,0.240000
3,-462.673046,-0.777904,0.180000
3,-459.175607,-0.756634,0.190000
3,-457.160711,-0.711555,0.110000
3,-454.471991,-0.430319,0.270000
3,-450.450710,-0.215790,0.270000
3,-453.443906,-0.434781,0.210000
3,-456.650807,-0.537331,0.220000
3,-444.074352,-0.084731,0.160000
3,-445.091268,-0.190775,0.230000
3,-446.602083,-0.105631,0.200000
3,-450.428726,-0.315013,0.200000
3,-452.073624,-0.312420,0.140000
3,-444.499644,-0.076692,0.310000
3,-445.377908,-0.045349,0.220000
3,-448.877362,-0.192413,0.190000
3,-451.827632,-0.289918,0.240000
3,-460.767251,-0.778109,0.140000
3,-461.515765,-0.790327,0.220000
3,-466.671028,-0.888025,0.180000
3,-459.750838,-0.586245,0.170000
3,-454.323922,-0.412337,0.210000
3,-453.726474,-0.317866,0.200000
3,-455.800160,-0.198585,0.200000
3,-445.380416,0.053914,0.190000
3,-447.032068,-0.003528,0.120000
3,-450.091338,-0.240901,0.200000
3,-449.078547,-0.283099,0.200000
3,-445.067392,-0.199361,0.150000
3,-450.812964,-0.384361,0.170000
3,-452.723458,-0.371180,0.210000
3,-455.764366,-0.397551,0.130000
3,-455.523634,-0.443449,0.130000
3,-451.352624,-0.237894,0.200000
3,-449.401189,-0.260191,0.220000
3,-454.829607,-0.362900,0.240000
3,-452.767775,-0.120533,0.160000
3,-454.571483,-0.276654,0.220000
3,-455.714563,-0.462922,0.160000
3,-452.282170,-0.504061,0.230000
3,-456.600652,-0.573156,0.220000
3,-462.150082,-0.812478,0.270000
3,-458.361003,-0.558520,0.190000
3,-455.530940,-0.489571,0.240000
3,-453.414343,-0.336503,0.210000
3,-459.419005,-0.574258,0.180000
3,-453.153047,-0.241262,0.240000
3,-449.318671,-0.387469,0.200000
3,-452.237798,-0.490427,0.180000
3,-445.031519,-0.221213,0.210000
3,-448.625728,-0.420162,0.190000
3,-442.485734,-0.174547,0.250000
3,-448.914893,-0.229621,0.280000
3,-449.555593,-0.245563,0.240000
3,-453.282472,-0.409862,0.190000
3,-460.122733,-0.582901,0.220000
3,-460.012247,-0.433268,0.160000
3,-460.219918,-0.460178,0.180000
3,-464.230912,-0.689720,0.230000
3,-462.454335,-0.652471,0.160000
3,-458.165027,-0.445657,0.130000
3,-453.486817,-0.142788,0.120000
3,-454.253102,-0.082164,0.230000
3,-454.551918,-0.263160,0.170000
3,-453.051932,-0.003662,0.150000
3,-452.862712,-0.020660,0.200000
3,-448.730844,0.063907,0.250000
3,-447.862940,0.083980,0.140000
3,-446.110789,-0.004657,0.160000
3,-450.039562,0.036821,0.170000
3,-454.290489,-0.198617,0.170000
3,-450.561124,-0.275443,0.270000
3,-445.736727,-0.030609,0.210000
3,-440.987975,0.235142,0.200000
3,-443.635312,0.117363,0.190000
3,-446.266671,0.071304,0.240000
3,-448.277775,-0.042837,0.150000
3,-455.740139,-0.292911,0.210000
3,-455.048753,-0.417325,0.180000
3,-456.719534,-0.567914,0.240000
3,-453.629731,-0.457003,0.260000
3,-459.289115,-0.668473,0.170000
3,-462.975045,-0.802666,0.190000
3,-466.023863,-0.917485,0.190000
3,-465.344964,-1.001637,0.210000
3,-464.194112,-0.950127,0.170000
3,-463.373259,-0.913867,0.200000
3,-461.669128,-0.719253,0.220000
3,-459.461279,-0.689314,0.200000
3,-462.190167,-0.783316,0.210000
3,-454.813344,-0.580612,0.190000
3,-456.075216,-0.608313,0.210000
3,-456.320708,-0.617463,0.190000
3,-459.213787,-0.785140,0.220000
3,-455.023149,-0.594895,0.150000
3,-451.219144,-0.553847,0.260000
3,-452.917182,-0.550209,0.180000
3,-443.625369,-0.244066,0.210000
3,-439.305160,-0.176250,0.290000
3,-438.823386,-0.153718,0.210000
3,-435.714467,0.102442,0.190000
3,-440.298622,-0.000208,0.150000
3,-444.950012,-0.254263,0.200000
3,-443.947272,-0.250874,0.120000
3,-447.089832,-0.317275,0.230000
3,-446.071934,-0.346280,0.160000
3,-452.471434,-0.618894,0.240000
3,-444.221370,-0.239534,0.300000
3,-448.429563,-0.460136,0.180000
3,-446.157002,-0.465886,0.340000
3,-452.361800,-0.576452,0.230000
3,-448.854724,-0.322426,0.200000
3,-452.867349,-0.491623,0.120000
3,-455.659405,-0.640551,0.180000
3,-457.029803,-0.596521,0.160000
3,-449.154376,-0.334990,0.220000
3,-450.326116,-0.322267,0.100000
3,-450.633577,-0.368149,0.160000
3,-456.443785,-0.654516,0.260000
3,-455.228521,-0.499927,0.200000
3,-450.417562,-0.235979,0.170000
3,-453.511002,-0.406195,0.190000
3,-453.134171,-0.500144,0.180000
3,-459.589251,-0.602142,0.180000
3,-455.260978,-0.312004,0.180000
3,-451.068118,-0.239555,0.200000
3,-452.531757,-0.257369,0.180000
3,-456.190349,-0.357934,0.170000
3,-448.427914,-0.076770,0.200000
3,-448.184250,0.018643,0.220000
3,-452.661716,-0.229573,0.220000
3,-463.530677,-0.739075,0.260000
3,-462.667491,-0.636357,0.270000
3,-460.530209,-0.778708,0.220000
3,-453.636922,-0.646057,0.240000
3,-446.887152,-0.293874,0.260000
3,-449.810927,-0.334980,0.220000
3,-451.008068,-0.415775,0.140000
3,-449.178223,-0.369585,0.230000
3,-452.625992,-0.495246,0.200000
3,-455.850517,-0.501919,0.250000
3,-462.657363,-0.727179,0.180000
3,-462.419231,-0.731630,0.180000
3,-460.994984,-0.759768,0.160000
3,-460.430571,-0.700825,0.210000
3,-460.487658,-0.771988,0.190000
3,-456.928479,-0.587285,0.160000
3,-452.711238,-0.352080,0.240000
3,-452.022171,-0.209224,0.250000
3,-451.153762,-0.177427,0.280000
3,-452.638519,-0.188473,0.190000
3,-458.259286,-0.370611,0.090000
3,-457.147344,-0.192120,0.160000
3,-457.065264,-0.178777,0.220000
3,-458.276850,-0.198924,0.210000
3,-455.433616,-0.040259,0.200000
3,-457.059297,-0.049129,0.100000
3,-451.482614,0.025382,0.200000
3,-449.826932,0.053156,0.190000
3,-440.148215,0.373973,0.190000
3,-446.460410,0.234296,0.250000
3,-454.404927,-0.198097,0.190000
3,-456.076125,-0.174831,0.180000
3,-456.484327,-0.318763,0.120000
3,-456.002221,-0.303246,0.230000
3,-456.648735,-0.331609,0.140000
3,-459.824062,-0.322643,0.200000
3,-454.601525,-0.273302,0.170000
3,-455.558793,-0.397087,0.210000
3,-459.209237,-0.470326,0.200000
3,-457.159747,-0.568267,0.280000
3,-458.097936,-0.568521,0.140000
3,-457.811760,-0.633171,0.190000
3,-448.833162,-0.333922,0.230000
3,-448.223918,-0.282670,0.130000
3,-454.417749,-0.595947,0.210000
3,-456.908736,-0.509839,0.240000
3,-456.781297,-0.407045,0.210000
3,-462.712313,-0.620891,0.190000
3,-466.156996,-0.765275,0.170000
3,-467.670919,-0.803889,0.130000
3,-461.952074,-0.608717,0.200000
3,-462.135494,-0.553866,0.190000
3,-464.994514,-0.713976,0.140000
3,-470.082424,-1.072578,0.210000
3,-463.819623,-0.952117,0.180000
3,-458.553133,-0.853240,0.270000
3,-462.497824,-0.920996,0.260000
3,-464.111166,-0.967140,0.190000
3,-459.879821,-0.719410,0.230000
3,-465.689215,-0.960793,0.200000
3,-463.814336,-0.704657,0.220000
3,-462.841979,-0.815209,0.200000
3,-464.647699,-0.956107,0.210000
3,-462.248279,-0.875674,0.220000
3,-463.395771,-0.706807,0.250000
3,-461.176815,-0.679749,0.180000
3,-465.035149,-0.882409,0.230000
3,-465.071109,-0.878461,0.120000
3,-459.512057,-0.597975,0.190000
3,-464.052209,-0.719900,0.180000
3,-465.024702,-0.751987,0.220000
3,-455.277117,-0.547959,0.190000
3,-453.804623,-0.431285,0.140000
3,-449.628719,-0.239999,0.280000
3,-455.395931,-0.324155,0.200000
3,-450.141088,-0.160156,0.210000
3,-451.733318,-0.183627,0.250000
3,-453.837895,-0.434873,0.210000
3,-458.058795,-0.494592,0.250000
3,-459.297918,-0.630824,0.160000
3,-456.864867,-0.586781,0.220000
3,-459.695901,-0.723141,0.180000
3,-456.762512,-0.574318,0.140000
3,-452.997461,-0.355449,0.280000
3,-450.735336,-0.238026,0.200000
3,-457.072904,-0.527199,0.170000
3,-451.597954,-0.382281,0.190000
3,-450.697629,-0.151096,0.210000
3,-460.985172,-0.455835,0.190000
3,-461.242603,-0.579293,0.190000
3,-464.397858,-0.757367,0.180000
3,-462.549718,-0.779649,0.230000
3,-461.409079,-0.653515,0.200000
3,-457.175665,-0.348132,0.250000
3,-454.016135,-0.245714,0.170000
3,-461.077584,-0.520364,0.200000
3,-454.001129,-0.236705,0.170000
3,-460.950531,-0.473563,0.170000
3,-451.200192,-0.340659,0.240000
3,-448.284684,-0.067968,0.220000
3,-446.627973,-0.112791,0.310000
3,-449.023816,-0.136367,0.200000
3,-451.807375,-0.249030,0.190000
3,-445.640646,-0.096503,0.180000
3,-452.490663,-0.297778,0.200000
3,-452.093877,-0.300508,0.250000
3,-450.629267,-0.299247,0.230000
3,-459.997876,-0.645822,0.190000
3,-459.080836,-0.470900,0.210000
3,-454.488606,-0.461393,0.160000
3,-457.755892,-0.616417,0.220000
3,-456.370003,-0.605495,0.130000
3,-452.853154,-0.534903,0.230000
3,-451.221799,-0.501264,0.120000
3,-451.915271,-0.460465,0.180000
3,-450.512291,-0.173616,0.230000
3,-455.467442,-0.300651,0.220000
3,-460.081296,-0.480456,0.230000
3,-459.315257,-0.341219,0.240000
3,-456.667284,-0.189906,0.090000
3,-458.289228,-0.129595,0.200000
3,-465.195731,-0.378890,0.230000
3,-465.791553,-0.507193,0.210000
3,-467.535586,-0.599658,0.160000
3,-469.105727,-0.728857,0.190000
3,-466.889113,-0.687524,0.210000
3,-465.709713,-0.709321,0.130000
3,-470.179288,-0.778469,0.250000
3,-465.421940,-0.577580,0.180000
3,-459.333265,-0.606209,0.200000
3,-461.780626,-0.807850,0.170000
3,-462.853014,-0.854837,0.250000
3,-466.813723,-0.998152,0.130000
3,-466.078017,-0.815838,0.230000
3,-464.592102,-0.743195,0.160000
3,-464.371051,-0.766327,0.180000
3,-462.600078,-0.644386,0.170000
3,-460.083888,-0.423945,0.130000
3,-459.759379,-0.438985,0.130000
3,-455.626809,-0.294559,0.160000
3,-462.093227,-0.618048,0.200000
3,-456.312115,-0.397469,0.200000
3,-454.938991,-0.289708,0.210000
3,-455.513603,-0.338697,0.220000
3,-451.598175,-0.164568,0.190000
3,-458.387001,-0.485713,0.210000
3,-451.865302,-0.202498,0.240000
3,-449.864458,-0.082566,0.240000
3,-453.614024,-0.197489,0.270000
3,-453.733513,-0.212298,0.190000
3,-453.388625,-0.269816,0.160000
3,-455.610351,-0.436492,0.170000
3,-453.402536,-0.178457,0.250000
3,-453.470062,-0.202619,0.270000
3,-457.483468,-0.306122,0.250000
3,-457.275312,-0.407806,0.160000
3,-460.680262,-0.558487,0.160000
3,-458.489017,-0.495533,0.280000
3,-459.134145,-0.568011,0.190000
3,-458.693868,-0.487616,0.230000
3,-456.432720,-0.265539,0.220000
3,-455.955499,-0.328980,0.230000
3,-452.234664,-0.192663,0.180000
3,-450.157800,-0.191050,0.220000
3,-453.761223,-0.250432,0.220000
3,-450.655322,-0.324007,0.180000
3,-461.259930,-0.743676,0.260000
3,-460.452320,-0.622858,0.140000
3,-463.844527,-0.840998,0.240000
3,-465.065325,-0.929843,0.130000
3,-461.117438,-0.726080,0.220000
3,-461.386958,-0.644238,0.180000
3,-460.906558,-0.634821,0.200000
3,-459.270181,-0.656668,0.250000
3,-458.424824,-0.475300,0.200000
3,-458.258776,-0.421295,0.100000
3,-459.402313,-0.441074,0.220000
3,-463.080671,-0.576636,0.140000
3,-461.559780,-0.521332,0.190000
3,-461.964892,-0.568897,0.100000
3,-461.191272,-0.527782,0.260000
3,-461.862315,-0.553197,0.220000
3,-460.800677,-0.485596,0.160000
3,-462.554259,-0.438449,0.160000
3,-464.487086,-0.478994,0.220000
3,-462.832673,-0.408704,0.180000
3,-465.411244,-0.495338,0.250000
3,-464.446258,-0.413775,0.200000
3,-465.608846,-0.539719,0.160000
3,-463.570073,-0.541721,0.130000
3,-466.141221,-0.755621,0.200000
3,-465.301884,-0.741999,0.170000
3,-462.074183,-0.373926,0.250000
3,-464.025197,-0.557421,0.200000
3,-466.105899,-0.530739,0.150000
3,-459.321207,-0.307073,0.190000
3,-463.519055,-0.488947,0.160000
3,-465.061569,-0.624173,0.170000
3,-458.839666,-0.488564,0.150000
3,-463.353669,-0.723813,0.160000
3,-470.424886,-1.000837,0.140000
3,-470.830836,-1.086609,0.200000
3,-473.060405,-1.165895,0.150000
3,-475.155783,-1.164518,0.150000
3,-474.537347,-1.085876,0.180000
3,-466.230210,-0.661330,0.170000
3,-468.223779,-0.900608,0.130000
3,-465.775887,-0.835470,0.180000
3,-458.979486,-0.661265,0.140000
3,-462.896540,-0.812752,0.200000
3,-459.050766,-0.612047,0.220000
3,-461.455726,-0.591785,0.150000
3,-463.873196,-0.845246,0.230000
3,-472.269636,-1.031400,0.230000
3,-476.197825,-1.172678,0.190000
3,-471.511518,-0.987050,0.220000
3,-471.091294,-0.813635,0.210000
3,-470.118354,-0.656445,0.150000
3,-467.118801,-0.547858,0.180000
3,-469.810777,-0.677314,0.200000
3,-476.499377,-0.944162,0.160000
3,-474.829347,-0.926751,0.160000
3,-472.225545,-0.943329,0.150000
3,-478.012496,-0.973710,0.240000
3,-476.534889,-0.874596,0.200000
3,-472.995367,-0.617638,0.160000
3,-475.790772,-1.047288,0.240000
3,-481.003664,-1.343679,0.190000
3,-483.752020,-1.489167,0.170000
3,-477.841620,-1.229798,0.270000
3,-477.622023,-1.200008,0.200000
3,-469.144599,-0.858311,0.190000
3,-475.051823,-0.996521,0.220000
3,-470.126516,-0.835655,0.240000
3,-468.133985,-0.736840,0.160000
3,-468.470061,-0.815117,0.130000
3,-468.795432,-0.878565,0.210000
3,-470.929523,-0.976515,0.160000
