energy,magnet
-2342,108
-3466,196
-4126,298
-4450,154
-4854,32
-4986,-162
-5414,94
-5302,84
-5422,-182
-5526,-176
-5550,-150
-5410,-14
-5394,-46
-5610,-152
-5574,-218
-5570,-386
-5746,-500
-5722,-538
-5738,-544
-5574,-580
-5678,-798
-5490,-712
-5574,-772
-5542,-656
-5622,-690
-5678,-796
-5502,-996
-5694,-1096
-5698,-1106
-5774,-1262
-5886,-1562
-5818,-1580
-5770,-1636
-6002,-1602
-5934,-1620
-6042,-1690
-6066,-1632
-6154,-1540
-6014,-1572
-5914,-1492
-5870,-1522
-5878,-1488
-5890,-1466
-5998,-1290
-6122,-1318
-6014,-1440
-5870,-1194
-5754,-1134
-5774,-1064
-5938,-1092
-5998,-1236
-6034,-1106
-5790,-1008
-5802,-1120
-5822,-1158
-6042,-1280
-5978,-1284
-5834,-1296
-5918,-1442
-5982,-1578
-5990,-1566
-5738,-1418
-5846,-1330
-5710,-1318
-5718,-1234
-5666,-1104
-5994,-1336
-6022,-1326
-5798,-1388
-5894,-1608
-5850,-1672
-5794,-1614
-5642,-1642
-5882,-1714
-6162,-1962
-6106,-1984
-6034,-1948
-5994,-2002
-6082,-2000
-6018,-2038
-6170,-2106
-6054,-2040
-5922,-2180
-5886,-2226
-6002,-2240
-6074,-2102
-6070,-2052
-6194,-2192
-6214,-2138
-6150,-2148
-6222,-2206
-6174,-2140
-5978,-2122
-5934,-2160
-6062,-2206
-5994,-2054
-6110,-1946
-6034,-1946
-6042,-1938
-6086,-1970
-6078,-2016
-6082,-2062
-5982,-2018
-6062,-2064
-5990,-2042
-6054,-2226
-6054,-2234
-6234,-2374
-6038,-2188
-5970,-2142
-5982,-2024
-5974,-2052
-5998,-2090
-6050,-2256
-6042,-2122
-6018,-2174
-6090,-2198
-5974,-2176
-6170,-2278
-6110,-2396
-6318,-2544
-6290,-2522
-6502,-2642
-6554,-2674
-6226,-2550
-6134,-2574
-6274,-2512
-6278,-2602
-6354,-2698
-6450,-2612
-6190,-2584
-6194,-2646
-6042,-2522
-6038,-2628
-5954,-2636
-6122,-2732
-6210,-2820
-6278,-2860
-6110,-2892
-6122,-2830
-6102,-2846
-6294,-2962
-6158,-2974
-6194,-2968
-6474,-3044
-6470,-3094
-6202,-2986
-6134,-3016
-5954,-2938
-5902,-2802
-5906,-2668
-6046,-2756
-5874,-2584
-5970,-2752
-6198,-2870
-6278,-3000
-6250,-2986
-6474,-3224
-6490,-3256
-6306,-3204
-6350,-3242
-6350,-3176
-6482,-3256
-6522,-3272
-6386,-3182
-6282,-3130
-6342,-3172
-6346,-3234
-6286,-3196
-6334,-3204
-6350,-3276
-6330,-3276
-6246,-3176
-6302,-3190
-6202,-3156
-6110,-3122
-6258,-3148
-6238,-3106
-6082,-3018
-6210,-3044
-6178,-3060
-6174,-3094
-6382,-3226
-6326,-3260
-6202,-3152
-6190,-3052
-6262,-3096
