energy,magnet
-1300,80
-2080,168
-2500,212
-2680,282
-2928,432
-2932,508
-2892,642
-3008,582
-3196,894
-3212,916
-3204,916
-3220,832
-3184,934
-3224,968
-3204,1004
-3276,1054
-3220,1048
-3316,1184
-3276,1144
-3192,1114
-3188,1184
-3352,1258
-3408,1242
-3472,1190
-3440,1136
-3412,1204
-3420,1208
-3328,1184
-3404,1298
-3196,1158
-3320,1120
-3444,1178
-3220,1160
-3172,1168
-3432,1234
-3400,1180
-3344,1220
-3380,1288
-3448,1310
-3496,1280
-3608,1346
-3584,1226
-3568,1270
-3456,1384
-3624,1556
-3628,1480
-3736,1514
-3768,1516
-3704,1466
-3564,1404
-3452,1436
-3392,1488
-3324,1420
-3272,1318
-3332,1262
-3392,1176
-3380,1176
-3472,1146
-3556,1210
-3576,1320
-3472,1360
-3440,1336
-3552,1330
-3612,1256
-3596,1180
-3492,1228
-3292,1014
-3248,1028
-3220,1036
-3348,1162
-3464,1144
-3380,1198
-3416,1114
-3596,1152
-3476,1192
-3492,1254
-3236,1124
-3448,1078
-3388,1166
-3492,1244
-3648,1184
-3536,1172
-3436,1152
-3400,1064
-3440,1126
-3360,1220
-3528,1298
-3688,1358
-3624,1368
-3432,1260
-3316,1264
-3304,1198
-3464,1152
-3336,1178
-3500,1244
-3576,1330
-3608,1334
-3468,1132
-3428,1078
-3504,1066
-3568,1182
-3524,1192
-3260,1166
-3356,1050
-3408,992
-3416,1068
-3428,1122
-3484,1082
-3568,996
-3352,1064
-3512,1152
-3564,1184
-3600,1226
-3560,1142
-3472,1036
-3540,1194
-3600,1294
-3372,1342
-3556,1308
-3624,1254
-3520,1274
-3452,1204
-3460,1208
-3520,1122
-3432,1176
-3376,1158
-3480,1158
-3432,1230
-3528,1234
-3444,1090
-3464,1080
-3424,1072
-3452,1170
-3412,1256
-3372,1316
-3496,1310
-3556,1354
-3552,1404
-3480,1442
-3540,1486
-3540,1400
-3396,1344
-3416,1490
-3604,1504
-3660,1524
-3528,1546
-3640,1488
-3532,1502
-3640,1614
-3676,1632
-3524,1518
-3620,1516
-3600,1432
-3604,1438
-3464,1414
-3504,1402
-3612,1360
-3684,1444
-3616,1408
-3456,1304
-3520,1334
-3332,1208
-3480,1258
-3480,1340
-3524,1240
-3416,1218
-3316,1128
-3392,1036
-3248,1044
-3116,920
-3232,798
-3280,796
-3352,890
-3148,844
-3316,964
-3148,884
-3188,814
-3128,850
-3288,852
-3372,820
-3376,816
-3192,874
-3316,938
-3392,1076
-3496,1120
-3260,926
-3288,880
-3332,878
-3336,862
-3328,840
-3352,688
-3296,578
-3332,562
-3264,486
-3492,560
-3300,626
-3128,624
-3408,726
-3440,614
-3352,662
-3256,510
-3100,436
-3124,538
-3292,500
-3224,430
-3296,534
-3376,484
-3248,490
-3152,426
-3148,402
-3136,436
-3268,402
-3236,338
-3288,316
-3324,200
-3312,262
-3180,348
-3128,258
-3220,88
-3156,-106
-2976,-238
-3104,-284
-3272,-178
-3144,-100
-3180,-24
-3312,-94
-3212,-196
-3112,-112
-3200,-230
-3224,-118
-3272,-130
-3248,-368
-3140,-256
-3144,-134
-3308,-130
-3292,-186
-3404,-250
-3348,-286
-3412,-364
-3304,-250
-3164,-368
-3208,-286
-3188,-366
-3132,-464
-3004,-366
-3216,-576
-3236,-722
-3316,-890
-3236,-722
-3000,-710
-3184,-758
-3360,-806
-3400,-876
-3460,-880
-3452,-824
-3680,-868
-3536,-724
-3316,-794
-3304,-700
-3372,-802
-3360,-840
-3344,-932
-3236,-910
-3372,-978
-3420,-1098
-3412,-1048
-3400,-1108
-3424,-1186
-3324,-1220
-3364,-1136
-3348,-1160
-3308,-1094
-3384,-1110
-3208,-1194
-3292,-1242
-3452,-1364
-3496,-1384
-3584,-1408
-3580,-1366
-3340,-1238
-3444,-1228
-3296,-1108
-3296,-1028
-3416,-1302
-3412,-1382
-3220,-1292
-3180,-1204
-3268,-1306
-3356,-1330
-3376,-1316
-3460,-1256
-3300,-1216
-3364,-1336
-3468,-1374
-3440,-1298
-3380,-1180
-3472,-1148
-3396,-1194
-3364,-1092
-3360,-1124
-3496,-1248
-3560,-1252
-3596,-1302
-3572,-1204
-3336,-1044
-3220,-936
-3204,-812
-3188,-742
-3360,-708
-3436,-718
-3288,-616
-3220,-536
-3388,-544
-3300,-526
-3204,-522
-3280,-592
-3448,-808
-3340,-716
-3360,-846
-3336,-816
-3296,-762
-3308,-648
-3184,-568
-3196,-522
-3196,-604
-3264,-606
-3192,-690
-3236,-650
-3192,-534
-3236,-470
-3304,-222
-3376,-232
-3392,-396
-3248,-398
-3336,-444
-3548,-304
-3464,-222
-3236,-108
-3076,-86
-3028,2
-3160,-82
-3304,-32
-3264,14
-3448,40
-3284,14
-3304,-154
-3388,-112
-3352,-150
-3408,-206
-3344,-342
-3464,-302
-3320,-102
-3228,-140
-3168,-104
-3088,-136
-3280,46
-3260,110
-3388,-6
-3352,60
-3264,-42
-3280,-150
-3176,-262
-3196,-290
-3104,-280
-3184,-420
-3260,-494
-3400,-466
-3220,-522
-3164,-524
-3148,-468
-3192,-526
-3352,-662
-3324,-666
-3264,-800
-3256,-820
-3268,-802
-3236,-862
-3080,-696
-3036,-674
-2956,-638
-3144,-616
-3160,-716
-3228,-648
-3184,-528
-3232,-418
-3156,-366
-3368,-542
-3280,-606
-3320,-686
-3196,-696
-3240,-638
-3132,-546
-3144,-520
-3256,-660
-3160,-602
-3128,-532
-3256,-544
-3216,-524
-3108,-460
-3248,-416
-3152,-218
-3188,-398
-3416,-372
-3424,-350
-3308,-372
-3228,-318
-3252,-306
-3280,-426
-3300,-404
-3236,-442
-3476,-392
-3184,-408
-3260,-492
-3376,-438
-3296,-456
-3224,-420
-3288,-390
-3340,-538
-3232,-518
-3184,-314
-3252,-194
-3248,-152
-3320,-326
-3364,-448
-3204,-422
-3144,-348
-3280,-414
-3076,-326
-3172,-236
-3200,-184
-3292,-236
-3552,-366
-3496,-404
-3348,-510
-3448,-572
-3292,-554
-3192,-578
-3172,-576
-3148,-590
-3264,-752
-3212,-600
-3060,-552
-3224,-526
-3272,-488
-3156,-542
-3152,-612
-3148,-640
-3132,-712
-3176,-648
-3524,-522
-3416,-490
-3432,-664
-3408,-700
-3412,-636
-3448,-576
-3412,-520
-3388,-510
-3288,-496
-3520,-646
-3460,-650
-3588,-750
-3476,-720
-3412,-716
-3352,-642
-3376,-680
-3396,-812
-3292,-650
-3220,-740
-3180,-744
-3088,-606
-3056,-480
-3400,-566
-3332,-626
-3228,-616
-3208,-774
-3240,-774
-3340,-596
-3540,-582
-3308,-476
-3444,-470
-3404,-448
-3464,-374
-3496,-366
-3468,-540
-3384,-550
-3364,-544
-3408,-536
-3500,-522
-3456,-574
-3384,-644
-3380,-640
-3488,-622
-3432,-574
-3400,-648
-3348,-500
-3376,-504
-3232,-592
-3328,-598
-3280,-474
-3172,-318
-3316,-318
-3432,-358
-3696,-342
-3564,-286
-3564,-288
-3432,-442
-3680,-422
-3584,-374
-3456,-316
-3480,-368
-3580,-422
-3388,-402
-3300,-376
-3220,-370
-3252,-262
-3304,-258
-3204,-364
-3364,-392
-3420,-324
-3416,-294
-3364,-304
-3408,-378
-3448,-410
-3364,-360
-3244,-302
-3300,-402
-3440,-370
-3424,-192
-3336,-172
-3392,-288
-3444,-396
-3596,-428
-3420,-380
-3276,-422
-3312,-366
-3424,-374
-3456,-282
-3412,-160
-3404,-260
-3244,-184
-3284,-138
-3256,-192
-3356,-194
-3324,-50
-3248,-20
-3236,-104
-3388,-286
-3372,-268
-3244,-396
-3184,-268
-3192,-290
-3180,-392
-3356,-500
-3260,-522
-3236,-528
-3260,-544
-3312,-512
-3220,-356
-3288,-388
-3216,-220
-3260,-230
-3388,-346
-3364,-282
-3248,-414
-3280,-382
-3332,-438
-3316,-494
-3312,-638
-3328,-598
-3116,-542
-3240,-700
-3228,-716
-3368,-910
-3100,-874
-3260,-780
-3384,-712
-3192,-772
-3324,-722
-3280,-632
-3256,-648
-3220,-750
-3112,-842
-3240,-1084
-3272,-1132
-3300,-1158
-3216,-1132
-3152,-1076
-3328,-1242
-3476,-1314
-3400,-1248
-3264,-1166
-3488,-1234
-3364,-1206
-3444,-1220
-3380,-1158
-3440,-1134
-3488,-1100
-3352,-1014
-3308,-996
-3284,-952
-3328,-1000
-3300,-872
-3420,-1036
-3496,-1094
-3444,-1090
-3364,-978
-3472,-1110
-3336,-1084
-3384,-1202
-3316,-1030
-3364,-1132
-3464,-1140
-3536,-1190
-3496,-1186
-3692,-1260
-3596,-1148
-3488,-1244
-3480,-1224
-3536,-1200
-3468,-1126
-3480,-1032
-3308,-918
-3400,-1026
-3480,-1110
-3576,-1312
-3528,-1340
-3472,-1400
-3376,-1310
-3560,-1432
-3652,-1440
-3496,-1382
-3572,-1350
-3572,-1400
-3492,-1350
-3500,-1290
-3464,-1246
-3524,-1240
-3468,-1322
-3328,-1300
-3524,-1298
-3600,-1334
-3596,-1458
-3636,-1466
-3608,-1582
-3440,-1402
-3680,-1444
-3572,-1416
-3488,-1480
-3568,-1392
-3432,-1402
-3440,-1440
-3500,-1434
-3548,-1422
-3472,-1466
-3624,-1514
-3412,-1390
-3412,-1466
-3408,-1532
-3548,-1700
-3680,-1808
-3660,-1808
-3632,-1714
-3552,-1604
-3604,-1620
-3512,-1528
-3320,-1420
-3308,-1328
-3284,-1316
-3352,-1494
-3508,-1476
-3480,-1504
-3548,-1460
-3632,-1556
-3380,-1448
-3332,-1530
-3380,-1498
-3444,-1590
-3388,-1544
-3224,-1470
-3420,-1492
-3236,-1436
-3308,-1446
-3116,-1362
-3392,-1466
-3520,-1566
-3572,-1636
-3488,-1554
-3492,-1528
-3424,-1530
-3344,-1426
-3336,-1362
-3392,-1480
-3396,-1596
-3404,-1548
-3436,-1596
-3464,-1570
-3416,-1558
-3684,-1818
-3520,-1754
-3624,-1712
-3532,-1622
-3528,-1578
-3624,-1666
-3628,-1704
-3516,-1630
-3476,-1664
-3440,-1596
-3496,-1624
-3620,-1740
-3656,-1712
-3592,-1634
-3652,-1706
-3596,-1692
-3556,-1554
-3620,-1674
-3544,-1702
-3676,-1662
-3612,-1642
-3520,-1610
-3560,-1732
-3600,-1798
-3568,-1766
-3560,-1694
-3624,-1738
-3580,-1734
-3552,-1750
-3688,-1794
-3720,-1908
-3564,-1784
-3640,-1700
-3560,-1584
-3652,-1652
-3712,-1652
-3548,-1524
-3376,-1460
-3364,-1350
-3480,-1412
-3408,-1486
-3512,-1512
-3532,-1600
-3448,-1464
-3484,-1564
-3440,-1674
-3448,-1610
-3584,-1682
-3692,-1768
-3636,-1704
-3652,-1760
-3744,-1776
-3688,-1722
-3544,-1622
-3648,-1672
-3540,-1546
-3528,-1620
-3472,-1486
-3460,-1432
-3264,-1350
-3308,-1420
-3368,-1484
-3460,-1396
-3376,-1382
-3568,-1414
-3536,-1314
-3360,-1036
-3384,-970
-3372,-960
-3332,-948
-3244,-998
-3408,-932
-3448,-1008
-3508,-1168
-3360,-1104
-3416,-1226
-3380,-1282
-3268,-1236
-3324,-1368
-3328,-1314
-3524,-1420
-3308,-1192
-3296,-1072
-3396,-1208
-3452,-1232
-3484,-1390
-3248,-1176
-3352,-1240
-3408,-1222
-3320,-1150
-3352,-1040
-3140,-1068
-3212,-1040
-3228,-926
-3300,-990
-3128,-998
-3136,-936
-3124,-956
-3112,-882
-3208,-844
-3244,-896
-3108,-886
-3076,-898
-3320,-996
-3428,-1070
-3312,-1070
-3220,-1162
-3428,-1110
-3420,-1174
-3428,-1280
-3488,-1244
-3488,-1306
-3552,-1380
-3432,-1362
-3324,-1362
-3376,-1468
-3408,-1588
-3504,-1724
-3488,-1628
-3504,-1606
-3616,-1774
-3648,-1714
-3556,-1760
-3528,-1666
-3532,-1648
-3576,-1624
-3384,-1482
-3500,-1652
-3652,-1674
-3636,-1600
-3652,-1522
-3560,-1538
-3480,-1406
-3556,-1402
-3496,-1438
-3484,-1456
-3452,-1338
-3188,-1186
-3212,-1354
-3316,-1390
-3412,-1286
-3408,-1250
-3516,-1318
-3468,-1284
-3452,-1264
-3356,-1100
-3256,-1210
-3356,-1330
-3288,-1342
-3240,-1324
-3288,-1330
-3288,-1280
-3276,-1266
-3140,-1182
-3320,-1362
-3404,-1326
-3416,-1444
-3360,-1418
-3420,-1350
-3444,-1424
-3316,-1326
-3176,-1322
-3196,-1376
-3316,-1412
-3400,-1496
-3520,-1602
-3572,-1672
-3648,-1784
-3600,-1776
-3820,-2016
-3896,-2062
-3976,-2044
-4028,-2082
-3848,-2010
-3868,-2048
-3688,-1944
-3744,-1970
-3720,-1882
-3708,-1864
-3500,-1632
-3472,-1574
-3484,-1608
-3544,-1718
-3700,-1820
-3648,-1802
-3760,-1824
-3960,-1880
-3868,-1826
-3788,-1812
-3672,-1796
-3760,-1856
-3740,-1808
-3524,-1612
-3572,-1664
-3464,-1626
-3268,-1526
-3240,-1422
-3284,-1362
-3232,-1198
-3256,-1134
-3292,-1182
-3216,-1016
-3176,-990
-3304,-1088
-3112,-1070
-3296,-1208
-3284,-1196
-3184,-1210
-3264,-1136
-3268,-1084
-3252,-1264
-3380,-1360
-3460,-1466
-3508,-1526
-3372,-1408
-3316,-1464
-3224,-1298
-3092,-1146
-3184,-1208
-3340,-1356
-3280,-1292
-3492,-1242
-3460,-1130
-3460,-1262
-3412,-1310
-3440,-1270
-3572,-1414
-3400,-1228
-3344,-1282
-3384,-1098
-3532,-1054
-3464,-936
-3464,-996
-3512,-996
-3428,-972
-3588,-1180
-3620,-1292
-3648,-1396
-3564,-1406
-3652,-1498
-3668,-1476
-3452,-1464
-3604,-1510
-3400,-1460
-3384,-1502
-3356,-1438
-3540,-1408
-3528,-1394
-3492,-1458
-3704,-1524
-3460,-1408
-3324,-1408
-3496,-1416
-3476,-1444
-3424,-1530
-3696,-1662
-3672,-1648
-3528,-1568
-3528,-1580
-3508,-1636
-3628,-1638
-3668,-1598
-3564,-1646
-3628,-1654
-3420,-1640
-3356,-1532
-3492,-1546
-3384,-1506
-3332,-1474
-3320,-1462
-3296,-1366
-3300,-1386
-3192,-1292
-3328,-1320
-3352,-1188
-3316,-1304
-3304,-1318
-3384,-1220
-3376,-1020
-3304,-1032
-3488,-1136
-3476,-1096
-3204,-1016
-3052,-960
-3012,-976
-3052,-1064
-3240,-1114
-3228,-1104
-3308,-1230
-3228,-1154
-3376,-1156
-3328,-1246
-3364,-1370
-3364,-1330
-3432,-1338
-3288,-1326
-3164,-1294
-3388,-1380
-3404,-1398
-3448,-1294
-3400,-1270
-3444,-1326
-3552,-1420
-3548,-1450
-3740,-1576
-3684,-1654
-3584,-1618
-3540,-1752
-3492,-1666
-3564,-1716
-3612,-1744
-3704,-1796
-3684,-1858
-3524,-1722
-3656,-1762
-3728,-1844
-3740,-1852
-3800,-1918
-3812,-1930
-3732,-1898
-3800,-1962
-4008,-2080
-3964,-2068
-3884,-2022
-3724,-1938
-3756,-1922
-3688,-1838
-3556,-1684
-3648,-1650
-3560,-1700
-3568,-1782
-3688,-1870
-3656,-1886
-3820,-1986
-3780,-1946
-3812,-2004
-3832,-2034
-3832,-2048
-3736,-1924
-3636,-1800
-3716,-1918
-3712,-1864
-3712,-1918
-3800,-1918
-3684,-1840
-3784,-1862
-3716,-1860
-3680,-1898
-3704,-1884
-3628,-1864
-3664,-1840
-3788,-1916
-3724,-1928
-3644,-1864
-3568,-1758
-3480,-1632
-3544,-1652
-3660,-1656
-3468,-1558
-3544,-1588
-3596,-1678
-3392,-1680
-3568,-1752
-3732,-1868
-3596,-1742
-3672,-1834
-3664,-1880
-3760,-1884
-3608,-1790
-3496,-1774
-3428,-1710
-3528,-1716
-3732,-1766
-3540,-1760
-3684,-1786
-3644,-1768
-3476,-1678
-3504,-1742
-3620,-1786
-3464,-1718
-3572,-1754
-3444,-1686
-3492,-1700
-3520,-1694
-3812,-1920
-3732,-1840
-3596,-1782
-3472,-1748
-3564,-1732
-3664,-1780
-3560,-1708
-3652,-1744
-3480,-1664
-3576,-1652
-3564,-1686
-3480,-1578
-3392,-1468
-3424,-1474
-3324,-1442
-3360,-1362
-3452,-1330
-3512,-1410
-3484,-1434
-3536,-1496
-3400,-1372
-3352,-1318
-3380,-1272
-3436,-1302
-3592,-1448
-3364,-1288
-3608,-1392
-3568,-1348
-3720,-1374
-3692,-1452
-3572,-1452
-3504,-1522
-3640,-1578
-3572,-1602
-3700,-1674
-3732,-1754
-3624,-1720
-3580,-1656
-3528,-1688
-3584,-1706
-3548,-1700
-3740,-1722
-3692,-1784
-3684,-1758
-3616,-1754
-3648,-1778
-3712,-1864
-3476,-1738
-3584,-1816
-3436,-1698
-3520,-1698
-3464,-1696
-3560,-1676
-3464,-1624
-3412,-1622
-3356,-1682
-3480,-1696
-3596,-1782
-3600,-1788
-3540,-1766
-3596,-1762
-3536,-1750
-3468,-1694
-3480,-1658
-3544,-1628
-3560,-1620
-3580,-1670
-3628,-1730
-3580,-1718
-3608,-1756
-3692,-1800
-3436,-1614
-3448,-1580
-3548,-1628
-3452,-1604
-3672,-1700
-3648,-1714
-3760,-1750
-3540,-1632
-3472,-1620
-3528,-1638
-3388,-1524
-3492,-1572
-3584,-1634
-3524,-1632
-3584,-1650
-3528,-1630
-3396,-1488
-3412,-1464
-3412,-1466
-3544,-1532
-3456,-1450
-3284,-1468
-3468,-1484
-3600,-1660
-3592,-1602
-3396,-1502
-3332,-1440
-3168,-1318
-3308,-1386
-3304,-1410
-3280,-1350
-3280,-1436
-3220,-1380
-3264,-1418
-3428,-1508
-3440,-1482
-3524,-1578
-3504,-1644
-3508,-1722
-3420,-1696
-3464,-1672
-3544,-1708
-3452,-1618
-3616,-1696
-3672,-1790
-3728,-1828
-3568,-1726
-3620,-1688
-3668,-1688
-3720,-1686
-3684,-1734
-3688,-1786
-3600,-1822
-3520,-1748
-3580,-1770
-3520,-1766
-3552,-1798
-3592,-1688
-3452,-1584
-3384,-1486
-3416,-1532
-3540,-1494
-3264,-1328
-3236,-1326
-3184,-1288
-3292,-1270
-3372,-1328
-3328,-1158
-3296,-942
-3480,-1020
-3424,-1032
-3404,-1014
-3232,-1020
-3144,-1020
-3188,-1042
-3128,-898
-3172,-1016
-3204,-900
-3240,-956
-3164,-816
-3140,-754
-3144,-862
-3216,-956
-3464,-1298
-3420,-1192
-3552,-1384
-3572,-1382
-3464,-1356
-3412,-1328
-3444,-1344
-3344,-1284
-3340,-1248
-3412,-1244
-3460,-1366
-3400,-1358
-3564,-1432
-3400,-1434
-3400,-1464
-3476,-1486
-3572,-1546
-3688,-1596
-3524,-1558
-3516,-1512
-3460,-1500
-3344,-1372
-3396,-1416
-3476,-1354
-3444,-1304
-3480,-1326
-3416,-1278
-3452,-1316
-3364,-1314
-3508,-1354
-3412,-1368
-3352,-1362
-3232,-1156
-3292,-1150
-3224,-1144
-3176,-1120
-3180,-1022
-3256,-1228
-3448,-1322
-3452,-1412
-3344,-1324
-3508,-1382
-3464,-1316
-3228,-1188
-3236,-1164
-3224,-1142
-3084,-1132
-3304,-1148
-3280,-1178
-3336,-1230
-3492,-1298
-3388,-1246
-3432,-1150
-3588,-1124
-3552,-1064
-3600,-1208
-3496,-1124
-3408,-1216
-3340,-1190
-3336,-1040
-3396,-1118
-3580,-1320
-3632,-1390
-3656,-1406
-3660,-1408
-3560,-1382
-3468,-1384
-3588,-1412
-3528,-1460
-3484,-1328
-3524,-1376
-3416,-1368
-3420,-1372
-3248,-1330
-3176,-1268
-3304,-1186
-3248,-1082
-3468,-1198
-3520,-1274
-3404,-1232
-3440,-1276
-3312,-1138
-3244,-1094
-3232,-1092
-3204,-994
-3252,-1040
-3152,-1052
-3032,-1042
-3116,-1110
-3220,-1074
-3376,-1214
-3116,-1054
-3160,-916
-3436,-1048
-3596,-1186
-3492,-1106
-3584,-1142
-3324,-1106
-3328,-998
-3480,-946
-3240,-814
-3372,-796
-3476,-826
-3428,-956
-3440,-948
-3516,-802
-3424,-778
-3436,-754
-3264,-714
-3336,-690
-3276,-790
-3344,-930
-3356,-780
-3384,-630
-3368,-696
-3352,-806
-3316,-716
-3364,-790
-3292,-870
-3352,-746
-3188,-780
-3312,-736
-3140,-720
-3308,-710
-3200,-782
-3332,-710
-3352,-620
-3236,-664
-3324,-728
-3160,-766
-3268,-824
-3240,-866
