energy,magnet
-856,93
-1236,-41
-1284,-29
-1308,-19
-1456,-19
-1556,-93
-1556,-69
-1420,85
-1452,13
-1488,317
-1432,171
-1440,191
-1480,19
-1480,29
-1456,109
-1632,339
-1776,251
-1716,179
-1524,123
-1672,1
-1704,-145
-1664,-95
-1644,-43
-1536,-101
-1680,19
-1520,23
-1476,-111
-1444,-217
-1384,-69
-1384,-127
-1540,-141
-1556,-119
-1612,-147
-1488,-11
-1584,-9
-1556,-107
-1524,19
-1500,23
-1520,-21
-1416,87
-1620,-81
-1544,-107
-1616,33
-1588,87
-1656,185
-1660,375
-1752,99
-1588,103
-1580,85
-1660,171
-1584,105
-1592,63
-1548,221
-1584,225
-1496,241
-1508,259
-1424,97
-1488,163
-1516,137
-1460,137
-1380,55
-1556,53
-1548,81
-1556,-119
-1668,-51
-1660,-41
-1564,-137
-1440,-143
-1444,-91
-1460,-145
-1520,-157
-1368,27
-1516,-11
-1484,-85
-1560,-73
-1624,51
-1616,43
-1420,-95
-1592,-89
-1520,-57
-1592,-145
-1560,-15
-1584,185
-1528,189
-1444,101
-1332,51
-1500,-17
-1428,59
-1468,-17
-1468,-37
-1412,-7
-1416,7
-1616,-67
-1468,-113
-1504,-81
-1420,5
-1428,-21
-1440,-111
-1368,29
-1364,43
-1444,97
-1536,-93
-1552,-111
-1616,-9
-1548,119
-1516,65
-1676,117
-1556,-21
-1432,-29
-1480,187
-1500,119
-1552,173
-1504,147
-1492,99
-1544,191
-1484,137
-1524,47
-1440,-125
-1444,111
-1512,299
-1544,305
-1680,217
-1584,113
-1592,85
-1560,-3
-1388,-41
-1388,-69
-1424,-33
-1504,-71
-1388,-9
-1436,181
-1500,67
-1492,73
-1548,-17
-1608,-53
-1664,85
-1576,129
-1516,197
-1460,39
-1560,147
-1560,-151
-1612,-183
-1516,-197
-1456,-15
-1544,-15
-1512,-47
-1528,-79
-1612,57
-1608,-103
-1584,-93
-1560,-141
-1580,-213
-1676,-75
-1564,-55
-1568,-207
-1568,-327
-1444,-127
-1428,-119
-1492,-299
-1584,-149
-1520,-67
-1504,-169
-1448,49
-1412,81
-1396,169
-1424,-63
-1384,-149
-1444,-153
-1492,-53
-1592,91
-1456,3
-1328,-89
-1364,147
-1356,-53
-1608,-51
-1436,-179
-1460,81
-1472,143
-1324,229
-1444,199
-1492,215
-1408,155
-1436,141
-1596,145
-1692,263
-1684,141
-1612,103
-1516,-37
-1556,-187
-1428,-101
-1600,-261
-1548,-147
-1516,-61
-1532,81
-1532,115
-1544,-23
-1664,205
-1588,13
-1492,-107
-1604,-155
-1552,-225
-1448,-79
-1440,-123
-1620,-81
-1516,-187
-1520,-143
-1488,-119
-1524,-235
-1628,-213
-1656,-225
-1660,-71
-1592,-211
-1600,-281
-1480,-53
-1500,-259
-1528,15
-1596,47
-1548,43
-1528,-117
-1516,-49
-1480,-211
-1472,-91
-1548,-19
-1420,143
-1540,5
-1536,-69
-1520,161
-1420,-1
-1456,-69
-1472,77
-1420,129
-1480,-127
-1548,-177
-1516,-137
-1444,-79
-1500,-23
-1632,7
-1620,-121
-1708,-39
-1656,121
-1584,135
-1512,147
-1628,167
-1468,173
-1572,97
-1568,-1
-1680,113
-1516,109
-1564,49
-1552,-31
-1400,83
-1416,-25
-1432,-45
-1520,-115
-1560,-19
-1512,-99
-1552,-231
-1588,-375
-1676,-237
-1628,-65
-1564,127
-1604,293
-1404,261
-1480,95
-1524,69
-1452,-59
-1528,-15
-1600,65
-1416,-59
-1416,-71
-1496,-15
-1352,-23
-1552,199
-1512,127
-1440,79
-1376,245
-1552,235
-1480,259
-1448,205
-1500,391
-1468,153
-1532,223
-1496,107
-1492,209
-1564,297
-1528,-27
-1540,-283
-1492,-231
-1524,-95
-1536,-75
-1624,-67
-1700,45
-1584,-55
-1524,-1
-1532,-19
-1440,-145
-1404,-11
-1580,7
-1492,-59
-1456,135
-1548,291
-1548,245
-1524,247
-1400,55
-1324,95
-1404,43
-1408,71
-1396,93
-1532,137
-1604,171
-1424,55
-1560,205
-1668,285
-1640,147
-1532,249
-1436,131
-1568,-95
-1512,-27
-1440,165
-1416,9
-1580,-53
-1556,-3
-1532,-301
-1540,-253
-1464,-227
-1344,-91
-1588,-373
-1492,5
-1536,-3
-1544,-47
-1428,-167
-1504,-5
-1552,75
-1576,125
-1536,177
-1600,117
-1532,-45
-1540,-111
-1572,-239
-1464,-267
-1600,-257
-1756,-289
-1544,-43
-1388,-1
-1400,45
-1380,115
-1312,305
-1444,235
-1348,143
-1392,-137
-1408,-245
-1472,-209
-1448,-129
-1520,-43
-1584,-53
-1600,217
-1600,283
-1628,311
-1632,405
-1660,427
-1612,365
-1524,77
-1544,-81
-1484,-67
-1612,63
-1504,-29
-1564,-71
-1580,-197
-1468,-207
-1528,-95
-1332,-223
-1408,-19
-1404,-123
-1340,-71
-1480,-211
-1516,-223
-1652,31
-1540,-1
-1560,5
-1560,73
-1564,-75
-1504,55
-1452,137
-1648,105
-1684,-67
-1780,61
-1592,167
-1676,67
-1676,-43
-1560,-87
-1504,-55
-1480,-33
-1620,149
