energy,magnet
-844,128
-1440,252
-1604,338
-1688,396
-1740,478
-1812,644
-1900,712
-1956,744
-1960,778
-1968,822
-1976,870
-1988,912
-2008,952
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
-2068,1024
