energy,magnet
-310,-4
-430,-100
-406,-16
-370,14
-402,-34
-490,64
-522,-20
-490,-58
-506,-8
-586,-8
-570,6
-558,-14
-486,48
-582,24
-518,46
-486,54
-426,90
-502,34
-550,-4
-474,70
-522,12
-538,56
-554,-20
-550,-24
-498,26
-542,-38
-534,6
-530,-16
-510,36
-498,-26
-614,-44
-526,42
-474,50
-458,-44
-566,40
-538,-26
-498,-48
-542,42
-554,112
-522,-44
-498,46
-550,6
-530,44
-522,4
-434,64
-554,44
-530,50
-506,0
-498,0
-490,70
-546,78
-502,80
-558,-42
-526,-52
-538,-26
-542,86
-526,60
-470,-50
-442,58
-438,72
-462,-62
-510,-2
-458,56
-446,-10
-482,46
-482,40
-430,-44
-494,-36
-538,-18
-530,78
-474,86
-474,104
-418,22
-522,14
-534,126
-550,8
-502,90
-510,0
-494,76
-482,88
-534,34
-514,92
-494,12
-558,-128
-538,12
-506,-62
-542,-32
-498,-76
-478,-88
-534,-68
-574,-64
-466,-38
-554,-4
-518,46
-462,-50
-494,10
-462,-90
-522,-32
-450,38
-458,-18
-518,18
-478,84
-550,164
-478,42
-454,32
-538,56
-506,2
-474,66
-638,-54
-538,-102
-514,-102
-486,-10
-550,98
-506,-44
-526,-76
-478,-82
-550,-116
-478,-60
-530,-28
-538,-18
-578,10
-530,-154
-510,-68
-446,-48
-506,6
-530,-102
-574,-14
-542,-42
-578,-26
-518,-30
-478,28
-510,14
-450,30
-418,58
-430,50
-442,-8
-494,-34
-514,-32
-502,96
-626,34
-546,-18
-550,-12
-678,-90
-594,-46
-546,-98
-554,-80
-502,70
-522,6
-586,20
-538,-40
-454,-112
-490,-8
-570,-36
-490,-60
-550,98
-558,-14
-634,-32
-574,-62
-518,-28
-502,30
-530,84
-450,60
-490,-112
-586,50
-590,48
-558,6
-554,-116
-518,-4
-542,-72
-518,58
-490,-36
-546,-44
-582,-10
-554,52
-490,-22
-450,-34
-562,-26
-486,22
-522,-20
-590,-24
-610,-12
-526,62
-570,72
-646,112
-590,-2
-550,-38
-506,70
-610,28
-570,50
-526,-58
-570,-34
-598,-110
-494,-80
-462,-14
-562,-106
-530,-4
-518,48
-466,22
-514,48
-510,-30
-506,-48
-510,16
-614,-42
-602,32
-594,28
-510,86
-502,22
-430,16
-498,-34
-494,-174
-442,-22
-506,-64
-502,-84
-574,28
-494,-68
-514,-12
-498,42
-482,84
-550,10
-574,90
-554,-30
-498,84
-462,-56
-474,48
-578,160
-538,-42
-546,66
-546,90
-594,6
-526,-16
-546,-36
-574,-62
-558,142
-514,64
-518,92
-522,-4
-514,16
-578,16
-518,-136
-514,34
-486,-4
-522,52
-526,-116
-378,-100
-466,66
-482,-24
-582,114
-510,66
-542,36
-510,18
-474,24
-542,44
-618,-36
-554,22
-526,20
-526,92
-518,-12
-486,94
-542,20
-598,0
-570,-32
-498,-30
-482,-86
-538,116
-554,66
-486,-10
-458,10
-454,-50
-494,20
-410,46
-430,60
-486,-26
-454,30
-490,48
-450,74
-450,70
-554,6
-542,60
-562,-88
-482,-26
-546,-32
-502,-64
-522,-58
-582,-40
-534,-86
-466,-178
-490,34
-538,-2
-514,66
-546,24
-474,-66
-534,-14
-538,56
-514,-28
-610,22
-526,-44
-478,88
-458,-70
-522,54
-574,-34
-574,-36
-434,-2
-546,-68
-606,102
