realization,acc_ratio,energy
1,0.5,42000
1,0.59,42000
1,0.45,42000
1,0.53,42000
1,0.52,42000
1,0.5,42000
1,0.58,42000
1,0.6,42000
1,0.55,42000
1,0.55,42000
1,0.46,42000
1,0.4,42000
1,0.4,42000
1,0.48,42000
1,0.49,42000
1,0.44,42000
1,0.6,42000
1,0.51,42000
1,0.48,42000
1,0.44,42000
1,0.55,42000
1,0.58,42000
1,0.51,42000
1,0.56,42000
1,0.56,42000
1,0.47,42000
1,0.54,42000
1,0.63,42000
1,0.47,42000
1,0.45,42000
1,0.48,42000
1,0.51,42000
1,0.43,42000
1,0.55,42000
1,0.56,42000
1,0.5,42000
1,0.57,42000
1,0.52,42000
1,0.42,42000
1,0.51,42000
1,0.44,42000
1,0.44,42000
1,0.51,42000
1,0.47,42000
1,0.53,42000
1,0.44,42000
1,0.43,42000
1,0.47,42000
1,0.54,42000
1,0.57,42000
1,0.48,42000
1,0.61,42000
1,0.56,42000
1,0.55,42000
1,0.58,42000
1,0.52,42000
1,0.55,42000
1,0.51,42000
1,0.48,42000
1,0.54,42000
1,0.58,42000
1,0.45,42000
1,0.53,42000
1,0.51,42000
1,0.51,42000
1,0.48,42000
1,0.52,42000
1,0.47,42000
1,0.47,42000
1,0.5,42000
1,0.45,42000
1,0.53,42000
1,0.62,42000
1,0.52,42000
1,0.44,42000
1,0.46,42000
1,0.49,42000
1,0.51,42000
1,0.52,42000
1,0.55,42000
1,0.52,42000
1,0.52,42000
1,0.56,42000
1,0.47,42000
1,0.48,42000
1,0.51,42000
1,0.5,42000
1,0.48,42000
1,0.47,42000
1,0.54,42000
1,0.54,42000
1,0.51,42000
1,0.54,42000
1,0.49,42000
1,0.41,42000
1,0.49,42000
1,0.49,42000
1,0.53,42000
1,0.53,42000
1,0.51,42000
1,0.6,42000
1,0.58,42000
1,0.58,42000
1,0.6,42000
1,0.6,42000
1,0.65,42000
1,0.52,42000
1,0.48,42000
1,0.49,42000
1,0.51,42000
1,0.54,42000
1,0.58,42000
1,0.59,42000
1,0.6,42000
1,0.56,41000
1,0.46,40000
1,0.42,40000
1,0.52,40000
1,0.57,40000
1,0.53,40000
1,0.63,40000
1,0.5,39000
1,0.57,39000
1,0.52,39000
1,0.51,39000
1,0.53,39000
1,0.53,39000
1,0.48,39000
1,0.48,39000
1,0.56,39000
1,0.53,39000
1,0.51,39000
1,0.49,39000
1,0.48,39000
1,0.52,39000
1,0.44,39000
1,0.56,39000
1,0.47,39000
1,0.46,39000
1,0.54,39000
1,0.5,39000
1,0.37,39000
1,0.58,39000
1,0.49,39000
1,0.44,39000
1,0.5,39000
1,0.46,39000
1,0.44,39000
1,0.38,39000
1,0.45,39000
1,0.41,39000
1,0.5,39000
1,0.37,39000
1,0.46,39000
1,0.58,39000
1,0.58,39000
1,0.51,38000
1,0.47,38000
1,0.51,37000
1,0.47,37000
1,0.48,37000
1,0.48,37000
1,0.55,37000
1,0.48,37000
1,0.58,37000
1,0.4,37000
1,0.6,37000
1,0.45,37000
1,0.58,37000
1,0.46,37000
1,0.51,37000
1,0.52,37000
1,0.47,37000
1,0.56,36000
1,0.53,36000
1,0.48,36000
1,0.49,36000
1,0.43,36000
1,0.55,36000
1,0.57,36000
1,0.6,36000
1,0.5,36000
1,0.62,35000
1,0.53,35000
1,0.5,35000
1,0.47,35000
1,0.46,35000
1,0.62,35000
1,0.42,35000
1,0.52,35000
1,0.48,35000
1,0.46,35000
1,0.52,35000
1,0.49,35000
1,0.53,35000
1,0.51,35000
1,0.46,35000
1,0.59,35000
1,0.48,35000
1,0.49,35000
1,0.58,35000
1,0.59,35000
1,0.55,35000
1,0.59,34000
1,0.6,34000
1,0.43,34000
1,0.52,34000
1,0.68,34000
1,0.55,34000
1,0.54,34000
1,0.54,34000
1,0.62,34000
1,0.5,34000
1,0.49,34000
1,0.52,34000
1,0.59,34000
1,0.55,34000
1,0.58,34000
1,0.45,34000
1,0.49,34000
1,0.57,34000
1,0.5,34000
1,0.49,34000
1,0.5,34000
1,0.56,34000
1,0.46,34000
1,0.43,34000
1,0.51,34000
1,0.46,34000
1,0.49,34000
1,0.48,34000
1,0.49,34000
1,0.41,34000
1,0.47,34000
1,0.44,34000
1,0.56,34000
1,0.55,34000
1,0.46,34000
1,0.49,34000
1,0.53,34000
1,0.49,34000
1,0.47,34000
1,0.55,34000
1,0.48,34000
1,0.52,34000
1,0.55,34000
1,0.54,34000
1,0.52,34000
1,0.48,34000
1,0.46,34000
1,0.45,34000
1,0.5,34000
1,0.49,34000
1,0.51,34000
1,0.49,34000
1,0.6,34000
1,0.48,34000
1,0.48,34000
1,0.42,34000
1,0.58,34000
1,0.55,34000
1,0.55,34000
1,0.49,34000
1,0.54,34000
1,0.41,34000
1,0.41,34000
1,0.56,34000
1,0.45,34000
1,0.55,34000
1,0.37,34000
1,0.51,34000
1,0.46,34000
1,0.53,34000
1,0.45,34000
1,0.57,34000
1,0.52,34000
1,0.57,34000
1,0.56,34000
1,0.47,34000
1,0.53,34000
1,0.55,34000
1,0.56,34000
1,0.51,34000
1,0.44,34000
1,0.65,34000
1,0.54,34000
1,0.48,34000
1,0.46,34000
1,0.5,34000
1,0.43,34000
1,0.5,34000
1,0.48,34000
1,0.36,34000
1,0.54,34000
1,0.36,34000
1,0.5,34000
1,0.37,34000
1,0.42,34000
1,0.47,34000
1,0.36,34000
1,0.5,34000
1,0.39,34000
1,0.45,34000
1,0.6,34000
1,0.5,34000
1,0.49,34000
1,0.48,34000
1,0.55,34000
1,0.53,34000
1,0.49,34000
1,0.55,34000
1,0.44,34000
1,0.46,34000
1,0.45,34000
1,0.52,34000
1,0.39,34000
1,0.44,34000
1,0.53,34000
1,0.52,34000
1,0.49,34000
1,0.42,34000
1,0.48,34000
1,0.36,34000
1,0.46,34000
1,0.55,34000
1,0.48,34000
1,0.38,34000
1,0.46,34000
1,0.54,34000
1,0.44,34000
1,0.44,34000
1,0.5,34000
1,0.45,34000
1,0.52,34000
1,0.46,34000
1,0.4,34000
1,0.39,34000
1,0.59,34000
1,0.53,34000
1,0.51,34000
1,0.5,34000
1,0.54,34000
1,0.46,34000
1,0.5,34000
1,0.52,34000
1,0.43,34000
1,0.5,34000
1,0.45,34000
1,0.43,34000
1,0.51,34000
1,0.44,34000
1,0.47,34000
1,0.49,34000
1,0.42,34000
1,0.44,34000
1,0.42,34000
1,0.43,34000
1,0.51,34000
1,0.51,34000
1,0.38,34000
1,0.45,34000
1,0.5,34000
1,0.54,34000
1,0.52,34000
1,0.48,34000
1,0.36,34000
1,0.47,34000
1,0.56,34000
1,0.43,34000
1,0.5,34000
1,0.53,34000
1,0.54,34000
1,0.55,34000
1,0.51,33000
1,0.53,33000
1,0.54,33000
1,0.5,33000
1,0.41,33000
1,0.46,33000
1,0.5,33000
1,0.55,33000
1,0.44,33000
1,0.46,33000
1,0.38,33000
1,0.46,33000
1,0.49,33000
1,0.4,33000
1,0.49,33000
1,0.53,33000
1,0.47,33000
1,0.45,33000
1,0.42,33000
1,0.42,33000
1,0.47,33000
1,0.51,33000
1,0.36,33000
1,0.49,33000
1,0.47,33000
1,0.42,33000
1,0.54,33000
1,0.47,33000
1,0.51,33000
1,0.46,33000
1,0.41,33000
1,0.46,33000
1,0.48,33000
1,0.44,33000
1,0.46,33000
1,0.54,33000
1,0.47,33000
1,0.43,33000
1,0.44,33000
1,0.4,33000
1,0.51,33000
1,0.42,33000
1,0.5,33000
1,0.57,33000
1,0.4,33000
1,0.45,33000
1,0.43,33000
1,0.35,33000
1,0.47,33000
1,0.38,33000
1,0.51,33000
1,0.58,33000
1,0.53,33000
1,0.5,33000
1,0.52,33000
1,0.46,33000
1,0.42,33000
1,0.45,33000
1,0.49,33000
1,0.44,33000
1,0.39,33000
1,0.48,33000
1,0.5,33000
1,0.49,33000
1,0.43,33000
1,0.35,33000
1,0.41,33000
1,0.6,33000
1,0.5,33000
1,0.39,33000
1,0.48,33000
1,0.48,33000
1,0.53,33000
1,0.52,33000
1,0.53,33000
1,0.61,33000
1,0.54,33000
1,0.56,33000
1,0.55,33000
1,0.52,33000
1,0.58,33000
1,0.49,33000
1,0.5,33000
1,0.52,33000
1,0.44,33000
1,0.51,33000
1,0.51,33000
1,0.52,33000
1,0.41,33000
1,0.49,33000
1,0.53,33000
1,0.52,33000
1,0.49,33000
1,0.45,33000
1,0.53,33000
1,0.47,33000
1,0.52,33000
1,0.57,33000
1,0.5,33000
1,0.52,33000
1,0.52,33000
1,0.53,33000
1,0.56,33000
1,0.46,33000
1,0.49,33000
1,0.51,33000
1,0.37,33000
1,0.46,33000
1,0.54,33000
1,0.52,33000
1,0.47,33000
1,0.43,33000
1,0.49,33000
1,0.5,33000
1,0.49,33000
1,0.48,33000
1,0.46,33000
1,0.42,33000
1,0.52,33000
1,0.52,33000
1,0.44,33000
1,0.47,33000
1,0.43,33000
1,0.61,33000
1,0.5,33000
1,0.42,33000
1,0.42,33000
1,0.59,33000
1,0.55,33000
1,0.47,33000
1,0.52,33000
1,0.57,33000
1,0.43,33000
1,0.42,33000
1,0.43,33000
1,0.37,33000
1,0.5,33000
1,0.42,33000
1,0.55,33000
1,0.5,33000
1,0.48,33000
1,0.51,33000
1,0.54,33000
1,0.57,33000
1,0.44,33000
1,0.39,33000
1,0.53,33000
1,0.52,33000
1,0.44,33000
1,0.45,33000
1,0.57,33000
1,0.46,33000
1,0.49,33000
1,0.44,33000
1,0.49,33000
1,0.48,33000
1,0.57,33000
1,0.47,33000
1,0.48,32000
1,0.33,32000
1,0.53,32000
1,0.48,32000
1,0.51,32000
1,0.46,32000
1,0.54,32000
1,0.51,32000
1,0.55,32000
1,0.41,32000
1,0.53,32000
1,0.44,32000
1,0.54,32000
1,0.44,32000
1,0.45,32000
1,0.42,32000
1,0.39,32000
1,0.46,32000
1,0.47,32000
1,0.48,32000
1,0.47,32000
1,0.51,32000
1,0.44,32000
1,0.4,32000
1,0.53,32000
1,0.39,32000
1,0.46,32000
1,0.41,32000
1,0.5,32000
1,0.56,32000
1,0.52,32000
1,0.41,32000
1,0.47,32000
1,0.48,32000
1,0.39,32000
1,0.49,32000
1,0.44,32000
1,0.5,32000
1,0.52,32000
1,0.48,32000
1,0.58,32000
1,0.48,32000
1,0.45,32000
1,0.48,32000
1,0.61,32000
1,0.52,32000
1,0.53,32000
1,0.47,32000
1,0.55,32000
1,0.52,32000
1,0.6,32000
1,0.44,32000
1,0.43,32000
1,0.53,32000
1,0.46,32000
1,0.49,32000
1,0.47,32000
1,0.45,32000
1,0.5,32000
1,0.42,32000
1,0.43,32000
1,0.47,32000
1,0.5,32000
1,0.54,32000
1,0.4,32000
1,0.38,32000
1,0.49,32000
1,0.37,32000
1,0.49,32000
1,0.46,32000
1,0.4,32000
1,0.48,32000
1,0.53,32000
1,0.56,32000
1,0.55,32000
1,0.6,32000
1,0.5,32000
1,0.48,32000
1,0.48,32000
1,0.49,32000
1,0.56,32000
1,0.46,32000
1,0.55,32000
1,0.38,32000
1,0.45,32000
1,0.41,32000
1,0.44,32000
1,0.55,32000
1,0.52,32000
1,0.56,32000
1,0.48,32000
1,0.44,32000
1,0.58,32000
1,0.58,32000
1,0.46,32000
1,0.53,32000
1,0.38,32000
1,0.43,32000
1,0.34,32000
1,0.45,32000
1,0.42,32000
1,0.44,32000
1,0.45,32000
1,0.43,32000
1,0.57,32000
1,0.54,32000
1,0.48,32000
1,0.51,32000
1,0.49,32000
1,0.5,32000
1,0.49,32000
1,0.47,32000
1,0.44,32000
1,0.53,32000
1,0.41,32000
1,0.4,32000
1,0.43,32000
1,0.45,32000
1,0.42,32000
1,0.39,32000
1,0.49,32000
1,0.41,32000
1,0.48,32000
1,0.44,32000
1,0.4,32000
1,0.41,32000
1,0.41,32000
1,0.37,32000
1,0.33,32000
1,0.54,32000
1,0.43,32000
1,0.5,32000
1,0.43,31000
1,0.4,31000
1,0.41,31000
1,0.49,30000
1,0.57,30000
1,0.43,30000
1,0.4,30000
1,0.54,30000
1,0.37,30000
1,0.45,30000
1,0.46,30000
1,0.49,30000
1,0.43,30000
1,0.42,30000
1,0.45,30000
1,0.41,30000
1,0.38,30000
1,0.51,30000
1,0.45,30000
1,0.46,30000
1,0.39,30000
1,0.38,30000
1,0.48,30000
1,0.44,30000
1,0.43,30000
1,0.38,30000
1,0.38,30000
1,0.34,30000
1,0.45,30000
1,0.44,30000
1,0.47,30000
1,0.34,30000
1,0.43,30000
1,0.46,30000
1,0.42,30000
1,0.46,30000
1,0.51,30000
1,0.49,30000
1,0.45,30000
1,0.4,30000
1,0.37,30000
1,0.47,30000
1,0.38,30000
1,0.45,30000
1,0.4,30000
1,0.46,30000
1,0.47,30000
1,0.43,30000
1,0.53,30000
1,0.42,30000
1,0.53,30000
1,0.42,30000
1,0.38,30000
1,0.51,30000
1,0.51,30000
1,0.49,30000
1,0.47,30000
1,0.45,30000
1,0.5,30000
1,0.58,30000
1,0.48,30000
1,0.47,30000
1,0.37,30000
1,0.46,30000
1,0.49,30000
1,0.36,30000
1,0.5,30000
1,0.42,30000
1,0.47,30000
1,0.52,30000
1,0.41,30000
1,0.5,30000
1,0.53,30000
1,0.38,30000
1,0.42,30000
1,0.41,30000
1,0.51,30000
1,0.5,30000
1,0.43,30000
1,0.42,30000
1,0.44,30000
1,0.45,30000
1,0.5,30000
1,0.63,30000
1,0.43,30000
1,0.48,30000
1,0.44,30000
1,0.44,30000
1,0.4,30000
1,0.43,30000
1,0.51,30000
1,0.55,30000
1,0.47,30000
1,0.46,30000
1,0.43,30000
1,0.39,30000
1,0.45,30000
1,0.48,30000
1,0.48,30000
1,0.53,30000
1,0.45,30000
1,0.38,30000
1,0.42,30000
1,0.45,30000
1,0.41,30000
1,0.49,30000
1,0.51,30000
1,0.42,30000
1,0.4,30000
1,0.38,30000
1,0.43,30000
1,0.34,30000
1,0.46,30000
1,0.58,30000
1,0.51,30000
1,0.42,30000
1,0.42,30000
1,0.49,30000
1,0.54,30000
1,0.43,30000
1,0.47,30000
1,0.54,30000
1,0.5,30000
1,0.5,30000
1,0.44,30000
1,0.55,30000
1,0.46,30000
1,0.48,30000
1,0.43,30000
1,0.46,30000
1,0.47,30000
1,0.38,30000
1,0.49,30000
1,0.52,30000
1,0.37,30000
1,0.42,30000
1,0.44,30000
1,0.38,30000
1,0.47,30000
1,0.4,30000
1,0.47,30000
1,0.49,30000
1,0.44,30000
1,0.56,30000
1,0.52,30000
1,0.49,30000
1,0.47,30000
1,0.46,30000
1,0.48,30000
1,0.46,30000
1,0.48,30000
1,0.42,30000
1,0.47,30000
1,0.4,30000
1,0.54,30000
1,0.46,30000
1,0.51,30000
1,0.52,30000
1,0.34,30000
1,0.4,30000
1,0.44,30000
1,0.45,30000
1,0.47,30000
1,0.49,30000
1,0.42,30000
1,0.53,30000
1,0.5,30000
1,0.35,30000
1,0.5,30000
1,0.44,30000
1,0.41,30000
1,0.46,30000
1,0.38,30000
1,0.37,30000
1,0.47,30000
1,0.4,29000
1,0.45,29000
1,0.51,29000
1,0.48,29000
1,0.49,29000
1,0.36,29000
1,0.48,29000
1,0.4,29000
1,0.57,29000
1,0.52,29000
1,0.49,29000
1,0.43,29000
1,0.43,29000
1,0.41,29000
1,0.5,29000
1,0.52,29000
1,0.41,29000
1,0.35,29000
1,0.33,29000
1,0.36,29000
1,0.41,29000
1,0.51,29000
1,0.46,29000
1,0.5,29000
1,0.47,29000
1,0.44,29000
1,0.42,29000
1,0.45,29000
1,0.43,29000
1,0.41,29000
1,0.39,29000
1,0.48,29000
1,0.44,29000
1,0.4,29000
1,0.4,29000
1,0.41,29000
1,0.45,29000
1,0.42,29000
1,0.51,29000
1,0.49,29000
1,0.5,29000
1,0.43,29000
1,0.47,29000
1,0.4,29000
1,0.38,29000
1,0.49,29000
1,0.45,29000
1,0.46,29000
1,0.49,29000
1,0.42,29000
1,0.46,29000
1,0.43,29000
1,0.33,29000
1,0.44,29000
1,0.44,29000
1,0.49,29000
1,0.48,29000
1,0.39,29000
1,0.41,29000
1,0.48,29000
1,0.36,29000
1,0.33,29000
1,0.51,29000
1,0.46,29000
1,0.5,29000
1,0.5,29000
1,0.41,29000
1,0.47,29000
1,0.41,29000
1,0.41,29000
1,0.41,29000
1,0.43,29000
1,0.43,29000
1,0.37,29000
1,0.39,29000
1,0.37,29000
1,0.37,29000
1,0.41,29000
1,0.41,29000
1,0.39,29000
1,0.38,29000
1,0.44,29000
1,0.4,29000
1,0.37,29000
1,0.44,29000
1,0.41,29000
1,0.4,29000
1,0.47,29000
1,0.48,29000
1,0.39,29000
1,0.5,29000
1,0.46,29000
1,0.49,29000
1,0.48,29000
1,0.37,29000
1,0.38,29000
1,0.42,29000
1,0.53,29000
1,0.44,29000
1,0.41,29000
1,0.44,29000
1,0.42,29000
1,0.48,29000
1,0.45,29000
1,0.44,29000
1,0.48,29000
1,0.46,29000
1,0.55,29000
1,0.39,29000
1,0.32,29000
1,0.45,29000
1,0.45,29000
1,0.42,29000
1,0.49,29000
1,0.37,29000
1,0.44,29000
1,0.43,29000
1,0.48,29000
1,0.43,29000
1,0.38,29000
1,0.35,29000
1,0.41,29000
1,0.47,29000
1,0.47,29000
1,0.44,29000
1,0.53,29000
1,0.48,29000
1,0.38,29000
1,0.46,29000
1,0.45,29000
1,0.41,29000
1,0.48,29000
1,0.35,29000
1,0.47,29000
1,0.5,28000
1,0.47,28000
1,0.4,28000
1,0.43,28000
1,0.41,28000
1,0.39,28000
1,0.5,28000
1,0.47,28000
1,0.58,28000
1,0.42,28000
1,0.46,28000
1,0.43,28000
1,0.41,28000
1,0.45,28000
1,0.4,28000
1,0.42,28000
1,0.37,28000
1,0.48,28000
1,0.52,28000
1,0.48,28000
1,0.52,28000
1,0.44,28000
1,0.47,28000
1,0.45,28000
1,0.42,28000
1,0.45,28000
1,0.51,28000
1,0.46,28000
1,0.49,28000
1,0.47,28000
1,0.41,28000
1,0.49,28000
1,0.45,28000
1,0.41,28000
1,0.4,28000
1,0.46,28000
1,0.42,28000
1,0.42,28000
1,0.44,28000
1,0.55,28000
1,0.41,28000
1,0.36,28000
1,0.45,28000
1,0.55,28000
1,0.49,28000
1,0.51,28000
1,0.39,28000
1,0.54,28000
1,0.42,28000
1,0.47,28000
1,0.5,28000
1,0.55,28000
1,0.51,28000
1,0.54,28000
1,0.45,28000
1,0.51,28000
1,0.44,28000
1,0.48,28000
1,0.53,28000
1,0.51,28000
1,0.55,28000
1,0.48,28000
1,0.39,28000
1,0.51,28000
1,0.39,28000
1,0.38,28000
1,0.42,28000
1,0.35,28000
1,0.41,28000
1,0.52,28000
1,0.47,28000
1,0.49,28000
1,0.44,28000
1,0.54,28000
1,0.53,28000
1,0.46,28000
1,0.48,28000
1,0.46,28000
1,0.48,28000
1,0.47,28000
1,0.5,28000
1,0.42,28000
1,0.51,28000
1,0.43,28000
1,0.47,28000
1,0.48,28000
1,0.4,28000
1,0.47,28000
1,0.5,28000
1,0.47,28000
1,0.5,28000
1,0.6,28000
1,0.45,28000
1,0.41,28000
1,0.4,28000
1,0.44,28000
1,0.42,28000
1,0.49,27000
1,0.45,27000
1,0.47,27000
1,0.45,27000
1,0.51,27000
1,0.49,27000
1,0.47,27000
1,0.41,27000
1,0.45,27000
1,0.4,27000
1,0.39,27000
1,0.47,27000
1,0.46,27000
1,0.4,27000
1,0.44,27000
1,0.36,27000
1,0.34,27000
1,0.33,27000
1,0.37,26000
1,0.4,26000
1,0.48,26000
1,0.45,26000
1,0.43,26000
1,0.38,26000
1,0.45,26000
1,0.54,26000
1,0.42,26000
1,0.33,26000
1,0.39,26000
1,0.52,26000
1,0.37,26000
1,0.41,26000
1,0.36,26000
1,0.46,26000
1,0.48,26000
1,0.43,26000
1,0.51,26000
1,0.46,26000
1,0.4,26000
1,0.37,26000
1,0.41,26000
1,0.54,26000
1,0.43,26000
1,0.41,26000
1,0.45,26000
1,0.45,26000
1,0.52,26000
1,0.43,26000
1,0.44,26000
1,0.47,26000
1,0.48,26000
1,0.36,26000
1,0.48,26000
1,0.4,26000
1,0.45,26000
1,0.43,26000
1,0.45,26000
1,0.53,26000
1,0.37,26000
1,0.46,26000
1,0.35,26000
1,0.46,26000
1,0.53,26000
1,0.42,26000
1,0.41,26000
1,0.43,26000
1,0.51,26000
1,0.46,26000
1,0.47,26000
1,0.38,26000
1,0.4,26000
1,0.48,26000
1,0.37,26000
1,0.47,26000
1,0.37,26000
1,0.28,26000
1,0.44,26000
1,0.39,26000
1,0.41,26000
1,0.38,26000
1,0.36,26000
1,0.38,26000
1,0.37,26000
1,0.39,26000
1,0.44,26000
1,0.51,26000
1,0.44,26000
1,0.45,26000
1,0.46,26000
1,0.44,26000
1,0.47,26000
1,0.41,26000
1,0.48,26000
1,0.32,26000
1,0.44,26000
1,0.34,26000
1,0.47,26000
1,0.39,26000
1,0.42,26000
1,0.33,26000
1,0.41,26000
1,0.44,26000
1,0.37,26000
1,0.42,26000
1,0.45,26000
1,0.42,26000
1,0.44,26000
1,0.39,26000
1,0.5,26000
1,0.44,26000
1,0.41,26000
1,0.48,26000
1,0.51,26000
1,0.38,26000
1,0.41,26000
1,0.38,26000
1,0.54,26000
1,0.35,26000
1,0.46,26000
1,0.44,26000
1,0.4,26000
1,0.5,26000
1,0.56,26000
1,0.41,26000
1,0.41,26000
1,0.36,26000
1,0.45,26000
1,0.42,26000
1,0.48,26000
1,0.48,26000
1,0.49,26000
1,0.53,26000
1,0.38,26000
1,0.37,26000
1,0.39,26000
1,0.41,26000
1,0.39,26000
1,0.41,26000
1,0.36,26000
1,0.45,26000
1,0.49,26000
1,0.4,26000
1,0.45,26000
1,0.46,26000
1,0.34,26000
1,0.49,26000
1,0.37,26000
1,0.43,26000
1,0.43,26000
1,0.43,26000
1,0.52,26000
1,0.46,26000
1,0.55,26000
1,0.46,26000
1,0.43,26000
1,0.5,26000
1,0.5,26000
1,0.47,26000
1,0.4,26000
1,0.53,26000
1,0.31,26000
1,0.38,26000
1,0.47,26000
1,0.43,26000
1,0.39,26000
1,0.38,26000
1,0.43,26000
1,0.44,26000
1,0.44,26000
1,0.42,26000
1,0.31,26000
1,0.38,26000
1,0.37,26000
1,0.37,26000
1,0.41,26000
1,0.43,26000
1,0.42,26000
1,0.33,26000
1,0.44,26000
1,0.49,26000
1,0.48,26000
1,0.42,26000
1,0.5,26000
1,0.44,26000
1,0.47,26000
1,0.35,26000
1,0.43,26000
1,0.37,26000
1,0.45,26000
1,0.43,26000
1,0.45,26000
1,0.35,26000
1,0.51,26000
1,0.36,26000
1,0.42,26000
1,0.51,26000
1,0.46,26000
1,0.38,26000
1,0.36,26000
1,0.4,26000
1,0.47,26000
1,0.41,26000
1,0.41,26000
1,0.46,26000
1,0.48,26000
1,0.39,26000
1,0.37,26000
1,0.45,26000
1,0.49,26000
1,0.42,26000
1,0.49,26000
1,0.47,26000
1,0.51,26000
1,0.47,26000
1,0.43,26000
1,0.4,26000
1,0.36,26000
1,0.4,26000
1,0.43,26000
1,0.48,26000
1,0.45,26000
1,0.46,26000
1,0.38,26000
1,0.41,26000
1,0.33,26000
1,0.49,26000
1,0.48,26000
1,0.43,26000
1,0.43,26000
1,0.37,26000
