time,X,Y
1.937345,1893,2561
1.937452,1894,2561
1.937511,1895,2560
1.937541,1896,2560
1.937644,1897,2559
1.937714,1898,2558
1.937725,1899,2557
1.937726,1900,2556
1.937732,1901,2555
1.937766,1900,2556
1.937774,1901,2555
1.937866,1900,2556
1.937891,1899,2556
1.938008,1898,2557
1.938100,1899,2556
1.938144,1898,2556
1.938173,1899,2555
1.938195,1898,2556
1.938199,1899,2555
1.938203,1900,2554
1.938231,1899,2555
1.938237,1898,2556
1.938255,1899,2555
1.938269,1898,2556
1.938279,1899,2555
1.938326,1900,2555
1.938329,1899,2556
1.938367,1900,2555
1.938451,1899,2556
1.938494,1898,2557
1.938549,1899,2556
1.938563,1900,2555
1.938651,1901,2554
1.938666,1900,2555
1.938731,1899,2556
1.938841,1900,2555
1.938860,1901,2554
1.938864,1900,2555
1.938924,1901,2554
1.938983,1902,2553
1.939071,1901,2553
1.939090,1900,2554
1.939107,1899,2554
1.939172,1898,2555
1.939217,1897,2555
1.939365,1898,2554
1.939525,1897,2555
1.939562,1898,2555
1.939600,1899,2554
1.939623,1900,2553
1.939632,1901,2552
1.939651,1902,2551
1.939722,1903,2550
1.939791,1904,2549
1.939837,1903,2550
1.939843,1902,2551
1.939849,1903,2550
1.939874,1902,2551
1.939877,1901,2552
1.939925,1900,2552
1.939960,1901,2551
1.939961,1900,2552
1.940001,1899,2553
1.940011,1900,2552
1.940050,1899,2553
1.940063,1900,2552
1.940086,1901,2551
1.940156,1900,2551
1.940268,1899,2552
1.940284,1898,2553
1.940292,1897,2554
1.940296,1896,2555
1.940317,1897,2554
1.940472,1898,2553
1.940539,1899,2552
1.940545,1898,2553
1.940596,1899,2552
1.940641,1898,2553
1.940656,1899,2552
1.940703,1898,2553
1.940749,1899,2553
1.940765,1898,2554
1.940772,1899,2554
1.940774,1898,2555
1.940786,1899,2554
1.940835,1900,2553
1.940845,1899,2554
1.940959,1898,2555
1.940996,1897,2556
1.941009,1898,2555
1.941038,1899,2554
1.941076,1900,2554
1.941149,1901,2553
1.941259,1902,2552
1.941350,1903,2551
1.941361,1904,2550
1.941414,1905,2549
1.941508,1904,2550
1.941515,1905,2549
1.941548,1906,2548
1.941554,1905,2549
1.941624,1904,2550
1.941662,1903,2551
1.941710,1904,2550
1.941736,1903,2551
1.941786,1902,2552
1.941823,1901,2552
1.941871,1902,2551
1.941933,1903,2551
1.941952,1902,2552
1.942037,1903,2551
1.942053,1904,2550
1.942093,1905,2549
1.942149,1906,2548
1.942186,1905,2549
1.942319,1904,2550
1.942340,1903,2551
1.942347,1902,2552
1.942433,1901,2552
1.942605,1900,2553
1.942626,1901,2552
1.942628,1900,2553
1.942669,1899,2554
1.942678,1900,2553
1.942719,1901,2552
1.942811,1902,2551
1.942834,1903,2550
1.942847,1902,2551
1.942947,1901,2552
1.942956,1900,2553
1.942957,1899,2554
1.942976,1898,2555
1.943035,1897,2556
1.943118,1898,2555
1.943319,1897,2556
1.943325,1896,2557
1.943374,1897,2556
1.943439,1896,2557
1.943450,1897,2557
1.943474,1896,2557
1.943507,1897,2556
1.943556,1896,2557
1.943572,1897,2556
1.943579,1896,2557
1.943583,1895,2558
1.943743,1896,2558
1.943755,1897,2558
1.943883,1898,2558
1.943962,1899,2558
1.944008,1900,2557
1.944016,1901,2556
1.944087,1902,2555
1.944100,1901,2556
1.944111,1900,2557
1.944150,1901,2556
1.944220,1900,2557
1.944379,1899,2558
1.944379,1900,2557
1.944390,1901,2556
1.944396,1900,2557
1.944444,1901,2556
1.944507,1902,2555
1.944587,1901,2556
1.944597,1902,2555
1.944628,1901,2555
1.944636,1900,2556
1.944751,1901,2555
1.944752,1902,2554
1.944846,1903,2553
1.944895,1904,2552
1.944934,1903,2553
1.944967,1902,2553
1.945024,1901,2554
1.945073,1900,2555
1.945108,1899,2556
1.945115,1900,2555
1.945197,1899,2556
1.945209,1900,2555
1.945226,1901,2554
1.945259,1900,2555
1.945376,1899,2555
1.945414,1900,2554
1.945474,1899,2555
1.945500,1900,2554
1.945518,1899,2555
1.945585,1898,2556
1.945601,1897,2557
1.945616,1896,2558
1.945764,1897,2557
1.945785,1898,2556
1.945820,1897,2557
1.945962,1896,2558
1.945978,1895,2559
1.946036,1894,2560
1.946102,1895,2560
1.946141,1896,2560
1.946222,1895,2561
1.946375,1896,2560
1.946438,1897,2559
1.946445,1898,2558
1.946450,1899,2557
1.946542,1898,2558
1.946604,1897,2559
1.946620,1896,2560
1.946697,1895,2561
1.946764,1894,2562
1.946794,1893,2563
1.946841,1894,2562
1.946858,1895,2561
1.946956,1894,2562
1.946964,1895,2562
1.946987,1894,2563
1.947026,1893,2564
1.947062,1892,2565
1.947085,1893,2564
1.947107,1894,2564
1.947113,1893,2565
1.947126,1892,2566
1.947191,1893,2565
1.947284,1892,2566
1.947308,1893,2565
1.947323,1894,2564
1.947368,1893,2565
1.947380,1894,2564
1.947405,1893,2565
1.947407,1894,2564
1.947466,1893,2564
1.947493,1894,2563
1.947497,1895,2562
1.947560,1896,2561
1.947688,1895,2562
1.947727,1894,2563
1.947809,1895,2563
1.947810,1894,2564
1.947839,1895,2563
1.947912,1894,2564
1.948056,1895,2563
1.948556,1894,2564
1.948575,1893,2565
1.948643,1894,2564
1.948757,1893,2565
1.948763,1892,2566
1.948809,1891,2567
1.948889,1892,2567
1.948907,1891,2568
1.948930,1892,2567
1.948980,1893,2566
1.948992,1892,2566
1.949021,1891,2567
1.949032,1890,2567
1.949041,1891,2566
1.949105,1890,2567
1.949118,1891,2567
1.949145,1892,2566
1.949295,1891,2566
1.949347,1890,2567
1.949383,1891,2566
1.949411,1890,2567
1.949431,1891,2566
1.949447,1890,2567
1.949510,1889,2568
1.949602,1890,2567
1.949611,1889,2568
1.949620,1890,2567
1.949782,1889,2567
1.949794,1888,2568
1.949808,1889,2567
1.949851,1890,2567
1.949855,1891,2566
1.949857,1890,2567
1.950018,1889,2568
1.950028,1890,2567
1.950091,1891,2567
1.950167,1890,2568
1.950189,1891,2567
1.950206,1892,2566
1.950288,1891,2567
1.950394,1890,2568
1.950401,1891,2568
1.950451,1890,2569
1.950565,1889,2570
1.950618,1888,2571
1.950636,1889,2571
1.950715,1888,2571
1.950792,1887,2572
1.950850,1886,2573
1.950860,1887,2573
1.950867,1888,2572
1.950912,1889,2571
1.950924,1888,2572
1.950942,1889,2572
1.950942,1888,2573
1.950995,1887,2574
1.950998,1886,2575
1.951059,1887,2574
1.951276,1888,2573
1.951303,1887,2574
1.951304,1888,2573
1.951314,1887,2574
1.951358,1886,2575
1.951365,1887,2574
1.951417,1886,2575
1.951439,1885,2575
1.951569,1884,2576
1.951592,1883,2577
1.951693,1884,2576
1.951739,1885,2575
1.951774,1884,2576
1.951777,1885,2575
1.951791,1886,2574
1.951818,1887,2573
1.951875,1888,2572
1.951877,1889,2571
1.951892,1888,2572
1.951901,1887,2573
1.951937,1888,2572
1.951949,1887,2573
1.951996,1888,2572
1.952050,1889,2571
1.952080,1890,2571
1.952098,1891,2570
1.952098,1890,2571
1.952131,1891,2570
1.952169,1890,2570
1.952181,1891,2569
1.952200,1892,2569
1.952326,1891,2570
1.952336,1890,2570
1.952343,1889,2571
1.952367,1888,2572
1.952367,1889,2572
1.952399,1888,2573
1.952489,1889,2572
1.952539,1888,2572
1.952576,1889,2571
1.952582,1888,2572
1.952608,1887,2573
1.952624,1886,2574
1.952665,1887,2573
1.952685,1888,2572
1.952727,1887,2573
1.952821,1886,2574
1.952860,1885,2575
1.952872,1886,2574
1.952910,1885,2574
1.952934,1884,2575
1.952938,1883,2576
1.952943,1884,2575
1.952968,1883,2576
1.952968,1884,2575
1.952997,1883,2576
1.953118,1882,2577
1.953139,1883,2576
1.953177,1882,2577
1.953263,1883,2577
1.953286,1882,2578
1.953288,1881,2579
1.953363,1882,2578
1.953454,1883,2577
1.953469,1884,2576
1.953516,1885,2575
1.953579,1884,2576
1.953593,1883,2577
1.953594,1884,2577
1.953753,1883,2578
1.953882,1884,2577
1.953918,1885,2576
1.953918,1886,2576
1.953931,1885,2577
1.953954,1886,2577
1.953954,1885,2578
1.954023,1886,2577
1.954087,1885,2578
1.954104,1886,2577
1.954113,1887,2577
1.954421,1888,2577
1.954432,1887,2578
1.954432,1888,2577
1.954442,1889,2576
1.954449,1890,2575
1.954479,1891,2574
1.954500,1890,2575
1.954566,1889,2576
1.954610,1890,2575
1.954623,1889,2576
1.954637,1890,2575
1.954648,1891,2575
1.954782,1890,2576
1.954841,1889,2577
1.954867,1890,2577
1.954887,1889,2578
1.954914,1890,2577
1.954919,1889,2578
1.954925,1888,2579
1.954929,1887,2580
1.954930,1888,2579
1.954945,1887,2580
1.954967,1886,2581
1.955000,1887,2580
1.955007,1886,2581
1.955153,1887,2580
1.955171,1886,2581
1.955205,1885,2582
1.955260,1884,2583
1.955313,1883,2584
1.955378,1884,2583
1.955419,1885,2583
1.955422,1884,2584
1.955423,1883,2584
1.955478,1882,2585
1.955572,1883,2584
1.955610,1884,2583
1.955747,1883,2584
1.955769,1884,2583
1.955953,1885,2582
1.956037,1886,2581
1.956051,1887,2580
1.956068,1888,2579
1.956249,1889,2579
1.956314,1890,2579
1.956343,1889,2580
1.956353,1888,2580
1.956392,1889,2579
1.956396,1890,2578
1.956447,1891,2577
1.956491,1892,2576
1.956518,1891,2577
1.956535,1892,2576
1.956589,1891,2577
1.956603,1892,2576
1.956632,1893,2575
1.956670,1892,2576
1.956694,1891,2577
1.956731,1892,2576
1.956742,1891,2577
1.956780,1890,2578
1.956851,1889,2578
1.956961,1888,2579
1.957015,1889,2578
1.957066,1888,2579
1.957094,1887,2579
1.957105,1886,2580
1.957142,1885,2581
1.957230,1884,2581
1.957300,1885,2580
1.957356,1886,2579
1.957410,1887,2578
1.957426,1888,2577
1.957433,1889,2576
1.957445,1890,2575
1.957462,1889,2576
1.957478,1888,2577
1.957559,1887,2577
1.957611,1886,2578
1.957659,1885,2579
1.957735,1886,2579
1.957757,1887,2578
1.957809,1888,2577
1.957893,1889,2576
1.957903,1890,2575
1.957939,1889,2576
1.957951,1888,2577
1.957962,1887,2578
1.957978,1888,2577
1.958002,1889,2576
1.958003,1890,2575
1.958140,1891,2574
1.958206,1890,2574
1.958225,1891,2573
1.958288,1892,2573
1.958337,1891,2574
1.958368,1892,2573
1.958417,1893,2573
1.958452,1894,2572
1.958459,1893,2573
1.958507,1892,2573
1.958515,1891,2574
1.958524,1892,2573
1.958530,1891,2574
1.958589,1892,2573
1.958591,1893,2572
1.958632,1892,2573
1.958670,1893,2572
1.958871,1892,2573
1.958926,1891,2574
1.959013,1892,2573
1.959032,1893,2572
1.959037,1894,2571
1.959059,1893,2572
1.959075,1892,2573
1.959108,1891,2573
1.959142,1890,2573
1.959228,1891,2572
1.959231,1890,2573
1.959232,1889,2574
1.959251,1888,2575
1.959256,1889,2574
1.959315,1890,2573
1.959323,1889,2574
1.959345,1888,2575
1.959350,1889,2574
1.959363,1888,2575
1.959372,1887,2576
1.959379,1886,2577
1.959565,1887,2577
1.959581,1886,2578
1.959634,1887,2577
1.959639,1886,2578
1.959707,1887,2577
1.959727,1888,2576
1.959739,1887,2576
1.959790,1886,2577
1.959809,1887,2577
1.959820,1886,2578
1.959828,1885,2578
1.959844,1884,2579
1.959948,1883,2580
1.959953,1884,2579
1.959968,1883,2580
1.960009,1884,2579
1.960046,1883,2579
1.960127,1882,2580
1.960133,1881,2581
1.960134,1882,2580
1.960256,1883,2579
1.960275,1882,2580
1.960308,1881,2581
1.960365,1880,2582
1.960386,1881,2581
1.960386,1882,2581
1.960458,1883,2580
1.960505,1884,2579
1.960585,1885,2578
1.960599,1884,2579
1.960705,1883,2580
1.960791,1882,2580
1.960924,1883,2580
1.960931,1884,2579
1.960957,1883,2579
1.960973,1884,2578
1.961034,1883,2579
1.961040,1884,2578
1.961045,1883,2579
1.961155,1884,2578
1.961171,1883,2579
1.961189,1882,2580
1.961220,1883,2579
1.961285,1882,2580
1.961427,1881,2581
1.961579,1882,2580
1.961699,1883,2579
1.961714,1884,2578
1.961796,1883,2579
1.962036,1884,2579
1.962047,1883,2580
1.962169,1884,2580
1.962173,1883,2580
1.962347,1882,2581
1.962370,1881,2582
1.962379,1882,2581
1.962391,1883,2580
1.962408,1884,2579
1.962520,1885,2578
1.962550,1886,2577
1.962589,1885,2578
1.962614,1886,2577
1.962660,1887,2576
1.962817,1886,2577
1.962896,1887,2576
1.962981,1888,2576
1.963040,1887,2576
1.963133,1886,2577
1.963172,1887,2576
1.963220,1886,2577
1.963300,1885,2578
1.963347,1886,2577
1.963351,1885,2578
1.963402,1884,2579
1.963423,1883,2580
1.963431,1884,2580
1.963515,1883,2581
1.963604,1882,2582
1.963605,1881,2583
1.963666,1882,2583
1.963668,1881,2584
1.963728,1882,2583
1.963736,1883,2582
1.963765,1882,2583
1.963772,1881,2584
1.963819,1880,2585
1.963961,1881,2584
1.963991,1882,2583
1.964074,1881,2584
1.964101,1880,2585
1.964112,1881,2584
1.964117,1882,2583
1.964145,1881,2583
1.964168,1882,2582
1.964200,1881,2583
1.964317,1882,2583
1.964343,1881,2584
1.964367,1882,2583
1.964395,1883,2582
1.964400,1884,2581
1.964433,1885,2580
1.964469,1884,2581
1.964570,1883,2582
1.964581,1882,2583
1.964641,1881,2584
1.964661,1880,2585
1.964742,1879,2586
1.964862,1878,2587
1.964912,1879,2586
1.964927,1878,2587
1.964944,1879,2587
1.964957,1878,2588
1.965017,1877,2589
1.965069,1876,2590
1.965178,1875,2590
1.965237,1874,2591
1.965248,1873,2592
1.965284,1874,2591
1.965291,1873,2591
1.965376,1872,2592
1.965434,1871,2593
1.965449,1870,2593
1.965548,1869,2594
1.965744,1868,2595
1.965817,1869,2594
1.965828,1870,2594
1.965932,1871,2593
1.965965,1872,2592
1.965974,1873,2591
1.966000,1874,2590
1.966016,1875,2589
1.966023,1874,2589
1.966050,1875,2588
1.966055,1876,2587
1.966063,1877,2587
1.966090,1878,2586
1.966090,1879,2585
1.966135,1880,2584
1.966172,1881,2583
1.966226,1880,2584
1.966238,1879,2585
1.966256,1880,2584
1.966332,1881,2583
1.966388,1882,2582
1.966444,1883,2581
1.966478,1884,2580
1.966490,1883,2581
1.966516,1882,2581
1.966583,1881,2581
1.966609,1882,2580
1.966631,1883,2579
1.966635,1884,2578
1.966713,1885,2577
1.966718,1886,2576
1.966803,1887,2575
1.966868,1886,2576
1.966935,1887,2575
1.966948,1888,2574
1.966956,1889,2573
1.967001,1888,2574
1.967028,1887,2575
1.967040,1888,2574
1.967049,1887,2575
1.967051,1888,2574
1.967088,1887,2575
1.967105,1886,2576
1.967115,1887,2575
1.967123,1886,2576
1.967136,1887,2575
1.967141,1886,2576
1.967153,1885,2577
1.967158,1886,2576
1.967171,1887,2575
1.967172,1888,2574
1.967184,1889,2574
1.967238,1888,2575
1.967272,1889,2574
1.967315,1888,2575
1.967405,1889,2574
1.967431,1890,2573
1.967473,1889,2574
1.967499,1890,2573
1.967499,1891,2572
1.967586,1890,2573
1.967612,1889,2574
1.967761,1888,2575
1.967809,1889,2575
1.967887,1890,2574
1.967989,1889,2575
1.967999,1890,2574
1.968038,1891,2573
1.968135,1890,2574
1.968193,1889,2575
1.968238,1888,2576
1.968331,1887,2577
1.968382,1888,2576
1.968424,1887,2577
1.968444,1886,2578
1.968467,1885,2579
1.968555,1884,2580
1.968588,1883,2581
1.968591,1884,2580
1.968611,1885,2579
1.968619,1884,2580
1.968652,1885,2579
1.968665,1886,2578
1.968682,1887,2577
1.968703,1888,2576
1.968732,1889,2575
1.968839,1890,2574
1.968921,1889,2574
1.968974,1890,2574
1.968994,1889,2574
1.969060,1890,2573
1.969088,1889,2574
1.969099,1890,2574
1.969132,1889,2575
1.969229,1888,2576
1.969252,1887,2577
1.969277,1886,2578
1.969321,1887,2577
1.969362,1886,2578
1.969430,1885,2579
1.969463,1886,2578
1.969473,1885,2578
1.969501,1886,2577
1.969564,1885,2578
1.969659,1886,2578
1.969704,1885,2578
1.969744,1884,2578
1.969763,1883,2579
1.969789,1884,2579
1.969801,1885,2579
1.969910,1884,2580
1.970012,1885,2579
1.970109,1884,2579
1.970133,1883,2580
1.970190,1884,2579
1.970228,1883,2580
1.970254,1884,2579
1.970256,1885,2578
1.970309,1884,2578
1.970336,1883,2579
1.970367,1884,2578
1.970478,1885,2577
1.970489,1886,2576
1.970509,1887,2576
1.970513,1886,2577
1.970549,1885,2577
1.970597,1886,2577
1.970650,1887,2576
1.970669,1886,2577
1.970851,1885,2578
1.971013,1886,2577
1.971039,1885,2578
1.971041,1884,2579
1.971051,1883,2579
1.971076,1884,2578
1.971195,1883,2579
1.971207,1882,2580
1.971233,1881,2581
1.971238,1882,2580
1.971276,1883,2579
1.971300,1884,2578
1.971304,1885,2577
1.971319,1886,2576
1.971371,1885,2576
1.971498,1884,2577
1.971525,1883,2578
1.971532,1884,2577
1.971550,1883,2577
1.971655,1882,2578
1.971705,1881,2579
1.971740,1882,2578
1.971750,1881,2579
1.971750,1880,2580
1.971751,1879,2580
1.971757,1878,2581
1.971868,1879,2581
1.971876,1878,2582
1.971898,1877,2583
1.971908,1878,2582
1.971936,1877,2583
1.971973,1876,2583
1.971983,1875,2584
1.972102,1874,2584
1.972107,1875,2583
1.972142,1876,2582
1.972148,1877,2581
1.972164,1876,2582
1.972180,1877,2582
1.972337,1878,2581
1.972408,1879,2581
1.972459,1880,2580
1.972508,1881,2579
1.972520,1880,2580
1.972559,1881,2579
1.972567,1882,2578
1.972623,1881,2579
1.972678,1880,2580
1.972716,1879,2581
1.972733,1880,2580
1.972749,1881,2580
1.972829,1882,2579
1.972834,1883,2578
1.972841,1882,2579
1.972853,1881,2579
1.972872,1882,2579
1.972912,1883,2578
1.972992,1882,2579
1.973012,1881,2580
1.973018,1882,2580
1.973050,1881,2581
1.973066,1880,2582
1.973111,1881,2582
1.973196,1882,2581
1.973207,1881,2582
1.973248,1882,2581
1.973260,1883,2580
1.973260,1884,2580
1.973260,1885,2579
1.973262,1886,2578
1.973269,1887,2577
1.973335,1888,2576
1.973344,1887,2577
1.973357,1886,2578
1.973371,1887,2577
1.973558,1888,2576
1.973661,1889,2575
1.973677,1888,2576
1.973763,1889,2576
1.973784,1890,2575
1.973794,1889,2576
1.973861,1890,2575
1.973904,1889,2576
1.973904,1890,2575
1.973947,1891,2574
1.974004,1892,2574
1.974005,1891,2575
1.974006,1890,2576
1.974019,1891,2575
1.974043,1892,2574
1.974066,1891,2575
1.974091,1890,2575
1.974120,1891,2574
1.974186,1890,2575
1.974282,1891,2574
1.974286,1892,2573
1.974287,1891,2574
1.974290,1890,2575
1.974327,1889,2575
1.974327,1888,2576
1.974331,1889,2575
1.974343,1888,2575
1.974357,1887,2576
1.974383,1886,2577
1.974507,1885,2578
1.974508,1884,2579
1.974537,1885,2578
1.974650,1886,2577
1.974675,1887,2576
1.974708,1888,2575
1.974821,1887,2575
1.974914,1886,2576
1.974999,1885,2577
1.975096,1886,2576
1.975152,1885,2577
1.975226,1884,2578
1.975253,1883,2578
1.975277,1882,2579
1.975284,1881,2580
1.975298,1882,2579
1.975418,1881,2580
1.975458,1882,2579
1.975473,1881,2580
1.975535,1880,2581
1.975652,1881,2580
1.975688,1880,2581
1.975710,1879,2582
1.975745,1878,2582
1.975746,1879,2581
1.975772,1878,2582
1.975790,1879,2582
1.975870,1878,2583
1.975900,1879,2582
1.975903,1880,2581
1.975971,1879,2582
1.976046,1880,2582
1.976095,1879,2583
1.976099,1880,2582
1.976100,1881,2581
1.976107,1882,2580
1.976136,1881,2581
1.976181,1880,2582
1.976193,1881,2581
1.976290,1880,2581
1.976438,1879,2582
1.976442,1880,2581
1.976445,1879,2582
1.976453,1880,2581
1.976456,1879,2582
1.976466,1878,2583
1.976485,1877,2584
1.976494,1878,2584
1.976518,1877,2585
1.976559,1878,2584
1.976567,1877,2585
1.976677,1876,2586
1.976742,1877,2585
1.976750,1876,2586
1.976812,1875,2587
1.976823,1876,2586
1.976920,1877,2585
1.976993,1878,2584
1.977095,1879,2583
1.977135,1880,2582
1.977188,1881,2581
1.977200,1882,2581
1.977221,1883,2580
1.977224,1882,2581
1.977233,1881,2581
1.977240,1882,2580
1.977263,1883,2579
1.977270,1884,2579
1.977314,1883,2580
1.977317,1884,2579
1.977348,1885,2579
1.977362,1884,2580
1.977374,1883,2581
1.977428,1884,2580
1.977442,1883,2581
1.977456,1882,2582
1.977475,1881,2583
1.977553,1880,2584
1.977563,1879,2585
1.977577,1878,2586
1.977678,1877,2587
1.977687,1878,2586
1.977720,1877,2586
1.977871,1876,2587
1.977882,1877,2586
1.977931,1876,2587
1.977969,1877,2587
1.977976,1876,2588
1.977983,1875,2589
1.978000,1874,2590
1.978067,1875,2589
1.978177,1874,2590
1.978195,1873,2591
1.978269,1872,2592
1.978416,1871,2593
1.978450,1870,2593
1.978454,1869,2594
1.978489,1868,2595
1.978577,1869,2594
1.978581,1868,2595
1.978633,1869,2594
1.978645,1870,2594
1.978839,1869,2595
1.978879,1868,2596
1.978940,1869,2595
1.978945,1870,2594
1.978947,1871,2594
1.978949,1872,2594
1.978982,1873,2593
1.979048,1874,2592
1.979073,1875,2591
1.979100,1876,2590
1.979145,1875,2591
1.979186,1874,2592
1.979237,1873,2593
1.979335,1872,2594
1.979369,1871,2595
1.979396,1872,2594
1.979416,1873,2593
1.979434,1872,2594
1.979466,1873,2593
1.979476,1874,2592
1.979486,1875,2591
1.979487,1874,2592
1.979496,1873,2592
1.979507,1874,2591
1.979523,1873,2592
1.979569,1872,2592
1.979591,1871,2593
1.979599,1872,2592
1.979610,1873,2591
1.979621,1872,2592
1.979646,1871,2593
1.979677,1870,2594
1.979718,1871,2594
1.979730,1872,2593
1.979738,1873,2592
1.979856,1874,2591
1.979899,1875,2590
1.980023,1874,2591
1.980030,1875,2591
1.980075,1874,2592
1.980090,1875,2592
1.980150,1874,2593
1.980245,1875,2593
1.980250,1874,2594
1.980345,1875,2593
1.980434,1874,2594
1.980456,1873,2595
1.980520,1874,2595
1.980605,1875,2594
1.980638,1876,2593
1.980641,1877,2592
1.980718,1876,2593
1.980764,1877,2592
1.980790,1878,2591
1.980797,1879,2590
1.980798,1878,2591
1.980823,1879,2590
1.980834,1880,2589
1.980839,1879,2590
1.980850,1878,2591
1.980858,1877,2592
1.980866,1876,2593
1.981014,1875,2594
1.981079,1874,2594
1.981091,1875,2593
1.981103,1876,2592
1.981104,1877,2592
1.981141,1878,2591
1.981232,1877,2591
1.981261,1876,2592
1.981390,1877,2591
1.981439,1876,2591
1.981496,1877,2591
1.981528,1878,2590
1.981703,1877,2591
1.981713,1878,2590
1.981954,1877,2591
1.982030,1878,2590
1.982132,1877,2590
1.982195,1878,2590
1.982231,1879,2589
1.982297,1880,2588
1.982310,1879,2589
1.982351,1878,2590
1.982399,1877,2590
1.982525,1878,2590
1.982572,1879,2589
1.982572,1878,2590
1.982605,1877,2591
1.982622,1878,2590
1.982799,1879,2589
1.982884,1878,2589
1.982886,1877,2590
1.983002,1876,2591
1.983055,1875,2592
1.983110,1874,2592
1.983176,1873,2593
1.983260,1874,2592
1.983266,1873,2593
1.983319,1872,2594
1.983354,1873,2594
1.983409,1872,2595
1.983422,1873,2595
1.983482,1874,2594
1.983509,1873,2595
1.983533,1872,2596
1.983613,1873,2595
1.983659,1874,2594
1.983660,1875,2593
1.983690,1876,2592
1.983714,1875,2593
1.983735,1874,2594
1.983763,1873,2595
1.983868,1872,2596
1.983951,1871,2597
1.983951,1870,2598
1.984032,1871,2598
1.984049,1870,2599
1.984063,1869,2599
1.984083,1870,2598
1.984102,1871,2597
1.984138,1872,2596
1.984159,1873,2595
1.984182,1874,2595
1.984192,1875,2594
1.984196,1876,2593
1.984196,1877,2592
1.984207,1876,2593
1.984227,1875,2594
1.984250,1876,2593
1.984262,1875,2594
1.984270,1876,2593
1.984337,1877,2592
1.984341,1876,2592
1.984561,1877,2591
1.984563,1876,2591
1.984679,1875,2592
1.984690,1876,2591
1.984720,1875,2592
1.984734,1874,2593
1.984775,1873,2594
1.984878,1874,2593
1.984884,1875,2592
1.984895,1874,2593
1.984952,1875,2592
1.984955,1876,2591
1.985132,1877,2590
1.985147,1876,2591
1.985160,1877,2590
1.985163,1878,2589
1.985181,1877,2590
1.985226,1878,2589
1.985312,1879,2589
1.985332,1878,2590
1.985358,1877,2591
1.985361,1876,2591
1.985464,1877,2591
1.985536,1878,2590
1.985552,1879,2589
1.985629,1880,2588
1.985647,1879,2589
1.985714,1878,2590
1.985731,1877,2591
1.985783,1878,2590
1.985800,1877,2591
1.985827,1878,2590
1.985856,1877,2590
1.986142,1876,2591
1.986225,1875,2592
1.986259,1876,2591
1.986279,1875,2592
1.986350,1874,2593
1.986379,1873,2594
1.986484,1874,2593
1.986488,1875,2593
1.986502,1876,2592
1.986576,1875,2593
1.986656,1874,2594
1.986668,1873,2595
1.986768,1872,2596
1.986781,1873,2595
1.986781,1874,2594
1.986800,1875,2593
1.986806,1876,2592
1.986829,1875,2593
1.986917,1876,2592
1.986948,1875,2593
1.987009,1876,2592
1.987032,1877,2591
1.987068,1878,2590
1.987142,1879,2589
1.987145,1878,2590
1.987178,1879,2589
1.987373,1878,2590
1.987410,1879,2589
1.987481,1878,2589
1.987578,1879,2588
1.987602,1880,2587
1.987633,1879,2588
1.987666,1878,2589
1.987683,1879,2588
1.987737,1878,2589
1.987830,1879,2588
1.987851,1880,2587
1.988049,1879,2588
1.988078,1878,2589
1.988129,1879,2588
1.988135,1880,2588
1.988139,1881,2588
1.988153,1880,2589
1.988171,1879,2589
1.988198,1878,2590
1.988234,1877,2591
1.988260,1876,2592
1.988303,1877,2592
1.988317,1878,2591
1.988385,1879,2590
1.988390,1878,2591
1.988478,1877,2591
1.988514,1878,2590
1.988578,1879,2590
1.988655,1880,2589
1.988693,1881,2588
1.988875,1880,2589
1.988910,1881,2588
1.988925,1880,2589
1.988946,1881,2588
1.988997,1882,2587
1.989085,1883,2586
1.989090,1884,2585
1.989138,1883,2586
1.989161,1884,2585
1.989248,1885,2585
1.989260,1884,2586
1.989274,1883,2587
1.989276,1884,2586
1.989367,1885,2585
1.989413,1884,2586
1.989462,1883,2587
1.989488,1884,2586
1.989511,1885,2585
1.989563,1884,2586
1.989659,1885,2585
1.989827,1886,2584
1.989839,1885,2585
1.989999,1886,2584
1.990098,1887,2583
1.990136,1888,2582
1.990159,1887,2583
1.990170,1888,2582
1.990200,1887,2583
1.990217,1888,2582
1.990225,1889,2582
1.990248,1890,2581
1.990260,1891,2581
1.990282,1890,2582
1.990285,1889,2583
1.990394,1890,2582
1.990495,1889,2583
1.990621,1888,2584
1.990629,1889,2583
1.990723,1888,2584
1.990748,1889,2584
1.990754,1890,2583
1.990933,1889,2584
1.991069,1888,2585
1.991230,1889,2585
1.991281,1890,2584
1.991298,1889,2585
1.991306,1888,2585
1.991388,1889,2585
1.991404,1888,2586
1.991410,1889,2585
1.991417,1890,2584
1.991468,1889,2584
1.991485,1890,2583
1.991576,1891,2582
1.991583,1892,2581
1.991633,1893,2581
1.991781,1892,2582
1.991785,1893,2581
1.991823,1894,2580
1.991829,1893,2581
1.991982,1892,2582
1.992046,1893,2581
1.992049,1892,2582
1.992099,1893,2581
1.992205,1894,2580
1.992254,1893,2580
1.992292,1894,2579
1.992308,1893,2579
1.992343,1894,2579
1.992372,1895,2578
1.992397,1896,2577
1.992450,1895,2578
1.992504,1894,2579
1.992521,1893,2579
1.992586,1892,2580
1.992647,1893,2579
1.992684,1892,2580
1.992709,1893,2579
1.992752,1894,2579
1.992753,1895,2578
1.992754,1894,2579
1.992811,1893,2580
1.992859,1894,2580
1.992860,1893,2581
1.992868,1894,2580
1.992956,1893,2581
1.993061,1892,2582
