energy,magnet
-398,29
-618,73
-718,153
-822,255
-862,295
-850,223
-842,225
-810,173
-882,161
-870,171
-910,157
-882,135
-746,57
-818,81
-870,229
-966,275
-918,253
-942,283
-970,319
-942,279
-926,301
-938,355
-990,353
-962,327
-1010,387
-1014,393
-1002,381
-1006,377
-974,421
-970,395
-958,381
-1006,407
-954,381
-934,427
-986,427
-966,419
-1046,409
-1098,477
-1042,421
-994,373
-926,351
-1034,419
-998,445
-1046,457
-982,423
-990,481
-1062,525
-1102,535
-1106,551
-1078,545
-1074,529
-1022,507
-986,503
-1062,497
-1006,481
-1074,515
-1090,539
-1102,545
-1042,529
-1070,543
-1066,535
-1066,539
-1058,527
-1018,515
-1002,489
-966,455
-1026,481
-982,449
-898,429
-986,433
-994,427
-1010,443
-1034,457
-998,445
-930,423
-982,441
-986,421
-950,427
-1058,463
-986,451
-1110,509
-1026,509
-1030,493
-954,451
-1046,511
-1050,505
-1070,521
-1050,513
-990,501
-1054,525
-1038,485
-906,451
-998,477
-954,451
-990,499
-1058,497
-1046,525
-1130,563
-1142,559
-1106,551
-1038,529
-1046,529
-1174,581
-1114,561
-1130,567
-1130,565
-1074,535
-1038,497
-1062,517
-1058,517
-1122,565
-1022,531
-1038,525
-1070,539
-1102,555
-1050,535
-1030,503
-922,431
-1026,439
-1082,463
-1090,465
-1066,453
-1030,435
-1098,501
-1014,485
-1034,493
-1106,539
-1014,509
-1010,511
-962,499
-1010,515
-1050,527
-954,489
-986,509
-1038,523
-990,485
-966,455
-926,445
-1014,487
-1038,505
-1074,513
-1082,523
-1086,549
-1142,573
-1138,573
-1090,549
-1086,547
-1178,577
-1158,575
-1162,575
-1166,585
-1254,607
-1102,563
-1038,523
-934,421
-938,411
-942,433
-986,447
-950,343
-834,211
-906,175
-838,141
-826,125
-906,215
-898,237
-874,217
-878,307
-890,237
-894,223
-942,263
-974,283
-958,289
-962,261
-910,235
-930,275
-974,371
-922,365
-922,373
-950,389
-978,397
-970,445
-994,453
-970,487
-1082,525
-1094,537
-1066,533
-1066,535
-966,427
-986,463
-998,461
-1014,439
-990,421
-986,457
-882,387
-942,363
-926,367
-946,399
-942,409
-986,427
-958,407
-942,419
-986,411
-1010,433
-1022,451
-994,475
-982,461
-1022,475
-1086,549
-1114,563
-1110,553
-1102,557
-1070,529
-994,495
-1042,453
-1082,499
-1074,489
-1050,465
-1030,465
-1050,499
-986,499
-998,495
-1042,501
-1082,517
-930,453
-934,467
-926,475
-1078,535
-1046,509
-1026,507
-958,465
-986,471
-1082,535
-1054,533
-1098,557
-1078,545
-1070,541
-1006,495
-990,469
-970,455
-962,433
-998,445
-1050,467
-1098,487
-1150,505
-1102,499
-1094,499
-1054,439
-994,465
-1042,475
-1014,459
-1018,483
-982,469
-1050,513
-1006,507
-1058,545
-1090,551
-1078,507
-994,431
-1026,467
-994,463
-1070,497
-966,457
-1022,481
-974,479
-1066,511
-1054,533
-1074,545
-1046,519
-1026,513
-1046,507
-970,453
-1030,473
-1050,503
-1026,521
-1086,535
-1082,527
-1042,519
-1114,545
-1134,559
-1026,527
-1066,527
-1130,563
-966,477
-1038,513
-1038,525
-998,499
-1046,527
-1134,559
-1066,537
-974,493
-1034,513
-1034,499
-1034,463
-978,441
-1074,481
-1054,491
-1078,539
-1002,521
-1026,499
-1074,533
-1082,549
-1022,513
-1026,507
-962,457
-858,401
-962,485
-962,461
-994,473
-982,461
-982,465
-994,489
-1042,481
-990,441
-994,441
-966,415
-970,427
-998,483
-1094,547
-1090,537
-1110,557
-1094,553
-1102,547
-1162,567
-1106,557
-1122,543
-1134,555
-1110,551
-1046,519
-1050,539
-1030,515
-1054,519
-1094,547
-1110,559
-1098,555
-1094,533
-1066,519
-1082,521
-994,461
-1022,501
-1054,527
-1098,543
-1082,513
-1046,467
-1026,495
-1042,505
-1038,523
-1006,501
-1058,519
-1030,513
-1046,521
-1110,551
-1102,557
-1174,567
-1094,551
-982,493
-1114,533
-1014,511
-1122,565
-1042,531
-958,447
-958,435
-910,403
-982,415
-1010,443
-1054,461
-1114,535
-978,481
-974,477
-962,459
-1022,503
-1042,505
-1094,517
-982,439
-1002,461
-1054,469
-1018,493
-934,377
-994,387
