energy,magnet
-382,-57
-634,-117
-662,-209
-670,-231
-758,-291
-798,-363
-790,-343
-822,-365
-882,-419
-858,-383
-878,-341
-858,-361
-950,-431
-858,-403
-810,-411
-898,-463
-974,-531
-1002,-547
-1030,-547
-1034,-549
-1014,-529
-990,-515
-1026,-537
-938,-485
-934,-507
-854,-477
-902,-471
-998,-483
-946,-419
-922,-417
-974,-435
-902,-433
-954,-441
-966,-443
-930,-403
-942,-453
-954,-465
-966,-467
-914,-485
-910,-461
-878,-419
-950,-459
-1066,-533
-1050,-527
-1038,-547
-990,-505
-998,-509
-946,-497
-954,-485
-930,-481
-922,-469
-878,-435
-938,-485
-970,-495
-962,-491
-1054,-559
-1066,-563
-1014,-525
-978,-527
-1018,-545
-990,-535
-986,-535
-1062,-549
-982,-531
-994,-529
-966,-509
-998,-531
-1022,-551
-1018,-533
-1066,-543
-1014,-537
-1062,-551
-1026,-541
-1002,-527
-1002,-527
-1006,-521
-998,-507
-1010,-517
-1046,-537
-950,-501
-1030,-513
-998,-511
-914,-477
-914,-495
-978,-517
-1022,-537
-1078,-547
-958,-487
-1014,-541
-1006,-541
-1010,-539
-1018,-533
-986,-531
-970,-529
-1030,-559
-1054,-565
-1062,-551
-1002,-541
-942,-493
-986,-495
-1034,-499
-970,-489
-970,-463
-970,-467
-922,-459
-930,-439
-1002,-449
-1034,-469
-978,-465
-994,-493
-914,-473
-906,-449
-882,-419
-966,-461
-954,-455
-902,-437
-914,-389
-878,-379
-930,-425
-986,-455
-986,-459
-974,-443
-950,-475
-958,-493
-906,-501
-914,-467
-898,-473
-946,-465
-886,-453
-966,-489
-942,-503
-930,-471
-930,-461
-978,-435
-834,-337
-866,-267
-914,-271
-910,-309
-818,-309
-854,-329
-922,-341
-942,-391
-930,-385
-806,-369
-902,-435
-902,-449
-930,-449
-926,-495
-962,-515
-1006,-543
-998,-529
-938,-485
-998,-521
-890,-469
-902,-461
-986,-457
-882,-405
-910,-437
-938,-501
-946,-509
-1022,-547
-994,-529
-934,-501
-1010,-539
-1002,-539
-1030,-549
-1030,-547
-1050,-555
-1026,-547
-1030,-553
-1014,-503
-1070,-547
-1022,-507
-918,-485
-1066,-559
-1114,-581
-1042,-561
-994,-537
-1038,-559
-898,-487
-934,-495
-938,-507
-1054,-521
-1034,-511
-1038,-553
-1042,-549
-1070,-557
-1090,-579
-1002,-527
-922,-497
-998,-529
-990,-529
-994,-513
-986,-523
-1058,-563
-1062,-555
-994,-545
-1038,-559
-986,-529
-982,-519
-1022,-539
-994,-501
-966,-509
-954,-499
-974,-501
-970,-497
-1014,-513
-942,-459
-902,-421
-910,-445
-986,-493
-918,-467
-942,-491
-930,-513
-950,-523
-1002,-513
-958,-505
-898,-469
-1034,-525
-954,-489
-962,-473
-954,-493
-930,-507
-962,-503
-978,-527
-950,-515
-994,-529
-918,-485
-910,-467
-914,-479
-942,-499
-918,-453
-998,-511
-1026,-549
-994,-533
-926,-491
-990,-533
-994,-535
-1034,-535
-1026,-545
-1074,-561
-1086,-563
-1054,-533
-1010,-531
-1018,-545
-1094,-577
-1142,-593
-1074,-563
-970,-515
-934,-477
-1002,-511
-906,-493
