energy,magnet
-264,-124
-396,26
-440,86
-424,44
-492,46
-568,-40
-508,-70
-504,-158
-572,-148
-540,-120
-560,68
-408,-160
-516,-60
-480,70
-496,24
-512,-38
-496,40
-504,120
-468,-58
-512,-10
-476,54
-536,-34
-492,-46
-576,-110
-620,-16
-596,-10
-568,98
-572,-42
-592,74
-532,56
-504,-38
-516,-16
-520,-88
-492,114
-532,-82
-588,100
-580,-30
-608,56
-448,22
-488,0
-460,68
-556,-118
-540,-6
-520,-20
-568,-84
-544,-72
-524,-60
-536,-66
-516,-46
-500,-106
-536,32
-532,72
-492,76
-440,-120
-560,94
-444,56
-572,-90
-488,26
-548,104
-616,18
-560,-40
-568,-6
-540,74
-568,52
-544,122
-480,80
-564,-10
-580,4
-552,14
-576,22
-604,-88
-564,46
-532,112
-604,104
-540,38
-508,-4
-504,-14
-508,-44
-512,-120
-464,-84
-460,68
-520,10
-488,120
-544,-6
-504,-82
-508,2
-572,34
-580,8
-540,-50
-616,-2
-640,-8
-592,-8
-572,-6
-564,72
-528,-40
-556,-22
-544,10
-608,24
-648,120
-548,46
-520,2
-456,98
-600,100
-620,14
-580,-74
-568,122
-636,64
-556,100
-504,18
-556,-16
-524,4
-596,-34
-596,38
-556,66
-604,-102
-536,-14
-556,40
-484,6
-536,26
-432,-18
-500,32
-492,44
-444,-36
-524,96
-544,102
-524,104
-504,68
-520,4
-540,-10
-596,40
-592,2
-548,-90
-552,-78
-556,86
-508,54
-588,-24
-576,76
-588,34
-524,-70
-512,22
-448,8
-504,10
-452,-38
-424,34
-448,28
-528,-16
-628,48
-580,60
-576,130
-628,-16
-588,16
-552,-28
-572,-92
-472,12
-464,54
-544,104
-540,144
-420,16
-528,134
-452,-78
-472,-42
-468,104
-460,-18
-656,48
-592,-4
-556,44
-500,-68
-500,-24
-444,6
-444,38
-408,-52
-472,-76
-560,88
-536,54
-524,48
-524,22
-564,52
-504,20
-492,-30
-496,-12
-480,100
-508,30
-440,-28
-488,116
-468,-10
-456,2
-540,4
-588,48
-584,84
-592,42
-520,2
-616,4
-588,0
-536,36
-556,-124
-584,110
-508,-48
-528,-86
-616,-4
-604,-22
-600,32
-504,-52
-596,-8
-548,-18
-468,-24
-528,66
-620,46
-648,20
-612,8
-552,50
-532,12
-496,10
-516,26
-512,54
-656,60
-540,-50
-584,8
-548,-114
-620,26
-688,28
-588,10
-644,148
-556,30
-536,46
-548,20
-500,-58
-504,-82
-412,-46
-448,-8
-508,-78
-524,-80
-532,68
-500,102
-456,-102
-536,-28
-468,4
-452,-28
-472,26
-512,76
-488,76
-484,-28
-424,-78
-484,10
-568,86
-528,8
-604,-76
-604,10
-576,84
-556,-112
-600,34
-504,26
-520,66
-608,-14
-548,50
-536,64
-500,20
-588,78
-628,-24
-504,72
-520,110
-548,74
-476,84
-536,-12
-580,-132
-544,18
-524,74
-488,26
-460,-36
-416,-54
-480,-58
-528,-82
-424,34
-488,-106
-560,-78
-544,-144
-524,78
-632,68
-496,-40
-552,52
-516,14
-528,30
-548,-70
-544,-78
-612,-36
-560,72
-536,-52
-520,-6
-520,-26
-488,78
-524,58
-516,18
-496,60
-532,32
-432,18
-476,-84
-504,24
-400,50
-416,0
-492,-40
-488,14
-560,34
-404,42
-504,-8
-516,-90
-652,-114
-584,-44
-544,12
-592,-254
-560,-10
-580,-98
-492,72
-592,-40
-600,50
-628,62
-692,108
-616,10
-592,-76
-600,-60
-568,-112
-476,-66
-456,34
-500,-38
-500,8
-516,110
-484,-10
-520,-42
-468,-30
-528,-10
-564,-106
-500,12
-652,-56
-572,-4
-572,48
-588,4
-576,66
-596,-46
-528,-92
-484,-92
-508,28
-492,-40
-492,-62
-464,-2
-440,72
-584,22
-544,-62
-568,30
-584,10
-508,-28
-416,76
-520,62
-480,-24
-608,-42
-596,40
-652,-102
-572,2
-536,0
-536,-22
-548,-66
-576,-20
-472,-40
-552,70
-472,130
-508,62
-576,6
-596,-122
-552,20
-540,38
-552,144
-432,-28
-496,-52
-496,-14
-524,8
-532,76
-520,6
-416,0
-492,112
-500,-12
-440,-38
-528,12
-588,40
-548,-28
-636,-78
-500,-34
-616,58
-540,54
-632,-16
-596,-104
-596,-8
-548,-30
-532,-76
-552,-62
-552,98
-488,-38
-616,-30
-548,-2
-512,-92
-520,-50
-568,-18
-548,-22
-508,48
-564,56
-520,136
-512,-30
-556,-78
-468,-2
-444,82
-488,-2
-476,-106
-436,-66
-452,20
-516,-52
-556,50
-560,70
-488,64
-516,-12
-500,30
-632,-4
-668,-72
-564,36
-540,78
-548,-20
-556,-44
-528,24
-632,70
-588,-6
-568,-18
-588,-66
-488,-36
-532,2
-536,-28
-488,-12
-612,-52
-616,20
-588,-32
-636,70
-656,62
-560,54
-600,32
-452,-24
-508,-12
-532,48
-544,32
-484,12
-504,-26
-476,128
-476,10
-492,20
-460,18
-488,-98
-484,6
-516,-48
-512,40
-476,-34
-564,-40
-580,116
-512,-2
-556,-12
-564,38
-472,90
-492,112
-628,102
-636,8
-584,-50
-508,-118
-488,-98
-512,-70
-496,-112
-468,-6
-516,50
-420,-40
-616,-42
-512,-38
-544,34
-564,-54
-540,-50
-532,-12
-520,80
-576,-40
-532,52
-492,30
-592,20
-596,16
-600,-104
-508,8
-556,-86
-564,16
-456,-16
-532,28
-568,122
-596,70
-536,56
-404,84
-440,-2
-456,80
-468,44
-524,52
-488,0
-536,-76
-560,-88
-564,-42
-440,56
-520,138
-540,-70
-508,36
-504,-22
-556,48
-648,-48
-504,50
-520,2
-508,-22
-540,30
-528,-46
-520,54
-480,-18
-496,-132
-484,-66
-552,10
-576,26
-592,18
-548,74
-524,28
-636,48
-544,86
-508,-16
-492,-32
-512,98
-488,-40
-612,-32
-548,56
-524,-108
-572,-60
-548,58
-576,110
-604,30
-576,66
-572,4
-516,-96
-552,-114
-536,-12
-524,186
-544,44
-548,-38
-568,-118
-492,-54
-532,-10
-520,142
-476,-48
-460,-104
-456,-34
-464,-20
-452,4
-532,30
-500,-30
-560,-2
-520,40
-548,38
-480,-34
-512,102
-492,14
-576,-54
-548,-8
-556,-92
-484,36
-496,-80
-472,70
-488,148
-520,2
-624,60
-592,8
-604,26
-552,36
-584,90
-548,12
-592,188
-496,70
-552,158
-568,-44
-568,-166
-552,-14
-564,-36
-528,-24
-512,-26
-524,-64
-480,-70
-444,38
-460,-44
-448,-14
-504,60
-576,-50
-580,-22
-568,-14
-500,-64
-504,12
-524,34
-564,-30
-512,-16
-592,26
-536,40
-552,-62
-528,-6
-568,-80
-548,-22
-616,-10
-504,28
-420,0
-464,-2
-436,76
-444,110
-528,78
-524,94
-608,42
-592,154
-520,72
-588,-80
-588,-190
-560,16
-556,66
-560,70
-596,6
-572,-26
-552,12
-608,-82
-668,-56
-588,60
-552,92
-508,30
-556,-16
-560,72
-480,-36
-528,50
-520,-16
-548,-12
-572,-26
-496,-16
-492,-42
-532,-8
-580,-58
-596,88
-640,54
-528,-46
-516,50
-528,-56
-492,78
-552,-38
-548,-138
-528,54
-624,-56
-516,-18
-508,30
-404,-40
-448,-4
-520,52
-488,-62
-436,22
-580,-14
-516,168
-572,-48
-484,-28
-500,-40
-596,-50
-648,-80
-524,-42
-500,110
-528,44
-572,34
-620,28
-584,110
-504,50
-604,54
-572,64
-596,-52
-680,166
-500,-40
-520,-24
-516,8
-524,-28
-488,-110
-544,-18
-564,64
-572,38
-500,96
-544,56
-516,98
-544,18
-540,18
-536,-48
-488,-40
-552,14
-532,-84
-600,-20
-540,48
-512,100
-548,110
-544,60
-504,50
-456,134
-412,-36
-472,-90
-512,32
-492,14
-404,-26
-568,26
-556,-20
-496,-2
-536,-58
-468,-18
-492,-78
-452,-32
-400,-6
-452,-16
-564,-26
-572,-48
-468,-56
-472,-46
-532,-172
-532,44
-508,68
-540,-2
-508,-6
-524,78
-472,42
-548,-34
-548,48
-608,42
-560,26
-528,-16
-476,-18
-572,-26
-516,-64
-528,8
-572,58
-464,-12
-568,102
-472,62
-528,20
-564,-54
-448,30
-536,-18
-608,50
-608,26
-540,-138
-532,62
-460,44
-512,116
-484,54
-508,-28
-524,-30
-472,-62
-540,-96
-492,-58
-552,36
-512,36
-440,-60
-480,60
-440,-20
-416,56
-468,-104
-516,-40
-508,10
-568,-16
-532,-58
-540,-50
-552,30
-556,-102
-548,-78
-444,10
-456,-50
-528,42
-536,132
-464,74
-512,120
-544,-68
-508,-24
-504,66
-480,-34
-576,156
-596,-108
-560,-74
-576,24
-528,-44
-552,-56
-508,60
-604,224
-632,24
-656,-106
-612,-114
-520,-172
-576,-36
-576,-12
-560,-34
-552,-4
-560,74
-580,98
-508,-48
-584,46
-576,-8
-652,-2
-536,64
-528,16
-552,78
-536,36
-596,-20
-524,-90
-532,-40
-512,-40
-576,-122
-536,-18
-536,18
-564,-20
-568,0
-548,30
-456,26
-460,-16
-612,-126
-464,6
-504,-2
-492,-12
-580,-28
-580,-24
-512,-62
-540,0
-544,62
-592,-42
-636,12
-548,-14
-576,-24
-468,-36
-472,38
-544,-58
-508,-42
-464,-38
-552,124
-564,-24
-568,38
-592,-74
-528,-122
-516,-132
-572,80
-596,-56
-596,104
-560,72
-532,106
-580,-4
-620,-46
-660,56
-620,96
-584,64
-592,-20
-644,-42
-644,50
-536,-92
-496,-2
-552,-2
-512,-28
-580,-26
-556,-62
-496,62
-504,-16
-504,4
-508,64
-464,60
-532,146
-456,-36
-520,32
-580,18
-548,4
-520,50
-440,-30
-532,-56
-528,-126
-540,-98
-560,-16
-544,-36
-552,-12
-616,74
-592,-42
-488,26
-540,-104
-484,10
-568,-4
-536,-2
-596,-60
-532,-34
-452,-42
-516,4
-520,-112
-512,-86
-532,2
-548,-56
-544,-4
