realization,acc_ratio,energy
1,0.97,41000
1,0.95,41000
1,0.91,41000
1,0.92,41000
1,0.92,41000
1,0.96,41000
1,0.96,41000
1,0.96,41000
1,0.96,41000
1,0.99,41000
1,0.94,41000
1,0.96,41000
1,0.96,41000
1,0.98,41000
1,0.96,41000
1,0.93,41000
1,0.93,41000
1,0.98,41000
1,0.91,41000
1,0.97,41000
1,0.95,41000
1,0.97,41000
1,0.98,41000
1,0.93,41000
1,0.94,41000
1,0.97,41000
1,0.9,41000
1,0.92,41000
1,0.94,41000
1,0.92,41000
1,0.93,41000
1,0.94,41000
1,0.92,41000
1,0.93,41000
1,1,41000
1,0.93,41000
1,0.96,41000
1,0.96,41000
1,0.94,41000
1,0.96,41000
1,0.94,41000
1,0.92,41000
1,0.96,41000
1,0.95,41000
1,0.96,41000
1,0.99,41000
1,0.97,39000
1,0.97,39000
1,0.97,38000
1,0.97,38000
1,0.92,38000
1,0.99,38000
1,0.95,38000
1,0.98,38000
1,0.95,38000
1,0.93,38000
1,0.98,38000
1,0.96,38000
1,0.87,38000
1,0.98,38000
1,0.94,38000
1,0.91,38000
1,0.94,38000
1,0.9,38000
1,0.97,38000
1,0.9,38000
1,0.88,38000
1,0.94,38000
1,0.95,38000
1,0.98,38000
1,1,38000
1,0.98,38000
1,0.97,38000
1,0.87,38000
1,0.93,38000
1,0.97,38000
1,0.93,38000
1,0.94,38000
1,0.94,38000
1,0.95,38000
1,0.98,38000
1,0.95,38000
1,0.96,38000
1,0.92,38000
1,0.95,38000
1,0.94,38000
1,0.95,38000
1,0.91,38000
1,0.93,38000
1,0.93,38000
1,0.91,38000
1,0.96,38000
1,0.95,38000
1,0.9,38000
1,0.89,38000
1,0.95,38000
1,0.93,38000
1,0.94,38000
1,0.93,38000
1,0.88,38000
1,0.94,38000
1,0.94,38000
1,0.95,37000
1,0.97,37000
1,0.95,37000
1,0.89,37000
1,0.93,37000
1,0.91,37000
1,0.92,37000
1,0.95,37000
1,0.96,37000
1,0.95,37000
1,0.95,37000
1,0.94,37000
1,0.93,37000
1,0.85,37000
1,0.95,37000
1,0.97,37000
1,0.97,37000
1,0.96,37000
1,0.99,37000
1,0.95,37000
1,0.96,37000
1,0.92,37000
1,0.95,37000
1,0.96,37000
1,0.93,37000
1,0.96,37000
1,0.99,37000
1,0.98,37000
1,0.98,37000
1,0.94,37000
1,0.99,37000
1,0.91,37000
1,0.95,37000
1,1,37000
1,0.9,37000
1,0.96,37000
1,0.95,37000
1,0.94,37000
1,0.98,37000
1,0.97,37000
1,0.97,37000
1,0.93,37000
1,0.92,37000
1,0.94,37000
1,0.94,37000
1,0.93,37000
1,0.95,37000
1,0.97,37000
1,0.94,37000
1,0.97,37000
1,0.98,37000
1,0.92,37000
1,0.98,37000
1,0.96,37000
1,0.95,37000
1,0.98,37000
1,0.99,37000
1,0.97,37000
1,0.95,37000
1,0.96,37000
1,0.93,37000
1,0.97,37000
1,0.93,37000
1,0.98,37000
1,0.95,37000
1,0.94,37000
1,0.9,37000
1,0.95,37000
1,0.9,36000
1,0.95,35000
1,0.92,35000
1,0.95,35000
1,0.94,35000
1,0.97,35000
1,0.96,35000
1,0.93,35000
1,0.94,35000
1,0.95,35000
1,0.94,35000
1,0.98,35000
1,0.95,35000
1,0.87,35000
1,0.97,35000
1,0.87,34000
1,0.96,34000
1,0.91,34000
1,0.94,34000
1,0.93,34000
1,0.9,34000
1,0.98,34000
1,0.93,34000
1,0.91,34000
1,0.98,34000
1,0.94,34000
1,0.95,34000
1,0.95,34000
1,0.91,34000
1,0.93,34000
1,0.92,34000
1,1,34000
1,0.94,34000
1,0.89,34000
1,0.96,34000
1,0.94,34000
1,0.89,34000
1,0.84,34000
1,0.87,34000
1,0.92,34000
1,0.97,34000
1,0.93,34000
1,0.98,34000
1,0.91,34000
1,0.96,34000
1,0.93,34000
1,0.92,34000
1,0.97,34000
1,0.95,34000
1,0.87,34000
1,0.94,34000
1,0.92,34000
1,0.97,34000
1,0.96,34000
1,0.95,34000
1,0.95,34000
1,0.98,34000
1,0.93,33000
1,0.97,33000
1,0.93,33000
1,0.92,33000
1,0.93,33000
1,0.94,33000
1,0.98,33000
1,0.96,33000
1,0.97,33000
1,0.97,33000
1,0.97,33000
1,0.95,33000
1,0.9,33000
1,0.96,33000
1,0.98,33000
1,0.94,33000
1,0.9,33000
1,0.93,33000
1,0.93,33000
1,0.91,33000
1,0.84,33000
1,0.96,33000
1,0.93,33000
1,0.94,33000
1,0.96,33000
1,0.98,33000
1,0.91,33000
1,0.93,33000
1,0.94,33000
1,0.93,33000
1,0.93,33000
1,0.93,33000
1,0.97,33000
1,0.94,33000
1,0.94,33000
1,0.97,33000
1,0.96,33000
1,0.96,33000
1,0.99,33000
1,0.96,33000
1,0.93,33000
1,0.98,33000
1,0.95,33000
1,0.95,32000
1,0.97,32000
1,0.95,32000
1,0.94,32000
1,0.91,32000
1,0.96,32000
1,0.94,32000
1,0.91,32000
1,0.94,32000
1,0.98,32000
1,0.97,32000
1,0.95,32000
1,0.96,32000
1,0.98,32000
1,0.96,32000
1,0.97,32000
1,0.95,32000
1,0.94,32000
1,0.99,32000
1,0.97,32000
1,0.97,32000
1,0.92,32000
1,0.93,32000
1,0.95,32000
1,0.91,32000
1,0.97,32000
1,0.95,32000
1,0.92,32000
1,0.98,32000
1,0.98,32000
1,0.95,32000
1,0.98,32000
1,0.93,32000
1,0.97,32000
1,0.97,32000
1,0.91,32000
1,0.93,32000
1,0.92,32000
1,0.95,32000
1,0.87,32000
1,0.95,32000
1,0.96,32000
1,0.92,32000
1,0.87,32000
1,0.94,32000
1,0.94,32000
1,0.94,32000
1,0.97,32000
1,0.94,32000
1,1,32000
1,0.96,32000
1,0.97,32000
1,0.93,32000
1,0.97,32000
1,0.96,32000
1,0.92,32000
1,0.95,32000
1,0.91,32000
1,0.98,32000
1,0.94,32000
1,0.95,32000
1,0.94,32000
1,0.95,32000
1,0.91,32000
1,0.95,32000
1,0.92,32000
1,0.91,32000
1,0.9,32000
1,0.93,32000
1,0.93,31000
1,0.92,31000
1,0.95,31000
1,0.97,31000
1,0.99,30000
1,0.99,30000
1,0.95,30000
1,0.95,30000
1,0.94,30000
1,0.91,30000
1,0.96,30000
1,0.92,30000
1,0.97,30000
1,0.93,30000
1,0.97,30000
1,0.91,30000
1,0.93,30000
1,0.96,30000
1,0.96,30000
1,0.95,30000
1,0.94,30000
1,0.94,30000
1,0.96,30000
1,0.9,30000
1,0.97,30000
1,0.96,30000
1,0.96,30000
1,0.94,30000
1,0.97,30000
1,0.94,30000
1,0.97,29000
1,0.93,29000
1,1,29000
1,0.95,29000
1,0.97,29000
1,0.94,29000
1,0.95,29000
1,0.94,29000
1,0.96,29000
1,0.96,29000
1,0.95,29000
1,0.92,29000
1,0.93,29000
1,0.93,29000
1,0.96,28000
1,0.9,28000
1,0.96,28000
1,0.92,28000
1,0.91,28000
1,0.92,28000
1,0.94,28000
1,0.93,28000
1,0.93,28000
1,0.97,28000
1,0.96,28000
1,0.94,28000
1,0.92,28000
1,0.98,28000
1,0.99,28000
1,0.96,28000
1,0.92,28000
1,0.9,27000
1,0.93,27000
1,0.92,26000
1,0.95,26000
1,0.91,26000
1,0.95,26000
1,0.91,26000
1,0.96,26000
1,0.95,26000
1,0.94,26000
1,0.92,26000
1,0.93,26000
1,0.92,26000
1,0.85,26000
1,0.91,25000
1,0.92,25000
1,0.94,25000
1,0.95,25000
1,0.95,25000
1,0.89,25000
1,0.91,25000
1,0.86,25000
1,0.84,25000
1,0.93,25000
1,0.9,25000
1,0.88,25000
1,0.92,25000
1,0.95,25000
1,0.92,25000
1,0.86,25000
1,0.87,25000
1,0.86,25000
1,0.94,25000
1,0.9,25000
1,0.94,25000
1,0.94,25000
1,0.95,25000
1,0.95,25000
1,0.96,25000
1,0.93,25000
1,0.94,25000
1,0.97,25000
1,0.88,25000
1,0.91,25000
1,0.91,25000
1,0.87,25000
1,0.93,25000
1,0.94,25000
1,0.95,25000
1,0.9,25000
1,0.88,25000
1,0.9,25000
1,0.91,25000
1,0.91,25000
1,0.96,25000
1,0.96,25000
1,0.89,25000
1,0.95,25000
1,0.93,25000
1,0.92,25000
1,0.92,25000
1,0.94,25000
1,0.97,25000
1,0.94,25000
1,0.96,25000
1,0.93,25000
1,0.95,25000
1,0.97,25000
1,0.91,25000
1,0.96,25000
1,0.91,25000
1,0.86,25000
1,0.93,25000
1,0.97,25000
1,0.96,25000
1,0.89,25000
1,0.95,25000
1,0.91,25000
1,0.9,25000
1,0.93,25000
1,0.9,25000
1,0.91,24000
1,0.91,24000
1,0.89,24000
1,0.9,24000
1,0.91,24000
1,0.95,24000
1,0.91,24000
1,0.93,24000
1,0.92,24000
1,0.89,24000
1,0.91,24000
1,0.9,24000
1,0.93,24000
1,0.97,24000
1,0.93,24000
1,0.92,24000
1,0.92,24000
1,0.93,24000
1,0.87,24000
1,0.94,24000
1,0.89,24000
1,0.91,24000
1,0.88,24000
1,0.94,24000
1,0.94,24000
1,0.95,24000
1,0.96,24000
1,0.97,24000
1,0.92,24000
1,0.89,24000
1,0.92,24000
1,0.96,24000
1,0.9,24000
1,0.91,24000
1,0.89,24000
1,0.9,24000
1,0.95,24000
1,0.93,23000
1,0.93,23000
1,0.92,23000
1,0.95,23000
1,0.91,23000
1,0.96,23000
1,0.94,23000
1,0.91,23000
1,0.9,23000
1,0.94,23000
1,0.94,23000
1,0.91,23000
1,0.91,23000
1,0.94,23000
1,0.95,23000
1,0.96,23000
1,0.95,23000
1,0.91,23000
1,0.94,23000
1,0.91,23000
1,0.95,23000
1,0.97,23000
1,0.95,23000
1,0.98,23000
1,0.93,23000
1,0.94,23000
1,0.92,23000
1,0.96,23000
1,0.94,23000
1,0.98,23000
1,0.98,23000
1,0.97,23000
1,0.99,23000
1,0.98,23000
1,0.97,23000
1,0.95,23000
1,0.94,23000
1,0.93,23000
1,0.94,23000
1,0.94,23000
1,0.95,23000
1,0.93,23000
1,0.95,23000
1,0.99,23000
1,0.97,23000
1,0.95,23000
1,0.98,23000
1,0.9,23000
1,0.9,23000
1,0.95,23000
1,0.96,23000
1,0.94,23000
1,0.97,23000
1,0.93,22000
1,0.98,22000
1,0.96,22000
1,0.93,22000
1,0.98,22000
1,0.94,22000
1,0.93,22000
1,0.94,22000
1,0.96,22000
1,0.97,22000
1,0.98,22000
1,0.94,22000
1,0.92,22000
1,0.98,22000
1,0.93,21000
1,0.97,21000
1,0.96,21000
1,0.93,21000
1,0.94,21000
1,0.93,21000
1,0.96,21000
1,0.95,21000
1,0.97,21000
1,0.92,21000
1,0.95,21000
1,0.95,21000
1,0.93,21000
1,0.92,21000
1,0.9,21000
1,0.92,21000
1,0.98,21000
1,0.95,21000
1,0.89,21000
1,0.94,21000
1,0.97,21000
1,0.96,21000
1,0.96,21000
1,0.91,21000
1,0.93,21000
1,0.98,21000
1,0.93,21000
1,0.95,21000
1,0.92,21000
1,0.97,21000
1,0.92,21000
1,0.97,21000
1,0.94,21000
1,0.94,21000
1,0.97,21000
1,0.92,21000
1,0.89,21000
1,0.97,21000
1,0.96,21000
1,0.98,21000
1,0.95,21000
1,0.96,21000
1,0.97,21000
1,0.95,21000
1,0.91,21000
1,0.95,21000
1,0.97,21000
1,0.96,21000
1,0.98,21000
1,0.95,21000
1,0.97,21000
1,0.9,21000
1,0.95,21000
1,0.92,21000
1,0.94,21000
1,0.95,21000
1,0.95,21000
1,0.95,21000
1,0.96,21000
1,0.94,21000
1,0.92,21000
1,0.9,20000
1,0.91,20000
1,0.96,20000
1,0.95,20000
1,0.97,20000
1,0.97,20000
1,0.96,20000
1,0.94,20000
1,0.93,20000
1,0.99,20000
1,0.94,18000
1,0.9,18000
1,0.89,18000
1,0.92,18000
1,0.9,18000
1,0.87,18000
1,0.88,18000
1,0.89,18000
1,0.92,18000
1,0.89,18000
1,0.9,18000
1,0.95,18000
1,0.93,18000
1,0.9,18000
1,0.93,18000
1,0.93,18000
1,0.95,18000
1,0.94,18000
1,0.88,18000
1,0.89,18000
1,0.93,18000
1,0.93,18000
1,0.92,18000
1,0.96,18000
1,0.94,18000
1,0.96,18000
1,0.92,18000
1,0.94,18000
1,0.97,18000
1,0.97,18000
1,0.92,18000
1,0.93,18000
1,0.9,18000
1,0.94,18000
1,0.9,18000
1,0.89,18000
1,0.92,18000
1,0.89,18000
1,0.89,18000
1,0.95,18000
1,0.97,18000
1,0.96,18000
1,0.94,18000
1,0.91,18000
1,0.96,18000
1,0.94,18000
1,0.96,18000
1,0.96,18000
1,0.89,18000
1,0.9,18000
1,0.93,18000
1,0.98,18000
1,0.96,18000
1,0.95,18000
1,0.93,18000
1,0.93,18000
1,0.89,18000
1,0.93,18000
1,0.9,18000
1,0.85,18000
1,0.91,18000
1,0.97,18000
1,0.95,18000
1,0.92,18000
1,0.93,18000
1,0.94,18000
1,0.88,18000
1,0.9,18000
1,0.92,18000
1,0.91,18000
1,0.89,18000
1,0.93,18000
1,0.9,18000
1,0.9,18000
1,0.97,18000
1,0.94,18000
1,0.9,18000
1,0.93,18000
1,0.93,18000
1,0.87,18000
1,0.88,18000
1,0.9,18000
1,0.91,18000
1,0.93,18000
1,0.98,18000
1,0.97,18000
1,0.95,18000
1,0.92,18000
1,0.9,18000
1,0.92,18000
1,0.95,18000
1,0.86,18000
1,0.95,18000
1,0.97,18000
1,0.88,18000
1,0.98,18000
1,0.89,18000
1,0.89,18000
1,0.94,18000
1,0.99,18000
1,0.92,18000
1,0.94,18000
1,0.94,18000
1,0.96,18000
1,0.91,18000
1,0.94,18000
1,0.93,18000
1,0.95,18000
1,0.91,18000
1,0.94,18000
1,0.9,18000
1,0.94,18000
1,0.86,18000
1,0.95,18000
1,0.91,18000
1,0.96,18000
1,0.94,18000
1,0.93,18000
1,0.92,18000
1,0.97,18000
1,0.92,17000
1,0.95,17000
1,0.92,17000
1,0.97,17000
1,0.9,17000
1,0.92,17000
1,0.95,17000
1,0.95,17000
1,0.96,16000
1,0.9,16000
1,0.92,16000
1,0.94,16000
1,0.97,16000
1,0.95,16000
1,0.95,16000
1,0.96,16000
1,0.91,16000
1,0.91,16000
1,0.95,16000
1,0.96,16000
1,0.92,16000
1,0.94,16000
1,0.91,16000
1,0.94,16000
1,0.99,16000
1,0.92,16000
1,0.96,16000
1,0.94,16000
1,0.95,16000
1,0.9,16000
1,0.94,16000
1,0.95,16000
1,0.93,16000
1,0.95,16000
1,0.96,16000
1,0.95,16000
1,0.95,16000
1,0.97,16000
1,0.94,16000
1,0.9,16000
1,0.94,16000
1,0.95,16000
1,0.98,16000
1,0.98,16000
1,0.93,16000
1,0.93,16000
1,0.95,16000
1,0.94,16000
1,0.97,16000
1,0.93,16000
1,0.96,16000
1,0.95,16000
1,0.91,16000
1,0.95,16000
1,0.89,16000
1,0.93,16000
1,0.95,16000
1,0.98,16000
1,0.94,16000
1,0.96,16000
1,0.92,16000
1,0.95,16000
1,0.9,16000
1,0.95,16000
1,0.92,16000
1,0.93,16000
1,0.9,16000
1,0.89,16000
1,0.93,16000
1,0.98,16000
1,0.96,16000
1,0.95,16000
1,0.95,16000
1,0.92,16000
1,0.95,16000
1,0.94,16000
1,0.96,16000
1,0.93,16000
1,0.97,16000
1,0.93,16000
1,0.92,16000
1,0.97,16000
1,0.9,16000
1,0.99,16000
1,0.93,16000
1,0.92,16000
1,0.91,16000
1,0.88,16000
1,0.92,16000
1,0.88,16000
1,0.88,16000
1,0.91,16000
1,0.95,16000
1,0.97,16000
1,0.93,16000
1,0.98,16000
1,0.92,16000
1,0.91,16000
1,0.96,16000
1,0.96,16000
1,0.93,16000
1,0.96,16000
1,0.95,16000
1,0.87,16000
1,0.97,16000
1,0.94,16000
1,0.97,16000
1,0.98,16000
1,0.95,16000
1,0.98,16000
1,0.89,16000
1,0.93,16000
1,0.94,16000
1,0.95,16000
1,0.95,16000
1,0.92,16000
1,0.95,16000
1,0.99,16000
1,0.91,16000
1,0.97,16000
1,0.97,16000
1,0.98,16000
1,0.98,16000
1,0.99,16000
1,0.97,16000
1,0.93,16000
1,0.94,16000
1,0.97,16000
1,0.95,16000
1,0.93,16000
1,0.87,16000
1,0.92,16000
1,0.94,16000
1,0.96,16000
1,0.93,16000
1,0.97,16000
1,0.99,16000
1,0.99,16000
1,0.89,16000
1,0.92,16000
1,0.92,16000
1,0.93,16000
1,0.93,16000
1,0.94,16000
1,0.95,16000
1,0.93,16000
1,0.87,16000
1,0.92,16000
1,0.94,16000
1,0.94,16000
1,0.96,16000
1,0.96,16000
1,0.96,16000
1,0.96,16000
1,0.98,16000
1,0.97,16000
1,0.96,16000
1,0.97,16000
1,0.96,16000
1,0.95,16000
1,0.92,16000
1,0.94,16000
1,0.94,16000
1,0.92,16000
1,0.94,16000
1,0.92,16000
1,0.96,16000
1,0.92,16000
1,0.99,16000
1,0.97,16000
1,0.94,16000
1,0.94,16000
1,0.93,16000
1,0.97,16000
1,0.95,16000
1,0.96,16000
1,1,16000
1,0.97,16000
1,0.98,16000
1,0.96,16000
1,0.96,16000
1,0.94,16000
1,0.94,16000
1,0.97,16000
1,0.95,16000
1,0.95,16000
1,0.88,16000
1,0.9,16000
1,0.97,16000
1,0.96,16000
1,0.89,16000
1,0.88,16000
1,0.95,16000
1,0.95,16000
1,0.93,16000
1,0.92,16000
1,0.95,16000
1,0.96,16000
1,0.94,16000
1,0.99,16000
1,0.95,16000
1,0.96,16000
1,0.96,16000
1,0.99,16000
1,0.95,16000
1,0.92,16000
1,0.93,16000
1,0.96,16000
1,0.94,16000
1,0.88,16000
1,0.94,16000
1,0.93,16000
1,0.94,15000
1,0.99,15000
1,0.96,15000
1,0.94,15000
1,0.93,15000
1,0.96,15000
1,0.97,15000
1,0.94,15000
1,0.95,15000
1,0.97,15000
1,0.91,15000
1,0.91,15000
1,0.95,15000
1,0.96,15000
1,0.93,15000
1,0.94,15000
1,0.92,15000
1,0.93,15000
1,0.95,15000
1,0.95,15000
1,0.94,15000
1,0.95,15000
1,0.94,15000
1,0.95,15000
1,0.96,15000
1,0.91,15000
1,0.94,15000
1,0.95,15000
1,0.95,15000
1,0.98,15000
1,1,15000
1,0.93,15000
1,0.96,15000
1,0.98,15000
1,0.95,15000
1,0.95,15000
1,0.91,15000
1,0.93,15000
1,0.94,15000
1,0.93,15000
1,0.94,15000
1,0.93,15000
1,0.89,15000
1,0.92,15000
1,0.89,15000
1,0.99,15000
1,0.94,15000
1,0.95,15000
1,0.98,15000
1,0.94,15000
1,0.97,15000
1,0.94,15000
1,0.92,15000
1,0.91,15000
1,0.92,15000
1,0.91,15000
1,0.95,15000
1,0.97,15000
1,0.92,15000
1,0.91,14000
1,0.96,14000
1,0.93,14000
1,0.93,14000
1,0.89,14000
1,0.93,14000
1,0.94,14000
1,0.94,14000
1,0.96,14000
1,0.95,14000
1,0.88,14000
1,0.92,14000
1,0.92,14000
1,0.93,14000
1,0.95,14000
1,0.92,14000
1,0.91,14000
1,0.92,14000
1,0.95,14000
1,0.94,14000
1,0.96,14000
1,0.95,14000
1,0.88,14000
1,0.9,14000
1,0.9,14000
1,0.93,14000
1,0.93,14000
1,0.92,14000
1,0.9,14000
1,0.93,14000
1,0.9,14000
1,0.95,14000
1,0.98,14000
1,0.94,14000
1,0.95,14000
1,0.91,14000
1,0.93,14000
1,0.91,14000
1,0.96,14000
1,0.96,14000
1,0.97,14000
1,0.89,14000
1,0.92,14000
1,0.96,14000
1,0.93,14000
1,0.94,14000
1,0.93,14000
1,0.92,14000
1,0.95,14000
1,0.97,14000
1,0.92,14000
1,0.94,14000
1,0.93,14000
1,0.98,14000
1,0.89,14000
1,0.94,14000
1,0.94,14000
1,0.97,14000
1,0.97,14000
1,0.99,14000
1,0.97,14000
1,0.95,14000
1,0.94,14000
1,0.96,14000
1,0.97,14000
1,0.97,14000
1,0.96,14000
1,0.96,14000
1,0.95,14000
1,0.95,14000
1,0.98,14000
1,0.93,14000
1,0.96,14000
1,0.95,14000
1,0.91,14000
1,0.94,14000
1,0.95,14000
1,0.94,14000
1,0.93,14000
1,0.91,14000
1,0.92,14000
1,0.95,14000
1,0.95,14000
1,0.94,14000
1,0.95,14000
1,0.96,14000
1,0.98,14000
1,0.96,14000
1,0.98,14000
1,0.94,14000
1,0.92,14000
1,0.95,14000
1,0.93,14000
1,0.98,14000
1,0.99,14000
1,0.95,14000
1,0.97,14000
1,0.94,14000
1,0.97,14000
1,0.95,14000
1,1,14000
1,0.92,14000
1,0.99,14000
1,0.97,14000
1,0.98,14000
1,0.94,14000
