realization,acc_ratio,energy
1,0.78,-102000
1,0.78,-102000
1,0.78,-102000
1,0.73,-102000
1,0.78,-102000
1,0.68,-102000
1,0.63,-102000
1,0.69,-102000
1,0.79,-102000
1,0.83,-102000
1,0.79,-102000
1,0.76,-102000
1,0.7,-102000
1,0.76,-102000
1,0.76,-102000
1,0.73,-102000
1,0.73,-102000
1,0.68,-102000
1,0.7,-102000
1,0.78,-102000
1,0.78,-102000
1,0.7,-102000
1,0.73,-102000
1,0.69,-102000
1,0.69,-102000
1,0.79,-102000
1,0.71,-102000
1,0.76,-102000
1,0.8,-102000
1,0.75,-102000
1,0.73,-102000
1,0.73,-102000
1,0.78,-103000
1,0.74,-103000
1,0.74,-103000
1,0.73,-103000
1,0.76,-103000
1,0.63,-103000
1,0.77,-103000
1,0.76,-103000
1,0.63,-103000
1,0.72,-103000
1,0.72,-103000
1,0.82,-103000
1,0.71,-103000
1,0.71,-103000
1,0.68,-103000
1,0.8,-103000
1,0.72,-103000
1,0.71,-103000
1,0.67,-103000
1,0.7,-103000
1,0.71,-103000
1,0.79,-103000
1,0.74,-103000
1,0.78,-103000
1,0.81,-104000
1,0.68,-104000
1,0.73,-104000
1,0.74,-104000
1,0.8,-104000
1,0.76,-104000
1,0.69,-104000
1,0.71,-104000
1,0.71,-104000
1,0.72,-104000
1,0.76,-104000
1,0.68,-104000
1,0.76,-105000
1,0.67,-105000
1,0.63,-105000
1,0.63,-105000
1,0.71,-105000
1,0.71,-105000
1,0.73,-105000
1,0.64,-105000
1,0.63,-105000
1,0.64,-105000
1,0.71,-105000
1,0.7,-105000
1,0.69,-105000
1,0.77,-105000
1,0.67,-105000
1,0.72,-105000
1,0.66,-105000
1,0.72,-105000
1,0.62,-105000
1,0.7,-105000
1,0.78,-105000
1,0.71,-105000
1,0.71,-105000
1,0.76,-105000
1,0.78,-105000
1,0.67,-105000
1,0.69,-105000
1,0.7,-105000
1,0.74,-105000
1,0.69,-105000
1,0.7,-105000
1,0.87,-105000
1,0.88,-105000
1,0.77,-105000
1,0.71,-105000
1,0.71,-105000
1,0.75,-105000
1,0.76,-105000
1,0.73,-105000
1,0.8,-105000
1,0.74,-105000
1,0.72,-105000
1,0.78,-105000
1,0.74,-105000
1,0.69,-105000
1,0.75,-105000
1,0.72,-105000
1,0.68,-105000
1,0.73,-105000
1,0.72,-105000
1,0.7,-105000
1,0.79,-105000
1,0.8,-105000
1,0.85,-105000
1,0.76,-105000
1,0.73,-105000
1,0.76,-105000
1,0.82,-105000
1,0.81,-105000
1,0.8,-105000
1,0.74,-105000
1,0.75,-105000
1,0.76,-105000
1,0.69,-105000
1,0.68,-105000
1,0.74,-105000
1,0.77,-105000
1,0.78,-105000
1,0.8,-105000
1,0.75,-105000
1,0.74,-105000
1,0.75,-105000
1,0.81,-105000
1,0.83,-105000
1,0.86,-105000
1,0.65,-105000
1,0.66,-105000
1,0.74,-105000
1,0.77,-105000
1,0.72,-105000
1,0.85,-105000
1,0.8,-105000
1,0.67,-105000
1,0.8,-105000
1,0.67,-105000
1,0.78,-105000
1,0.78,-105000
1,0.72,-105000
1,0.74,-105000
1,0.78,-105000
1,0.66,-105000
1,0.68,-105000
1,0.68,-105000
1,0.74,-105000
1,0.65,-105000
1,0.72,-105000
1,0.7,-105000
1,0.77,-105000
1,0.72,-105000
1,0.71,-105000
1,0.74,-105000
1,0.64,-105000
1,0.72,-105000
1,0.75,-105000
1,0.73,-105000
1,0.68,-105000
1,0.7,-105000
1,0.78,-105000
1,0.78,-105000
1,0.77,-105000
1,0.7,-105000
1,0.75,-105000
1,0.72,-106000
1,0.71,-106000
1,0.76,-106000
1,0.84,-106000
1,0.65,-106000
1,0.63,-106000
1,0.65,-106000
1,0.71,-106000
1,0.74,-106000
1,0.72,-106000
1,0.75,-106000
1,0.66,-106000
1,0.65,-106000
1,0.66,-106000
1,0.72,-106000
1,0.72,-106000
1,0.73,-106000
1,0.71,-106000
1,0.63,-106000
1,0.86,-106000
1,0.77,-106000
1,0.76,-106000
1,0.74,-106000
1,0.68,-106000
1,0.75,-106000
1,0.76,-106000
1,0.74,-106000
1,0.82,-106000
1,0.75,-106000
1,0.77,-106000
1,0.74,-106000
1,0.72,-106000
1,0.77,-106000
1,0.78,-106000
1,0.7,-106000
1,0.7,-106000
1,0.7,-106000
1,0.69,-106000
1,0.66,-106000
1,0.69,-106000
1,0.72,-106000
1,0.71,-106000
1,0.78,-106000
1,0.77,-106000
1,0.77,-106000
1,0.78,-106000
1,0.63,-106000
1,0.61,-106000
1,0.76,-106000
1,0.69,-106000
1,0.82,-106000
1,0.73,-106000
1,0.74,-106000
1,0.81,-106000
1,0.7,-106000
1,0.74,-106000
1,0.75,-106000
1,0.71,-106000
1,0.73,-106000
1,0.71,-106000
1,0.74,-106000
1,0.71,-106000
1,0.7,-106000
1,0.75,-106000
1,0.81,-106000
1,0.67,-106000
1,0.83,-106000
1,0.77,-106000
1,0.83,-106000
1,0.78,-106000
1,0.7,-106000
1,0.66,-106000
1,0.69,-106000
1,0.78,-106000
1,0.74,-106000
1,0.79,-106000
1,0.74,-106000
1,0.78,-106000
1,0.83,-106000
1,0.79,-106000
1,0.72,-106000
1,0.7,-106000
1,0.8,-106000
1,0.77,-106000
1,0.76,-106000
1,0.73,-106000
1,0.72,-106000
1,0.73,-106000
1,0.79,-106000
1,0.79,-106000
1,0.73,-106000
1,0.7,-106000
1,0.78,-106000
1,0.64,-107000
1,0.69,-107000
1,0.74,-107000
1,0.72,-107000
1,0.78,-107000
1,0.8,-107000
1,0.81,-107000
1,0.72,-107000
1,0.81,-107000
1,0.71,-107000
1,0.76,-107000
1,0.73,-107000
1,0.72,-107000
1,0.7,-107000
1,0.78,-107000
1,0.66,-107000
1,0.73,-107000
1,0.71,-107000
1,0.67,-107000
1,0.8,-107000
1,0.8,-107000
1,0.73,-107000
1,0.76,-107000
1,0.76,-107000
1,0.7,-108000
1,0.75,-108000
1,0.82,-108000
1,0.7,-108000
1,0.74,-108000
1,0.63,-108000
1,0.76,-108000
1,0.81,-108000
1,0.74,-108000
1,0.81,-108000
1,0.8,-108000
1,0.69,-108000
1,0.64,-108000
1,0.73,-108000
1,0.76,-108000
1,0.69,-108000
1,0.76,-108000
1,0.74,-108000
1,0.72,-108000
1,0.67,-108000
1,0.68,-108000
1,0.67,-108000
1,0.75,-108000
1,0.74,-108000
1,0.66,-108000
1,0.67,-108000
1,0.72,-108000
1,0.73,-108000
1,0.65,-108000
1,0.7,-108000
1,0.72,-108000
1,0.74,-108000
1,0.71,-108000
1,0.64,-108000
1,0.65,-108000
1,0.67,-108000
1,0.7,-108000
1,0.65,-108000
1,0.8,-108000
1,0.63,-108000
1,0.69,-108000
1,0.73,-108000
1,0.74,-108000
1,0.7,-108000
1,0.61,-108000
1,0.63,-108000
1,0.67,-108000
1,0.64,-108000
1,0.75,-108000
1,0.8,-108000
1,0.75,-108000
1,0.79,-108000
1,0.69,-108000
1,0.68,-108000
1,0.79,-108000
1,0.81,-108000
1,0.74,-108000
1,0.81,-108000
1,0.8,-108000
1,0.78,-108000
1,0.73,-108000
1,0.7,-108000
1,0.68,-108000
1,0.73,-108000
1,0.79,-108000
1,0.63,-108000
1,0.59,-108000
1,0.69,-108000
1,0.74,-108000
1,0.67,-108000
1,0.65,-108000
1,0.78,-108000
1,0.75,-108000
1,0.84,-108000
1,0.72,-108000
1,0.76,-108000
1,0.79,-108000
1,0.8,-108000
1,0.81,-108000
1,0.84,-108000
1,0.7,-108000
1,0.77,-108000
1,0.81,-108000
1,0.67,-108000
1,0.85,-108000
1,0.82,-108000
1,0.75,-108000
1,0.82,-108000
1,0.77,-108000
1,0.75,-108000
1,0.79,-108000
1,0.7,-108000
1,0.66,-108000
1,0.73,-108000
1,0.74,-108000
1,0.7,-108000
1,0.76,-108000
1,0.78,-108000
1,0.72,-108000
1,0.68,-108000
1,0.64,-108000
1,0.69,-108000
1,0.71,-108000
1,0.6,-108000
1,0.79,-108000
1,0.69,-108000
1,0.7,-108000
1,0.66,-108000
1,0.63,-108000
1,0.69,-108000
1,0.66,-108000
1,0.69,-108000
1,0.72,-108000
1,0.68,-108000
1,0.8,-108000
1,0.79,-108000
1,0.68,-108000
1,0.72,-108000
1,0.69,-108000
1,0.68,-108000
1,0.77,-108000
1,0.76,-108000
1,0.72,-108000
1,0.8,-108000
1,0.74,-108000
1,0.75,-108000
1,0.74,-108000
1,0.75,-108000
1,0.79,-108000
1,0.79,-108000
1,0.71,-108000
1,0.76,-108000
1,0.74,-108000
1,0.71,-108000
1,0.76,-108000
1,0.71,-108000
1,0.75,-108000
1,0.72,-108000
1,0.72,-108000
1,0.73,-108000
1,0.75,-108000
1,0.79,-108000
1,0.67,-108000
1,0.77,-108000
1,0.81,-108000
1,0.8,-108000
1,0.72,-108000
1,0.73,-108000
1,0.75,-108000
1,0.71,-108000
1,0.77,-108000
1,0.8,-108000
1,0.79,-108000
1,0.83,-108000
1,0.75,-108000
1,0.77,-108000
1,0.73,-108000
1,0.74,-108000
1,0.72,-108000
1,0.76,-108000
1,0.78,-108000
1,0.73,-108000
1,0.74,-108000
1,0.72,-108000
1,0.65,-108000
1,0.69,-108000
1,0.66,-108000
1,0.7,-108000
1,0.68,-108000
1,0.65,-108000
1,0.69,-108000
1,0.73,-108000
1,0.68,-108000
1,0.68,-108000
1,0.74,-108000
1,0.78,-108000
1,0.8,-108000
1,0.75,-108000
1,0.74,-108000
1,0.68,-108000
1,0.6,-108000
1,0.7,-108000
1,0.68,-108000
1,0.71,-108000
1,0.67,-108000
1,0.82,-108000
1,0.72,-108000
1,0.7,-108000
1,0.67,-108000
1,0.79,-108000
1,0.75,-108000
1,0.7,-108000
1,0.77,-108000
1,0.64,-108000
1,0.73,-108000
1,0.82,-108000
1,0.76,-108000
1,0.69,-108000
1,0.78,-108000
1,0.85,-108000
1,0.71,-108000
1,0.75,-108000
1,0.78,-108000
1,0.76,-108000
1,0.71,-108000
1,0.65,-108000
1,0.71,-108000
1,0.7,-108000
1,0.75,-108000
1,0.64,-108000
1,0.82,-108000
1,0.67,-108000
1,0.75,-108000
1,0.69,-108000
1,0.77,-108000
1,0.76,-108000
1,0.8,-108000
1,0.83,-108000
1,0.76,-108000
1,0.82,-108000
1,0.8,-108000
1,0.71,-108000
1,0.69,-108000
1,0.76,-108000
1,0.73,-108000
1,0.69,-108000
1,0.73,-108000
1,0.68,-108000
1,0.6,-108000
1,0.72,-108000
1,0.75,-108000
1,0.66,-108000
1,0.68,-108000
1,0.84,-108000
1,0.77,-108000
1,0.76,-108000
1,0.8,-108000
1,0.78,-108000
1,0.72,-108000
1,0.74,-108000
1,0.77,-108000
1,0.79,-108000
1,0.72,-108000
1,0.8,-108000
1,0.79,-108000
1,0.64,-108000
1,0.77,-108000
1,0.74,-108000
1,0.7,-108000
1,0.79,-108000
1,0.76,-108000
1,0.6,-108000
1,0.78,-108000
1,0.76,-108000
1,0.71,-108000
1,0.75,-108000
1,0.77,-108000
1,0.75,-108000
1,0.71,-108000
1,0.75,-108000
1,0.78,-108000
1,0.8,-108000
1,0.7,-108000
1,0.71,-108000
1,0.73,-108000
1,0.74,-108000
1,0.74,-108000
1,0.67,-108000
1,0.68,-108000
1,0.72,-108000
1,0.72,-108000
1,0.67,-108000
1,0.69,-108000
1,0.74,-108000
1,0.73,-108000
1,0.74,-108000
1,0.72,-108000
1,0.77,-108000
1,0.62,-108000
1,0.71,-108000
1,0.67,-108000
1,0.76,-108000
1,0.78,-108000
1,0.74,-108000
1,0.73,-108000
1,0.72,-108000
1,0.76,-108000
1,0.75,-108000
1,0.77,-108000
1,0.74,-108000
1,0.68,-108000
1,0.68,-108000
1,0.69,-108000
1,0.71,-108000
1,0.72,-108000
1,0.73,-108000
1,0.75,-108000
1,0.73,-108000
1,0.7,-108000
1,0.7,-108000
1,0.68,-108000
1,0.68,-108000
1,0.73,-108000
1,0.71,-108000
1,0.77,-108000
1,0.74,-108000
1,0.64,-108000
1,0.81,-108000
1,0.72,-108000
1,0.75,-108000
1,0.65,-108000
1,0.7,-108000
1,0.75,-108000
1,0.74,-108000
1,0.73,-108000
1,0.71,-108000
1,0.74,-108000
1,0.75,-108000
1,0.71,-108000
1,0.76,-108000
1,0.77,-108000
1,0.81,-108000
1,0.7,-108000
1,0.7,-108000
1,0.77,-108000
1,0.65,-108000
1,0.73,-108000
1,0.73,-108000
1,0.72,-108000
1,0.64,-108000
1,0.72,-108000
1,0.74,-108000
1,0.69,-108000
1,0.66,-108000
1,0.76,-108000
1,0.66,-108000
1,0.65,-108000
1,0.77,-108000
1,0.69,-108000
1,0.64,-108000
1,0.73,-108000
1,0.69,-108000
1,0.71,-108000
1,0.64,-108000
1,0.7,-108000
1,0.66,-108000
1,0.72,-108000
1,0.76,-108000
1,0.8,-108000
1,0.78,-108000
1,0.74,-108000
1,0.73,-108000
1,0.76,-108000
1,0.79,-108000
1,0.78,-108000
1,0.74,-108000
1,0.8,-108000
1,0.68,-108000
1,0.71,-108000
1,0.73,-108000
1,0.73,-108000
1,0.71,-108000
1,0.68,-108000
1,0.65,-108000
1,0.75,-108000
1,0.8,-108000
1,0.8,-108000
1,0.77,-108000
1,0.79,-108000
1,0.78,-108000
1,0.75,-108000
1,0.67,-108000
1,0.71,-108000
1,0.78,-108000
1,0.66,-108000
1,0.75,-108000
1,0.66,-108000
1,0.75,-108000
1,0.7,-108000
1,0.69,-108000
1,0.75,-108000
1,0.71,-108000
1,0.74,-108000
1,0.76,-108000
1,0.77,-108000
1,0.76,-108000
1,0.72,-108000
1,0.73,-108000
1,0.68,-108000
1,0.62,-108000
1,0.71,-108000
1,0.78,-108000
1,0.64,-108000
1,0.68,-108000
1,0.66,-108000
1,0.73,-108000
1,0.58,-108000
1,0.65,-108000
1,0.73,-108000
1,0.71,-108000
1,0.74,-108000
1,0.78,-108000
1,0.73,-108000
1,0.63,-108000
1,0.71,-108000
1,0.73,-108000
1,0.66,-108000
1,0.7,-108000
1,0.68,-108000
1,0.73,-108000
1,0.67,-108000
1,0.76,-108000
1,0.77,-108000
1,0.7,-108000
1,0.76,-108000
1,0.73,-108000
1,0.77,-108000
1,0.74,-108000
1,0.67,-108000
1,0.8,-108000
1,0.7,-108000
1,0.71,-108000
1,0.7,-108000
1,0.69,-108000
1,0.82,-108000
1,0.71,-108000
1,0.71,-108000
1,0.78,-108000
1,0.8,-108000
1,0.78,-108000
1,0.72,-108000
1,0.72,-108000
1,0.76,-108000
1,0.81,-108000
1,0.67,-108000
1,0.77,-108000
1,0.66,-108000
1,0.71,-108000
1,0.67,-108000
1,0.74,-108000
1,0.63,-108000
1,0.67,-108000
1,0.65,-108000
1,0.6,-108000
1,0.73,-108000
1,0.72,-108000
1,0.69,-108000
1,0.72,-108000
1,0.69,-108000
1,0.76,-108000
1,0.71,-108000
1,0.67,-108000
1,0.66,-108000
1,0.73,-108000
1,0.74,-108000
1,0.73,-108000
1,0.77,-108000
1,0.68,-108000
1,0.67,-108000
1,0.63,-108000
1,0.72,-108000
1,0.64,-108000
1,0.7,-108000
1,0.62,-108000
1,0.75,-108000
1,0.68,-108000
1,0.67,-108000
1,0.63,-108000
1,0.72,-108000
1,0.63,-108000
1,0.67,-108000
1,0.67,-108000
1,0.68,-108000
1,0.64,-108000
1,0.72,-108000
1,0.71,-108000
1,0.63,-108000
1,0.68,-108000
1,0.63,-108000
1,0.62,-108000
1,0.73,-108000
1,0.67,-108000
1,0.61,-108000
1,0.7,-108000
1,0.67,-108000
1,0.68,-108000
1,0.66,-108000
1,0.7,-108000
1,0.64,-108000
1,0.74,-108000
1,0.8,-108000
1,0.83,-108000
1,0.79,-108000
1,0.77,-108000
1,0.76,-108000
1,0.67,-108000
1,0.77,-108000
1,0.76,-108000
1,0.76,-108000
1,0.66,-108000
1,0.74,-108000
1,0.84,-108000
1,0.6,-108000
1,0.7,-108000
1,0.74,-108000
1,0.71,-108000
1,0.7,-108000
1,0.72,-108000
1,0.72,-108000
1,0.71,-108000
1,0.68,-108000
1,0.74,-108000
1,0.65,-108000
1,0.72,-108000
1,0.65,-108000
1,0.74,-108000
1,0.68,-108000
1,0.68,-108000
1,0.69,-108000
1,0.68,-108000
1,0.59,-108000
1,0.63,-108000
1,0.67,-108000
1,0.68,-108000
1,0.77,-108000
1,0.75,-108000
1,0.63,-108000
1,0.74,-108000
1,0.77,-108000
1,0.74,-108000
1,0.77,-108000
1,0.67,-108000
1,0.74,-108000
1,0.76,-108000
1,0.75,-108000
1,0.7,-108000
1,0.74,-108000
1,0.72,-108000
1,0.76,-108000
1,0.71,-108000
1,0.77,-108000
1,0.77,-108000
1,0.76,-108000
1,0.77,-108000
1,0.74,-108000
1,0.62,-108000
1,0.74,-108000
1,0.7,-108000
1,0.71,-108000
1,0.79,-108000
1,0.7,-108000
1,0.7,-108000
1,0.81,-108000
1,0.64,-108000
1,0.83,-108000
1,0.8,-108000
1,0.73,-108000
1,0.86,-108000
1,0.87,-108000
1,0.81,-108000
1,0.72,-108000
1,0.73,-108000
1,0.75,-108000
1,0.73,-108000
1,0.72,-108000
1,0.7,-108000
1,0.75,-108000
1,0.77,-108000
1,0.74,-108000
1,0.74,-108000
1,0.72,-108000
1,0.69,-108000
1,0.75,-108000
1,0.72,-108000
1,0.68,-108000
1,0.8,-108000
1,0.75,-108000
1,0.67,-108000
1,0.73,-108000
1,0.74,-108000
1,0.68,-108000
1,0.68,-108000
1,0.73,-108000
1,0.68,-108000
1,0.75,-108000
1,0.77,-108000
1,0.71,-108000
1,0.68,-108000
1,0.68,-108000
1,0.65,-108000
1,0.79,-108000
1,0.7,-108000
1,0.67,-108000
1,0.72,-108000
1,0.77,-108000
1,0.77,-108000
1,0.66,-108000
1,0.85,-108000
1,0.77,-108000
1,0.76,-108000
1,0.8,-108000
1,0.82,-108000
1,0.76,-108000
1,0.74,-108000
1,0.71,-108000
1,0.78,-108000
1,0.78,-108000
1,0.79,-108000
1,0.7,-108000
1,0.81,-108000
1,0.8,-108000
1,0.76,-108000
1,0.74,-108000
1,0.74,-108000
1,0.68,-108000
1,0.71,-108000
1,0.76,-108000
1,0.73,-108000
1,0.74,-108000
1,0.8,-108000
1,0.78,-108000
1,0.78,-108000
1,0.78,-108000
1,0.71,-108000
1,0.75,-108000
1,0.84,-108000
1,0.74,-108000
1,0.71,-108000
1,0.74,-108000
1,0.72,-108000
1,0.7,-108000
1,0.82,-108000
1,0.79,-108000
1,0.79,-108000
1,0.83,-108000
1,0.69,-108000
1,0.69,-108000
1,0.72,-108000
1,0.73,-108000
1,0.65,-108000
1,0.75,-108000
1,0.75,-108000
1,0.8,-108000
1,0.65,-108000
1,0.75,-108000
1,0.76,-108000
1,0.69,-108000
1,0.76,-108000
1,0.73,-108000
1,0.65,-108000
1,0.66,-108000
1,0.74,-108000
1,0.72,-108000
1,0.71,-108000
1,0.7,-108000
1,0.71,-108000
1,0.68,-108000
1,0.75,-108000
1,0.73,-108000
1,0.67,-108000
1,0.68,-108000
1,0.69,-108000
1,0.73,-108000
1,0.67,-108000
1,0.71,-108000
1,0.62,-108000
1,0.68,-108000
1,0.75,-108000
1,0.66,-108000
1,0.75,-108000
1,0.72,-108000
1,0.61,-108000
1,0.73,-108000
1,0.73,-108000
1,0.71,-108000
1,0.65,-108000
1,0.76,-108000
1,0.66,-108000
1,0.67,-108000
1,0.68,-108000
1,0.63,-108000
1,0.72,-108000
1,0.82,-108000
1,0.77,-108000
1,0.76,-108000
1,0.73,-108000
1,0.73,-108000
1,0.8,-108000
1,0.85,-108000
1,0.81,-108000
1,0.7,-108000
1,0.78,-108000
1,0.79,-108000
1,0.78,-108000
1,0.73,-108000
1,0.79,-108000
1,0.76,-108000
1,0.71,-108000
1,0.71,-108000
1,0.77,-108000
1,0.79,-108000
1,0.88,-108000
1,0.8,-108000
1,0.69,-108000
1,0.74,-108000
1,0.76,-108000
1,0.81,-108000
1,0.74,-108000
1,0.63,-108000
1,0.71,-108000
1,0.79,-108000
1,0.7,-108000
1,0.8,-108000
1,0.79,-108000
1,0.77,-108000
1,0.74,-108000
1,0.84,-108000
1,0.79,-108000
1,0.88,-108000
1,0.83,-108000
1,0.7,-108000
1,0.74,-108000
1,0.79,-108000
1,0.78,-108000
1,0.74,-108000
1,0.82,-108000
1,0.86,-108000
1,0.77,-108000
1,0.76,-108000
1,0.73,-108000
1,0.65,-108000
1,0.78,-108000
1,0.75,-108000
1,0.73,-108000
1,0.79,-108000
1,0.81,-108000
1,0.74,-108000
1,0.75,-108000
1,0.79,-108000
1,0.84,-108000
1,0.8,-108000
1,0.68,-108000
1,0.82,-108000
1,0.79,-108000
1,0.8,-108000
1,0.77,-108000
1,0.66,-108000
1,0.68,-108000
1,0.79,-108000
1,0.74,-108000
1,0.72,-108000
1,0.76,-108000
1,0.7,-108000
1,0.74,-108000
1,0.69,-108000
1,0.75,-108000
1,0.67,-108000
1,0.71,-108000
1,0.75,-108000
1,0.68,-108000
1,0.66,-108000
1,0.7,-108000
1,0.71,-108000
1,0.79,-108000
1,0.7,-108000
1,0.7,-108000
1,0.73,-108000
1,0.71,-108000
1,0.72,-108000
1,0.77,-108000
1,0.73,-108000
1,0.73,-108000
1,0.79,-108000
1,0.82,-108000
1,0.7,-108000
1,0.77,-108000
1,0.73,-108000
1,0.74,-108000
1,0.74,-108000
1,0.78,-108000
1,0.73,-108000
1,0.71,-108000
1,0.77,-108000
1,0.75,-108000
1,0.75,-108000
1,0.7,-108000
1,0.67,-108000
1,0.75,-108000
1,0.73,-108000
1,0.73,-108000
1,0.67,-108000
1,0.7,-108000
1,0.77,-108000
1,0.77,-108000
1,0.7,-108000
1,0.77,-108000
1,0.72,-108000
1,0.72,-108000
1,0.66,-108000
1,0.73,-108000
1,0.69,-108000
1,0.7,-108000
1,0.69,-108000
1,0.71,-108000
1,0.71,-108000
1,0.72,-108000
1,0.79,-108000
1,0.71,-108000
1,0.67,-108000
1,0.74,-108000
1,0.74,-108000
1,0.65,-108000
1,0.66,-108000
1,0.65,-108000
1,0.8,-108000
1,0.72,-108000
1,0.74,-108000
1,0.76,-108000
1,0.65,-108000
1,0.81,-108000
1,0.65,-108000
1,0.65,-108000
1,0.73,-108000
1,0.73,-108000
1,0.73,-108000
1,0.73,-108000
1,0.77,-108000
1,0.67,-108000
1,0.72,-108000
1,0.61,-108000
1,0.75,-108000
1,0.71,-108000
1,0.74,-108000
1,0.72,-108000
1,0.71,-108000
1,0.71,-108000
1,0.73,-108000
1,0.55,-108000
1,0.69,-108000
1,0.78,-108000
1,0.67,-108000
1,0.68,-108000
1,0.75,-108000
1,0.67,-108000
1,0.67,-108000
1,0.66,-108000
1,0.72,-108000
1,0.75,-108000
1,0.69,-108000
1,0.71,-108000
1,0.75,-108000
1,0.69,-108000
1,0.72,-108000
1,0.6,-108000
1,0.76,-108000
1,0.66,-108000
1,0.76,-108000
1,0.75,-108000
1,0.74,-108000
1,0.66,-108000
1,0.71,-108000
1,0.7,-108000
1,0.7,-108000
1,0.73,-108000
1,0.76,-108000
1,0.66,-108000
1,0.7,-108000
1,0.76,-108000
1,0.74,-108000
1,0.68,-108000
1,0.78,-108000
1,0.83,-108000
1,0.74,-108000
1,0.69,-108000
1,0.8,-108000
1,0.75,-108000
1,0.68,-108000
1,0.8,-108000
1,0.68,-108000
1,0.66,-108000
1,0.81,-108000
1,0.73,-108000
1,0.73,-108000
1,0.78,-108000
1,0.69,-108000
1,0.72,-108000
1,0.79,-108000
1,0.76,-108000
1,0.74,-108000
1,0.75,-108000
1,0.71,-108000
1,0.68,-108000
1,0.56,-108000
1,0.7,-108000
1,0.68,-108000
1,0.71,-108000
1,0.68,-108000
1,0.77,-108000
1,0.69,-108000
1,0.67,-108000
1,0.66,-108000
1,0.71,-108000
1,0.8,-108000
1,0.73,-108000
1,0.77,-108000
1,0.75,-108000
1,0.73,-108000
1,0.78,-108000
1,0.69,-108000
1,0.76,-108000
1,0.74,-108000
1,0.78,-108000
1,0.75,-108000
1,0.75,-108000
1,0.7,-108000
1,0.72,-108000
1,0.62,-108000
1,0.72,-108000
1,0.68,-108000
1,0.76,-108000
1,0.8,-108000
1,0.74,-108000
1,0.74,-108000
1,0.77,-108000
1,0.75,-108000
1,0.83,-108000
1,0.72,-108000
1,0.67,-108000
1,0.73,-108000
1,0.69,-108000
1,0.68,-108000
1,0.61,-108000
1,0.72,-108000
1,0.69,-108000
1,0.71,-108000
1,0.74,-108000
