energy,magnet
-4118,38
-6566,594
-8178,784
-9086,810
-9286,880
-9642,552
-9750,214
-9838,228
-9926,214
-10322,54
-9950,-74
-10234,18
-10410,-40
-10510,148
-10438,294
-10398,32
-10322,-216
-10522,-154
-10494,-72
-10254,-268
-10554,-338
-10678,-118
-10806,-214
-10730,-16
-10734,-248
-10714,-382
-10858,-504
-10802,-650
-10738,-544
-10794,-512
-10974,-660
-11098,-488
-11026,-362
-10878,-142
-10838,-94
-10566,-6
-10782,80
-10626,-44
-10742,-126
-10990,-104
-10798,-86
-10582,44
-10458,-226
-10854,-266
-10594,-560
-10862,-1062
-10726,-860
-10730,-970
-10378,-1040
-10438,-1226
-10818,-1150
-10750,-922
-10866,-854
-11138,-772
-10938,-696
-10918,-510
-10714,-218
-10434,-204
-10382,-242
-10342,-318
-10786,-198
-10794,-260
-10878,-346
-11070,4
-10870,42
-11182,148
-11162,98
-10766,126
-10838,18
-10850,-208
-10994,-4
-11058,10
-10810,-116
-10758,112
-10718,6
-10886,128
-10598,-44
-10774,-14
-10926,8
-10890,204
-10870,-140
-10894,-54
-10750,-330
-11026,-482
-11114,-224
-11014,-416
-10738,-332
-10682,-472
-11018,-218
-10734,-78
-10730,-66
-10858,-384
-10662,-260
-10634,-400
-10546,-324
-10830,-268
-10834,-242
-10698,-212
-10442,-256
-10526,80
-10622,246
-10326,126
-10654,60
-10378,-34
-10522,188
-10498,186
-10662,170
-10810,48
-10558,90
-10734,-338
-10726,-528
-10418,-484
-10486,-390
-10686,-442
-10758,-396
-10582,-234
-10682,-262
-10346,-350
-10498,-312
-10534,-288
-10766,-114
-10706,-224
-10734,-296
-10802,-536
-10890,-448
-10786,-416
-10506,-226
-10806,-156
-10538,18
-10630,62
-10482,64
-10490,70
-10554,12
-10394,64
-10630,342
-10754,512
-11042,690
-10794,660
-10702,904
-10554,706
-10518,788
-10522,778
-10678,882
-10518,822
-10498,1014
-10518,1146
-10578,1154
-10790,1152
-10662,1140
-10662,1236
