energy,magnet
-2424,30
-3884,-40
-4728,-142
-5256,-256
-5420,-274
-5696,-404
-5940,-474
-5820,-458
-5884,-414
-5992,-612
-6040,-620
-6052,-522
-5904,-442
-6156,-416
-6072,-448
-6212,-498
-6148,-456
-6212,-450
-6228,-360
-6292,-402
-6396,-492
-6452,-530
-6516,-436
-6444,-542
-6436,-554
-6496,-494
-6536,-550
-6416,-352
-6548,-198
-6476,-92
-6528,-72
-6652,-20
-6632,-34
-6536,18
-6632,84
-6500,120
-6572,88
-6560,54
-6552,88
-6688,160
-6644,184
-6624,210
-6688,258
-6740,306
-6716,310
-6752,206
-6676,268
-6672,190
-6640,194
-6732,40
-6864,120
-6816,180
-6748,222
-6828,268
-6652,280
-6580,238
-6732,186
-6616,238
-6720,242
-6732,254
-6624,292
-6704,312
-6684,380
-6872,316
-6736,354
-6820,338
-6928,412
-6816,366
-6720,382
-6960,484
-6880,520
-6780,514
-6808,590
-6784,692
-6644,760
-6604,736
-6572,722
-6708,836
-6812,956
-6832,912
-6692,942
-6796,938
-6920,984
-6932,980
-6916,1006
-6864,1050
-6916,1046
-6804,1054
-6784,1088
-6772,1094
-6712,1150
-6776,1112
-6752,1282
-6768,1504
-6696,1592
-6804,1756
-6776,1750
-6980,1822
-6912,1856
-6848,1946
-6844,1920
-6948,1938
-6832,1932
-6780,1958
-6788,1972
-6960,2056
-6996,2066
-7016,2078
-6836,2036
-6700,2106
-6816,2176
-6884,2242
-7076,2210
-7124,2202
-6836,2224
-6936,2194
-6792,2158
-6808,2218
-6896,2360
-6968,2380
-6972,2414
-6988,2438
-7088,2396
-6892,2498
-6984,2586
-6976,2500
-6864,2540
-6976,2648
-7068,2714
-6932,2618
-6812,2638
-6972,2622
-6808,2554
-6708,2636
-6664,2632
-6980,2690
-6920,2598
-7040,2654
-7080,2604
-6988,2574
-6952,2594
-7064,2692
-7092,2734
-7152,2810
-6924,2770
-6888,2778
-6992,2804
-6964,2902
-7156,3140
-7212,3192
-7152,3286
-7048,3336
-6964,3358
-7044,3428
-6972,3426
-7076,3436
-7068,3452
-7384,3540
-7128,3498
-7324,3542
-7324,3636
-7248,3626
-7164,3626
-7088,3638
-7132,3670
-7116,3682
-7180,3710
-7172,3754
-7204,3774
-7144,3760
-7188,3806
-7232,3828
-7232,3806
-7356,3848
-7156,3790
-7156,3768
-7028,3704
-7272,3804
-7476,3888
-7344,3860
-7456,3890
-7412,3894
-7320,3858
-7436,3908
-7284,3852
-7408,3894
-7448,3904
-7492,3910
-7332,3836
-7112,3740
-7168,3734
-7108,3688
-7328,3812
-7256,3810
-7464,3872
-7372,3834
-7288,3828
-7252,3830
-7264,3832
-7340,3850
-7368,3858
-7240,3802
-7340,3846
-7184,3802
-7368,3870
-7296,3850
-7364,3878
-7416,3888
-7440,3900
-7428,3888
-7320,3844
-7352,3852
-7264,3816
-7364,3866
-7300,3858
-7324,3844
-7404,3872
-7320,3838
-7228,3818
-7208,3820
-7148,3786
-7328,3860
-7244,3816
-7208,3808
-7228,3832
-7356,3870
-7400,3890
-7248,3832
-7308,3830
-7260,3816
-7200,3810
-7404,3878
-7276,3842
-7348,3888
-7352,3860
-7268,3828
-7392,3856
-7460,3886
-7312,3870
-7248,3822
-7308,3842
-7204,3812
-7244,3830
-7328,3868
-7348,3868
-7420,3890
-7344,3864
-7212,3818
-7380,3868
-7416,3874
-7468,3884
-7336,3844
-7436,3898
-7372,3868
-7504,3916
-7396,3888
-7324,3856
-7224,3816
-7268,3832
-7260,3820
-7304,3784
-7176,3752
-7220,3814
-7296,3820
-7160,3770
-7184,3798
-7352,3870
-7252,3822
-7264,3834
-7324,3854
-7360,3872
-7484,3906
-7384,3862
-7332,3870
-7384,3872
-7448,3908
-7280,3854
-7304,3854
-7340,3844
-7484,3896
-7388,3864
-7340,3854
-7300,3838
-7288,3820
-7196,3810
-7320,3852
-7272,3854
-7388,3884
-7352,3850
-7308,3832
-7312,3844
-7360,3854
-7264,3814
-7252,3804
-7116,3780
-7360,3838
-7236,3776
-7132,3750
-7220,3764
-7296,3828
-7276,3816
-7388,3888
-7484,3900
-7456,3892
-7500,3914
-7460,3888
-7388,3840
-7268,3848
-7312,3834
-7200,3784
-7100,3728
-7268,3806
-7296,3820
-7208,3792
-7208,3804
-7248,3824
-7364,3878
-7416,3874
-7240,3794
-7248,3808
-7420,3862
-7284,3826
-7268,3804
-7272,3818
-7236,3800
-7320,3856
-7480,3896
-7360,3854
-7356,3874
-7272,3852
-7344,3846
-7368,3862
-7416,3866
-7428,3894
-7508,3928
-7500,3924
-7484,3922
-7396,3888
-7272,3844
-7348,3842
-7432,3890
-7300,3840
-7272,3832
-7292,3852
-7352,3848
-7328,3860
-7240,3828
