realization,energy,pressure,acc_ratio
3,-267.379711,0.004663,0.380000
3,-268.662299,0.074080,0.360000
3,-271.498619,0.069144,0.330000
3,-261.501086,0.067283,0.320000
3,-268.468538,-0.025271,0.440000
3,-262.872590,0.060557,0.370000
3,-266.234313,0.004905,0.340000
3,-259.063330,0.199657,0.460000
3,-258.503930,0.141680,0.410000
3,-263.717246,0.157164,0.320000
3,-269.431637,0.110356,0.400000
3,-265.612026,0.156202,0.270000
3,-264.746529,0.098021,0.310000
3,-265.282709,0.111378,0.460000
3,-261.412517,0.233640,0.370000
3,-270.648047,0.134785,0.390000
3,-271.938274,0.116224,0.390000
3,-276.178423,-0.013962,0.350000
3,-272.395335,0.039945,0.400000
3,-270.719180,-0.066428,0.430000
3,-268.552375,-0.081145,0.470000
3,-266.914418,-0.006721,0.320000
3,-265.462457,-0.058901,0.340000
3,-268.536869,-0.023312,0.370000
3,-264.987184,-0.064669,0.360000
3,-271.236091,0.013983,0.410000
3,-260.132420,0.129180,0.350000
3,-258.930481,0.075795,0.410000
3,-257.682406,0.150484,0.410000
3,-268.017662,0.113404,0.420000
3,-273.178746,0.015834,0.340000
3,-272.052253,-0.044871,0.460000
3,-272.703675,-0.139019,0.300000
3,-265.920199,-0.016834,0.330000
3,-267.743884,-0.106253,0.380000
3,-265.632402,-0.141586,0.370000
3,-266.217873,-0.103966,0.410000
3,-269.155532,-0.066105,0.420000
3,-269.826657,-0.022158,0.370000
3,-271.763290,-0.044220,0.350000
3,-270.958944,-0.014878,0.390000
3,-269.180205,-0.075312,0.310000
3,-268.797644,-0.074071,0.380000
3,-267.241305,0.009660,0.400000
3,-271.058152,0.013728,0.340000
3,-269.801842,0.030252,0.390000
3,-275.702010,-0.030719,0.430000
3,-274.605858,-0.023919,0.380000
3,-274.592134,-0.037060,0.330000
3,-277.304086,-0.029331,0.370000
3,-277.531543,-0.059352,0.390000
3,-273.018592,-0.029907,0.330000
3,-272.254090,-0.008626,0.400000
3,-275.708624,-0.009577,0.320000
3,-269.897065,0.103804,0.300000
3,-276.881077,-0.001578,0.400000
3,-272.746371,0.066665,0.350000
3,-274.089153,0.049910,0.390000
3,-270.530983,0.063450,0.280000
3,-271.606271,0.014498,0.330000
3,-272.304241,-0.032125,0.360000
3,-262.757017,0.078585,0.410000
3,-259.124030,0.081875,0.330000
3,-260.166131,0.086974,0.360000
3,-262.457412,0.166352,0.340000
3,-266.405523,0.127682,0.410000
3,-272.358042,0.104720,0.400000
3,-278.416350,-0.000791,0.370000
3,-270.387521,0.052358,0.370000
3,-265.919014,0.080938,0.360000
3,-269.811954,0.033894,0.360000
3,-278.324683,0.048646,0.300000
3,-269.763628,0.111392,0.320000
3,-270.444638,0.082921,0.350000
3,-271.546271,0.066304,0.270000
3,-276.235429,0.027309,0.280000
3,-268.478046,0.123530,0.300000
3,-266.363478,0.076184,0.420000
3,-265.358442,0.125825,0.300000
3,-264.043598,0.072426,0.450000
3,-265.299976,0.095280,0.280000
3,-259.101573,0.152173,0.280000
3,-257.235495,0.154624,0.350000
3,-253.966656,0.234379,0.380000
3,-254.469467,0.163953,0.420000
3,-261.283907,0.095873,0.430000
3,-258.793220,0.114522,0.380000
3,-256.973831,0.093006,0.370000
3,-251.077095,0.179811,0.330000
3,-253.701588,0.162033,0.360000
3,-254.856697,0.220436,0.450000
3,-256.295930,0.210030,0.440000
3,-263.890337,0.095910,0.410000
3,-260.681989,0.097868,0.370000
3,-265.838921,0.055240,0.360000
3,-265.937658,0.064142,0.400000
3,-266.577969,0.033271,0.350000
3,-269.289752,-0.048185,0.390000
3,-276.865099,-0.129871,0.430000
3,-269.309048,0.053239,0.460000
3,-272.561842,-0.014331,0.330000
3,-280.121369,-0.013071,0.410000
3,-274.277119,-0.033004,0.330000
3,-274.203688,-0.127546,0.360000
3,-276.403319,-0.172314,0.280000
3,-268.496292,-0.075028,0.370000
3,-267.099053,-0.015887,0.360000
3,-264.141324,-0.024363,0.430000
3,-264.181014,-0.020825,0.360000
3,-263.327159,0.024090,0.380000
3,-261.948525,0.064901,0.420000
3,-264.169257,0.055548,0.390000
3,-262.148173,0.056689,0.350000
3,-266.165234,0.066662,0.400000
3,-266.849451,0.102206,0.410000
3,-264.007391,0.070948,0.300000
3,-256.196804,0.177717,0.410000
3,-257.214584,0.127500,0.380000
3,-262.449947,0.059168,0.380000
3,-267.464346,-0.094704,0.420000
3,-261.874397,-0.005090,0.310000
3,-265.107586,-0.075216,0.430000
3,-265.439847,-0.113616,0.320000
3,-259.137130,-0.077909,0.480000
3,-260.545444,-0.119537,0.460000
3,-257.270361,0.004042,0.400000
3,-254.581893,-0.064535,0.280000
3,-253.231803,-0.095080,0.380000
3,-248.216176,0.000572,0.420000
3,-247.146930,-0.101013,0.490000
3,-244.533456,-0.076932,0.420000
3,-243.097414,-0.102098,0.530000
3,-244.375191,-0.050506,0.560000
3,-244.956892,-0.044421,0.460000
3,-251.596886,-0.023187,0.460000
3,-252.057142,0.000112,0.390000
3,-244.842055,0.019135,0.450000
3,-244.654431,-0.057223,0.500000
3,-241.109652,-0.029963,0.440000
3,-237.163805,0.026300,0.420000
3,-231.979407,0.086503,0.400000
3,-228.327296,0.111124,0.520000
3,-229.142600,-0.053139,0.430000
3,-222.197084,0.052288,0.460000
3,-220.658705,0.043205,0.450000
3,-222.902294,0.063112,0.550000
3,-225.542667,0.069712,0.430000
3,-231.922549,-0.043834,0.380000
3,-228.347209,-0.040088,0.440000
3,-232.173390,-0.065582,0.420000
3,-228.766105,0.007182,0.480000
3,-237.199241,-0.044490,0.400000
3,-226.666405,-0.000224,0.450000
3,-222.798861,0.027287,0.510000
3,-220.610862,0.028938,0.510000
3,-223.003443,0.005145,0.420000
3,-226.573095,-0.127527,0.610000
3,-229.394511,-0.113049,0.470000
3,-229.546131,-0.097583,0.570000
3,-233.552835,-0.096486,0.460000
3,-239.676339,-0.094645,0.420000
3,-240.827253,-0.046836,0.470000
3,-234.423517,0.015966,0.400000
3,-227.101861,0.106509,0.510000
3,-237.265735,-0.022595,0.380000
3,-238.527486,-0.073797,0.370000
3,-232.199042,0.055833,0.420000
3,-234.098945,0.018751,0.440000
3,-232.782224,0.081831,0.450000
3,-231.590205,0.028425,0.410000
3,-229.225728,-0.001958,0.490000
3,-223.114397,0.023506,0.370000
3,-227.024682,-0.001631,0.470000
3,-221.389440,0.016624,0.510000
3,-221.882422,0.046948,0.520000
3,-229.032541,0.085085,0.490000
3,-224.567964,0.107413,0.380000
3,-224.722218,0.072438,0.360000
3,-222.731402,0.110806,0.400000
3,-225.359263,0.107871,0.500000
3,-225.132662,0.045308,0.440000
3,-228.072054,0.017659,0.470000
3,-226.396549,0.079380,0.480000
3,-232.980554,0.043693,0.410000
3,-242.872879,-0.048742,0.470000
3,-244.391784,-0.103536,0.390000
3,-246.479781,-0.082097,0.350000
3,-240.210423,-0.098207,0.470000
3,-234.436431,-0.020009,0.390000
3,-232.580028,-0.037145,0.400000
3,-231.972946,0.003206,0.350000
3,-230.323903,0.010627,0.420000
3,-230.677115,0.110663,0.480000
3,-234.988500,0.034878,0.480000
3,-236.708318,0.029499,0.430000
3,-239.205463,-0.007447,0.360000
3,-248.820160,-0.056266,0.360000
3,-248.205718,-0.052968,0.390000
3,-239.231157,0.075210,0.350000
3,-237.413406,-0.032547,0.370000
3,-227.839072,-0.004629,0.410000
3,-230.064271,-0.010892,0.340000
3,-239.617804,-0.032652,0.460000
3,-240.381776,-0.008300,0.380000
3,-248.492745,-0.067902,0.320000
3,-254.096569,-0.064288,0.390000
3,-247.723756,-0.021138,0.460000
3,-250.359995,-0.046164,0.440000
3,-248.424846,0.011544,0.440000
3,-249.144296,0.062231,0.440000
3,-250.976015,0.008976,0.360000
3,-251.942703,0.054806,0.430000
3,-251.995554,-0.007882,0.400000
3,-247.829926,0.067251,0.360000
3,-244.429059,0.051638,0.460000
3,-240.598143,0.069790,0.450000
3,-240.446406,0.009161,0.500000
3,-252.143668,-0.061250,0.440000
3,-241.388861,0.025805,0.450000
3,-243.140163,-0.023131,0.380000
3,-241.012323,-0.048233,0.390000
3,-244.558681,-0.078538,0.470000
3,-243.932696,-0.001093,0.450000
3,-249.027746,-0.049265,0.420000
3,-250.226668,-0.103316,0.410000
3,-247.830652,-0.084789,0.420000
3,-237.360391,0.022188,0.480000
3,-241.125094,-0.032180,0.390000
3,-239.235030,-0.025537,0.450000
3,-241.125472,-0.091457,0.450000
3,-242.042737,-0.001334,0.460000
3,-244.746312,0.035884,0.470000
3,-241.272462,0.054181,0.440000
3,-246.539913,-0.026544,0.500000
3,-247.942690,-0.002464,0.410000
3,-249.162847,0.025567,0.480000
3,-251.932777,-0.107832,0.390000
3,-248.733854,-0.033765,0.400000
3,-245.060363,0.053272,0.470000
3,-246.976204,0.059110,0.340000
3,-245.872743,0.141506,0.340000
3,-250.295056,0.055762,0.430000
3,-253.024870,0.052691,0.350000
3,-246.251193,0.093597,0.450000
3,-245.513634,0.083456,0.510000
3,-245.296201,0.088985,0.280000
3,-245.961823,0.108156,0.420000
3,-247.562493,-0.029188,0.460000
3,-242.940928,-0.022237,0.590000
3,-249.285433,-0.073247,0.390000
3,-251.825068,-0.091024,0.470000
3,-246.215111,0.042490,0.380000
3,-246.762757,-0.012426,0.350000
3,-251.612706,-0.049011,0.340000
3,-250.119182,-0.027146,0.440000
3,-250.952527,0.016977,0.380000
3,-249.663992,0.045397,0.410000
3,-255.997413,-0.032418,0.380000
3,-253.352844,0.016256,0.380000
3,-256.947251,0.026427,0.380000
3,-258.380735,0.032028,0.310000
3,-261.736557,0.012091,0.410000
3,-257.779734,-0.001069,0.310000
3,-262.136949,-0.047365,0.440000
3,-266.325316,-0.082008,0.290000
3,-260.987617,-0.067081,0.300000
3,-260.541439,-0.078508,0.430000
3,-255.740729,0.060292,0.360000
3,-248.621579,0.025125,0.360000
3,-242.759094,0.088292,0.440000
3,-237.868187,0.129371,0.400000
3,-241.089028,0.074958,0.360000
3,-241.043491,0.048938,0.360000
3,-247.512566,-0.025835,0.470000
3,-243.149016,0.077824,0.450000
3,-240.230860,0.102217,0.280000
3,-239.827292,0.093043,0.310000
3,-237.387243,0.109343,0.390000
3,-236.275048,0.043839,0.480000
3,-234.717280,0.129888,0.410000
3,-237.297647,0.102337,0.360000
3,-238.663585,0.114347,0.480000
3,-240.172900,0.049767,0.480000
3,-242.891945,0.013484,0.450000
3,-248.588963,-0.032041,0.430000
3,-245.739962,-0.018689,0.420000
3,-239.408991,0.030692,0.420000
3,-240.377023,-0.025023,0.520000
3,-247.163271,-0.101173,0.390000
3,-246.400336,-0.053098,0.420000
3,-249.849937,-0.063306,0.410000
3,-255.245565,-0.153016,0.340000
3,-259.136490,-0.131964,0.400000
3,-257.734826,-0.086912,0.350000
3,-251.124970,0.019217,0.420000
3,-246.390551,-0.073301,0.280000
3,-246.944604,-0.051469,0.410000
3,-234.727349,0.007612,0.450000
3,-236.819641,-0.023652,0.470000
3,-235.556839,-0.009438,0.440000
3,-237.342365,-0.032897,0.450000
3,-242.548809,-0.047019,0.410000
3,-241.516121,-0.016747,0.470000
3,-237.380515,-0.059037,0.470000
3,-245.726547,-0.106975,0.470000
3,-244.367843,-0.154772,0.380000
3,-238.650189,-0.027081,0.400000
3,-240.367974,-0.114877,0.570000
3,-239.645783,-0.098635,0.490000
3,-243.300123,-0.116221,0.460000
3,-244.110673,-0.091420,0.460000
3,-245.371899,-0.082265,0.430000
3,-245.811872,-0.085647,0.420000
3,-243.727721,-0.030923,0.510000
3,-238.960387,0.023914,0.420000
3,-243.248885,-0.020106,0.420000
3,-245.036624,-0.062073,0.420000
3,-247.429328,-0.059979,0.370000
3,-250.483575,-0.062533,0.390000
3,-249.007027,-0.126733,0.470000
3,-243.442558,-0.068603,0.480000
3,-247.903108,-0.162406,0.380000
3,-245.621200,-0.132893,0.530000
3,-239.594855,-0.023924,0.500000
3,-239.495057,0.042301,0.530000
3,-243.518170,-0.058613,0.420000
3,-242.759588,-0.107002,0.480000
3,-239.166737,-0.133254,0.380000
3,-237.168441,-0.143533,0.400000
3,-231.433874,-0.039056,0.400000
3,-236.245097,-0.093666,0.430000
3,-240.631555,-0.110391,0.490000
3,-233.900381,-0.023635,0.360000
3,-235.889308,-0.040695,0.400000
3,-231.708570,-0.041706,0.410000
3,-227.580368,0.002955,0.410000
3,-229.460609,0.028981,0.440000
3,-231.064817,0.046565,0.390000
3,-236.367671,-0.043465,0.470000
3,-237.364222,-0.098115,0.420000
3,-239.642579,-0.086162,0.460000
3,-237.916533,-0.050845,0.390000
3,-234.814390,-0.024175,0.390000
3,-238.254462,-0.034475,0.440000
3,-233.180378,0.015240,0.420000
3,-234.763218,0.051901,0.420000
3,-236.820102,0.031437,0.350000
3,-241.737136,-0.139867,0.370000
3,-240.197279,-0.098590,0.430000
3,-237.495056,-0.144428,0.410000
3,-232.863485,-0.128134,0.350000
3,-234.443637,-0.086579,0.460000
3,-237.991599,-0.120998,0.430000
3,-235.352140,-0.055659,0.360000
3,-238.345233,-0.106701,0.310000
3,-236.212431,-0.087350,0.430000
3,-238.022760,-0.063465,0.390000
3,-239.469225,-0.130056,0.430000
3,-235.376117,-0.023606,0.430000
3,-239.509498,-0.012385,0.450000
3,-240.829924,-0.064631,0.390000
3,-241.649478,-0.009994,0.380000
3,-234.931404,0.050477,0.520000
3,-238.280673,0.006366,0.330000
3,-238.148669,0.028237,0.410000
3,-242.428147,-0.030830,0.460000
3,-240.665088,0.012148,0.460000
3,-246.450281,-0.008309,0.420000
3,-248.854770,-0.068429,0.330000
3,-247.794194,-0.100472,0.390000
3,-244.170821,-0.080644,0.370000
3,-245.739511,-0.081692,0.410000
3,-240.356097,0.020574,0.490000
3,-237.511061,-0.014521,0.390000
3,-237.170927,-0.023141,0.380000
3,-233.598030,-0.061082,0.470000
3,-234.463328,-0.091591,0.490000
3,-232.242617,-0.087776,0.410000
3,-229.530003,-0.060211,0.510000
3,-235.199354,-0.106870,0.510000
3,-230.958754,-0.012186,0.430000
3,-231.699395,0.031618,0.390000
3,-233.707413,0.057659,0.500000
3,-227.595169,0.044135,0.460000
3,-225.790623,0.016468,0.430000
3,-232.882165,-0.072083,0.460000
3,-232.925432,-0.061481,0.460000
3,-235.252227,-0.045553,0.440000
3,-236.018303,-0.152587,0.510000
3,-234.510472,-0.099912,0.460000
3,-228.244179,-0.066840,0.480000
3,-228.439312,-0.011602,0.450000
3,-231.234023,-0.032949,0.510000
3,-238.980653,-0.089746,0.370000
3,-235.391616,-0.056269,0.360000
3,-234.085060,-0.061953,0.480000
3,-228.897865,0.044076,0.490000
3,-235.914728,0.008371,0.410000
3,-235.521524,-0.073764,0.410000
3,-229.219578,0.046757,0.410000
3,-235.552117,-0.006768,0.470000
3,-239.073840,-0.101641,0.450000
3,-234.658836,0.001932,0.490000
3,-225.606739,0.082759,0.410000
3,-231.621455,-0.044809,0.410000
3,-233.165744,0.060523,0.490000
3,-234.986509,0.054823,0.380000
3,-237.905271,-0.030064,0.490000
3,-239.136843,-0.022177,0.450000
3,-245.712791,-0.036050,0.450000
3,-247.235362,-0.024598,0.430000
3,-246.803479,0.001128,0.380000
3,-243.962437,0.074553,0.410000
3,-244.571509,0.100336,0.340000
3,-249.123111,0.020306,0.430000
3,-254.271207,-0.042109,0.390000
3,-249.689857,-0.072729,0.440000
3,-248.519854,-0.030664,0.300000
3,-246.844164,0.039623,0.500000
3,-240.147793,-0.001153,0.440000
3,-242.662913,0.037752,0.370000
3,-244.258145,-0.071111,0.410000
3,-239.072931,-0.001340,0.420000
3,-238.618678,0.089289,0.420000
3,-242.774774,-0.019697,0.410000
3,-242.043880,-0.000621,0.360000
3,-236.442111,0.092693,0.460000
3,-239.942334,0.026143,0.440000
3,-236.220551,0.053959,0.430000
3,-236.280176,-0.028070,0.510000
3,-239.128160,-0.054114,0.450000
3,-232.896170,-0.008193,0.440000
3,-230.549679,0.041583,0.400000
3,-231.500987,0.055104,0.370000
3,-236.933044,-0.003136,0.460000
3,-236.568124,-0.039840,0.440000
3,-241.891265,-0.084640,0.420000
3,-251.246405,-0.131933,0.440000
3,-249.701891,-0.092954,0.490000
3,-249.518424,-0.071302,0.380000
3,-246.295648,0.042272,0.350000
3,-246.606053,0.057306,0.340000
3,-254.963685,-0.001804,0.420000
3,-253.540860,-0.042642,0.510000
3,-254.466984,-0.122332,0.370000
3,-251.275764,-0.081942,0.370000
3,-249.604866,-0.055486,0.390000
3,-256.437084,-0.140986,0.480000
3,-262.340045,-0.192029,0.430000
3,-256.192455,-0.171522,0.350000
3,-251.041898,-0.055814,0.410000
3,-257.552379,-0.133108,0.420000
3,-257.819576,-0.113571,0.410000
3,-258.881049,-0.064228,0.450000
3,-258.566222,-0.082017,0.400000
3,-254.085301,0.010486,0.520000
3,-256.158177,-0.034263,0.350000
3,-249.358310,0.055786,0.450000
3,-248.844170,0.023706,0.440000
3,-249.926487,0.034938,0.390000
3,-255.653189,-0.055199,0.400000
3,-249.288484,0.095810,0.370000
3,-256.534107,0.049069,0.370000
3,-249.671876,0.092104,0.320000
3,-250.148423,0.070177,0.390000
3,-255.996483,0.053256,0.450000
3,-250.356879,0.160932,0.330000
3,-257.813021,0.017385,0.400000
3,-250.874415,0.148155,0.480000
3,-256.545642,0.144033,0.330000
3,-262.861335,-0.004657,0.390000
3,-260.448994,-0.057726,0.320000
3,-258.931523,-0.064587,0.420000
3,-256.574228,-0.019877,0.350000
3,-256.491502,0.029201,0.360000
3,-253.719907,0.005878,0.400000
3,-250.885095,0.045650,0.410000
3,-246.926624,0.070870,0.460000
3,-253.617385,0.050092,0.400000
3,-254.968905,0.022761,0.360000
3,-249.058324,0.142127,0.470000
3,-251.157597,0.052520,0.430000
3,-250.600449,-0.009883,0.450000
3,-240.434022,0.034469,0.450000
3,-238.698070,0.032115,0.320000
3,-242.260886,0.086445,0.360000
3,-236.094982,0.132460,0.380000
3,-241.484408,0.109174,0.420000
3,-242.043795,0.128141,0.400000
3,-246.586793,0.057704,0.440000
3,-247.095915,0.011773,0.440000
3,-246.629726,-0.016224,0.350000
3,-242.462854,-0.006083,0.390000
3,-239.702068,-0.053206,0.450000
3,-247.061750,-0.020824,0.420000
3,-247.529252,0.009683,0.380000
3,-246.899403,-0.039277,0.340000
3,-248.730540,-0.087341,0.300000
3,-252.111902,-0.084330,0.370000
3,-246.820780,-0.030138,0.430000
3,-248.730561,-0.023680,0.410000
3,-252.635055,-0.033045,0.370000
3,-252.018489,-0.026677,0.360000
3,-247.260502,0.015968,0.480000
3,-249.747292,-0.037122,0.340000
3,-251.038669,0.008464,0.430000
3,-250.497970,-0.080140,0.400000
3,-251.130315,0.040526,0.430000
3,-254.111783,0.025416,0.370000
3,-255.739247,0.048162,0.340000
3,-248.274550,0.080122,0.380000
3,-257.806452,0.012330,0.450000
3,-255.929813,0.020313,0.400000
3,-250.770293,0.094954,0.530000
3,-254.636129,-0.043596,0.490000
3,-255.527265,-0.037821,0.400000
3,-261.053354,-0.057483,0.330000
3,-262.653386,-0.091669,0.350000
3,-261.338221,-0.040855,0.470000
3,-257.697678,0.044110,0.380000
3,-259.192800,-0.000898,0.340000
3,-264.896929,-0.022744,0.410000
3,-268.753142,-0.044891,0.470000
3,-268.536922,-0.068901,0.440000
3,-271.742758,-0.068269,0.420000
3,-279.387396,-0.156140,0.510000
3,-274.245308,-0.125039,0.450000
3,-265.742142,0.034117,0.380000
3,-274.924907,0.050391,0.420000
3,-270.143287,0.075370,0.360000
3,-276.033692,0.007138,0.380000
3,-269.139694,0.165254,0.350000
3,-266.293711,0.165219,0.410000
3,-264.308776,0.156331,0.370000
3,-271.695326,0.127468,0.340000
3,-271.862785,-0.006611,0.360000
3,-276.183443,-0.048507,0.310000
3,-276.197782,-0.042408,0.370000
3,-278.525800,-0.090194,0.350000
3,-279.713726,-0.129258,0.310000
3,-282.351429,-0.115917,0.370000
3,-278.046631,-0.076353,0.450000
3,-279.356164,-0.075709,0.310000
3,-281.368068,-0.128585,0.260000
3,-276.020752,-0.009063,0.340000
3,-275.827329,-0.048160,0.430000
3,-279.995704,-0.071881,0.320000
3,-277.377482,-0.030822,0.430000
3,-274.230249,0.015075,0.280000
3,-266.919866,-0.051232,0.350000
3,-263.938854,-0.130041,0.290000
3,-264.278088,-0.035129,0.440000
3,-263.360484,-0.029443,0.330000
3,-259.492878,-0.015396,0.370000
3,-252.957843,-0.030455,0.400000
3,-247.150396,-0.071009,0.410000
3,-252.095557,-0.044664,0.430000
3,-251.167118,-0.077448,0.410000
3,-249.701069,0.001012,0.360000
3,-250.333786,-0.002609,0.340000
3,-256.155583,-0.087848,0.430000
3,-260.094092,-0.020709,0.290000
3,-260.704629,-0.026146,0.400000
3,-263.701710,-0.000119,0.470000
3,-264.050641,0.040757,0.310000
3,-259.260310,0.047211,0.460000
3,-256.030301,0.098527,0.450000
3,-255.921403,0.021735,0.400000
3,-255.483207,0.078125,0.310000
3,-252.526583,0.183812,0.330000
3,-251.197797,0.120610,0.380000
3,-260.362780,0.089340,0.410000
3,-257.486175,0.080696,0.350000
3,-255.431472,0.079145,0.420000
3,-259.147729,0.028829,0.400000
3,-250.718675,0.072105,0.390000
3,-249.189033,0.014229,0.410000
3,-248.264865,-0.053439,0.450000
3,-243.778817,-0.017856,0.410000
3,-246.779653,-0.089920,0.460000
3,-244.684032,-0.018900,0.500000
3,-237.911465,0.151756,0.580000
3,-246.526621,0.088719,0.390000
3,-254.617130,0.008394,0.420000
3,-248.379774,0.081931,0.470000
3,-255.057512,0.040041,0.380000
3,-251.928387,0.087075,0.390000
3,-261.774430,0.010785,0.350000
3,-262.727987,0.072005,0.380000
3,-262.981894,0.002725,0.320000
3,-262.682315,-0.005564,0.390000
3,-265.043542,0.012711,0.360000
3,-265.303798,0.069062,0.400000
3,-262.361801,0.065072,0.320000
3,-260.920023,0.093917,0.350000
3,-255.638407,0.186624,0.380000
3,-258.108147,0.157661,0.310000
3,-261.606073,0.114522,0.470000
3,-260.064488,0.094019,0.410000
3,-266.969202,-0.071478,0.500000
3,-261.133075,-0.069368,0.460000
3,-267.785586,-0.149589,0.460000
3,-266.627062,-0.106193,0.300000
3,-254.856531,0.031865,0.390000
3,-254.357855,-0.021111,0.460000
3,-258.779009,-0.000944,0.380000
3,-263.394934,0.056912,0.390000
3,-262.553250,0.083253,0.340000
3,-267.801547,-0.039151,0.350000
3,-265.675867,-0.064171,0.400000
3,-265.860892,-0.085096,0.340000
3,-265.054607,-0.069734,0.380000
3,-269.062090,-0.094476,0.450000
3,-268.147454,-0.042089,0.390000
3,-272.352148,-0.073055,0.370000
3,-267.403601,0.019823,0.390000
3,-264.292142,0.029686,0.350000
3,-265.404107,-0.023662,0.320000
3,-265.133359,0.003565,0.370000
3,-266.012701,-0.004153,0.410000
3,-259.242143,0.081493,0.370000
3,-261.065793,0.058676,0.380000
3,-257.484675,0.036733,0.390000
3,-262.407145,-0.080023,0.380000
3,-254.484500,-0.073010,0.370000
3,-255.127567,-0.085890,0.440000
3,-257.824025,-0.107845,0.430000
3,-255.375342,-0.061004,0.490000
3,-254.268039,0.022864,0.460000
3,-255.571405,-0.025683,0.410000
3,-254.618485,0.075207,0.470000
3,-263.409174,-0.011369,0.480000
3,-260.584971,0.012165,0.370000
3,-257.334185,0.018075,0.350000
3,-258.431486,0.026743,0.310000
3,-257.766580,0.041629,0.390000
3,-259.059401,-0.019643,0.490000
3,-262.354780,-0.045708,0.400000
3,-253.648323,0.019885,0.390000
3,-254.030837,-0.083141,0.440000
3,-260.476747,-0.094105,0.390000
3,-260.013691,-0.154607,0.530000
3,-255.856641,-0.090736,0.390000
3,-255.264493,-0.125852,0.440000
3,-262.696018,-0.124546,0.400000
3,-258.499338,-0.072022,0.430000
3,-254.712442,-0.044095,0.460000
3,-250.379577,-0.023413,0.510000
3,-247.437183,0.013307,0.430000
3,-248.183190,0.019977,0.390000
3,-252.516626,-0.030908,0.410000
3,-260.227985,-0.056265,0.360000
3,-253.352457,-0.033830,0.410000
3,-257.718113,-0.033799,0.350000
3,-261.597714,0.009101,0.470000
3,-262.338626,-0.012101,0.450000
3,-262.226796,-0.006818,0.430000
3,-259.820190,0.048391,0.400000
3,-261.802031,-0.021740,0.350000
3,-257.989814,0.028459,0.410000
3,-264.765324,-0.023722,0.400000
3,-259.983215,-0.025396,0.340000
3,-259.219129,0.050931,0.410000
3,-255.696346,-0.003025,0.390000
3,-254.731691,-0.050553,0.320000
3,-247.932040,0.029151,0.380000
3,-253.760536,0.031994,0.380000
3,-253.464980,0.114797,0.420000
3,-248.779642,0.096607,0.330000
3,-246.575390,0.253009,0.370000
3,-254.794276,0.087135,0.470000
3,-257.821059,0.024404,0.450000
3,-259.560569,0.057976,0.450000
3,-253.437055,0.028149,0.400000
3,-249.907407,0.126708,0.430000
3,-249.151511,0.056139,0.390000
3,-247.113256,0.009468,0.370000
3,-246.521486,0.059921,0.420000
3,-251.916079,-0.004122,0.380000
3,-255.409859,-0.001355,0.410000
3,-255.954607,-0.028299,0.320000
3,-250.820886,0.004816,0.320000
3,-252.823435,0.014164,0.330000
3,-245.951493,0.081405,0.410000
3,-245.482650,0.157438,0.390000
3,-257.504497,0.124053,0.470000
3,-260.659254,0.027746,0.400000
3,-257.532173,0.092346,0.330000
3,-257.131833,0.008897,0.410000
3,-262.052397,-0.005819,0.450000
3,-255.236041,0.111710,0.390000
3,-268.848295,-0.005750,0.370000
3,-266.922180,-0.004447,0.370000
3,-264.858242,-0.014575,0.370000
3,-267.826080,0.015327,0.380000
3,-267.459011,-0.028084,0.410000
3,-269.144644,0.000034,0.410000
3,-270.872036,0.028165,0.330000
3,-270.188154,0.039841,0.380000
3,-269.140804,0.020230,0.390000
3,-271.757585,-0.008088,0.340000
3,-268.953131,0.097740,0.380000
3,-269.734098,0.144883,0.370000
3,-268.783679,0.167188,0.310000
3,-272.171360,0.203439,0.390000
3,-281.228476,0.000608,0.400000
3,-280.859795,0.028246,0.380000
3,-281.574373,0.023415,0.390000
3,-282.610498,0.013968,0.340000
3,-280.415302,-0.004676,0.270000
3,-275.179052,0.019179,0.340000
3,-272.560594,-0.025831,0.300000
3,-274.514602,-0.029242,0.300000
3,-278.838008,-0.057653,0.380000
3,-275.780247,0.033559,0.360000
3,-277.722192,0.100644,0.290000
3,-272.734850,0.065001,0.360000
3,-274.429107,0.141836,0.350000
3,-273.887195,0.161159,0.340000
3,-269.693750,0.175046,0.380000
3,-269.868738,0.211653,0.370000
3,-259.231119,0.162029,0.330000
3,-254.162877,0.219391,0.300000
3,-250.754963,0.196386,0.440000
3,-251.301022,0.175120,0.410000
3,-255.516407,0.059909,0.390000
3,-266.975964,0.020122,0.370000
3,-266.506195,0.023522,0.360000
3,-268.131362,-0.064293,0.360000
3,-266.013063,-0.068478,0.330000
3,-260.052392,-0.043996,0.460000
3,-261.981005,0.004245,0.420000
3,-255.872917,0.008723,0.420000
3,-256.722471,0.021763,0.420000
3,-250.303721,-0.073350,0.390000
3,-253.617190,-0.081882,0.380000
3,-243.231952,-0.023817,0.450000
3,-252.311520,-0.025579,0.420000
3,-254.944382,-0.086847,0.420000
3,-259.246394,-0.156229,0.370000
3,-258.657321,-0.125203,0.330000
3,-258.445591,-0.091939,0.410000
3,-255.496753,-0.081879,0.370000
3,-251.514429,-0.016097,0.430000
3,-256.702295,-0.076143,0.400000
3,-259.968070,-0.101516,0.430000
3,-255.261139,-0.073194,0.460000
3,-244.074627,-0.000338,0.410000
3,-250.623898,-0.023065,0.380000
3,-256.304653,-0.129189,0.500000
3,-242.028886,-0.002778,0.400000
3,-250.581657,-0.118280,0.530000
3,-242.266064,0.023569,0.440000
3,-253.420846,-0.086328,0.470000
