realization,acc_ratio,energy
1,0.99,54000
1,1,54000
1,0.97,54000
1,0.98,54000
1,0.99,54000
1,0.98,54000
1,0.99,54000
1,0.98,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.97,54000
1,0.99,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.98,54000
1,0.98,54000
1,0.94,54000
1,0.94,54000
1,0.97,54000
1,0.99,54000
1,0.96,54000
1,0.99,54000
1,0.99,54000
1,0.96,54000
1,0.98,54000
1,0.97,54000
1,0.96,54000
1,0.95,54000
1,1,54000
1,0.99,54000
1,1,54000
1,1,54000
1,1,54000
1,1,54000
1,1,54000
1,0.98,54000
1,0.98,54000
1,0.99,54000
1,0.96,54000
1,0.98,54000
1,1,54000
1,0.99,54000
1,1,54000
1,0.99,54000
1,0.97,54000
1,0.97,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.97,54000
1,0.97,54000
1,0.99,54000
1,0.97,54000
1,0.96,54000
1,0.94,54000
1,0.96,54000
1,0.98,54000
1,1,54000
1,0.97,54000
1,0.99,54000
1,0.99,54000
1,0.98,54000
1,0.98,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.98,54000
1,0.96,54000
1,0.98,54000
1,0.97,54000
1,0.98,54000
1,0.97,54000
1,1,54000
1,0.99,53000
1,1,53000
1,1,53000
1,0.96,53000
1,0.99,53000
1,0.99,53000
1,0.99,53000
1,0.98,53000
1,0.97,53000
1,0.99,53000
1,0.98,53000
1,0.96,53000
1,0.97,53000
1,0.95,53000
1,0.98,53000
1,0.99,53000
1,1,53000
1,0.98,53000
1,0.98,53000
1,0.96,53000
1,0.98,53000
1,0.98,53000
1,0.98,53000
1,0.99,53000
1,0.99,53000
1,0.99,53000
1,0.96,52000
1,0.98,52000
1,0.96,52000
1,1,52000
1,0.98,52000
1,0.95,52000
1,0.98,52000
1,0.99,52000
1,0.96,51000
1,0.96,51000
1,1,51000
1,1,51000
1,0.99,51000
1,0.98,51000
1,0.96,51000
1,0.98,51000
1,1,51000
1,1,51000
1,1,51000
1,0.98,51000
1,1,51000
1,1,51000
1,1,51000
1,0.99,51000
1,1,51000
1,0.99,51000
1,0.99,51000
1,0.93,51000
1,0.96,51000
1,1,51000
1,0.98,51000
1,0.98,51000
1,0.99,51000
1,0.97,51000
1,1,51000
1,1,51000
1,0.99,51000
1,0.99,51000
1,0.97,51000
1,0.99,51000
1,1,51000
1,1,51000
1,0.99,51000
1,0.99,51000
1,1,51000
1,1,51000
1,1,51000
1,1,51000
1,1,51000
1,0.99,51000
1,0.99,51000
1,1,51000
1,0.96,51000
1,0.97,51000
1,1,51000
1,0.99,51000
1,1,51000
1,0.99,51000
1,1,51000
1,0.99,50000
1,0.96,50000
1,0.97,50000
1,1,50000
1,0.98,50000
1,1,50000
1,1,50000
1,0.99,50000
1,0.97,50000
1,0.98,50000
1,1,50000
1,1,50000
1,0.98,50000
1,0.95,50000
1,0.99,50000
1,0.98,50000
1,1,50000
1,0.99,50000
1,0.98,50000
1,0.97,50000
1,0.97,50000
1,0.97,50000
1,0.98,50000
1,0.96,50000
1,1,50000
1,0.99,50000
1,0.99,50000
1,1,50000
1,0.99,50000
1,1,50000
1,0.98,50000
1,0.99,50000
1,0.98,50000
1,0.97,50000
1,0.98,50000
1,0.96,50000
1,0.95,50000
1,1,50000
1,0.97,50000
1,0.97,50000
1,0.99,50000
1,0.97,50000
1,0.97,50000
1,0.98,50000
1,1,50000
1,0.98,50000
1,0.98,50000
1,0.98,50000
1,0.98,50000
1,0.97,50000
1,0.97,50000
1,0.97,50000
1,0.97,50000
1,0.98,50000
1,0.98,50000
1,0.97,50000
1,0.97,50000
1,1,50000
1,0.98,50000
1,0.97,50000
1,0.98,50000
1,0.97,50000
1,0.99,50000
1,0.99,50000
1,1,50000
1,0.99,50000
1,0.96,50000
1,0.98,50000
1,0.99,50000
1,0.95,50000
1,0.98,50000
1,0.95,50000
1,0.98,50000
1,0.99,50000
1,0.99,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,1,50000
1,0.99,50000
1,0.99,50000
1,0.99,50000
1,0.96,50000
1,0.99,50000
1,0.99,50000
1,0.97,50000
1,0.93,50000
1,0.99,50000
1,1,50000
1,0.98,50000
1,0.99,50000
1,1,50000
1,0.97,50000
1,0.99,50000
1,0.97,50000
1,0.97,50000
1,0.94,49000
1,0.96,49000
1,0.97,49000
1,0.92,49000
1,0.97,49000
1,0.97,48000
1,0.98,48000
1,0.98,48000
1,0.99,48000
1,0.98,48000
1,0.99,48000
1,0.99,48000
1,1,48000
1,0.99,48000
1,0.95,48000
1,0.99,48000
1,0.99,48000
1,1,48000
1,0.97,48000
1,0.98,48000
1,1,48000
1,0.97,48000
1,0.99,47000
1,0.99,47000
1,0.98,46000
1,0.98,46000
1,0.97,46000
1,0.99,46000
1,1,46000
1,1,46000
1,1,46000
1,1,46000
1,1,46000
1,1,46000
1,0.99,46000
1,1,46000
1,1,46000
1,0.98,46000
1,1,46000
1,1,46000
1,1,46000
1,1,46000
1,1,45000
1,0.99,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.96,45000
1,0.99,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,0.99,45000
1,0.97,45000
1,1,45000
1,0.99,45000
1,0.97,45000
1,0.98,45000
1,0.99,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,1,45000
1,0.97,45000
1,1,45000
1,1,45000
1,0.98,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,1,45000
1,0.95,45000
1,0.99,45000
1,0.96,45000
1,0.97,45000
1,0.99,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.98,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.98,45000
1,0.97,45000
1,0.97,45000
1,0.98,45000
1,0.97,45000
1,0.99,45000
1,0.99,45000
1,0.96,45000
1,0.97,45000
1,0.97,45000
1,1,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.96,45000
1,0.99,45000
1,0.96,45000
1,0.99,45000
1,0.98,45000
1,1,45000
1,0.98,45000
1,1,45000
1,0.99,45000
1,1,45000
1,0.97,45000
1,0.98,45000
1,0.97,45000
1,0.99,45000
1,0.98,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,0.97,45000
1,1,45000
1,0.98,45000
1,0.94,45000
1,0.98,45000
1,0.98,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,0.99,45000
1,0.96,45000
1,0.96,45000
1,0.98,45000
1,0.99,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.97,45000
1,0.99,45000
1,0.98,45000
1,0.98,45000
1,0.99,45000
1,0.98,45000
1,1,45000
1,0.99,45000
1,0.99,45000
1,1,45000
1,0.98,45000
1,1,45000
1,0.97,45000
1,1,45000
1,0.97,45000
1,0.98,45000
1,0.98,45000
1,0.97,45000
1,0.98,45000
1,0.96,45000
1,0.96,45000
1,0.97,45000
1,0.99,45000
1,1,45000
1,0.98,44000
1,1,44000
1,1,44000
1,0.98,44000
1,0.95,44000
1,0.97,44000
1,0.96,44000
1,0.98,44000
1,0.99,44000
1,1,44000
1,0.98,44000
1,0.98,44000
1,1,44000
1,0.99,44000
1,1,44000
1,0.99,44000
1,0.98,44000
1,1,44000
1,1,44000
1,0.98,44000
1,0.94,44000
1,0.98,44000
1,0.97,44000
1,0.98,44000
1,0.99,44000
1,0.99,44000
1,0.97,44000
1,0.97,44000
1,0.96,44000
1,0.99,44000
1,0.96,44000
1,0.97,44000
1,0.98,44000
1,1,43000
1,0.97,43000
1,1,43000
1,0.95,43000
1,0.97,43000
1,0.92,43000
1,0.97,43000
1,0.98,43000
1,0.95,43000
1,0.96,43000
1,0.97,43000
1,0.97,43000
1,0.99,43000
1,0.99,43000
1,0.99,43000
1,0.97,43000
1,0.98,43000
1,1,43000
1,0.97,43000
1,0.99,43000
1,0.97,43000
1,0.94,43000
1,0.95,43000
1,1,43000
1,0.98,43000
1,0.99,43000
1,0.96,43000
1,0.98,43000
1,1,43000
1,1,43000
1,0.99,43000
1,1,43000
1,0.99,43000
1,0.99,43000
1,1,43000
1,1,43000
1,0.99,43000
1,0.97,43000
1,0.99,43000
1,0.98,43000
1,0.99,43000
1,0.99,43000
1,0.99,43000
1,0.99,43000
1,0.99,43000
1,0.97,43000
1,0.97,43000
1,0.95,43000
1,0.97,43000
1,0.96,42000
1,0.99,42000
1,0.98,42000
1,0.96,42000
1,0.98,42000
1,1,42000
1,0.97,42000
1,0.98,42000
1,0.98,42000
1,1,42000
1,1,42000
1,0.99,42000
1,0.96,42000
1,0.94,42000
1,0.98,42000
1,0.97,42000
1,0.96,42000
1,0.99,42000
1,0.99,42000
1,0.96,42000
1,0.99,42000
1,0.95,42000
1,0.99,42000
1,1,42000
1,0.98,42000
1,0.98,42000
1,1,42000
1,0.98,42000
1,0.98,42000
1,0.95,42000
1,0.96,42000
1,0.99,42000
1,0.98,42000
1,0.99,42000
1,0.99,42000
1,0.98,42000
1,0.94,42000
1,0.97,42000
1,0.95,42000
1,0.97,42000
1,0.98,42000
1,0.99,42000
1,0.99,42000
1,1,42000
1,0.98,42000
1,1,42000
1,0.99,42000
1,0.99,42000
1,0.99,42000
1,0.99,42000
1,0.98,42000
1,0.96,42000
1,1,42000
1,0.96,42000
1,0.98,42000
1,0.96,42000
1,0.97,42000
1,0.98,42000
1,1,42000
1,1,42000
1,0.99,42000
1,0.97,42000
1,0.99,42000
1,0.99,42000
1,1,42000
1,1,42000
1,0.97,42000
1,0.99,42000
1,1,42000
1,1,42000
1,0.99,42000
1,1,42000
1,0.98,42000
1,0.98,42000
1,0.97,42000
1,0.97,42000
1,1,41000
1,0.98,41000
1,0.98,41000
1,0.98,41000
1,1,41000
1,0.98,41000
1,0.98,41000
1,0.99,41000
1,0.98,41000
1,0.98,41000
1,1,41000
1,1,41000
1,0.98,41000
1,0.98,41000
1,0.98,41000
1,0.98,41000
1,0.99,41000
1,0.97,41000
1,0.93,41000
1,0.98,41000
1,0.97,41000
1,0.98,41000
1,0.99,41000
1,1,41000
1,1,41000
1,1,41000
1,0.99,41000
1,0.99,41000
1,0.98,41000
1,0.97,41000
1,0.98,41000
1,0.99,41000
1,0.98,41000
1,0.98,41000
1,0.93,41000
1,0.97,41000
1,0.99,41000
1,0.99,41000
1,0.99,41000
1,0.99,41000
1,0.95,41000
1,0.99,41000
1,0.97,41000
1,0.99,41000
1,1,41000
1,1,41000
1,0.98,41000
1,0.98,41000
1,0.99,41000
1,0.99,41000
1,0.99,41000
1,0.97,41000
1,0.99,41000
1,0.99,41000
1,1,41000
1,0.99,41000
1,0.98,41000
1,0.99,41000
1,1,41000
1,0.98,41000
1,0.99,41000
1,0.99,41000
1,0.97,41000
1,0.99,41000
1,0.98,41000
1,0.99,41000
1,0.98,41000
1,0.96,41000
1,1,41000
1,0.97,41000
1,0.96,41000
1,0.98,40000
1,0.93,40000
1,0.97,40000
1,0.95,40000
1,0.97,40000
1,0.95,40000
1,0.99,40000
1,0.98,40000
1,0.99,40000
1,0.98,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,0.98,40000
1,0.98,40000
1,0.95,40000
1,0.98,40000
1,0.99,40000
1,0.97,40000
1,0.99,40000
1,0.98,40000
1,0.99,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,1,40000
1,1,40000
1,1,40000
1,1,40000
1,0.98,40000
1,0.96,40000
1,0.99,40000
1,0.99,40000
1,0.98,40000
1,1,40000
1,1,40000
1,1,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,0.99,40000
1,0.98,40000
1,0.94,40000
1,0.94,40000
1,0.96,40000
1,0.99,40000
1,0.98,40000
1,0.99,40000
1,0.98,40000
1,1,40000
1,1,40000
1,0.93,40000
1,0.99,40000
1,1,40000
1,1,40000
1,0.99,40000
1,0.99,40000
1,0.93,40000
1,0.98,40000
1,1,40000
1,0.98,40000
1,0.99,40000
1,0.99,40000
1,0.98,40000
1,1,40000
1,0.98,40000
1,0.97,40000
1,1,40000
1,0.97,40000
1,0.99,40000
1,0.99,40000
1,0.99,40000
1,0.98,40000
1,1,40000
1,0.97,40000
1,0.97,40000
1,1,40000
1,0.98,40000
1,0.96,40000
1,0.97,40000
1,0.98,40000
1,0.99,40000
1,0.96,40000
1,1,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,0.96,40000
1,0.98,40000
1,0.95,40000
1,0.98,40000
1,0.98,40000
1,1,40000
1,0.99,40000
1,0.94,40000
1,0.97,40000
1,0.98,40000
1,0.97,40000
1,0.98,40000
1,0.98,40000
1,0.95,40000
1,0.96,40000
1,0.98,40000
1,0.99,40000
1,0.98,40000
1,0.98,40000
1,0.98,40000
1,0.98,40000
1,0.98,40000
1,0.96,40000
1,0.98,40000
1,0.99,40000
1,0.98,40000
1,1,40000
1,1,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,1,40000
1,0.95,40000
1,0.97,40000
1,0.97,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,1,40000
1,0.98,40000
1,1,40000
1,0.97,40000
1,1,40000
1,1,40000
1,1,40000
1,0.99,40000
1,1,40000
1,1,40000
1,1,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,1,40000
1,0.99,40000
1,0.98,40000
1,0.98,40000
1,1,40000
1,0.96,40000
1,0.94,40000
1,0.98,40000
1,0.95,40000
1,0.99,40000
1,0.96,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,0.99,40000
1,1,40000
1,1,40000
1,1,40000
1,0.97,40000
1,0.98,40000
1,0.96,40000
1,0.97,40000
1,0.96,40000
1,0.96,40000
1,0.98,40000
1,1,40000
1,1,40000
1,0.99,40000
1,1,40000
1,1,40000
1,0.99,40000
1,0.99,40000
1,0.99,40000
1,1,40000
1,0.98,40000
1,0.97,40000
1,0.99,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,0.98,40000
1,0.98,40000
1,0.95,40000
1,0.96,40000
1,0.97,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,0.98,40000
1,0.95,40000
1,0.97,40000
1,0.94,40000
1,0.97,40000
1,0.98,40000
1,0.98,40000
1,0.99,40000
1,0.99,40000
1,0.97,40000
1,0.96,40000
1,0.98,40000
1,0.98,40000
1,0.98,40000
1,0.96,40000
1,1,40000
1,1,40000
1,0.99,40000
1,0.99,40000
1,0.99,40000
1,0.97,40000
1,0.99,40000
1,0.98,40000
1,0.98,40000
1,1,40000
1,0.99,40000
1,0.99,40000
1,0.99,40000
1,0.97,40000
1,0.98,40000
1,0.98,40000
1,0.99,40000
1,0.99,40000
1,1,40000
1,0.99,40000
1,0.99,39000
1,0.98,39000
1,0.99,39000
1,1,39000
1,1,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.98,39000
1,1,39000
1,1,39000
1,1,39000
1,1,39000
1,1,39000
1,0.98,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.98,39000
1,1,39000
1,0.99,39000
1,0.96,39000
1,0.98,39000
1,0.98,39000
1,0.98,39000
1,0.99,39000
1,0.99,39000
1,0.98,39000
1,0.98,39000
1,0.98,39000
1,1,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.98,39000
1,0.98,39000
1,0.98,39000
1,1,39000
1,1,39000
1,0.98,39000
1,0.98,39000
1,0.96,39000
1,1,39000
1,0.95,39000
1,0.94,39000
1,0.94,39000
1,0.98,39000
1,0.99,39000
1,0.98,39000
1,1,39000
1,0.98,39000
1,0.99,39000
1,0.97,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,0.98,39000
1,0.98,39000
1,0.98,39000
1,0.97,39000
1,0.96,39000
1,0.96,39000
1,0.97,39000
1,0.97,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,1,39000
1,1,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,1,39000
1,1,39000
1,0.98,39000
1,0.99,39000
1,0.96,39000
1,1,39000
1,1,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,1,39000
1,0.98,39000
1,0.97,39000
1,0.98,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,1,39000
1,1,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,1,39000
1,0.99,39000
1,0.99,39000
1,0.99,39000
1,0.96,39000
1,0.98,39000
1,0.97,39000
1,0.99,39000
1,0.99,39000
1,0.98,39000
1,1,39000
1,1,38000
1,1,38000
1,0.98,37000
1,0.98,37000
1,0.98,37000
1,0.97,37000
1,1,37000
1,1,37000
1,0.99,37000
1,0.97,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,1,37000
1,0.97,37000
1,0.96,37000
1,0.99,37000
1,1,37000
1,1,37000
1,1,37000
1,0.97,37000
1,1,37000
1,1,37000
1,0.97,37000
1,0.96,37000
1,0.95,37000
1,0.95,37000
1,0.96,37000
1,0.98,37000
1,1,37000
1,0.99,37000
1,1,37000
1,0.98,37000
1,1,37000
1,0.96,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,0.98,37000
1,0.98,37000
1,0.99,37000
1,0.99,37000
1,0.97,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,0.96,37000
1,0.97,37000
1,0.99,37000
1,0.97,37000
1,0.96,37000
1,0.99,37000
1,0.98,37000
1,0.96,37000
1,0.99,37000
1,0.99,37000
1,1,37000
1,0.99,37000
1,1,37000
1,0.97,37000
1,1,37000
1,0.99,37000
1,1,37000
1,0.99,37000
1,0.99,37000
1,0.98,37000
1,0.98,37000
1,1,37000
1,1,37000
1,1,37000
1,1,37000
1,1,37000
1,1,37000
1,0.98,37000
1,0.97,37000
1,0.97,37000
1,0.96,37000
1,0.99,37000
1,0.98,37000
1,0.99,37000
1,0.99,37000
1,0.96,37000
1,0.97,37000
1,0.97,37000
1,0.99,37000
1,0.99,37000
1,1,37000
1,1,37000
1,0.99,37000
1,1,37000
1,1,37000
1,0.99,37000
1,0.96,37000
1,0.97,37000
1,0.99,37000
1,0.97,37000
1,0.97,37000
1,0.97,37000
1,0.96,37000
1,1,37000
1,0.98,37000
1,0.99,37000
1,1,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,1,37000
1,1,37000
1,0.98,37000
1,1,37000
1,0.99,37000
1,0.99,37000
1,0.99,37000
1,1,36000
1,0.99,36000
1,0.98,36000
1,0.97,36000
1,0.97,36000
1,1,36000
1,1,36000
1,1,36000
1,1,36000
1,0.97,36000
1,0.94,36000
1,0.96,36000
1,0.97,36000
1,0.98,36000
1,0.97,36000
1,0.96,36000
1,0.96,36000
1,0.98,36000
1,1,36000
1,0.98,36000
1,0.97,36000
1,0.98,36000
1,0.96,36000
1,0.99,36000
1,0.98,36000
1,0.98,36000
1,0.96,36000
1,0.99,36000
1,0.98,36000
1,1,36000
1,0.99,36000
1,1,36000
1,0.99,36000
1,1,36000
1,0.98,36000
1,0.97,36000
1,0.97,36000
1,1,36000
1,0.97,36000
1,0.97,36000
1,0.99,36000
1,0.98,36000
1,0.97,36000
1,0.97,36000
1,0.97,36000
1,0.97,36000
1,0.98,36000
1,0.98,36000
1,1,36000
1,0.97,36000
1,0.98,36000
1,0.99,36000
1,0.98,36000
1,0.99,36000
1,0.99,36000
1,0.97,36000
1,0.97,35000
1,0.93,35000
1,0.95,35000
1,0.99,35000
1,0.99,35000
1,1,35000
1,0.99,35000
1,0.94,35000
1,0.98,35000
1,0.99,35000
1,0.99,35000
1,1,35000
1,0.99,35000
1,0.98,34000
1,0.99,34000
1,0.97,34000
1,0.98,34000
1,0.98,34000
1,0.99,34000
1,0.97,34000
1,1,34000
1,0.99,34000
1,0.97,34000
1,0.99,34000
1,0.99,34000
1,0.97,34000
1,1,34000
1,0.98,34000
1,1,34000
1,0.97,34000
1,0.97,34000
1,0.98,34000
1,0.98,34000
1,0.97,34000
1,0.98,34000
1,0.98,34000
1,0.99,34000
1,0.99,34000
1,0.99,34000
1,0.98,34000
1,0.97,34000
1,0.98,34000
1,0.94,34000
1,0.98,34000
1,1,34000
1,0.98,34000
1,1,34000
1,0.9,34000
1,0.96,34000
1,0.96,34000
1,0.96,34000
1,0.98,34000
1,1,34000
1,1,34000
1,0.95,34000
1,1,34000
1,0.97,34000
1,1,34000
1,0.99,34000
1,0.99,34000
1,1,34000
1,0.96,34000
1,0.99,34000
1,0.97,34000
1,1,34000
1,0.99,34000
1,1,34000
1,0.99,34000
1,1,34000
1,0.99,34000
1,0.99,34000
1,0.97,34000
1,0.99,34000
1,0.96,34000
1,0.98,34000
1,0.96,34000
1,0.99,34000
1,1,34000
1,1,34000
1,1,34000
1,0.98,34000
1,0.98,34000
1,0.98,34000
1,1,34000
1,1,34000
1,1,34000
1,0.98,34000
1,1,34000
1,1,34000
1,0.98,34000
1,1,34000
1,0.99,34000
1,1,34000
1,1,34000
1,0.99,34000
1,0.98,34000
1,0.95,34000
1,0.97,34000
1,1,34000
1,0.99,34000
1,1,34000
1,1,34000
1,0.93,34000
1,0.98,34000
1,0.97,34000
1,0.97,34000
1,0.98,34000
1,0.99,34000
1,1,34000
1,0.98,34000
1,0.98,34000
1,0.99,34000
1,0.99,34000
1,0.99,34000
1,0.99,34000
1,0.96,34000
1,0.99,34000
1,0.99,34000
1,0.98,34000
1,0.99,34000
1,0.98,34000
1,0.99,34000
1,0.98,34000
1,0.98,34000
1,0.99,34000
1,0.98,34000
1,0.99,34000
1,0.98,34000
1,0.99,34000
1,0.99,34000
1,0.97,34000
1,0.97,34000
1,1,34000
1,0.99,34000
1,0.99,34000
1,0.97,34000
1,0.97,34000
1,1,34000
1,0.96,34000
1,0.99,34000
1,1,34000
1,0.96,34000
1,0.97,34000
1,0.96,34000
1,0.98,34000
1,0.96,34000
1,1,34000
1,0.98,34000
1,1,34000
1,0.99,33000
1,0.99,33000
1,0.98,33000
1,0.99,33000
1,1,33000
1,0.98,33000
1,0.99,33000
1,0.98,33000
1,0.98,33000
1,1,33000
1,0.98,33000
1,1,33000
1,1,33000
1,0.99,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.99,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.99,33000
1,0.99,33000
1,0.95,33000
1,0.98,33000
1,1,33000
1,0.95,33000
1,0.94,33000
1,0.96,33000
1,0.97,33000
1,0.98,33000
1,0.98,33000
1,0.99,33000
1,0.99,33000
1,1,33000
1,0.98,33000
1,0.98,33000
1,0.99,33000
1,0.99,33000
1,1,33000
1,0.97,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.96,33000
1,0.99,33000
1,1,33000
1,0.94,33000
1,0.99,33000
1,0.98,33000
1,0.92,33000
1,0.99,33000
1,0.92,33000
1,0.97,33000
1,0.98,33000
1,0.98,33000
1,0.98,33000
1,0.98,33000
1,0.97,33000
1,0.99,33000
1,0.99,33000
1,0.97,33000
1,0.98,33000
1,0.99,33000
1,0.96,33000
1,0.98,33000
1,0.97,33000
1,0.97,33000
1,0.97,33000
1,0.95,33000
1,0.96,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.98,33000
1,0.98,33000
1,0.98,33000
1,0.99,33000
1,0.96,33000
1,0.99,33000
1,0.99,33000
1,1,33000
1,0.98,33000
1,1,33000
1,1,33000
1,1,33000
1,0.98,33000
1,0.99,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.99,33000
1,0.98,33000
1,1,33000
1,0.99,33000
1,1,33000
1,1,33000
1,0.99,33000
1,0.99,33000
1,0.98,33000
1,0.95,33000
1,1,33000
1,1,33000
1,0.97,33000
1,0.97,33000
1,0.99,33000
1,0.99,33000
1,0.97,33000
1,0.97,33000
1,0.99,33000
1,1,33000
1,1,33000
1,1,33000
1,0.97,33000
1,0.97,33000
1,0.98,33000
1,1,33000
1,0.99,33000
1,0.98,33000
1,0.99,33000
1,0.98,33000
1,0.99,33000
1,1,33000
1,0.99,33000
1,0.97,33000
1,0.98,33000
1,0.99,33000
1,0.98,33000
1,0.99,33000
1,0.97,33000
1,0.95,33000
1,0.97,33000
1,0.97,33000
1,0.99,33000
1,0.93,33000
1,0.98,33000
1,0.95,33000
1,0.99,33000
1,1,33000
1,0.96,33000
1,0.96,33000
