energy,magnet
-2262,24
-3430,-302
-4290,-344
-4522,-268
-4702,-256
-4882,-160
-5138,98
-5154,50
-5286,-22
-5362,-48
-5562,-122
-5462,-120
-5486,16
-5638,-132
-5678,-102
-5682,-18
-5542,-122
-5638,62
-5626,122
-5754,-44
-5754,-22
-5726,-10
-5922,-62
-5798,98
-5914,58
-5898,-16
-5698,-60
-5798,-254
-5790,-200
-5814,-48
-6030,34
-6010,30
-6026,124
-5998,198
-5994,162
-5870,124
-5898,82
-6070,196
-6054,268
-6106,292
-6114,168
-6170,168
-6226,380
-6230,244
-6318,106
-6230,-84
-6190,-50
-6046,-16
-6046,-28
-5934,-58
-6094,6
-5986,126
-6054,52
-6078,32
-6098,10
-5942,66
-5910,88
-5890,28
-6106,52
-5966,-104
-5934,-76
-5970,-100
-6154,-174
-6010,-138
-5830,-146
-5706,36
-5886,196
-5934,366
-5850,388
-5746,348
-6042,582
-5970,594
-5886,636
-6006,616
-5954,564
-5974,652
-6014,718
-5886,544
-5886,348
-5986,430
-6026,354
-5986,364
-5918,484
-5994,554
-5890,454
-5986,402
-6210,394
-6102,326
-6022,364
-6294,514
-6146,418
-5986,366
-6086,336
-6098,350
-6122,524
-6062,544
-6170,664
-6210,764
-5902,756
-6034,734
-6082,746
-6194,738
-6170,782
-6094,800
-6014,804
-6106,844
-5970,860
-6086,900
-6294,820
-6030,790
-6214,812
-6146,852
-6130,1024
-6218,924
-6162,870
-6014,920
-6098,1094
-6102,1118
-6234,1214
-6354,1230
-6402,1264
-6170,1264
-6262,1250
-6194,1374
-6134,1448
-6014,1408
-5990,1476
-6186,1608
-6114,1630
-6278,1716
-6338,1720
-6254,1630
-6102,1612
-6102,1562
-6074,1466
-6206,1524
-6046,1450
-5882,1462
-6098,1492
-6214,1670
-6274,1690
-6002,1634
-6242,1762
-6166,1612
-6094,1788
-6086,1742
-6146,1780
-6226,1942
-6026,2012
-6246,2168
-6118,2068
-6114,2106
-6150,2168
-6050,2110
-6162,2178
-6174,2196
-6026,2110
-6118,2238
-6258,2438
-6146,2452
-6230,2566
-6046,2400
-6398,2660
-6286,2580
-6362,2636
-6538,2722
-6618,2798
-6338,2740
-6438,2824
-6258,2894
-6298,2976
-6298,2926
-6390,2942
-6318,2870
-6394,3016
-6374,3084
-6318,3104
-6598,3254
-6418,3166
-6530,3260
-6534,3332
-6578,3362
-6898,3566
-6782,3506
-6674,3464
-6782,3494
-6718,3534
-6514,3400
-6678,3496
-6694,3542
-6642,3542
-6566,3472
-6742,3526
-6566,3448
-6622,3424
-6502,3424
-6418,3398
-6602,3496
-6630,3516
-6858,3572
-6782,3586
-6662,3534
-6634,3524
-6810,3568
-6506,3412
-6510,3436
-6546,3398
-6478,3400
-6578,3390
-6722,3510
-6470,3422
-6590,3406
-6570,3402
-6710,3426
-6618,3454
-6706,3526
-6582,3450
-6590,3532
-6654,3524
-6826,3548
-6666,3498
-6530,3414
-6622,3420
-6318,3320
-6550,3430
-6182,3272
-6362,3284
-6210,3246
-6398,3242
-6618,3394
-6630,3458
-6570,3482
-6674,3516
-6718,3484
-6566,3388
-6674,3460
-6690,3540
-6770,3622
-6666,3578
-6682,3536
-6754,3588
-6722,3518
-6534,3410
-6498,3420
-6558,3426
-6562,3446
-6750,3576
-6550,3452
-6554,3438
-6518,3432
-6618,3474
-6610,3452
-6566,3438
-6662,3458
-6630,3404
-6622,3406
-6498,3316
-6622,3362
-6670,3440
-6694,3466
-6542,3380
-6422,3344
-6406,3388
-6538,3434
-6750,3560
-6730,3584
-6786,3582
-6702,3544
-6682,3572
-6834,3580
-6750,3536
-6638,3428
-6514,3396
-6566,3458
-6602,3434
-6730,3522
-6730,3556
-6690,3508
-6786,3554
-6726,3540
-6934,3624
-6786,3548
-6810,3598
-6686,3558
-6714,3578
-6790,3614
-6542,3500
-6722,3532
-6698,3594
-6622,3562
-6686,3538
-6594,3464
-6506,3430
-6542,3444
-6530,3418
-6598,3432
-6778,3558
-6634,3520
-6538,3414
-6590,3448
-6730,3556
-6722,3572
-6886,3630
-6718,3506
-6614,3482
-6738,3556
-6822,3608
-6834,3626
-6822,3614
-6686,3496
-6634,3494
-6814,3592
-6682,3570
-6730,3572
-6742,3526
-6822,3546
-6578,3462
-6690,3494
-6674,3474
-6746,3518
-6638,3470
-6674,3500
-6570,3506
-6530,3436
-6522,3420
-6698,3478
-6658,3466
-6614,3440
-6566,3452
-6482,3468
-6670,3514
-6586,3502
-6606,3536
-6642,3520
-6530,3440
-6586,3450
-6490,3344
-6286,3288
-6494,3348
-6558,3426
-6530,3418
-6546,3446
-6698,3530
-6818,3584
-6798,3632
-6802,3598
-6794,3578
-6626,3492
-6826,3552
-6674,3506
-6634,3532
-6558,3510
-6510,3492
-6510,3432
-6674,3504
-6594,3462
-6510,3450
-6818,3558
-6634,3450
-6578,3432
-6498,3362
-6670,3452
-6630,3434
-6454,3302
-6350,3266
-6606,3402
-6574,3388
-6458,3334
-6306,3280
-6350,3244
-6462,3302
-6638,3466
-6670,3442
-6602,3326
-6438,3286
-6462,3332
-6698,3506
-6646,3462
-6786,3492
-6818,3494
-6538,3384
-6390,3286
-6234,3188
-6246,3146
-6390,3338
-6542,3398
-6654,3452
-6638,3432
-6674,3474
-6698,3536
-6854,3628
-6830,3628
-6730,3550
-6734,3542
-6726,3568
-6638,3574
-6674,3562
-6798,3578
-6754,3576
-6638,3540
-6710,3558
-6742,3558
-6582,3508
-6754,3564
-6630,3520
-6658,3556
-6614,3482
-6698,3540
-6806,3554
-6706,3520
-6746,3498
-6770,3516
-6598,3478
-6514,3414
-6514,3380
-6518,3406
-6850,3592
-6854,3616
-6746,3578
-6590,3454
-6550,3400
-6830,3608
-6930,3644
-6742,3552
-6686,3524
-6710,3582
-6614,3532
-6730,3578
-6786,3604
-6810,3584
-6754,3582
-6778,3560
-6646,3448
-6742,3452
-6554,3458
-6650,3466
-6550,3402
-6422,3330
-6618,3432
-6534,3344
-6738,3420
-6818,3490
-6674,3372
-6482,3290
-6370,3320
-6650,3348
-6546,3290
-6410,3196
-6654,3302
-6546,3236
-6438,3264
-6610,3370
-6470,3370
-6434,3342
-6526,3316
-6518,3318
-6438,3264
-6554,3340
-6462,3252
-6322,3166
-6302,3202
-6126,3050
-6190,3140
-6134,3100
-6338,3198
-6406,3302
-6522,3372
-6454,3402
-6482,3404
-6478,3426
-6702,3508
-6698,3496
-6618,3462
-6574,3482
-6670,3530
-6718,3540
-6694,3574
-6722,3576
-6658,3520
-6674,3562
-6802,3584
-6578,3506
-6674,3570
-6742,3590
-6666,3562
-6698,3560
-6826,3618
-6514,3518
-6674,3540
-6602,3492
-6442,3402
-6670,3502
-6586,3420
-6826,3574
-6766,3550
-6806,3572
-6790,3592
-6778,3512
-6782,3568
-6726,3550
-6818,3532
-6650,3474
-6550,3338
-6718,3354
-6682,3306
-6574,3258
-6610,3108
-6398,3008
-6502,3096
-6394,2986
-6566,3082
-6582,3054
-6574,3052
-6178,2982
-6266,3010
-6206,2988
-6178,3046
-6258,3034
-6430,3034
-6354,3056
-6434,3072
-6310,3088
-6470,3114
-6442,3172
-6238,3058
-6230,3040
-6302,3050
-6290,2990
-6434,3100
-6350,3132
-6518,3260
-6378,3220
-6322,3180
-6478,3324
-6430,3334
-6422,3280
-6562,3342
-6610,3430
-6702,3396
-6366,3162
-6670,3286
-6758,3292
-6522,3212
-6482,3228
-6502,3278
-6578,3324
-6558,3340
-6534,3398
-6542,3414
-6506,3386
-6546,3384
-6466,3366
-6478,3356
-6446,3304
-6490,3324
-6686,3470
-6578,3462
-6318,3368
-6682,3530
-6922,3682
-6830,3578
-6778,3574
-6646,3448
-6466,3404
-6430,3400
-6430,3348
-6598,3416
-6510,3350
-6698,3414
-6682,3522
-6762,3530
-6430,3368
-6630,3446
-6650,3466
-6530,3456
-6622,3558
-6706,3550
-6598,3446
-6606,3484
-6654,3528
-6714,3514
-6690,3516
-6722,3518
-6606,3512
-6486,3452
-6626,3506
-6646,3526
-6710,3556
-6658,3554
-6790,3592
-6698,3556
-6706,3506
-6562,3440
-6714,3506
