energy,magnet
-6758,-330
-10766,-248
-12502,8
-13346,244
-13798,252
-14138,316
-14390,356
-14546,246
-14690,258
-14794,228
-14878,78
-14994,-200
-15046,-396
-15066,-632
-15130,-874
-15150,-1026
-15202,-1218
-15250,-1434
-15258,-1684
-15298,-2020
-15346,-2378
-15362,-2704
-15466,-3064
-15522,-3342
-15594,-3634
-15662,-3894
-15702,-4138
-15722,-4338
-15766,-4488
-15794,-4720
-15830,-4942
-15846,-5170
-15858,-5384
-15874,-5588
-15902,-5796
-15926,-5948
-15966,-6158
-15998,-6366
-16034,-6546
-16058,-6696
-16070,-6824
-16138,-6978
-16154,-7064
-16162,-7168
-16170,-7196
-16178,-7296
-16194,-7396
-16206,-7490
-16222,-7580
-16254,-7664
-16262,-7774
-16266,-7844
-16326,-7974
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16402,-8098
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16394,-8096
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16402,-8098
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16402,-8098
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16402,-8098
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16402,-8098
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
-16410,-8100
