energy,magnet
-1064,85
-1540,43
-1848,39
-2044,5
-2152,55
-2244,57
-2296,99
-2412,21
-2504,-19
-2604,203
-2524,205
-2512,245
-2536,415
-2600,479
-2588,539
-2604,467
-2636,481
-2672,505
-2536,477
-2548,499
-2580,453
-2500,431
-2400,253
-2540,159
-2320,275
-2492,361
-2584,319
-2588,249
-2592,325
-2416,307
-2364,357
-2400,361
-2348,321
-2236,283
-2332,297
-2384,183
-2392,159
-2292,15
-2488,91
-2524,89
-2492,-29
-2548,-1
-2584,-13
-2568,3
-2452,1
-2528,-7
-2512,65
-2628,17
-2568,65
-2636,45
-2640,85
-2568,59
-2448,37
-2448,23
-2404,89
-2472,41
-2536,115
-2584,109
-2568,137
-2508,233
-2412,305
-2460,341
-2532,429
-2492,413
-2560,343
-2568,331
-2628,309
-2720,385
-2784,469
-2772,457
-2696,493
-2732,527
-2712,577
-2712,677
-2620,693
-2584,697
-2672,771
-2668,723
-2636,741
-2492,751
-2484,649
-2564,691
-2708,659
-2668,773
-2636,767
-2376,737
-2496,689
-2436,567
-2532,557
-2464,549
-2540,525
-2604,583
-2572,441
-2516,373
-2600,349
-2536,467
-2568,467
-2492,397
-2476,517
-2552,561
-2580,549
-2640,495
-2736,387
-2672,351
-2532,379
-2616,493
-2732,619
-2808,681
-2700,597
-2768,495
-2704,455
-2848,459
-2692,355
-2620,551
-2652,467
-2476,447
-2560,535
-2500,585
-2604,541
-2656,523
-2512,489
-2516,491
-2480,581
-2572,599
-2528,643
-2432,491
-2388,523
-2364,487
-2424,547
-2560,747
-2648,777
-2596,697
-2600,711
-2744,913
-2600,909
-2632,953
-2624,1023
-2620,1031
-2724,999
-2720,1055
-2656,1125
-2688,1109
-2728,1167
-2788,1225
-2744,1239
-2696,1237
-2744,1201
-2720,1121
-2688,1137
-2540,1027
-2624,1129
-2664,1059
-2724,1095
-2712,1087
-2784,1135
-2780,1181
-2912,1343
-2972,1331
-2848,1311
-2660,1119
-2820,1245
-2848,1313
-2812,1201
-2860,1195
-2844,1167
-2860,1207
-2816,1167
-2652,989
-2732,1009
-2640,927
-2568,915
-2704,1123
-2816,1177
-2828,1193
-2640,1081
-2680,1201
-2604,1037
-2664,995
-2660,1011
-2632,967
-2716,979
-2628,983
-2636,949
-2592,987
-2616,1021
-2608,1051
-2704,1149
-2604,1159
-2752,1153
-2712,1169
-2764,1127
-2888,1205
-2680,1095
-2680,1051
-2792,1085
-2672,1091
-2648,1057
-2756,1091
-2724,1129
-2952,1189
-2680,1023
-2632,993
-2716,1033
-2612,1049
-2484,987
-2432,861
-2532,841
-2688,885
-2604,849
-2600,965
-2628,989
-2520,1081
-2592,1137
-2664,1183
-2744,1177
-2596,1071
-2632,1049
-2676,1123
-2744,1103
-2760,1157
-2792,1147
-2736,1157
-2728,1145
-2772,1243
-2804,1247
-2708,1175
-2744,1221
-2840,1209
-2700,1083
-2772,983
-2756,1019
-2728,1043
-2644,959
-2608,979
-2652,1013
-2744,1073
-2764,1033
-2772,1027
-2708,1013
-2624,897
-2700,811
-2584,725
-2680,813
-2464,861
-2476,745
-2524,721
-2528,631
-2520,589
-2464,605
-2632,655
-2660,677
-2540,791
-2408,743
-2528,807
-2776,821
-2816,741
-2592,719
-2596,739
-2580,737
-2644,811
-2684,795
-2740,829
-2696,797
-2560,767
-2616,909
-2524,907
-2748,955
-2780,1003
-2696,1073
-2812,1103
-2828,1035
-2732,1075
-2772,1089
-2812,1161
-2744,1117
-2724,1077
-2820,1053
-2764,1029
-2664,911
-2516,767
-2588,727
-2664,681
-2764,759
-2728,733
-2476,697
-2576,599
-2664,787
-2644,733
-2712,819
-2700,721
-2588,645
-2620,703
-2344,651
-2508,763
-2640,743
-2644,613
-2480,477
-2512,523
-2524,647
-2436,591
-2560,443
-2748,409
-2696,409
-2740,475
-2728,533
-2720,597
-2688,589
-2764,563
-2712,613
-2780,655
-2552,645
-2732,607
-2508,557
-2592,533
-2588,547
-2516,489
-2608,479
-2696,481
-2588,483
-2492,543
-2416,405
-2348,569
-2504,545
-2464,493
-2448,449
-2544,473
-2436,405
-2424,299
-2436,299
-2648,371
-2624,387
-2464,453
-2440,425
-2448,305
-2592,347
-2608,359
-2580,417
-2712,607
-2524,437
-2656,499
-2804,535
-2752,505
-2720,591
-2616,489
-2688,489
-2668,417
-2692,429
-2512,363
-2572,315
-2436,185
-2560,191
-2424,229
-2548,245
-2644,257
-2736,227
-2672,247
-2688,265
-2648,401
-2676,433
-2636,395
-2536,347
-2576,329
-2696,313
-2640,301
-2548,245
-2608,229
-2556,271
-2564,235
-2460,181
-2512,293
-2708,261
-2640,243
-2692,247
-2568,149
-2632,31
-2660,17
-2428,-191
-2468,-259
-2444,-267
-2380,-347
-2456,-245
-2448,-235
-2504,-271
-2504,-241
-2492,-209
-2424,-241
-2340,-141
-2332,-167
-2360,-83
-2416,-149
-2540,-101
-2656,-75
-2476,-89
-2456,-103
-2420,-237
-2428,-81
-2436,-137
-2564,-269
-2512,-225
-2428,-233
-2364,-267
-2512,-531
-2456,-535
-2404,-419
-2476,-401
-2312,-467
-2388,-363
-2452,-371
-2464,-343
-2400,-123
-2372,3
-2488,109
-2432,73
-2460,119
-2444,241
-2532,215
-2412,129
-2408,79
-2440,89
-2512,223
-2544,227
-2588,165
-2568,153
-2484,137
-2532,45
-2536,53
-2464,119
-2420,153
-2416,173
-2552,211
-2624,259
-2496,195
-2496,173
-2384,165
-2352,-7
-2520,71
-2584,-15
-2640,65
-2544,171
-2620,201
-2700,243
-2616,137
-2528,151
-2564,191
-2480,197
-2372,11
-2456,-53
-2508,-203
-2396,-297
-2488,-291
-2528,-295
-2544,-291
-2512,-415
-2644,-349
-2588,-391
-2536,-321
-2540,-535
-2480,-563
-2460,-571
-2596,-687
-2548,-695
-2572,-597
-2644,-681
-2496,-559
-2516,-563
-2548,-527
-2404,-501
-2380,-603
-2484,-651
