realization,acc_ratio,energy
1,0.82,66000
1,0.74,66000
1,0.75,66000
1,0.77,66000
1,0.77,65000
1,0.84,64000
1,0.74,64000
1,0.78,64000
1,0.76,64000
1,0.76,64000
1,0.76,64000
1,0.79,64000
1,0.77,63000
1,0.8,63000
1,0.89,62000
1,0.8,62000
1,0.88,62000
1,0.79,62000
1,0.78,62000
1,0.83,62000
1,0.8,61000
1,0.82,61000
1,0.71,61000
1,0.76,61000
1,0.78,61000
1,0.82,61000
1,0.81,61000
1,0.84,61000
1,0.74,61000
1,0.82,61000
1,0.69,61000
1,0.85,61000
1,0.85,61000
1,0.71,61000
1,0.81,61000
1,0.76,61000
1,0.84,61000
1,0.73,61000
1,0.67,61000
1,0.74,61000
1,0.73,61000
1,0.73,61000
1,0.8,61000
1,0.71,61000
1,0.73,61000
1,0.79,60000
1,0.77,60000
1,0.73,60000
1,0.77,60000
1,0.72,60000
1,0.83,60000
1,0.77,60000
1,0.7,60000
1,0.77,60000
1,0.75,60000
1,0.76,60000
1,0.74,60000
1,0.75,60000
1,0.76,60000
1,0.84,60000
1,0.83,60000
1,0.72,60000
1,0.82,60000
1,0.85,60000
1,0.79,60000
1,0.82,60000
1,0.91,60000
1,0.82,60000
1,0.77,60000
1,0.84,60000
1,0.79,60000
1,0.81,60000
1,0.73,59000
1,0.87,59000
1,0.78,59000
1,0.72,59000
1,0.72,59000
1,0.79,58000
1,0.79,57000
1,0.75,57000
1,0.75,56000
1,0.87,56000
1,0.75,56000
1,0.73,56000
1,0.81,56000
1,0.71,56000
1,0.71,56000
1,0.67,56000
1,0.79,56000
1,0.78,56000
1,0.75,56000
1,0.75,56000
1,0.74,56000
1,0.72,56000
1,0.75,56000
1,0.7,56000
1,0.73,56000
1,0.82,56000
1,0.73,56000
1,0.83,56000
1,0.71,56000
1,0.7,56000
1,0.78,56000
1,0.77,56000
1,0.75,56000
1,0.69,56000
1,0.65,56000
1,0.76,56000
1,0.73,56000
1,0.77,56000
1,0.75,56000
1,0.79,56000
1,0.8,56000
1,0.78,56000
1,0.77,56000
1,0.78,56000
1,0.73,56000
1,0.74,56000
1,0.8,56000
1,0.7,56000
1,0.74,56000
1,0.75,56000
1,0.83,56000
1,0.75,56000
1,0.71,56000
1,0.79,56000
1,0.81,56000
1,0.86,56000
1,0.84,56000
1,0.8,56000
1,0.76,56000
1,0.76,55000
1,0.76,55000
1,0.73,55000
1,0.72,55000
1,0.74,55000
1,0.76,55000
1,0.66,55000
1,0.73,54000
1,0.67,54000
1,0.67,54000
1,0.76,54000
1,0.75,54000
1,0.79,54000
1,0.77,54000
1,0.76,54000
1,0.88,54000
1,0.8,54000
1,0.8,54000
1,0.83,54000
1,0.75,54000
1,0.71,54000
1,0.8,54000
1,0.81,54000
1,0.81,54000
1,0.71,54000
1,0.75,54000
1,0.77,54000
1,0.73,54000
1,0.61,54000
1,0.75,54000
1,0.75,54000
1,0.82,54000
1,0.8,54000
1,0.76,54000
1,0.75,53000
1,0.83,53000
1,0.74,53000
1,0.73,53000
1,0.76,53000
1,0.66,53000
1,0.71,53000
1,0.74,53000
1,0.68,53000
1,0.64,53000
1,0.76,53000
1,0.54,53000
1,0.64,52000
1,0.8,52000
1,0.67,52000
1,0.7,52000
1,0.71,52000
1,0.79,52000
1,0.84,51000
1,0.73,50000
1,0.68,50000
1,0.61,50000
1,0.79,50000
1,0.74,50000
1,0.74,50000
1,0.63,50000
1,0.62,50000
1,0.68,50000
1,0.75,49000
1,0.78,49000
1,0.72,49000
1,0.73,49000
1,0.69,49000
1,0.69,49000
1,0.8,49000
1,0.75,49000
1,0.75,49000
1,0.7,49000
1,0.8,49000
1,0.81,49000
1,0.72,49000
1,0.87,49000
1,0.71,49000
1,0.76,49000
1,0.8,49000
1,0.65,49000
1,0.7,49000
1,0.65,49000
1,0.71,49000
1,0.75,49000
1,0.68,49000
1,0.72,48000
1,0.72,48000
1,0.75,48000
1,0.72,48000
1,0.72,48000
1,0.7,47000
1,0.74,47000
1,0.73,46000
1,0.76,46000
1,0.72,46000
1,0.64,46000
1,0.76,46000
1,0.68,46000
1,0.71,46000
1,0.75,46000
1,0.63,46000
1,0.64,45000
1,0.68,44000
1,0.67,44000
1,0.73,44000
1,0.78,43000
1,0.79,43000
1,0.71,43000
1,0.74,43000
1,0.74,43000
1,0.78,43000
1,0.76,43000
1,0.62,43000
1,0.68,43000
1,0.68,43000
1,0.75,43000
1,0.74,43000
1,0.69,43000
1,0.73,43000
1,0.81,43000
1,0.71,43000
1,0.66,43000
1,0.75,43000
1,0.74,43000
1,0.68,43000
1,0.68,43000
1,0.69,43000
1,0.65,43000
1,0.66,43000
1,0.66,43000
1,0.74,43000
1,0.73,43000
1,0.78,43000
1,0.74,43000
1,0.76,43000
1,0.76,43000
1,0.77,43000
1,0.7,43000
1,0.65,43000
1,0.72,43000
1,0.78,43000
1,0.63,43000
1,0.72,43000
1,0.66,43000
1,0.68,43000
1,0.69,43000
1,0.66,43000
1,0.69,43000
1,0.7,43000
1,0.7,43000
1,0.63,43000
1,0.74,43000
1,0.7,43000
1,0.73,43000
1,0.72,43000
1,0.7,43000
1,0.73,43000
1,0.78,43000
1,0.67,43000
1,0.67,43000
1,0.64,43000
1,0.68,43000
1,0.77,43000
1,0.73,43000
1,0.67,43000
1,0.76,43000
1,0.69,43000
1,0.75,43000
1,0.65,43000
1,0.67,43000
1,0.67,43000
1,0.76,43000
1,0.76,43000
1,0.79,43000
1,0.74,43000
1,0.73,43000
1,0.74,43000
1,0.79,43000
1,0.7,43000
1,0.8,43000
1,0.77,43000
1,0.67,43000
1,0.82,43000
1,0.68,43000
1,0.73,43000
1,0.73,43000
1,0.66,43000
1,0.77,43000
1,0.75,43000
1,0.75,43000
1,0.74,43000
1,0.7,43000
1,0.76,43000
1,0.71,43000
1,0.74,43000
1,0.78,43000
1,0.77,43000
1,0.72,43000
1,0.67,43000
1,0.62,43000
1,0.78,43000
1,0.82,43000
1,0.77,43000
1,0.75,43000
1,0.67,43000
1,0.8,43000
1,0.68,43000
1,0.79,43000
1,0.72,43000
1,0.78,43000
1,0.74,43000
1,0.73,43000
1,0.67,43000
1,0.65,43000
1,0.72,43000
1,0.75,43000
1,0.77,43000
1,0.6,43000
1,0.79,43000
1,0.85,43000
1,0.79,43000
1,0.8,43000
1,0.8,43000
1,0.82,43000
1,0.72,43000
1,0.81,43000
1,0.74,43000
1,0.69,43000
1,0.75,43000
1,0.66,43000
1,0.63,43000
1,0.66,43000
1,0.69,43000
1,0.69,43000
1,0.66,43000
1,0.57,43000
1,0.73,43000
1,0.71,43000
1,0.76,43000
1,0.72,43000
1,0.73,43000
1,0.71,43000
1,0.77,43000
1,0.67,43000
1,0.76,43000
1,0.81,43000
1,0.73,43000
1,0.79,43000
1,0.82,43000
1,0.78,43000
1,0.78,43000
1,0.73,43000
1,0.7,42000
1,0.77,42000
1,0.72,42000
1,0.76,42000
1,0.76,42000
1,0.67,42000
1,0.75,42000
1,0.72,42000
1,0.7,42000
1,0.76,42000
1,0.74,42000
1,0.69,42000
1,0.81,42000
1,0.72,42000
1,0.71,42000
1,0.75,42000
1,0.73,42000
1,0.71,42000
1,0.75,42000
1,0.79,42000
1,0.76,42000
1,0.8,42000
1,0.7,42000
1,0.8,42000
1,0.65,42000
1,0.7,42000
1,0.75,42000
1,0.75,42000
1,0.76,42000
1,0.75,42000
1,0.7,42000
1,0.77,42000
1,0.71,42000
1,0.66,42000
1,0.71,42000
1,0.75,42000
1,0.77,42000
1,0.72,42000
1,0.76,42000
1,0.69,42000
1,0.76,42000
1,0.79,42000
1,0.81,42000
1,0.74,42000
1,0.78,42000
1,0.67,42000
1,0.68,42000
1,0.81,42000
1,0.72,42000
1,0.71,42000
1,0.81,42000
1,0.7,42000
1,0.83,42000
1,0.76,42000
1,0.69,42000
1,0.75,42000
1,0.74,42000
1,0.72,42000
1,0.74,42000
1,0.64,42000
1,0.74,42000
1,0.73,42000
1,0.69,42000
1,0.76,42000
1,0.76,42000
1,0.72,42000
1,0.74,42000
1,0.79,42000
1,0.77,42000
1,0.82,42000
1,0.86,42000
1,0.85,42000
1,0.72,42000
1,0.77,42000
1,0.72,42000
1,0.72,42000
1,0.78,42000
1,0.71,42000
1,0.78,42000
1,0.69,42000
1,0.72,42000
1,0.72,42000
1,0.73,42000
1,0.79,42000
1,0.85,42000
1,0.76,42000
1,0.83,42000
1,0.73,42000
1,0.62,42000
1,0.73,42000
1,0.78,42000
1,0.77,42000
1,0.79,42000
1,0.69,42000
1,0.84,42000
1,0.8,42000
1,0.77,42000
1,0.82,42000
1,0.79,42000
1,0.71,42000
1,0.76,42000
1,0.82,42000
1,0.67,42000
1,0.73,42000
1,0.72,42000
1,0.78,42000
1,0.73,42000
1,0.79,42000
1,0.74,42000
1,0.77,42000
1,0.66,42000
1,0.63,42000
1,0.78,42000
1,0.74,42000
1,0.7,42000
1,0.73,42000
1,0.73,42000
1,0.76,42000
1,0.62,42000
1,0.67,42000
1,0.67,42000
1,0.74,42000
1,0.6,42000
1,0.65,42000
1,0.82,42000
1,0.74,42000
1,0.71,42000
1,0.73,42000
1,0.7,42000
1,0.7,42000
1,0.72,42000
1,0.76,42000
1,0.71,42000
1,0.76,42000
1,0.75,42000
1,0.71,42000
1,0.75,42000
1,0.8,42000
1,0.72,42000
1,0.76,42000
1,0.7,42000
1,0.74,42000
1,0.73,41000
1,0.72,41000
1,0.76,41000
1,0.83,41000
1,0.79,41000
1,0.78,41000
1,0.85,41000
1,0.76,41000
1,0.67,41000
1,0.79,41000
1,0.73,41000
1,0.73,41000
1,0.66,41000
1,0.77,41000
1,0.74,41000
1,0.73,41000
1,0.84,41000
1,0.68,41000
1,0.77,41000
1,0.74,41000
1,0.7,41000
1,0.7,41000
1,0.71,41000
1,0.71,41000
1,0.61,41000
1,0.64,41000
1,0.7,41000
1,0.75,41000
1,0.7,41000
1,0.79,41000
1,0.69,41000
1,0.71,41000
1,0.78,41000
1,0.8,41000
1,0.78,41000
1,0.76,41000
1,0.71,41000
1,0.73,41000
1,0.69,41000
1,0.67,41000
1,0.74,41000
1,0.73,41000
1,0.72,41000
1,0.69,41000
1,0.73,41000
1,0.82,41000
1,0.71,41000
1,0.85,41000
1,0.73,41000
1,0.74,41000
1,0.77,41000
1,0.69,41000
1,0.76,41000
1,0.71,41000
1,0.68,41000
1,0.76,41000
1,0.81,41000
1,0.8,41000
1,0.75,41000
1,0.66,41000
1,0.73,41000
1,0.71,41000
1,0.74,41000
1,0.79,41000
1,0.79,41000
1,0.76,41000
1,0.76,41000
1,0.75,41000
1,0.76,41000
1,0.77,41000
1,0.77,41000
1,0.67,41000
1,0.71,41000
1,0.67,41000
1,0.76,41000
1,0.82,41000
1,0.81,41000
1,0.7,41000
1,0.8,41000
1,0.65,41000
1,0.68,41000
1,0.77,41000
1,0.74,41000
1,0.7,41000
1,0.79,41000
1,0.7,41000
1,0.67,41000
1,0.73,41000
1,0.76,41000
1,0.76,41000
1,0.69,41000
1,0.66,41000
1,0.68,41000
1,0.71,41000
1,0.69,41000
1,0.72,41000
1,0.65,41000
1,0.7,41000
1,0.81,41000
1,0.79,41000
1,0.71,41000
1,0.84,41000
1,0.78,41000
1,0.69,41000
1,0.7,41000
1,0.84,41000
1,0.74,41000
1,0.67,41000
1,0.78,41000
1,0.72,41000
1,0.71,41000
1,0.76,41000
1,0.67,41000
1,0.72,41000
1,0.7,41000
1,0.7,41000
1,0.68,41000
1,0.71,41000
1,0.72,41000
1,0.69,41000
1,0.76,41000
1,0.78,41000
1,0.76,41000
1,0.74,41000
1,0.72,41000
1,0.71,41000
1,0.64,41000
1,0.69,41000
1,0.69,41000
1,0.75,41000
1,0.7,41000
1,0.75,41000
1,0.76,41000
1,0.75,41000
1,0.7,41000
1,0.7,41000
1,0.65,41000
1,0.64,41000
1,0.68,40000
1,0.68,40000
1,0.71,40000
1,0.81,40000
1,0.7,40000
1,0.73,40000
1,0.77,40000
1,0.7,40000
1,0.75,40000
1,0.72,40000
1,0.73,40000
1,0.78,40000
1,0.73,40000
1,0.75,40000
1,0.74,40000
1,0.85,40000
1,0.72,40000
1,0.67,40000
1,0.68,40000
1,0.75,40000
1,0.64,40000
1,0.59,40000
1,0.65,40000
1,0.68,40000
1,0.66,40000
1,0.7,40000
1,0.6,40000
1,0.74,40000
1,0.8,40000
1,0.77,39000
1,0.71,39000
1,0.73,39000
1,0.76,39000
1,0.69,39000
1,0.67,39000
1,0.65,39000
1,0.6,39000
1,0.67,39000
1,0.75,39000
1,0.75,38000
1,0.66,38000
1,0.67,38000
1,0.79,38000
1,0.7,38000
1,0.75,38000
1,0.7,38000
1,0.7,38000
1,0.73,38000
1,0.72,38000
1,0.62,38000
1,0.77,38000
1,0.63,38000
1,0.74,38000
1,0.73,38000
1,0.72,38000
1,0.74,38000
1,0.76,38000
1,0.71,38000
1,0.75,38000
1,0.75,38000
1,0.8,38000
1,0.81,38000
1,0.67,38000
1,0.76,38000
1,0.7,38000
1,0.77,38000
1,0.65,38000
1,0.81,38000
1,0.71,38000
1,0.77,38000
1,0.72,38000
1,0.71,38000
1,0.79,38000
1,0.76,38000
1,0.72,38000
1,0.7,38000
1,0.63,38000
1,0.77,38000
1,0.62,38000
1,0.81,38000
1,0.69,38000
1,0.78,38000
1,0.76,38000
1,0.75,38000
1,0.71,38000
1,0.69,38000
1,0.7,38000
1,0.72,38000
1,0.71,38000
1,0.63,38000
1,0.75,38000
1,0.66,38000
1,0.72,38000
1,0.72,38000
1,0.68,38000
1,0.73,38000
1,0.74,38000
1,0.75,38000
1,0.76,38000
1,0.79,38000
1,0.71,38000
1,0.77,38000
1,0.76,38000
1,0.79,38000
1,0.73,38000
1,0.76,38000
1,0.83,38000
1,0.8,38000
1,0.83,38000
1,0.76,38000
1,0.76,38000
1,0.64,38000
1,0.74,38000
1,0.73,38000
1,0.75,38000
1,0.78,38000
1,0.79,38000
1,0.73,38000
1,0.74,38000
1,0.68,38000
1,0.73,38000
1,0.8,38000
1,0.8,38000
1,0.7,38000
1,0.77,37000
1,0.8,37000
1,0.69,37000
1,0.72,37000
1,0.74,37000
1,0.76,37000
1,0.7,37000
1,0.72,37000
1,0.73,37000
1,0.6,37000
1,0.67,37000
1,0.75,37000
1,0.62,37000
1,0.66,37000
1,0.69,37000
1,0.63,37000
1,0.68,37000
1,0.65,37000
1,0.65,37000
1,0.78,37000
1,0.68,37000
1,0.76,37000
1,0.57,37000
1,0.72,37000
1,0.65,37000
1,0.68,37000
1,0.8,37000
1,0.75,37000
1,0.75,37000
1,0.7,37000
1,0.75,37000
1,0.73,37000
1,0.69,37000
1,0.73,37000
1,0.69,37000
1,0.76,37000
1,0.72,37000
1,0.62,37000
1,0.61,37000
1,0.71,37000
1,0.69,37000
1,0.59,37000
1,0.74,37000
1,0.66,37000
1,0.66,37000
1,0.75,37000
1,0.7,37000
1,0.73,37000
1,0.66,37000
1,0.61,37000
1,0.67,37000
1,0.68,37000
1,0.73,37000
1,0.78,37000
1,0.68,37000
1,0.73,37000
1,0.81,37000
1,0.65,37000
1,0.7,37000
1,0.66,37000
1,0.8,37000
1,0.75,37000
1,0.72,37000
1,0.64,37000
1,0.73,37000
1,0.7,37000
1,0.76,37000
1,0.65,37000
1,0.72,37000
1,0.73,37000
1,0.68,37000
1,0.75,37000
1,0.66,37000
1,0.61,37000
1,0.71,37000
1,0.8,37000
1,0.76,37000
1,0.57,37000
1,0.7,37000
1,0.74,37000
1,0.74,37000
1,0.77,37000
1,0.7,37000
1,0.76,37000
1,0.79,37000
1,0.75,37000
1,0.77,37000
1,0.83,36000
1,0.74,36000
1,0.74,36000
1,0.67,36000
1,0.72,36000
1,0.76,36000
1,0.62,36000
1,0.73,36000
1,0.71,36000
1,0.66,36000
1,0.71,36000
1,0.74,36000
1,0.76,36000
1,0.79,36000
1,0.77,36000
1,0.73,36000
1,0.74,36000
1,0.76,36000
1,0.66,36000
1,0.73,35000
1,0.73,35000
1,0.67,35000
1,0.62,35000
1,0.64,35000
1,0.65,35000
1,0.68,35000
1,0.69,35000
1,0.68,35000
1,0.69,35000
1,0.65,35000
1,0.75,35000
1,0.68,35000
1,0.71,35000
1,0.73,35000
1,0.7,35000
1,0.71,35000
1,0.69,35000
1,0.66,35000
1,0.62,35000
1,0.74,35000
1,0.66,35000
1,0.68,35000
1,0.71,35000
1,0.74,35000
1,0.71,35000
1,0.76,35000
1,0.77,35000
1,0.69,35000
1,0.67,35000
1,0.76,35000
1,0.71,35000
1,0.74,35000
1,0.74,35000
1,0.77,35000
1,0.77,35000
1,0.64,35000
1,0.77,35000
1,0.74,35000
1,0.7,35000
1,0.74,35000
1,0.71,35000
1,0.67,35000
1,0.72,35000
1,0.68,35000
1,0.68,35000
1,0.74,35000
1,0.72,35000
1,0.75,35000
1,0.74,35000
1,0.69,35000
1,0.68,35000
1,0.65,35000
1,0.68,35000
1,0.64,35000
1,0.73,35000
1,0.72,35000
1,0.69,35000
1,0.7,35000
1,0.67,35000
1,0.67,35000
1,0.74,35000
1,0.82,35000
1,0.66,35000
1,0.76,35000
1,0.74,35000
1,0.73,35000
1,0.68,35000
1,0.65,35000
1,0.8,35000
1,0.73,35000
1,0.7,35000
1,0.71,35000
1,0.65,35000
1,0.68,35000
1,0.73,35000
1,0.68,35000
1,0.58,35000
1,0.75,35000
1,0.76,35000
1,0.69,35000
1,0.77,35000
1,0.67,35000
1,0.78,35000
1,0.68,35000
1,0.72,35000
1,0.67,35000
1,0.73,35000
1,0.71,35000
1,0.69,35000
1,0.72,35000
1,0.83,35000
1,0.72,35000
1,0.7,35000
1,0.76,35000
1,0.8,35000
1,0.74,35000
1,0.73,35000
1,0.76,35000
1,0.69,35000
1,0.74,35000
1,0.64,35000
1,0.78,35000
1,0.71,35000
1,0.69,35000
1,0.68,35000
1,0.68,35000
1,0.75,35000
1,0.67,35000
1,0.57,35000
1,0.72,35000
1,0.72,35000
1,0.71,35000
1,0.66,35000
1,0.69,35000
1,0.73,35000
1,0.72,35000
1,0.74,35000
1,0.68,35000
1,0.63,35000
1,0.65,35000
1,0.75,35000
1,0.77,35000
1,0.69,35000
1,0.69,35000
1,0.83,35000
1,0.8,35000
1,0.78,35000
1,0.74,35000
1,0.76,35000
1,0.79,35000
1,0.76,35000
1,0.73,35000
1,0.67,35000
1,0.82,35000
1,0.68,35000
1,0.85,35000
1,0.81,35000
1,0.78,35000
1,0.73,35000
1,0.79,35000
1,0.82,35000
1,0.78,35000
1,0.75,35000
1,0.75,35000
1,0.85,35000
1,0.81,35000
1,0.73,35000
1,0.77,35000
1,0.74,35000
1,0.76,35000
1,0.73,35000
1,0.69,35000
1,0.76,35000
1,0.73,35000
1,0.78,35000
1,0.78,35000
1,0.83,35000
1,0.77,35000
1,0.71,35000
1,0.72,35000
1,0.85,35000
1,0.81,35000
1,0.76,35000
1,0.74,35000
1,0.69,35000
1,0.72,35000
1,0.77,35000
1,0.75,35000
1,0.73,35000
1,0.69,35000
1,0.75,35000
1,0.82,35000
1,0.76,35000
1,0.72,35000
1,0.76,35000
1,0.69,35000
1,0.78,35000
1,0.74,35000
1,0.74,35000
1,0.69,35000
1,0.68,35000
1,0.71,35000
1,0.8,35000
1,0.72,35000
1,0.64,35000
1,0.74,35000
1,0.72,35000
1,0.76,35000
1,0.72,35000
1,0.71,35000
1,0.63,35000
1,0.63,35000
1,0.79,35000
1,0.73,35000
1,0.74,35000
1,0.73,35000
1,0.73,35000
1,0.72,35000
1,0.77,35000
1,0.75,35000
1,0.73,35000
1,0.7,35000
1,0.75,35000
1,0.76,35000
1,0.7,35000
1,0.69,35000
1,0.71,35000
1,0.63,35000
1,0.8,35000
1,0.72,35000
1,0.66,35000
1,0.71,35000
1,0.7,35000
1,0.74,35000
1,0.74,35000
1,0.69,35000
1,0.71,35000
1,0.73,35000
1,0.75,35000
1,0.73,35000
1,0.8,35000
1,0.67,35000
1,0.69,35000
1,0.67,35000
1,0.64,35000
1,0.68,35000
1,0.67,35000
1,0.74,35000
1,0.73,35000
1,0.7,35000
1,0.72,35000
1,0.73,35000
1,0.73,35000
1,0.65,35000
1,0.7,35000
1,0.72,35000
1,0.75,35000
1,0.71,35000
1,0.6,35000
1,0.77,35000
1,0.62,35000
1,0.65,35000
1,0.74,35000
1,0.81,35000
1,0.72,35000
1,0.73,35000
1,0.67,35000
1,0.68,35000
1,0.71,35000
1,0.63,35000
1,0.74,35000
1,0.77,35000
1,0.73,35000
1,0.78,35000
1,0.73,35000
1,0.72,35000
1,0.72,35000
1,0.68,35000
1,0.76,35000
1,0.68,35000
1,0.77,35000
1,0.86,35000
1,0.77,35000
1,0.63,35000
1,0.69,35000
1,0.73,35000
1,0.67,35000
1,0.79,35000
1,0.64,35000
1,0.7,35000
1,0.61,35000
1,0.57,35000
1,0.66,35000
1,0.67,35000
1,0.71,35000
1,0.69,35000
1,0.7,35000
1,0.69,35000
1,0.72,35000
1,0.71,35000
1,0.69,35000
1,0.69,35000
1,0.72,35000
1,0.67,35000
1,0.68,35000
1,0.71,35000
1,0.66,35000
1,0.7,35000
1,0.62,35000
1,0.67,35000
1,0.69,35000
1,0.74,35000
1,0.65,35000
1,0.72,35000
1,0.81,35000
1,0.76,35000
1,0.81,35000
1,0.82,35000
1,0.7,35000
1,0.73,35000
1,0.66,35000
1,0.75,35000
1,0.7,35000
1,0.65,35000
1,0.77,35000
1,0.64,35000
1,0.66,35000
1,0.69,35000
1,0.63,35000
1,0.74,35000
1,0.66,35000
1,0.66,35000
1,0.69,35000
1,0.74,35000
1,0.65,35000
1,0.64,35000
1,0.76,35000
1,0.64,35000
1,0.73,35000
1,0.64,35000
1,0.73,35000
1,0.71,35000
1,0.66,35000
1,0.73,35000
1,0.78,35000
1,0.72,35000
1,0.7,35000
1,0.72,35000
1,0.68,35000
1,0.61,35000
1,0.72,35000
1,0.71,35000
1,0.71,35000
1,0.73,35000
1,0.78,35000
1,0.55,35000
1,0.76,35000
1,0.64,35000
1,0.73,35000
1,0.71,35000
1,0.66,35000
1,0.73,35000
1,0.69,35000
1,0.69,35000
1,0.65,35000
1,0.67,35000
1,0.76,35000
1,0.68,35000
1,0.81,35000
1,0.77,35000
1,0.76,35000
1,0.68,35000
1,0.76,35000
1,0.79,35000
1,0.76,35000
1,0.69,35000
1,0.72,35000
1,0.73,35000
1,0.75,35000
1,0.7,35000
1,0.59,35000
1,0.7,35000
1,0.73,35000
1,0.67,35000
1,0.62,35000
1,0.73,35000
1,0.77,35000
1,0.73,35000
1,0.74,35000
1,0.68,35000
1,0.71,35000
1,0.73,35000
1,0.71,35000
1,0.72,35000
1,0.67,35000
1,0.7,35000
1,0.72,35000
1,0.71,35000
1,0.79,35000
1,0.71,35000
1,0.73,35000
1,0.67,35000
1,0.65,35000
1,0.78,35000
1,0.75,35000
1,0.7,35000
1,0.7,35000
1,0.65,35000
1,0.66,35000
1,0.68,35000
1,0.64,35000
1,0.68,35000
1,0.64,35000
1,0.61,35000
1,0.7,35000
1,0.64,35000
1,0.66,35000
1,0.72,35000
1,0.76,35000
1,0.63,35000
1,0.64,35000
1,0.59,35000
1,0.65,35000
1,0.72,35000
1,0.65,35000
1,0.67,35000
1,0.63,35000
1,0.65,35000
1,0.69,35000
1,0.76,35000
1,0.66,35000
1,0.74,34000
1,0.72,34000
1,0.65,34000
1,0.69,34000
1,0.78,34000
1,0.66,34000
1,0.65,34000
1,0.68,34000
1,0.75,34000
1,0.7,34000
1,0.72,34000
1,0.73,34000
1,0.76,34000
1,0.62,34000
1,0.72,34000
1,0.68,34000
1,0.68,34000
1,0.7,34000
1,0.61,34000
1,0.71,34000
1,0.73,34000
1,0.76,34000
1,0.78,34000
1,0.78,34000
1,0.76,34000
