energy,magnet
-790,12
-1330,4
-1510,-116
-1618,-168
-1678,-210
-1710,-244
-1738,-232
-1786,-226
-1806,-222
-1790,-248
-1766,-234
-1766,-254
-1782,-202
-1762,-220
-1750,-194
-1770,-208
-1750,-218
-1746,-148
-1766,-146
-1762,-118
-1782,-112
-1762,-142
-1766,-180
-1786,-160
-1766,-158
-1794,-144
-1778,-142
-1794,-162
-1770,-172
-1790,-158
-1774,-118
-1786,-116
-1802,-184
-1786,-202
-1810,-194
-1782,-162
-1782,-152
-1806,-186
-1806,-214
-1802,-204
-1802,-204
-1810,-218
-1814,-206
-1790,-204
-1782,-158
-1794,-124
-1790,-112
-1822,-100
-1822,-118
-1818,-122
-1794,-150
-1810,-182
-1806,-186
-1794,-160
-1814,-192
-1806,-188
-1794,-212
-1798,-260
-1782,-206
-1810,-170
-1794,-176
-1770,-176
-1802,-192
-1802,-222
-1806,-220
-1818,-268
-1818,-298
-1806,-344
-1822,-354
-1818,-380
-1818,-420
-1826,-472
-1850,-484
-1842,-476
-1826,-484
-1842,-526
-1814,-502
-1846,-500
-1814,-490
-1826,-450
-1822,-408
-1826,-458
-1838,-448
-1838,-444
-1834,-416
-1830,-424
-1842,-410
-1842,-420
-1830,-434
-1782,-390
-1802,-408
-1790,-372
-1794,-364
-1806,-356
-1802,-342
-1834,-352
-1822,-336
-1838,-346
-1830,-376
-1834,-408
-1818,-392
-1786,-374
-1794,-374
-1778,-376
-1802,-364
-1818,-362
-1822,-396
-1834,-402
-1850,-398
-1826,-384
-1842,-416
-1830,-436
-1830,-420
-1810,-392
-1834,-370
-1794,-354
-1806,-328
-1834,-320
-1834,-300
-1818,-272
-1806,-286
-1790,-280
-1814,-320
-1810,-308
-1826,-280
-1818,-246
-1834,-252
-1834,-280
-1822,-244
-1822,-204
-1822,-180
-1834,-168
-1838,-136
-1846,-148
-1818,-168
-1826,-222
-1842,-272
-1842,-268
-1842,-292
-1830,-312
-1830,-316
-1854,-330
-1854,-352
-1826,-380
-1822,-384
-1818,-382
-1834,-342
-1830,-290
-1818,-318
-1830,-286
-1770,-272
-1806,-336
-1794,-372
-1826,-396
-1790,-378
-1834,-394
-1830,-438
-1854,-406
-1842,-352
-1834,-352
-1814,-314
-1818,-246
-1830,-204
-1786,-206
-1806,-218
-1806,-218
-1826,-228
-1778,-150
-1814,-124
-1814,-80
-1810,-80
-1814,-62
-1814,-72
-1838,-58
-1818,-84
-1810,-94
-1826,-140
-1830,-150
-1826,-134
-1834,-132
-1838,-118
-1842,-84
-1850,-70
-1826,-106
-1830,-94
-1822,-48
-1834,-42
-1834,-26
-1826,12
-1802,26
-1826,28
-1818,10
-1834,4
-1818,30
-1802,22
-1810,-4
-1806,-16
-1818,-4
-1822,18
-1826,-8
-1838,18
-1850,-34
-1830,-50
-1814,-22
-1818,-28
-1850,-92
-1830,-152
-1854,-130
-1842,-146
-1850,-160
-1814,-154
-1838,-148
-1814,-132
-1850,-104
-1842,-140
-1830,-198
-1814,-210
-1830,-222
-1830,-166
-1818,-140
-1834,-152
-1834,-148
-1858,-132
-1838,-152
-1850,-170
-1838,-196
-1862,-208
-1822,-152
-1842,-134
-1818,-148
-1818,-188
-1842,-192
-1818,-196
-1838,-198
-1846,-198
-1834,-232
-1826,-246
-1854,-238
-1854,-248
-1826,-232
-1802,-154
-1830,-116
-1842,-106
-1834,-118
-1842,-104
-1826,-146
-1822,-110
-1846,-126
-1814,-72
-1802,-54
-1858,-94
-1834,-82
-1834,-60
-1842,-58
-1822,-28
-1822,-62
-1826,-66
-1838,-30
-1842,-74
-1838,-98
-1850,-122
-1842,-114
-1822,-98
-1806,-120
-1830,-50
-1846,16
-1838,48
-1802,160
-1826,208
-1826,196
-1826,210
-1850,226
-1854,242
-1834,182
-1846,148
-1818,144
-1806,98
-1834,46
-1822,6
-1814,-56
-1842,-54
-1838,-16
-1834,-10
-1850,36
-1862,30
-1866,60
-1858,36
-1846,72
-1846,76
-1858,64
-1842,50
-1842,32
-1830,46
-1830,20
-1850,18
-1842,-46
-1826,-48
-1802,-80
-1826,-92
-1790,-92
-1830,-134
-1838,-116
-1842,-118
-1830,-134
-1850,-188
-1830,-212
-1822,-244
-1826,-264
-1806,-288
-1814,-308
-1846,-266
-1826,-200
-1822,-266
-1834,-222
-1854,-264
-1810,-306
-1846,-284
-1846,-312
-1830,-338
-1842,-290
-1802,-296
-1834,-252
-1858,-236
-1834,-234
-1834,-262
-1814,-276
-1806,-302
-1822,-326
-1842,-324
-1834,-360
-1834,-382
-1798,-414
-1826,-446
-1834,-484
-1830,-498
-1826,-514
-1838,-526
-1830,-506
-1826,-516
-1822,-536
-1826,-526
-1806,-530
-1838,-576
-1826,-396
-1830,-364
-1830,-372
-1802,-436
-1786,-382
-1834,-364
-1818,-326
-1818,-306
-1842,-358
-1818,-328
-1826,-344
-1822,-336
-1838,-326
-1834,-334
-1826,-372
-1830,-352
-1826,-330
-1846,-330
-1834,-356
-1838,-382
-1818,-434
-1830,-396
-1838,-380
-1826,-384
-1822,-438
-1806,-496
-1818,-472
-1822,-486
-1822,-508
-1830,-522
-1842,-548
-1838,-540
-1814,-542
-1842,-552
-1834,-602
-1822,-626
-1834,-650
-1826,-650
-1830,-682
-1814,-710
-1826,-640
-1834,-640
-1822,-662
-1826,-652
-1830,-634
-1838,-622
-1850,-596
-1838,-596
-1826,-580
-1818,-546
-1838,-524
-1838,-538
-1818,-546
-1854,-524
-1846,-504
-1838,-498
-1822,-512
-1814,-480
-1834,-454
-1818,-450
-1846,-436
-1838,-440
-1830,-426
-1834,-442
-1814,-464
-1810,-456
-1814,-492
-1822,-544
-1806,-514
-1782,-518
-1798,-562
-1814,-576
-1802,-612
-1794,-648
-1738,-636
-1810,-652
-1802,-642
-1834,-666
-1842,-688
-1850,-716
-1874,-752
-1882,-774
-1910,-776
-1902,-834
-1910,-852
-1930,-936
-1922,-956
-1966,-1002
-1978,-1010
-2002,-1016
-2018,-1022
-1978,-1012
-2026,-1024
-2026,-1024
-1998,-1016
-1994,-1016
-2010,-1020
-2010,-1020
-2002,-1018
-1998,-1016
-2010,-1020
-1978,-1012
-2018,-1022
-2018,-1022
-2018,-1022
-2010,-1020
-2014,-1020
-2018,-1022
-2018,-1022
-2026,-1024
-2018,-1022
-2018,-1022
-2018,-1022
-2018,-1022
-2018,-1022
-2018,-1022
-2002,-1018
-2010,-1020
-2010,-1020
-1994,-1016
-2018,-1022
-2010,-1020
-2002,-1018
-2018,-1022
-1986,-1014
-2018,-1022
-2018,-1022
-2026,-1024
-2026,-1024
-2002,-1018
-1990,-1014
-1994,-1016
-2010,-1020
-2010,-1020
-2010,-1020
-2010,-1020
-1982,-1012
-2010,-1020
-2002,-1018
-2006,-1018
-2010,-1020
-2002,-1018
-2018,-1022
-2010,-1020
-2010,-1020
-2002,-1018
-1986,-1014
-2010,-1020
-2018,-1022
-2002,-1018
-2018,-1022
-2018,-1022
-2018,-1022
-2026,-1024
-2018,-1022
-2010,-1020
-2002,-1018
-2018,-1022
-1994,-1014
-1986,-1014
-1978,-1012
-2010,-1020
-1986,-1014
-2002,-1018
-2002,-1018
-2002,-1018
-2018,-1022
-2002,-1018
-2018,-1022
-1994,-1016
-2006,-1018
-1998,-1016
-2010,-1020
-2018,-1022
-2026,-1024
-2002,-1018
-2010,-1020
-2010,-1020
-2002,-1018
-2018,-1022
-2018,-1022
-1994,-1016
-2010,-1020
-2010,-1020
-2018,-1022
-2010,-1020
-2018,-1022
-2002,-1018
-2026,-1024
-1998,-1016
-2010,-1020
-2018,-1022
-2002,-1018
-2002,-1018
-2010,-1020
-2026,-1024
-2002,-1018
-1990,-1014
-2002,-1018
-2002,-1016
-2006,-1018
-2018,-1022
-2018,-1022
-2002,-1018
-2010,-1020
-2002,-1018
-2018,-1022
-1994,-1016
-2026,-1024
-2010,-1020
-1982,-1012
-2018,-1022
-2010,-1020
-2010,-1020
-2010,-1020
-2002,-1018
-2026,-1024
-2026,-1024
-2010,-1020
-2018,-1022
-2018,-1022
-2006,-1018
-2018,-1022
-2026,-1024
-2010,-1020
-1990,-1014
-2002,-1018
-1998,-1016
-1994,-1016
-2010,-1020
-1994,-1016
-2002,-1018
-1994,-1016
-2018,-1022
-2018,-1022
-1970,-1010
-1986,-1014
-2002,-1018
-1974,-1010
-1994,-1016
-2014,-1020
-2002,-1018
-2010,-1020
-2002,-1018
-1978,-1012
-2018,-1022
-2026,-1024
-2018,-1022
-2010,-1020
-2002,-1018
-2002,-1018
-2010,-1020
-2018,-1022
-2026,-1024
-2026,-1024
-2018,-1022
-1986,-1014
-2018,-1022
-1994,-1016
-1994,-1016
-1982,-1012
-1986,-1014
-2002,-1018
-1998,-1016
-2010,-1020
-2010,-1020
-2018,-1022
-2010,-1020
-1994,-1016
-1986,-1012
-2002,-1018
-2010,-1020
-2002,-1018
-2010,-1020
-2010,-1020
-2018,-1022
-1990,-1014
-2010,-1020
-2010,-1020
-1978,-1012
-2002,-1018
-2018,-1022
-1994,-1016
-1986,-1014
-1978,-1012
-2006,-1018
-2018,-1022
-2018,-1022
-2006,-1016
-2010,-1020
-2002,-1018
-2002,-1018
-1994,-1016
-2002,-1018
-1998,-1014
-1982,-1012
-2010,-1020
-2010,-1020
-1994,-1016
-1986,-1012
-2018,-1022
-1990,-1014
-2002,-1018
-2010,-1020
-2018,-1022
-2014,-1020
-1994,-1016
-2018,-1022
-2010,-1020
-1986,-1014
-2002,-1018
-1994,-1016
-1982,-1012
-2010,-1020
-2026,-1024
-2006,-1018
-2010,-1020
-2018,-1022
-2010,-1020
