energy,magnet
-4082,110
-6626,-298
-8082,-242
-8694,-426
-9486,-654
-9698,-610
-9766,-274
-9770,-202
-9606,-302
-9718,-248
-9626,-228
-9586,-226
-9866,-402
-10038,-438
-9962,-494
-9942,-450
-10074,-162
-10270,-48
-10106,18
-10178,-176
-9926,18
-9990,154
-9902,356
-10170,408
-10258,632
-10210,500
-10242,478
-10370,516
-10718,510
-10558,862
-10674,1008
-10602,936
-10358,968
-10394,908
-10018,978
-10094,1100
-10242,1140
-9958,926
-9910,902
-10190,958
-10178,998
-10258,966
-10622,1116
-10542,1334
-10782,1368
-10650,1626
-10702,1558
-10642,1546
-10446,1616
-10354,1500
-10362,1410
-10546,1252
-10574,1568
-10418,1266
-10722,1172
-10594,1278
-10498,1286
-10530,1474
-10658,1674
-10702,1458
-10474,1282
-10606,1038
-10650,1212
-10658,1228
-10566,1092
-10526,948
-10442,960
-10566,1186
-10282,1330
-10306,1206
-10206,844
-10254,768
-10478,798
-10310,970
-10250,808
-10470,548
-9954,504
-10122,424
-10170,236
-9882,60
-9774,30
-9902,42
-9926,-10
-10030,466
-10006,540
-10254,642
-10354,590
-10326,596
-10266,408
-10090,614
-10074,504
-10158,652
-10102,950
-10250,852
-10166,820
-10230,688
-10290,658
-10218,566
-10206,832
-10130,664
-9918,608
-9878,672
-10006,486
-10166,322
-10230,276
-10014,160
-10038,218
-10182,210
-10190,312
-10246,288
-9898,270
-9698,226
-9962,420
-10470,260
-10554,314
-10346,236
-9870,188
-10154,-142
-10378,240
-10266,128
-10186,72
-10314,268
-10226,356
-10358,600
-10350,652
-10362,882
-10314,846
-10442,654
-10234,768
-10322,934
-10010,990
-10306,1068
-10026,904
-10094,1302
-9858,1238
-10018,932
-10070,862
-9910,972
-9878,702
-9658,746
-10010,626
-10078,562
-10394,452
-10118,682
-10234,590
-10042,682
-10330,606
-10098,546
-10282,650
-10178,766
-10402,734
-10054,672
-9970,536
-9946,494
-9990,576
-10234,828
-10222,968
-10138,1068
-9874,950
-10050,1342
-9966,1326
-10194,1352
-9994,1558
-10182,1636
-10134,1650
-10126,1318
-10102,1336
-10210,1424
-10298,1424
-10126,1564
-10206,1886
-10378,2148
-10502,2174
-10238,2070
-10346,2054
-10114,1860
-10222,1396
-10614,1470
-10802,1784
-10450,1950
-10522,1708
-10606,1540
-10606,1586
-10554,1618
-10490,1632
-10446,1460
-10418,1636
-10314,1632
-10414,1470
-10530,1140
-10338,1354
-10038,1282
-10106,1154
-10590,1078
-10638,1218
-10686,1182
-10378,1280
-10502,1326
-10554,1200
-10494,1144
-10054,1184
-9918,948
-10490,1006
-10862,1282
-10746,1290
-10814,1464
-10778,1126
-10494,1264
-10570,1382
-10618,1492
-10614,1294
-10734,1378
-10650,1482
-10574,1494
-10518,1518
-10510,1518
-10642,1572
-10482,1712
-10422,1842
-10706,1726
-10486,1566
-10514,1378
-10382,1478
-10394,1404
-10314,1370
-10242,1598
-10082,1518
-10578,1500
-10702,1366
-10598,1528
-10802,1466
-11030,1532
-10694,1424
-10782,1258
-10446,1416
-10414,1646
-10354,1508
-10434,1418
-10762,1520
-10802,1592
-10830,1578
-10610,1462
-10430,1446
-10494,1694
-10310,1590
-10342,1580
-10610,1860
-10754,1988
-10582,1948
