energy,magnet
-4598,-64
-6886,-138
-8350,-2
-9218,-208
-9902,-162
-10234,-54
-10318,-32
-10806,-208
-10626,-16
-10842,410
-11174,262
-11398,320
-11646,464
-11766,318
-11830,312
-11706,338
-11730,366
-11706,126
-11914,124
-12030,184
-11850,396
-11966,840
-11878,938
-11870,930
-12078,688
-11946,726
-11942,924
-12310,1096
-11914,1156
-11486,1122
-11674,1086
-11890,1166
-11978,1236
-11934,1494
-11986,1594
-11990,1566
-12330,1476
-12146,1332
-12134,1312
-12062,1162
-12358,1476
-12226,1320
-12058,1446
-12038,1256
-12198,1470
-12138,1830
-12314,1916
-12166,1840
-12226,1754
-12478,1786
-12374,1684
-12370,1754
-12350,1824
-12566,1864
-12490,1842
-12694,1770
-12710,1662
-12490,1578
-12758,1490
-12542,1470
-12298,1432
-12450,1388
-12130,1036
-12206,974
-12082,826
-12098,808
-12122,1072
-11886,1080
-12258,1186
-12370,1306
-12370,1348
-12354,1270
-12582,1240
-12454,1192
-12250,1142
-12134,1284
-12114,1130
-12262,910
-12298,716
-12234,664
-12342,666
-12406,648
-12482,918
-12498,944
-12718,1136
-12546,1106
-12438,1202
-12610,1130
-12090,1160
-12414,1288
-12862,1342
-12378,1334
-12390,1412
-12282,1186
-12486,1168
-12406,1198
-12394,1302
-12486,1398
-12450,1460
-12230,1348
-12582,1432
-12406,1452
-12302,1468
-12606,1612
-12682,1778
-12730,1866
-12762,1966
-12986,2054
-12806,1984
-12598,1930
-12746,2110
-12726,2010
-12458,2098
-12238,2084
-12130,2082
-12102,1926
-11734,1654
-11786,1600
-12002,1564
-12418,1662
-12266,1924
-12166,1698
-12230,2002
-11934,2018
-12182,2008
-12386,1944
-12226,1932
-12290,1840
-12038,1926
-12142,1830
-12166,1912
-12182,1766
-12206,1546
-11846,1528
-12122,1778
-12142,1602
-12562,1664
-12362,1624
-12434,1696
-12294,1710
-12298,1612
-12298,1816
-12186,1636
-12518,1610
-12418,1664
-12538,1830
-12442,2134
-12582,2004
-12310,1846
-12402,1830
-12354,1738
-12266,1642
-12442,1578
-12346,1504
-12322,1674
-12062,1400
-12414,1222
-12634,1280
-12458,1390
-12326,1420
-12558,1332
-12406,1276
-12566,1186
-12510,1184
-12626,1104
-12602,1034
-12674,1108
-12690,1100
-12706,966
-12814,932
