energy,magnet
-474,-39
-730,19
-950,-65
-1066,-189
-982,5
-946,141
-986,-33
-1094,75
-1202,5
-1150,89
-1158,-77
-1154,87
-1090,19
-1202,-59
-1150,59
-1074,107
-1154,53
-1082,21
-1110,-31
-1058,21
-1006,-69
-1082,65
-1078,-137
-954,59
-950,-9
-1086,9
-1090,-3
-1050,97
-986,-109
-962,-29
-1062,161
-1174,-69
-1002,29
-1206,175
-1082,223
-1194,83
-1158,125
-1226,131
-1206,71
-1170,-85
-1214,-1
-1034,-101
-1110,-121
-1154,25
-1158,-33
-1114,-169
-1270,101
-1162,-13
-1102,105
-1062,-69
-1114,89
-1194,77
-1086,61
-1134,45
-1178,-55
-990,7
-1042,165
-1006,-29
-978,-5
-1002,89
-1086,175
-994,-63
-1090,13
-1198,-129
-1234,-151
-1170,179
-1082,141
-1022,-49
-1054,-67
-1158,145
-1270,-27
-1150,-133
-1102,47
-1002,-57
-930,-75
-1026,65
-1102,-123
-1086,23
-1018,-81
-966,43
-982,17
-1098,75
-1206,215
-1110,199
-1146,49
-1034,-83
-1090,25
-1070,123
-1110,53
-1082,37
-1086,83
-1110,31
-1166,-59
-1166,-63
-1126,-5
-1150,35
-1158,101
-1114,-125
-1170,-17
-1122,53
-1070,55
-1094,15
-1018,-27
-1038,105
-1058,15
-1098,21
-1110,-55
-1062,65
-1018,-73
-1058,85
-1158,145
-1178,-39
-1086,139
-1110,27
-1070,-85
-1170,-91
-1110,7
-1074,-93
-1046,-103
-1070,-19
-1090,11
-1050,-25
-1146,-87
-1178,-31
-994,39
-930,-5
-1062,7
-1114,-51
-1114,-161
-1182,-5
-1110,103
-1166,-77
-1090,-187
-1122,45
-1038,145
-1050,23
-1286,227
-1126,145
-1106,45
-1166,63
-1106,27
-1154,-91
-1042,149
-1014,29
-1034,-29
-1098,-73
-1138,-97
-994,51
-1026,-43
-926,29
-970,61
-1034,109
-1014,23
-1074,15
-1050,-101
-1018,33
-970,39
-1010,-89
-958,-3
-1050,-119
-1118,45
-1158,141
-1178,55
-1094,-81
-1106,-107
-1026,57
-1178,101
-998,23
-1074,11
-1062,-21
-1074,173
-1042,-75
-994,-59
-1110,-167
-1058,35
-1134,-83
-1106,77
-1126,231
-1030,69
-1142,49
-1174,-139
-1182,63
-1110,-125
-1130,-65
-978,-51
-938,33
-1066,137
-1134,-53
-1198,113
-1230,33
-1146,141
-1058,227
-1078,159
-1174,-205
-1182,-225
-1130,33
-1110,19
-1098,27
-1198,81
-1170,-49
-1142,99
-1038,-5
-1106,-45
-1118,67
-1022,-61
-1138,-113
-1034,-1
-1058,141
-1062,125
-1182,127
-1130,-7
-1082,11
-1130,179
-1118,-127
-1030,23
-1066,-35
