energy,magnet
-1766,-297
-2674,-389
-3046,-335
-3254,-383
-3366,-429
-3454,-521
-3534,-605
-3570,-721
-3590,-835
-3626,-963
-3654,-1047
-3670,-1149
-3750,-1299
-3758,-1403
-3766,-1499
-3774,-1593
-3786,-1685
-3794,-1777
-3854,-1927
-3946,-2011
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
-3974,-2025
