realization,energy,pressure,acc_ratio
2,-34.669008,0.086760,0.890000
2,-38.544657,0.087356,0.910000
2,-36.564802,0.082312,0.910000
2,-32.025721,0.092549,0.900000
2,-25.554261,0.106300,0.930000
2,-23.357582,0.109799,0.910000
2,-24.291964,0.112232,0.950000
2,-23.331728,0.108574,0.920000
2,-34.641049,0.079185,0.940000
2,-33.178449,0.082572,0.980000
2,-31.104325,0.086628,0.950000
2,-33.450573,0.086902,0.850000
2,-32.344972,0.087647,0.880000
2,-31.918937,0.084279,0.910000
2,-30.639059,0.095658,0.910000
2,-30.221817,0.098003,0.980000
2,-34.524979,0.084576,0.970000
2,-37.026165,0.078330,0.930000
2,-35.372667,0.087171,0.900000
2,-33.977068,0.082437,0.890000
2,-35.329775,0.090289,0.900000
2,-33.904714,0.082622,0.900000
2,-34.260394,0.090248,0.910000
2,-33.561662,0.097919,0.870000
2,-32.733059,0.102907,0.950000
2,-34.904533,0.101721,0.850000
2,-29.405455,0.126138,0.890000
2,-37.858794,0.097059,0.780000
2,-40.380570,0.085694,0.920000
2,-39.540898,0.077541,0.890000
2,-35.105849,0.103097,0.920000
2,-37.621210,0.100744,0.890000
2,-33.206591,0.091235,0.890000
2,-37.044480,0.081262,0.970000
2,-32.472875,0.095661,0.890000
2,-34.506174,0.084218,0.940000
2,-30.323312,0.095044,0.920000
2,-29.936153,0.092257,0.950000
2,-34.528349,0.080741,0.920000
2,-29.462041,0.093969,0.920000
2,-25.672361,0.100599,0.940000
2,-31.082979,0.084506,0.950000
2,-30.770924,0.085106,0.960000
2,-23.135418,0.116319,0.940000
2,-29.962465,0.099425,0.910000
2,-30.429564,0.088057,0.920000
2,-30.089841,0.096029,0.910000
2,-27.334473,0.108667,0.920000
2,-28.865073,0.101364,0.890000
2,-29.754850,0.098123,0.910000
2,-32.179340,0.083316,0.930000
2,-33.556186,0.089945,0.900000
2,-34.288246,0.096943,0.900000
2,-34.100406,0.094914,0.920000
2,-32.724600,0.093601,0.910000
2,-30.935770,0.092064,0.950000
2,-31.691145,0.090694,0.920000
2,-28.425298,0.091201,0.930000
2,-28.460391,0.101747,0.900000
2,-25.400548,0.112280,0.860000
2,-33.943513,0.092786,0.880000
2,-30.734801,0.105803,0.940000
2,-28.754653,0.113315,0.920000
2,-36.228353,0.099278,0.910000
2,-35.182756,0.103102,0.900000
2,-33.935110,0.093981,0.900000
2,-25.586957,0.106120,0.960000
2,-34.874856,0.092161,0.910000
2,-34.355426,0.107854,0.810000
2,-41.161195,0.085197,0.870000
2,-33.466606,0.093216,0.900000
2,-36.570457,0.084630,0.940000
2,-36.430832,0.090078,0.940000
2,-35.836920,0.096190,0.920000
2,-37.811023,0.098112,0.830000
2,-41.788308,0.094168,0.820000
2,-37.209480,0.095097,0.890000
2,-39.750402,0.084194,0.860000
2,-38.298238,0.083290,0.950000
2,-43.298970,0.086667,0.890000
2,-42.270413,0.090298,0.890000
2,-39.058430,0.102246,0.820000
2,-39.265522,0.110007,0.930000
2,-33.028758,0.121767,0.850000
2,-30.833260,0.115039,0.920000
2,-31.723048,0.107215,0.860000
2,-33.538170,0.088432,0.920000
2,-30.418141,0.095803,0.920000
2,-29.726253,0.091909,0.950000
2,-31.501904,0.083368,0.940000
2,-31.643846,0.077757,0.950000
2,-32.356603,0.078200,0.930000
2,-34.356887,0.075150,0.910000
2,-30.778088,0.084643,0.920000
2,-31.123809,0.097366,0.890000
2,-33.730825,0.085683,0.960000
2,-31.311447,0.099025,0.870000
2,-31.252638,0.099086,0.910000
2,-31.258268,0.104556,0.940000
2,-33.907318,0.095331,0.900000
2,-35.534607,0.089723,0.930000
2,-37.450265,0.082146,0.860000
2,-31.477741,0.104366,0.910000
2,-29.468588,0.110802,0.870000
2,-28.402932,0.116624,0.880000
2,-31.894108,0.109131,0.880000
2,-36.284079,0.098918,0.850000
2,-37.908941,0.100682,0.880000
2,-39.895536,0.082744,0.910000
2,-31.807773,0.095154,0.900000
2,-27.878882,0.114126,0.940000
2,-38.964281,0.094228,0.900000
2,-36.780703,0.090884,0.860000
2,-31.585863,0.085426,0.920000
2,-26.673137,0.098832,0.900000
2,-25.792670,0.097298,0.860000
2,-27.501849,0.099427,0.950000
2,-28.315143,0.096927,0.940000
2,-29.234034,0.094470,0.900000
2,-31.388379,0.088504,0.980000
2,-32.000838,0.097983,0.910000
2,-32.486290,0.092804,0.920000
2,-30.089303,0.099249,0.910000
2,-30.863501,0.103086,0.960000
2,-34.532064,0.092752,0.890000
2,-35.712685,0.096965,0.870000
2,-37.297582,0.094817,0.900000
2,-38.316079,0.090541,0.910000
2,-31.804139,0.095753,0.930000
2,-34.826776,0.092549,0.850000
2,-35.287492,0.095939,0.920000
2,-38.049058,0.089122,0.880000
2,-30.755571,0.113616,0.910000
2,-31.484642,0.102673,0.860000
2,-29.191306,0.091728,0.910000
2,-30.220818,0.094956,0.890000
2,-31.423088,0.096678,0.890000
2,-35.312212,0.081983,0.930000
2,-34.671169,0.085350,0.880000
2,-34.400824,0.087862,0.920000
2,-33.697082,0.085839,0.930000
2,-34.342676,0.086486,0.930000
2,-31.221817,0.095539,0.830000
2,-32.804905,0.089102,0.950000
2,-34.949753,0.081480,0.930000
2,-32.998628,0.086820,0.920000
2,-30.939011,0.091122,0.880000
2,-30.526897,0.094545,0.940000
2,-32.022296,0.091060,0.910000
2,-32.312482,0.085542,0.890000
2,-28.106938,0.102057,0.870000
2,-32.441137,0.088446,0.910000
2,-34.585740,0.090813,0.950000
2,-33.222391,0.091094,0.860000
2,-32.871438,0.098154,0.930000
2,-37.001658,0.078835,0.950000
2,-35.667597,0.090943,0.890000
2,-35.153038,0.088324,0.920000
2,-37.191851,0.092005,0.960000
2,-34.435750,0.105735,0.950000
2,-36.160686,0.104132,0.840000
2,-45.529307,0.086313,0.830000
2,-36.075265,0.113085,0.790000
2,-43.205200,0.096864,0.850000
2,-39.151992,0.093980,0.910000
2,-38.400019,0.095141,0.930000
2,-35.319265,0.108127,0.870000
2,-37.906271,0.099916,0.880000
2,-43.809557,0.091999,0.920000
2,-42.303287,0.103612,0.890000
2,-38.949981,0.100763,0.880000
2,-38.802610,0.101136,0.920000
2,-42.402442,0.094904,0.850000
2,-42.566507,0.091632,0.900000
2,-40.124515,0.096628,0.860000
2,-35.793756,0.103775,0.850000
2,-38.026605,0.097878,0.810000
2,-32.840705,0.094311,0.870000
2,-34.194182,0.088375,0.880000
2,-36.574040,0.099454,0.930000
2,-36.160321,0.110147,0.920000
2,-35.652159,0.114392,0.870000
2,-36.533896,0.106545,0.930000
2,-37.614915,0.094041,0.890000
2,-40.257033,0.095509,0.860000
2,-36.850644,0.095200,0.890000
2,-37.675598,0.091595,0.890000
2,-30.998643,0.106143,0.890000
2,-33.682519,0.099480,0.860000
2,-32.233323,0.097385,0.920000
2,-20.131525,0.127411,0.910000
2,-27.205142,0.110271,0.950000
2,-30.135729,0.106383,0.890000
2,-30.664347,0.111675,0.920000
2,-34.163130,0.100623,0.890000
2,-35.976960,0.079801,0.940000
2,-28.129253,0.096243,0.900000
2,-30.821242,0.085648,0.920000
2,-27.647294,0.094711,0.930000
2,-26.902283,0.095927,0.930000
2,-28.752360,0.089955,0.880000
2,-24.444816,0.099716,0.920000
2,-22.599770,0.105268,0.910000
2,-28.472005,0.088559,0.950000
2,-27.720891,0.093287,0.900000
2,-28.452810,0.086172,0.910000
2,-28.128935,0.092180,0.930000
2,-32.869820,0.084417,0.920000
2,-32.209200,0.083301,0.870000
2,-32.788532,0.088119,0.930000
2,-32.518029,0.089567,0.890000
2,-35.487780,0.083318,0.900000
2,-30.425456,0.094632,0.920000
2,-34.700337,0.081127,0.940000
2,-32.456869,0.087192,0.870000
2,-31.046935,0.084111,0.920000
2,-28.809018,0.089741,0.920000
2,-30.772420,0.086094,0.930000
2,-32.737816,0.086032,0.940000
2,-35.379807,0.081232,0.930000
2,-33.946837,0.082634,0.920000
2,-29.510171,0.097155,0.910000
2,-31.804154,0.093830,0.920000
2,-25.266553,0.117112,0.940000
2,-30.396396,0.095811,0.940000
2,-33.748132,0.092282,0.940000
2,-33.453445,0.086383,0.930000
2,-30.962435,0.086558,0.940000
2,-32.105824,0.082601,0.960000
2,-31.126615,0.085652,0.910000
2,-25.955702,0.094806,0.910000
2,-28.423237,0.088944,0.920000
2,-28.197371,0.092508,0.940000
2,-28.580493,0.090588,0.920000
2,-25.872180,0.096302,0.920000
2,-26.538511,0.093392,0.940000
2,-25.802057,0.098088,0.950000
2,-25.690639,0.093861,0.940000
2,-27.938925,0.094025,0.940000
2,-29.082547,0.087339,0.900000
2,-27.227966,0.086426,0.950000
2,-28.989172,0.094003,0.950000
2,-30.643832,0.097887,0.890000
2,-26.167013,0.110966,0.870000
2,-32.060219,0.098676,0.930000
2,-34.248940,0.095573,0.880000
2,-30.727735,0.097100,0.850000
2,-33.612760,0.091104,0.880000
2,-26.623627,0.099263,0.950000
2,-29.163618,0.089004,0.920000
2,-32.263760,0.093572,0.880000
2,-29.864291,0.097609,0.950000
2,-22.231200,0.115801,0.910000
2,-24.459460,0.113628,0.880000
2,-34.594236,0.086551,0.910000
2,-33.624031,0.090934,0.830000
2,-32.912539,0.095710,0.910000
2,-32.551935,0.090229,0.890000
2,-31.397278,0.094245,0.870000
2,-36.036911,0.089653,0.910000
2,-38.219199,0.082769,0.900000
2,-36.618314,0.084108,0.890000
2,-34.715706,0.084933,0.840000
2,-34.538992,0.085675,0.890000
2,-32.489862,0.090446,0.880000
2,-33.442928,0.098140,0.870000
2,-38.488866,0.086835,0.910000
2,-34.713072,0.093732,0.880000
2,-32.853791,0.084867,0.910000
2,-33.692918,0.080309,0.870000
2,-36.108434,0.081278,0.910000
2,-35.603642,0.082032,0.910000
2,-36.088430,0.078055,0.910000
2,-32.448552,0.091181,0.940000
2,-34.448734,0.094768,0.870000
2,-37.347354,0.079408,0.960000
2,-36.272850,0.085675,0.920000
2,-39.895611,0.082297,0.930000
2,-32.030294,0.100270,0.850000
2,-36.077100,0.085945,0.870000
2,-30.097674,0.095512,0.910000
2,-29.171106,0.092275,0.950000
2,-31.408963,0.090046,0.920000
2,-33.448848,0.098017,0.920000
2,-30.534518,0.104885,0.940000
2,-31.739210,0.100951,0.980000
2,-27.755507,0.106045,0.940000
2,-30.796034,0.093230,0.930000
2,-28.745278,0.101945,0.950000
2,-29.878051,0.108202,0.910000
2,-21.978381,0.133258,0.910000
2,-32.752503,0.096231,0.910000
2,-31.327716,0.088698,0.930000
2,-34.147210,0.082096,0.950000
2,-32.510521,0.081751,0.940000
2,-33.499140,0.089070,0.930000
2,-31.972546,0.094019,0.890000
2,-28.996893,0.111620,0.890000
2,-31.413626,0.098832,0.900000
2,-33.681535,0.104107,0.860000
2,-36.858238,0.088492,0.920000
2,-35.518770,0.091041,0.910000
2,-36.941786,0.092180,0.870000
2,-37.352849,0.095337,0.930000
2,-30.722100,0.101628,0.890000
2,-32.031240,0.103680,0.870000
2,-23.567600,0.126569,0.880000
2,-32.320941,0.090781,0.920000
2,-34.524116,0.082018,0.890000
2,-34.858880,0.088191,0.950000
2,-31.241970,0.095106,0.920000
2,-35.014991,0.090687,0.850000
2,-25.832529,0.101998,0.940000
2,-29.310377,0.090016,0.910000
2,-28.652128,0.088583,0.950000
2,-27.692845,0.099216,0.920000
2,-32.480645,0.084894,0.920000
2,-31.239269,0.093387,0.920000
2,-32.402618,0.085969,0.910000
2,-34.111563,0.086574,0.920000
2,-34.013279,0.096559,0.890000
2,-26.682077,0.123871,0.970000
2,-30.168194,0.111219,0.890000
2,-27.240060,0.115212,0.850000
2,-38.781772,0.083186,0.930000
2,-39.086767,0.092632,0.880000
2,-34.302171,0.093996,0.870000
2,-32.250832,0.103974,0.940000
2,-32.969467,0.100256,0.870000
2,-37.178824,0.083189,0.950000
2,-33.026051,0.089141,0.850000
2,-36.364105,0.087704,0.870000
2,-37.341938,0.084361,0.830000
2,-34.559424,0.099369,0.860000
2,-31.515364,0.106624,0.860000
2,-29.742412,0.109965,0.910000
2,-32.692023,0.095815,0.890000
2,-34.365816,0.091105,0.860000
2,-34.947399,0.096107,0.900000
2,-37.892525,0.087057,0.940000
2,-39.883209,0.091309,0.890000
2,-37.482325,0.102382,0.900000
2,-36.326182,0.109238,0.820000
2,-34.967630,0.110631,0.870000
2,-40.043153,0.084904,0.880000
2,-35.623760,0.094586,0.840000
2,-39.841291,0.083551,0.910000
2,-38.514006,0.090933,0.930000
2,-36.498183,0.096313,0.870000
2,-40.563815,0.090265,0.850000
2,-40.805729,0.094690,0.840000
2,-32.833957,0.108176,0.930000
2,-33.319426,0.113440,0.900000
2,-28.203986,0.124798,0.850000
2,-30.083639,0.110166,0.910000
2,-31.548330,0.107960,0.920000
2,-36.381676,0.079932,0.890000
2,-35.068796,0.085002,0.870000
2,-34.801255,0.083589,0.950000
2,-36.617007,0.078704,0.930000
2,-34.316810,0.086110,0.900000
2,-31.936520,0.093857,0.910000
2,-31.532362,0.096299,0.890000
2,-29.931922,0.098364,0.930000
2,-29.842022,0.097976,0.880000
2,-27.484741,0.105293,0.900000
2,-30.794230,0.106486,0.920000
2,-31.310043,0.107051,0.860000
2,-25.406853,0.111310,0.920000
2,-30.241491,0.100467,0.930000
2,-31.302314,0.090122,0.880000
2,-27.185942,0.099264,0.920000
2,-25.569426,0.095579,0.940000
2,-27.058013,0.086626,0.910000
2,-31.826611,0.079609,0.900000
2,-32.223485,0.085510,0.940000
2,-31.257239,0.091232,0.900000
2,-28.589833,0.100940,0.940000
2,-29.243726,0.096278,0.910000
2,-30.208545,0.089910,0.910000
2,-32.773329,0.092785,0.890000
2,-33.242554,0.084936,0.920000
2,-31.964899,0.082503,0.930000
2,-33.341228,0.078158,0.940000
2,-35.643494,0.081243,0.920000
2,-35.781427,0.079817,0.920000
2,-30.456944,0.105211,0.880000
2,-33.633826,0.095734,0.910000
2,-32.382624,0.085270,0.850000
2,-24.702528,0.104428,0.960000
2,-24.106669,0.111234,0.930000
2,-22.080199,0.118273,0.950000
2,-19.438127,0.114019,0.910000
2,-25.547950,0.100152,0.940000
2,-27.773571,0.092435,0.890000
2,-19.547135,0.118149,0.970000
2,-24.226768,0.099321,0.940000
2,-29.342764,0.092800,0.910000
2,-32.296148,0.089597,0.910000
2,-32.742029,0.093872,0.920000
2,-28.676672,0.089090,0.920000
2,-31.994556,0.087807,0.930000
2,-29.762077,0.099090,0.920000
2,-23.146763,0.119149,0.890000
2,-30.178463,0.101471,0.860000
2,-34.627266,0.097163,0.940000
2,-34.559097,0.112607,0.890000
2,-41.488350,0.089641,0.870000
2,-39.062391,0.097705,0.950000
2,-41.028322,0.078780,0.920000
2,-40.582431,0.080745,0.860000
2,-38.599474,0.086574,0.950000
2,-37.350369,0.093986,0.900000
2,-39.615348,0.078246,0.910000
2,-37.613259,0.084383,0.850000
2,-27.160017,0.113869,0.870000
2,-29.909533,0.115216,0.930000
2,-27.965601,0.120315,0.850000
2,-32.150648,0.103390,0.890000
2,-32.758457,0.094842,0.900000
2,-33.076313,0.098486,0.850000
2,-32.459444,0.088826,0.870000
2,-33.934101,0.081491,0.910000
2,-33.942300,0.086191,0.960000
2,-32.733161,0.092469,0.900000
2,-32.439624,0.082860,0.910000
2,-35.397747,0.082045,0.920000
2,-31.765681,0.098420,0.870000
2,-34.718871,0.096602,0.900000
2,-33.916468,0.092208,0.870000
2,-33.545221,0.089836,0.950000
2,-33.709184,0.092897,0.880000
2,-32.956183,0.096529,0.940000
2,-31.792133,0.101148,0.870000
2,-32.889412,0.097065,0.910000
2,-36.009465,0.081114,0.910000
2,-30.699944,0.092769,0.930000
2,-33.135738,0.097935,0.870000
2,-30.286765,0.104547,0.900000
2,-33.482872,0.101697,0.910000
2,-33.866447,0.080092,0.890000
2,-33.001503,0.095645,0.930000
2,-32.405797,0.099459,0.930000
2,-32.983681,0.100147,0.830000
2,-36.099653,0.076456,0.910000
2,-38.269649,0.084037,0.920000
2,-35.015219,0.089636,0.810000
2,-35.930482,0.091100,0.900000
2,-35.663790,0.087011,0.890000
2,-35.698224,0.084148,0.920000
2,-33.804232,0.092288,0.930000
2,-36.829342,0.085782,0.940000
2,-32.907153,0.097174,0.940000
2,-31.219267,0.103701,0.910000
2,-34.386784,0.090818,0.900000
2,-35.452974,0.091985,0.890000
2,-34.713482,0.092062,0.870000
2,-39.073693,0.077300,0.870000
2,-30.746091,0.101868,0.880000
2,-30.248679,0.101800,0.880000
2,-32.891850,0.100077,0.930000
2,-38.447401,0.081768,0.920000
2,-31.874745,0.109241,0.920000
2,-34.795738,0.102797,0.920000
2,-36.724939,0.093165,0.920000
2,-34.826923,0.107395,0.900000
2,-36.996300,0.097028,0.890000
2,-36.064798,0.098257,0.860000
2,-40.077380,0.086722,0.890000
2,-40.542550,0.087897,0.890000
2,-40.439439,0.094895,0.860000
2,-41.306961,0.096171,0.900000
2,-40.467374,0.086524,0.880000
2,-38.343159,0.096369,0.880000
2,-34.140747,0.107375,0.920000
2,-35.343822,0.115435,0.860000
2,-42.135641,0.086105,0.890000
2,-44.970055,0.074850,0.930000
2,-43.934886,0.074817,0.860000
2,-46.143848,0.082898,0.890000
2,-36.506091,0.110284,0.840000
2,-46.949913,0.086753,0.930000
2,-46.874489,0.086364,0.920000
2,-43.981023,0.097126,0.840000
2,-35.896896,0.118720,0.840000
2,-38.532828,0.105927,0.850000
2,-43.617735,0.103602,0.900000
2,-44.013359,0.095149,0.880000
2,-41.591125,0.093002,0.890000
2,-41.937223,0.085780,0.850000
2,-42.670830,0.083283,0.900000
2,-37.378655,0.087642,0.910000
2,-36.872560,0.087954,0.890000
2,-36.519606,0.090307,0.810000
2,-37.385766,0.102952,0.930000
2,-41.298892,0.095678,0.860000
2,-33.864458,0.096810,0.880000
2,-36.838177,0.082259,0.880000
2,-28.865118,0.103553,0.900000
2,-33.258106,0.080598,0.940000
2,-33.103490,0.083660,0.930000
2,-24.639204,0.094113,0.920000
2,-27.934986,0.096228,0.920000
2,-29.016944,0.100496,0.930000
2,-32.892430,0.086767,0.950000
2,-35.499931,0.081351,0.910000
2,-33.731648,0.080270,0.950000
2,-32.619154,0.088823,0.880000
2,-30.441207,0.093547,0.900000
2,-29.734968,0.101631,0.880000
2,-25.016982,0.106663,0.900000
2,-21.912062,0.119201,0.880000
2,-32.421158,0.095480,0.910000
2,-30.927796,0.105950,0.910000
2,-29.993696,0.106487,0.850000
2,-33.563719,0.091231,0.900000
2,-32.772020,0.086209,0.920000
2,-25.401064,0.100561,0.940000
2,-25.776122,0.114197,0.930000
2,-23.920943,0.130291,0.910000
2,-18.001682,0.128998,0.840000
2,-32.839159,0.091692,0.870000
2,-28.484571,0.110271,0.910000
2,-30.566269,0.100073,0.910000
2,-34.695811,0.086624,0.870000
2,-34.384941,0.089297,0.890000
2,-33.105879,0.093325,0.960000
2,-35.131753,0.091166,0.910000
2,-27.588886,0.106823,0.880000
2,-35.427891,0.092351,0.890000
2,-34.341937,0.092717,0.890000
2,-35.490719,0.089096,0.980000
2,-38.574914,0.084048,0.930000
2,-33.740198,0.087648,0.870000
2,-33.034454,0.079500,0.910000
2,-34.158294,0.089379,0.940000
2,-36.340163,0.087232,0.900000
2,-38.158878,0.078432,0.940000
2,-35.898557,0.092282,0.880000
2,-30.241026,0.107210,0.900000
2,-27.175683,0.120720,0.860000
2,-32.814437,0.095923,0.900000
2,-35.195172,0.085128,0.900000
2,-34.353449,0.085357,0.920000
2,-37.040475,0.086726,0.850000
2,-39.146355,0.080860,0.870000
2,-32.853998,0.092805,0.890000
2,-31.837965,0.095811,0.850000
2,-31.715329,0.110931,0.880000
2,-32.578660,0.097032,0.900000
2,-28.828291,0.107632,0.930000
2,-36.744961,0.090802,0.910000
2,-37.981325,0.097029,0.840000
2,-43.933133,0.090548,0.870000
2,-41.182526,0.090125,0.850000
2,-39.272017,0.104708,0.900000
2,-37.563461,0.113159,0.860000
2,-40.372082,0.111226,0.870000
2,-44.734628,0.093194,0.870000
2,-43.932263,0.094615,0.830000
2,-36.915882,0.110022,0.900000
2,-30.550919,0.123985,0.850000
2,-37.282425,0.095068,0.870000
2,-32.695852,0.099609,0.910000
2,-34.253921,0.098157,0.870000
2,-36.260472,0.097976,0.900000
2,-36.791974,0.093867,0.950000
2,-36.903044,0.097377,0.880000
2,-35.628174,0.106017,0.880000
2,-34.582744,0.099081,0.890000
2,-32.218351,0.091530,0.910000
2,-26.191162,0.103340,0.940000
2,-30.388206,0.092979,0.940000
2,-32.594398,0.082602,0.930000
2,-32.855658,0.081296,0.850000
2,-34.430490,0.078456,0.910000
2,-37.029280,0.084103,0.910000
2,-44.178618,0.080953,0.890000
2,-41.666244,0.084047,0.960000
2,-40.859122,0.080475,0.830000
2,-42.356155,0.087308,0.820000
2,-38.003829,0.090136,0.940000
2,-36.348460,0.088774,0.910000
2,-37.755469,0.089971,0.910000
2,-33.427606,0.103020,0.840000
2,-34.692527,0.105850,0.890000
2,-34.592629,0.107157,0.840000
2,-35.308216,0.098973,0.820000
2,-28.560316,0.112440,0.920000
2,-36.450712,0.093041,0.880000
2,-33.673911,0.098530,0.880000
2,-36.273161,0.082998,0.900000
2,-34.810923,0.082504,0.890000
2,-34.825522,0.080336,0.930000
2,-36.674578,0.082204,0.890000
2,-37.092144,0.089396,0.910000
2,-37.314067,0.083022,0.860000
2,-35.615284,0.078316,0.960000
2,-34.879943,0.084762,0.930000
2,-34.297863,0.077851,0.950000
2,-37.463404,0.081327,0.930000
2,-37.169309,0.082290,0.850000
2,-35.791177,0.090970,0.960000
2,-33.069927,0.094158,0.920000
2,-32.274886,0.091936,0.940000
2,-36.446577,0.084892,0.910000
2,-31.405057,0.103709,0.890000
2,-33.628406,0.095823,0.930000
2,-33.998001,0.093743,0.870000
2,-32.710197,0.097397,0.880000
2,-33.325103,0.096768,0.930000
2,-34.397416,0.090918,0.880000
2,-33.321522,0.091492,0.880000
2,-32.703451,0.097085,0.820000
2,-34.608044,0.099754,0.910000
2,-32.022448,0.107720,0.890000
2,-28.544497,0.113991,0.890000
2,-31.308035,0.115363,0.910000
2,-37.951194,0.079142,0.890000
2,-30.566134,0.099202,0.820000
2,-32.020235,0.097547,0.870000
2,-36.040650,0.085950,0.850000
2,-34.581360,0.093229,0.940000
2,-32.028848,0.102419,0.850000
2,-32.265987,0.097790,0.900000
2,-35.202664,0.088078,0.930000
2,-28.826674,0.107035,0.830000
2,-35.112917,0.099148,0.870000
2,-34.639662,0.091039,0.810000
2,-31.991613,0.089706,0.910000
2,-31.146906,0.092841,0.880000
2,-31.210517,0.094221,0.940000
2,-30.077009,0.096250,0.880000
2,-33.014756,0.102975,0.940000
2,-34.910982,0.099259,0.870000
2,-35.102262,0.093902,0.870000
2,-34.942392,0.093510,0.910000
2,-33.246422,0.091823,0.880000
2,-30.686013,0.100238,0.940000
2,-28.104171,0.108281,0.880000
2,-30.650968,0.109794,0.900000
2,-32.677352,0.102248,0.880000
2,-37.685564,0.084193,0.890000
2,-38.147890,0.087566,0.910000
2,-34.700905,0.105035,0.890000
2,-36.605558,0.086128,0.940000
2,-35.041710,0.093592,0.920000
2,-37.885217,0.084966,0.870000
2,-36.335210,0.086948,0.910000
2,-29.522424,0.099597,0.910000
2,-31.205678,0.094755,0.910000
2,-32.577905,0.092307,0.910000
2,-31.670752,0.087731,0.930000
2,-34.893693,0.083875,0.910000
2,-33.637371,0.079920,0.890000
2,-28.992894,0.092224,0.940000
2,-30.428216,0.080641,0.930000
2,-25.640256,0.102367,0.950000
2,-25.577579,0.102397,0.840000
2,-27.782670,0.103519,0.940000
2,-31.384617,0.092484,0.870000
2,-30.681581,0.089097,0.910000
2,-27.525347,0.100053,0.860000
2,-30.480298,0.092354,0.910000
2,-33.449444,0.083657,0.920000
2,-29.351306,0.088609,0.880000
2,-26.451680,0.096639,0.930000
2,-30.619357,0.082026,0.940000
2,-31.382021,0.087223,0.970000
2,-32.743586,0.099602,0.850000
2,-33.279880,0.098846,0.920000
2,-30.439151,0.101075,0.950000
2,-30.682027,0.092690,0.920000
2,-31.921393,0.094197,0.920000
2,-35.950126,0.093550,0.880000
2,-33.567479,0.092386,0.900000
2,-37.019466,0.086915,0.940000
2,-38.016486,0.082079,0.910000
2,-37.545731,0.089822,0.880000
2,-36.269449,0.087107,0.910000
2,-38.174718,0.079756,0.940000
2,-36.062950,0.083596,0.890000
2,-33.498042,0.089552,0.910000
2,-35.300869,0.078352,0.950000
2,-36.434294,0.085089,0.910000
2,-36.086728,0.095420,0.950000
2,-29.187037,0.104247,0.860000
2,-27.903559,0.104487,0.870000
2,-32.895655,0.090889,0.860000
2,-33.253888,0.084722,0.920000
2,-33.911091,0.088725,0.920000
2,-32.651248,0.089947,0.860000
2,-35.076497,0.096695,0.940000
2,-29.670370,0.107158,0.890000
2,-26.495152,0.109207,0.940000
2,-30.973710,0.105654,0.880000
2,-27.407026,0.118360,0.900000
2,-26.753628,0.108680,0.910000
2,-32.786207,0.090965,0.950000
2,-30.126789,0.086741,0.930000
2,-27.229621,0.091067,0.950000
2,-28.828762,0.086024,0.940000
2,-27.186610,0.082226,0.970000
2,-26.416258,0.080873,0.930000
2,-27.260344,0.080617,0.940000
2,-26.283316,0.090056,0.930000
2,-28.730475,0.088631,0.950000
2,-28.996694,0.090542,0.960000
2,-28.752936,0.104258,0.950000
2,-33.247029,0.087912,0.870000
2,-29.848594,0.092034,0.940000
2,-31.667265,0.079827,0.930000
2,-29.940546,0.082451,0.910000
2,-27.081625,0.086876,0.940000
2,-31.383491,0.084133,0.910000
2,-33.002834,0.078145,0.890000
2,-28.705574,0.087868,0.890000
2,-31.598810,0.083839,0.970000
2,-33.336594,0.090256,0.960000
2,-36.673815,0.090799,0.920000
2,-36.356761,0.082129,0.880000
2,-32.915278,0.093088,0.910000
2,-35.054400,0.084633,0.890000
2,-33.804087,0.094086,0.870000
2,-37.148832,0.089088,0.930000
2,-34.950086,0.087096,0.870000
2,-33.600549,0.079266,0.920000
2,-34.119060,0.077475,0.950000
2,-33.183740,0.089937,0.900000
2,-33.278424,0.098510,0.880000
2,-33.371229,0.090876,0.930000
2,-32.780695,0.084885,0.910000
2,-32.048240,0.096749,0.930000
2,-37.743724,0.079207,0.890000
2,-32.867160,0.107948,0.900000
2,-35.690774,0.086784,0.910000
2,-35.851028,0.085390,0.940000
2,-37.436344,0.080593,0.940000
2,-33.481114,0.093314,0.950000
2,-34.015269,0.092628,0.920000
2,-30.212514,0.099246,0.850000
2,-34.174817,0.080726,0.920000
2,-39.291022,0.082454,0.910000
2,-38.729709,0.082055,0.960000
2,-36.902808,0.079455,0.900000
2,-32.094089,0.094882,0.970000
2,-32.992411,0.107510,0.910000
2,-31.818032,0.107283,0.860000
2,-32.823816,0.093729,0.920000
2,-33.544925,0.080729,0.910000
2,-35.218792,0.080788,0.970000
2,-31.884289,0.084837,0.930000
2,-34.922915,0.091617,0.940000
2,-33.394360,0.084120,0.930000
2,-32.544441,0.093312,0.930000
2,-34.451116,0.086043,0.890000
2,-35.731485,0.081458,0.940000
2,-31.959958,0.100806,0.920000
2,-28.892801,0.106243,0.910000
2,-26.554898,0.117956,0.920000
2,-26.387521,0.113617,0.870000
2,-27.344331,0.104550,0.870000
2,-29.125106,0.090724,0.930000
2,-33.036097,0.082578,0.930000
2,-32.568614,0.082133,0.950000
2,-36.189787,0.082412,0.960000
2,-35.688184,0.083255,0.930000
2,-35.449758,0.098223,0.930000
2,-34.753622,0.096176,0.880000
2,-37.747160,0.096263,0.880000
2,-38.217792,0.089012,0.850000
2,-42.679424,0.081975,0.900000
2,-40.239491,0.086742,0.900000
2,-37.602089,0.090617,0.860000
2,-37.228546,0.090011,0.860000
2,-39.903028,0.087576,0.890000
