realization,energy,pressure,acc_ratio
3,-67.332248,0.014583,0.820000
3,-64.253344,0.031547,0.830000
3,-67.052467,0.033023,0.750000
3,-66.591236,0.032837,0.690000
3,-69.086445,0.024199,0.780000
3,-69.704292,0.019997,0.810000
3,-69.613989,0.028606,0.680000
3,-68.702214,0.030951,0.750000
3,-66.346520,0.041847,0.660000
3,-61.704233,0.033904,0.720000
3,-58.165539,0.032331,0.790000
3,-61.362558,0.027671,0.830000
3,-57.463638,0.026173,0.760000
3,-62.080905,0.017214,0.710000
3,-61.103391,0.022357,0.690000
3,-62.826713,0.025701,0.740000
3,-68.081899,0.015285,0.770000
3,-65.909295,0.024394,0.760000
3,-59.798960,0.040942,0.750000
3,-58.614204,0.050574,0.770000
3,-67.719576,0.025331,0.770000
3,-65.007906,0.029284,0.750000
3,-62.029362,0.037500,0.820000
3,-66.069209,0.025517,0.760000
3,-61.888494,0.028206,0.800000
3,-63.786675,0.025497,0.730000
3,-63.094729,0.033518,0.750000
3,-62.969117,0.036017,0.810000
3,-59.247226,0.038430,0.760000
3,-59.281867,0.038712,0.720000
3,-64.869811,0.029226,0.810000
3,-59.413804,0.046259,0.810000
3,-62.627480,0.027046,0.780000
3,-65.356263,0.027990,0.720000
3,-60.969676,0.029222,0.820000
3,-58.487070,0.031940,0.760000
3,-57.660576,0.032302,0.820000
3,-55.103609,0.038544,0.760000
3,-53.538630,0.027171,0.740000
3,-55.886440,0.026010,0.810000
3,-57.621407,0.025099,0.840000
3,-60.513877,0.020793,0.690000
3,-57.445497,0.032418,0.750000
3,-60.026458,0.030332,0.720000
3,-57.848485,0.033810,0.670000
3,-61.714951,0.025595,0.750000
3,-65.710982,0.019789,0.780000
3,-62.783465,0.021262,0.640000
3,-62.946175,0.017260,0.770000
3,-63.286490,0.011648,0.790000
3,-60.106282,0.026314,0.850000
3,-57.600792,0.028621,0.700000
3,-60.822528,0.027144,0.900000
3,-62.103880,0.038087,0.780000
3,-61.980283,0.046050,0.660000
3,-65.846967,0.034259,0.760000
3,-62.007647,0.022538,0.710000
3,-63.289603,0.017057,0.770000
3,-61.220712,0.032375,0.770000
3,-64.068118,0.020178,0.820000
3,-64.659352,0.024067,0.730000
3,-60.076406,0.042366,0.860000
3,-61.277949,0.040865,0.750000
3,-62.596048,0.037315,0.790000
3,-66.657620,0.029652,0.750000
3,-60.578900,0.046689,0.800000
3,-66.080359,0.039107,0.760000
3,-62.186302,0.041727,0.800000
3,-64.642627,0.029587,0.830000
3,-62.625170,0.029349,0.800000
3,-60.076506,0.032989,0.820000
3,-61.700367,0.024866,0.800000
3,-59.517316,0.030620,0.770000
3,-58.179389,0.025820,0.800000
3,-58.387159,0.029027,0.760000
3,-60.175371,0.021760,0.790000
3,-55.246507,0.037198,0.680000
3,-57.235055,0.026026,0.750000
3,-58.394032,0.021366,0.840000
3,-62.927862,0.028561,0.860000
3,-63.848695,0.026078,0.750000
3,-65.617723,0.020122,0.740000
3,-62.909450,0.037072,0.810000
3,-63.056385,0.039236,0.790000
3,-64.810929,0.027768,0.810000
3,-69.506427,0.018800,0.750000
3,-63.864265,0.024446,0.840000
3,-57.933734,0.053196,0.770000
3,-62.698456,0.045737,0.870000
3,-60.276249,0.048544,0.730000
3,-60.128604,0.040590,0.750000
3,-59.479423,0.034136,0.780000
3,-58.131039,0.019320,0.830000
3,-55.050948,0.032118,0.800000
3,-59.714937,0.026748,0.720000
3,-56.887918,0.022588,0.750000
3,-52.052560,0.035307,0.810000
3,-55.177262,0.029699,0.750000
3,-54.851602,0.028014,0.850000
3,-55.802336,0.024768,0.810000
3,-56.138308,0.022209,0.850000
3,-52.798437,0.022360,0.830000
3,-53.503833,0.022641,0.770000
3,-53.336428,0.015197,0.800000
3,-54.591533,0.025183,0.830000
3,-55.292178,0.029183,0.690000
3,-54.629145,0.038947,0.760000
3,-55.797467,0.027984,0.750000
3,-55.562165,0.029473,0.810000
3,-52.616093,0.044724,0.780000
3,-56.712494,0.037628,0.750000
3,-57.734381,0.031194,0.680000
3,-57.550357,0.022222,0.760000
3,-51.486422,0.042613,0.770000
3,-53.808751,0.029592,0.760000
3,-47.555304,0.035890,0.870000
3,-53.402624,0.017370,0.820000
3,-53.835919,0.024366,0.830000
3,-55.738124,0.021581,0.820000
3,-56.225546,0.021028,0.870000
3,-52.509552,0.027224,0.820000
3,-52.449699,0.022228,0.790000
3,-53.000245,0.025555,0.820000
3,-54.571176,0.031387,0.790000
3,-54.348813,0.023366,0.730000
3,-54.335408,0.029660,0.720000
3,-59.162302,0.018882,0.800000
3,-56.719164,0.023978,0.770000
3,-56.693347,0.023657,0.810000
3,-56.228795,0.025740,0.780000
3,-53.487349,0.024286,0.850000
3,-52.485107,0.036702,0.740000
3,-49.554311,0.051931,0.780000
3,-49.886967,0.041477,0.810000
3,-52.575943,0.038118,0.730000
3,-51.019570,0.032419,0.880000
3,-47.994079,0.033286,0.820000
3,-45.763046,0.015926,0.890000
3,-44.242375,0.025106,0.830000
3,-41.962634,0.034588,0.800000
3,-47.486550,0.030368,0.810000
3,-50.550575,0.026298,0.810000
3,-48.170309,0.031049,0.880000
3,-45.877644,0.032248,0.920000
3,-44.514327,0.022452,0.840000
3,-47.830392,0.026052,0.840000
3,-49.221769,0.032447,0.860000
3,-52.825275,0.021531,0.760000
3,-53.819159,0.021866,0.800000
3,-52.795551,0.031711,0.780000
3,-53.029612,0.030449,0.820000
3,-52.231620,0.040145,0.830000
3,-57.361675,0.024943,0.790000
3,-54.084081,0.029155,0.770000
3,-56.190833,0.026553,0.750000
3,-58.593480,0.027521,0.730000
3,-57.946599,0.034795,0.780000
3,-57.348058,0.033962,0.750000
3,-55.111887,0.037551,0.750000
3,-55.747008,0.041432,0.760000
3,-55.601917,0.034703,0.790000
3,-55.766901,0.043549,0.790000
3,-56.969255,0.039263,0.770000
3,-50.350500,0.044905,0.770000
3,-57.390179,0.035257,0.860000
3,-57.086478,0.033173,0.760000
3,-56.075066,0.034803,0.720000
3,-56.515274,0.026649,0.810000
3,-53.228442,0.031102,0.760000
3,-52.675948,0.035175,0.790000
3,-55.771833,0.040028,0.790000
3,-52.855056,0.036688,0.700000
3,-52.976226,0.038005,0.770000
3,-54.850394,0.036139,0.830000
3,-56.426764,0.035025,0.720000
3,-55.906128,0.035628,0.740000
3,-53.111718,0.035036,0.830000
3,-59.140741,0.033172,0.770000
3,-58.316214,0.043380,0.790000
3,-57.017386,0.032262,0.740000
3,-53.811742,0.041776,0.710000
3,-52.849622,0.049974,0.740000
3,-56.282656,0.036943,0.810000
3,-60.115663,0.026991,0.730000
3,-53.812538,0.034331,0.830000
3,-52.827879,0.042151,0.760000
3,-52.017201,0.042966,0.790000
3,-57.977865,0.029496,0.840000
3,-56.320878,0.034179,0.820000
3,-57.005341,0.026679,0.810000
3,-58.907810,0.023471,0.760000
3,-58.792623,0.033279,0.720000
3,-58.068444,0.028414,0.760000
3,-57.278314,0.031478,0.750000
3,-55.487888,0.022614,0.800000
3,-58.021431,0.018750,0.780000
3,-54.787973,0.026141,0.800000
3,-54.561414,0.023145,0.770000
3,-55.459134,0.019827,0.720000
3,-52.074950,0.019047,0.830000
3,-51.392735,0.022414,0.750000
3,-52.496408,0.042225,0.780000
3,-54.278379,0.044521,0.700000
3,-51.895623,0.050141,0.790000
3,-54.314719,0.032894,0.760000
3,-55.018401,0.034097,0.700000
3,-55.411292,0.025792,0.670000
3,-59.885830,0.017564,0.800000
3,-59.042549,0.023057,0.770000
3,-61.000400,0.022885,0.760000
3,-62.254348,0.030928,0.690000
3,-61.359715,0.028012,0.710000
3,-61.552576,0.020228,0.810000
3,-52.411971,0.042096,0.700000
3,-57.039379,0.043768,0.740000
3,-58.487974,0.032811,0.730000
3,-60.082061,0.029139,0.800000
3,-58.425475,0.025514,0.830000
3,-60.319424,0.031951,0.830000
3,-54.575429,0.018385,0.800000
3,-53.928310,0.024868,0.800000
3,-52.264648,0.026569,0.830000
3,-54.648705,0.023846,0.720000
3,-54.215932,0.029012,0.820000
3,-54.742230,0.028862,0.780000
3,-57.921205,0.023826,0.740000
3,-56.424412,0.017660,0.860000
3,-58.708546,0.015597,0.810000
3,-61.375970,0.027260,0.820000
3,-61.549771,0.016697,0.690000
3,-57.198950,0.029794,0.840000
3,-56.245447,0.034568,0.800000
3,-52.663580,0.036324,0.850000
3,-49.722144,0.036140,0.830000
3,-51.618276,0.039356,0.840000
3,-47.628244,0.031032,0.770000
3,-41.772929,0.039739,0.830000
3,-44.806179,0.035201,0.820000
3,-48.429327,0.024742,0.640000
3,-45.812293,0.042303,0.850000
3,-52.818004,0.031459,0.770000
3,-55.237964,0.032415,0.750000
3,-57.105365,0.032532,0.720000
3,-56.325846,0.029395,0.740000
3,-56.517591,0.032424,0.790000
3,-54.047209,0.040206,0.740000
3,-55.882954,0.025166,0.810000
3,-56.299758,0.027312,0.700000
3,-60.053641,0.028361,0.890000
3,-57.741852,0.035826,0.800000
3,-60.916569,0.027734,0.860000
3,-60.072438,0.019590,0.750000
3,-60.318639,0.024183,0.790000
3,-58.026002,0.037966,0.790000
3,-62.490246,0.029740,0.740000
3,-58.720327,0.028934,0.770000
3,-56.365344,0.027495,0.810000
3,-56.343266,0.035705,0.700000
3,-54.931236,0.040725,0.760000
3,-56.561675,0.035031,0.760000
3,-60.633641,0.030132,0.780000
3,-62.624501,0.034379,0.720000
3,-63.678611,0.037008,0.690000
3,-61.355925,0.039388,0.820000
3,-61.501202,0.030328,0.670000
3,-63.764694,0.029783,0.710000
3,-63.743431,0.033821,0.660000
3,-63.858312,0.027273,0.780000
3,-60.933147,0.036722,0.850000
3,-64.357181,0.022740,0.760000
3,-63.619445,0.032179,0.740000
3,-59.390980,0.024928,0.770000
3,-56.911770,0.042229,0.800000
3,-56.846862,0.035909,0.750000
3,-59.138088,0.026921,0.750000
3,-58.406798,0.036411,0.740000
3,-58.230351,0.030871,0.800000
3,-57.910226,0.033091,0.760000
3,-59.519415,0.027672,0.750000
3,-65.585119,0.026223,0.800000
3,-66.608712,0.026770,0.700000
3,-63.085986,0.033022,0.760000
3,-64.135250,0.027653,0.700000
3,-57.885360,0.035370,0.720000
3,-55.218872,0.031964,0.840000
3,-59.795711,0.021385,0.830000
3,-60.125600,0.024243,0.700000
3,-58.013072,0.025875,0.810000
3,-60.427175,0.023189,0.730000
3,-60.551570,0.020673,0.740000
3,-56.649406,0.020067,0.830000
3,-51.646203,0.042709,0.680000
3,-50.126034,0.058835,0.680000
3,-55.807188,0.039661,0.770000
3,-56.546514,0.025377,0.730000
3,-55.725687,0.032318,0.780000
3,-55.600614,0.034229,0.780000
3,-57.162452,0.027895,0.790000
3,-58.516606,0.028197,0.870000
3,-59.184854,0.033444,0.710000
3,-56.634012,0.034382,0.760000
3,-54.167097,0.034080,0.840000
3,-50.022833,0.046652,0.760000
3,-51.589814,0.044975,0.740000
3,-60.870241,0.023482,0.790000
3,-60.702161,0.018841,0.750000
3,-54.916799,0.020656,0.770000
3,-55.872123,0.015991,0.820000
3,-54.073397,0.031686,0.840000
3,-55.784136,0.026760,0.850000
3,-53.718675,0.033552,0.810000
3,-55.752451,0.028606,0.770000
3,-54.549344,0.019741,0.740000
3,-52.681350,0.016754,0.840000
3,-50.922621,0.033897,0.720000
3,-55.903932,0.026170,0.820000
3,-49.364411,0.037037,0.790000
3,-50.379336,0.028256,0.850000
3,-49.035514,0.031989,0.800000
3,-47.904468,0.034448,0.820000
3,-49.584606,0.036934,0.840000
3,-53.153726,0.030382,0.750000
3,-53.281159,0.031054,0.780000
3,-49.772625,0.031191,0.760000
3,-51.963951,0.034488,0.770000
3,-48.794549,0.032708,0.740000
3,-52.155193,0.026872,0.740000
3,-52.834160,0.031365,0.770000
3,-49.228913,0.033538,0.860000
3,-48.493917,0.023409,0.740000
3,-46.626913,0.032080,0.810000
3,-51.770155,0.027702,0.850000
3,-51.041625,0.020657,0.820000
3,-45.692216,0.032400,0.750000
3,-49.183998,0.031219,0.830000
3,-43.859746,0.038050,0.840000
3,-48.152519,0.028574,0.840000
3,-50.480841,0.031718,0.760000
3,-49.702424,0.023387,0.800000
3,-46.613362,0.030698,0.810000
3,-45.842153,0.026095,0.880000
3,-49.219333,0.024849,0.880000
3,-53.953436,0.024110,0.800000
3,-57.640717,0.029931,0.810000
3,-54.764925,0.033818,0.820000
3,-52.157482,0.027530,0.840000
3,-59.754962,0.017688,0.810000
3,-57.648025,0.023047,0.790000
3,-58.325082,0.031535,0.780000
3,-58.719326,0.022901,0.740000
3,-58.152021,0.029824,0.780000
3,-53.575755,0.035897,0.700000
3,-56.819970,0.030871,0.760000
3,-56.167720,0.026587,0.820000
3,-59.119297,0.027953,0.730000
3,-49.589752,0.046108,0.710000
3,-47.094690,0.055536,0.810000
3,-50.400897,0.038584,0.810000
3,-51.371740,0.036975,0.750000
3,-54.360958,0.023809,0.730000
3,-54.992676,0.020181,0.720000
3,-54.074268,0.023298,0.830000
3,-49.103467,0.042316,0.730000
3,-49.048517,0.043289,0.810000
3,-47.707493,0.028388,0.750000
3,-50.373210,0.027607,0.840000
3,-44.295483,0.038764,0.800000
3,-49.986994,0.026616,0.880000
3,-47.679977,0.033341,0.770000
3,-46.014575,0.037618,0.830000
3,-45.100095,0.049046,0.830000
3,-49.653470,0.031210,0.780000
3,-46.599913,0.026780,0.820000
3,-46.585710,0.030135,0.780000
3,-42.034569,0.046642,0.830000
3,-45.089186,0.045212,0.830000
3,-44.013500,0.044816,0.860000
3,-48.760808,0.026980,0.820000
3,-49.229653,0.023594,0.900000
3,-51.042209,0.018718,0.850000
3,-49.901767,0.017816,0.830000
3,-48.208556,0.026713,0.860000
3,-50.228677,0.021790,0.850000
3,-49.058992,0.016098,0.800000
3,-50.212207,0.021743,0.820000
3,-51.212749,0.030614,0.820000
3,-51.047808,0.029684,0.770000
3,-49.958544,0.028203,0.810000
3,-50.484360,0.027840,0.750000
3,-51.355258,0.021476,0.820000
3,-47.653351,0.026469,0.840000
3,-47.977097,0.025361,0.780000
3,-48.487582,0.023112,0.880000
3,-46.933494,0.031609,0.780000
3,-47.025761,0.029939,0.840000
3,-46.314200,0.031610,0.840000
3,-49.969828,0.032248,0.750000
3,-50.634225,0.034240,0.800000
3,-48.602268,0.038899,0.780000
3,-49.675530,0.032946,0.780000
3,-54.547255,0.034237,0.790000
3,-57.816131,0.020932,0.800000
3,-58.575952,0.031719,0.800000
3,-60.038776,0.023092,0.840000
3,-55.757796,0.021165,0.740000
3,-57.115937,0.026441,0.730000
3,-54.031319,0.013505,0.890000
3,-52.833795,0.026237,0.910000
3,-52.730257,0.035616,0.810000
3,-60.972011,0.025769,0.760000
3,-63.750173,0.017821,0.710000
3,-65.253713,0.018369,0.790000
3,-64.522222,0.032436,0.810000
3,-62.678091,0.025049,0.780000
3,-66.518123,0.028025,0.670000
3,-62.683119,0.040411,0.740000
3,-64.421663,0.034124,0.740000
3,-60.906779,0.029449,0.750000
3,-59.289641,0.041547,0.770000
3,-60.134936,0.031802,0.750000
3,-59.785849,0.026122,0.760000
3,-62.789024,0.033332,0.750000
3,-63.943768,0.037358,0.710000
3,-65.238424,0.020509,0.760000
3,-60.885473,0.034749,0.780000
3,-61.287989,0.039643,0.730000
3,-62.307337,0.050879,0.770000
3,-58.451316,0.050219,0.700000
3,-59.356631,0.048830,0.770000
3,-61.436637,0.040774,0.710000
3,-62.815712,0.036311,0.760000
3,-64.627236,0.025555,0.690000
3,-66.111190,0.022564,0.770000
3,-64.064923,0.023658,0.800000
3,-63.057456,0.036099,0.670000
3,-65.821112,0.026501,0.760000
3,-67.220912,0.030871,0.780000
3,-66.527216,0.031775,0.740000
3,-67.001474,0.019963,0.680000
3,-64.385405,0.024660,0.810000
3,-64.952615,0.024128,0.730000
3,-59.446707,0.029067,0.790000
3,-59.353538,0.032012,0.780000
3,-60.613922,0.024440,0.720000
3,-59.063006,0.032851,0.780000
3,-61.309329,0.031774,0.800000
3,-65.002020,0.039216,0.770000
3,-65.275948,0.046635,0.700000
3,-68.635025,0.042769,0.780000
3,-66.023076,0.026182,0.730000
3,-63.057062,0.037213,0.790000
3,-63.540739,0.030026,0.810000
3,-66.796272,0.026160,0.750000
3,-64.957708,0.021952,0.820000
3,-61.591003,0.037315,0.870000
3,-67.091096,0.024213,0.760000
3,-66.748852,0.027998,0.710000
3,-67.018401,0.035732,0.740000
3,-64.740548,0.037767,0.710000
3,-66.841374,0.033249,0.710000
3,-60.316823,0.035285,0.810000
3,-63.289589,0.027709,0.730000
3,-58.513200,0.035793,0.720000
3,-57.370706,0.041254,0.700000
3,-60.070911,0.038121,0.780000
3,-55.477507,0.032905,0.850000
3,-59.134390,0.029118,0.740000
3,-58.637679,0.033278,0.790000
3,-61.324033,0.020804,0.810000
3,-61.369546,0.019425,0.800000
3,-60.673619,0.020157,0.690000
3,-61.046427,0.017893,0.720000
3,-55.968231,0.027722,0.770000
3,-56.825142,0.029631,0.740000
3,-54.318942,0.033047,0.740000
3,-52.443751,0.025944,0.730000
3,-53.678238,0.019089,0.780000
3,-48.447216,0.029542,0.820000
3,-48.262715,0.028472,0.880000
3,-44.945916,0.041842,0.870000
3,-47.874186,0.030330,0.780000
3,-47.766799,0.038851,0.780000
3,-54.785797,0.025913,0.730000
3,-58.108019,0.022118,0.850000
3,-52.917159,0.024252,0.760000
3,-55.433361,0.027397,0.740000
3,-54.082182,0.029347,0.830000
3,-55.476118,0.027040,0.730000
3,-53.867303,0.027780,0.740000
3,-55.433254,0.030941,0.780000
3,-55.051443,0.022093,0.840000
3,-51.089938,0.029378,0.700000
3,-52.052843,0.024172,0.810000
3,-52.384344,0.021128,0.820000
3,-52.135950,0.025859,0.800000
3,-47.419227,0.031646,0.810000
3,-48.635795,0.025856,0.810000
3,-45.517630,0.033642,0.880000
3,-49.162533,0.025674,0.810000
3,-50.412996,0.030796,0.800000
3,-48.542739,0.027163,0.780000
3,-49.632095,0.026296,0.700000
3,-51.080674,0.027523,0.880000
3,-50.619277,0.029885,0.830000
3,-49.195266,0.025192,0.750000
3,-51.012837,0.026997,0.790000
3,-53.695012,0.024013,0.800000
3,-55.783339,0.032575,0.800000
3,-52.902667,0.023445,0.840000
3,-52.375868,0.034980,0.840000
3,-51.316260,0.041127,0.830000
3,-52.773939,0.042611,0.860000
3,-54.622784,0.030269,0.800000
3,-58.006273,0.018180,0.840000
3,-54.684478,0.020143,0.800000
3,-52.153187,0.023024,0.760000
3,-55.167689,0.020048,0.820000
3,-50.712850,0.024227,0.760000
3,-52.530480,0.023337,0.800000
3,-54.261913,0.029100,0.830000
3,-53.550395,0.021790,0.780000
3,-54.208447,0.033374,0.740000
3,-52.944300,0.041581,0.780000
3,-51.609142,0.033094,0.720000
3,-54.169566,0.026221,0.800000
3,-53.899560,0.029126,0.740000
3,-56.344128,0.023034,0.810000
3,-58.233568,0.029882,0.850000
3,-60.165417,0.038390,0.700000
3,-59.124780,0.035949,0.710000
3,-61.301355,0.027669,0.830000
3,-59.991439,0.032023,0.700000
3,-56.239270,0.035586,0.760000
3,-57.427735,0.029807,0.770000
3,-59.563236,0.022026,0.830000
3,-61.896117,0.030742,0.750000
3,-62.185897,0.016855,0.760000
3,-57.942647,0.025612,0.710000
3,-55.222148,0.039615,0.810000
3,-57.934860,0.034262,0.820000
3,-58.714146,0.023807,0.870000
3,-58.943622,0.035056,0.750000
3,-59.142469,0.026430,0.740000
3,-57.706850,0.041033,0.740000
3,-58.754567,0.027252,0.760000
3,-56.378349,0.031930,0.740000
3,-54.390258,0.017643,0.780000
3,-52.145851,0.033976,0.800000
3,-55.842228,0.032501,0.740000
3,-57.262146,0.023845,0.780000
3,-57.375145,0.021104,0.740000
3,-60.224104,0.022802,0.810000
3,-58.964067,0.033335,0.810000
3,-59.833920,0.029167,0.760000
3,-60.161967,0.020546,0.810000
3,-58.475240,0.030182,0.690000
3,-61.019027,0.023543,0.720000
3,-59.823792,0.015529,0.810000
3,-60.807470,0.024810,0.760000
3,-58.394021,0.026702,0.710000
3,-54.523768,0.037650,0.770000
3,-56.146376,0.027802,0.790000
3,-53.645030,0.029553,0.860000
3,-51.771944,0.029023,0.750000
3,-53.023857,0.035510,0.860000
3,-52.966445,0.032549,0.750000
3,-52.694147,0.027878,0.770000
3,-51.223058,0.019015,0.840000
3,-49.698192,0.026991,0.840000
3,-48.137370,0.033669,0.740000
3,-55.586843,0.019146,0.880000
3,-56.858077,0.020091,0.850000
3,-55.775031,0.034088,0.810000
3,-55.438949,0.034768,0.770000
3,-54.178023,0.025527,0.830000
3,-55.631511,0.033226,0.780000
3,-59.146984,0.021405,0.800000
3,-56.975677,0.014236,0.800000
3,-55.505960,0.020474,0.770000
3,-55.456591,0.019367,0.790000
3,-53.418110,0.029746,0.800000
3,-56.229588,0.020676,0.850000
3,-57.793913,0.024390,0.870000
3,-55.134656,0.032126,0.830000
3,-57.980034,0.025792,0.860000
3,-52.956731,0.032289,0.730000
3,-55.611699,0.017247,0.780000
3,-53.085312,0.040704,0.790000
3,-51.528451,0.035609,0.770000
3,-54.501035,0.039777,0.720000
3,-54.156842,0.034700,0.730000
3,-53.520145,0.037235,0.780000
3,-51.525387,0.043556,0.740000
3,-45.827800,0.034633,0.760000
3,-46.547890,0.035793,0.820000
3,-44.805938,0.035913,0.800000
3,-47.666312,0.036781,0.820000
3,-49.392487,0.035945,0.830000
3,-50.926626,0.036562,0.790000
3,-49.442506,0.027600,0.780000
3,-49.861176,0.019507,0.710000
3,-47.031018,0.029169,0.810000
3,-47.919250,0.027374,0.820000
3,-48.113139,0.032938,0.770000
3,-46.741991,0.029182,0.810000
3,-43.879713,0.034946,0.820000
3,-39.870058,0.042820,0.820000
3,-43.474155,0.032305,0.800000
3,-42.772460,0.038728,0.810000
3,-42.708854,0.038244,0.820000
3,-46.446769,0.028478,0.820000
3,-50.814686,0.029500,0.830000
3,-48.272955,0.029308,0.710000
3,-45.021713,0.042650,0.800000
3,-51.929116,0.020154,0.850000
3,-50.629128,0.018946,0.760000
3,-51.526117,0.018854,0.840000
3,-47.985465,0.024886,0.790000
3,-50.483747,0.026470,0.850000
3,-48.601206,0.027673,0.720000
3,-48.160148,0.031805,0.780000
3,-48.878858,0.032608,0.830000
3,-53.179995,0.032850,0.870000
3,-53.574305,0.026158,0.740000
3,-56.136973,0.033593,0.800000
3,-60.920019,0.019645,0.770000
3,-58.322332,0.034603,0.780000
3,-60.562828,0.035088,0.790000
3,-62.481547,0.021095,0.820000
3,-60.144908,0.024614,0.820000
3,-59.983031,0.027532,0.810000
3,-59.318769,0.035198,0.760000
3,-61.161425,0.034160,0.770000
3,-59.075943,0.025635,0.840000
3,-60.466356,0.015377,0.790000
3,-60.064613,0.020683,0.760000
3,-54.856570,0.021227,0.750000
3,-48.948309,0.041912,0.780000
3,-51.902888,0.035384,0.760000
3,-53.218926,0.041085,0.750000
3,-47.391994,0.034919,0.830000
3,-49.711516,0.033371,0.850000
3,-48.915730,0.033038,0.860000
3,-46.504401,0.033176,0.790000
3,-50.771241,0.013022,0.840000
3,-53.511500,0.013455,0.850000
3,-52.091761,0.026273,0.850000
3,-49.449616,0.025936,0.830000
3,-47.092475,0.016671,0.780000
3,-48.494426,0.020716,0.770000
3,-47.488728,0.023943,0.810000
3,-47.950555,0.017411,0.790000
3,-49.541273,0.019335,0.830000
3,-48.063433,0.020274,0.820000
3,-45.775966,0.023250,0.880000
3,-46.005662,0.018870,0.870000
3,-45.247866,0.030921,0.870000
3,-46.943309,0.036123,0.710000
3,-46.089597,0.034907,0.810000
3,-43.214169,0.032705,0.840000
3,-43.324696,0.029943,0.830000
3,-44.147056,0.024427,0.870000
3,-41.707310,0.025872,0.790000
3,-41.924947,0.031891,0.830000
3,-44.657423,0.028893,0.810000
3,-44.780303,0.026836,0.840000
3,-43.466009,0.026671,0.820000
3,-44.454731,0.023368,0.850000
3,-44.564652,0.023234,0.860000
3,-44.386147,0.022710,0.830000
3,-41.470696,0.036315,0.860000
3,-46.221713,0.026471,0.850000
3,-45.950704,0.030573,0.860000
3,-48.281716,0.031128,0.850000
3,-49.869748,0.030200,0.750000
3,-49.620856,0.033669,0.820000
3,-51.978320,0.021706,0.820000
3,-51.466028,0.022919,0.840000
3,-48.632367,0.033998,0.820000
3,-48.165106,0.031399,0.840000
3,-50.702913,0.027791,0.850000
3,-52.247659,0.032894,0.880000
3,-50.092595,0.034850,0.720000
3,-50.828973,0.035694,0.800000
3,-53.635033,0.024615,0.760000
3,-53.206929,0.019802,0.700000
3,-51.121039,0.032480,0.710000
3,-50.557322,0.032118,0.760000
3,-49.418484,0.025977,0.860000
3,-46.987356,0.021758,0.760000
3,-46.545765,0.025328,0.750000
3,-44.028371,0.030266,0.870000
3,-47.863655,0.027750,0.820000
3,-47.489034,0.020463,0.830000
3,-46.759535,0.023436,0.760000
3,-48.461699,0.031518,0.800000
3,-49.709597,0.032302,0.830000
3,-51.664568,0.028432,0.820000
3,-55.406990,0.021919,0.800000
3,-53.383449,0.021066,0.780000
3,-46.878712,0.027248,0.780000
3,-46.346829,0.032225,0.860000
3,-46.401680,0.031012,0.790000
3,-46.547277,0.027716,0.800000
3,-47.814860,0.028136,0.800000
3,-48.240739,0.035262,0.740000
3,-50.642764,0.031595,0.790000
3,-49.145680,0.044051,0.720000
3,-49.690454,0.035202,0.780000
3,-48.416745,0.038778,0.730000
3,-46.101899,0.037353,0.740000
3,-48.033976,0.040986,0.790000
3,-46.311168,0.035020,0.820000
3,-43.435838,0.040549,0.830000
3,-49.918688,0.026456,0.810000
3,-46.582018,0.024576,0.780000
3,-47.219970,0.026640,0.800000
3,-44.911802,0.032082,0.770000
3,-47.064362,0.025871,0.780000
3,-49.240877,0.024920,0.760000
3,-46.586876,0.044701,0.830000
3,-47.231320,0.033625,0.770000
3,-45.738142,0.028669,0.850000
3,-47.546296,0.034991,0.810000
3,-45.761890,0.031761,0.810000
3,-47.709040,0.035418,0.770000
3,-47.181326,0.045269,0.780000
3,-47.847420,0.044003,0.780000
3,-46.653056,0.044201,0.770000
3,-50.311810,0.052501,0.750000
3,-51.957587,0.040013,0.810000
3,-48.520535,0.047896,0.760000
3,-44.658511,0.049412,0.770000
3,-43.687371,0.044468,0.830000
3,-51.054798,0.021709,0.860000
3,-49.127497,0.026381,0.800000
3,-45.694846,0.039894,0.830000
3,-52.237159,0.033508,0.720000
3,-50.940045,0.030553,0.860000
3,-51.845713,0.025062,0.720000
3,-49.568496,0.031413,0.750000
3,-47.763893,0.032136,0.810000
3,-44.636813,0.031876,0.720000
3,-43.932795,0.039258,0.820000
3,-45.948493,0.033683,0.830000
3,-52.923169,0.036164,0.810000
3,-51.312233,0.032559,0.750000
3,-49.101832,0.037015,0.800000
3,-49.025765,0.027637,0.810000
3,-50.095883,0.022173,0.750000
3,-45.194323,0.027009,0.800000
3,-47.234509,0.030567,0.780000
3,-47.852366,0.017161,0.770000
3,-46.970364,0.027292,0.780000
3,-46.296154,0.025364,0.800000
3,-50.065740,0.027280,0.770000
3,-54.366976,0.025580,0.760000
3,-52.209566,0.027542,0.760000
3,-48.799686,0.039587,0.800000
3,-49.100443,0.021317,0.750000
3,-48.676591,0.023526,0.880000
3,-55.067089,0.014875,0.830000
3,-55.214351,0.024917,0.750000
3,-56.873089,0.022811,0.860000
3,-54.160561,0.027911,0.770000
3,-52.951140,0.023760,0.740000
3,-56.977894,0.017616,0.750000
3,-56.569800,0.016730,0.810000
3,-58.314283,0.020418,0.760000
3,-57.940762,0.023471,0.810000
3,-56.377095,0.017192,0.760000
3,-58.831637,0.021424,0.850000
3,-63.977558,0.017401,0.740000
3,-58.688554,0.026318,0.770000
3,-61.295085,0.030276,0.730000
3,-61.977015,0.016895,0.720000
