realization,acc_ratio,energy
1,0.620000,20000000.000000
1,0.810000,20000000.000000
1,0.780000,18000000.000000
1,0.690000,18000000.000000
1,0.760000,18000000.000000
1,0.760000,18000000.000000
1,0.710000,18000000.000000
1,0.670000,18000000.000000
1,0.680000,17000000.000000
1,0.710000,17000000.000000
1,0.710000,17000000.000000
1,0.820000,17000000.000000
1,0.790000,17000000.000000
1,0.830000,17000000.000000
1,0.800000,17000000.000000
1,0.770000,16000000.000000
1,0.760000,16000000.000000
1,0.850000,16000000.000000
1,0.860000,16000000.000000
1,0.820000,16000000.000000
1,0.780000,16000000.000000
1,0.800000,16000000.000000
1,0.790000,16000000.000000
1,0.860000,16000000.000000
1,0.760000,13000000.000000
1,0.740000,13000000.000000
1,0.730000,13000000.000000
1,0.780000,13000000.000000
1,0.780000,12000000.000000
1,0.720000,12000000.000000
1,0.810000,12000000.000000
1,0.790000,12000000.000000
1,0.690000,12000000.000000
1,0.750000,12000000.000000
1,0.690000,12000000.000000
1,0.810000,12000000.000000
1,0.720000,11000000.000000
1,0.690000,11000000.000000
1,0.740000,11000000.000000
1,0.630000,11000000.000000
1,0.690000,11000000.000000
1,0.780000,11000000.000000
1,0.770000,11000000.000000
1,0.770000,11000000.000000
1,0.720000,11000000.000000
1,0.750000,11000000.000000
1,0.820000,10000000.000000
1,0.800000,10000000.000000
1,0.730000,9000000.000000
1,0.730000,9000000.000000
1,0.730000,9000000.000000
1,0.720000,9000000.000000
1,0.780000,9000000.000000
1,0.800000,9000000.000000
1,0.890000,9000000.000000
1,0.730000,9000000.000000
1,0.720000,9000000.000000
1,0.860000,9000000.000000
1,0.840000,9000000.000000
1,0.830000,9000000.000000
1,0.750000,9000000.000000
1,0.740000,9000000.000000
1,0.770000,9000000.000000
1,0.760000,9000000.000000
1,0.800000,8000000.000000
1,0.800000,8000000.000000
1,0.810000,8000000.000000
1,0.730000,8000000.000000
1,0.730000,8000000.000000
1,0.740000,8000000.000000
1,0.790000,8000000.000000
1,0.780000,8000000.000000
1,0.660000,8000000.000000
1,0.750000,8000000.000000
1,0.850000,8000000.000000
1,0.710000,8000000.000000
1,0.720000,7000000.000000
1,0.660000,7000000.000000
1,0.650000,7000000.000000
1,0.790000,7000000.000000
1,0.770000,7000000.000000
1,0.730000,7000000.000000
1,0.820000,7000000.000000
1,0.710000,7000000.000000
1,0.650000,7000000.000000
1,0.710000,7000000.000000
1,0.740000,7000000.000000
1,0.780000,7000000.000000
1,0.750000,7000000.000000
1,0.770000,7000000.000000
1,0.700000,7000000.000000
1,0.740000,7000000.000000
1,0.810000,6000000.000000
1,0.740000,6000000.000000
1,0.810000,6000000.000000
1,0.600000,6000000.000000
1,0.610000,6000000.000000
1,0.760000,6000000.000000
1,0.670000,6000000.000000
1,0.800000,6000000.000000
1,0.680000,6000000.000000
1,0.700000,6000000.000000
1,0.680000,6000000.000000
1,0.740000,6000000.000000
1,0.720000,6000000.000000
1,0.730000,6000000.000000
1,0.750000,6000000.000000
1,0.740000,6000000.000000
1,0.740000,6000000.000000
1,0.750000,6000000.000000
1,0.660000,6000000.000000
1,0.680000,6000000.000000
1,0.680000,6000000.000000
1,0.740000,5000000.000000
1,0.630000,5000000.000000
1,0.590000,5000000.000000
1,0.680000,5000000.000000
1,0.640000,5000000.000000
1,0.660000,5000000.000000
1,0.660000,5000000.000000
1,0.760000,5000000.000000
1,0.760000,5000000.000000
1,0.680000,5000000.000000
1,0.670000,5000000.000000
1,0.800000,5000000.000000
1,0.760000,5000000.000000
1,0.730000,5000000.000000
1,0.780000,5000000.000000
1,0.750000,5000000.000000
1,0.680000,5000000.000000
1,0.680000,5000000.000000
1,0.700000,5000000.000000
1,0.770000,5000000.000000
1,0.820000,4000000.000000
1,0.810000,4000000.000000
1,0.780000,4000000.000000
1,0.720000,4000000.000000
1,0.650000,4000000.000000
1,0.720000,4000000.000000
1,0.800000,4000000.000000
1,0.750000,4000000.000000
1,0.690000,4000000.000000
1,0.770000,4000000.000000
1,0.790000,4000000.000000
1,0.710000,4000000.000000
1,0.710000,4000000.000000
1,0.670000,4000000.000000
1,0.800000,4000000.000000
1,0.620000,4000000.000000
1,0.770000,4000000.000000
1,0.720000,4000000.000000
1,0.820000,4000000.000000
1,0.820000,4000000.000000
1,0.700000,4000000.000000
1,0.670000,4000000.000000
1,0.700000,4000000.000000
1,0.680000,4000000.000000
1,0.630000,4000000.000000
1,0.700000,4000000.000000
1,0.770000,4000000.000000
1,0.680000,4000000.000000
1,0.740000,4000000.000000
1,0.810000,4000000.000000
1,0.800000,4000000.000000
1,0.760000,4000000.000000
1,0.700000,4000000.000000
1,0.720000,4000000.000000
1,0.760000,4000000.000000
1,0.800000,4000000.000000
1,0.740000,4000000.000000
1,0.800000,4000000.000000
1,0.730000,4000000.000000
1,0.730000,4000000.000000
1,0.770000,4000000.000000
1,0.740000,4000000.000000
1,0.810000,4000000.000000
1,0.770000,4000000.000000
1,0.700000,4000000.000000
1,0.650000,4000000.000000
1,0.770000,4000000.000000
1,0.710000,4000000.000000
1,0.710000,4000000.000000
1,0.670000,4000000.000000
1,0.770000,4000000.000000
1,0.790000,4000000.000000
1,0.800000,3000000.000000
1,0.850000,3000000.000000
1,0.760000,3000000.000000
1,0.870000,3000000.000000
1,0.740000,3000000.000000
1,0.770000,3000000.000000
1,0.740000,3000000.000000
1,0.700000,3000000.000000
1,0.730000,3000000.000000
1,0.730000,3000000.000000
1,0.740000,3000000.000000
1,0.830000,3000000.000000
1,0.760000,3000000.000000
1,0.750000,3000000.000000
1,0.710000,3000000.000000
1,0.730000,3000000.000000
1,0.790000,3000000.000000
1,0.800000,3000000.000000
1,0.680000,3000000.000000
1,0.700000,3000000.000000
1,0.720000,3000000.000000
1,0.740000,3000000.000000
1,0.670000,3000000.000000
1,0.710000,3000000.000000
1,0.670000,3000000.000000
1,0.710000,3000000.000000
1,0.770000,3000000.000000
1,0.780000,3000000.000000
1,0.780000,3000000.000000
1,0.700000,3000000.000000
1,0.710000,3000000.000000
1,0.740000,3000000.000000
1,0.770000,3000000.000000
1,0.700000,3000000.000000
1,0.750000,3000000.000000
1,0.740000,3000000.000000
1,0.710000,3000000.000000
1,0.720000,3000000.000000
1,0.720000,3000000.000000
1,0.780000,3000000.000000
1,0.790000,3000000.000000
1,0.740000,3000000.000000
1,0.770000,3000000.000000
1,0.700000,3000000.000000
1,0.730000,3000000.000000
1,0.730000,3000000.000000
1,0.690000,3000000.000000
1,0.710000,3000000.000000
1,0.750000,3000000.000000
1,0.720000,3000000.000000
1,0.750000,3000000.000000
1,0.740000,3000000.000000
1,0.640000,3000000.000000
1,0.750000,3000000.000000
1,0.680000,3000000.000000
1,0.820000,3000000.000000
1,0.780000,3000000.000000
1,0.790000,3000000.000000
1,0.790000,3000000.000000
1,0.760000,3000000.000000
1,0.630000,3000000.000000
1,0.750000,3000000.000000
1,0.750000,3000000.000000
1,0.770000,3000000.000000
1,0.690000,3000000.000000
1,0.750000,3000000.000000
1,0.730000,3000000.000000
1,0.640000,3000000.000000
1,0.670000,3000000.000000
1,0.830000,3000000.000000
1,0.790000,3000000.000000
1,0.710000,3000000.000000
1,0.780000,3000000.000000
1,0.790000,3000000.000000
1,0.790000,3000000.000000
1,0.750000,3000000.000000
1,0.820000,3000000.000000
1,0.700000,3000000.000000
1,0.690000,3000000.000000
1,0.750000,3000000.000000
1,0.780000,3000000.000000
1,0.800000,3000000.000000
1,0.780000,3000000.000000
1,0.770000,3000000.000000
1,0.750000,3000000.000000
1,0.700000,3000000.000000
1,0.660000,3000000.000000
1,0.710000,3000000.000000
1,0.750000,3000000.000000
1,0.760000,3000000.000000
1,0.730000,3000000.000000
1,0.670000,3000000.000000
1,0.750000,3000000.000000
1,0.720000,3000000.000000
1,0.610000,3000000.000000
1,0.720000,3000000.000000
1,0.590000,3000000.000000
1,0.760000,3000000.000000
1,0.690000,3000000.000000
1,0.720000,3000000.000000
1,0.680000,3000000.000000
1,0.650000,3000000.000000
1,0.680000,3000000.000000
1,0.730000,3000000.000000
1,0.690000,3000000.000000
1,0.780000,3000000.000000
1,0.830000,2000000.000000
1,0.770000,2000000.000000
1,0.760000,2000000.000000
1,0.820000,2000000.000000
1,0.720000,2000000.000000
1,0.750000,2000000.000000
1,0.790000,2000000.000000
1,0.740000,2000000.000000
1,0.760000,2000000.000000
1,0.770000,1000000.000000
1,0.710000,1000000.000000
1,0.770000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.700000,1000000.000000
1,0.660000,1000000.000000
1,0.730000,1000000.000000
1,0.640000,1000000.000000
1,0.680000,1000000.000000
1,0.710000,1000000.000000
1,0.800000,1000000.000000
1,0.710000,1000000.000000
1,0.680000,1000000.000000
1,0.710000,1000000.000000
1,0.690000,1000000.000000
1,0.680000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.690000,1000000.000000
1,0.750000,1000000.000000
1,0.730000,1000000.000000
1,0.710000,1000000.000000
1,0.640000,1000000.000000
1,0.740000,1000000.000000
1,0.810000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.690000,1000000.000000
1,0.730000,1000000.000000
1,0.710000,1000000.000000
1,0.710000,1000000.000000
1,0.690000,1000000.000000
1,0.730000,1000000.000000
1,0.770000,1000000.000000
1,0.770000,1000000.000000
1,0.720000,1000000.000000
1,0.690000,1000000.000000
1,0.770000,1000000.000000
1,0.760000,1000000.000000
1,0.730000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.740000,1000000.000000
1,0.820000,1000000.000000
1,0.680000,1000000.000000
1,0.670000,1000000.000000
1,0.790000,1000000.000000
1,0.750000,1000000.000000
1,0.690000,1000000.000000
1,0.740000,1000000.000000
1,0.690000,1000000.000000
1,0.690000,1000000.000000
1,0.680000,1000000.000000
1,0.780000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.720000,1000000.000000
1,0.760000,1000000.000000
1,0.730000,1000000.000000
1,0.820000,1000000.000000
1,0.730000,1000000.000000
1,0.670000,1000000.000000
1,0.720000,1000000.000000
1,0.740000,1000000.000000
1,0.660000,1000000.000000
1,0.620000,1000000.000000
1,0.750000,1000000.000000
1,0.770000,1000000.000000
1,0.740000,1000000.000000
1,0.770000,1000000.000000
1,0.720000,1000000.000000
1,0.710000,1000000.000000
1,0.700000,1000000.000000
1,0.710000,1000000.000000
1,0.650000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.780000,1000000.000000
1,0.780000,1000000.000000
1,0.790000,1000000.000000
1,0.690000,1000000.000000
1,0.770000,1000000.000000
1,0.610000,1000000.000000
1,0.630000,1000000.000000
1,0.620000,1000000.000000
1,0.650000,1000000.000000
1,0.770000,1000000.000000
1,0.820000,1000000.000000
1,0.720000,1000000.000000
1,0.650000,1000000.000000
1,0.640000,1000000.000000
1,0.680000,1000000.000000
1,0.610000,1000000.000000
1,0.710000,1000000.000000
1,0.650000,1000000.000000
1,0.730000,1000000.000000
1,0.620000,1000000.000000
1,0.770000,1000000.000000
1,0.700000,1000000.000000
1,0.680000,1000000.000000
1,0.700000,1000000.000000
1,0.670000,1000000.000000
1,0.750000,1000000.000000
1,0.690000,1000000.000000
1,0.740000,1000000.000000
1,0.820000,1000000.000000
1,0.740000,1000000.000000
1,0.670000,1000000.000000
1,0.740000,1000000.000000
1,0.740000,1000000.000000
1,0.700000,1000000.000000
1,0.700000,1000000.000000
1,0.650000,1000000.000000
1,0.740000,1000000.000000
1,0.640000,1000000.000000
1,0.650000,1000000.000000
1,0.720000,1000000.000000
1,0.760000,1000000.000000
1,0.710000,1000000.000000
1,0.810000,1000000.000000
1,0.570000,1000000.000000
1,0.600000,1000000.000000
1,0.720000,1000000.000000
1,0.820000,1000000.000000
1,0.810000,1000000.000000
1,0.670000,1000000.000000
1,0.730000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.720000,1000000.000000
1,0.730000,1000000.000000
1,0.670000,1000000.000000
1,0.730000,1000000.000000
1,0.690000,1000000.000000
1,0.670000,1000000.000000
1,0.680000,1000000.000000
1,0.710000,1000000.000000
1,0.760000,1000000.000000
1,0.640000,1000000.000000
1,0.670000,1000000.000000
1,0.740000,1000000.000000
1,0.790000,1000000.000000
1,0.780000,1000000.000000
1,0.790000,1000000.000000
1,0.800000,1000000.000000
1,0.720000,1000000.000000
1,0.810000,1000000.000000
1,0.670000,1000000.000000
1,0.770000,1000000.000000
1,0.690000,1000000.000000
1,0.800000,1000000.000000
1,0.720000,1000000.000000
1,0.660000,1000000.000000
1,0.810000,1000000.000000
1,0.800000,1000000.000000
1,0.690000,1000000.000000
1,0.660000,1000000.000000
1,0.680000,1000000.000000
1,0.740000,1000000.000000
1,0.700000,1000000.000000
1,0.640000,1000000.000000
1,0.730000,1000000.000000
1,0.810000,1000000.000000
1,0.770000,1000000.000000
1,0.760000,1000000.000000
1,0.770000,1000000.000000
1,0.770000,1000000.000000
1,0.730000,1000000.000000
1,0.740000,1000000.000000
1,0.750000,1000000.000000
1,0.770000,1000000.000000
1,0.730000,1000000.000000
1,0.720000,1000000.000000
1,0.730000,1000000.000000
1,0.740000,1000000.000000
1,0.760000,1000000.000000
1,0.770000,1000000.000000
1,0.810000,1000000.000000
1,0.790000,1000000.000000
1,0.770000,1000000.000000
1,0.740000,1000000.000000
1,0.800000,1000000.000000
1,0.700000,1000000.000000
1,0.740000,1000000.000000
1,0.730000,1000000.000000
1,0.730000,1000000.000000
1,0.740000,1000000.000000
1,0.730000,1000000.000000
1,0.640000,1000000.000000
1,0.660000,1000000.000000
1,0.720000,1000000.000000
1,0.760000,1000000.000000
1,0.710000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.830000,1000000.000000
1,0.800000,1000000.000000
1,0.800000,1000000.000000
1,0.760000,1000000.000000
1,0.820000,1000000.000000
1,0.730000,1000000.000000
1,0.720000,1000000.000000
1,0.750000,1000000.000000
1,0.710000,1000000.000000
1,0.740000,1000000.000000
1,0.710000,1000000.000000
1,0.780000,1000000.000000
1,0.780000,1000000.000000
1,0.670000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.700000,1000000.000000
1,0.660000,1000000.000000
1,0.680000,1000000.000000
1,0.750000,1000000.000000
1,0.810000,1000000.000000
1,0.720000,1000000.000000
1,0.710000,1000000.000000
1,0.720000,1000000.000000
1,0.690000,1000000.000000
1,0.750000,1000000.000000
1,0.730000,1000000.000000
1,0.740000,1000000.000000
1,0.700000,1000000.000000
1,0.760000,1000000.000000
1,0.690000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.850000,1000000.000000
1,0.660000,1000000.000000
1,0.710000,1000000.000000
1,0.760000,1000000.000000
1,0.800000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.650000,1000000.000000
1,0.670000,1000000.000000
1,0.640000,1000000.000000
1,0.690000,1000000.000000
1,0.700000,1000000.000000
1,0.740000,1000000.000000
1,0.700000,1000000.000000
1,0.740000,1000000.000000
1,0.670000,1000000.000000
1,0.760000,1000000.000000
1,0.650000,1000000.000000
1,0.650000,1000000.000000
1,0.760000,1000000.000000
1,0.750000,1000000.000000
1,0.640000,1000000.000000
1,0.730000,1000000.000000
1,0.700000,1000000.000000
1,0.750000,1000000.000000
1,0.740000,1000000.000000
1,0.690000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.790000,1000000.000000
1,0.720000,1000000.000000
1,0.780000,1000000.000000
1,0.790000,1000000.000000
1,0.830000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.770000,1000000.000000
1,0.660000,1000000.000000
1,0.780000,1000000.000000
1,0.670000,1000000.000000
1,0.740000,1000000.000000
1,0.740000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.790000,1000000.000000
1,0.750000,1000000.000000
1,0.680000,1000000.000000
1,0.800000,1000000.000000
1,0.760000,1000000.000000
1,0.700000,1000000.000000
1,0.780000,1000000.000000
1,0.720000,1000000.000000
1,0.690000,1000000.000000
1,0.760000,1000000.000000
1,0.820000,1000000.000000
1,0.780000,1000000.000000
1,0.830000,1000000.000000
1,0.730000,1000000.000000
1,0.780000,1000000.000000
1,0.720000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.720000,1000000.000000
1,0.600000,1000000.000000
1,0.800000,1000000.000000
1,0.780000,1000000.000000
1,0.800000,1000000.000000
1,0.850000,1000000.000000
1,0.690000,1000000.000000
1,0.700000,1000000.000000
1,0.730000,1000000.000000
1,0.730000,1000000.000000
1,0.660000,1000000.000000
1,0.710000,1000000.000000
1,0.740000,1000000.000000
1,0.850000,1000000.000000
1,0.750000,1000000.000000
1,0.740000,1000000.000000
1,0.750000,1000000.000000
1,0.800000,1000000.000000
1,0.780000,1000000.000000
1,0.770000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.800000,1000000.000000
1,0.750000,1000000.000000
1,0.760000,1000000.000000
1,0.750000,1000000.000000
1,0.710000,1000000.000000
1,0.730000,1000000.000000
1,0.810000,1000000.000000
1,0.710000,1000000.000000
1,0.780000,1000000.000000
1,0.750000,1000000.000000
1,0.730000,1000000.000000
1,0.710000,1000000.000000
1,0.820000,1000000.000000
1,0.810000,1000000.000000
1,0.770000,1000000.000000
1,0.760000,1000000.000000
1,0.800000,1000000.000000
1,0.740000,1000000.000000
1,0.770000,1000000.000000
1,0.790000,1000000.000000
1,0.700000,1000000.000000
1,0.820000,1000000.000000
1,0.770000,1000000.000000
1,0.730000,1000000.000000
1,0.780000,1000000.000000
1,0.740000,1000000.000000
1,0.740000,1000000.000000
1,0.810000,1000000.000000
1,0.780000,1000000.000000
1,0.810000,1000000.000000
1,0.830000,1000000.000000
1,0.820000,1000000.000000
1,0.760000,1000000.000000
1,0.840000,1000000.000000
1,0.820000,1000000.000000
1,0.770000,1000000.000000
1,0.710000,1000000.000000
1,0.750000,1000000.000000
1,0.730000,1000000.000000
1,0.840000,1000000.000000
1,0.810000,1000000.000000
1,0.810000,1000000.000000
1,0.670000,1000000.000000
1,0.800000,1000000.000000
1,0.720000,1000000.000000
1,0.770000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.800000,0.000000
1,0.750000,0.000000
1,0.700000,0.000000
1,0.730000,0.000000
1,0.820000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.770000,0.000000
1,0.780000,0.000000
1,0.780000,0.000000
1,0.780000,0.000000
1,0.700000,0.000000
1,0.710000,0.000000
1,0.770000,0.000000
1,0.830000,0.000000
1,0.740000,0.000000
1,0.780000,0.000000
1,0.710000,0.000000
1,0.760000,0.000000
1,0.660000,0.000000
1,0.700000,0.000000
1,0.750000,0.000000
1,0.700000,0.000000
1,0.750000,0.000000
1,0.810000,0.000000
1,0.760000,0.000000
1,0.670000,0.000000
1,0.700000,0.000000
1,0.780000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.700000,0.000000
1,0.640000,0.000000
1,0.720000,0.000000
1,0.640000,0.000000
1,0.710000,0.000000
1,0.670000,0.000000
1,0.750000,0.000000
1,0.830000,0.000000
1,0.740000,0.000000
1,0.790000,0.000000
1,0.740000,0.000000
1,0.740000,0.000000
1,0.700000,0.000000
1,0.700000,0.000000
1,0.720000,0.000000
1,0.780000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.680000,0.000000
1,0.830000,0.000000
1,0.740000,0.000000
1,0.750000,0.000000
1,0.780000,0.000000
1,0.820000,0.000000
1,0.750000,0.000000
1,0.710000,0.000000
1,0.660000,0.000000
1,0.750000,0.000000
1,0.820000,0.000000
1,0.730000,0.000000
1,0.720000,0.000000
1,0.640000,0.000000
1,0.720000,0.000000
1,0.700000,0.000000
1,0.670000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.770000,0.000000
1,0.760000,0.000000
1,0.780000,0.000000
1,0.760000,0.000000
1,0.680000,0.000000
1,0.720000,0.000000
1,0.700000,0.000000
1,0.750000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.820000,0.000000
1,0.610000,0.000000
1,0.740000,0.000000
1,0.710000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.730000,0.000000
1,0.600000,0.000000
1,0.770000,0.000000
1,0.720000,0.000000
1,0.700000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.800000,0.000000
1,0.740000,0.000000
1,0.570000,0.000000
1,0.740000,0.000000
1,0.620000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.680000,0.000000
1,0.710000,0.000000
1,0.710000,0.000000
1,0.800000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.760000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.670000,0.000000
1,0.620000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.820000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.800000,0.000000
1,0.750000,0.000000
1,0.790000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.620000,0.000000
1,0.710000,0.000000
1,0.760000,0.000000
1,0.650000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.840000,0.000000
1,0.720000,0.000000
1,0.650000,0.000000
1,0.810000,0.000000
1,0.760000,0.000000
1,0.690000,0.000000
1,0.720000,0.000000
1,0.650000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.660000,0.000000
1,0.760000,0.000000
1,0.750000,0.000000
1,0.580000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.660000,0.000000
1,0.680000,0.000000
1,0.770000,0.000000
1,0.730000,0.000000
1,0.800000,0.000000
1,0.740000,0.000000
1,0.680000,0.000000
1,0.680000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.690000,0.000000
1,0.620000,0.000000
1,0.740000,0.000000
1,0.600000,0.000000
1,0.710000,0.000000
1,0.650000,0.000000
1,0.510000,0.000000
1,0.640000,0.000000
1,0.670000,0.000000
1,0.640000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.660000,0.000000
1,0.590000,0.000000
1,0.680000,0.000000
1,0.650000,0.000000
1,0.670000,0.000000
1,0.730000,0.000000
1,0.670000,0.000000
1,0.730000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.650000,0.000000
1,0.700000,0.000000
1,0.680000,0.000000
1,0.770000,0.000000
1,0.790000,0.000000
1,0.650000,0.000000
1,0.710000,0.000000
1,0.690000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.690000,0.000000
1,0.850000,0.000000
1,0.740000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.660000,0.000000
1,0.730000,0.000000
1,0.780000,0.000000
1,0.760000,0.000000
1,0.650000,0.000000
1,0.690000,0.000000
1,0.810000,0.000000
1,0.800000,0.000000
1,0.650000,0.000000
1,0.640000,0.000000
1,0.680000,0.000000
1,0.720000,0.000000
1,0.730000,0.000000
1,0.810000,0.000000
1,0.720000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.670000,0.000000
1,0.760000,0.000000
1,0.630000,0.000000
1,0.800000,0.000000
1,0.640000,0.000000
1,0.780000,0.000000
1,0.660000,0.000000
1,0.690000,0.000000
1,0.710000,0.000000
1,0.720000,0.000000
1,0.740000,0.000000
1,0.750000,0.000000
1,0.740000,0.000000
1,0.750000,0.000000
1,0.670000,0.000000
1,0.630000,0.000000
1,0.660000,0.000000
1,0.790000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.750000,0.000000
1,0.760000,0.000000
1,0.670000,0.000000
1,0.720000,0.000000
1,0.800000,0.000000
1,0.770000,0.000000
1,0.720000,0.000000
1,0.710000,0.000000
1,0.790000,0.000000
1,0.770000,0.000000
1,0.680000,0.000000
1,0.670000,0.000000
1,0.800000,0.000000
1,0.770000,0.000000
1,0.710000,0.000000
1,0.800000,0.000000
1,0.650000,0.000000
1,0.730000,0.000000
1,0.710000,0.000000
1,0.620000,0.000000
1,0.770000,0.000000
1,0.790000,0.000000
1,0.740000,0.000000
1,0.840000,0.000000
1,0.720000,0.000000
1,0.770000,0.000000
1,0.740000,0.000000
1,0.740000,0.000000
1,0.730000,0.000000
1,0.740000,0.000000
1,0.790000,0.000000
1,0.760000,0.000000
1,0.790000,0.000000
1,0.730000,0.000000
1,0.750000,0.000000
1,0.720000,0.000000
1,0.790000,0.000000
1,0.610000,0.000000
1,0.660000,0.000000
1,0.670000,0.000000
1,0.630000,0.000000
1,0.670000,0.000000
1,0.680000,0.000000
1,0.620000,0.000000
1,0.710000,0.000000
1,0.750000,0.000000
1,0.690000,0.000000
1,0.660000,0.000000
1,0.830000,0.000000
1,0.720000,0.000000
1,0.690000,0.000000
1,0.730000,0.000000
1,0.630000,0.000000
