energy,magnet
-1288,137
-2136,143
-2576,129
-2956,125
-3080,35
-3196,45
-3204,9
-3312,51
-3332,23
-3296,-51
-3312,-91
-3416,-45
-3428,-103
-3416,-113
-3420,-95
-3400,-167
-3464,-193
-3440,-209
-3456,-197
-3428,-213
-3420,-189
-3504,-171
-3528,-253
-3464,-257
-3460,-267
-3440,-331
-3404,-337
-3540,-361
-3440,-333
-3508,-291
-3524,-325
-3560,-251
-3504,-153
-3520,-189
-3480,-241
-3520,-241
-3464,-281
-3612,-265
-3516,-201
-3560,-183
-3548,-193
-3556,-211
-3592,-221
-3544,-239
-3532,-253
-3536,-213
-3532,-259
-3552,-259
-3616,-333
-3560,-331
-3612,-315
-3624,-269
-3604,-283
-3528,-343
-3588,-335
-3636,-363
-3576,-407
-3612,-403
-3620,-467
-3628,-483
-3652,-475
-3596,-487
-3640,-509
-3608,-513
-3596,-493
-3628,-563
-3568,-641
-3584,-627
-3572,-585
-3628,-615
-3704,-563
-3612,-575
-3620,-613
-3536,-577
-3520,-613
-3640,-567
-3544,-483
-3596,-505
-3660,-455
-3604,-457
-3604,-487
-3628,-539
-3628,-597
-3616,-561
-3576,-497
-3600,-519
-3608,-547
-3548,-441
-3636,-519
-3536,-539
-3568,-573
-3576,-641
-3528,-673
-3568,-639
-3528,-683
-3608,-657
-3588,-597
-3576,-587
-3596,-605
-3612,-645
-3632,-643
-3592,-689
-3576,-751
-3560,-693
-3620,-701
-3584,-655
-3588,-669
-3652,-681
-3560,-615
-3644,-691
-3632,-581
-3596,-589
-3568,-553
-3584,-659
-3620,-721
-3588,-717
-3588,-753
-3652,-733
-3584,-711
-3652,-703
-3636,-667
-3532,-531
-3600,-507
-3632,-549
-3612,-443
-3616,-499
-3560,-451
-3592,-399
-3596,-457
-3600,-451
-3636,-475
-3700,-513
-3632,-505
-3568,-457
-3612,-447
-3604,-455
-3536,-457
-3616,-515
-3592,-543
-3640,-549
-3568,-485
-3580,-467
-3592,-493
-3560,-519
-3576,-485
-3580,-457
-3604,-489
-3564,-527
-3604,-579
-3592,-619
-3632,-571
-3616,-515
-3584,-561
-3572,-553
-3636,-643
-3620,-619
-3584,-589
-3560,-543
-3540,-537
-3608,-585
-3568,-565
-3500,-587
-3540,-551
-3496,-539
-3548,-561
-3536,-551
-3508,-505
-3548,-449
-3604,-455
-3592,-463
-3476,-405
-3536,-383
-3552,-389
-3608,-381
-3604,-349
-3644,-363
-3584,-381
-3592,-367
-3612,-417
-3632,-429
-3612,-473
-3572,-461
-3616,-473
-3572,-499
-3560,-455
-3604,-477
-3596,-503
-3660,-477
-3576,-495
-3672,-517
-3636,-473
-3628,-393
-3620,-369
-3612,-343
-3588,-329
-3584,-285
-3608,-333
-3596,-351
-3664,-345
-3616,-377
-3604,-383
-3628,-317
-3572,-273
-3584,-293
-3532,-295
-3656,-349
-3624,-347
-3620,-331
-3576,-301
-3540,-311
-3580,-299
-3656,-301
-3620,-275
-3616,-245
-3580,-223
-3580,-243
-3600,-219
-3552,-167
-3616,-221
-3532,-209
-3556,-199
-3556,-175
-3612,-147
-3632,-95
-3592,-129
-3596,-185
-3540,-191
-3528,-203
-3516,-175
-3576,-211
-3580,-237
-3576,-285
-3592,-387
-3564,-421
-3592,-423
-3524,-349
-3584,-403
-3620,-341
-3632,-319
-3624,-375
-3576,-455
-3648,-489
-3600,-569
-3592,-563
-3620,-513
-3504,-505
-3536,-439
-3592,-453
-3564,-429
-3576,-363
-3544,-309
-3560,-315
-3612,-289
-3608,-345
-3632,-371
-3648,-381
-3612,-403
-3564,-387
-3556,-387
-3564,-351
-3600,-419
-3616,-383
-3576,-379
-3540,-359
-3644,-381
-3620,-353
-3600,-339
-3636,-323
-3600,-337
-3636,-303
-3604,-397
-3560,-387
-3552,-363
-3576,-359
-3608,-335
-3620,-361
-3644,-435
-3652,-393
-3620,-353
-3688,-419
-3648,-523
-3652,-485
-3608,-495
-3608,-503
-3624,-473
-3596,-521
-3616,-521
-3576,-487
-3620,-531
-3588,-565
-3560,-585
-3600,-595
-3616,-663
-3668,-683
-3584,-697
-3640,-727
-3656,-759
-3572,-739
-3604,-673
-3604,-617
-3608,-641
-3616,-629
-3584,-647
-3584,-703
-3620,-765
-3648,-739
-3656,-697
-3584,-711
-3596,-647
-3652,-587
-3640,-649
-3584,-627
-3612,-617
-3628,-601
-3628,-557
-3672,-523
-3628,-501
-3600,-475
-3612,-435
-3644,-435
-3620,-411
-3648,-367
-3688,-371
-3576,-351
-3596,-377
-3580,-377
-3692,-473
-3636,-465
-3604,-491
-3616,-443
-3624,-515
-3600,-517
-3604,-525
-3560,-511
-3544,-525
-3636,-601
-3620,-595
-3572,-555
-3620,-549
-3612,-555
-3568,-551
-3616,-599
-3628,-645
-3560,-593
-3604,-529
-3660,-567
-3648,-531
-3536,-481
-3580,-473
-3592,-455
-3608,-441
-3616,-409
-3616,-423
-3580,-409
-3572,-453
-3616,-461
-3576,-421
-3568,-413
-3572,-397
-3580,-343
-3620,-243
-3608,-181
-3604,-121
-3620,-135
-3640,-131
-3580,-123
-3612,-93
-3580,-101
-3604,-121
-3640,-149
-3584,-231
-3616,-289
-3572,-295
-3572,-227
-3580,-241
-3652,-201
-3588,-223
-3592,-257
-3560,-327
-3592,-319
-3524,-301
-3608,-231
-3656,-259
-3608,-265
-3636,-229
-3568,-313
-3640,-369
-3540,-487
-3564,-515
-3620,-503
-3656,-449
-3636,-421
-3636,-349
-3612,-317
-3616,-287
-3612,-273
-3640,-319
-3600,-313
-3656,-331
-3628,-347
-3596,-369
-3592,-393
-3636,-393
-3624,-479
-3496,-499
-3500,-527
-3520,-535
-3560,-625
-3596,-649
-3580,-675
-3604,-711
-3572,-685
-3632,-663
-3596,-687
-3496,-653
-3584,-637
-3560,-615
-3628,-591
-3620,-581
-3656,-633
-3596,-671
-3532,-681
-3556,-761
-3628,-781
-3520,-773
-3564,-837
-3584,-869
-3568,-875
-3600,-937
-3576,-943
-3596,-1019
-3552,-1013
-3648,-1067
-3624,-1013
-3596,-997
-3584,-997
-3560,-1047
-3576,-1043
-3572,-1023
-3572,-985
-3544,-937
-3596,-931
-3564,-877
-3580,-865
-3576,-837
-3584,-855
-3512,-843
-3592,-821
-3624,-815
-3612,-807
-3628,-769
-3608,-797
-3620,-777
-3668,-739
-3608,-755
-3604,-727
-3576,-717
-3608,-765
-3616,-771
-3576,-787
-3664,-775
-3656,-761
-3664,-753
-3612,-737
-3608,-791
-3592,-783
-3564,-807
-3608,-761
-3560,-769
-3592,-733
-3648,-761
-3576,-799
-3548,-751
-3628,-755
-3532,-693
-3588,-771
-3640,-863
-3644,-861
-3588,-847
-3568,-813
-3612,-867
-3660,-863
-3608,-865
-3620,-875
-3564,-879
-3588,-883
-3644,-949
-3616,-963
-3576,-977
-3584,-1007
-3524,-1015
-3564,-1063
-3580,-1073
-3560,-1027
-3588,-1063
-3572,-1143
-3552,-1157
-3624,-1207
-3564,-1163
-3644,-1175
-3584,-1153
-3660,-1147
-3640,-1171
-3588,-1195
-3676,-1215
-3596,-1213
-3604,-1213
-3612,-1221
-3636,-1251
-3608,-1233
-3596,-1209
-3580,-1173
-3596,-1097
-3636,-1019
-3592,-931
-3588,-879
-3592,-791
-3580,-795
-3608,-789
-3616,-793
-3636,-799
-3636,-771
-3572,-771
-3636,-763
-3600,-751
-3616,-795
-3576,-775
-3596,-845
-3632,-883
-3588,-867
-3620,-813
-3600,-851
-3540,-905
-3584,-921
-3552,-909
-3580,-915
-3596,-907
-3620,-891
-3608,-887
-3572,-871
-3612,-825
-3640,-867
-3572,-875
-3604,-909
-3572,-911
-3620,-863
-3652,-925
-3656,-895
-3620,-951
-3612,-927
-3636,-959
-3528,-929
-3548,-971
-3528,-971
-3516,-1023
-3572,-1003
-3636,-1093
-3600,-1071
-3640,-1055
-3596,-1103
-3624,-1195
-3612,-1139
-3568,-1135
-3552,-1083
-3496,-1101
-3468,-1107
-3508,-1105
-3612,-1109
-3640,-1099
-3628,-1105
-3572,-1121
-3620,-1127
-3576,-1115
-3492,-1127
-3600,-1081
-3520,-1089
-3616,-1095
-3568,-1061
-3576,-1109
-3520,-1121
-3572,-1199
-3548,-1215
-3564,-1203
-3592,-1213
-3560,-1179
-3608,-1171
-3624,-1169
-3604,-1119
-3564,-1077
-3572,-1075
-3596,-1091
-3576,-1141
-3600,-1187
-3600,-1171
-3616,-1143
-3644,-1079
-3620,-1073
-3600,-1037
-3492,-965
-3588,-927
-3580,-915
-3544,-967
-3508,-977
-3580,-993
-3580,-1023
-3616,-1103
-3524,-1145
-3536,-1183
-3552,-1201
-3572,-1223
-3632,-1273
-3676,-1335
-3644,-1347
-3688,-1403
-3700,-1509
-3712,-1565
-3700,-1615
-3708,-1593
-3724,-1589
-3756,-1633
-3716,-1627
-3788,-1681
-3820,-1681
-3752,-1669
-3788,-1711
-3700,-1731
-3784,-1761
-3844,-1775
-3820,-1791
-3744,-1815
-3756,-1807
-3796,-1863
-3776,-1909
-3804,-1955
-3852,-1971
-3900,-1989
-3872,-1979
-3888,-1987
-3872,-1981
-3844,-1975
-3944,-2003
-3908,-1993
-3908,-1987
-3896,-1989
-3872,-1979
-3884,-1983
-3824,-1967
-3860,-1975
-3912,-1995
-3920,-1997
-3904,-1991
-3904,-1987
-3880,-1987
-3884,-1987
-3908,-1993
-3896,-1985
-3948,-2005
-3920,-1995
-3916,-1991
-3916,-1995
-3876,-1983
-3852,-1979
-3900,-1987
-3864,-1977
-3884,-1981
-3868,-1973
-3908,-1987
-3856,-1977
-3912,-1995
-3888,-1985
-3860,-1977
-3936,-2001
-3928,-1997
-3832,-1973
-3792,-1959
-3868,-1983
-3872,-1963
-3884,-1981
-3872,-1979
-3840,-1975
-3940,-2001
-3920,-1997
-3884,-1981
-3956,-2005
-3940,-2001
-3900,-1989
-3880,-1985
-3904,-1991
-3876,-1979
-3876,-1981
-3844,-1971
-3880,-1977
-3860,-1981
-3824,-1971
-3796,-1959
-3892,-1987
-3916,-1993
-3920,-1995
-3836,-1969
-3868,-1983
-3836,-1971
-3832,-1971
-3876,-1983
-3900,-1991
-3916,-1995
-3896,-1991
-3844,-1977
-3828,-1969
-3908,-1995
-3900,-1989
-3920,-1995
-3940,-2003
-3848,-1969
-3908,-1991
-3848,-1967
-3864,-1975
-3868,-1979
-3852,-1977
-3832,-1969
-3876,-1981
-3832,-1967
-3936,-1999
-3928,-1987
-3888,-1987
-3852,-1973
-3872,-1979
-3892,-1983
-3848,-1971
-3872,-1979
-3908,-1989
-3876,-1985
-3940,-2003
-3884,-1987
-3908,-1991
-3912,-1995
-3876,-1981
-3864,-1983
-3900,-1991
-3840,-1971
-3900,-1989
-3960,-2007
-3920,-1985
-3920,-1995
-3876,-1987
-3976,-2011
-3900,-1993
-3908,-1993
-3904,-1989
-3832,-1973
-3872,-1983
-3884,-1987
-3924,-1999
-3880,-1987
-3900,-1989
-3864,-1977
-3820,-1965
-3836,-1969
-3876,-1979
-3852,-1977
-3872,-1981
-3900,-1985
-3900,-1989
-3880,-1985
-3832,-1969
-3872,-1985
-3872,-1981
-3828,-1967
-3812,-1963
-3780,-1951
-3864,-1981
-3944,-2003
-3884,-1989
-3840,-1967
-3844,-1975
-3920,-1995
-3880,-1983
-3864,-1981
-3900,-1991
-3800,-1957
-3840,-1973
-3892,-1985
-3900,-1987
-3760,-1947
-3832,-1967
-3832,-1971
-3876,-1981
-3840,-1975
-3868,-1985
-3836,-1973
-3896,-1991
-3884,-1979
-3928,-1997
-3824,-1967
-3800,-1959
-3888,-1985
-3856,-1975
-3864,-1975
-3944,-2001
-3908,-1991
-3860,-1977
-3904,-1991
-3864,-1975
-3804,-1959
-3848,-1975
-3876,-1983
-3876,-1983
-3916,-1991
-3904,-1991
-3884,-1985
-3892,-1991
-3872,-1985
-3912,-1993
-3892,-1989
-3912,-1993
-3820,-1965
-3804,-1957
-3824,-1971
-3892,-1985
-3876,-1981
-3848,-1975
-3856,-1979
-3916,-1995
-3924,-1997
-3892,-1987
-3832,-1971
-3916,-1995
-3980,-2013
-3948,-2003
-3900,-1989
-3860,-1981
-3908,-1995
-3912,-1993
-3900,-1991
-3888,-1985
-3872,-1981
-3888,-1983
-3940,-2003
-3792,-1963
-3864,-1979
-3916,-1995
-3912,-1995
-3868,-1979
-3932,-1999
-3872,-1983
-3920,-1997
-3860,-1977
-3868,-1961
-3820,-1963
-3820,-1965
-3860,-1971
-3852,-1981
-3888,-1989
-3848,-1977
-3904,-1993
-3852,-1977
-3848,-1973
-3824,-1971
-3844,-1975
-3912,-1995
-3868,-1979
-3932,-1999
-3864,-1975
-3784,-1953
-3876,-1985
-3908,-1991
-3908,-1993
-3936,-1999
-3932,-1997
-3896,-1989
-3876,-1983
-3856,-1981
-3972,-2011
-3900,-1989
-3944,-2003
-3856,-1979
-3892,-1985
-3924,-1995
-3860,-1979
-3848,-1971
-3884,-1987
-3884,-1987
-3912,-1993
-3916,-1991
-3940,-2001
-3928,-1997
-3860,-1981
-3896,-1989
-3896,-1991
-3872,-1985
-3892,-1989
-3864,-1973
-3892,-1987
-3868,-1979
-3896,-1987
-3880,-1983
-3884,-1985
-3924,-1997
-3900,-1989
-3864,-1979
-3864,-1979
-3912,-1991
-3920,-1997
-3824,-1961
-3848,-1975
-3836,-1973
-3872,-1979
-3848,-1977
-3908,-1993
-3868,-1985
-3912,-1995
-3840,-1973
-3904,-1985
-3912,-1987
-3844,-1973
-3816,-1969
-3908,-1991
-3888,-1989
-3856,-1977
-3892,-1991
-3876,-1977
-3904,-1991
-3900,-1991
-3896,-1991
-3860,-1979
-3856,-1977
-3868,-1981
-3868,-1979
-3840,-1967
-3868,-1983
-3872,-1977
-3856,-1975
-3828,-1951
-3808,-1957
-3876,-1985
-3884,-1987
-3964,-2009
-3904,-1993
-3904,-1987
-3924,-1995
-3876,-1977
-3876,-1979
-3804,-1949
-3824,-1961
-3908,-1995
-3884,-1985
-3876,-1983
-3828,-1963
-3832,-1975
-3940,-2003
-3864,-1971
-3904,-1991
-3880,-1979
-3852,-1977
-3900,-1989
-3928,-1999
-3864,-1979
-3840,-1967
-3892,-1985
-3956,-2003
-3928,-1999
-3960,-2007
-3904,-1987
-3892,-1989
-3840,-1973
-3840,-1969
-3836,-1957
-3808,-1947
-3836,-1969
-3904,-1983
-3848,-1953
-3844,-1975
-3944,-2003
-3884,-1981
-3848,-1975
-3864,-1979
-3904,-1989
-3824,-1961
-3900,-1991
-3820,-1967
-3928,-1999
-3916,-1995
-3840,-1971
-3904,-1989
-3892,-1989
-3932,-2001
-3940,-2001
-3916,-1997
-3916,-1993
-3820,-1971
-3876,-1983
-3836,-1973
-3856,-1971
-3880,-1985
-3864,-1981
-3892,-1989
-3940,-2001
-3856,-1979
-3912,-1993
-3864,-1979
-3884,-1987
-3888,-1981
-3852,-1973
-3820,-1959
-3920,-1991
-3920,-1995
-3904,-1991
-3848,-1975
-3920,-1997
-3904,-1993
-3868,-1977
-3848,-1963
-3856,-1955
-3780,-1925
-3788,-1917
-3824,-1967
-3888,-1985
-3872,-1979
-3824,-1941
-3796,-1943
-3860,-1979
-3908,-1995
-3916,-1991
-3896,-1989
-3912,-1993
-3984,-2013
-3860,-1981
-3892,-1987
-3908,-1989
-3864,-1971
-3832,-1973
-3868,-1983
-3884,-1983
-3888,-1989
-3932,-2001
-3900,-1991
-3892,-1987
-3820,-1969
-3848,-1971
-3876,-1981
-3884,-1985
-3864,-1977
-3884,-1987
-3900,-1983
-3900,-1989
-3892,-1987
-3876,-1979
-3908,-1991
-3888,-1987
-3900,-1981
-3884,-1975
-3916,-1987
-3884,-1985
-3848,-1977
-3820,-1967
-3916,-1997
-3892,-1989
-3860,-1977
-3936,-1999
-3908,-1993
-3904,-1993
-3868,-1979
-3864,-1979
-3900,-1991
-3876,-1985
-3920,-1995
-3904,-1989
-3928,-1997
-3924,-1995
-3884,-1983
-3868,-1971
-3856,-1969
-3928,-1997
-3900,-1987
-3900,-1987
-3896,-1987
-3924,-1999
-3920,-1995
-3892,-1985
-3852,-1977
-3896,-1991
-3896,-1985
-3888,-1989
-3832,-1967
-3948,-2005
-3920,-1995
-3884,-1981
-3912,-1993
-3840,-1975
-3876,-1981
-3836,-1971
-3864,-1975
-3900,-1991
-3824,-1967
-3848,-1969
-3848,-1973
-3828,-1965
-3844,-1975
-3868,-1981
-3864,-1965
-3836,-1971
-3900,-1989
-3904,-1991
-3876,-1983
-3868,-1981
-3904,-1989
-3872,-1985
-3836,-1973
-3928,-1997
-3892,-1987
-3884,-1985
-3884,-1987
-3808,-1967
-3844,-1975
-3916,-1997
-3916,-1993
-3916,-1993
-3920,-1997
-3908,-1993
-3876,-1979
-3920,-1993
-3888,-1989
-3940,-2001
-3856,-1977
-3884,-1985
-3844,-1975
-3916,-1993
-3912,-1991
-3916,-1995
-3868,-1973
-3900,-1985
-3908,-1989
-3896,-1989
-3820,-1969
-3872,-1981
-3868,-1981
-3924,-1999
-3900,-1991
-3864,-1981
-3872,-1979
-3896,-1983
-3892,-1989
-3968,-2009
-3940,-1999
-3892,-1987
-3904,-1989
-3924,-1993
-3884,-1981
-3916,-1995
-3864,-1977
-3836,-1971
-3796,-1961
-3892,-1987
-3940,-2001
-3896,-1989
-3880,-1987
-3840,-1973
-3860,-1983
-3908,-1995
-3908,-1993
-3868,-1979
-3860,-1979
-3892,-1989
-3940,-2003
-3840,-1971
-3884,-1985
-3832,-1969
-3852,-1979
-3872,-1981
-3932,-1999
-3928,-1997
-3828,-1973
-3928,-1999
-3804,-1951
-3912,-1989
-3852,-1977
-3832,-1967
-3868,-1977
-3844,-1975
-3908,-1993
-3944,-2001
-3888,-1985
-3928,-1995
-3928,-1999
-3792,-1953
-3812,-1961
-3900,-1989
-3940,-1999
-3872,-1975
-3852,-1979
-3868,-1981
-3884,-1985
-3840,-1969
-3872,-1981
-3824,-1961
-3884,-1985
-3852,-1975
-3944,-2003
-3848,-1967
-3864,-1977
-3888,-1985
-3912,-1995
-3952,-2005
-3956,-2007
-3876,-1979
-3948,-2005
-3928,-1997
-3936,-2001
-3964,-2009
-3936,-1997
-3900,-1989
-3944,-2001
-3912,-1995
-3884,-1987
-3844,-1969
-3844,-1971
-3764,-1951
-3876,-1987
-3896,-1991
-3860,-1977
-3864,-1973
-3900,-1983
-3924,-1997
-3948,-2003
-3936,-2001
-3908,-1991
-3956,-2007
-3900,-1993
-3928,-1997
-3864,-1981
-3856,-1973
-3844,-1969
-3836,-1961
-3876,-1983
-3864,-1979
-3936,-1999
-3920,-1993
-3924,-1997
-3840,-1977
-3884,-1983
-3916,-1995
-3884,-1983
-3876,-1983
-3936,-1999
-3924,-1995
-3828,-1971
-3848,-1975
-3848,-1977
-3856,-1971
-3808,-1963
-3912,-1995
-3908,-1989
-3928,-1995
-3896,-1987
-3948,-2005
-3904,-1993
-3928,-1995
-3960,-2007
-3892,-1989
-3880,-1987
-3920,-1997
-3864,-1983
-3816,-1965
-3880,-1983
-3812,-1963
-3840,-1975
-3872,-1981
-3808,-1963
-3816,-1953
-3852,-1973
-3900,-1991
-3892,-1989
-3852,-1977
-3864,-1977
-3848,-1977
-3864,-1979
-3932,-1989
-3908,-1995
-3932,-1999
-3916,-1993
-3956,-2007
-3892,-1989
-3912,-1993
-3904,-1991
-3856,-1971
-3856,-1973
-3848,-1967
-3872,-1981
-3836,-1969
-3876,-1981
-3900,-1991
-3912,-1993
-3892,-1985
-3896,-1989
-3876,-1977
-3868,-1977
-3920,-1997
-3892,-1985
-3912,-1991
-3912,-1993
-3844,-1961
-3876,-1967
-3884,-1981
-3920,-1995
-3948,-2003
-3932,-2001
-3916,-1993
-3824,-1971
-3936,-1999
-3888,-1985
-3896,-1989
-3884,-1985
-3904,-1991
-3820,-1971
-3944,-2003
-3828,-1969
-3868,-1981
-3848,-1973
-3900,-1991
-3892,-1987
-3896,-1989
-3868,-1973
-3856,-1975
-3864,-1979
-3792,-1961
-3904,-1993
-3908,-1995
-3932,-2001
-3912,-1995
-3908,-1991
-3900,-1987
-3856,-1975
-3768,-1953
-3832,-1969
-3916,-1993
-3828,-1957
-3904,-1991
-3868,-1979
-3880,-1981
-3888,-1985
-3824,-1963
-3792,-1957
-3904,-1985
-3876,-1981
-3920,-1997
-3832,-1971
-3908,-1993
-3892,-1985
-3928,-1997
-3940,-2001
-3896,-1987
-3892,-1989
-3844,-1965
-3896,-1985
-3824,-1971
-3896,-1989
-3928,-1997
-3892,-1989
-3824,-1965
-3868,-1979
-3912,-1995
-3936,-2001
-3884,-1979
-3888,-1989
-3868,-1981
-3844,-1971
-3892,-1987
-3840,-1963
-3872,-1979
-3836,-1971
-3880,-1981
-3956,-2007
-3880,-1983
-3832,-1973
-3888,-1987
-3916,-1995
-3848,-1973
-3872,-1981
-3852,-1971
-3812,-1953
-3776,-1953
-3884,-1983
-3904,-1989
-3820,-1969
-3852,-1975
-3896,-1989
-3936,-1999
-3884,-1983
-3844,-1975
-3812,-1965
-3944,-2003
-3916,-1993
-3924,-1997
-3928,-1999
-3892,-1987
-3940,-2001
-3936,-2001
-3824,-1959
-3860,-1979
-3936,-2001
-3900,-1991
-3864,-1977
-3912,-1993
-3932,-1997
-3876,-1985
-3856,-1979
-3856,-1975
-3932,-2001
-3872,-1981
-3868,-1983
-3852,-1973
-3964,-2009
-3920,-1993
-3848,-1977
-3788,-1953
-3828,-1967
-3852,-1981
-3868,-1983
-3892,-1991
-3820,-1965
-3848,-1967
-3876,-1983
-3880,-1981
-3852,-1969
-3884,-1983
-3876,-1987
-3852,-1975
-3888,-1983
-3880,-1981
-3936,-2001
-3920,-1997
-3876,-1983
-3864,-1975
-3788,-1953
-3900,-1981
-3876,-1979
-3828,-1963
-3852,-1977
-3876,-1979
-3896,-1989
-3928,-1995
-3908,-1993
-3828,-1965
-3852,-1971
-3824,-1967
-3852,-1975
-3868,-1979
-3888,-1985
-3888,-1987
-3924,-1997
-3896,-1991
-3908,-1987
-3868,-1977
-3904,-1989
-3928,-1995
-3940,-2001
-3900,-1989
-3964,-2009
-3924,-1997
-3856,-1975
-3904,-1993
-3856,-1977
-3916,-1993
-3888,-1989
-3932,-1997
-3872,-1973
-3852,-1977
-3880,-1985
-3964,-2009
-3872,-1983
-3896,-1989
-3940,-1997
-3928,-1999
-3896,-1983
-3928,-1995
-3860,-1981
-3884,-1985
-3764,-1943
-3820,-1959
-3804,-1961
-3860,-1977
-3824,-1961
-3940,-2001
-3892,-1989
-3908,-1989
-3908,-1991
-3832,-1973
-3916,-1987
-3872,-1985
-3920,-1995
-3904,-1989
-3816,-1963
-3812,-1965
-3800,-1963
-3908,-1993
-3896,-1989
-3916,-1995
-3924,-1997
-3844,-1973
-3876,-1973
-3824,-1963
-3944,-2003
-3888,-1987
-3908,-1993
-3888,-1989
-3936,-2001
-3900,-1983
-3892,-1987
-3876,-1983
-3832,-1967
-3832,-1971
-3864,-1981
-3916,-1995
-3908,-1989
-3896,-1985
-3916,-1987
-3912,-1995
-3924,-1997
-3924,-1997
-3796,-1949
-3836,-1965
