energy,magnet
-1750,-5
-2746,-87
-2994,-69
-3162,-109
-3250,-163
-3378,-179
-3486,-213
-3546,-277
-3562,-319
-3570,-373
-3578,-433
-3586,-485
-3590,-613
-3598,-747
-3606,-899
-3734,-1389
-3806,-1689
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
-3934,-2025
