realization,acc_ratio,energy
1,0.58,266000
1,0.59,262000
1,0.67,258000
1,0.7,251000
1,0.74,243000
1,0.66,239000
1,0.55,236000
1,0.68,230000
1,0.61,223000
1,0.66,219000
1,0.65,217000
1,0.71,211000
1,0.63,208000
1,0.64,205000
1,0.66,203000
1,0.57,200000
1,0.56,200000
1,0.61,197000
1,0.68,193000
1,0.66,189000
1,0.7,187000
1,0.51,184000
1,0.69,177000
1,0.58,175000
1,0.62,172000
1,0.62,168000
1,0.59,166000
1,0.63,163000
1,0.66,159000
1,0.71,154000
1,0.62,153000
1,0.63,152000
1,0.53,149000
1,0.62,149000
1,0.69,149000
1,0.54,148000
1,0.6,144000
1,0.66,141000
1,0.67,138000
1,0.69,138000
1,0.62,138000
1,0.66,135000
1,0.63,135000
1,0.6,133000
1,0.61,132000
1,0.64,129000
1,0.52,126000
1,0.69,125000
1,0.61,123000
1,0.66,123000
1,0.67,121000
1,0.68,119000
1,0.56,119000
1,0.63,117000
1,0.56,116000
1,0.6,115000
1,0.58,113000
1,0.64,112000
1,0.57,111000
1,0.54,111000
1,0.59,110000
1,0.52,109000
1,0.62,109000
1,0.55,108000
1,0.59,108000
1,0.6,107000
1,0.61,103000
1,0.53,102000
1,0.65,99000
1,0.6,99000
1,0.47,98000
1,0.59,98000
1,0.61,98000
1,0.7,98000
1,0.54,98000
1,0.51,97000
1,0.6,95000
1,0.55,95000
1,0.59,95000
1,0.61,94000
1,0.62,92000
1,0.61,90000
1,0.47,89000
1,0.58,88000
1,0.65,88000
1,0.67,87000
1,0.76,87000
1,0.6,87000
1,0.71,86000
1,0.65,86000
1,0.59,86000
1,0.58,86000
1,0.65,85000
1,0.68,85000
1,0.67,85000
1,0.62,85000
1,0.67,85000
1,0.65,85000
1,0.65,85000
1,0.62,84000
1,0.69,82000
1,0.68,82000
1,0.71,82000
1,0.67,81000
1,0.54,81000
1,0.54,81000
1,0.51,80000
1,0.66,80000
1,0.54,79000
1,0.48,79000
1,0.63,79000
1,0.63,78000
1,0.58,78000
1,0.7,77000
1,0.64,77000
1,0.58,76000
1,0.57,76000
1,0.56,76000
1,0.58,76000
1,0.62,76000
1,0.71,75000
1,0.65,74000
1,0.72,73000
1,0.64,73000
1,0.52,73000
1,0.54,73000
1,0.65,73000
1,0.62,73000
1,0.58,73000
1,0.62,73000
1,0.62,73000
1,0.71,73000
1,0.68,73000
1,0.61,73000
1,0.62,73000
1,0.69,73000
1,0.59,72000
1,0.62,72000
1,0.61,72000
1,0.59,72000
1,0.62,72000
1,0.64,71000
1,0.63,71000
1,0.55,70000
1,0.58,70000
1,0.61,70000
1,0.76,70000
1,0.66,70000
1,0.67,70000
1,0.69,69000
1,0.62,69000
1,0.59,69000
1,0.64,69000
1,0.63,69000
1,0.64,69000
1,0.61,69000
1,0.63,69000
1,0.72,69000
1,0.7,69000
1,0.58,68000
1,0.6,68000
1,0.67,68000
1,0.57,68000
1,0.69,67000
1,0.65,66000
1,0.66,66000
1,0.65,65000
1,0.68,65000
1,0.67,65000
1,0.53,65000
1,0.56,65000
1,0.57,65000
1,0.75,64000
1,0.57,64000
1,0.54,64000
1,0.54,63000
1,0.57,63000
1,0.66,62000
1,0.56,62000
1,0.59,62000
1,0.59,62000
1,0.54,62000
1,0.55,62000
1,0.56,61000
1,0.59,61000
1,0.51,61000
1,0.55,60000
1,0.6,60000
1,0.56,60000
1,0.66,59000
1,0.69,59000
1,0.5,59000
1,0.59,59000
1,0.57,59000
1,0.53,59000
1,0.56,59000
1,0.57,59000
1,0.59,58000
1,0.54,58000
1,0.64,58000
1,0.58,58000
1,0.65,58000
1,0.52,58000
1,0.58,57000
1,0.55,57000
1,0.5,57000
1,0.5,57000
1,0.63,57000
1,0.62,57000
1,0.57,57000
1,0.58,57000
1,0.62,57000
1,0.56,57000
1,0.62,57000
1,0.59,57000
1,0.57,57000
1,0.61,57000
1,0.59,57000
1,0.68,57000
1,0.58,57000
1,0.54,57000
1,0.6,57000
1,0.62,57000
1,0.58,57000
1,0.65,56000
1,0.65,56000
1,0.63,56000
1,0.63,56000
1,0.6,56000
1,0.61,56000
1,0.59,56000
1,0.58,56000
1,0.48,56000
1,0.51,56000
1,0.57,56000
1,0.49,56000
1,0.6,56000
1,0.55,56000
1,0.62,56000
1,0.66,56000
1,0.68,56000
1,0.55,56000
1,0.5,56000
1,0.51,56000
1,0.61,55000
1,0.45,55000
1,0.59,55000
1,0.51,55000
1,0.56,55000
1,0.5,55000
1,0.63,54000
1,0.56,53000
1,0.64,53000
1,0.54,53000
1,0.64,53000
1,0.51,52000
1,0.62,52000
1,0.49,52000
1,0.51,52000
1,0.51,52000
1,0.53,52000
1,0.55,52000
1,0.42,52000
1,0.47,51000
1,0.5,51000
1,0.59,51000
1,0.6,51000
1,0.46,51000
1,0.6,51000
1,0.57,51000
1,0.52,51000
1,0.58,51000
1,0.55,51000
1,0.49,51000
1,0.47,51000
1,0.59,51000
1,0.59,51000
1,0.62,50000
1,0.56,50000
1,0.55,50000
1,0.56,50000
1,0.58,50000
1,0.55,50000
1,0.47,50000
1,0.48,50000
1,0.56,49000
1,0.54,49000
1,0.42,49000
1,0.58,49000
1,0.44,49000
1,0.42,49000
1,0.43,49000
1,0.47,48000
1,0.54,48000
1,0.48,48000
1,0.49,48000
1,0.48,48000
1,0.43,48000
1,0.52,47000
1,0.56,47000
1,0.52,47000
1,0.47,46000
1,0.5,46000
1,0.43,46000
1,0.52,46000
1,0.52,46000
1,0.47,46000
1,0.34,44000
1,0.54,43000
1,0.49,43000
1,0.51,42000
1,0.52,42000
1,0.47,42000
1,0.6,42000
1,0.48,42000
1,0.48,42000
1,0.41,42000
1,0.44,42000
1,0.54,42000
1,0.46,42000
1,0.53,42000
1,0.53,42000
1,0.5,42000
1,0.55,42000
1,0.38,42000
1,0.49,42000
1,0.45,41000
1,0.51,41000
1,0.43,41000
1,0.46,41000
1,0.56,41000
1,0.43,41000
1,0.52,41000
1,0.55,41000
1,0.54,41000
1,0.51,41000
1,0.53,41000
1,0.48,41000
1,0.49,41000
1,0.45,41000
1,0.56,41000
1,0.48,41000
1,0.47,41000
1,0.47,41000
1,0.51,41000
1,0.44,40000
1,0.48,40000
1,0.5,40000
1,0.5,40000
1,0.47,40000
1,0.39,40000
1,0.52,40000
1,0.43,40000
1,0.5,40000
1,0.41,40000
1,0.47,40000
1,0.52,40000
1,0.47,40000
1,0.57,40000
1,0.51,40000
1,0.41,40000
1,0.49,40000
1,0.54,40000
1,0.49,40000
1,0.48,40000
1,0.43,40000
1,0.51,40000
1,0.5,40000
1,0.51,40000
1,0.48,40000
1,0.43,40000
1,0.51,40000
1,0.51,39000
1,0.52,39000
1,0.59,39000
1,0.52,39000
1,0.47,39000
1,0.48,38000
1,0.53,38000
1,0.62,38000
1,0.54,38000
1,0.53,38000
1,0.5,38000
1,0.57,38000
1,0.61,38000
1,0.46,38000
1,0.41,38000
1,0.59,38000
1,0.49,38000
1,0.51,37000
1,0.54,37000
1,0.58,37000
1,0.48,37000
1,0.53,37000
1,0.52,36000
1,0.37,36000
1,0.47,36000
1,0.5,36000
1,0.56,36000
1,0.5,36000
1,0.43,36000
1,0.54,36000
1,0.41,36000
1,0.5,36000
1,0.64,34000
1,0.51,34000
1,0.44,34000
1,0.49,34000
1,0.43,34000
1,0.47,34000
1,0.49,34000
1,0.5,34000
1,0.43,34000
1,0.4,34000
1,0.46,34000
1,0.46,34000
1,0.6,34000
1,0.5,34000
1,0.47,34000
1,0.42,34000
1,0.53,34000
1,0.47,34000
1,0.46,34000
1,0.55,34000
1,0.55,34000
1,0.47,34000
1,0.55,34000
1,0.38,34000
1,0.46,34000
1,0.48,34000
1,0.47,34000
1,0.51,34000
1,0.48,34000
1,0.52,34000
1,0.5,34000
1,0.48,34000
1,0.51,34000
1,0.52,34000
1,0.53,34000
1,0.41,34000
1,0.41,34000
1,0.42,34000
1,0.4,34000
1,0.47,34000
1,0.51,34000
1,0.58,33000
1,0.45,33000
1,0.47,33000
1,0.44,33000
1,0.39,33000
1,0.4,33000
1,0.45,33000
1,0.49,33000
1,0.43,33000
1,0.5,33000
1,0.58,33000
1,0.6,33000
1,0.57,33000
1,0.53,33000
1,0.45,33000
1,0.37,33000
1,0.48,33000
1,0.5,33000
1,0.42,33000
1,0.4,33000
1,0.38,33000
1,0.45,32000
1,0.38,32000
1,0.38,32000
1,0.48,32000
1,0.54,32000
1,0.55,32000
1,0.52,32000
1,0.41,32000
1,0.47,32000
1,0.48,32000
1,0.57,32000
1,0.46,32000
1,0.41,32000
1,0.46,32000
1,0.56,32000
1,0.52,32000
1,0.46,32000
1,0.46,32000
1,0.51,32000
1,0.54,32000
1,0.44,32000
1,0.49,32000
1,0.46,32000
1,0.44,32000
1,0.57,32000
1,0.45,32000
1,0.42,32000
1,0.45,32000
1,0.54,32000
1,0.52,32000
1,0.48,32000
1,0.49,32000
1,0.42,31000
1,0.46,31000
1,0.45,31000
1,0.4,31000
1,0.43,31000
1,0.41,31000
1,0.44,31000
1,0.52,31000
1,0.38,31000
1,0.46,31000
1,0.5,31000
1,0.5,31000
1,0.52,31000
1,0.5,31000
1,0.41,31000
1,0.37,31000
1,0.52,31000
1,0.46,31000
1,0.53,31000
1,0.39,31000
1,0.34,31000
1,0.43,31000
1,0.42,31000
1,0.5,31000
1,0.4,31000
1,0.42,31000
1,0.44,31000
1,0.43,31000
1,0.43,31000
1,0.54,31000
1,0.45,31000
1,0.53,31000
1,0.43,31000
1,0.42,31000
1,0.41,31000
1,0.46,31000
1,0.46,30000
1,0.41,30000
1,0.41,30000
1,0.53,30000
1,0.41,30000
1,0.5,30000
1,0.48,30000
1,0.48,30000
1,0.52,30000
1,0.5,30000
1,0.41,30000
1,0.51,30000
1,0.47,30000
1,0.39,30000
1,0.41,30000
1,0.46,30000
1,0.42,30000
1,0.47,30000
1,0.52,30000
1,0.29,30000
1,0.45,30000
1,0.4,30000
1,0.47,30000
1,0.46,30000
1,0.39,30000
1,0.41,30000
1,0.46,30000
1,0.45,30000
1,0.41,30000
1,0.41,30000
1,0.48,30000
1,0.48,30000
1,0.41,30000
1,0.34,30000
1,0.55,30000
1,0.52,30000
1,0.45,30000
1,0.41,30000
1,0.46,30000
1,0.47,30000
1,0.49,30000
1,0.45,30000
1,0.54,30000
1,0.51,30000
1,0.45,30000
1,0.52,30000
1,0.46,30000
1,0.48,30000
1,0.39,30000
1,0.46,30000
1,0.44,30000
1,0.44,30000
1,0.59,30000
1,0.38,30000
1,0.54,30000
1,0.45,30000
1,0.53,30000
1,0.5,30000
1,0.52,30000
1,0.43,30000
1,0.46,30000
1,0.46,29000
1,0.48,29000
1,0.45,29000
1,0.47,29000
1,0.55,29000
1,0.41,29000
1,0.49,29000
1,0.45,29000
1,0.48,29000
1,0.45,29000
1,0.41,29000
1,0.5,29000
1,0.4,29000
1,0.4,29000
1,0.5,29000
1,0.38,29000
1,0.47,29000
1,0.4,29000
1,0.38,29000
1,0.38,29000
1,0.48,29000
1,0.48,29000
1,0.43,29000
1,0.45,29000
1,0.35,29000
1,0.46,29000
1,0.43,29000
1,0.46,29000
1,0.42,29000
1,0.4,29000
1,0.61,29000
1,0.46,29000
1,0.48,29000
1,0.49,29000
1,0.45,29000
1,0.52,29000
1,0.47,29000
1,0.41,29000
1,0.43,29000
1,0.46,29000
1,0.37,29000
1,0.41,29000
1,0.41,29000
1,0.5,29000
1,0.51,29000
1,0.44,29000
1,0.45,29000
1,0.45,29000
1,0.45,29000
1,0.44,29000
1,0.46,29000
1,0.39,29000
1,0.47,29000
1,0.45,29000
1,0.41,29000
1,0.5,29000
1,0.45,29000
1,0.57,29000
1,0.43,29000
1,0.36,29000
1,0.46,28000
1,0.48,28000
1,0.4,28000
1,0.39,28000
1,0.37,28000
1,0.57,28000
1,0.38,28000
1,0.44,28000
1,0.4,28000
1,0.41,28000
1,0.42,28000
1,0.41,28000
1,0.4,28000
1,0.31,28000
1,0.4,28000
1,0.41,28000
1,0.41,28000
1,0.42,28000
1,0.38,28000
1,0.36,28000
1,0.37,28000
1,0.46,28000
1,0.52,28000
1,0.46,28000
1,0.38,28000
1,0.45,28000
1,0.48,28000
1,0.41,28000
1,0.51,28000
1,0.48,28000
1,0.4,27000
1,0.38,27000
1,0.39,27000
1,0.41,27000
1,0.39,27000
1,0.41,27000
1,0.53,27000
1,0.47,27000
1,0.45,27000
1,0.34,27000
1,0.5,27000
1,0.52,27000
1,0.41,27000
1,0.43,27000
1,0.43,26000
1,0.37,26000
1,0.36,26000
1,0.43,26000
1,0.38,26000
1,0.36,26000
1,0.45,26000
1,0.36,26000
1,0.35,26000
1,0.42,26000
1,0.27,26000
1,0.45,26000
1,0.37,26000
1,0.39,26000
1,0.36,26000
1,0.44,26000
1,0.43,26000
1,0.39,26000
1,0.36,26000
1,0.44,26000
1,0.34,26000
1,0.4,26000
1,0.37,26000
1,0.48,26000
1,0.4,26000
1,0.42,26000
1,0.4,26000
1,0.43,26000
1,0.38,26000
1,0.46,26000
1,0.41,26000
1,0.49,26000
1,0.36,26000
1,0.45,26000
1,0.49,26000
1,0.46,26000
1,0.39,25000
1,0.43,25000
1,0.43,25000
1,0.44,25000
1,0.37,25000
1,0.48,25000
1,0.48,25000
1,0.44,25000
1,0.39,25000
1,0.46,25000
1,0.5,25000
1,0.48,25000
1,0.38,25000
1,0.5,25000
1,0.44,25000
1,0.46,25000
1,0.51,25000
1,0.48,25000
1,0.4,25000
1,0.42,25000
1,0.44,25000
1,0.46,25000
1,0.56,25000
1,0.48,25000
1,0.48,25000
1,0.39,25000
1,0.36,25000
1,0.4,25000
1,0.35,25000
1,0.36,25000
1,0.39,25000
1,0.51,25000
1,0.42,25000
1,0.32,25000
1,0.29,25000
1,0.38,25000
1,0.42,25000
1,0.35,25000
1,0.49,25000
1,0.4,25000
1,0.44,25000
1,0.45,25000
1,0.42,25000
1,0.45,25000
1,0.42,25000
1,0.35,25000
1,0.49,25000
1,0.46,25000
1,0.33,25000
1,0.41,25000
1,0.37,25000
1,0.42,25000
1,0.42,25000
1,0.41,25000
1,0.4,25000
1,0.49,25000
1,0.46,25000
1,0.51,25000
1,0.51,25000
1,0.38,25000
1,0.43,25000
1,0.37,25000
1,0.41,25000
1,0.43,25000
1,0.39,25000
1,0.52,25000
1,0.43,25000
1,0.47,25000
1,0.5,25000
1,0.5,25000
1,0.39,25000
1,0.5,25000
1,0.36,25000
1,0.47,25000
1,0.47,25000
1,0.48,25000
1,0.4,25000
1,0.34,25000
1,0.38,25000
1,0.44,25000
1,0.48,25000
1,0.37,25000
1,0.37,25000
1,0.43,25000
1,0.39,25000
1,0.42,25000
1,0.4,25000
1,0.49,25000
1,0.37,25000
1,0.45,25000
1,0.39,25000
1,0.33,25000
1,0.43,25000
1,0.53,25000
1,0.46,25000
1,0.51,25000
1,0.45,25000
1,0.5,25000
1,0.42,25000
1,0.48,25000
1,0.47,25000
1,0.42,25000
1,0.38,25000
1,0.53,25000
1,0.43,25000
1,0.46,25000
1,0.35,25000
1,0.35,25000
1,0.4,25000
1,0.4,25000
1,0.38,25000
1,0.46,25000
1,0.51,25000
1,0.48,25000
1,0.43,25000
1,0.37,25000
1,0.38,25000
1,0.46,25000
1,0.53,25000
1,0.39,25000
1,0.4,25000
1,0.41,25000
1,0.37,25000
1,0.43,25000
1,0.41,25000
1,0.46,25000
1,0.59,25000
1,0.46,25000
1,0.44,25000
1,0.41,25000
1,0.39,25000
1,0.44,25000
1,0.37,25000
1,0.5,25000
1,0.32,25000
1,0.55,25000
1,0.45,25000
1,0.35,25000
1,0.37,25000
1,0.46,25000
1,0.45,25000
1,0.46,25000
1,0.37,25000
1,0.42,25000
1,0.41,25000
1,0.32,25000
1,0.42,25000
1,0.44,25000
1,0.45,25000
1,0.43,25000
1,0.42,25000
1,0.37,25000
1,0.25,25000
1,0.34,25000
1,0.42,25000
1,0.38,25000
1,0.38,25000
1,0.44,25000
1,0.39,25000
1,0.48,25000
1,0.46,25000
1,0.44,25000
1,0.4,25000
1,0.38,25000
1,0.35,25000
1,0.36,25000
1,0.39,25000
1,0.31,25000
1,0.42,25000
1,0.36,25000
1,0.4,25000
1,0.36,25000
1,0.36,25000
1,0.39,25000
1,0.32,25000
1,0.36,25000
1,0.46,25000
1,0.42,25000
1,0.39,25000
1,0.43,25000
1,0.41,25000
1,0.4,25000
1,0.4,25000
1,0.46,25000
1,0.49,25000
1,0.33,25000
1,0.35,25000
1,0.45,25000
1,0.45,25000
1,0.38,25000
1,0.36,25000
1,0.41,25000
1,0.44,25000
1,0.42,25000
1,0.34,25000
1,0.41,25000
1,0.33,25000
1,0.39,25000
1,0.47,25000
1,0.36,25000
1,0.41,25000
1,0.45,25000
1,0.45,25000
1,0.5,25000
1,0.47,25000
1,0.39,25000
1,0.42,25000
1,0.46,25000
1,0.33,25000
1,0.37,25000
1,0.31,25000
1,0.45,25000
1,0.42,25000
1,0.42,25000
1,0.42,25000
1,0.46,25000
1,0.39,25000
1,0.42,25000
1,0.38,25000
1,0.45,25000
1,0.4,25000
1,0.36,25000
1,0.36,25000
1,0.37,25000
1,0.34,25000
1,0.38,25000
1,0.46,25000
1,0.4,25000
1,0.42,25000
1,0.33,25000
1,0.43,25000
1,0.39,25000
1,0.42,25000
1,0.35,25000
1,0.35,25000
1,0.37,25000
1,0.34,25000
1,0.37,25000
1,0.36,25000
1,0.44,25000
1,0.33,25000
1,0.39,25000
1,0.36,25000
1,0.42,25000
1,0.36,25000
1,0.35,25000
1,0.38,25000
1,0.38,25000
1,0.38,25000
1,0.5,25000
1,0.48,24000
1,0.4,24000
1,0.45,24000
1,0.42,24000
1,0.4,24000
1,0.42,24000
1,0.45,24000
1,0.36,24000
1,0.39,24000
1,0.34,24000
1,0.45,24000
1,0.39,24000
1,0.32,24000
1,0.32,24000
1,0.46,24000
1,0.42,24000
1,0.33,24000
1,0.33,24000
1,0.32,24000
1,0.39,24000
1,0.37,24000
1,0.35,24000
1,0.39,24000
1,0.38,24000
1,0.52,24000
1,0.41,24000
1,0.33,24000
1,0.27,24000
1,0.46,24000
1,0.42,24000
1,0.43,24000
1,0.48,24000
1,0.48,24000
1,0.44,24000
1,0.33,24000
1,0.41,24000
1,0.4,24000
1,0.38,24000
1,0.46,24000
1,0.41,24000
1,0.38,24000
1,0.39,24000
1,0.37,24000
1,0.44,24000
1,0.45,24000
1,0.42,24000
1,0.45,24000
1,0.36,24000
1,0.5,24000
1,0.37,24000
1,0.42,24000
1,0.37,24000
1,0.48,24000
1,0.41,24000
1,0.5,24000
1,0.48,24000
1,0.41,24000
1,0.51,24000
1,0.36,24000
1,0.43,24000
1,0.34,24000
1,0.48,24000
1,0.52,24000
1,0.47,24000
1,0.45,24000
1,0.37,24000
1,0.45,24000
1,0.48,24000
1,0.49,24000
1,0.43,24000
1,0.43,24000
1,0.38,24000
1,0.38,24000
1,0.43,24000
1,0.42,24000
1,0.39,24000
1,0.37,24000
1,0.5,24000
1,0.41,24000
1,0.48,24000
1,0.46,24000
1,0.39,24000
1,0.36,24000
1,0.34,24000
1,0.33,24000
1,0.49,24000
1,0.43,24000
1,0.39,24000
1,0.37,24000
1,0.37,24000
1,0.36,24000
1,0.44,24000
1,0.45,24000
1,0.45,24000
1,0.5,24000
1,0.37,24000
1,0.4,24000
1,0.31,24000
1,0.34,24000
1,0.42,24000
1,0.44,24000
1,0.33,24000
1,0.39,24000
1,0.43,24000
1,0.43,24000
1,0.37,24000
1,0.42,24000
1,0.42,24000
1,0.37,24000
1,0.51,24000
1,0.39,24000
1,0.44,24000
1,0.39,24000
1,0.42,24000
1,0.32,24000
1,0.4,24000
1,0.37,24000
1,0.36,24000
1,0.42,24000
1,0.49,24000
1,0.4,24000
1,0.44,23000
1,0.39,23000
1,0.31,23000
1,0.43,23000
1,0.34,23000
1,0.29,23000
1,0.31,23000
1,0.42,23000
1,0.3,23000
1,0.43,23000
1,0.39,23000
1,0.45,23000
1,0.33,23000
1,0.43,23000
1,0.36,23000
1,0.42,23000
1,0.52,23000
1,0.29,23000
1,0.39,23000
1,0.44,23000
1,0.48,23000
1,0.39,23000
1,0.39,23000
1,0.46,23000
1,0.46,23000
1,0.47,23000
1,0.4,23000
1,0.48,23000
1,0.55,23000
1,0.42,23000
1,0.43,22000
1,0.43,22000
1,0.39,22000
1,0.31,22000
1,0.38,22000
1,0.34,22000
1,0.39,22000
1,0.45,22000
1,0.43,22000
1,0.37,22000
1,0.32,22000
1,0.36,22000
1,0.44,22000
1,0.42,22000
1,0.27,22000
1,0.35,22000
1,0.36,22000
1,0.45,22000
1,0.26,22000
1,0.38,22000
1,0.48,22000
1,0.45,22000
1,0.44,22000
1,0.3,22000
1,0.35,22000
1,0.39,22000
1,0.35,22000
1,0.34,22000
1,0.36,22000
1,0.29,22000
1,0.33,22000
1,0.43,22000
1,0.43,22000
1,0.38,22000
1,0.33,22000
1,0.38,22000
1,0.35,22000
1,0.36,22000
1,0.33,22000
1,0.31,22000
1,0.47,22000
1,0.44,22000
1,0.45,22000
1,0.33,22000
1,0.29,22000
1,0.32,22000
1,0.35,22000
1,0.32,22000
1,0.47,22000
1,0.39,22000
1,0.33,22000
1,0.43,22000
1,0.47,22000
1,0.23,22000
1,0.36,22000
1,0.31,22000
1,0.41,22000
1,0.42,22000
1,0.33,22000
1,0.45,22000
1,0.38,22000
1,0.38,22000
1,0.43,22000
1,0.42,22000
1,0.41,22000
1,0.41,22000
1,0.37,22000
1,0.43,22000
1,0.42,22000
1,0.48,22000
1,0.38,22000
1,0.41,22000
1,0.44,22000
1,0.47,22000
1,0.46,22000
1,0.44,22000
1,0.38,22000
1,0.4,22000
1,0.44,22000
1,0.46,22000
1,0.48,22000
1,0.46,22000
1,0.33,22000
1,0.4,22000
1,0.34,22000
1,0.39,22000
1,0.51,22000
1,0.32,22000
1,0.41,22000
1,0.51,22000
1,0.39,22000
1,0.39,22000
1,0.45,22000
1,0.44,22000
1,0.37,22000
1,0.32,22000
1,0.46,22000
1,0.42,22000
1,0.43,22000
1,0.49,22000
1,0.38,22000
1,0.39,22000
1,0.25,22000
1,0.39,22000
1,0.44,22000
1,0.4,22000
1,0.45,22000
1,0.36,22000
1,0.34,22000
1,0.43,22000
1,0.42,21000
1,0.49,21000
1,0.33,21000
1,0.25,21000
1,0.37,21000
1,0.28,21000
1,0.26,21000
1,0.42,21000
1,0.36,21000
1,0.41,21000
1,0.44,21000
1,0.41,21000
1,0.41,21000
1,0.54,21000
1,0.43,21000
1,0.43,21000
1,0.46,21000
1,0.46,21000
1,0.43,21000
1,0.36,21000
1,0.51,21000
1,0.37,21000
1,0.35,21000
1,0.49,21000
1,0.48,21000
1,0.42,21000
1,0.34,21000
1,0.36,21000
1,0.32,21000
1,0.39,21000
1,0.42,21000
1,0.37,21000
1,0.41,21000
1,0.45,21000
1,0.44,21000
1,0.42,21000
1,0.45,21000
1,0.43,21000
1,0.41,21000
1,0.33,21000
1,0.3,21000
1,0.42,21000
1,0.35,21000
1,0.4,21000
1,0.43,21000
1,0.37,21000
1,0.37,21000
1,0.4,21000
1,0.46,21000
1,0.38,21000
1,0.37,21000
1,0.45,21000
1,0.33,21000
1,0.49,21000
1,0.34,21000
1,0.39,21000
1,0.37,21000
1,0.35,21000
1,0.33,21000
1,0.4,21000
1,0.42,21000
1,0.47,21000
1,0.32,21000
1,0.38,21000
1,0.4,21000
1,0.45,21000
1,0.34,21000
1,0.38,21000
1,0.38,21000
1,0.38,21000
1,0.34,21000
1,0.32,21000
1,0.39,21000
1,0.32,21000
1,0.49,21000
1,0.37,21000
1,0.38,21000
1,0.38,21000
1,0.44,21000
1,0.41,21000
1,0.44,21000
1,0.39,21000
1,0.33,21000
1,0.31,21000
1,0.42,21000
1,0.4,21000
1,0.34,21000
1,0.38,21000
1,0.27,21000
1,0.41,21000
1,0.37,21000
1,0.39,21000
1,0.4,21000
1,0.36,21000
1,0.44,21000
1,0.48,21000
1,0.38,21000
1,0.34,21000
1,0.38,21000
1,0.41,21000
1,0.34,21000
1,0.32,21000
1,0.36,21000
1,0.38,21000
1,0.34,21000
1,0.33,21000
1,0.29,21000
1,0.39,21000
1,0.37,21000
1,0.38,21000
1,0.34,21000
1,0.43,21000
1,0.39,21000
1,0.43,21000
1,0.52,21000
1,0.41,21000
1,0.39,21000
1,0.35,21000
1,0.41,21000
1,0.34,21000
1,0.33,21000
1,0.42,21000
1,0.28,21000
1,0.45,21000
1,0.39,21000
1,0.35,21000
1,0.29,21000
1,0.49,21000
1,0.43,21000
1,0.42,21000
1,0.34,21000
1,0.29,21000
1,0.29,21000
1,0.42,21000
1,0.45,21000
1,0.27,21000
1,0.33,21000
1,0.37,21000
1,0.31,21000
1,0.29,21000
1,0.34,21000
1,0.4,20000
1,0.33,20000
1,0.39,20000
1,0.45,20000
1,0.48,20000
1,0.36,20000
1,0.43,20000
1,0.33,20000
1,0.35,20000
1,0.44,20000
1,0.47,20000
1,0.35,20000
1,0.38,20000
1,0.44,20000
1,0.29,20000
1,0.41,20000
1,0.33,20000
1,0.45,20000
1,0.34,20000
1,0.34,20000
1,0.43,20000
1,0.44,20000
1,0.42,20000
1,0.39,20000
1,0.38,20000
1,0.42,20000
1,0.39,20000
1,0.42,20000
1,0.4,20000
1,0.44,20000
1,0.36,20000
1,0.31,20000
1,0.34,20000
1,0.47,20000
1,0.45,20000
1,0.44,20000
1,0.4,20000
1,0.36,20000
1,0.37,20000
1,0.38,20000
1,0.27,20000
1,0.48,20000
1,0.31,20000
1,0.35,20000
1,0.38,20000
1,0.44,20000
1,0.37,20000
1,0.32,20000
1,0.36,20000
1,0.44,20000
1,0.43,20000
1,0.3,20000
1,0.43,20000
