energy,magnet
-202,-91
-402,-25
-550,17
-594,77
-642,65
-726,49
-650,7
-610,13
-630,-19
-714,-83
-674,-95
-686,-25
-646,-43
-702,-37
-690,-29
-698,15
-690,-1
-706,81
-710,65
-650,139
-710,175
-690,183
-690,79
-682,-9
-706,83
-654,47
-690,39
-706,1
-678,-5
-722,-97
-702,-23
-762,-5
-746,-55
-758,-91
-830,-149
-826,-191
-834,-211
-786,-213
-826,-217
-850,-159
-742,-109
-726,-87
-750,-89
-778,-155
-774,-239
-762,-281
-730,-333
-766,-337
-782,-349
-790,-323
-778,-335
-762,-337
-814,-389
-838,-395
-782,-357
-730,-363
-738,-385
-818,-445
-822,-429
-802,-423
-886,-511
-906,-529
-826,-447
-814,-445
-774,-433
-854,-475
-834,-479
-826,-467
-842,-489
-854,-475
-818,-457
-806,-447
-826,-455
-778,-405
-846,-457
-802,-437
-822,-449
-806,-433
-822,-437
-718,-387
-774,-417
-746,-357
-698,-339
-774,-357
-718,-307
-686,-229
-686,-275
-726,-277
-742,-239
-826,-225
-742,-163
-782,-95
-678,-47
-750,23
-778,55
-742,109
-682,45
-698,31
-690,105
-654,43
-622,37
-670,5
-706,-65
-754,-77
-758,-109
-750,-143
-750,-223
-658,-203
-682,-261
-802,-337
-770,-337
-710,-369
-798,-377
-818,-395
-762,-373
-742,-355
-754,-349
-718,-323
-726,-333
-814,-403
-842,-467
-794,-433
-830,-383
-734,-347
-750,-347
-746,-339
-734,-395
-790,-423
-818,-437
-814,-475
-846,-471
-762,-443
-786,-433
-742,-361
-722,-335
-782,-361
-742,-327
-730,-345
-722,-271
-758,-219
-762,-229
-774,-211
-806,-213
-746,-213
-762,-249
-614,-283
-686,-259
-778,-295
-830,-297
-758,-273
-714,-207
-682,-205
-686,-239
-770,-223
-762,-189
-798,-217
-742,-247
-726,-211
-706,-153
-710,-131
-722,-155
-714,-151
-762,-245
-714,-319
-722,-355
-702,-263
-686,-245
-678,-239
-706,-213
-622,-201
-646,-113
-670,-173
-670,-197
-682,-163
-766,-181
-738,-257
-766,-211
-782,-211
-766,-211
-706,-157
-690,-209
-702,-191
-714,-215
-686,-205
-730,-275
-810,-289
-822,-109
-782,-105
-718,-47
-770,-127
-770,-145
-694,-219
-686,-275
-794,-355
-758,-289
-706,-249
-782,-259
-826,-305
-750,-267
-722,-239
-674,-251
-742,-325
-758,-355
-758,-419
-842,-461
-822,-427
-866,-447
-806,-449
-734,-433
-734,-441
-826,-439
-862,-437
-806,-419
-774,-393
-742,-341
-710,-277
-758,-349
-822,-379
-766,-337
-790,-391
-890,-469
-838,-481
-822,-491
-774,-445
-670,-379
-754,-429
-874,-471
-766,-463
-774,-429
-806,-465
-850,-443
-754,-425
-774,-405
-722,-371
-670,-343
-798,-399
-826,-415
-802,-425
-710,-387
-710,-365
-734,-349
-746,-343
-802,-315
-770,-265
-734,-233
-606,-205
-746,-221
-746,-251
-726,-255
-690,-297
-766,-343
-790,-357
-782,-331
-774,-365
-742,-331
-818,-409
-758,-403
-782,-391
-734,-369
-722,-317
-786,-343
-802,-323
-726,-265
-738,-257
-726,-237
