energy,magnet
-3058,-181
-4774,-159
-6006,-205
-6478,-363
-6910,-535
-6826,-559
-7086,-639
-7350,-821
-7322,-921
-7414,-909
-7310,-943
-7346,-1009
-7350,-981
-7426,-805
-7282,-911
-7562,-639
-7442,-513
-7522,-529
-7638,-505
-7602,-433
-7554,-587
-7554,-657
-7638,-755
-7410,-947
-7550,-1169
-7454,-1155
-7262,-1091
-7582,-1137
-7742,-1031
-7390,-1057
-7370,-1107
-7258,-1041
-7414,-961
-7330,-939
-7510,-999
-7870,-1161
-7746,-1191
-7646,-995
-7826,-871
-7666,-863
-7566,-899
-7502,-757
-7534,-695
-7518,-645
-7686,-705
-7778,-601
-7686,-557
-7590,-601
-7710,-463
-7546,-167
-7722,-159
-7722,-149
-7526,-195
-7538,-223
-7758,-305
-7566,-271
-7674,-79
-7654,-55
-7686,-77
-7662,-83
-7846,-65
-7562,73
-7678,-5
-7722,-1
-7498,-59
-7410,25
-7390,-7
-7790,225
-7582,443
-7622,403
-7706,193
-8022,333
-7962,501
-7958,497
-7706,415
-7594,521
-8014,589
-8018,397
-7954,85
-7586,-13
-7518,13
-7398,99
-7690,313
-7778,229
-7754,377
-8042,299
-7806,331
-7734,345
-7546,521
-7702,541
-7710,201
-7962,63
-7998,197
-7938,127
-7778,301
-7850,133
-8134,203
-8070,43
-7998,-147
-7998,-151
-8042,-63
-8010,221
-7946,241
-8022,125
-8102,149
-8270,283
-8154,345
-8054,257
-7978,253
-7906,405
-8022,455
-7894,383
-8010,415
-7942,231
-7838,79
-8026,189
-7910,313
-7690,375
-7642,443
-7538,213
-7614,303
-7750,249
-7702,99
-8014,7
-7866,177
-7938,191
-7830,145
-8250,227
-8114,273
-8042,375
-8094,613
-7970,685
-7982,791
-7778,997
-8006,875
-8042,1115
-8230,913
-8094,887
-8214,1011
-8090,1093
-8134,1205
-8114,1251
-7910,1249
-7866,1049
-8070,1041
-8098,1071
-8022,755
-8094,751
-8170,759
-7838,771
-7826,891
-7902,925
-7786,1051
-7998,1039
-7958,1187
-7918,897
-7922,1053
-7826,991
-7650,1047
-7902,973
-7854,869
-7922,747
-8086,771
-8094,759
-7858,607
-7706,721
-7786,853
-7902,1029
-7826,1071
-8010,1013
-8230,1061
-8042,1037
-7862,1031
-8042,1103
-7738,1139
-7690,1191
-7978,1167
-8022,1029
-7994,1009
-7762,1031
-7862,779
-7914,661
-7590,791
-7826,677
-7622,589
-7774,449
-7910,311
-7742,133
-7910,153
-7818,261
-7834,193
-7938,277
-8158,357
-7906,387
-7714,299
-7726,253
-7914,267
-7974,175
-8054,49
-8122,-7
-7938,-43
-7926,-49
-8070,-119
-8002,-31
-8002,-131
-7978,-171
-8226,-203
-7794,-391
-7834,-493
-7778,-537
-7870,-585
-7838,-417
-7906,-293
-7850,-187
-7886,-365
-8030,-409
-7902,-279
-7902,-231
-7850,-285
-7950,-305
-7842,-121
-7990,39
-8174,179
-8082,217
-7958,-67
-8014,-13
-7914,-307
-7842,-481
-7814,-565
-7862,-557
-7770,-733
-7694,-701
-7702,-741
-7698,-797
-8026,-887
-8010,-693
-7998,-667
-7878,-713
-7794,-843
-7702,-811
-7746,-841
-7794,-805
-7814,-997
-7878,-901
-7730,-827
-7586,-879
-7450,-1117
-7582,-973
-7910,-1087
-7722,-1049
-7854,-1059
-8066,-1131
-7870,-1045
-8058,-1211
-7838,-1057
-8026,-1149
-8002,-1009
-8118,-1049
-7950,-877
-8062,-797
-7970,-1001
-7866,-1089
-8050,-1173
-7862,-1339
-7662,-1443
-7774,-1569
-7866,-1583
-7894,-1589
-7614,-1407
-7502,-1531
-7658,-1785
-7974,-1741
-7882,-1697
-7670,-1737
-7874,-1779
-8074,-1805
-7878,-1765
-8006,-1601
-8038,-1487
-7994,-1685
-7766,-1625
-7834,-1613
-7710,-1905
-7950,-1963
-7902,-1937
-7978,-1989
-8002,-2175
-7922,-2167
-7954,-2223
-7822,-2169
-7870,-2215
-7806,-2089
-7946,-2297
-7874,-2373
-8034,-2629
-7978,-2785
-8266,-2853
-8250,-3023
-8398,-2979
-8402,-2981
-8014,-2755
-8330,-2831
-8434,-2875
-8122,-2795
-8226,-2777
-8362,-2883
-8242,-2875
-8382,-2989
-8274,-2995
-8218,-2995
-8170,-3127
-8242,-3069
-8294,-3059
-8238,-2911
-8298,-3085
-8286,-3159
-8114,-3127
-8054,-3079
-8022,-3097
-7870,-2947
-8038,-3089
-7986,-3133
-7894,-3027
-7626,-2899
-7942,-3021
-7926,-3001
-7994,-2987
-8086,-3105
-7886,-3001
-7978,-2999
-8122,-2929
-8206,-3051
-8162,-2863
-7994,-2925
-7934,-2799
-7906,-2695
-7694,-2761
-7826,-2871
-7726,-2805
-8006,-2913
-8002,-2951
-7958,-3001
-8122,-2979
-8122,-2911
-8326,-2999
-8074,-2957
-8074,-2839
-8010,-2773
-8206,-2901
-8402,-3011
-8538,-3101
-8330,-2985
-8074,-2907
-8322,-3099
-8146,-3137
-8150,-3135
-8250,-3321
-8374,-3445
-8354,-3335
-8506,-3423
-8414,-3565
-8470,-3473
-8258,-3367
-8214,-3215
-8430,-3413
-8390,-3531
-8418,-3623
-8278,-3551
-8246,-3641
-8326,-3623
-8374,-3593
-8410,-3617
-8554,-3661
-8318,-3621
-8254,-3771
-8410,-3717
-8410,-3951
-8434,-4051
-8426,-4065
-8178,-3953
-8338,-3961
-8494,-4015
-8346,-3953
-8330,-3863
-8218,-3855
-8394,-3959
-8334,-3967
-8642,-4087
-8418,-4013
-8322,-4001
-8274,-4095
-8498,-4085
-8622,-4177
-8422,-4009
-8702,-4115
-8494,-3935
-8450,-3867
-8538,-3867
-8454,-3949
-8438,-3895
-8386,-3767
-8530,-3787
-8506,-3787
-8422,-3859
-8470,-3953
-8446,-3875
-8354,-3933
-8346,-3969
-8382,-4045
-8310,-4065
-8510,-4161
-8518,-4205
-8518,-4199
-8546,-4209
-8382,-3907
-8306,-4001
-8218,-3991
-7966,-3795
-7970,-3681
-8066,-3791
-8258,-3977
-8130,-3869
-8226,-3981
-8158,-3865
-7882,-3751
-8250,-3939
-8114,-3899
-8314,-3919
-8346,-3863
-8394,-3857
-8206,-3831
-8350,-3883
-8434,-4011
-8414,-3879
-8466,-4041
-8354,-3943
-8346,-4027
-8378,-4045
-8262,-4025
-8234,-4051
-8294,-4051
-8270,-4139
-8362,-4185
-8246,-4225
-8210,-4297
-8382,-4311
-8658,-4403
-8546,-4379
-8610,-4321
-8722,-4297
-8410,-4079
-8434,-4093
-8518,-4051
-8526,-4267
-8774,-4425
-8942,-4575
-9086,-4621
-8846,-4551
-8506,-4441
-8402,-4341
-8502,-4409
-8642,-4497
-8706,-4479
-8590,-4419
-8654,-4439
-8730,-4527
-8422,-4465
-8746,-4573
-8646,-4513
-8786,-4461
-8582,-4361
-8622,-4349
-8366,-4231
-8458,-4287
-8278,-4081
-8670,-4339
-8702,-4369
-8590,-4261
-8306,-4273
-8342,-4231
-8362,-4193
-8426,-4197
-8302,-4085
-8494,-4263
-8350,-4121
-8126,-3937
-8330,-4151
-8426,-4185
-8558,-4191
