realization,acc_ratio,energy
1,1,70000
1,0.98,70000
1,0.99,70000
1,0.99,70000
1,0.97,70000
1,0.96,70000
1,0.97,70000
1,0.99,70000
1,1,70000
1,0.96,70000
1,0.99,70000
1,1,70000
1,1,70000
1,0.98,70000
1,0.99,70000
1,0.97,70000
1,0.98,70000
1,0.99,70000
1,0.97,70000
1,0.92,70000
1,0.96,70000
1,0.99,70000
1,1,70000
1,0.98,70000
1,0.99,70000
1,0.99,70000
1,0.98,70000
1,1,70000
1,0.98,70000
1,0.97,70000
1,0.98,70000
1,0.98,70000
1,0.99,70000
1,0.97,70000
1,0.99,70000
1,0.98,70000
1,0.99,69000
1,0.95,69000
1,0.98,69000
1,0.98,69000
1,0.97,69000
1,0.96,69000
1,0.97,69000
1,0.97,69000
1,1,69000
1,0.98,69000
1,0.99,69000
1,0.97,69000
1,0.99,69000
1,1,69000
1,1,69000
1,0.99,69000
1,0.98,69000
1,0.99,69000
1,0.99,69000
1,0.99,69000
1,1,69000
1,0.92,69000
1,0.97,69000
1,0.97,69000
1,0.99,69000
1,0.96,69000
1,0.98,69000
1,0.95,69000
1,0.99,69000
1,0.98,69000
1,0.98,69000
1,0.96,69000
1,0.95,69000
1,0.95,69000
1,0.96,69000
1,0.99,69000
1,0.94,69000
1,0.95,69000
1,0.93,69000
1,0.99,69000
1,0.98,69000
1,0.96,69000
1,0.96,69000
1,0.97,69000
1,0.96,69000
1,0.97,69000
1,0.95,69000
1,0.98,69000
1,0.98,69000
1,0.98,69000
1,0.98,69000
1,0.97,69000
1,0.97,69000
1,0.97,69000
1,0.96,69000
1,0.98,69000
1,0.95,69000
1,0.97,69000
1,0.95,69000
1,1,69000
1,0.98,69000
1,0.97,69000
1,0.99,69000
1,0.95,69000
1,0.97,69000
1,0.96,68000
1,0.95,68000
1,0.97,68000
1,0.93,68000
1,0.95,68000
1,0.96,68000
1,0.95,68000
1,0.96,68000
1,0.96,68000
1,0.98,68000
1,0.94,68000
1,0.95,68000
1,0.94,68000
1,0.94,68000
1,0.97,68000
1,0.95,68000
1,0.94,68000
1,0.96,68000
1,0.95,68000
1,0.98,68000
1,0.96,68000
1,0.99,68000
1,0.96,68000
1,0.97,68000
1,0.94,68000
1,0.98,68000
1,0.97,68000
1,0.94,68000
1,0.94,68000
1,0.96,68000
1,0.91,68000
1,0.97,68000
1,0.97,68000
1,0.98,68000
1,0.99,68000
1,1,68000
1,0.98,68000
1,0.97,67000
1,1,66000
1,1,66000
1,0.99,66000
1,1,66000
1,0.98,66000
1,1,66000
1,0.98,66000
1,0.96,66000
1,0.97,66000
1,1,66000
1,1,66000
1,0.98,66000
1,0.97,66000
1,0.95,66000
1,0.98,66000
1,0.97,66000
1,0.99,66000
1,1,66000
1,0.97,66000
1,0.99,66000
1,1,66000
1,0.96,66000
1,0.97,66000
1,0.99,66000
1,0.98,66000
1,0.99,66000
1,0.99,66000
1,0.99,66000
1,0.98,66000
1,0.99,66000
1,0.99,66000
1,0.99,66000
1,0.99,66000
1,0.99,66000
1,0.98,66000
1,1,66000
1,0.99,66000
1,0.99,66000
1,1,66000
1,1,66000
1,0.97,66000
1,0.95,66000
1,0.98,66000
1,0.96,66000
1,0.94,66000
1,1,66000
1,0.97,66000
1,0.98,66000
1,0.99,66000
1,1,66000
1,0.99,66000
1,0.99,66000
1,0.98,66000
1,0.99,66000
1,0.99,66000
1,0.96,66000
1,0.98,66000
1,0.97,66000
1,0.99,66000
1,0.97,66000
1,1,66000
1,0.96,66000
1,0.98,66000
1,0.96,66000
1,0.98,66000
1,1,66000
1,0.97,66000
1,1,66000
1,0.98,66000
1,0.99,66000
1,0.99,66000
1,0.97,66000
1,1,66000
1,0.95,66000
1,0.98,66000
1,0.98,66000
1,0.99,66000
1,0.98,66000
1,0.99,66000
1,0.99,66000
1,0.97,66000
1,0.95,66000
1,1,66000
1,0.99,66000
1,0.98,66000
1,0.97,66000
1,0.95,66000
1,0.97,66000
1,0.99,65000
1,1,65000
1,1,65000
1,0.99,65000
1,1,65000
1,0.99,65000
1,1,65000
1,1,65000
1,0.97,65000
1,0.98,65000
1,0.98,65000
1,0.96,65000
1,0.99,65000
1,0.98,65000
1,1,65000
1,1,65000
1,1,65000
1,1,65000
1,0.99,65000
1,0.97,64000
1,0.96,64000
1,0.95,64000
1,0.98,64000
1,0.98,64000
1,0.97,64000
1,0.97,64000
1,0.99,64000
1,0.98,64000
1,0.97,64000
1,0.99,64000
1,0.99,64000
1,0.95,64000
1,0.99,64000
1,0.98,64000
1,0.98,64000
1,1,64000
1,0.94,64000
1,1,64000
1,1,64000
1,0.96,64000
1,1,64000
1,0.99,64000
1,0.99,64000
1,0.98,64000
1,1,64000
1,1,64000
1,0.99,64000
1,0.98,64000
1,0.97,64000
1,0.98,64000
1,0.96,64000
1,0.95,64000
1,0.97,64000
1,0.97,64000
1,0.96,64000
1,1,64000
1,0.98,64000
1,0.97,64000
1,1,64000
1,0.99,64000
1,0.96,64000
1,0.98,64000
1,1,64000
1,1,64000
1,0.98,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,0.98,64000
1,0.97,64000
1,0.99,64000
1,1,64000
1,1,64000
1,0.98,64000
1,0.99,64000
1,0.99,64000
1,0.99,64000
1,0.99,64000
1,0.96,64000
1,1,64000
1,1,64000
1,1,64000
1,0.99,64000
1,0.98,64000
1,0.98,64000
1,0.99,64000
1,0.99,64000
1,0.98,64000
1,0.98,64000
1,0.96,64000
1,0.99,64000
1,0.96,64000
1,0.99,64000
1,0.98,64000
1,1,64000
1,0.99,64000
1,0.97,64000
1,0.99,64000
1,0.98,64000
1,1,64000
1,0.98,64000
1,0.99,64000
1,0.99,64000
1,0.99,64000
1,0.98,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,1,64000
1,0.98,64000
1,0.99,64000
1,0.99,64000
1,0.98,64000
1,0.94,64000
1,0.99,64000
1,0.96,64000
1,0.95,64000
1,0.97,64000
1,1,64000
1,1,64000
1,1,64000
1,0.99,64000
1,1,64000
1,0.97,64000
1,0.99,64000
1,0.96,64000
1,0.97,64000
1,0.99,64000
1,0.99,64000
1,0.99,64000
1,1,64000
1,0.98,63000
1,0.94,63000
1,0.97,63000
1,0.96,63000
1,0.94,63000
1,0.96,63000
1,0.97,62000
1,0.97,62000
1,1,62000
1,0.96,62000
1,0.96,62000
1,0.98,62000
1,0.98,62000
1,0.97,62000
1,0.96,62000
1,0.98,62000
1,0.97,62000
1,0.98,62000
1,0.98,62000
1,0.95,62000
1,0.97,62000
1,0.97,61000
1,0.95,61000
1,0.98,61000
1,0.96,61000
1,0.93,61000
1,0.97,61000
1,0.99,61000
1,0.96,61000
1,0.93,61000
1,0.96,61000
1,0.98,61000
1,0.99,61000
1,0.98,61000
1,1,61000
1,1,61000
1,0.99,60000
1,1,60000
1,1,60000
1,1,60000
1,1,60000
1,0.99,60000
1,0.99,60000
1,0.99,60000
1,1,60000
1,0.98,60000
1,0.99,60000
1,1,60000
1,1,60000
1,0.97,60000
1,0.96,60000
1,0.99,60000
1,0.96,60000
1,0.99,60000
1,0.97,60000
1,0.94,60000
1,0.99,60000
1,0.94,60000
1,0.98,60000
1,0.99,60000
1,0.95,60000
1,1,60000
1,0.97,60000
1,0.98,60000
1,0.98,60000
1,0.96,60000
1,0.99,60000
1,0.98,60000
1,0.99,60000
1,1,60000
1,0.95,60000
1,0.99,60000
1,0.98,60000
1,0.99,60000
1,1,60000
1,0.98,60000
1,0.99,60000
1,0.99,60000
1,1,60000
1,1,60000
1,0.99,60000
1,0.98,58000
1,0.94,58000
1,0.96,58000
1,0.98,58000
1,0.96,58000
1,0.99,58000
1,0.98,58000
1,0.97,58000
1,1,58000
1,0.97,58000
1,1,58000
1,0.98,58000
1,0.97,58000
1,0.97,58000
1,0.99,58000
1,0.97,58000
1,0.98,58000
1,0.95,58000
1,0.98,58000
1,0.95,58000
1,0.98,58000
1,0.99,58000
1,1,58000
1,0.98,58000
1,0.97,58000
1,0.96,58000
1,0.95,58000
1,0.98,58000
1,0.96,57000
1,0.95,57000
1,0.95,57000
1,0.95,57000
1,0.97,57000
1,0.97,57000
1,0.96,57000
1,0.97,57000
1,0.99,57000
1,0.98,57000
1,0.97,57000
1,0.99,57000
1,0.99,57000
1,0.99,57000
1,0.97,56000
1,1,56000
1,0.99,56000
1,1,56000
1,1,56000
1,0.99,56000
1,0.97,56000
1,0.96,56000
1,0.98,56000
1,0.97,56000
1,1,56000
1,0.97,56000
1,1,56000
1,0.98,56000
1,0.99,56000
1,1,56000
1,0.98,56000
1,1,56000
1,1,56000
1,0.96,56000
1,1,56000
1,0.99,56000
1,0.96,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.96,56000
1,0.98,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,1,56000
1,1,56000
1,0.98,56000
1,1,56000
1,0.98,56000
1,0.98,56000
1,0.98,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,0.97,56000
1,0.97,56000
1,0.97,56000
1,1,56000
1,0.99,56000
1,0.96,56000
1,1,56000
1,0.99,56000
1,0.97,56000
1,0.96,56000
1,0.99,56000
1,1,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,1,56000
1,1,56000
1,1,56000
1,0.99,56000
1,1,56000
1,1,56000
1,0.98,56000
1,1,56000
1,1,56000
1,1,56000
1,0.99,56000
1,0.99,56000
1,1,56000
1,0.99,56000
1,1,56000
1,0.98,56000
1,0.97,56000
1,0.99,56000
1,0.99,56000
1,0.95,56000
1,0.98,56000
1,1,56000
1,0.98,56000
1,0.97,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,1,56000
1,1,56000
1,1,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.98,56000
1,0.99,56000
1,0.96,56000
1,0.96,56000
1,0.96,56000
1,0.96,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.97,56000
1,0.96,56000
1,0.99,56000
1,0.99,56000
1,1,56000
1,1,56000
1,0.98,56000
1,0.98,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.99,56000
1,0.97,56000
1,1,56000
1,0.97,56000
1,0.96,56000
1,0.97,56000
1,0.96,56000
1,0.96,56000
1,0.99,56000
1,0.91,56000
1,0.99,56000
1,0.98,56000
1,0.93,56000
1,0.99,56000
1,0.99,56000
1,0.98,56000
1,0.98,56000
1,0.94,56000
1,0.99,56000
1,0.99,56000
1,0.98,56000
1,0.95,56000
1,0.93,56000
1,0.96,56000
1,0.96,56000
1,0.97,56000
1,0.99,56000
1,0.99,56000
1,0.96,55000
1,0.97,55000
1,0.99,55000
1,0.97,55000
1,0.94,55000
1,0.92,55000
1,0.94,55000
1,0.88,55000
1,0.97,55000
1,0.93,55000
1,0.99,55000
1,0.98,55000
1,0.95,55000
1,0.99,55000
1,0.97,55000
1,0.99,55000
1,0.99,55000
1,0.97,55000
1,0.94,55000
1,0.98,55000
1,0.93,55000
1,0.96,55000
1,0.95,55000
1,0.99,55000
1,0.98,55000
1,0.95,55000
1,0.94,55000
1,1,55000
1,0.98,55000
1,0.95,55000
1,0.99,55000
1,0.96,55000
1,0.97,55000
1,0.97,55000
1,0.98,55000
1,0.99,55000
1,0.95,55000
1,0.95,55000
1,0.98,55000
1,0.99,54000
1,0.97,54000
1,0.98,54000
1,1,54000
1,0.96,54000
1,0.99,54000
1,0.96,54000
1,0.98,54000
1,0.95,54000
1,0.95,54000
1,0.98,54000
1,0.99,54000
1,0.96,54000
1,0.98,54000
1,0.98,54000
1,0.97,54000
1,0.97,54000
1,0.95,54000
1,0.95,54000
1,0.97,54000
1,0.98,54000
1,0.99,54000
1,0.99,54000
1,0.98,54000
1,1,54000
1,0.99,54000
1,0.99,54000
1,0.97,54000
1,0.99,54000
1,0.99,54000
1,0.99,54000
1,0.97,54000
1,0.96,54000
1,0.95,54000
1,0.99,54000
1,0.99,54000
1,1,54000
1,0.99,54000
1,0.99,54000
1,0.97,53000
1,0.98,53000
1,0.97,53000
1,0.98,53000
1,0.99,53000
1,0.93,53000
1,0.99,53000
1,0.99,53000
1,0.99,53000
1,0.98,53000
1,0.99,53000
1,0.99,53000
1,0.96,53000
1,0.96,53000
1,0.97,53000
1,0.98,53000
1,0.99,53000
1,0.97,53000
1,0.99,53000
1,0.98,53000
1,0.99,53000
1,0.98,53000
1,0.99,53000
1,1,53000
1,0.98,53000
1,1,53000
1,0.98,53000
1,0.98,53000
1,0.99,53000
1,0.98,53000
1,1,53000
1,0.98,53000
1,0.97,53000
1,0.97,52000
1,0.95,52000
1,0.99,52000
1,0.98,51000
1,1,51000
1,1,51000
1,1,51000
1,1,51000
1,0.99,51000
1,0.98,51000
1,0.98,51000
1,1,51000
1,0.98,51000
1,0.98,51000
1,0.99,51000
1,0.95,51000
1,0.99,50000
1,1,50000
1,0.99,50000
1,1,50000
1,0.99,50000
1,0.97,50000
1,0.98,50000
1,0.99,50000
1,0.98,50000
1,0.99,50000
1,0.98,50000
1,0.98,50000
1,0.96,50000
1,0.97,50000
1,0.97,50000
1,0.95,50000
1,1,50000
1,0.98,50000
1,1,50000
1,0.96,50000
1,1,50000
1,0.98,50000
1,0.99,50000
1,0.98,50000
1,0.98,50000
1,0.99,50000
1,0.96,50000
1,0.97,50000
1,0.99,50000
1,0.99,50000
1,0.99,50000
1,0.98,50000
1,0.99,50000
1,0.98,50000
1,0.99,50000
1,0.96,50000
1,0.98,50000
1,1,50000
1,0.99,50000
1,0.96,50000
1,1,50000
1,0.99,50000
1,1,50000
1,1,50000
1,0.95,50000
1,0.99,50000
1,0.99,50000
1,0.99,50000
1,1,50000
1,0.99,50000
1,0.99,50000
1,0.98,50000
1,0.97,50000
1,0.97,50000
1,1,50000
1,0.98,50000
1,0.99,50000
1,1,50000
1,0.97,50000
1,0.98,50000
1,0.95,50000
1,0.98,50000
1,0.98,50000
1,0.98,50000
1,0.98,50000
1,0.99,50000
1,1,50000
1,0.97,50000
1,1,50000
1,1,50000
1,1,50000
1,0.99,50000
1,1,50000
1,0.97,50000
1,0.97,50000
1,0.99,50000
1,0.96,50000
1,0.97,50000
1,0.99,50000
1,0.97,50000
1,0.98,50000
1,0.98,50000
1,0.96,49000
1,0.95,49000
1,0.96,49000
1,0.95,49000
1,0.97,49000
1,0.96,49000
1,0.96,49000
1,0.96,49000
1,1,49000
1,1,49000
1,0.98,49000
1,0.98,49000
1,0.99,49000
1,1,49000
1,1,49000
1,1,49000
1,1,49000
1,1,49000
1,1,49000
1,0.99,49000
1,0.99,49000
1,0.99,49000
1,1,49000
1,0.98,49000
1,1,49000
1,0.99,49000
1,1,49000
1,0.98,49000
1,0.97,49000
1,0.96,49000
1,0.96,49000
1,1,49000
1,0.99,49000
1,0.99,49000
1,0.97,49000
1,0.95,49000
1,0.98,49000
1,0.98,49000
1,0.99,49000
1,0.98,48000
1,0.99,48000
1,0.99,48000
1,0.98,48000
1,0.99,48000
1,0.98,48000
1,0.99,48000
1,0.98,48000
1,1,48000
1,0.99,48000
1,1,48000
1,0.98,48000
1,0.97,48000
1,0.98,48000
1,0.95,48000
1,0.98,48000
1,0.98,48000
1,0.95,48000
1,0.98,48000
1,0.97,48000
1,1,48000
1,0.98,48000
1,0.96,48000
1,0.99,48000
1,1,48000
1,0.97,48000
1,1,48000
1,1,48000
1,1,48000
1,0.99,48000
1,1,48000
1,1,48000
1,0.99,48000
1,0.98,48000
1,0.99,48000
1,0.98,48000
1,0.98,48000
1,0.98,48000
1,0.96,48000
1,0.99,48000
1,0.99,48000
1,0.97,48000
1,0.99,48000
1,0.96,48000
1,0.96,48000
1,0.98,48000
1,0.98,48000
1,0.99,48000
1,0.96,48000
1,1,48000
1,0.96,48000
1,0.99,47000
1,0.99,47000
1,0.94,47000
1,0.95,47000
1,0.98,47000
1,0.97,47000
1,0.97,47000
1,0.97,47000
1,0.96,47000
1,0.98,47000
1,0.99,47000
1,0.99,47000
1,0.98,47000
1,0.95,47000
1,0.99,47000
1,0.99,47000
1,0.99,47000
1,0.96,47000
1,0.97,47000
1,0.98,47000
1,0.99,47000
1,0.96,47000
1,0.97,47000
1,0.98,47000
1,0.99,47000
1,0.97,47000
1,0.97,47000
1,0.97,47000
1,0.94,47000
1,0.97,47000
1,0.96,47000
1,0.95,47000
1,0.97,47000
1,0.98,47000
1,0.97,47000
1,1,47000
1,0.98,47000
1,1,47000
1,1,47000
1,0.95,47000
1,0.99,47000
1,0.99,47000
1,0.99,47000
1,0.99,47000
1,1,47000
1,0.99,47000
1,1,47000
1,1,47000
1,0.98,47000
1,0.99,47000
1,0.98,47000
1,0.98,47000
1,0.95,47000
1,0.98,47000
1,0.96,47000
1,0.98,47000
1,0.97,47000
1,0.95,47000
1,1,47000
1,1,47000
1,0.99,47000
1,0.98,47000
1,1,47000
1,0.99,47000
1,0.99,47000
1,1,47000
1,0.99,47000
1,0.98,47000
1,1,47000
1,0.97,47000
1,0.95,47000
1,0.98,47000
1,0.95,47000
1,0.97,47000
1,0.98,47000
1,0.98,47000
1,0.99,47000
1,0.99,47000
1,1,47000
1,0.98,47000
1,0.96,47000
1,0.99,46000
1,1,46000
1,0.98,46000
1,0.97,46000
1,1,46000
1,0.97,46000
1,0.99,46000
1,0.96,46000
1,0.99,46000
1,0.97,46000
1,0.93,46000
1,0.99,46000
1,0.99,46000
1,0.94,46000
1,0.99,46000
1,0.98,46000
1,0.98,46000
1,0.96,46000
1,0.97,46000
1,0.99,46000
1,1,46000
1,0.98,46000
1,0.99,46000
1,0.99,46000
1,0.97,46000
1,0.99,46000
1,1,46000
1,0.95,46000
1,0.95,46000
1,0.99,46000
1,0.97,46000
1,0.98,46000
1,0.95,46000
1,0.98,46000
1,0.92,46000
1,0.98,46000
1,0.98,46000
1,0.99,46000
1,0.99,45000
1,0.99,45000
1,0.96,45000
1,0.98,45000
1,1,45000
1,1,45000
1,1,45000
1,0.97,45000
1,0.97,45000
1,0.96,45000
1,1,45000
1,0.98,45000
1,1,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,0.95,45000
1,0.97,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.98,45000
1,0.98,45000
1,0.99,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,1,45000
1,0.99,45000
1,1,45000
1,0.99,45000
1,0.95,45000
1,1,45000
1,0.92,45000
1,0.94,45000
1,0.95,45000
1,0.98,45000
1,0.99,45000
1,0.99,45000
1,0.97,45000
1,0.99,45000
1,1,45000
1,0.99,45000
1,0.95,45000
1,0.98,45000
1,0.94,45000
1,0.96,45000
1,0.96,45000
1,0.95,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,0.97,45000
1,0.99,45000
1,0.93,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,0.98,45000
1,1,45000
1,0.97,45000
1,0.99,45000
1,1,45000
1,0.97,44000
1,0.98,44000
1,0.96,44000
1,0.98,44000
1,1,44000
1,0.98,44000
1,0.97,44000
1,0.99,44000
1,0.99,44000
1,0.98,44000
1,0.98,44000
1,0.97,44000
1,1,44000
1,0.99,44000
1,0.99,44000
1,0.98,44000
1,0.97,44000
1,0.96,44000
1,0.97,44000
1,0.97,44000
1,0.98,44000
1,0.96,44000
1,0.97,44000
1,0.96,44000
1,0.97,44000
1,0.99,44000
1,1,44000
1,0.94,44000
1,0.98,44000
1,0.99,44000
1,0.99,44000
1,0.96,44000
1,0.92,44000
1,0.95,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,0.98,44000
1,1,44000
1,0.99,44000
1,1,44000
1,0.99,44000
1,0.99,44000
1,0.98,44000
1,0.99,44000
1,0.98,44000
1,0.97,44000
1,0.99,44000
1,0.98,44000
1,0.96,44000
1,0.99,44000
1,0.97,44000
1,0.98,44000
1,0.99,44000
1,0.97,44000
1,1,44000
1,0.99,44000
1,0.99,44000
1,0.97,44000
1,0.97,44000
1,0.99,44000
1,0.97,44000
1,1,44000
1,0.98,44000
1,0.98,44000
1,1,44000
1,0.98,44000
1,0.99,44000
1,1,44000
1,1,44000
1,0.99,44000
1,1,44000
1,0.98,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,0.99,44000
1,0.98,44000
1,0.99,44000
1,1,44000
1,0.98,44000
1,0.98,44000
1,0.93,44000
1,1,44000
1,1,44000
1,0.99,44000
1,1,44000
1,0.99,44000
1,1,44000
1,1,44000
1,0.98,44000
1,1,44000
1,1,44000
1,0.98,44000
1,0.97,44000
1,1,44000
1,1,44000
1,0.98,44000
1,0.99,44000
1,1,44000
1,0.99,44000
1,0.98,44000
1,0.97,44000
1,0.98,44000
1,0.98,44000
1,0.96,44000
1,0.97,44000
1,0.99,44000
1,0.97,44000
1,0.96,44000
1,0.97,44000
1,0.99,44000
1,0.96,44000
1,0.98,44000
1,0.97,44000
1,0.97,44000
1,0.98,44000
1,0.97,44000
1,0.94,44000
1,0.98,44000
1,0.99,44000
1,0.99,44000
1,0.97,44000
1,1,44000
1,0.99,44000
1,0.98,44000
1,0.97,44000
1,0.95,44000
1,0.97,44000
1,0.99,44000
1,0.98,44000
1,0.99,44000
1,0.99,44000
1,1,44000
1,0.97,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,1,44000
1,0.99,44000
1,1,44000
1,0.98,44000
1,0.98,44000
1,0.97,44000
1,0.99,44000
1,0.97,44000
1,0.98,44000
1,0.97,44000
1,0.98,44000
1,1,44000
1,0.98,44000
1,0.97,44000
1,0.97,44000
