energy,magnet
-404,-3
-628,-99
-728,-101
-720,-181
-820,-247
-796,-279
-792,-317
-828,-327
-812,-287
-832,-233
-844,-211
-772,-181
-844,-267
-868,-351
-868,-401
-832,-411
-828,-397
-820,-369
-872,-445
-868,-451
-964,-487
-956,-517
-952,-499
-956,-493
-908,-473
-808,-409
-848,-417
-848,-425
-872,-435
-880,-429
-860,-403
-832,-411
-940,-499
-908,-459
-864,-427
-912,-497
-864,-481
-996,-503
-972,-511
-992,-535
-988,-527
-1040,-549
-1032,-537
-976,-513
-920,-491
-880,-475
-864,-459
-852,-451
-860,-461
-932,-499
-912,-457
-920,-441
-824,-443
-924,-495
-1060,-541
-1020,-539
-964,-505
-988,-529
-1012,-545
-972,-453
-892,-403
-936,-415
-960,-415
-896,-441
-884,-409
-940,-439
-980,-499
-1000,-531
-916,-511
-912,-475
-920,-465
-924,-485
-936,-487
-864,-437
-872,-479
-912,-505
-1000,-537
-1020,-545
-1060,-555
-1080,-563
-968,-519
-988,-529
-988,-505
-968,-493
-1012,-541
-988,-523
-948,-467
-948,-447
-800,-409
-856,-361
-848,-385
-868,-411
-872,-369
-908,-455
-924,-443
-912,-479
-892,-445
-884,-375
-820,-359
-936,-459
-872,-405
-844,-349
-888,-339
-848,-357
-836,-319
-824,-381
-800,-369
-888,-389
-984,-449
-912,-409
-908,-415
-900,-441
-908,-461
-868,-449
-868,-433
-828,-427
-900,-461
-816,-417
-836,-419
-892,-423
-916,-435
-900,-395
-924,-435
-908,-429
-940,-457
-928,-459
-876,-435
-924,-475
-952,-459
-924,-441
-908,-437
-848,-377
-888,-403
-940,-481
-948,-477
-976,-517
-1028,-547
-1016,-549
-1020,-543
-984,-487
-968,-487
-908,-471
-976,-489
-920,-481
-912,-443
-896,-441
-780,-417
-928,-471
-908,-469
-936,-415
-920,-407
-952,-473
-824,-453
-848,-443
-816,-457
-944,-499
-908,-473
-860,-411
-780,-321
-792,-333
-808,-299
-820,-283
-840,-317
-836,-307
-860,-351
-828,-337
-816,-323
-832,-345
-804,-253
-848,-295
-800,-255
-748,-237
-724,-243
