energy,magnet
-4438,404
-6514,446
-7830,666
-8706,576
-9162,356
-9566,172
-9698,368
-9910,292
-10162,120
-10206,208
-10082,324
-10302,348
-10002,310
-10118,284
-10314,406
-10290,396
-10382,716
-10214,556
-10334,740
-10346,958
-10698,958
-10794,908
-10582,1134
-10462,844
-10406,574
-10594,412
-10438,230
-10354,202
-10414,102
-10466,66
-10562,200
-10618,-36
-10534,-108
-10498,-196
-10270,-210
-10142,-374
-10090,-534
-10146,-246
-10606,-338
-10558,-270
-10462,-388
-10182,-296
-10350,-148
-10486,86
-10538,198
-10482,-92
-10262,-294
-9982,-318
-10170,-380
-10254,-126
-10198,-334
-10418,-382
-10258,-258
-10334,-498
-10346,-288
-10314,76
-10398,222
-10290,214
-10166,338
-10138,566
-10206,788
-10482,934
-10622,884
-10562,898
-10354,732
-10562,538
-10690,490
-10682,346
-10646,292
-10550,514
-10674,516
-10630,296
-10486,288
-10562,364
-10402,542
-10762,458
-10782,420
-10678,416
-10666,466
-10626,342
-10462,104
-10450,-80
-10454,-44
-10634,-248
-10678,-100
-10638,66
-10690,-98
-10450,8
-10638,124
-10518,72
-10558,-46
-10394,-188
-10398,-72
-10662,70
-10458,134
-10814,138
-10698,132
-11010,380
-10802,304
-11042,274
-10706,426
-10322,756
-10398,688
-10518,690
-10330,458
-10406,350
-10906,196
-10846,52
-10890,60
-10990,54
-10842,154
-10494,406
-10610,496
-10698,840
-10714,958
-10970,1070
-10618,1200
-10646,1402
-10834,1320
-10674,1536
-10634,1570
-10766,1580
-10694,1516
-10650,1476
-10546,1458
-10358,1530
-10486,1584
-10570,1408
-10510,1476
-10662,1252
-10598,1008
-10550,960
-10486,1196
-10342,1300
-10390,1130
-10310,864
-10462,534
-10478,560
-10634,762
-10630,690
-10738,786
-10742,786
-10846,882
-10838,882
-10842,854
-10330,750
-10370,1112
-10538,860
-10994,938
-10938,884
-10770,736
-10742,884
-10682,1034
-10638,1296
-10694,1384
-10782,1454
-10770,1564
-10614,1432
-10702,1318
-10906,1222
-10894,1320
-10710,1052
-10686,1150
-10558,1452
-10750,1256
-10854,1206
-10970,1340
-10802,1402
-10298,1172
-10662,840
-10698,994
-10786,1164
-10510,1196
-10638,1484
-10710,1472
-10818,1714
-10854,1824
-10638,1538
-10538,1650
-10790,1416
-11110,1166
-10998,902
-10994,806
-10882,1036
-10810,1008
-11098,1054
-11014,928
-10710,986
-10802,778
-11202,616
-11026,504
-11042,656
-10898,642
-10830,790
-10602,822
-10586,730
-10814,616
-10518,626
-10818,892
-10850,798
-10906,990
-10826,1036
-11086,988
-10794,1010
-11194,982
-11106,1236
-11262,962
-11310,1000
-11266,980
-11062,1100
-10738,1272
-10814,1252
-11010,1324
-11122,1170
-11162,1144
-10858,1062
-11134,1332
-11122,1408
-10770,1326
-10990,1282
-10750,1248
-10870,1264
-10890,1178
-10638,1142
-10766,1154
-10786,910
-10798,1046
-10366,1012
-10698,1076
-10858,1052
-10854,1154
-10990,1342
-11046,1292
-11086,1324
-11126,1548
-11026,1478
-10610,1350
-10638,1306
-10578,1370
-10494,1440
-10598,1506
-10462,1602
-10410,1744
-10822,1938
-10694,1678
-10802,1940
-10626,1868
-10890,2044
-11138,1884
-10914,1850
-10870,1708
-10758,1544
-10834,1600
-10770,1616
-10978,1692
-11066,1744
-11014,1968
-10890,2208
-11026,2534
-10814,2426
-10730,2352
-10690,2404
-10726,2204
-10798,2342
-10706,2176
-10694,1782
-10838,2108
-11110,2066
-11026,2254
-11066,2192
-10930,2030
-11134,2138
-11370,2334
-10922,2518
-10754,2358
-10706,2718
-10834,2612
-11194,2608
-10918,2166
-10714,1888
-10482,1990
-10774,1924
-10974,1856
-11102,1616
-11114,1492
-10810,1248
-11294,1560
-11026,1556
-11078,1648
-11058,1688
-10874,1768
-10774,1470
-11242,1502
-10750,1512
-10902,1620
-10790,1566
-10622,1310
-10638,1238
-10542,1042
-10202,856
-10446,1114
-10566,1172
-10970,1244
-10718,1196
-10886,1082
-10718,1070
-10970,1470
-10706,1232
-10906,1302
-10926,1210
-10986,1314
-11030,1436
-10974,1310
-10978,1498
-10854,1660
-10986,1440
-10850,1642
-10878,1598
-10890,1468
-11126,1552
-11150,1666
-10854,1678
-10966,1692
-10750,1598
-10810,1568
-10738,1646
-10794,1766
-11218,1998
-11010,1822
-10890,2208
-10874,2176
-10610,2214
-10590,2046
-10534,1966
-10650,2130
-10602,2214
-10830,2156
-11198,2232
-11374,2174
-11506,2244
-11346,2258
-11130,2306
-11346,2244
-11154,2256
-11202,2128
-11254,1900
-11138,1690
-10734,1648
-10818,1700
-10878,1698
-10654,1626
-10930,1468
-10926,1416
-11006,1492
-10862,1538
-10762,1332
-10602,1434
-10590,1368
-10682,1436
-10766,1416
-10526,1326
-10578,1244
-10570,1142
-11146,1438
-10934,1374
-11034,1606
-10978,1586
-10798,1410
-10634,1294
-10650,1142
-10754,1230
-10766,1116
-10834,820
-10670,734
-10706,1050
-10658,960
-10806,1006
-10934,942
-10846,986
-10838,982
-10666,888
-10822,946
-10886,842
-11094,986
-10938,716
-10834,904
-10566,1072
-10902,1384
-10714,1536
-10690,1478
-10758,1406
-10974,1612
-10782,1468
-10870,1610
-10870,1556
-10766,1410
-10766,1506
-10890,1694
-10798,1528
-11058,1678
-11218,1862
-11098,1810
-10750,1894
-10958,1728
-10906,1738
-10898,1450
-10906,1606
-10938,1754
-11006,1978
-11034,1852
-11002,1922
-11054,1800
-11098,1830
-11190,1916
-11074,2080
-10922,1900
-11062,1838
-10734,1746
-10778,1760
-10778,1644
-10778,1430
-10942,1350
-10874,1196
-10858,1538
-10622,1408
-10450,1730
-10794,1640
-10802,1620
-10726,1556
-10646,1288
-10474,1120
-10626,1114
-10686,1208
-10670,894
-10758,958
-10762,914
-10858,840
-10962,918
-11222,956
-11070,968
-10950,1128
-11074,1236
-11066,1466
-11142,1442
-11406,1570
-10966,1586
-10926,1568
-11366,1710
-11218,1882
-11194,1968
-11158,2000
-11154,2124
-11242,2222
-11078,2216
-10902,2018
-10886,2014
-10686,2192
-10606,2340
-10702,2374
-10874,2468
-11018,2488
-10826,2342
-10658,2208
-10622,2252
-10662,2164
-10726,2178
-10902,2238
-10694,2226
-10926,2194
-10482,2114
-10662,2146
-10754,1960
-10650,1778
-10794,2016
-10618,1906
-10774,2082
-10942,2394
-10826,2408
-10994,2318
-10850,2288
-10682,2386
-10918,2424
-10894,2358
-10714,2378
-10630,2336
-10722,2030
-10786,1998
-10766,2052
-10818,1910
-10858,2100
-10950,2396
-10666,2326
-10974,2532
-11002,2578
-11002,2660
-11090,2660
-10810,2436
-10674,2138
-10934,2154
-11226,2526
-11302,2390
-11266,2388
-11330,2388
-11302,2614
-11310,2562
-11126,2632
-11050,2568
-10850,2686
-10870,2628
-11018,2784
-10922,2734
-11258,2594
-11294,2770
-11150,2796
-11454,2972
-11206,2896
-11250,3036
-11038,2930
-10926,2678
-11018,2724
-10526,2622
-10678,2646
-11118,2690
-10958,2658
-10730,2650
-10914,2560
-11002,2342
-10790,2210
-10838,2336
-10842,2450
-11086,2200
-11066,2332
-11034,2344
-11058,2204
-11262,2272
-11270,2268
-11166,2348
-10966,2160
-11214,2412
-11094,2244
-11086,2370
-10838,2264
-10774,2088
-10634,1974
-10610,2062
-10714,1956
-10662,1980
-10806,2130
-10758,2112
-11030,2068
-11150,1936
-10878,1988
-10662,1714
-10522,1740
-10374,1642
-10454,1700
-10490,1626
-10462,1754
-10866,1904
-10778,2070
-10802,2024
-10542,2026
-10662,2016
-10830,2036
-11174,2070
-11018,1836
-11082,1622
-11110,1500
-11070,1320
-10950,1164
-10502,1160
-10682,1332
-10770,1462
-10666,1550
-10510,1538
-10642,1582
-10506,1676
-10546,1796
-10710,1726
-10718,1744
-10758,1986
-10850,2242
-10750,2230
-10962,2178
-10778,2076
-11050,1950
-11150,1888
-11126,1866
-10894,1676
-11022,1482
-11186,1600
