energy,magnet
-1344,-152
-2104,-416
-2716,-510
-2788,-568
-2964,-600
-3064,-766
-2924,-544
-3024,-486
-3088,-718
-3032,-720
-3100,-744
-3232,-744
-3372,-720
-3396,-922
-3336,-830
-3424,-830
-3348,-818
-3256,-808
-3348,-892
-3280,-908
-3424,-842
-3264,-804
-3296,-836
-3328,-970
-3280,-960
-3212,-954
-3096,-958
-3276,-958
-3396,-1004
-3348,-956
-3364,-902
-3336,-960
-3424,-1132
-3564,-1212
-3464,-1098
-3480,-1152
-3480,-1104
-3344,-1082
-3352,-1030
-3572,-1118
-3604,-1318
-3480,-1136
-3572,-1100
-3400,-1018
-3352,-1070
-3412,-1012
-3424,-1138
-3464,-1206
-3600,-1312
-3568,-1180
-3500,-1176
-3460,-1258
-3356,-1204
-3376,-1170
-3388,-1288
-3240,-1194
-3172,-1132
-3256,-1178
-3272,-1130
-3228,-1024
-3044,-802
-3248,-888
-3252,-934
-3220,-1086
-3272,-1096
-3364,-1142
-3408,-1240
-3476,-1362
-3472,-1262
-3236,-1202
-3464,-1196
-3340,-1146
-3512,-1298
-3508,-1218
-3612,-1160
-3456,-1108
-3408,-1070
-3356,-1080
-3356,-1090
-3212,-1112
-3196,-1114
-3296,-1022
-3404,-1052
-3288,-1058
-3316,-1118
-3200,-1034
-3240,-1198
-3300,-1158
-3244,-1212
-3392,-1246
-3408,-1158
-3340,-1212
-3264,-1150
-3368,-1220
-3320,-1010
-3340,-1006
-3316,-1152
-3428,-1328
-3432,-1350
-3500,-1468
-3648,-1552
-3544,-1462
-3496,-1372
-3412,-1204
-3064,-1092
-3224,-996
-3220,-1054
-3304,-1014
-3192,-1090
-3152,-1020
-3216,-1018
-3192,-1046
-3172,-954
-3028,-890
-3096,-768
-3072,-732
-3140,-738
-3156,-1016
-3224,-996
-3388,-1056
-3368,-1090
-3284,-1092
-3268,-1112
-3376,-1096
-3348,-1004
-3420,-996
-3336,-932
-3288,-1008
-3132,-796
-3300,-852
-3156,-752
-3080,-828
-3124,-934
-3100,-924
-3032,-1008
-3224,-972
-3160,-868
-3004,-934
-3160,-884
-3312,-1034
-3256,-1164
-3296,-1132
-3356,-1272
-3352,-1308
-3392,-1224
-3364,-1258
-3200,-1158
-3260,-1206
-3304,-1122
-3364,-1250
-3356,-1260
-3600,-1460
-3400,-1334
-3380,-1324
-3312,-1212
-3336,-1198
-3268,-1138
-3372,-1132
-3456,-1096
-3384,-974
-3292,-912
-3496,-1022
-3292,-836
-3228,-692
-3212,-652
-3272,-634
-3244,-650
-3196,-730
-3236,-638
-3228,-670
-3384,-596
-3184,-458
-3332,-720
-3440,-872
-3300,-912
-3428,-1020
-3404,-1160
-3528,-1172
-3292,-1060
-3408,-1092
-3336,-900
-3328,-928
-3312,-888
-3468,-1000
-3380,-1248
-3428,-1288
-3452,-1272
-3508,-1340
-3532,-1362
-3488,-1354
-3496,-1470
-3668,-1544
-3516,-1386
-3428,-1302
-3504,-1238
-3308,-1006
-3320,-942
-3296,-1040
-3512,-1072
-3364,-882
-3356,-862
-3252,-892
-3264,-826
-3344,-562
-3228,-586
-3212,-806
-3192,-766
-3256,-764
-3296,-706
-3444,-720
-3200,-680
-3104,-772
-3252,-758
-3144,-670
-3016,-736
-3108,-798
-3236,-940
-3252,-1004
-3136,-880
-3248,-962
-3360,-958
-3300,-994
-3396,-1048
-3324,-974
-3352,-984
-3364,-954
-3304,-948
-3196,-914
-3168,-692
-3184,-532
-3184,-494
-3312,-568
-3200,-558
-3032,-538
-3040,-504
-3160,-562
-3096,-488
-3020,-476
-3148,-498
-3232,-510
-3224,-422
-3268,-274
-3164,-294
-3300,-112
-3152,-44
-3192,-30
-3180,4
-3184,-96
-3216,-162
-3288,-50
-3292,-218
-3316,-206
-3320,-74
-3224,70
-3216,136
-3316,60
-3188,-68
-3056,2
-3080,-116
-3092,-160
-3052,-152
-3372,-184
-3428,-138
-3404,0
-3384,-74
-3320,-146
-3196,-160
-3240,-52
-3184,110
-3144,92
-3224,76
-3256,52
-3168,26
-3272,44
-3160,72
-3340,-56
-3316,-80
-3116,-100
-3108,-140
-3032,-8
-3088,62
-3024,40
-3088,156
-3104,126
-3236,178
-3276,8
-3224,32
-3296,-192
-3356,-362
-3228,-254
-3192,-218
-3256,-262
-3144,-332
-3232,-510
-3204,-558
-3232,-512
-3264,-640
-3252,-708
-3220,-730
-3244,-718
-3292,-796
-3300,-782
-3196,-662
-3164,-610
-3144,-660
-3052,-630
-3116,-672
-3196,-760
-3104,-544
-3276,-652
-3236,-540
-3276,-694
-3176,-712
-3180,-624
-3484,-854
-3380,-788
-3436,-872
-3208,-868
-3416,-908
-3164,-812
-3240,-808
-3284,-918
-3280,-908
-3352,-994
-3340,-1002
-3400,-1130
-3316,-1132
-3336,-1218
-3476,-1254
-3464,-1188
-3420,-1062
-3384,-1076
-3244,-884
-3128,-820
-3168,-850
-3240,-824
-3244,-786
-3324,-776
-3296,-814
-3356,-1054
-3140,-980
-3404,-1062
-3388,-1070
-3464,-1064
-3436,-1090
-3328,-988
-3296,-852
-3352,-782
-3304,-598
-3188,-618
-3088,-566
-3136,-516
-3300,-506
-3284,-466
-3388,-432
-3104,-378
-3244,-474
-3292,-372
-3284,-392
-3328,-498
-3292,-520
-3276,-542
-3288,-478
-3188,-488
-3132,-418
-3268,-514
-3232,-604
-3272,-580
-3464,-726
-3408,-854
-3404,-834
-3344,-922
-3484,-870
-3280,-804
-3376,-814
-3384,-864
-3432,-838
-3208,-854
-3312,-836
-3048,-884
-3132,-808
-3144,-762
