energy,magnet
-4866,-332
-7770,-438
-9422,-254
-10658,-156
-11362,-248
-11922,-370
-12374,-492
-12434,-326
-12534,-438
-12606,-396
-12658,-358
-12558,-298
-12822,-404
-12766,-444
-12750,-484
-12982,-464
-13038,-688
-13002,-730
-13150,-794
-13258,-858
-13110,-894
-13202,-846
-13202,-812
-13274,-864
-13494,-928
-13398,-980
-13338,-942
-13526,-968
-13606,-972
-13718,-832
-13670,-816
-13546,-784
-13654,-660
-13502,-752
-13578,-756
-13506,-792
-13390,-544
-13362,-650
-13426,-650
-13498,-554
-13554,-422
-13554,-568
-13718,-590
-13594,-690
-13578,-768
-13702,-800
-13598,-752
-13630,-338
-13714,-252
-13746,-418
-13810,-466
-13686,-576
-13562,-570
-13690,-410
-13486,-466
-13746,-348
-13606,-242
-13702,-160
-13682,-132
-13626,-60
-13914,-14
-13758,96
-13806,46
-13566,-28
-13762,114
-13886,-30
-13838,58
-13658,24
-13778,196
-13702,216
-13582,276
-13762,406
-13810,520
-13970,394
-13782,224
-13682,308
-13646,454
-13790,336
-13658,340
-13718,340
-13626,384
-13858,506
-13830,444
-13786,400
-13974,402
-13878,290
-13918,382
-13894,390
-14022,540
-13922,508
-13866,492
-14066,494
-13906,508
-13794,436
-13782,468
-13886,544
-13758,646
-13858,602
-13790,560
-13946,650
-13630,588
-13854,510
-13794,580
-13846,612
-13934,536
-13990,546
-13954,692
-13998,730
-13810,602
-13906,652
-13842,600
-13918,788
-14034,830
-14190,770
-14126,744
-13894,728
-13990,732
-13986,596
-14058,462
-13886,546
-13850,688
-13974,784
-13910,854
-13846,842
-13958,932
-14050,1152
-13962,1116
-13874,1154
-13726,1146
-13830,1004
-13894,976
-13758,972
-13822,876
-13810,946
-13850,822
-13994,646
-13934,838
-13874,796
-13974,874
-13918,1008
-13922,898
-13938,822
-13526,792
-13374,684
-13606,598
-13706,554
-14042,630
-13990,534
-13838,640
-13914,728
-13838,740
-14018,638
-13774,614
-14006,482
-13938,496
-14070,380
-14114,444
-14022,476
-14018,438
-13938,408
-13982,530
-14114,342
-14018,272
-14130,216
-14074,342
-13842,352
-14198,404
-14010,580
-14182,516
-13958,356
-13914,368
-14022,358
-13854,346
-13890,334
-13726,438
-13918,594
-14046,652
-13946,614
-13850,826
-14010,850
-13810,954
-13818,888
-13814,860
-13722,674
-13882,692
-14270,716
-13982,744
-14002,682
-14114,770
-14162,810
-14058,874
-14114,828
-13966,902
-14002,1006
-13982,982
-13902,1038
-14118,1058
-14030,1056
-13750,1102
-13822,982
-14126,980
-14110,1040
-14034,1034
-14126,910
-13990,952
-13854,942
-14026,964
-14050,968
-13830,1000
-14038,970
-13962,1100
-13866,994
-13990,896
-13990,766
-13962,734
-13906,702
-13838,632
-13798,618
-13858,546
-13970,598
-13962,418
-13758,464
-13910,362
-13958,338
-13718,356
-13686,516
-13722,434
-13650,486
-13890,442
-14006,470
-13994,540
-14102,554
-14070,454
-14226,348
-13994,310
-14038,310
-13650,208
-14022,178
-14106,178
-13950,218
-13890,96
-13858,76
-13766,14
-13854,-18
-13798,-42
-13630,-86
-13858,-120
-13794,96
-13882,110
-13838,60
-13706,184
-13986,74
-13898,52
-13850,58
-13882,46
-13958,124
-13962,184
-13846,276
-14042,194
-13794,252
-13930,190
-13866,302
-13982,234
-13986,448
-13874,592
-13878,618
-13930,432
-14090,472
-13830,362
-13978,386
-14226,360
-14262,374
-14010,352
-14098,364
-14118,242
-14190,210
-14230,202
-13946,378
-14070,316
-14086,362
-14002,342
-14046,286
-13838,270
-14190,246
-14066,226
-13778,420
-13726,670
-14010,662
-14074,562
-14026,510
-13922,492
-13906,356
-13866,358
-14034,432
-14142,408
-13818,314
-14002,350
-13846,438
-13898,290
-13978,306
-13994,396
-14010,466
-14106,536
-13830,636
-13826,624
-13974,668
-13886,672
-13798,724
-13738,536
-13778,620
-13746,744
-13858,722
-13846,744
-13990,660
-13890,594
-13958,544
-14142,652
-14014,566
-13870,620
-14038,616
-13918,664
-13958,662
-13738,596
-13622,642
-13810,740
-13818,784
-13846,800
-14062,784
-14030,690
-13886,766
-13910,900
-13694,906
-13974,984
-13854,1094
-14142,1180
-13974,1192
-13958,1316
-13890,1218
-13838,1140
-13958,1076
-13918,1032
-13862,1122
-13994,1196
-13902,1126
-13954,1234
-13862,1114
-13850,1066
-14026,1140
-13978,1114
-13998,1088
-13854,1038
-13558,1140
-13686,1074
-13790,1174
-13726,1128
-13894,1012
-13862,1146
-13822,1164
-13830,1158
-14022,1292
-14082,1096
-13958,1074
-13730,1040
-13858,1218
-14046,1248
-14102,1170
-14042,1160
-13982,1192
-13842,1172
-14130,1136
-14074,1216
-13842,1288
-13742,1194
-13874,1234
-14110,1224
-14082,1166
-14026,1208
-13978,1238
-14134,1332
-14134,1234
-14202,1308
-14242,1336
-13994,1370
-13954,1370
-14042,1448
-13974,1452
-13958,1436
-13898,1468
-13762,1416
-13886,1540
-13746,1544
-13998,1390
-14002,1416
-13954,1410
-14150,1380
-13914,1342
-13818,1462
-13834,1412
-13830,1510
-13794,1510
-13686,1448
-13962,1502
-13966,1344
-14062,1288
-13978,1372
-14014,1356
-13950,1370
-13890,1438
-13918,1798
-13850,1826
-13930,1896
-13834,1878
-14062,1966
-14150,2106
-14270,2256
-14178,2296
-14090,2226
-13870,2386
-13758,2392
-13510,2366
-13814,2488
-14022,2560
-14006,2564
-13954,2552
-14114,2340
-14082,2408
-13830,2444
-14070,2422
-13954,2410
-14094,2234
-13698,2172
-13986,2124
-14090,2038
-14066,2130
-13978,2188
-14074,2270
-14086,2356
-14034,2400
-13950,2424
-14070,2534
-14098,2556
-14362,2632
-14158,2696
-14226,2780
-14166,2860
-14122,2862
-13990,2794
-14070,2836
-14042,2876
-14082,2838
-14242,2736
-14338,2862
-14286,3002
-14234,3122
-14158,3154
-14254,3210
-14254,3262
-14262,3328
-14270,3342
-14294,3406
-14458,3662
-14350,3732
-14346,3630
-14370,3896
-14338,3888
-14214,3860
-14038,3798
-14150,3818
-14310,4078
-14294,4092
-14142,4104
-14454,4106
-14574,4340
-14370,4248
-14202,4138
-14174,4204
-14238,4204
-14162,4226
-14294,4206
-14362,4142
-14206,4262
-14198,4138
-14302,4088
-14198,4078
-14230,4064
-14274,4126
-14302,4174
-14218,4138
-14442,4184
-14438,4212
-14294,4150
-14354,4224
-14294,4428
-13926,4408
-14110,4496
-14234,4540
-14294,4630
-14234,4656
-14474,4774
-14454,4844
-14446,4860
-14270,4850
-14178,4804
-14266,4852
-14274,4900
-14426,5068
-14306,5070
-14354,5030
-14514,5110
-14318,5002
-14206,4900
-14342,4996
-14306,4922
-14338,4896
-14238,4876
-14226,4872
-14262,4838
-14386,4872
-14622,4976
-14650,4914
-14490,4922
-14402,4998
-14314,5008
-14394,5124
-14466,5224
-14454,5248
-14550,5346
-14354,5308
-14418,5422
-14462,5518
-14510,5462
-14578,5476
-14454,5432
-14238,5328
-14270,5366
-14310,5446
-14194,5412
-14294,5432
-14226,5438
-14338,5514
-14382,5542
-14546,5620
-14458,5698
-14642,5690
-14574,5766
-14314,5686
-14298,5712
-14646,5902
-14362,5856
-14486,5848
-14366,5772
-14422,5890
-14514,6064
-14342,6130
-14510,6218
-14322,6180
-14490,6258
-14418,6242
-14466,6328
-14270,6154
-14494,6274
-14546,6296
-14498,6414
-14574,6548
-14558,6570
-14546,6580
-14466,6534
-14626,6630
-14566,6666
-14438,6684
-14830,6844
-14554,6848
-14534,6868
-14634,6944
-14518,6948
-14450,6918
-14590,6980
-14386,6948
-14610,7006
-14558,6976
-14438,7048
-14790,7228
-14662,7280
-14714,7196
-14602,7140
-14806,7336
-14674,7274
-14742,7364
-14722,7400
-14690,7370
-14786,7450
-14618,7436
-14790,7454
-14882,7416
-14838,7412
-14918,7428
-14578,7250
-14414,7256
-14310,7276
-14650,7416
-14654,7458
-14610,7402
-14610,7466
-14566,7464
-14734,7542
-15030,7662
-15058,7690
-14954,7670
-15114,7708
-14890,7654
-14842,7642
-14658,7578
-14934,7652
-14722,7582
-14698,7546
-14694,7524
-14618,7558
-14722,7562
-14850,7578
-14850,7622
-14838,7624
-14670,7554
-14878,7624
-14662,7542
-14890,7644
-14906,7636
-14898,7628
-14898,7646
-15018,7678
-14882,7666
-14870,7668
-14814,7630
-14930,7650
-14794,7564
-14742,7584
-14758,7582
-14842,7602
-14754,7536
-14662,7538
-14690,7578
-14754,7596
-14770,7614
-14678,7592
-14786,7616
-14878,7634
-14882,7660
-15014,7684
-14930,7670
-14818,7608
-14946,7640
-14974,7652
-14630,7524
-14710,7546
-14978,7652
-14754,7580
-14782,7574
-14714,7552
-14790,7592
-14806,7582
-14806,7598
-15014,7652
-14778,7580
-14798,7614
-15086,7702
-14934,7652
-14738,7616
-15002,7684
-15050,7704
-14910,7644
-14958,7680
-14986,7660
-14898,7650
-14906,7644
-14970,7668
-14758,7584
-14790,7616
-14954,7652
-14782,7598
-14778,7596
-14882,7652
-14874,7650
-14902,7662
-14982,7662
-14766,7606
-14966,7664
-14706,7570
-14846,7620
-14962,7608
-14826,7626
-14818,7602
-14910,7632
-14710,7536
-14862,7622
-14806,7624
-14846,7596
-14942,7662
-15030,7684
-14682,7558
-14902,7644
-14530,7500
-14578,7490
-14818,7568
-14850,7572
-14634,7476
-14674,7504
-14874,7636
-14790,7620
-14750,7590
-15018,7684
-14878,7620
-15070,7704
-14942,7660
-14742,7586
-14714,7570
-14850,7646
-14790,7574
-14786,7576
-14782,7616
-15078,7714
-15062,7698
-14922,7648
-14946,7650
-14786,7598
-14822,7630
-14838,7598
-14930,7622
-14826,7596
-14874,7632
-14766,7594
-14842,7624
-14734,7560
-14750,7540
-14874,7598
-14570,7508
-14778,7576
-14854,7626
-14902,7632
-14846,7580
-14742,7538
-15118,7706
-14782,7618
-14706,7558
-14930,7596
-14762,7554
-14650,7502
-14842,7564
-14862,7606
-14910,7678
-14870,7636
-14934,7654
-15022,7692
-15038,7694
-14854,7624
-14646,7550
-14574,7518
-14722,7594
-14910,7640
-14674,7562
-14838,7598
-14642,7544
-14842,7642
-14702,7560
-14782,7606
-14922,7666
-14846,7632
-14882,7642
-15014,7692
-15154,7746
-15010,7694
-15054,7700
-14914,7660
-14722,7576
-14934,7638
-15014,7652
-15150,7698
-15058,7688
-14958,7646
-14878,7620
-14878,7606
-14802,7604
-14942,7620
-14946,7644
-14818,7614
-14646,7556
-14730,7552
-14898,7634
-14974,7676
-14818,7618
-14890,7664
-14806,7620
-14734,7594
-14754,7596
-14594,7470
-14826,7614
-14722,7566
-14978,7666
-14894,7656
-14866,7630
-14958,7668
-14858,7592
-14706,7540
-14702,7540
-14714,7558
-14746,7564
-15114,7706
-15042,7684
-14986,7678
-14814,7614
-14494,7520
-14734,7588
-14942,7636
-14866,7636
-14934,7624
-14986,7670
-14874,7632
-15066,7684
-14930,7654
-14794,7602
-14810,7592
-14702,7572
-14754,7600
-14862,7646
-14670,7548
-14622,7548
-14690,7570
-14906,7628
-14830,7592
-14954,7654
-14658,7528
-14870,7614
-14702,7528
-14842,7612
-15006,7680
-14658,7516
-14930,7638
-14698,7532
-14738,7526
-14806,7556
-14730,7530
-14858,7640
-14682,7588
-14838,7580
-14634,7542
-14810,7574
-14878,7618
-14866,7638
-14790,7604
-14570,7538
-14826,7600
-14838,7618
-14862,7628
-14594,7540
-14638,7530
-14894,7628
-14958,7658
-14726,7602
-14722,7576
-14730,7570
-14886,7626
-14578,7512
-14866,7632
-14646,7534
-14782,7576
-15030,7684
-15038,7690
-14882,7646
-14698,7522
-14878,7616
-14774,7570
-14986,7674
-14906,7642
-14850,7632
-14894,7632
-14742,7558
-14942,7630
-15034,7686
-14798,7568
-14582,7500
-14906,7666
-14938,7660
-14834,7642
-14898,7652
-14834,7606
-14746,7606
-14838,7620
-14902,7660
-14846,7624
-14838,7596
-14870,7636
-14786,7582
-14922,7660
-14842,7598
-14666,7544
-14622,7544
-14702,7576
-14834,7614
-14634,7546
-14722,7530
-14862,7618
-15006,7658
-14942,7662
-14930,7632
-14874,7610
-14806,7606
-14962,7660
-15050,7690
-14994,7666
-14862,7632
-14806,7606
-14714,7564
-14762,7578
-14702,7578
-14758,7588
-14846,7638
-14734,7614
-14814,7616
-14834,7588
-14926,7616
-14786,7592
-14822,7580
-14918,7644
-14766,7596
-14898,7638
-14826,7608
-14850,7616
-14814,7620
-14826,7614
-14830,7606
-14846,7622
-14858,7602
-14814,7578
-14718,7532
-14698,7536
-14830,7604
-15142,7728
-14946,7660
-14942,7642
-14914,7650
-14894,7642
-14766,7612
-14674,7580
-14814,7610
-15022,7700
-15134,7738
-14850,7632
-15014,7688
-14818,7602
-14954,7648
-14882,7652
-14746,7554
-14962,7634
-14794,7590
-14910,7650
-14742,7560
-14790,7600
-14842,7608
-14618,7494
-14606,7484
-14662,7562
-14830,7600
-14686,7556
-14894,7618
-14950,7610
-14874,7590
-14654,7538
-14886,7620
-14670,7578
-14670,7554
-14706,7576
-14898,7588
-14658,7536
-14702,7596
-14554,7504
-14702,7544
-14622,7570
-14694,7592
-14938,7668
-14658,7558
-14646,7528
-14686,7586
-14962,7684
-15150,7742
-14822,7612
-14814,7606
-14830,7614
-14798,7622
-14906,7640
-14874,7632
-14886,7630
-15010,7690
-14958,7660
-14962,7658
-14906,7656
-14850,7638
-14786,7594
-14986,7654
-14994,7698
-15070,7708
-15122,7746
-14978,7654
-14946,7664
-14882,7638
-14810,7616
-14746,7580
-14714,7572
-14850,7606
-14894,7630
-14882,7614
-14782,7556
-14826,7574
-14698,7554
-14938,7610
-14842,7632
-14758,7598
-14926,7656
-14818,7616
-14774,7572
-14762,7556
-14802,7582
-14730,7564
-15062,7694
-15170,7750
-15058,7702
-14954,7670
-14790,7612
-14886,7620
-14770,7584
-14642,7566
-14710,7618
-14630,7498
-14650,7532
-14890,7638
-14842,7632
-14738,7592
-14886,7628
-14946,7650
-15046,7688
-14802,7600
-14842,7610
-14822,7598
-14842,7590
-14990,7646
-14858,7596
-14838,7622
-14942,7636
-14618,7506
-14638,7548
-14806,7584
-14758,7592
-14870,7648
-14946,7632
-14918,7628
-14878,7628
-14794,7594
-14882,7638
-15046,7702
-14998,7702
-14846,7644
-14894,7656
-15098,7700
-14982,7664
-14894,7672
-14850,7646
-14850,7628
-14846,7608
-14766,7556
-14922,7624
-14930,7668
-14586,7510
-14782,7560
-14842,7612
-14610,7546
-14774,7598
-14898,7634
-14906,7646
-14942,7650
-14838,7640
-14778,7594
-14946,7664
-14994,7686
-14822,7618
-14586,7530
-14626,7554
-14710,7584
-14862,7634
-15034,7684
-14890,7626
-14734,7546
-14634,7520
-14814,7562
-14714,7570
-14966,7630
-14990,7646
-15042,7698
-14854,7630
-14754,7620
-14726,7580
-14774,7602
-14798,7606
-14506,7488
-14674,7584
-14862,7620
-14682,7546
-14658,7544
-14654,7520
-14526,7502
-14674,7566
-14978,7658
-15006,7682
-14746,7608
-14930,7656
-14886,7638
-14870,7622
-14770,7574
-14762,7556
-14750,7590
-14786,7612
-14818,7616
-14626,7556
-14950,7680
-14886,7642
-14818,7596
-14866,7622
-14722,7542
-14562,7496
-14810,7602
-14726,7564
-14738,7542
-14750,7582
-14598,7506
-14470,7442
-14510,7470
-14698,7548
-14678,7542
-14782,7580
-14986,7660
-14954,7668
-14886,7656
-14726,7580
-14818,7614
-14798,7558
-14554,7480
-14842,7590
-14602,7470
-14846,7608
-14678,7580
-14638,7542
-14898,7632
-14962,7650
-14782,7592
-14854,7620
-14498,7504
-14810,7568
-14722,7576
-14706,7578
-14766,7562
-14790,7556
-14766,7540
-14806,7592
-14894,7656
-14962,7668
-14994,7664
-15022,7684
-14826,7594
-14726,7584
-14738,7588
-14774,7586
-14870,7588
-14958,7646
-14814,7580
-14770,7542
-14654,7528
-14730,7546
-14666,7560
-14734,7568
-14774,7588
-14682,7554
-14774,7586
-14682,7522
-14750,7578
-14898,7596
-14842,7618
-14958,7644
-14962,7642
-14898,7634
-14910,7652
-14934,7608
-14962,7656
