energy,magnet
-2958,157
-4554,-115
-5458,-103
-5822,-243
-6190,-307
-6634,-341
-6686,-219
-6638,-55
-6798,-23
-6970,51
-6914,-41
-7046,-9
-6782,-71
-6846,167
-6878,-159
-6802,-137
-6758,-11
-6842,-53
-6882,-129
-6794,-57
-6738,35
-6854,101
-6882,345
-6790,365
-6806,331
-6802,511
-6934,533
-7034,639
-7122,717
-6954,725
-7110,543
-7234,531
-7370,549
-7494,699
-7318,823
-7398,797
-7326,605
-7362,649
-7338,517
-7134,591
-6862,543
-7026,519
-7054,401
-7182,429
-7098,453
-7226,553
-7366,567
-7318,285
-7246,139
-7342,-137
-7418,15
-7466,99
-7398,109
-7202,91
-7366,-35
-7158,-93
-7366,-395
-7202,-103
-7178,23
-7370,21
-6918,-29
-7046,-131
-7078,-95
-7250,113
-7210,-21
-7234,-9
-7230,43
-7138,-153
-7302,-85
-7306,147
-7474,355
-7394,401
-7334,361
-7306,253
-7126,173
-6914,253
-6870,137
-6898,259
-7110,517
-7010,629
-7122,643
-6982,525
-7162,633
-7498,679
-7274,797
-6934,713
-7218,631
-7138,817
-7162,731
-7250,835
-7322,759
-7430,945
-7502,903
-7278,939
-7362,889
-7358,773
-7374,775
-7166,681
-7094,755
-7154,875
-7310,973
-7470,861
-7446,817
-7258,843
-7378,939
-7430,1147
-7442,1379
-7506,1399
-7246,1271
-7394,979
-7482,1021
-7498,855
-7422,751
-7614,881
-7350,879
-7674,829
-7362,669
-7358,679
-7414,901
-7222,1125
-7234,1249
-7274,1219
-7454,1085
-7534,1127
-7454,963
-7450,947
-7514,907
-7554,861
-7306,823
-7166,857
-7174,913
-7122,1065
-7286,849
-7218,609
-7222,589
-7042,521
-6954,627
-7106,439
-7138,625
-7418,281
-7282,185
-7518,209
-7146,61
-7158,71
-7162,393
-7174,491
-7410,527
-7162,535
-7330,675
-7274,499
-7598,639
-7606,615
-7498,489
-7522,329
-7774,309
-7410,363
-7606,445
-7478,533
-7478,289
-7578,-71
-7554,15
-7258,39
-7450,177
-7122,-139
-7370,-41
-7234,-205
-6998,-337
-7154,-231
-7438,-223
-7422,-79
-7294,-51
-7322,-195
-7470,-235
-7666,-507
-7490,-549
-7698,-517
-7350,-349
-7278,-197
-7234,-351
-7190,-455
-7234,-433
-7194,-513
-7310,-517
-7290,-571
-7318,-509
-7094,-669
-7054,-749
-6778,-845
-7010,-957
-7366,-827
-7186,-621
-7454,-1011
-6914,-849
-7038,-929
-7070,-901
-7046,-709
-7210,-851
-6978,-903
-6926,-899
-7122,-711
-7242,-671
-7170,-965
-7290,-1209
-7330,-1401
-7354,-1391
-7194,-1393
-7286,-1485
-7394,-1493
-7386,-1397
-7290,-1565
-7378,-1697
-7686,-1725
-7458,-2027
