energy,magnet
-2848,-21
-4364,77
-5208,73
-5880,-15
-6056,179
-6204,69
-6480,73
-6240,93
-6312,129
-6592,-209
-6564,-259
-6464,-191
-6452,-197
-6488,-277
-6680,-361
-6584,-647
-6788,-595
-6788,-499
-7124,-325
-6892,-439
-7044,-517
-7076,-425
-7048,-235
-7044,-287
-6860,-491
-6916,-357
-6876,-159
-6880,-191
-6904,-183
-6952,51
-6512,183
-6632,503
-6604,681
-6508,523
-6668,657
-6776,1089
-6832,913
-6964,727
-7168,595
-7072,349
-7092,421
-6924,587
-6948,537
-6948,689
-6896,687
-7296,675
-7044,469
-6952,405
-7024,661
-7212,565
-7124,539
-7020,425
-7080,367
-7232,531
-7000,609
-7104,581
-7120,377
-7036,529
-7124,741
-7088,635
-7088,633
-6848,339
-6792,303
-6908,95
-6956,165
-6868,149
-7276,301
-7424,287
-7256,319
-7000,475
-6992,595
-6956,683
-7088,663
-7044,771
-7016,911
-7068,1039
-6912,923
-6824,931
-6880,919
-7136,775
-7004,939
-7340,919
-7172,1033
-7032,1013
-7116,1001
-6988,805
-7008,861
-7024,779
-6900,599
-7196,687
-7112,677
-7036,775
-7188,797
-7108,837
-6900,819
-7092,1127
-7116,1217
-7056,1031
-6948,1141
-6860,1119
-7020,1165
-7192,1227
-6920,1187
-7036,1033
-7052,899
-6964,685
-6872,659
-7088,665
-7296,689
-7216,807
-7268,929
-7324,1005
-7080,1025
-6888,1261
-7032,1219
-7040,1371
-6932,1339
-6988,1281
-6856,1219
-6876,1175
-6944,1217
-7152,1057
-7088,1201
-7204,1015
-6988,1147
-7064,1353
-7208,1571
-6988,1559
-7064,1649
-7136,1713
-6740,1609
-7192,1729
-7364,1507
-6952,1505
-7176,1703
-7196,1793
-6952,1585
-7160,1711
-7336,1757
-7304,1675
-7284,1673
-7364,1737
-7400,1643
-7348,1721
-7332,1425
-7268,1447
-7076,1509
-7076,1315
-7068,1309
-7244,1347
-7396,1471
-7356,1587
-7484,1713
-7608,1659
-7408,1517
-7344,1585
-7256,1581
-7064,1355
-7100,1233
-7292,1515
-7140,1373
-6980,1443
-7084,1381
-7232,1377
-7136,1313
-7448,1293
-7376,1241
-7232,1125
-7576,1279
-7256,1183
-7396,1257
-7400,1001
-7320,1269
-7156,1381
-7088,1535
-6836,1477
-6956,1405
-7032,1199
-7408,1285
-7300,1397
-7044,1459
-7108,1481
-7304,1603
-7200,1759
-7088,1615
-6988,1565
-7188,1621
-7020,1501
-7300,1435
-7340,1465
-7124,1393
-7124,1525
-6964,1343
-7092,1117
-7024,1317
-7184,1387
-7688,1631
-7592,1239
-7804,1239
-7592,1403
-7676,1465
-7504,1441
-7580,1505
-7248,1435
-7360,1355
-7396,1217
-7396,1243
-7492,1043
-7404,1085
-7200,877
-7364,1027
-7168,1021
-6936,829
-6896,687
-6596,611
-6780,687
-6728,657
-6724,539
-6712,611
-7040,649
-7152,779
-6892,919
-6744,619
-6924,443
-6940,411
-7008,337
-7000,191
-7008,233
-7032,139
-6940,83
-6848,-73
-6936,55
-6904,-175
-6824,35
-6736,33
-6748,263
-6668,271
-6652,363
-6796,403
-7012,317
-7040,359
-6796,293
-7028,195
-7060,419
-7160,335
-7104,355
-7268,99
-7052,-5
-7080,-81
-7088,-141
-6816,-45
-7032,-391
-6900,-295
-7052,-313
-7192,-329
-7228,-257
-6972,-249
-6984,-273
-7092,-107
-7276,27
-7284,263
-7036,117
-6968,139
-6788,111
-6904,85
-7076,105
-6812,97
-7024,-181
-7240,-105
-6964,-81
-7132,-53
-6976,45
-7024,119
-6900,-9
-6704,-9
-6672,41
-6808,289
-6564,275
-6796,291
-7088,251
-6912,349
-6796,361
-6952,379
-6956,401
-6876,483
-6984,467
-6724,245
-6812,171
-6856,169
-6684,277
-7104,279
-7024,321
-6892,-11
-6812,123
-6940,-135
-6916,-63
-6620,41
-6752,-81
-6976,115
-6988,-41
-7020,-201
-6848,-341
-6944,-325
-6916,-349
-6864,-279
-6900,-391
-7108,-285
-7048,-421
-6668,-413
-7140,-589
-6884,-787
-6780,-793
-6984,-667
-6868,-653
-6836,-885
-6860,-885
-6988,-687
-6884,-767
-6948,-771
-7212,-1087
-6996,-1163
-7164,-1125
-6688,-1029
-6864,-1095
-6772,-955
-6816,-1159
-7016,-1249
-7004,-1299
-6948,-1333
-7032,-1351
-7104,-1293
-7044,-1567
-7084,-1525
-6964,-1451
-7056,-1383
-6992,-1391
-7132,-1533
-7164,-1493
-7040,-1487
-6944,-1271
-7120,-1277
-7048,-1345
-7180,-1339
-7356,-1395
-7156,-945
-7108,-807
-7032,-643
-7020,-409
-7092,-563
-7240,-469
-7108,-305
-7180,-293
-7108,-287
-6960,-421
-7044,-297
-7052,-535
-7124,-325
-7120,-305
-6924,-585
-6908,-659
-6976,-719
-7208,-735
-7128,-527
-7264,-709
-7252,-733
-7148,-745
-7112,-967
-7120,-865
-7196,-1127
-7152,-1155
-7024,-1067
-6804,-833
-7052,-773
-7028,-721
-6800,-633
-7104,-857
-7168,-1135
-7144,-977
-7112,-885
-7432,-895
-7040,-851
-7032,-745
-7124,-671
-7152,-779
-6960,-631
-7116,-785
-7124,-947
-7132,-931
-7168,-1115
-7408,-1315
-7396,-1359
-7372,-1255
-7356,-1131
-7336,-1071
-7336,-1257
-7320,-1337
-7212,-1401
-7168,-1297
-7420,-1315
-7216,-1295
-7144,-1439
-7020,-1453
-7100,-1491
-7280,-1481
-7244,-1437
-7040,-1339
-7220,-1317
-7304,-1193
-7260,-1193
-6904,-935
-6800,-809
-6808,-925
-7032,-605
-7072,-439
-7084,-267
-6960,-45
-6944,-11
-6984,145
-6796,187
-7024,137
-6888,231
-6668,113
-6836,149
-7016,-5
-7040,-147
-7196,-11
-7292,329
-7144,617
-7240,559
-7156,469
-7144,603
-7252,495
-7120,699
-7028,681
-7176,541
-7324,647
-7152,793
-7232,663
-7152,763
-7248,853
-7256,941
-7208,909
-7116,1035
-7208,947
-7016,825
-7060,739
-7052,791
-7064,847
-7000,825
-7076,737
-7036,887
-7084,715
-6972,807
-7032,831
-7008,985
-7156,843
-7160,1003
-7272,983
-7172,1213
-7268,1083
-7308,1001
-7200,951
-7576,1083
-7256,1161
-7240,1107
-7428,1233
-7344,1271
-7300,1341
-7472,1303
-7268,1193
-7164,1371
-7284,1275
-7244,1191
-7368,1257
-7204,1223
-7020,1199
-7184,1315
-7040,1285
-7192,1253
-7220,1203
-7144,1389
-7292,1679
-7316,1503
-7460,1663
-7372,1727
-7220,1483
-7288,1567
-7356,1471
-7228,1487
-7256,1507
-7400,1445
-7496,1407
-7268,1407
-7436,1557
-7196,1545
-7224,1515
-7196,1449
-7172,1399
-7236,1287
-7116,1245
-7364,1247
-7172,1027
-7212,1279
-7084,1225
-7260,1171
-7080,1223
-7196,1233
-7260,1191
-6860,979
-7268,917
-7180,1101
-7328,1079
-7308,1133
-7476,1027
-7148,955
-7252,1037
-7436,1025
-7368,879
-7396,777
-7416,709
-7540,821
-7560,807
-7548,875
-7520,923
-7480,1079
-7540,815
-7332,665
-7416,823
-7488,589
-7296,603
-7316,691
-7508,803
-7264,441
-7436,577
-7352,673
-7300,687
-7300,805
-7580,755
-7620,903
-7432,799
-7696,817
-7564,719
-7056,633
-7124,531
-6888,385
-7004,269
-7492,105
-7396,-5
-7400,-89
-7404,-55
-7328,-3
-7312,55
-7388,61
-7376,-27
-7352,141
-7344,93
-7468,-33
-7160,101
-7160,-19
-7092,39
-7028,195
-6904,507
-7012,707
-6968,759
-7036,783
-7160,831
-6868,845
-7096,837
-6748,643
-6552,515
-6556,137
-6748,33
-6556,371
-6688,343
-6920,241
-7132,437
-7164,487
-7216,507
-7396,577
-7188,779
-7236,647
-7380,691
-7124,759
-7100,617
-6996,921
-6872,1039
-6896,1279
-7004,1229
-7172,1283
-7248,1239
-7232,1103
-7084,1069
-6884,1049
-6944,1189
-6864,1415
-6944,1495
-6844,1635
-6732,1625
-6896,1601
-7164,1545
-7128,1757
-7204,1719
-7216,1721
-7180,1747
-7320,2007
-7044,1861
-7128,1733
-7128,1745
-7272,1741
-7172,1617
-7016,1513
-7144,1599
-6872,1343
-6872,1043
-6964,1049
-6800,1023
-6928,1161
-7096,1299
-6848,1233
-6892,1233
-6924,1361
-7056,1291
-7012,1105
-6948,875
-7116,1119
-7140,843
-7164,551
-6760,575
-6788,369
-6628,263
-6940,199
-6912,-5
-6892,267
-7056,163
-7116,241
-7416,149
-7244,69
-7228,221
-7124,509
-7340,691
-7108,671
-7120,627
-7240,441
-7244,533
-7096,487
-7020,285
-6960,215
-6880,35
-6920,235
-6888,267
-6836,399
-7008,365
-6876,443
-6964,495
-6848,537
-7024,439
-7012,445
-7032,589
-7204,639
-7132,799
-7212,781
-7052,705
-6996,681
-7052,723
-6900,851
-6996,571
-6760,467
-6824,261
-6812,245
-6948,215
-7072,211
-6980,103
-7064,-197
-7084,-51
-7016,-399
-6848,-209
-6680,29
-6784,107
-6968,113
-6988,23
-7192,-59
-7012,-147
-6848,-257
-6736,-519
-6696,-325
-7004,-241
-7196,-273
-7240,-249
-7168,-117
-6944,39
-6836,-3
-6912,103
-6888,-55
-7140,47
-7148,151
-6752,129
-6832,219
-6880,35
-6968,-49
-7216,117
-7232,203
-7248,-5
-7148,-101
-7216,-137
-7288,-145
-6996,-375
-6820,-421
-6936,-427
-6684,-187
-7016,-373
-6984,-259
-6628,-235
-6944,-149
-7184,51
-7088,-7
-7032,109
-6912,373
-6996,139
-6924,-5
-7096,-121
-7352,-147
-7220,-177
-7036,-67
-7008,19
-7220,-119
-7248,-143
-7156,73
-7224,325
-7056,401
-7340,549
-7188,435
-7060,445
-7188,457
-7292,417
-7176,551
-7240,603
-7264,853
-7008,819
-7024,825
-7048,675
-6948,759
-6908,625
-7164,793
-7136,559
-7136,631
-7016,199
-7156,89
-7148,99
-6784,325
-6976,323
-7012,717
-6804,917
-6748,897
-6788,901
-6712,981
-6804,1035
-6904,1087
-6908,1097
-6928,1101
-6784,1009
-6880,1209
-6708,1321
-6948,1621
-7148,1347
-7044,1243
-7008,1133
-7236,1463
-7032,1543
-6736,1433
-6724,1543
-6684,1345
-7044,1295
-6980,1563
-6968,1445
-6776,1457
-7116,1401
-7136,1531
-7104,1461
-7056,1299
-7068,1317
-7040,1431
-7052,1323
-7148,1319
-6992,1165
-6604,1125
-6804,993
-7076,1149
-6980,1241
-6760,1179
-6784,1219
-7020,1267
-6768,1135
-6784,1087
-6544,1181
-6760,1237
-7004,1223
-7076,1225
-7156,1349
-7264,1407
-7120,1527
-7144,1627
-6876,1469
-6952,1483
-7148,1697
-7180,1813
-7308,1873
-7060,1803
-7092,1777
-7100,2035
-7236,2093
-7208,2195
-7336,2259
-7252,2349
-7276,2295
-7248,2365
-7404,2385
-7088,2381
-7168,2355
-7464,2447
-7224,2321
-7076,2311
-6932,2209
-7196,2219
-7064,2143
-7084,2087
-7236,2039
-7476,1999
-7424,1907
-7368,2063
-7392,2141
-7192,2121
-7112,2091
-7020,2047
-7264,2171
-7324,2187
-7212,2033
-7136,2259
-7148,2085
-7204,2151
-7152,2161
-7244,2259
-7272,2507
-7388,2481
-7544,2585
-7496,2571
-7552,2533
-7516,2491
-7456,2613
-7280,2755
-7288,2733
-7288,2823
-7292,2847
-7248,2801
-7292,2851
-7144,3019
-7332,3073
-7028,2759
-6996,2941
-6920,2675
-6688,2667
-7008,2741
-6960,2513
-7128,2699
-7120,2877
-7372,2917
-7484,3045
-7612,3099
-7360,2921
-7368,2989
-7120,2841
-7304,2753
-7128,2711
-7148,2697
-7144,2659
-7132,2501
-7028,2383
-7012,2403
-6932,2173
-6912,2191
-6728,1959
-6736,1765
-6948,1993
-6812,2127
-7164,2127
-6776,2039
-6856,2017
-7084,1977
-7124,1917
-7092,2131
-7188,1855
-7100,1939
-7012,1921
-6648,1585
-6824,1699
-6808,1655
