energy,magnet
-212,-18
-312,0
-384,56
-504,74
-544,-60
-520,-12
-596,28
-536,122
-484,-48
-524,-10
-504,102
-500,26
-536,-74
-576,62
-608,44
-652,46
-672,94
-556,12
-572,54
-472,98
-548,96
-612,32
-640,-50
-604,56
-620,-88
-584,-106
-564,-236
-472,-168
-488,-88
-536,-72
-484,-46
-544,-128
-576,-164
-588,48
-564,-102
-492,-68
-560,-78
-480,32
-476,42
-516,-58
-504,-46
-496,-64
-512,-54
-552,16
-620,-102
-564,-108
-596,-112
-512,-54
-504,-34
-592,-142
-584,-140
-616,20
-480,-32
-496,34
-544,-36
-552,-68
-528,-76
-540,-90
-572,-86
-544,-84
-548,-54
-556,-114
-612,76
-576,18
-628,92
-688,74
-616,76
-568,-108
-584,-6
-552,-32
-532,-54
-640,-84
-560,-100
-532,18
-608,190
-676,180
-624,58
-684,-68
-636,90
-544,38
-468,22
-528,-92
-472,-16
-544,28
-500,-4
-548,-86
-496,56
-548,2
-572,-72
-560,136
-536,-86
-500,22
-568,94
-548,42
-544,12
-516,78
-460,42
-512,170
-516,54
-472,-64
-464,32
-544,-64
-492,4
-444,78
-540,28
-608,-134
-536,-106
-524,-128
-484,-50
-552,-102
-504,2
-536,-26
-532,-102
-580,44
-584,86
-572,152
-516,86
-636,-82
-608,-42
-596,-18
-524,62
-512,-42
-524,92
-464,-28
-552,-184
-552,-104
-548,-68
-588,-66
-536,40
-600,-40
-588,50
-596,10
-504,48
-500,38
-500,36
-548,52
-504,84
-540,-10
-512,-8
-580,42
-572,-86
-480,14
-516,22
-568,54
-540,-4
-420,-2
-432,-78
-472,52
-520,-76
-568,-86
-444,-28
-520,86
-520,6
-604,-2
-628,-44
-540,-48
-516,-6
-544,-16
-464,4
-436,-66
-504,-40
-568,72
-508,-44
-492,-24
-556,32
-612,-56
-576,-96
-504,-14
-556,-38
-564,-14
-488,16
-596,-68
-564,38
-644,74
-512,64
-568,-24
-560,2
-528,32
-564,154
-564,12
-560,-94
-532,-130
-576,-80
-564,-58
-548,-6
-468,24
-576,82
-512,-32
-564,216
-504,112
-616,136
-524,78
-508,20
-528,-4
-584,-20
-540,-24
-596,-66
-608,34
-500,32
-508,28
-524,12
-568,0
-544,-54
-564,16
-504,-8
-480,-28
-540,56
-592,26
-528,-78
-580,-80
-544,-84
-480,-18
-488,54
-524,128
-656,-10
-600,74
-624,84
-540,-44
-624,18
-628,92
-676,32
-636,-76
-584,-130
-584,-92
-548,-56
-536,48
-540,0
-504,40
-548,-102
-500,26
-568,40
-596,-120
-564,-128
-656,-140
-560,-82
-548,-22
-544,-62
-632,22
-588,-104
-512,-108
-464,-64
-440,-48
-484,-82
-552,-46
-568,-116
-544,-182
-552,-166
-560,-138
-520,6
-496,48
-484,-2
-448,-72
-480,6
-568,-24
-616,-36
-572,22
-532,-14
-512,26
-536,-48
-584,82
-552,96
-532,-4
-516,-94
-588,-64
-544,-108
-488,32
-576,-52
-504,-30
-508,-50
-504,-112
-588,-20
-524,-12
-600,-96
-600,38
-556,-70
-476,-90
-440,6
-536,-14
-432,32
-508,26
-576,-54
-596,166
-620,42
-512,-14
-532,-36
-576,6
-552,108
-520,8
-516,-40
-516,-124
-552,-58
-528,-18
-492,-38
-508,-44
-588,-38
-564,-56
-628,-168
-588,-180
-556,-96
-604,-66
-516,36
-492,-8
-568,-20
-548,86
-500,-14
-588,88
-612,44
-604,-116
-688,48
-620,72
-624,80
-548,82
-564,124
-536,110
-568,60
-532,-104
-468,54
-612,8
-600,-64
-688,-114
-516,-136
-596,-82
-696,34
-568,-32
-588,-156
-604,4
-480,-78
-504,-74
-564,24
-628,-178
-516,-68
-592,4
-548,16
-536,-18
-540,-10
-540,68
-480,132
-456,-40
-516,154
-536,88
-608,84
-668,-142
-528,-134
-568,-50
-508,28
-460,-28
-400,38
-564,136
-540,78
-556,74
-468,-12
-572,-104
-496,2
-516,134
-448,84
-524,136
-568,84
-544,50
-524,-34
-516,-58
-520,-6
-472,98
-436,-8
-460,44
-396,-24
-436,-16
-528,24
-556,44
-448,24
-468,22
-512,32
-532,140
-608,176
-536,36
-600,-70
-556,-94
-628,-84
-664,-194
-664,-96
-564,26
-512,70
-516,-110
-492,-20
-540,-50
-540,92
-572,-66
-580,-72
-504,-98
-560,-4
-624,-58
-564,-18
-540,26
-524,56
-652,-58
-508,-36
-640,-46
-624,10
-652,158
-612,14
-524,32
-544,46
-528,26
-544,54
-456,-68
-520,-86
-516,-80
-592,4
-528,-112
-628,16
-544,30
-516,80
-480,108
-552,34
-436,0
-496,-48
-532,-64
-488,-114
-580,-10
-552,52
-624,200
-600,90
-508,-10
-604,106
-480,-110
-468,46
-496,-10
-564,-104
-584,-72
-480,86
-604,122
-616,-28
-524,-28
-564,-42
-532,-74
-452,16
-384,-38
-440,-56
-508,-8
-500,-98
-428,20
-476,-74
-472,-68
-520,-52
-536,-2
-560,16
-596,36
-592,-94
-652,54
-628,60
-600,32
-508,-28
-536,-68
-616,-6
-592,-40
-524,-20
-584,-144
-532,-66
-476,-10
-536,-52
-508,-110
-540,-84
-568,-6
-536,26
-592,-104
-572,-98
-576,-86
-592,-80
-592,-64
-600,18
-596,-198
-520,-102
-564,-84
-504,-70
-580,-158
-616,-168
-604,-216
-632,6
-688,70
-652,6
-560,86
-616,-140
-628,-164
-548,26
-588,-12
-516,78
-492,-68
-548,-24
-484,82
-448,24
-488,-14
-520,50
-468,-30
-424,-4
-500,-34
-452,82
-536,62
-596,134
-460,-60
-508,0
-504,20
-480,-44
-472,-34
-448,38
-544,40
-400,-60
-580,-64
-640,62
-528,82
-628,-38
-432,0
-544,-6
-580,6
-508,64
-520,152
-472,0
-620,-128
-612,-36
-576,26
-564,-14
-636,64
-564,70
-512,-32
-508,6
-508,-50
-588,-8
-576,18
-560,112
-544,34
-512,-28
-580,-4
-552,-64
-548,-124
-500,36
-448,18
-488,100
-532,104
-556,-2
-568,-132
-524,0
-488,8
-488,-114
-528,94
-500,-48
-544,-102
-528,-20
-480,-150
-520,10
-536,-62
-540,-18
-620,-84
-560,4
-600,-30
-552,70
-612,-42
-592,-66
-580,-2
-616,12
-600,106
-568,162
-540,92
-556,-32
-612,20
-640,78
-612,92
-668,-8
-648,-18
-580,-60
-580,-30
-600,56
-568,-44
-640,-104
-576,-104
-492,2
-492,-28
-600,16
-596,32
-568,-22
-572,-42
-664,-58
-612,30
-608,-74
-608,-110
-536,54
-620,6
-536,-108
-488,-84
-588,-58
-600,92
-548,158
-540,-74
-600,-14
-508,42
-556,-6
-600,-80
-588,-46
-668,54
-632,120
-580,-26
-636,26
-608,16
-556,0
-592,-72
-528,-82
-496,26
-528,28
-528,-78
-548,-116
-548,-36
-528,8
-536,142
-676,150
-532,14
-508,12
-504,32
-604,-34
-552,36
-596,10
-532,178
-452,-2
-516,42
-472,-10
-536,-70
-544,-32
-484,14
-424,-48
-472,40
-548,-44
-640,6
-524,-8
-616,-114
-532,-122
-552,-12
-548,132
-504,-34
-608,-136
-592,-100
-524,-12
-604,16
-620,-46
-556,-80
-536,42
-520,-108
-464,10
-544,74
-604,40
-584,64
-492,58
-476,-134
-564,-198
-572,-54
-640,20
-544,126
-516,106
-512,-2
-544,-8
-552,16
-588,-10
-616,208
-624,40
-604,-86
-540,-82
-532,-88
-632,-102
-492,-22
-524,92
-540,-4
-536,116
-472,70
-512,32
-492,18
-488,-46
-508,24
-520,14
-532,52
-504,16
-540,-72
-508,-86
-592,92
-540,100
-564,-36
-644,-4
-672,-174
-608,-60
-508,-36
-492,-82
-516,-14
-572,-30
-628,-4
-548,-52
-532,-6
-528,80
-484,60
-544,-46
-556,-60
-504,-2
-660,56
-604,-14
-560,-92
-520,26
-512,-8
-484,-58
-492,68
-620,124
-564,52
-688,184
-676,70
-584,50
-528,8
-588,132
-600,50
-584,18
-584,-58
-544,8
-520,-124
-572,-136
-508,-32
-488,-58
-416,-94
-592,-16
-608,-158
-548,-38
-560,-14
-520,-40
-488,-78
-496,20
-556,-80
-596,-172
-476,-122
-584,-36
-580,38
-608,14
-624,-84
-656,-54
-604,-18
-588,84
-644,50
-568,-96
-588,-42
-624,-46
-620,-156
-476,170
-544,176
-608,120
-480,-34
-608,22
-548,94
-572,10
-540,44
-552,46
-536,52
-572,10
-576,-62
-628,-154
-584,28
-596,80
-504,-48
-560,-10
-560,96
-620,-68
-512,14
-484,10
-612,-44
-652,-82
-624,-140
-572,-190
-596,-170
-544,-90
-576,24
-516,86
-508,60
-532,-54
-596,78
-608,148
-588,-84
-572,-36
-568,-66
-600,-178
-572,-62
-620,-12
-672,70
-636,-20
-620,10
-452,128
-544,178
-524,148
-520,90
-516,-52
-500,-128
-544,82
-576,62
-536,82
-504,22
-564,10
-440,38
-492,86
-492,-38
-484,20
-620,160
-596,50
-608,70
-568,34
-596,-8
-552,58
-476,68
-520,80
-492,92
-512,194
-528,-54
-620,-108
-624,-88
-452,-22
-484,-26
-648,28
-612,74
-596,68
-556,-6
-540,-48
-468,0
-432,58
-416,104
-400,38
-472,38
-492,-68
-500,-84
-500,-110
-528,-94
-556,2
-572,26
-644,-50
-616,-8
-596,-160
-624,-12
-568,-102
-512,-2
-516,-52
-564,-10
-536,-10
-524,-70
-520,0
-508,22
-500,50
-488,-58
-524,-94
-624,-224
-548,14
-552,8
-668,58
-600,34
-508,-80
-556,30
-536,12
-540,-100
-516,-140
-508,-48
-472,-54
-488,-102
-548,-2
-500,18
-536,44
-588,46
-600,70
-608,8
-592,-42
-524,-20
-480,100
-564,52
-556,-30
-652,-56
-544,54
-564,-24
-524,-78
-480,-10
-516,-60
-460,-52
-508,-86
-488,-86
-540,-40
-480,-32
-500,42
-492,10
-568,94
-624,-32
-608,-36
-548,-40
-492,166
-584,70
-596,-126
-508,-112
-604,-114
-572,-110
-608,-118
-520,-110
-452,-44
-556,48
-568,8
-616,68
-528,144
-520,78
-496,-124
-548,-92
-640,-154
-536,-146
-580,-58
-616,14
-516,-14
-512,-2
-424,-70
-468,-4
-480,-58
-480,-156
-528,-52
-576,-52
-528,100
-564,110
-548,42
-592,16
-504,-76
-568,-14
-636,-22
-656,-78
-620,-46
-640,24
-572,32
-532,40
-472,28
-512,-24
-568,-44
-540,-76
-640,44
-560,-104
-568,-86
-528,62
-500,-100
-440,-112
-568,-92
-576,-4
-460,4
-520,20
-576,-2
-520,20
-496,118
-564,-22
-540,84
-544,54
-540,-128
-556,-96
-604,-118
-588,-32
-456,38
-600,-20
-584,-54
-544,-46
-548,-70
-596,-44
-632,78
-624,98
-640,118
-664,138
-556,80
-532,-58
-540,-94
-544,2
-616,14
-588,62
-680,102
-520,144
-612,8
-548,30
-440,-26
-544,14
-448,-72
-500,-48
-628,-110
-588,-8
-588,40
-580,128
