energy,magnet
-6216,-166
-10000,-350
-11752,-438
-12492,-426
-13132,-368
-13460,-352
-13784,-454
-14012,-456
-14140,-400
-14220,-450
-14356,-412
-14336,-382
-14456,-328
-14560,-246
-14588,-212
-14608,-154
-14740,-116
-14756,-232
-14768,-264
-14768,-258
-14860,-178
-14924,-226
-15028,-116
-15056,-56
-15068,-72
-15052,-14
-15132,-132
-15160,-242
-15256,-216
-15212,-266
-15284,-304
-15200,-362
-15156,-382
-15192,-372
-15244,-498
-15200,-482
-15124,-494
-15272,-498
-15208,-576
-15224,-534
-15276,-562
-15288,-436
-15288,-460
-15320,-586
-15288,-582
-15288,-652
-15364,-754
-15292,-666
-15300,-628
-15316,-696
-15348,-768
-15356,-842
-15304,-872
-15316,-908
-15312,-1026
-15348,-1206
-15376,-1264
-15328,-1390
-15336,-1478
-15420,-1688
-15476,-1748
-15512,-1726
-15472,-1758
-15432,-1806
-15396,-1816
-15468,-1862
-15396,-1914
-15492,-1908
-15516,-1864
-15428,-1868
-15464,-1876
-15440,-1920
-15460,-1918
-15504,-1892
-15500,-1820
-15448,-1840
-15480,-1850
-15468,-1862
-15476,-1888
-15448,-1894
-15384,-1922
-15408,-1990
-15476,-2034
-15464,-2030
-15516,-2020
-15460,-2088
-15440,-2146
-15548,-2134
-15500,-2112
-15524,-2154
-15404,-2170
-15444,-2194
-15500,-2264
-15508,-2200
-15488,-2122
-15476,-2008
-15488,-1992
-15496,-1978
-15484,-2062
-15504,-2096
-15524,-2164
-15572,-2136
-15540,-2194
-15536,-2186
-15500,-2182
-15488,-2270
-15520,-2318
-15520,-2306
-15448,-2308
-15520,-2376
-15600,-2414
-15500,-2416
-15524,-2466
-15508,-2476
-15456,-2462
-15528,-2504
-15540,-2560
-15548,-2498
-15460,-2436
-15528,-2460
-15520,-2458
-15520,-2482
-15480,-2478
-15524,-2498
-15532,-2516
-15488,-2598
-15552,-2676
-15612,-2654
-15520,-2610
-15496,-2620
-15604,-2638
-15464,-2644
-15516,-2730
-15496,-2702
-15476,-2662
-15584,-2670
-15556,-2678
-15600,-2676
-15532,-2772
-15504,-2806
-15524,-2854
-15548,-2896
-15464,-2834
-15524,-2890
-15540,-2908
-15560,-2968
-15512,-3028
-15516,-3020
-15560,-2978
-15596,-3052
-15524,-3088
-15440,-3052
-15600,-3068
-15568,-3048
-15548,-3054
-15548,-3024
-15580,-3048
-15524,-3102
-15520,-3066
-15560,-3016
-15524,-3070
-15540,-3096
-15496,-3134
-15584,-3180
-15532,-3240
-15588,-3236
-15580,-3320
-15596,-3428
-15552,-3440
-15564,-3500
-15496,-3486
-15548,-3530
-15532,-3530
-15528,-3504
-15496,-3456
-15516,-3512
-15576,-3534
-15532,-3590
-15564,-3728
-15564,-3730
-15536,-3778
-15556,-3866
-15528,-3934
-15540,-3914
-15512,-3956
-15544,-3988
-15516,-3986
-15524,-4028
-15484,-4046
-15508,-4118
-15476,-4198
-15480,-4292
-15556,-4310
-15572,-4398
-15484,-4372
-15512,-4364
-15488,-4408
-15540,-4476
-15536,-4392
-15576,-4454
-15496,-4484
-15548,-4530
-15572,-4552
-15564,-4610
-15536,-4594
-15516,-4560
-15600,-4598
-15532,-4614
-15496,-4622
-15512,-4672
-15496,-4696
-15548,-4756
-15524,-4664
-15544,-4652
-15492,-4600
-15480,-4632
-15552,-4644
-15544,-4660
-15468,-4656
-15484,-4584
-15508,-4590
-15516,-4564
-15476,-4546
-15528,-4472
-15504,-4472
-15524,-4470
-15568,-4474
-15464,-4538
-15540,-4584
-15556,-4632
-15544,-4706
-15572,-4656
-15556,-4644
-15584,-4708
-15524,-4610
-15492,-4578
-15444,-4646
-15568,-4556
-15536,-4556
-15532,-4522
-15560,-4614
-15556,-4522
-15612,-4460
-15544,-4556
-15604,-4642
-15556,-4686
-15544,-4760
-15560,-4696
-15576,-4652
-15536,-4756
-15600,-4710
-15640,-4594
-15548,-4594
-15600,-4528
-15600,-4538
-15500,-4436
-15572,-4484
-15548,-4462
-15560,-4504
-15520,-4496
-15576,-4628
-15536,-4654
-15552,-4824
-15500,-4792
-15548,-4846
-15532,-4816
-15600,-4704
-15556,-4634
-15532,-4606
-15504,-4786
-15516,-4902
-15536,-5130
-15572,-5134
-15624,-5062
-15544,-4992
-15556,-4982
-15552,-4912
-15524,-4962
-15580,-5042
-15552,-5060
-15544,-4938
-15620,-4980
-15592,-4972
-15568,-4942
-15540,-5018
-15544,-4986
-15604,-4958
-15592,-4926
-15576,-4908
-15556,-4936
-15528,-4860
-15536,-4874
-15524,-4928
-15604,-4926
-15584,-5018
-15576,-4944
-15576,-4996
-15576,-5042
-15544,-5150
-15504,-5216
-15528,-5226
-15496,-5166
-15480,-5110
-15532,-5132
-15516,-5208
-15532,-5246
-15536,-5340
-15524,-5446
-15520,-5424
-15380,-5344
-15572,-5346
-15504,-5290
-15528,-5242
-15472,-5198
-15576,-5140
-15564,-5058
-15468,-5002
-15576,-4990
-15544,-4966
-15528,-4972
-15504,-5032
-15528,-5048
-15436,-5056
-15472,-4992
-15484,-4934
-15484,-4940
-15532,-4966
-15536,-4990
-15524,-4960
-15468,-4902
-15480,-4850
-15496,-4754
-15496,-4636
-15556,-4608
-15468,-4592
-15488,-4592
-15532,-4562
-15496,-4524
-15536,-4482
-15484,-4508
-15564,-4594
-15516,-4548
-15508,-4458
-15564,-4522
-15552,-4666
-15536,-4662
-15596,-4706
-15532,-4672
-15572,-4692
-15604,-4694
-15552,-4654
-15544,-4738
-15592,-4726
-15584,-4704
-15544,-4684
-15536,-4664
-15564,-4674
-15604,-4624
-15568,-4578
-15552,-4564
-15592,-4546
-15560,-4492
-15532,-4432
-15632,-4462
-15572,-4378
-15528,-4474
-15576,-4492
-15600,-4646
-15572,-4670
-15460,-4630
-15464,-4650
-15556,-4668
-15500,-4620
-15564,-4584
-15480,-4554
-15488,-4644
-15476,-4644
-15532,-4722
-15540,-4750
-15572,-4742
-15504,-4744
-15504,-4814
-15584,-4892
-15556,-4968
-15544,-4964
-15604,-5038
-15496,-5062
-15524,-5092
-15544,-5088
-15584,-5160
-15504,-5194
-15536,-5186
-15516,-5276
-15512,-5284
-15584,-5316
-15532,-5408
-15512,-5420
-15556,-5318
-15604,-5360
-15548,-5472
-15588,-5550
-15552,-5634
-15508,-5576
-15500,-5600
-15524,-5644
-15472,-5678
-15460,-5644
-15528,-5702
-15508,-5702
-15560,-5684
-15552,-5724
-15608,-5766
-15544,-5754
-15544,-5842
-15540,-5826
-15564,-5896
-15552,-5970
-15496,-5934
-15504,-5928
-15488,-5902
-15568,-5906
-15572,-5986
-15524,-5988
-15576,-5934
-15492,-5928
-15616,-5910
-15528,-5972
-15512,-5984
-15512,-5976
-15464,-5944
-15512,-6024
-15532,-6060
-15564,-6060
-15620,-6158
-15548,-6118
-15524,-6150
-15484,-6210
-15540,-6196
-15552,-6142
-15564,-6108
-15616,-6084
-15576,-6110
-15496,-6094
-15536,-6080
-15504,-6044
-15488,-5970
-15488,-5870
-15556,-5900
-15512,-5830
-15512,-5832
