energy,magnet
-1330,226
-2014,198
-2418,286
-2566,132
-2758,62
-2794,80
-2946,196
-3086,236
-3166,150
-3058,126
-3098,16
-3118,-8
-3150,102
-3142,100
-3122,76
-3074,60
-3022,80
-3082,128
-3118,64
-3114,236
-3042,254
-3098,224
-3090,166
-3114,122
-3106,-6
-3026,-118
-3086,-198
-3194,-296
-3202,-356
-3190,-340
-3094,-358
-3146,-416
-3190,-238
-3162,-332
-3274,-488
-3430,-502
-3302,-356
-3362,-346
-3226,-228
-3354,-418
-3334,-402
-3230,-392
-3174,-430
-3126,-308
-3238,-322
-3206,-442
-3322,-472
-3302,-472
-3266,-648
-3402,-658
-3306,-678
-3434,-814
-3342,-898
-3254,-884
-3274,-920
-3166,-918
-3178,-884
-3302,-884
-3342,-902
-3322,-902
-3194,-974
-3262,-1008
-3270,-1178
-3470,-1164
-3410,-1128
-3298,-1040
-3234,-998
-3258,-1080
-3194,-1098
-3226,-972
-3290,-962
-3270,-998
-3338,-1044
-3346,-960
-3098,-978
-3066,-944
-3162,-1012
-3290,-1148
-3246,-1126
-3194,-1214
-3246,-1262
-3402,-1220
-3266,-1084
-3250,-982
-3306,-998
-3162,-944
-3138,-980
-3266,-1038
-3086,-1068
-3142,-1056
-3338,-1058
-3374,-1108
-3222,-1144
-3430,-1306
-3470,-1300
-3406,-1432
-3274,-1356
-3370,-1390
-3458,-1392
-3406,-1452
-3354,-1410
-3178,-1318
-3230,-1284
-3338,-1366
-3366,-1450
-3466,-1482
-3446,-1480
-3562,-1548
-3462,-1582
-3342,-1522
-3402,-1396
-3514,-1444
-3442,-1440
-3358,-1502
-3374,-1428
-3402,-1428
-3338,-1438
-3334,-1432
-3334,-1496
-3422,-1438
-3410,-1538
-3342,-1474
-3334,-1464
-3338,-1486
-3442,-1674
-3654,-1816
-3506,-1808
-3614,-1858
-3502,-1712
-3574,-1710
-3462,-1566
-3302,-1550
-3438,-1552
-3370,-1572
-3326,-1546
-3410,-1586
-3438,-1660
-3318,-1544
-3322,-1564
-3410,-1562
-3378,-1642
-3330,-1604
-3306,-1560
-3386,-1652
-3298,-1570
-3314,-1636
-3282,-1584
-3390,-1616
-3498,-1660
-3674,-1712
-3578,-1670
-3418,-1558
-3506,-1666
-3554,-1698
-3514,-1682
-3330,-1668
-3454,-1644
-3482,-1686
-3422,-1676
-3478,-1674
-3586,-1690
-3478,-1644
-3566,-1652
-3430,-1654
-3514,-1632
-3578,-1506
-3458,-1522
-3554,-1532
-3450,-1368
-3254,-1252
-3234,-1210
-3258,-1242
-3174,-1278
-3190,-1260
-3198,-1266
-3254,-1226
-3318,-1104
-3154,-1114
-3318,-1144
-3258,-1156
-3214,-1268
-3258,-1214
-3226,-1202
-3266,-1342
-3362,-1374
-3326,-1374
-3214,-1388
-3038,-1180
-3078,-1128
-2978,-1008
-2874,-926
-3090,-1044
-2942,-998
-2846,-950
-3014,-996
-3110,-936
-3150,-972
-2990,-1036
-3170,-1106
-3194,-1310
-3198,-1328
-3354,-1322
-3294,-1202
-3242,-1212
-3374,-1182
-3154,-1074
-3138,-1004
-3150,-1118
-3438,-1236
-3522,-1438
-3482,-1516
-3414,-1564
-3506,-1576
-3630,-1524
-3446,-1506
-3330,-1428
-3362,-1418
-3378,-1320
-3382,-1152
-3250,-1104
-3102,-1054
-3106,-1180
-3306,-1274
-3390,-1350
-3390,-1364
-3514,-1482
-3570,-1590
-3374,-1506
-3462,-1524
-3354,-1500
-3422,-1618
-3502,-1608
-3426,-1558
-3382,-1570
-3402,-1520
-3450,-1524
-3394,-1516
-3370,-1486
-3374,-1456
-3290,-1422
-3310,-1510
-3246,-1548
-3266,-1394
-3202,-1480
-3366,-1592
-3366,-1556
-3174,-1492
-3206,-1586
-3286,-1576
-3422,-1766
-3358,-1728
-3482,-1792
-3230,-1642
-3330,-1700
-3338,-1668
-3478,-1804
-3494,-1758
-3510,-1776
-3598,-1720
-3562,-1670
-3382,-1604
-3210,-1536
-3190,-1532
-3422,-1656
-3446,-1734
-3322,-1650
-3462,-1766
-3390,-1730
-3434,-1728
-3534,-1754
-3430,-1764
-3406,-1698
-3510,-1746
-3530,-1714
-3418,-1720
-3478,-1742
-3406,-1542
-3442,-1586
-3366,-1524
-3350,-1554
-3354,-1570
-3390,-1614
-3410,-1568
-3434,-1554
-3206,-1536
-3258,-1590
-3098,-1548
-3286,-1550
-3450,-1656
-3410,-1728
-3470,-1682
-3342,-1670
-3422,-1654
-3518,-1762
-3566,-1718
-3534,-1674
-3466,-1650
-3466,-1594
-3370,-1666
-3298,-1616
-3278,-1584
-3482,-1626
-3526,-1616
-3374,-1544
-3426,-1702
-3462,-1768
-3478,-1752
-3518,-1846
-3538,-1874
-3390,-1846
-3474,-1844
-3402,-1824
-3582,-1878
-3710,-1964
-3694,-1934
-3742,-1942
-3710,-1964
-3594,-1886
-3462,-1780
-3498,-1764
-3466,-1708
-3570,-1754
-3582,-1778
-3490,-1770
-3502,-1802
-3486,-1834
-3546,-1780
-3422,-1782
-3486,-1846
-3478,-1810
-3462,-1682
-3306,-1612
-3422,-1618
-3434,-1666
-3258,-1622
-3302,-1590
-3346,-1578
-3522,-1746
-3678,-1790
-3686,-1784
-3622,-1740
-3426,-1662
-3398,-1616
-3454,-1646
-3482,-1700
-3638,-1766
-3534,-1830
-3470,-1804
-3286,-1638
-3458,-1784
-3454,-1788
-3470,-1786
-3554,-1840
-3570,-1824
-3670,-1862
-3694,-1932
-3678,-1934
-3694,-1930
-3422,-1780
-3626,-1908
-3646,-1914
-3634,-1856
-3746,-1940
-3714,-1944
-3758,-2002
-3730,-1976
-3642,-1976
-3626,-2008
-3626,-1948
-3718,-1980
-3654,-1986
-3602,-1982
-3458,-1896
-3578,-1918
-3770,-1986
-3698,-1996
-3650,-1964
-3626,-1954
-3526,-1884
-3410,-1776
-3406,-1804
-3470,-1748
-3498,-1808
-3506,-1822
-3398,-1724
-3518,-1768
-3530,-1758
-3426,-1744
-3470,-1658
-3494,-1556
-3486,-1562
-3410,-1572
-3318,-1528
-3338,-1564
-3398,-1610
-3334,-1618
-3406,-1644
-3526,-1684
-3514,-1710
-3426,-1632
-3294,-1624
-3470,-1778
-3562,-1824
-3522,-1750
-3434,-1750
-3402,-1706
-3494,-1798
-3474,-1698
-3354,-1652
-3330,-1674
-3238,-1736
-3402,-1806
-3574,-1846
-3582,-1900
-3346,-1786
-3342,-1668
-3242,-1552
-3302,-1616
-3270,-1566
-3102,-1370
-3074,-1248
-3178,-1350
-3138,-1500
-3102,-1492
-3138,-1536
-3218,-1702
-3430,-1650
-3426,-1678
-3314,-1650
-3430,-1630
-3510,-1678
-3518,-1602
-3478,-1646
-3438,-1712
