energy,magnet
-3078,343
-4934,245
-5678,277
-6034,127
-6558,371
-6690,421
-6950,535
-7090,727
-6982,899
-7102,1033
-7242,1265
-7414,981
-7526,1019
-7538,1099
-7446,1111
-7538,1285
-7442,1207
-7466,1211
-7538,1405
-7398,1483
-7618,1483
-7702,1449
-7534,1563
-7498,1577
-7678,1745
-7818,1887
-7774,1851
-8038,2071
-7854,1911
-7842,1653
-7762,1533
-7810,1485
-8042,1749
-8022,1907
-7802,1899
-7666,1953
-7814,1973
-8038,2061
-7674,1939
-7702,1921
-7886,1831
-7978,1605
-8110,1603
-7946,1537
-7826,1499
-7638,1455
-7706,1613
-7754,1557
-7842,1621
-8046,1775
-7962,1679
-8014,1721
-7998,1931
-7850,2035
-7674,2067
-7862,2269
-7930,2309
-7914,2517
-7910,2369
-7930,2393
-7966,2397
-7966,2569
-7962,2693
-7826,2615
-7782,2541
-8102,2699
-8070,2629
-7946,2619
-7774,2425
-7754,2321
-7846,2363
-7754,2385
-7838,2417
-7766,2663
-7778,2615
-7570,2567
-7690,2705
-7826,2887
-7966,2985
-8138,3063
-8258,3103
-8242,3161
-8274,3263
-8254,3385
-8118,3323
-8138,3303
-7998,3245
-8050,3329
-7986,3197
-8182,3323
-8062,3183
-8086,3243
-7934,3153
-8106,3293
-7886,3293
-8110,3373
-8162,3381
-7834,3373
-7822,3445
-7774,3403
-7818,3545
-8018,3607
-7886,3591
-7934,3615
-7942,3689
-7906,3607
-8062,3867
-8114,4111
-8374,4299
-8490,4309
-8278,4151
-8486,4253
-8434,4257
-8358,4277
-8586,4429
-8474,4329
-8342,4207
-8214,4127
-8330,4183
-8194,4117
-8114,3985
-8410,4103
-8562,4295
-8382,4127
-8314,4049
-8630,4167
-8634,4147
-8490,4209
-8642,4295
-8526,4241
-8590,4313
-8582,4245
-8370,4097
-8314,4051
-8470,4177
-8570,4281
-8406,4163
-8202,4059
-8450,3989
-8490,4029
-8358,4041
-8562,3999
-8570,3997
-8434,3911
-8342,3979
-8334,3987
-8402,4119
-8274,4073
-8478,4159
-8546,4255
-8462,4237
-8694,4397
-8426,4261
-8490,4271
