energy,magnet
-6142,444
-10302,802
-12114,960
-12766,1042
-13210,932
-13582,1026
-13806,1048
-14114,1256
-14282,1106
-14346,1108
-14446,1308
-14602,1402
-14718,1380
-14766,1358
-14802,1392
-14850,1512
-14906,1528
-14966,1530
-14986,1630
-15026,1582
-15074,1542
-15082,1538
-15094,1506
-15114,1412
-15134,1426
-15146,1464
-15146,1420
-15178,1564
-15202,1474
-15294,1432
-15290,1404
-15330,1442
-15338,1338
-15338,1438
-15346,1326
-15362,1264
-15354,1300
-15370,1370
-15370,1354
-15362,1512
-15390,1524
-15378,1536
-15398,1652
-15394,1636
-15386,1854
-15398,2032
-15402,2238
-15390,2356
-15386,2628
-15430,2812
-15450,3022
-15394,3216
-15450,3436
-15458,3554
-15462,3758
-15486,3988
-15474,4252
-15490,4474
-15514,4714
-15534,4976
-15566,5328
-15590,5688
-15626,5980
-15666,6142
-15698,6464
-15758,6724
-15798,6846
-15790,7128
-15842,7256
-15962,7958
-15974,7994
-16022,8068
-16058,8096
-16050,8094
-16074,8100
-16066,8098
-16066,8098
-16066,8098
-16074,8100
-16074,8100
-16066,8098
-16074,8100
-16074,8100
-16074,8100
-16058,8096
-16058,8096
-16050,8094
-16042,8092
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16066,8098
-16074,8100
-16074,8100
-16066,8098
-16058,8096
-16066,8098
-16066,8098
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16074,8100
-16074,8100
-16058,8096
-16066,8098
-16058,8096
-16066,8098
-16058,8096
-16050,8094
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16066,8098
-16050,8094
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16058,8096
-16074,8100
-16058,8096
-16066,8098
-16066,8098
-16066,8098
-16066,8098
-16058,8096
-16066,8098
-16058,8096
-16066,8098
-16074,8100
-16066,8098
-16066,8098
-16074,8100
-16066,8098
-16066,8098
-16066,8098
-16066,8098
-16074,8100
-16066,8098
-16066,8098
-16066,8098
-16074,8100
-16058,8096
-16074,8100
-16050,8094
-16074,8100
-16058,8096
-16062,8096
-16058,8096
-16058,8096
-16074,8100
-16050,8094
-16058,8096
-16066,8098
-16066,8098
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16058,8096
-16058,8096
-16066,8098
-16074,8100
-16074,8100
-16066,8098
-16066,8098
-16054,8094
-16058,8096
-16074,8100
-16050,8094
-16074,8100
-16066,8098
-16066,8098
-16062,8096
-16066,8098
-16058,8096
-16066,8098
-16058,8096
-16066,8098
-16058,8096
-16066,8098
-16058,8096
-16066,8098
-16066,8098
-16058,8096
-16074,8100
-16074,8100
-16050,8094
-16066,8098
-16058,8096
-16050,8094
-16066,8098
-16074,8100
-16058,8096
-16050,8092
-16058,8096
-16066,8098
-16066,8098
-16074,8100
-16058,8096
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16074,8100
-16066,8098
-16066,8098
-16074,8100
-16074,8100
-16058,8096
-16066,8098
-16066,8098
-16074,8100
-16058,8096
-16066,8098
-16042,8092
-16074,8100
-16066,8098
-16074,8100
-16066,8098
-16074,8100
-16074,8100
-16074,8100
-16066,8098
-16066,8098
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16058,8096
-16074,8100
-16066,8098
-16074,8100
-16058,8096
-16042,8092
-16074,8100
-16066,8098
-16058,8096
-16066,8098
-16074,8100
-16074,8100
-16046,8092
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16066,8098
-16058,8096
-16066,8098
-16066,8098
-16074,8100
-16058,8096
-16066,8098
-16074,8100
-16066,8098
-16058,8096
-16066,8098
-16062,8096
-16066,8098
-16066,8098
-16050,8094
-16050,8094
-16074,8100
-16066,8098
-16066,8098
-16050,8094
-16066,8098
-16074,8100
-16066,8098
-16074,8100
-16074,8100
-16042,8092
-16050,8094
-16066,8098
-16062,8096
-16066,8098
-16066,8098
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16074,8100
-16058,8096
