realization,acc_ratio,energy
1,0.52,-114000
1,0.53,-114000
1,0.39,-114000
1,0.54,-114000
1,0.48,-114000
1,0.42,-114000
1,0.42,-114000
1,0.53,-114000
1,0.42,-114000
1,0.45,-114000
1,0.54,-114000
1,0.48,-114000
1,0.5,-114000
1,0.5,-114000
1,0.57,-114000
1,0.47,-114000
1,0.52,-114000
1,0.45,-114000
1,0.48,-114000
1,0.43,-114000
1,0.46,-114000
1,0.52,-114000
1,0.47,-114000
1,0.52,-114000
1,0.49,-114000
1,0.44,-114000
1,0.54,-114000
1,0.46,-114000
1,0.54,-114000
1,0.59,-114000
1,0.51,-114000
1,0.45,-114000
1,0.58,-114000
1,0.49,-114000
1,0.53,-114000
1,0.53,-114000
1,0.42,-114000
1,0.47,-114000
1,0.57,-114000
1,0.53,-114000
1,0.57,-114000
1,0.63,-114000
1,0.53,-114000
1,0.59,-114000
1,0.49,-114000
1,0.68,-114000
1,0.39,-114000
1,0.57,-114000
1,0.53,-114000
1,0.48,-114000
1,0.42,-114000
1,0.58,-114000
1,0.48,-114000
1,0.48,-114000
1,0.47,-114000
1,0.46,-114000
1,0.54,-114000
1,0.61,-114000
1,0.58,-114000
1,0.56,-114000
1,0.42,-114000
1,0.47,-114000
1,0.47,-114000
1,0.43,-114000
1,0.56,-114000
1,0.46,-114000
1,0.46,-114000
1,0.49,-114000
1,0.43,-114000
1,0.48,-114000
1,0.49,-114000
1,0.56,-114000
1,0.57,-114000
1,0.5,-114000
1,0.61,-114000
1,0.55,-114000
1,0.52,-114000
1,0.46,-114000
1,0.44,-114000
1,0.48,-114000
1,0.53,-114000
1,0.49,-114000
1,0.58,-114000
1,0.57,-114000
1,0.47,-114000
1,0.5,-114000
1,0.51,-114000
1,0.53,-114000
1,0.43,-114000
1,0.56,-114000
1,0.4,-114000
1,0.55,-114000
1,0.48,-114000
1,0.58,-114000
1,0.49,-114000
1,0.47,-114000
1,0.55,-114000
1,0.52,-114000
1,0.49,-114000
1,0.43,-114000
1,0.53,-114000
1,0.44,-114000
1,0.47,-114000
1,0.57,-114000
1,0.49,-114000
1,0.44,-114000
1,0.51,-114000
1,0.55,-114000
1,0.49,-114000
1,0.43,-114000
1,0.46,-114000
1,0.56,-114000
1,0.42,-114000
1,0.54,-114000
1,0.5,-114000
1,0.44,-114000
1,0.61,-114000
1,0.51,-114000
1,0.41,-114000
1,0.48,-114000
1,0.53,-114000
1,0.57,-114000
1,0.51,-114000
1,0.44,-114000
1,0.59,-114000
1,0.45,-114000
1,0.46,-114000
1,0.5,-114000
1,0.48,-114000
1,0.57,-114000
1,0.44,-114000
1,0.54,-114000
1,0.48,-114000
1,0.45,-114000
1,0.48,-114000
1,0.56,-114000
1,0.62,-114000
1,0.58,-114000
1,0.55,-114000
1,0.55,-114000
1,0.39,-114000
1,0.56,-114000
1,0.39,-114000
1,0.5,-114000
1,0.61,-114000
1,0.53,-114000
1,0.52,-114000
1,0.49,-114000
1,0.5,-114000
1,0.56,-114000
1,0.55,-114000
1,0.59,-114000
1,0.61,-114000
1,0.52,-114000
1,0.45,-114000
1,0.5,-114000
1,0.51,-114000
1,0.5,-114000
1,0.54,-114000
1,0.49,-114000
1,0.58,-114000
1,0.63,-114000
1,0.48,-114000
1,0.47,-114000
1,0.48,-114000
1,0.55,-114000
1,0.52,-114000
1,0.54,-114000
1,0.61,-114000
1,0.55,-114000
1,0.56,-114000
1,0.58,-114000
1,0.51,-114000
1,0.47,-114000
1,0.51,-114000
1,0.53,-114000
1,0.48,-114000
1,0.52,-114000
1,0.59,-114000
1,0.49,-114000
1,0.55,-114000
1,0.52,-114000
1,0.5,-114000
1,0.48,-114000
1,0.51,-114000
1,0.47,-114000
1,0.54,-114000
1,0.47,-114000
1,0.52,-114000
1,0.44,-114000
1,0.45,-114000
1,0.44,-114000
1,0.51,-114000
1,0.51,-114000
1,0.53,-114000
1,0.52,-114000
1,0.51,-114000
1,0.52,-114000
1,0.45,-114000
1,0.56,-114000
1,0.38,-114000
1,0.45,-114000
1,0.47,-114000
1,0.43,-114000
1,0.4,-114000
1,0.44,-114000
1,0.5,-114000
1,0.4,-114000
1,0.43,-114000
1,0.52,-114000
1,0.44,-114000
1,0.57,-114000
1,0.5,-114000
1,0.59,-114000
1,0.41,-114000
1,0.53,-114000
1,0.51,-114000
1,0.46,-114000
1,0.53,-114000
1,0.58,-114000
1,0.5,-114000
1,0.55,-114000
1,0.47,-114000
1,0.53,-114000
1,0.57,-114000
1,0.65,-114000
1,0.54,-114000
1,0.53,-114000
1,0.51,-114000
1,0.52,-114000
1,0.49,-114000
1,0.5,-114000
1,0.57,-114000
1,0.54,-114000
1,0.5,-114000
1,0.57,-114000
1,0.51,-114000
1,0.46,-114000
1,0.56,-114000
1,0.54,-114000
1,0.52,-114000
1,0.41,-114000
1,0.47,-114000
1,0.62,-114000
1,0.51,-114000
1,0.45,-114000
1,0.5,-114000
1,0.56,-114000
1,0.51,-114000
1,0.52,-114000
1,0.54,-114000
1,0.44,-114000
1,0.56,-114000
1,0.53,-114000
1,0.51,-114000
1,0.54,-114000
1,0.5,-114000
1,0.59,-114000
1,0.54,-114000
1,0.5,-114000
1,0.43,-114000
1,0.59,-114000
1,0.54,-114000
1,0.44,-114000
1,0.51,-114000
1,0.43,-114000
1,0.51,-114000
1,0.37,-114000
1,0.48,-114000
1,0.5,-114000
1,0.41,-114000
1,0.44,-114000
1,0.45,-114000
1,0.47,-114000
1,0.52,-114000
1,0.52,-114000
1,0.52,-114000
1,0.54,-114000
1,0.51,-114000
1,0.53,-114000
1,0.5,-114000
1,0.53,-114000
1,0.45,-114000
1,0.59,-114000
1,0.55,-114000
1,0.61,-114000
1,0.49,-114000
1,0.56,-114000
1,0.57,-114000
1,0.55,-114000
1,0.55,-114000
1,0.6,-114000
1,0.53,-114000
1,0.5,-114000
1,0.5,-114000
1,0.48,-114000
1,0.51,-114000
1,0.47,-114000
1,0.45,-114000
1,0.43,-114000
1,0.51,-114000
1,0.58,-114000
1,0.56,-114000
1,0.51,-114000
1,0.53,-114000
1,0.52,-114000
1,0.54,-114000
1,0.55,-114000
1,0.42,-114000
1,0.6,-114000
1,0.46,-114000
1,0.57,-114000
1,0.6,-114000
1,0.49,-114000
1,0.48,-114000
1,0.52,-114000
1,0.5,-114000
1,0.52,-114000
1,0.45,-114000
1,0.53,-114000
1,0.5,-114000
1,0.47,-114000
1,0.53,-114000
1,0.49,-114000
1,0.5,-114000
1,0.52,-114000
1,0.6,-114000
1,0.55,-114000
1,0.46,-114000
1,0.49,-114000
1,0.47,-114000
1,0.4,-114000
1,0.47,-114000
1,0.47,-114000
1,0.51,-114000
1,0.52,-114000
1,0.46,-114000
1,0.58,-114000
1,0.47,-114000
1,0.44,-114000
1,0.48,-114000
1,0.45,-114000
1,0.54,-114000
1,0.51,-114000
1,0.5,-114000
1,0.44,-114000
1,0.49,-114000
1,0.45,-114000
1,0.54,-114000
1,0.62,-114000
1,0.53,-114000
1,0.49,-114000
1,0.5,-114000
1,0.58,-114000
1,0.5,-114000
1,0.52,-114000
1,0.58,-114000
1,0.49,-114000
1,0.57,-114000
1,0.51,-114000
1,0.52,-114000
1,0.57,-114000
1,0.55,-114000
1,0.54,-114000
1,0.4,-114000
1,0.51,-114000
1,0.56,-114000
1,0.51,-114000
1,0.41,-114000
1,0.48,-114000
1,0.47,-114000
1,0.53,-114000
1,0.55,-114000
1,0.49,-114000
1,0.47,-114000
1,0.54,-114000
1,0.49,-114000
1,0.48,-114000
1,0.52,-114000
1,0.52,-114000
1,0.52,-114000
1,0.49,-114000
1,0.54,-114000
1,0.49,-114000
1,0.39,-114000
1,0.4,-114000
1,0.59,-114000
1,0.55,-114000
1,0.58,-114000
1,0.57,-114000
1,0.58,-114000
1,0.52,-114000
1,0.46,-114000
1,0.54,-114000
1,0.54,-114000
1,0.55,-114000
1,0.53,-114000
1,0.52,-114000
1,0.55,-114000
1,0.56,-114000
1,0.5,-114000
1,0.58,-114000
1,0.57,-114000
1,0.56,-114000
1,0.63,-114000
1,0.51,-114000
1,0.47,-114000
1,0.5,-114000
1,0.4,-114000
1,0.46,-114000
1,0.52,-114000
1,0.52,-114000
1,0.47,-114000
1,0.48,-114000
1,0.41,-114000
1,0.49,-114000
1,0.51,-114000
1,0.58,-114000
1,0.44,-114000
1,0.51,-114000
1,0.57,-114000
1,0.51,-114000
1,0.51,-114000
1,0.56,-114000
1,0.48,-114000
1,0.53,-114000
1,0.5,-114000
1,0.42,-114000
1,0.51,-114000
1,0.5,-114000
1,0.43,-114000
1,0.44,-114000
1,0.55,-114000
1,0.51,-114000
1,0.64,-114000
1,0.52,-114000
1,0.5,-114000
1,0.44,-114000
1,0.47,-114000
1,0.56,-114000
1,0.53,-114000
1,0.43,-114000
1,0.51,-114000
1,0.49,-114000
1,0.52,-114000
1,0.59,-114000
1,0.48,-114000
1,0.54,-114000
1,0.47,-114000
1,0.56,-114000
1,0.45,-114000
1,0.59,-114000
1,0.46,-114000
1,0.38,-114000
1,0.49,-114000
1,0.44,-114000
1,0.52,-114000
1,0.5,-114000
1,0.54,-114000
1,0.5,-114000
1,0.49,-114000
1,0.56,-114000
1,0.49,-114000
1,0.5,-114000
1,0.59,-114000
1,0.51,-114000
1,0.48,-114000
1,0.38,-114000
1,0.5,-114000
1,0.51,-114000
1,0.5,-114000
1,0.56,-114000
1,0.51,-114000
1,0.55,-114000
1,0.6,-114000
1,0.52,-114000
1,0.53,-114000
1,0.51,-114000
1,0.55,-114000
1,0.49,-114000
1,0.53,-114000
1,0.55,-114000
1,0.58,-114000
1,0.44,-114000
1,0.5,-114000
1,0.59,-114000
1,0.59,-114000
1,0.61,-114000
1,0.52,-114000
1,0.58,-114000
1,0.55,-114000
1,0.6,-114000
1,0.46,-114000
1,0.52,-114000
1,0.5,-114000
1,0.61,-114000
1,0.56,-114000
1,0.56,-114000
1,0.47,-114000
1,0.53,-114000
1,0.43,-114000
1,0.61,-114000
1,0.63,-114000
1,0.45,-114000
1,0.52,-114000
1,0.52,-114000
1,0.55,-114000
1,0.58,-114000
1,0.5,-114000
1,0.45,-114000
1,0.54,-114000
1,0.57,-114000
1,0.5,-114000
1,0.39,-114000
1,0.39,-114000
1,0.49,-114000
1,0.47,-114000
1,0.51,-114000
1,0.46,-114000
1,0.5,-114000
1,0.45,-114000
1,0.43,-114000
1,0.53,-114000
1,0.38,-114000
1,0.48,-114000
1,0.46,-114000
1,0.57,-114000
1,0.43,-114000
1,0.48,-114000
1,0.48,-114000
1,0.51,-114000
1,0.49,-114000
1,0.39,-114000
1,0.38,-114000
1,0.49,-114000
1,0.51,-114000
1,0.5,-114000
1,0.51,-114000
1,0.48,-114000
1,0.49,-114000
1,0.46,-114000
1,0.48,-114000
1,0.55,-114000
1,0.47,-114000
1,0.5,-114000
1,0.42,-114000
1,0.46,-114000
1,0.37,-114000
1,0.42,-114000
1,0.41,-114000
1,0.53,-114000
1,0.46,-114000
1,0.53,-114000
1,0.49,-114000
1,0.46,-114000
1,0.41,-114000
1,0.5,-114000
1,0.5,-114000
1,0.5,-114000
1,0.59,-114000
1,0.5,-114000
1,0.51,-114000
1,0.41,-114000
1,0.43,-114000
1,0.56,-114000
1,0.34,-114000
1,0.54,-114000
1,0.45,-114000
1,0.57,-114000
1,0.45,-114000
1,0.61,-114000
1,0.58,-114000
1,0.47,-114000
1,0.55,-114000
1,0.47,-114000
1,0.49,-114000
1,0.55,-114000
1,0.56,-114000
1,0.48,-114000
1,0.47,-114000
1,0.41,-114000
1,0.55,-114000
1,0.47,-114000
1,0.52,-114000
1,0.52,-114000
1,0.47,-114000
1,0.54,-114000
1,0.45,-114000
1,0.52,-114000
1,0.46,-114000
1,0.43,-114000
1,0.46,-114000
1,0.49,-114000
1,0.45,-114000
1,0.54,-114000
1,0.51,-114000
1,0.56,-114000
1,0.58,-114000
1,0.56,-114000
1,0.53,-114000
1,0.58,-114000
1,0.53,-114000
1,0.47,-114000
1,0.56,-114000
1,0.54,-114000
1,0.53,-114000
1,0.52,-114000
1,0.49,-114000
1,0.53,-114000
1,0.55,-114000
1,0.52,-114000
1,0.58,-114000
1,0.45,-114000
1,0.49,-114000
1,0.5,-114000
1,0.5,-114000
1,0.36,-114000
1,0.49,-114000
1,0.57,-114000
1,0.43,-114000
1,0.5,-114000
1,0.44,-114000
1,0.46,-114000
1,0.54,-114000
1,0.56,-114000
1,0.62,-114000
1,0.55,-114000
1,0.56,-114000
1,0.46,-114000
1,0.55,-114000
1,0.56,-114000
1,0.51,-114000
1,0.41,-114000
1,0.47,-114000
1,0.51,-114000
1,0.55,-114000
1,0.57,-114000
1,0.58,-114000
1,0.48,-114000
1,0.52,-114000
1,0.44,-114000
1,0.48,-114000
1,0.38,-114000
1,0.5,-114000
1,0.58,-114000
1,0.55,-114000
1,0.59,-114000
1,0.46,-114000
1,0.61,-114000
1,0.55,-114000
1,0.44,-114000
1,0.52,-114000
1,0.5,-114000
1,0.41,-114000
1,0.58,-114000
1,0.44,-114000
1,0.54,-114000
1,0.5,-114000
1,0.53,-114000
1,0.61,-114000
1,0.49,-114000
1,0.48,-114000
1,0.54,-114000
1,0.52,-114000
1,0.53,-114000
1,0.54,-114000
1,0.56,-114000
1,0.49,-114000
1,0.51,-114000
1,0.48,-114000
1,0.51,-114000
1,0.55,-114000
1,0.49,-114000
1,0.51,-114000
1,0.61,-114000
1,0.5,-114000
1,0.62,-114000
1,0.6,-114000
1,0.58,-114000
1,0.5,-114000
1,0.52,-114000
1,0.57,-114000
1,0.57,-114000
1,0.46,-114000
1,0.44,-114000
1,0.49,-114000
1,0.41,-114000
1,0.5,-114000
1,0.48,-114000
1,0.43,-114000
1,0.51,-114000
1,0.48,-114000
1,0.6,-114000
1,0.55,-114000
1,0.59,-114000
1,0.53,-114000
1,0.49,-114000
1,0.58,-114000
1,0.48,-114000
1,0.6,-114000
1,0.45,-114000
1,0.53,-114000
1,0.45,-114000
1,0.49,-114000
1,0.56,-114000
1,0.48,-114000
1,0.59,-114000
1,0.51,-114000
1,0.39,-114000
1,0.47,-114000
1,0.5,-114000
1,0.56,-114000
1,0.52,-114000
1,0.41,-114000
1,0.48,-114000
1,0.55,-114000
1,0.43,-114000
1,0.49,-114000
1,0.5,-114000
1,0.48,-114000
1,0.57,-114000
1,0.52,-114000
1,0.57,-114000
1,0.51,-114000
1,0.48,-114000
1,0.49,-114000
1,0.41,-114000
1,0.55,-114000
1,0.59,-114000
1,0.55,-114000
1,0.51,-114000
1,0.47,-114000
1,0.49,-114000
1,0.5,-114000
1,0.56,-114000
1,0.57,-114000
1,0.58,-114000
1,0.52,-114000
1,0.57,-114000
1,0.53,-114000
1,0.52,-114000
1,0.54,-114000
1,0.55,-114000
1,0.48,-114000
1,0.47,-114000
1,0.53,-114000
1,0.46,-114000
1,0.47,-114000
1,0.5,-114000
1,0.48,-114000
1,0.58,-114000
1,0.53,-114000
1,0.49,-114000
1,0.52,-114000
1,0.47,-114000
1,0.48,-114000
1,0.49,-114000
1,0.53,-114000
1,0.48,-114000
1,0.52,-114000
1,0.51,-114000
1,0.49,-114000
1,0.49,-114000
1,0.57,-114000
1,0.47,-114000
1,0.43,-114000
1,0.45,-114000
1,0.53,-114000
1,0.53,-114000
1,0.56,-114000
1,0.59,-114000
1,0.56,-114000
1,0.51,-114000
1,0.47,-114000
1,0.52,-114000
1,0.54,-114000
1,0.59,-114000
1,0.61,-114000
1,0.51,-114000
1,0.51,-114000
1,0.58,-114000
1,0.42,-114000
1,0.55,-114000
1,0.56,-114000
1,0.47,-114000
1,0.49,-114000
1,0.52,-114000
1,0.52,-114000
1,0.56,-114000
1,0.51,-114000
1,0.59,-114000
1,0.58,-114000
1,0.54,-114000
1,0.45,-114000
1,0.51,-114000
1,0.52,-114000
1,0.5,-114000
1,0.47,-114000
1,0.46,-114000
1,0.45,-114000
1,0.52,-114000
1,0.51,-114000
1,0.5,-114000
1,0.52,-114000
1,0.54,-114000
1,0.47,-114000
1,0.46,-114000
1,0.48,-114000
1,0.43,-114000
1,0.5,-114000
1,0.63,-114000
1,0.55,-114000
1,0.54,-114000
1,0.56,-114000
1,0.58,-114000
1,0.47,-114000
1,0.48,-114000
1,0.52,-114000
1,0.46,-114000
1,0.48,-114000
1,0.54,-114000
1,0.53,-114000
1,0.54,-114000
1,0.6,-114000
1,0.53,-114000
1,0.5,-114000
1,0.54,-114000
1,0.53,-114000
1,0.48,-114000
1,0.48,-114000
1,0.58,-114000
1,0.57,-114000
1,0.58,-114000
1,0.5,-114000
1,0.54,-114000
1,0.45,-114000
1,0.51,-114000
1,0.59,-114000
1,0.4,-114000
1,0.53,-114000
1,0.5,-114000
1,0.49,-114000
1,0.52,-114000
1,0.53,-114000
1,0.48,-114000
1,0.59,-114000
1,0.52,-114000
1,0.41,-114000
1,0.5,-114000
1,0.54,-114000
1,0.36,-114000
1,0.67,-114000
1,0.54,-114000
1,0.48,-114000
1,0.5,-114000
1,0.58,-114000
1,0.61,-114000
1,0.49,-114000
1,0.6,-114000
1,0.46,-114000
1,0.52,-114000
1,0.55,-114000
1,0.59,-114000
1,0.46,-114000
1,0.58,-114000
1,0.56,-114000
1,0.48,-114000
1,0.56,-114000
1,0.55,-114000
1,0.54,-114000
1,0.6,-114000
1,0.49,-114000
1,0.5,-114000
1,0.51,-114000
1,0.49,-114000
1,0.52,-114000
1,0.54,-114000
1,0.51,-114000
1,0.41,-114000
1,0.46,-114000
1,0.46,-114000
1,0.4,-114000
1,0.47,-114000
1,0.54,-114000
1,0.54,-114000
1,0.49,-114000
1,0.38,-114000
1,0.52,-114000
1,0.43,-114000
1,0.5,-114000
1,0.46,-114000
1,0.39,-114000
1,0.43,-114000
1,0.42,-114000
1,0.5,-114000
1,0.53,-114000
1,0.46,-114000
1,0.42,-114000
1,0.46,-114000
1,0.44,-114000
1,0.57,-114000
1,0.52,-114000
1,0.57,-114000
1,0.5,-114000
1,0.48,-114000
1,0.47,-114000
1,0.42,-114000
1,0.51,-114000
1,0.58,-114000
1,0.5,-114000
1,0.53,-114000
1,0.57,-114000
1,0.54,-114000
1,0.44,-114000
1,0.51,-114000
1,0.56,-114000
1,0.44,-114000
1,0.45,-114000
1,0.49,-114000
1,0.48,-114000
1,0.55,-114000
1,0.56,-114000
1,0.52,-114000
1,0.54,-114000
1,0.46,-114000
1,0.46,-114000
1,0.45,-114000
1,0.53,-114000
1,0.47,-114000
1,0.54,-114000
1,0.52,-114000
1,0.54,-114000
1,0.54,-114000
1,0.42,-114000
1,0.54,-114000
1,0.6,-114000
1,0.55,-114000
1,0.47,-114000
1,0.51,-114000
1,0.59,-114000
1,0.58,-114000
1,0.53,-114000
1,0.54,-114000
1,0.54,-114000
1,0.54,-114000
1,0.49,-114000
1,0.49,-114000
1,0.53,-114000
1,0.48,-114000
1,0.54,-114000
1,0.54,-114000
1,0.52,-114000
1,0.53,-114000
1,0.49,-114000
1,0.46,-114000
1,0.49,-114000
1,0.48,-114000
1,0.52,-114000
1,0.42,-114000
1,0.42,-114000
1,0.46,-114000
1,0.48,-114000
1,0.48,-114000
1,0.49,-114000
1,0.53,-114000
1,0.49,-114000
1,0.55,-114000
1,0.43,-114000
1,0.41,-114000
1,0.54,-114000
1,0.51,-114000
1,0.61,-114000
1,0.56,-114000
1,0.57,-114000
1,0.57,-114000
1,0.63,-114000
1,0.51,-114000
1,0.63,-114000
1,0.51,-114000
1,0.42,-114000
1,0.53,-114000
1,0.53,-114000
1,0.55,-114000
1,0.49,-114000
1,0.48,-114000
1,0.47,-114000
1,0.51,-114000
1,0.53,-114000
1,0.51,-114000
1,0.42,-114000
1,0.44,-114000
1,0.52,-114000
1,0.41,-114000
1,0.41,-114000
1,0.6,-114000
1,0.53,-114000
1,0.5,-114000
1,0.51,-114000
1,0.43,-114000
1,0.49,-114000
1,0.47,-114000
1,0.49,-114000
1,0.51,-114000
1,0.49,-114000
1,0.52,-114000
1,0.53,-114000
1,0.42,-114000
1,0.6,-114000
1,0.43,-114000
1,0.51,-114000
1,0.55,-114000
1,0.51,-114000
1,0.48,-114000
1,0.44,-114000
1,0.51,-114000
1,0.57,-114000
1,0.61,-114000
1,0.64,-114000
1,0.56,-114000
1,0.48,-114000
1,0.47,-114000
1,0.6,-114000
1,0.47,-114000
1,0.49,-114000
1,0.47,-114000
1,0.54,-114000
1,0.55,-114000
1,0.43,-114000
1,0.58,-114000
1,0.48,-114000
1,0.47,-114000
1,0.56,-114000
1,0.43,-114000
1,0.52,-114000
1,0.58,-114000
1,0.48,-114000
1,0.54,-114000
1,0.48,-114000
1,0.46,-114000
1,0.47,-114000
1,0.4,-114000
1,0.44,-114000
1,0.47,-114000
1,0.55,-114000
1,0.48,-114000
1,0.55,-114000
1,0.47,-114000
1,0.43,-114000
1,0.49,-114000
1,0.6,-114000
1,0.59,-114000
1,0.54,-114000
1,0.46,-114000
1,0.56,-114000
1,0.53,-114000
1,0.53,-114000
1,0.57,-114000
1,0.52,-114000
1,0.57,-114000
1,0.58,-114000
1,0.47,-114000
1,0.5,-114000
1,0.42,-114000
1,0.47,-114000
1,0.53,-114000
1,0.42,-114000
1,0.45,-114000
1,0.51,-114000
1,0.54,-114000
1,0.37,-114000
1,0.5,-114000
1,0.55,-114000
1,0.51,-114000
1,0.53,-114000
1,0.54,-114000
1,0.49,-114000
1,0.51,-114000
1,0.5,-114000
1,0.51,-114000
1,0.54,-114000
1,0.53,-114000
1,0.59,-114000
1,0.59,-114000
1,0.5,-114000
1,0.58,-114000
1,0.55,-114000
1,0.55,-114000
1,0.56,-114000
1,0.54,-114000
1,0.55,-114000
1,0.53,-114000
1,0.49,-114000
1,0.51,-114000
1,0.43,-114000
1,0.57,-114000
1,0.51,-114000
1,0.6,-114000
1,0.47,-114000
1,0.46,-114000
1,0.5,-114000
1,0.57,-114000
1,0.58,-114000
1,0.57,-114000
1,0.59,-114000
1,0.52,-114000
1,0.49,-114000
1,0.52,-114000
1,0.55,-114000
1,0.53,-114000
1,0.46,-114000
1,0.61,-114000
1,0.45,-114000
1,0.53,-114000
1,0.48,-114000
1,0.49,-114000
1,0.58,-114000
1,0.53,-114000
1,0.5,-114000
1,0.63,-114000
1,0.48,-114000
1,0.55,-114000
1,0.55,-114000
1,0.43,-114000
1,0.53,-114000
1,0.59,-114000
1,0.53,-114000
1,0.54,-114000
1,0.46,-114000
1,0.54,-114000
1,0.57,-114000
