energy,magnet
-3152,133
-4764,173
-5652,201
-6116,87
-6660,101
-6940,-137
-7120,-73
-7316,-197
-7416,-65
-7608,149
-7472,139
-7732,-61
-7528,-59
-7428,-93
-7808,-17
-7872,-149
-7896,-167
-7764,-221
-7696,-221
-7736,-309
-7872,-235
-8020,-215
-8096,-57
-8020,11
-7980,15
-7904,131
-7756,167
-8144,215
-8104,85
-7956,143
-7840,79
-8284,53
-8324,149
-8424,55
-8268,157
-8472,155
-8288,129
-8184,-67
-8504,-177
-8460,-215
-8056,-121
-8160,71
-8392,-137
-8404,-77
-8332,95
-8384,67
-8304,305
-8368,397
-8640,181
-8424,225
-8064,295
-8032,327
-7968,423
-7988,499
-8160,503
-8248,673
-8408,777
-8516,813
-8444,861
-8436,915
-8532,927
-8328,997
-8332,1079
-8388,1149
-8376,1211
-8352,1209
-8460,1087
-8496,1307
-8428,1295
-8276,1461
-8376,1499
-8172,1361
-8248,1317
-8092,1251
-8296,1215
-8068,1269
-8168,1539
-8092,1547
-8228,1527
-8316,1471
-8188,1545
-8200,1621
-8324,1617
-8236,1867
-8000,1911
-7980,1985
-8024,1911
-8216,1979
-8300,2167
-8292,2283
-8144,2211
-8236,2173
-8168,2273
-7924,2041
-8216,2011
-8072,1785
-8176,1815
-8068,1873
-8076,2019
-8420,2087
-8492,2197
-8476,2193
-8468,2047
-8440,2057
-8484,2153
-8480,2215
-8444,2225
-8440,2135
-8368,2177
-8428,2181
-8588,2365
-8492,2339
-8280,2323
-8292,2413
-8216,2377
-8376,2165
-8396,2267
-8404,2285
-8236,2217
-8168,2159
-8152,2123
-7928,1941
-7776,1741
-7756,1519
-7828,1455
-7776,1411
-8152,1499
-8232,1743
-8328,1863
-8180,1779
-8240,1921
-8200,1905
-8212,1979
-8088,1797
-8108,1719
-8340,1925
-8388,2007
-8212,2019
-8320,2141
-8388,2275
-8336,2291
-8228,2247
-8240,2263
-8452,2415
-8364,2323
-8288,2227
-8196,2193
-8196,2243
-8284,2255
-8116,2069
-8360,2243
-8232,2301
-8284,2527
-8356,2767
-8300,2721
-8188,2593
-8420,2519
-8284,2597
-8284,2591
-8276,2615
-8424,2633
-8240,2655
-8508,2851
-8532,2891
-8508,3043
-8548,3033
-8376,2945
-8380,2937
-8320,2793
-8644,2923
-8524,2921
-8300,2865
-8340,2839
-8412,2773
-8540,2935
-8572,2935
-8524,2793
-8524,2955
-8436,2795
-8504,2715
-8652,2673
-8492,2605
-8376,2615
-8440,2701
-8632,2585
-8532,2535
-8780,2655
-8716,2675
-8664,2621
-8420,2583
-8368,2713
-8432,2671
-8504,2771
-8660,2821
-8688,2785
-8508,2711
-8664,2545
-8624,2523
-8536,2507
-8864,2661
-8796,2687
-8748,2651
-8776,2679
-8928,2717
-8636,2519
-8536,2551
-8608,2431
-8592,2675
-8748,2615
-8452,2631
-8320,2579
-8256,2529
-8480,2693
-8540,2777
-8560,2807
-8184,2607
-8004,2541
-8404,2713
-8440,2867
-8552,2911
-8448,2735
-8424,2789
-8400,2755
-8308,2601
-8268,2483
-8336,2605
-8248,2769
-8216,2941
-8264,2977
-8192,2895
-8440,2917
-8328,2921
-8476,2923
-8596,3047
-8420,3139
-8792,3219
-8440,2995
-8524,3173
-8476,3215
-8460,3103
-8356,3307
-8584,3439
-8764,3463
-8844,3563
-8672,3393
-8668,3417
-8764,3477
-8640,3441
-8728,3339
-8816,3325
-8848,3325
-8668,3355
-8516,3257
-8736,3357
-8452,3373
-8200,3177
-8416,3311
-8332,3125
-8132,2953
-8572,3129
-8656,3009
-8620,3057
-8532,2909
-8608,2789
-8480,2751
-8440,2815
-8608,2913
-8704,2877
-8780,2803
-8820,2723
-8716,2657
-8864,2867
-8752,2899
-8732,2911
-8820,2927
-8948,3035
-8748,2993
-8708,2899
-8652,2881
-8704,2901
-8432,2883
-8492,2879
-8468,2663
-8588,2755
-8460,2617
-8228,2523
-8576,2643
-8592,2767
-8432,2687
-8712,2753
-8724,2639
