realization,acc_ratio,energy
2,0.93,-122000
2,0.98,-122000
2,1,-122000
2,0.97,-122000
2,0.96,-122000
2,0.95,-122000
2,0.96,-122000
2,0.9,-122000
2,0.95,-122000
2,0.98,-122000
2,0.97,-122000
2,0.96,-122000
2,0.98,-122000
2,0.97,-122000
2,0.98,-122000
2,0.97,-122000
2,0.92,-122000
2,0.95,-122000
2,0.98,-122000
2,0.94,-122000
2,1,-122000
2,0.98,-122000
2,1,-122000
2,0.99,-122000
2,0.99,-122000
2,0.98,-122000
2,1,-122000
2,0.97,-122000
2,1,-122000
2,0.97,-122000
2,0.99,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.97,-122000
2,0.98,-122000
2,0.96,-122000
2,0.99,-122000
2,0.98,-122000
2,1,-122000
2,0.99,-122000
2,1,-122000
2,0.97,-122000
2,0.95,-122000
2,0.96,-122000
2,0.97,-122000
2,0.96,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.95,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.98,-122000
2,0.97,-122000
2,0.98,-122000
2,0.98,-122000
2,0.99,-122000
2,0.97,-122000
2,0.98,-122000
2,0.95,-122000
2,0.98,-122000
2,0.99,-123000
2,0.98,-123000
2,0.97,-123000
2,0.94,-123000
2,0.96,-123000
2,0.93,-123000
2,0.99,-123000
2,0.91,-123000
2,0.99,-123000
2,0.96,-123000
2,0.97,-123000
2,0.99,-123000
2,0.97,-123000
2,0.99,-123000
2,0.99,-123000
2,0.97,-123000
2,1,-123000
2,0.98,-123000
2,0.98,-123000
2,0.96,-123000
2,0.97,-123000
2,0.94,-123000
2,0.98,-123000
2,0.99,-123000
2,0.91,-123000
2,0.95,-123000
2,0.95,-123000
2,0.98,-123000
2,0.97,-123000
2,0.99,-123000
2,1,-123000
2,0.95,-123000
2,1,-123000
2,0.97,-123000
2,1,-123000
2,0.99,-123000
2,0.98,-123000
2,0.97,-123000
2,0.98,-123000
2,0.96,-123000
2,0.96,-123000
2,1,-123000
2,0.98,-123000
2,0.97,-123000
2,0.98,-123000
2,0.96,-123000
2,0.97,-123000
2,0.99,-123000
2,0.95,-123000
2,1,-123000
2,0.99,-123000
2,1,-123000
2,0.99,-123000
2,0.97,-123000
2,0.98,-123000
2,0.95,-123000
2,0.95,-123000
2,0.97,-123000
2,0.95,-123000
2,0.96,-123000
2,0.96,-123000
2,0.97,-123000
2,0.95,-123000
2,0.93,-123000
2,0.95,-123000
2,0.93,-123000
2,0.96,-123000
2,0.96,-123000
2,0.97,-123000
2,0.95,-123000
2,0.98,-123000
2,0.98,-123000
2,0.99,-123000
2,0.96,-123000
2,1,-123000
2,0.99,-123000
2,0.97,-123000
2,0.99,-123000
2,0.94,-123000
2,0.99,-123000
2,0.98,-123000
2,0.93,-123000
2,0.99,-123000
2,0.98,-124000
2,0.94,-124000
2,0.99,-124000
2,0.96,-124000
2,0.95,-124000
2,0.94,-124000
2,0.98,-124000
2,0.97,-124000
2,0.94,-124000
2,0.97,-124000
2,0.93,-124000
2,0.93,-124000
2,0.97,-124000
2,0.95,-124000
2,0.98,-124000
2,0.89,-124000
2,0.97,-124000
2,0.98,-124000
2,0.98,-124000
2,0.97,-124000
2,0.98,-124000
2,0.9,-124000
2,0.96,-124000
2,0.98,-124000
2,0.96,-124000
2,0.99,-124000
2,0.99,-124000
2,0.97,-124000
2,1,-124000
2,0.99,-124000
2,0.97,-124000
2,1,-124000
2,0.97,-124000
2,0.97,-124000
2,0.99,-124000
2,0.99,-124000
2,1,-124000
2,0.99,-124000
2,0.98,-124000
2,1,-124000
2,0.93,-124000
2,0.92,-124000
2,0.99,-124000
2,0.96,-124000
2,0.97,-124000
2,1,-124000
2,1,-124000
2,1,-124000
2,0.98,-124000
2,0.96,-124000
2,0.97,-124000
2,0.98,-124000
2,0.96,-124000
2,0.98,-124000
2,0.99,-124000
2,0.98,-124000
2,0.99,-124000
2,0.97,-124000
2,0.96,-124000
2,0.95,-124000
2,0.97,-124000
2,0.99,-124000
2,0.95,-124000
2,0.97,-124000
2,0.95,-124000
2,0.96,-124000
2,0.97,-124000
2,0.98,-124000
2,0.97,-124000
2,0.96,-124000
2,0.98,-124000
2,0.99,-124000
2,0.99,-124000
2,1,-124000
2,1,-124000
2,0.94,-124000
2,0.97,-124000
2,0.98,-124000
2,0.98,-124000
2,0.96,-124000
2,0.96,-124000
2,0.97,-124000
2,1,-124000
2,0.99,-124000
2,0.99,-124000
2,1,-124000
2,0.98,-124000
2,0.99,-124000
2,0.99,-124000
2,0.96,-124000
2,0.96,-124000
2,0.97,-124000
2,0.95,-124000
2,1,-124000
2,0.99,-124000
2,0.98,-124000
2,0.98,-124000
2,0.95,-124000
2,0.97,-124000
2,0.98,-124000
2,0.98,-124000
2,0.97,-124000
2,0.95,-124000
2,0.99,-124000
2,0.96,-124000
2,0.97,-124000
2,0.97,-124000
2,0.96,-124000
2,0.94,-124000
2,0.97,-124000
2,0.95,-124000
2,0.98,-124000
2,0.99,-124000
2,0.97,-124000
2,0.96,-124000
2,0.96,-124000
2,0.99,-124000
2,0.96,-124000
2,0.94,-124000
2,0.96,-124000
2,0.96,-124000
2,0.97,-124000
2,0.97,-124000
2,0.98,-124000
2,0.97,-124000
2,0.95,-124000
2,0.95,-124000
2,0.97,-124000
2,0.94,-124000
2,0.98,-124000
2,0.97,-124000
2,0.99,-124000
2,0.97,-124000
2,0.99,-124000
2,0.96,-124000
2,0.97,-124000
2,0.96,-124000
2,0.98,-124000
2,0.99,-124000
2,1,-124000
2,0.97,-124000
2,0.96,-124000
2,0.96,-124000
2,0.96,-124000
2,0.95,-124000
2,0.98,-124000
2,0.99,-124000
2,0.99,-124000
2,0.98,-124000
2,0.96,-124000
2,0.95,-124000
2,0.96,-124000
2,0.97,-124000
2,0.98,-124000
2,0.96,-124000
2,0.98,-124000
2,0.97,-124000
2,0.98,-124000
2,0.97,-124000
2,0.96,-124000
2,0.98,-124000
2,1,-124000
2,0.98,-124000
2,0.99,-124000
2,0.98,-124000
2,0.98,-124000
2,0.99,-124000
2,0.97,-124000
2,0.97,-124000
2,0.99,-124000
2,0.99,-124000
2,0.96,-124000
2,0.97,-124000
2,0.97,-124000
2,0.93,-124000
2,0.94,-124000
2,0.94,-124000
2,0.92,-124000
2,0.95,-124000
2,0.91,-124000
2,0.96,-124000
2,0.9,-124000
2,0.99,-124000
2,0.96,-124000
2,0.94,-124000
2,0.93,-124000
2,0.96,-124000
2,0.92,-124000
2,0.95,-124000
2,0.97,-124000
2,0.95,-124000
2,0.96,-124000
2,0.96,-124000
2,0.95,-124000
2,0.95,-124000
2,0.99,-124000
2,0.93,-124000
2,0.98,-124000
2,0.95,-124000
2,0.97,-125000
2,0.99,-125000
2,0.95,-125000
2,0.93,-125000
2,1,-125000
2,1,-125000
2,0.95,-125000
2,0.94,-125000
2,0.94,-125000
2,0.98,-125000
2,0.96,-125000
2,0.99,-125000
2,0.97,-125000
2,0.93,-125000
2,0.96,-125000
2,0.98,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,0.97,-125000
2,0.97,-125000
2,0.94,-125000
2,0.97,-125000
2,0.95,-125000
2,0.98,-125000
2,0.99,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.96,-125000
2,0.94,-125000
2,0.94,-125000
2,0.95,-125000
2,0.99,-125000
2,0.94,-125000
2,0.93,-125000
2,0.95,-125000
2,0.94,-125000
2,0.98,-125000
2,0.98,-125000
2,0.99,-125000
2,0.93,-125000
2,0.92,-125000
2,0.93,-125000
2,0.96,-125000
2,0.94,-125000
2,0.91,-125000
2,0.97,-125000
2,0.94,-125000
2,0.99,-125000
2,0.99,-125000
2,0.98,-125000
2,0.98,-125000
2,0.96,-125000
2,0.99,-125000
2,1,-125000
2,0.98,-125000
2,0.99,-125000
2,1,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,0.99,-125000
2,0.96,-125000
2,0.98,-125000
2,0.96,-125000
2,0.98,-125000
2,1,-125000
2,0.94,-125000
2,0.99,-125000
2,0.97,-125000
2,0.98,-125000
2,0.97,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,0.99,-125000
2,0.99,-125000
2,1,-125000
2,1,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,1,-125000
2,0.99,-125000
2,0.97,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,0.98,-125000
2,0.95,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,0.96,-125000
2,0.99,-125000
2,1,-125000
2,0.98,-125000
2,1,-125000
2,0.99,-125000
2,0.97,-125000
2,0.97,-125000
2,0.96,-125000
2,0.92,-125000
2,1,-125000
2,1,-125000
2,0.97,-125000
2,0.99,-125000
2,0.96,-125000
2,0.96,-125000
2,1,-125000
2,0.99,-125000
2,0.98,-125000
2,0.99,-125000
2,0.99,-125000
2,0.98,-125000
2,0.99,-125000
2,0.97,-125000
2,1,-125000
2,0.98,-125000
2,0.96,-125000
2,0.96,-125000
2,0.96,-125000
2,0.99,-125000
2,1,-125000
2,1,-125000
2,1,-125000
2,0.99,-125000
2,0.99,-125000
2,0.99,-125000
2,1,-125000
2,0.99,-125000
2,1,-125000
2,0.99,-125000
2,0.99,-125000
2,0.98,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,0.96,-125000
2,0.99,-125000
2,0.92,-125000
2,0.93,-125000
2,0.96,-125000
2,0.97,-125000
2,0.97,-125000
2,0.98,-125000
2,0.99,-125000
2,0.98,-125000
2,0.96,-125000
2,1,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.96,-125000
2,0.99,-125000
2,0.99,-125000
2,0.95,-125000
2,0.96,-125000
2,0.97,-125000
2,0.97,-125000
2,0.98,-125000
2,0.96,-125000
2,0.97,-125000
2,0.96,-125000
2,0.99,-125000
2,0.99,-125000
2,1,-125000
2,1,-125000
2,0.99,-125000
2,0.96,-125000
2,0.95,-125000
2,0.98,-125000
2,0.99,-125000
2,0.98,-125000
2,0.98,-125000
2,0.95,-125000
2,0.94,-125000
2,0.96,-125000
2,0.98,-125000
2,1,-125000
2,1,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,0.97,-125000
2,0.99,-125000
2,0.96,-125000
2,0.98,-125000
2,0.95,-125000
2,0.95,-125000
2,0.98,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.97,-125000
2,0.97,-125000
2,1,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.99,-125000
2,0.95,-125000
2,0.96,-125000
2,0.99,-125000
2,0.99,-125000
2,0.98,-125000
2,1,-125000
2,0.98,-125000
2,0.98,-125000
2,0.98,-125000
2,0.99,-125000
2,1,-125000
2,0.97,-125000
2,0.97,-125000
2,0.99,-125000
2,0.99,-125000
2,0.99,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.99,-125000
2,0.98,-125000
2,0.99,-125000
2,1,-125000
2,1,-125000
2,0.98,-125000
2,0.97,-125000
2,0.97,-125000
2,0.99,-125000
2,0.96,-125000
2,0.97,-125000
2,0.94,-125000
2,0.99,-125000
2,0.98,-125000
2,1,-125000
2,0.95,-125000
2,0.97,-125000
2,0.99,-126000
2,0.99,-126000
2,0.96,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.96,-126000
2,0.98,-126000
2,0.94,-126000
2,0.95,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,0.96,-126000
2,0.94,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.95,-126000
2,0.98,-126000
2,0.98,-126000
2,0.97,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.96,-126000
2,0.96,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.92,-126000
2,0.94,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.96,-126000
2,0.99,-126000
2,0.93,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,0.97,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.96,-126000
2,1,-126000
2,0.98,-126000
2,0.96,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.96,-126000
2,0.98,-126000
2,0.96,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.96,-126000
2,0.94,-126000
2,0.95,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.97,-126000
2,1,-126000
2,0.97,-126000
2,0.94,-126000
2,0.97,-126000
2,0.99,-126000
2,0.95,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,1,-126000
2,0.97,-126000
2,0.96,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.96,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,0.97,-126000
2,1,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.95,-126000
2,0.96,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,0.96,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.93,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.96,-126000
2,0.97,-126000
2,0.93,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.96,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.96,-126000
2,0.97,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.95,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.96,-126000
2,0.98,-126000
2,0.96,-126000
2,0.96,-126000
2,0.9,-126000
2,0.95,-126000
2,0.96,-126000
2,0.95,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,0.94,-126000
2,0.96,-126000
2,0.92,-126000
2,0.95,-126000
2,0.99,-126000
2,0.97,-126000
2,0.97,-126000
2,0.97,-126000
2,0.96,-126000
2,0.97,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,0.96,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.95,-126000
2,0.94,-126000
2,0.97,-126000
2,0.96,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.94,-126000
2,1,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.96,-126000
2,0.93,-126000
2,0.97,-126000
2,1,-126000
2,0.94,-126000
2,0.95,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.96,-126000
2,0.98,-126000
2,0.97,-126000
2,0.96,-126000
2,0.98,-126000
2,0.94,-126000
2,1,-126000
2,0.99,-126000
2,0.95,-126000
2,0.97,-126000
2,0.97,-126000
2,0.96,-126000
2,0.97,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.95,-126000
2,0.96,-126000
2,0.94,-126000
2,0.95,-126000
2,0.99,-126000
2,0.96,-126000
2,0.97,-126000
2,0.95,-126000
2,0.97,-126000
2,0.98,-126000
2,0.97,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.96,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.99,-126000
2,0.97,-126000
2,0.95,-126000
2,0.99,-126000
2,0.96,-126000
2,0.95,-126000
2,0.98,-126000
2,0.97,-126000
2,0.97,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.96,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,0.96,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.94,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.95,-126000
2,0.95,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.97,-126000
2,0.94,-126000
2,0.92,-126000
2,0.95,-126000
2,0.98,-126000
2,0.94,-126000
2,0.91,-126000
2,0.98,-126000
2,0.96,-126000
2,1,-126000
2,0.97,-126000
2,0.99,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.96,-126000
2,0.96,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.95,-126000
2,0.96,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.98,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.97,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.96,-126000
2,0.96,-126000
2,0.97,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,0.97,-126000
2,0.95,-126000
2,0.98,-126000
2,0.97,-126000
2,0.99,-126000
2,0.96,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.94,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.96,-126000
2,1,-126000
2,0.95,-126000
2,0.96,-126000
2,1,-126000
2,0.97,-126000
2,0.95,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.93,-126000
2,0.97,-126000
2,0.99,-126000
2,0.96,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.95,-126000
2,0.98,-126000
2,0.94,-126000
2,0.96,-126000
2,0.98,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.95,-126000
2,0.97,-126000
2,0.97,-126000
2,0.96,-126000
2,0.98,-126000
2,0.91,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.95,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.96,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,1,-126000
2,0.95,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.96,-126000
2,0.94,-126000
2,0.93,-126000
2,0.98,-126000
2,0.97,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.97,-126000
2,0.98,-126000
2,0.96,-126000
2,0.97,-126000
2,0.96,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.97,-126000
2,0.97,-126000
2,0.99,-126000
2,0.97,-126000
2,0.99,-126000
2,0.99,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.96,-126000
2,1,-126000
2,0.99,-126000
2,0.98,-126000
2,0.97,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.96,-126000
2,0.97,-126000
2,0.96,-126000
2,0.95,-126000
2,0.94,-126000
2,1,-126000
2,1,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.96,-126000
2,0.97,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.95,-126000
2,0.99,-126000
2,1,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,0.95,-126000
2,0.97,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.99,-126000
2,1,-126000
2,0.96,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.96,-126000
2,0.96,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.98,-126000
2,0.96,-126000
2,0.97,-126000
2,0.95,-126000
2,0.89,-126000
2,0.97,-126000
2,0.95,-126000
2,0.98,-126000
2,0.95,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,0.98,-126000
2,0.99,-126000
2,0.96,-126000
2,0.97,-126000
2,0.96,-126000
2,0.98,-126000
2,0.98,-126000
2,1,-126000
2,0.99,-126000
2,0.93,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,1,-126000
2,0.98,-126000
2,0.94,-126000
2,0.96,-126000
2,0.95,-126000
2,0.96,-126000
2,0.95,-126000
2,0.98,-126000
2,0.97,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.99,-126000
2,0.99,-126000
2,0.97,-126000
2,0.98,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,0.98,-126000
2,1,-126000
2,0.97,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.96,-126000
2,1,-126000
2,1,-126000
2,0.98,-126000
2,0.99,-126000
2,1,-126000
2,0.97,-126000
2,0.98,-126000
2,0.99,-126000
2,0.96,-126000
2,0.98,-126000
2,0.96,-126000
2,0.97,-126000
2,0.99,-126000
2,0.95,-126000
