energy,magnet
-4238,-578
-6630,-678
-8422,-862
-9482,-660
-10258,-380
-10526,-278
-10714,-224
-11026,-356
-11046,-270
-10826,-534
-11202,-594
-11286,-620
-11526,-540
-11606,-630
-11666,-552
-11722,-632
-11650,-552
-11806,-542
-11762,-218
-11634,-106
-11434,-214
-11610,-20
-11886,-30
-11734,70
-11934,-24
-11946,56
-11710,178
-11702,30
-11958,242
-11842,214
-12018,10
-12058,-108
-11898,16
-12230,128
-11870,-106
-11842,-6
-11726,-72
-11950,-64
-11878,-150
-12154,-132
-11734,-8
-11938,78
-12022,-20
-11938,-112
-12214,2
-12346,-114
-12242,-274
-12486,-232
-12238,-180
-12098,-376
-12014,-476
-12154,-286
-12026,-198
-12210,-476
-12034,-476
-11862,-118
-11830,-198
-11826,-428
-11934,-294
-11970,-136
-12030,54
-12106,112
-11766,210
-11714,438
-11782,500
-11866,448
-11798,198
-11818,100
-11894,112
-11774,328
-11638,302
-11714,516
-11810,604
-11614,382
-11814,578
-11814,780
-11638,712
-11878,680
-11794,674
-12058,724
-11726,732
-11750,876
-12110,938
-12150,962
-12370,1040
-12378,1218
-12450,1354
-12258,1416
-12174,1560
-12334,1634
-12446,1658
-12618,1444
-12454,1484
-12346,1528
-12338,1934
-12542,1990
-12786,2110
-12810,2336
-12722,2250
-12686,2212
-12554,2138
-12666,2218
-12554,2332
-12450,2204
-12242,2080
-12286,2242
-12286,2350
-11946,2256
-11966,2170
-12162,2026
-12366,2190
-12118,2386
-12126,2608
-12402,2694
-12306,2524
-12322,2624
-12650,2710
-12458,2654
-12578,2566
-12494,2416
-12422,2546
-12114,2530
-12062,2640
-12114,2606
-12282,2662
-12590,2698
-12618,2838
-12766,2908
-12682,2898
-12498,2988
-12558,2916
-12258,3060
-12450,3240
-12522,3226
-12422,3356
-12230,3300
-12394,3326
-12554,3344
-12530,3272
-12378,3414
-12506,3318
-12402,3300
-12446,3216
-12826,3176
-12546,3062
-12770,3162
-12706,3418
-12590,3362
-12434,3422
-12370,3284
-12134,3076
-12202,3366
-12298,3286
-12590,3446
-12442,3376
-12482,3542
-12302,3716
-12510,3664
-12242,3584
-12594,3620
-12646,3696
-12658,3648
-12518,3730
-12506,3500
-12394,3498
-12310,3536
-12310,3510
-12218,3446
-12374,3554
-12426,3548
-12454,3410
-12250,3220
-12098,3170
-12162,3022
-12070,3232
-12130,3340
-12322,3322
-12438,3436
-12374,3360
-12302,3364
-12430,3410
-12734,3464
