realization,acc_ratio,energy
1,0.89,-96000
1,0.87,-96000
1,0.96,-96000
1,0.9,-96000
1,0.9,-96000
1,0.96,-96000
1,0.9,-96000
1,0.97,-96000
1,0.94,-96000
1,0.95,-96000
1,0.93,-96000
1,0.94,-96000
1,0.9,-96000
1,0.92,-96000
1,0.92,-96000
1,0.89,-96000
1,0.96,-96000
1,0.95,-96000
1,0.93,-96000
1,0.95,-96000
1,0.92,-96000
1,0.91,-96000
1,0.89,-96000
1,0.93,-96000
1,0.95,-96000
1,0.96,-96000
1,0.97,-96000
1,0.99,-96000
1,0.96,-96000
1,0.97,-96000
1,0.97,-96000
1,0.93,-96000
1,0.95,-96000
1,0.95,-96000
1,0.94,-96000
1,0.91,-96000
1,0.91,-96000
1,0.96,-96000
1,0.93,-96000
1,0.92,-96000
1,0.97,-96000
1,0.91,-96000
1,0.95,-96000
1,0.93,-96000
1,0.98,-96000
1,0.89,-96000
1,0.97,-96000
1,0.9,-96000
1,0.94,-96000
1,0.97,-96000
1,0.93,-96000
1,0.96,-96000
1,0.89,-96000
1,0.9,-96000
1,0.93,-96000
1,0.98,-96000
1,0.96,-96000
1,0.95,-96000
1,0.91,-96000
1,0.87,-96000
1,0.95,-96000
1,0.89,-96000
1,0.91,-96000
1,0.94,-96000
1,0.93,-96000
1,0.87,-96000
1,0.97,-96000
1,0.91,-96000
1,0.94,-96000
1,0.99,-96000
1,0.95,-96000
1,0.94,-96000
1,0.94,-96000
1,0.89,-96000
1,0.93,-96000
1,0.93,-96000
1,0.91,-96000
1,0.88,-96000
1,0.88,-96000
1,0.94,-96000
1,0.97,-96000
1,0.92,-96000
1,0.9,-96000
1,0.95,-96000
1,0.91,-96000
1,0.96,-96000
1,0.95,-96000
1,0.94,-96000
1,0.94,-96000
1,0.94,-96000
1,0.95,-96000
1,0.95,-97000
1,0.97,-97000
1,0.92,-97000
1,0.95,-97000
1,0.96,-97000
1,0.94,-97000
1,0.95,-97000
1,0.95,-97000
1,0.93,-97000
1,0.94,-97000
1,0.91,-97000
1,0.88,-97000
1,0.9,-97000
1,0.96,-97000
1,0.97,-97000
1,0.94,-97000
1,0.94,-97000
1,0.95,-97000
1,0.91,-97000
1,0.93,-97000
1,0.97,-97000
1,0.93,-97000
1,0.95,-97000
1,0.91,-97000
1,0.95,-97000
1,0.97,-97000
1,0.96,-97000
1,0.91,-97000
1,0.88,-97000
1,0.87,-97000
1,0.9,-97000
1,0.9,-97000
1,0.92,-97000
1,0.87,-97000
1,0.96,-97000
1,0.95,-97000
1,0.92,-97000
1,0.92,-97000
1,0.97,-98000
1,0.93,-98000
1,0.96,-98000
1,0.9,-98000
1,0.91,-98000
1,0.92,-98000
1,0.94,-98000
1,0.92,-98000
1,0.93,-98000
1,0.9,-98000
1,0.91,-98000
1,0.91,-98000
1,0.87,-98000
1,0.92,-98000
1,0.87,-98000
1,0.96,-98000
1,0.98,-98000
1,0.96,-98000
1,0.94,-98000
1,0.97,-98000
1,0.96,-98000
1,0.91,-98000
1,0.94,-98000
1,0.96,-98000
1,0.93,-98000
1,0.99,-98000
1,0.93,-98000
1,0.96,-98000
1,0.96,-98000
1,0.97,-98000
1,0.93,-98000
1,0.92,-98000
1,0.9,-98000
1,0.93,-98000
1,0.96,-98000
1,0.96,-98000
1,0.93,-98000
1,0.96,-98000
1,0.93,-98000
1,0.95,-98000
1,0.88,-98000
1,0.93,-98000
1,0.93,-98000
1,0.94,-98000
1,0.95,-98000
1,0.97,-98000
1,0.96,-98000
1,0.96,-98000
1,0.99,-98000
1,0.97,-98000
1,0.96,-98000
1,0.94,-98000
1,0.97,-98000
1,0.91,-98000
1,0.93,-98000
1,0.93,-98000
1,0.97,-98000
1,0.95,-98000
1,0.95,-98000
1,0.96,-98000
1,0.9,-98000
1,0.93,-98000
1,0.9,-98000
1,0.93,-98000
1,0.92,-98000
1,0.92,-98000
1,0.96,-98000
1,0.98,-98000
1,0.86,-98000
1,0.93,-98000
1,0.93,-98000
1,0.93,-98000
1,0.88,-98000
1,0.92,-98000
1,0.95,-98000
1,0.93,-98000
1,0.96,-98000
1,0.96,-98000
1,0.93,-98000
1,0.93,-98000
1,0.95,-98000
1,0.93,-98000
1,0.96,-98000
1,0.97,-98000
1,0.96,-98000
1,0.89,-98000
1,0.96,-98000
1,0.92,-98000
1,0.95,-98000
1,0.98,-98000
1,0.94,-98000
1,0.96,-98000
1,0.93,-98000
1,0.97,-98000
1,0.94,-98000
1,0.92,-98000
1,0.94,-98000
1,0.92,-98000
1,0.93,-98000
1,0.97,-98000
1,0.9,-98000
1,0.98,-98000
1,0.95,-98000
1,0.93,-99000
1,0.93,-99000
1,0.94,-99000
1,0.97,-99000
1,0.93,-99000
1,0.95,-99000
1,0.93,-99000
1,0.92,-99000
1,0.92,-99000
1,0.96,-99000
1,0.97,-99000
1,0.88,-99000
1,0.98,-99000
1,0.92,-99000
1,0.94,-99000
1,0.94,-99000
1,0.95,-99000
1,0.95,-99000
1,0.97,-99000
1,0.98,-99000
1,0.98,-99000
1,0.97,-99000
1,0.97,-99000
1,0.96,-99000
1,0.94,-99000
1,0.94,-99000
1,0.98,-99000
1,0.97,-99000
1,0.89,-99000
1,0.91,-99000
1,0.94,-99000
1,0.96,-99000
1,0.91,-99000
1,0.97,-99000
1,0.93,-99000
1,0.92,-99000
1,0.87,-99000
1,0.88,-99000
1,0.87,-99000
1,0.9,-99000
1,0.87,-99000
1,0.92,-99000
1,0.96,-99000
1,0.97,-99000
1,0.95,-99000
1,0.96,-99000
1,0.92,-99000
1,0.92,-99000
1,0.9,-99000
1,0.94,-99000
1,0.94,-99000
1,0.93,-99000
1,0.98,-99000
1,0.94,-99000
1,0.93,-99000
1,0.94,-99000
1,0.96,-99000
1,0.94,-99000
1,0.92,-99000
1,0.94,-99000
1,0.96,-99000
1,0.95,-99000
1,0.96,-99000
1,0.91,-99000
1,0.93,-99000
1,0.9,-99000
1,0.87,-99000
1,0.96,-99000
1,0.94,-99000
1,0.97,-99000
1,0.92,-99000
1,0.95,-99000
1,0.98,-99000
1,0.94,-99000
1,0.93,-99000
1,0.93,-99000
1,0.94,-99000
1,0.97,-99000
1,0.93,-99000
1,0.94,-99000
1,0.92,-99000
1,0.9,-99000
1,0.89,-99000
1,0.89,-99000
1,0.92,-99000
1,0.9,-99000
1,0.95,-99000
1,0.96,-99000
1,0.91,-99000
1,0.94,-99000
1,0.94,-99000
1,0.95,-99000
1,0.98,-99000
1,0.96,-99000
1,0.98,-99000
1,0.94,-99000
1,0.97,-99000
1,0.96,-99000
1,0.94,-99000
1,0.97,-99000
1,0.94,-99000
1,0.99,-99000
1,0.96,-99000
1,0.94,-99000
1,0.97,-99000
1,0.98,-100000
1,0.95,-100000
1,0.94,-100000
1,0.98,-100000
1,0.93,-100000
1,0.93,-100000
1,0.93,-100000
1,0.91,-100000
1,0.91,-100000
1,0.91,-100000
1,0.94,-100000
1,0.97,-100000
1,0.93,-100000
1,0.9,-100000
1,0.95,-100000
1,0.97,-100000
1,0.99,-100000
1,0.96,-100000
1,0.99,-100000
1,0.91,-100000
1,0.98,-100000
1,0.96,-100000
1,0.94,-100000
1,0.96,-100000
1,0.94,-100000
1,0.93,-100000
1,0.96,-100000
1,0.93,-100000
1,0.89,-100000
1,0.93,-100000
1,0.96,-100000
1,0.91,-100000
1,0.92,-100000
1,0.85,-100000
1,0.88,-100000
1,0.87,-100000
1,0.87,-100000
1,0.88,-100000
1,0.91,-100000
1,0.89,-100000
1,0.9,-100000
1,0.95,-100000
1,0.93,-100000
1,0.88,-100000
1,0.94,-100000
1,0.89,-100000
1,0.88,-100000
1,0.89,-100000
1,0.92,-100000
1,0.96,-100000
1,0.95,-100000
1,0.9,-100000
1,0.97,-100000
1,0.92,-100000
1,0.99,-100000
1,0.92,-100000
1,0.98,-100000
1,0.97,-100000
1,0.95,-100000
1,0.92,-100000
1,0.92,-100000
1,0.88,-100000
1,0.93,-100000
1,0.94,-100000
1,0.91,-100000
1,0.95,-100000
1,0.99,-100000
1,0.95,-100000
1,0.9,-100000
1,0.91,-100000
1,0.85,-100000
1,0.89,-100000
1,0.93,-100000
1,0.93,-100000
1,0.94,-100000
1,0.93,-100000
1,0.92,-100000
1,0.95,-100000
1,0.92,-100000
1,0.92,-100000
1,0.97,-100000
1,0.99,-100000
1,0.92,-100000
1,0.93,-100000
1,0.89,-100000
1,0.91,-100000
1,0.95,-100000
1,0.87,-100000
1,0.89,-100000
1,0.95,-100000
1,0.92,-100000
1,0.99,-100000
1,0.97,-100000
1,0.95,-100000
1,0.92,-100000
1,0.97,-100000
1,0.99,-100000
1,0.97,-100000
1,0.96,-100000
1,0.96,-100000
1,0.97,-100000
1,0.92,-100000
1,0.93,-100000
1,0.94,-100000
1,0.95,-100000
1,0.96,-100000
1,0.92,-100000
1,0.96,-100000
1,0.98,-100000
1,0.96,-100000
1,0.96,-100000
1,0.97,-100000
1,0.97,-100000
1,0.96,-100000
1,0.94,-100000
1,0.95,-100000
1,0.92,-100000
1,0.96,-100000
1,0.97,-100000
1,0.95,-100000
1,0.91,-100000
1,0.96,-100000
1,0.97,-100000
1,0.96,-101000
1,0.98,-101000
1,0.95,-101000
1,0.97,-101000
1,0.99,-101000
1,0.96,-101000
1,0.91,-101000
1,0.96,-101000
1,0.95,-101000
1,0.95,-101000
1,0.95,-101000
1,0.96,-101000
1,0.95,-101000
1,0.92,-101000
1,0.93,-101000
1,0.94,-101000
1,0.91,-101000
1,0.96,-101000
1,0.96,-101000
1,0.93,-101000
1,0.91,-101000
1,0.97,-101000
1,0.93,-101000
1,0.95,-101000
1,0.93,-101000
1,0.97,-101000
1,0.93,-101000
1,0.95,-101000
1,0.94,-101000
1,0.95,-101000
1,0.97,-101000
1,0.97,-101000
1,0.99,-101000
1,0.96,-101000
1,0.97,-101000
1,0.97,-101000
1,0.99,-101000
1,0.98,-101000
1,0.97,-101000
1,0.98,-101000
1,0.95,-101000
1,0.96,-101000
1,0.94,-101000
1,0.93,-101000
1,0.97,-101000
1,0.97,-101000
1,0.96,-101000
1,0.97,-101000
1,0.98,-101000
1,0.96,-101000
1,0.93,-101000
1,0.96,-101000
1,0.95,-101000
1,0.96,-101000
1,0.96,-101000
1,0.93,-101000
1,0.95,-101000
1,0.91,-101000
1,0.93,-101000
1,0.95,-101000
1,0.96,-101000
1,0.94,-101000
1,0.95,-101000
1,0.96,-101000
1,1,-101000
1,0.97,-101000
1,0.95,-101000
1,0.93,-101000
1,0.95,-101000
1,0.94,-101000
1,0.96,-101000
1,0.89,-101000
1,0.93,-101000
1,0.88,-101000
1,0.89,-101000
1,0.94,-101000
1,0.95,-101000
1,0.93,-101000
1,0.92,-101000
1,0.96,-101000
1,0.97,-101000
1,0.95,-101000
1,0.96,-101000
1,0.95,-101000
1,0.97,-101000
1,0.99,-101000
1,0.95,-101000
1,0.99,-101000
1,0.98,-101000
1,0.98,-101000
1,0.95,-101000
1,0.94,-101000
1,0.98,-101000
1,0.98,-101000
1,0.94,-101000
1,0.95,-101000
1,0.98,-101000
1,0.95,-101000
1,0.95,-101000
1,0.97,-101000
1,0.97,-101000
1,0.92,-101000
1,0.94,-101000
1,0.96,-101000
1,0.99,-101000
1,0.98,-101000
1,0.96,-101000
1,0.9,-101000
1,0.93,-101000
1,0.96,-101000
1,0.93,-101000
1,0.9,-101000
1,0.97,-101000
1,0.91,-101000
1,0.96,-101000
1,0.96,-101000
1,0.92,-101000
1,0.94,-101000
1,0.97,-101000
1,0.94,-101000
1,0.94,-101000
1,0.95,-101000
1,0.95,-101000
1,0.97,-101000
1,0.95,-101000
1,0.94,-101000
1,0.88,-101000
1,0.94,-101000
1,0.91,-101000
1,0.9,-101000
1,0.94,-101000
1,0.95,-101000
1,0.9,-101000
1,0.97,-101000
1,0.92,-101000
1,0.95,-101000
1,0.97,-101000
1,0.96,-101000
1,0.92,-101000
1,0.97,-101000
1,0.96,-101000
1,0.94,-101000
1,0.99,-101000
1,0.96,-101000
1,0.96,-101000
1,0.91,-101000
1,0.95,-101000
1,0.96,-101000
1,0.86,-101000
1,0.91,-101000
1,0.98,-101000
1,0.97,-101000
1,0.88,-101000
1,0.96,-101000
1,0.94,-101000
1,0.9,-101000
1,0.94,-101000
1,0.93,-101000
1,0.96,-101000
1,0.91,-101000
1,0.94,-101000
1,0.93,-101000
1,0.94,-101000
1,0.93,-101000
1,0.92,-101000
1,0.88,-101000
1,0.95,-101000
1,0.93,-101000
1,0.96,-101000
1,0.94,-101000
1,0.93,-101000
1,0.9,-101000
1,0.93,-101000
1,0.94,-101000
1,0.87,-101000
1,0.93,-101000
1,0.95,-101000
1,0.93,-101000
1,0.93,-101000
1,0.95,-101000
1,0.91,-101000
1,0.93,-101000
1,0.98,-101000
1,0.95,-101000
1,0.95,-101000
1,0.96,-101000
1,0.94,-101000
1,0.93,-101000
1,0.92,-101000
1,0.95,-101000
1,0.88,-101000
1,0.9,-101000
1,0.92,-101000
1,0.92,-101000
1,0.96,-101000
1,0.93,-101000
1,0.93,-101000
1,0.97,-101000
1,0.95,-101000
1,0.95,-101000
1,0.95,-101000
1,0.97,-101000
1,0.94,-101000
1,0.92,-101000
1,0.95,-101000
1,0.93,-101000
1,0.96,-101000
1,0.94,-101000
1,0.97,-101000
1,0.91,-101000
1,0.96,-101000
1,0.95,-101000
1,0.96,-101000
1,0.96,-101000
1,0.98,-101000
1,0.97,-101000
1,0.98,-101000
1,0.94,-101000
1,0.98,-101000
1,0.97,-101000
1,0.99,-101000
1,0.95,-101000
1,0.96,-101000
1,0.92,-101000
1,0.93,-101000
1,0.95,-101000
1,0.97,-101000
1,0.92,-101000
1,0.91,-101000
1,0.92,-101000
1,0.92,-101000
1,0.94,-101000
1,0.91,-101000
1,0.92,-101000
1,0.96,-101000
1,0.93,-101000
1,0.96,-101000
1,0.94,-101000
1,0.97,-101000
1,0.97,-101000
1,0.97,-101000
1,0.95,-101000
1,0.97,-101000
1,0.95,-101000
1,0.98,-101000
1,0.97,-101000
1,0.95,-101000
1,1,-101000
1,0.96,-101000
1,0.95,-101000
1,1,-101000
1,0.93,-101000
1,0.97,-101000
1,0.93,-101000
1,0.98,-101000
1,0.94,-101000
1,0.96,-101000
1,0.99,-101000
1,0.92,-101000
1,0.96,-101000
1,0.98,-101000
1,0.99,-101000
1,0.96,-101000
1,0.97,-101000
1,0.98,-101000
1,0.97,-101000
1,0.92,-101000
1,0.96,-101000
1,0.94,-101000
1,0.95,-101000
1,0.95,-101000
1,0.97,-101000
1,0.96,-101000
1,0.98,-101000
1,0.96,-101000
1,0.94,-101000
1,0.98,-101000
1,0.99,-101000
1,0.93,-101000
1,0.96,-101000
1,0.98,-101000
1,0.97,-101000
1,0.98,-101000
1,0.93,-101000
1,0.97,-101000
1,0.97,-101000
1,0.95,-101000
1,0.97,-101000
1,0.97,-101000
1,0.96,-101000
1,0.94,-101000
1,0.95,-101000
1,0.89,-101000
1,0.93,-101000
1,0.95,-101000
1,0.91,-101000
1,0.92,-101000
1,0.95,-101000
1,0.94,-101000
1,0.94,-101000
1,0.91,-101000
1,0.97,-101000
1,0.99,-101000
1,0.91,-101000
1,0.94,-101000
1,0.93,-101000
1,0.96,-101000
1,0.94,-101000
1,0.97,-101000
1,0.99,-101000
1,0.97,-101000
1,0.97,-101000
1,0.93,-101000
1,0.95,-101000
1,0.96,-101000
1,0.95,-101000
1,0.87,-101000
1,0.91,-101000
1,0.95,-101000
1,0.97,-101000
1,0.97,-101000
1,0.95,-101000
1,0.98,-101000
1,0.99,-101000
1,0.98,-101000
1,0.95,-101000
1,0.95,-101000
1,0.92,-101000
1,0.92,-101000
1,0.9,-101000
1,0.94,-101000
1,0.96,-101000
1,0.91,-101000
1,0.96,-101000
1,0.92,-101000
1,0.91,-101000
1,0.91,-101000
1,0.99,-101000
1,1,-101000
1,0.92,-101000
1,0.94,-101000
1,0.98,-101000
1,0.96,-101000
1,0.95,-101000
1,0.98,-101000
1,0.97,-101000
1,0.97,-101000
1,0.96,-101000
1,0.96,-101000
1,0.97,-101000
1,0.91,-101000
1,0.98,-101000
1,0.92,-101000
1,0.99,-101000
1,0.98,-101000
1,0.97,-101000
1,0.96,-101000
1,0.97,-101000
1,0.95,-101000
1,0.93,-101000
1,0.97,-101000
1,0.95,-101000
1,0.96,-101000
1,0.92,-101000
