energy,magnet
-4896,-68
-8156,-38
-9564,144
-10624,166
-11244,324
-11684,322
-12000,542
-12188,678
-12352,832
-12700,946
-12768,836
-13012,938
-13112,1092
-13276,1010
-13428,858
-13252,674
-13424,656
-13504,636
-13552,600
-13504,656
-13736,632
-13764,652
-13764,780
-13720,662
-13588,768
-13604,816
-13604,912
-13684,904
-13820,950
-13928,926
-13948,766
-13880,800
-13940,756
-13788,784
-13756,894
-13864,1008
-13864,1110
-13892,1206
-13940,1304
-13796,1472
-13868,1550
-13948,1606
-13904,1452
-13920,1394
-13880,1348
-13828,1414
-13760,1390
-13740,1634
-13788,1622
-14004,1716
-14044,1706
-13852,1790
-13880,1728
-13912,1664
-13928,1716
-13956,1794
-14036,1862
-14172,1912
-14196,2102
-14060,2236
-14108,2218
-14108,2126
-14148,2216
-14016,2418
-13936,2390
-13956,2456
-14152,2538
-13876,2564
-13948,2474
-14020,2472
-14128,2546
-14072,2580
-14120,2582
-14172,2628
-14292,2684
-14280,2782
-14256,2896
-14208,2752
-14188,2750
-14152,2622
-14356,2734
-14204,2876
-14088,2798
-14252,2808
-14344,2922
-14264,2956
-14152,3030
-14156,3126
-14220,3296
-14148,3366
-14324,3446
-14268,3482
-14264,3414
-14224,3428
-14156,3414
-14244,3510
-14240,3560
-14080,3600
-14368,3814
-14284,3794
-14420,3842
-14408,3830
-14456,4000
-14456,3966
-14404,3970
-14308,4042
-14484,4112
-14428,4178
-14472,4206
-14488,4122
-14576,4126
-14300,4186
-14356,4252
-14092,4088
-14308,4210
-14432,4294
-14628,4352
-14360,4320
-14460,4284
-14340,4220
-14384,4298
-14304,4330
-14384,4262
-14508,4318
-14420,4262
-14476,4314
-14436,4202
-14280,4176
-14412,4172
-14440,4154
-14320,4072
-14336,4090
-14488,4108
-14140,4060
-14452,4202
-14220,4184
-14168,4440
-14228,4554
-14200,4572
-14352,4630
-14480,4768
-14516,4794
-14640,4934
-14576,4902
-14712,4990
-14664,4960
-14644,5012
-14460,5026
-14524,4958
-14420,5082
-14428,5128
-14496,5118
-14452,5144
-14496,5246
-14428,5116
-14720,5196
-14496,5140
-14368,5196
-14416,5238
-14600,5324
-14320,5364
-14548,5536
-14396,5536
-14252,5408
-14460,5474
-14664,5648
-14600,5660
-14488,5736
-14540,5740
-14556,5806
-14672,5808
-14704,5810
-14716,5748
-14480,5764
-14604,5818
-14444,5732
-14616,5836
-14668,5804
-14592,5858
-14512,5918
-14724,5918
-14648,5872
-14552,5894
-14520,5864
-14584,6040
-14656,6094
-14560,6176
-14416,6134
-14492,6250
-14444,6268
-14608,6334
-14732,6334
-14588,6336
-14592,6230
-14808,6320
-14756,6358
-14732,6346
-14496,6264
-14792,6308
-14724,6268
-14876,6318
-14812,6250
-14720,6230
-14632,6270
-14888,6438
-14628,6368
-14724,6450
-14720,6466
-14700,6522
-14796,6532
-14628,6544
-14596,6546
-14772,6612
-14680,6688
-14808,6696
-14568,6612
-14620,6778
-14744,6844
-14708,6888
-14748,7010
-14580,6944
-14596,6922
-14748,7006
-14612,6984
-14768,7030
-14684,7014
-14704,7004
-14784,7124
-14860,7226
-14784,7212
-14656,7140
-14648,7168
-14712,7216
-14624,7170
-14700,7216
-14764,7200
-14732,7190
-14792,7250
-14968,7276
-14932,7386
-14944,7356
-14888,7350
-14632,7254
-14836,7366
-14752,7334
-14796,7352
-14892,7448
-14632,7380
