energy,magnet
-6712,-382
-10720,-680
-12312,-696
-13156,-688
-13700,-648
-13964,-546
-14324,-568
-14536,-498
-14656,-580
-14860,-838
-14988,-1198
-15100,-1484
-15148,-1712
-15196,-2004
-15268,-2182
-15312,-2500
-15332,-2752
-15348,-2998
-15364,-3252
-15380,-3538
-15416,-3860
-15584,-4880
-15600,-5046
-15636,-5422
-15692,-5712
-15768,-6044
-15784,-6346
-15968,-7272
-16064,-7508
-16076,-7580
-16084,-7644
-16092,-7738
-16136,-7898
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
-16236,-8100
