realization,acc_ratio,energy
1,0.93,133000
1,0.94,133000
1,0.92,133000
1,0.97,133000
1,0.94,133000
1,0.94,133000
1,0.94,133000
1,0.96,133000
1,0.98,133000
1,0.97,133000
1,0.94,133000
1,0.94,133000
1,0.96,133000
1,0.95,133000
1,0.96,133000
1,0.95,133000
1,0.98,133000
1,0.93,133000
1,0.95,133000
1,0.97,133000
1,0.97,133000
1,0.94,133000
1,0.96,133000
1,0.95,133000
1,0.98,133000
1,0.99,133000
1,0.98,133000
1,0.99,133000
1,0.94,133000
1,0.95,133000
1,0.97,133000
1,0.97,133000
1,0.95,133000
1,0.97,133000
1,0.98,133000
1,0.98,133000
1,0.98,133000
1,0.98,133000
1,0.98,133000
1,0.99,133000
1,1,133000
1,0.98,133000
1,0.97,132000
1,0.97,132000
1,0.98,132000
1,0.98,132000
1,0.95,132000
1,0.97,132000
1,0.98,132000
1,0.99,132000
1,0.97,132000
1,0.96,132000
1,0.97,132000
1,0.97,132000
1,0.95,131000
1,0.98,131000
1,0.99,131000
1,0.98,131000
1,0.96,131000
1,0.97,131000
1,0.96,131000
1,0.97,131000
1,0.96,130000
1,0.93,130000
1,0.97,130000
1,0.92,130000
1,0.95,130000
1,0.91,130000
1,0.98,130000
1,0.96,130000
1,0.97,130000
1,0.93,130000
1,0.95,130000
1,1,130000
1,0.98,130000
1,0.96,129000
1,0.96,129000
1,1,129000
1,0.94,129000
1,0.93,129000
1,0.93,129000
1,0.99,129000
1,0.97,129000
1,0.93,129000
1,0.94,129000
1,0.99,129000
1,1,129000
1,0.97,129000
1,0.98,129000
1,0.98,129000
1,0.98,129000
1,0.92,129000
1,0.89,129000
1,0.96,129000
1,0.93,129000
1,0.96,129000
1,0.96,129000
1,0.94,129000
1,0.97,129000
1,0.97,129000
1,0.97,129000
1,0.93,129000
1,0.95,129000
1,0.97,129000
1,0.96,129000
1,0.93,129000
1,0.97,129000
1,0.98,129000
1,0.96,129000
1,0.96,129000
1,0.97,128000
1,0.99,128000
1,0.97,128000
1,0.98,128000
1,0.99,128000
1,0.95,128000
1,0.97,127000
1,0.95,127000
1,0.99,127000
1,0.96,127000
1,0.96,127000
1,0.99,127000
1,0.97,126000
1,0.95,126000
1,0.95,126000
1,0.94,125000
1,0.98,125000
1,0.91,125000
1,0.99,125000
1,1,125000
1,0.98,124000
1,0.96,124000
1,0.98,124000
1,0.96,124000
1,0.95,124000
1,0.96,124000
1,0.97,124000
1,0.93,124000
1,0.99,124000
1,0.95,124000
1,0.95,124000
1,0.91,124000
1,0.9,124000
1,0.92,124000
1,0.95,124000
1,0.94,124000
1,0.97,124000
1,0.97,124000
1,0.99,124000
1,0.97,124000
1,0.98,124000
1,0.94,124000
1,0.98,124000
1,0.91,124000
1,0.98,124000
1,0.97,124000
1,0.97,124000
1,0.97,124000
1,0.94,124000
1,0.95,124000
1,0.99,124000
1,0.98,124000
1,0.97,124000
1,0.93,122000
1,0.93,122000
1,0.93,122000
1,0.97,122000
1,0.96,122000
1,0.93,122000
1,0.96,122000
1,0.97,122000
1,0.94,122000
1,0.96,122000
1,0.93,122000
1,0.95,121000
1,0.99,121000
1,0.94,121000
1,0.98,121000
1,0.9,121000
1,0.96,121000
1,0.95,121000
1,0.98,121000
1,0.99,121000
1,0.94,121000
1,0.94,120000
1,0.98,120000
1,0.92,120000
1,0.95,120000
1,0.96,120000
1,0.95,120000
1,0.9,120000
1,0.98,120000
1,0.96,120000
1,0.93,120000
1,0.95,120000
1,0.93,120000
1,0.96,120000
1,0.98,120000
1,0.96,120000
1,0.97,120000
1,0.95,120000
1,0.98,120000
1,0.98,120000
1,0.95,120000
1,0.96,120000
1,0.98,120000
1,0.99,120000
1,0.95,120000
1,0.94,120000
1,0.93,120000
1,0.95,120000
1,0.91,120000
1,0.92,120000
1,0.94,120000
1,0.93,120000
1,0.93,120000
1,0.98,120000
1,0.95,120000
1,0.95,120000
1,0.98,120000
1,0.98,120000
1,0.98,120000
1,0.97,120000
1,0.96,120000
1,0.98,120000
1,0.98,120000
1,0.99,120000
1,0.96,120000
1,0.97,120000
1,0.98,120000
1,0.96,120000
1,0.96,120000
1,0.97,120000
1,0.97,120000
1,0.96,120000
1,0.95,120000
1,0.95,120000
1,0.98,120000
1,0.97,120000
1,0.99,120000
1,1,120000
1,0.96,120000
1,0.96,120000
1,0.96,120000
1,0.95,120000
1,0.97,120000
1,0.92,120000
1,0.99,120000
1,0.95,120000
1,0.99,120000
1,0.96,120000
1,0.96,120000
1,1,120000
1,0.97,120000
1,0.99,120000
1,0.99,120000
1,0.97,120000
1,0.98,120000
1,0.97,120000
1,1,120000
1,1,120000
1,0.98,120000
1,0.95,120000
1,0.98,120000
1,0.96,120000
1,0.99,120000
1,0.99,120000
1,0.97,120000
1,0.99,120000
1,0.99,120000
1,0.97,120000
1,0.94,119000
1,0.94,119000
1,0.98,119000
1,0.99,119000
1,0.99,119000
1,0.95,118000
1,0.94,118000
1,0.97,118000
1,0.97,118000
1,0.94,118000
1,0.91,118000
1,0.94,118000
1,0.93,118000
1,0.98,118000
1,0.99,118000
1,0.96,117000
1,0.94,117000
1,0.96,117000
1,0.92,117000
1,0.93,117000
1,0.9,117000
1,0.96,117000
1,0.93,117000
1,0.93,117000
1,0.96,117000
1,0.97,117000
1,0.93,117000
1,0.97,117000
1,0.91,117000
1,0.97,117000
1,0.99,117000
1,0.95,117000
1,0.97,117000
1,0.97,117000
1,0.98,117000
1,0.98,117000
1,0.98,117000
1,0.96,117000
1,0.98,117000
1,0.98,117000
1,0.97,117000
1,0.94,117000
1,0.9,117000
1,0.98,117000
1,0.94,117000
1,0.98,117000
1,0.97,117000
1,0.96,117000
1,0.94,117000
1,0.99,117000
1,0.99,117000
1,0.95,117000
1,0.97,117000
1,0.99,117000
1,0.97,117000
1,0.96,117000
1,0.97,117000
1,0.97,117000
1,0.97,117000
1,0.94,117000
1,0.96,117000
1,0.96,117000
1,0.94,117000
1,0.95,117000
1,0.97,117000
1,0.96,117000
1,0.95,117000
1,0.97,117000
1,0.97,117000
1,1,117000
1,0.98,117000
1,0.97,116000
1,0.98,116000
1,0.97,116000
1,0.93,116000
1,0.94,116000
1,0.97,116000
1,0.98,116000
1,0.95,116000
1,0.98,116000
1,0.97,116000
1,0.97,116000
1,0.97,116000
1,0.97,116000
1,0.99,116000
1,0.97,116000
1,0.93,116000
1,0.99,116000
1,0.96,116000
1,0.98,116000
1,0.96,116000
1,0.97,116000
1,1,116000
1,0.98,116000
1,0.99,116000
1,0.99,116000
1,0.99,116000
1,0.99,116000
1,0.99,116000
1,0.97,116000
1,0.96,116000
1,0.99,116000
1,0.99,116000
1,0.95,116000
1,0.99,116000
1,0.95,116000
1,1,116000
1,0.99,116000
1,0.98,116000
1,1,116000
1,0.99,116000
1,0.98,115000
1,0.92,115000
1,0.97,115000
1,0.96,115000
1,0.95,114000
1,0.97,114000
1,0.98,114000
1,0.97,114000
1,0.96,114000
1,0.98,114000
1,0.97,114000
1,0.95,114000
1,0.95,113000
1,1,113000
1,0.98,113000
1,0.96,113000
1,0.93,113000
1,0.97,113000
1,0.97,113000
1,0.97,113000
1,0.94,113000
1,0.95,113000
1,0.99,113000
1,0.97,113000
1,0.96,113000
1,0.95,113000
1,0.98,113000
1,0.97,113000
1,1,113000
1,0.99,113000
1,0.91,113000
1,0.98,113000
1,0.96,113000
1,0.95,113000
1,0.98,113000
1,0.95,113000
1,0.95,113000
1,0.99,113000
1,0.98,113000
1,0.91,113000
1,0.98,113000
1,0.98,113000
1,0.98,113000
1,0.98,113000
1,0.98,113000
1,0.96,113000
1,0.97,113000
1,0.96,113000
1,0.99,113000
1,0.98,113000
1,0.98,113000
1,0.96,113000
1,0.96,113000
1,0.98,113000
1,0.97,113000
1,0.93,113000
1,0.96,113000
1,0.97,113000
1,0.94,113000
1,0.98,112000
1,0.96,112000
1,0.93,112000
1,0.98,112000
1,0.97,112000
1,0.95,112000
1,0.97,112000
1,0.98,112000
1,0.94,112000
1,0.97,112000
1,0.95,112000
1,0.91,112000
1,0.94,112000
1,0.95,112000
1,0.92,112000
1,0.95,112000
1,0.97,112000
1,0.98,112000
1,0.96,112000
1,0.99,112000
1,0.97,112000
1,0.98,112000
1,0.98,112000
1,0.94,112000
1,0.93,112000
1,0.97,112000
1,0.92,112000
1,0.94,112000
1,0.96,112000
1,0.97,112000
1,0.97,112000
1,0.96,112000
1,0.96,112000
1,0.96,112000
1,1,112000
1,0.98,112000
1,0.96,112000
1,0.94,112000
1,0.96,112000
1,0.96,111000
1,0.97,111000
1,0.96,111000
1,0.93,111000
1,0.96,111000
1,0.94,111000
1,0.97,110000
1,0.94,110000
1,0.95,110000
1,0.93,110000
1,0.88,110000
1,0.95,110000
1,0.95,110000
1,0.93,110000
1,0.95,110000
1,0.92,110000
1,0.96,110000
1,0.96,110000
1,0.98,110000
1,0.95,110000
1,0.93,110000
1,0.99,110000
1,0.96,110000
1,0.94,110000
1,0.96,110000
1,0.9,110000
1,0.93,110000
1,0.93,110000
1,0.94,110000
1,0.97,110000
1,0.95,110000
1,0.96,110000
1,0.95,110000
1,0.94,110000
1,0.95,110000
1,0.92,110000
1,0.92,110000
1,0.93,110000
1,0.96,110000
1,0.89,110000
1,0.96,110000
1,0.96,110000
1,0.95,110000
1,0.91,110000
1,0.99,110000
1,0.98,110000
1,0.95,110000
1,0.97,110000
1,0.95,110000
1,0.97,110000
1,0.98,110000
1,0.99,110000
1,0.9,110000
1,0.96,110000
1,0.96,110000
1,0.98,110000
1,0.95,110000
1,0.94,109000
1,0.94,109000
1,0.96,109000
1,0.93,109000
1,0.98,109000
1,0.98,109000
1,0.96,109000
1,0.89,109000
1,0.95,109000
1,0.99,109000
1,0.95,109000
1,0.98,109000
1,0.96,109000
1,0.98,109000
1,0.96,109000
1,0.97,109000
1,0.97,109000
1,1,109000
1,0.97,109000
1,0.99,109000
1,1,109000
1,0.98,109000
1,0.99,109000
1,0.96,109000
1,0.99,109000
1,0.98,109000
1,0.97,109000
1,0.95,109000
1,0.97,109000
1,0.97,109000
1,0.97,109000
1,0.98,109000
1,0.97,109000
1,0.97,109000
1,0.94,109000
1,0.97,109000
1,0.94,109000
1,0.97,109000
1,0.94,109000
1,0.97,109000
1,1,108000
1,0.97,108000
1,0.97,108000
1,0.94,108000
1,0.97,108000
1,0.97,108000
1,0.97,108000
1,0.92,108000
1,0.94,108000
1,0.95,108000
1,0.89,108000
1,0.93,108000
1,0.96,108000
1,0.99,108000
1,0.99,108000
1,0.99,107000
1,1,107000
1,0.99,107000
1,0.99,107000
1,0.97,107000
1,0.95,107000
1,0.92,107000
1,0.93,107000
1,0.97,107000
1,0.98,107000
1,0.99,107000
1,0.92,106000
1,0.97,106000
1,0.97,106000
1,0.98,106000
1,0.96,106000
1,0.97,106000
1,0.96,106000
1,0.98,105000
1,0.92,105000
1,0.95,105000
1,0.94,105000
1,0.98,105000
1,0.98,105000
1,0.97,105000
1,0.95,105000
1,1,105000
1,1,105000
1,1,105000
1,1,105000
1,1,105000
1,0.99,105000
1,0.97,105000
1,0.98,105000
1,1,105000
1,0.99,105000
1,0.97,105000
1,0.98,105000
1,0.97,105000
1,0.94,105000
1,0.95,105000
1,0.94,105000
1,0.94,105000
1,0.95,105000
1,0.95,105000
1,0.93,105000
1,0.97,105000
1,0.92,105000
1,0.95,105000
1,0.99,105000
1,0.94,105000
1,1,105000
1,0.95,105000
1,0.98,105000
1,0.96,105000
1,0.98,105000
1,0.96,105000
1,0.99,105000
1,0.99,105000
1,0.96,105000
1,0.96,105000
1,0.98,105000
1,0.96,105000
1,0.94,105000
1,0.94,105000
1,0.96,105000
1,0.95,105000
1,0.93,105000
1,0.95,105000
1,0.93,105000
1,0.97,105000
1,1,105000
1,0.96,105000
1,0.99,105000
1,0.96,105000
1,0.96,105000
1,0.97,105000
1,0.98,105000
1,0.97,105000
1,1,105000
1,0.94,105000
1,1,105000
1,0.97,105000
1,0.96,105000
1,1,105000
1,0.98,105000
1,0.99,105000
1,0.99,105000
1,0.97,105000
1,0.94,105000
1,0.98,105000
1,0.97,105000
1,0.96,105000
1,0.95,105000
1,0.94,105000
1,0.98,105000
1,0.98,105000
1,0.96,105000
1,0.99,105000
1,0.98,105000
1,0.94,105000
1,0.94,105000
1,0.98,105000
1,0.99,105000
1,0.97,105000
1,0.97,104000
1,0.97,104000
1,0.95,104000
1,1,104000
1,0.9,104000
1,0.99,104000
1,0.97,104000
1,0.98,104000
1,0.99,104000
1,0.99,104000
1,0.98,104000
1,0.95,104000
1,0.96,104000
1,0.95,104000
1,0.99,104000
1,0.96,104000
1,0.98,104000
1,1,104000
1,0.95,104000
1,0.98,104000
1,0.89,104000
1,0.95,104000
1,0.98,104000
1,0.96,104000
1,0.96,104000
1,0.94,104000
1,0.94,104000
1,0.94,104000
1,0.97,104000
1,0.99,104000
1,0.95,104000
1,0.93,104000
1,0.95,104000
1,0.96,104000
1,0.94,104000
1,0.98,104000
1,0.97,104000
1,0.96,104000
1,0.96,104000
1,0.98,104000
1,0.98,104000
1,0.98,103000
1,0.94,103000
1,1,103000
1,0.95,103000
1,0.95,103000
1,0.96,103000
1,0.93,103000
1,0.89,103000
1,0.95,103000
1,0.95,103000
1,0.9,103000
1,0.93,103000
1,0.97,103000
1,0.89,103000
1,0.93,103000
1,0.92,103000
1,0.95,103000
1,0.95,103000
1,0.99,103000
1,0.96,103000
1,0.98,103000
1,0.94,103000
1,0.96,103000
1,0.97,103000
1,0.95,103000
1,0.93,103000
1,0.98,103000
1,0.97,103000
1,0.93,103000
1,0.96,103000
1,0.99,103000
1,0.98,103000
1,0.97,103000
1,0.96,103000
1,1,103000
1,0.99,103000
1,0.98,103000
1,0.99,103000
1,0.97,103000
1,0.97,103000
1,0.95,103000
1,0.98,103000
1,0.97,103000
1,0.99,103000
1,0.95,103000
1,0.97,103000
1,0.99,103000
1,0.95,103000
1,0.98,102000
1,0.93,102000
1,0.92,102000
1,1,102000
1,0.99,102000
1,0.99,102000
1,0.95,102000
1,0.97,102000
1,0.98,102000
1,0.98,102000
1,0.97,102000
1,0.98,102000
1,0.97,102000
1,0.97,102000
1,0.99,102000
1,0.98,102000
1,0.98,102000
1,0.98,102000
1,0.98,102000
1,0.99,102000
1,0.97,102000
1,0.98,102000
1,0.99,102000
1,0.97,102000
1,0.99,102000
1,0.96,101000
1,0.98,101000
1,0.97,101000
1,1,101000
1,0.99,101000
1,0.96,101000
1,0.95,101000
1,0.99,101000
1,0.95,101000
1,0.97,101000
1,0.98,101000
1,0.94,100000
1,0.93,99000
1,0.98,99000
1,0.95,99000
1,0.98,99000
1,0.99,99000
1,0.95,99000
1,0.99,99000
1,0.98,99000
1,0.96,99000
1,0.98,99000
1,0.94,99000
1,0.98,99000
1,0.98,99000
1,0.95,99000
1,0.93,99000
1,0.93,99000
1,0.93,99000
1,0.97,99000
1,0.93,99000
1,0.97,99000
1,0.97,99000
1,0.98,99000
1,0.97,99000
1,0.98,99000
1,0.95,99000
1,0.95,98000
1,0.93,98000
1,0.95,98000
1,0.96,98000
1,0.97,98000
1,0.99,98000
1,0.96,98000
1,0.98,98000
1,0.99,98000
1,0.96,98000
1,0.98,98000
1,0.96,98000
1,0.97,98000
1,0.97,98000
1,0.95,98000
1,0.94,98000
1,0.95,98000
1,0.91,98000
1,0.98,98000
1,0.96,98000
1,0.95,98000
1,0.98,98000
1,1,98000
1,0.96,98000
1,0.97,98000
1,0.98,98000
1,0.99,98000
1,1,98000
1,0.96,98000
1,0.97,98000
1,1,98000
1,0.96,98000
1,0.97,98000
1,0.98,98000
1,0.93,98000
1,0.93,98000
1,0.98,98000
1,0.97,98000
1,0.95,98000
1,0.99,98000
1,0.96,98000
1,0.98,98000
1,1,98000
1,0.97,98000
1,0.97,98000
1,0.97,98000
1,0.98,98000
1,0.98,98000
1,0.96,98000
1,0.94,98000
1,0.94,98000
1,0.95,98000
1,0.95,98000
1,0.97,98000
1,0.97,98000
1,0.96,98000
1,0.95,98000
1,0.95,98000
1,0.92,98000
1,0.94,98000
1,0.99,98000
1,0.93,98000
1,0.95,98000
1,0.95,98000
1,0.94,98000
1,0.96,97000
1,0.97,97000
1,0.96,97000
1,0.96,97000
1,0.92,97000
1,0.93,97000
1,0.94,97000
1,0.95,97000
1,0.94,97000
1,0.94,97000
1,0.97,97000
1,0.94,97000
1,0.96,97000
1,0.9,97000
1,0.91,97000
1,0.92,97000
1,0.93,97000
1,0.95,97000
1,0.97,97000
1,0.96,97000
1,0.97,97000
1,0.96,97000
1,0.99,97000
1,0.97,97000
1,0.91,97000
1,0.96,97000
1,0.91,97000
1,0.97,97000
1,0.95,97000
1,0.97,97000
1,0.97,97000
1,0.88,97000
1,0.95,97000
1,0.94,97000
1,0.93,97000
1,0.98,96000
1,0.96,96000
1,0.92,96000
1,0.98,96000
1,0.98,96000
1,0.94,95000
1,0.97,95000
1,0.94,95000
1,0.91,95000
1,0.91,95000
1,0.96,95000
1,0.93,95000
1,0.98,95000
1,0.96,95000
1,0.98,95000
1,0.95,95000
1,0.92,95000
1,0.93,95000
1,0.95,95000
1,0.95,95000
1,0.96,95000
1,0.98,95000
1,0.97,95000
1,0.95,95000
1,0.98,95000
1,0.94,95000
1,0.96,95000
1,0.94,95000
1,0.94,95000
1,0.99,95000
1,0.92,95000
1,0.96,95000
1,0.97,95000
1,0.96,95000
1,0.96,95000
1,0.97,95000
1,0.96,95000
1,0.97,95000
1,0.93,95000
1,0.97,95000
1,0.92,95000
1,0.94,94000
1,0.93,94000
1,0.92,94000
1,0.96,94000
1,0.98,94000
1,0.96,94000
1,0.94,94000
1,0.96,94000
1,0.87,94000
1,0.98,94000
1,0.94,94000
1,0.9,93000
1,0.93,93000
1,0.95,93000
1,0.94,93000
1,0.95,93000
1,0.95,93000
1,0.96,93000
1,0.95,93000
1,0.97,93000
1,0.93,93000
1,0.95,93000
1,0.96,93000
1,0.99,93000
1,0.92,93000
1,0.92,93000
1,0.99,93000
1,0.97,93000
1,0.92,93000
1,0.95,93000
1,0.93,93000
1,0.97,93000
1,0.93,93000
1,0.95,93000
1,0.94,93000
1,0.95,93000
1,0.96,93000
1,0.93,93000
1,0.96,93000
1,0.9,93000
1,0.95,93000
1,0.94,93000
1,0.95,93000
1,0.87,93000
1,0.96,93000
1,0.91,93000
1,0.94,93000
1,0.94,93000
1,0.93,93000
1,0.91,93000
1,0.95,93000
1,0.93,93000
1,0.97,93000
1,0.89,93000
1,0.91,93000
1,0.91,92000
1,0.97,92000
1,0.99,92000
1,0.94,92000
